j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
47.0	1.0	12.0	F3	53.0	True	12.0	1.0	27.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
47.0	1.0	12.0	D2	38.0	True	12.0	1.0	27.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
48.0	0.5	13.0	E-4	63.0	True	13.0	2.0	28.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
48.0	1.0	13.0	G3	55.0	True	13.0	2.0	28.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
48.0	4.0	13.0	E-3	51.0	True	13.0	2.0	28.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
48.0	2.0	13.0	E-2	39.0	True	13.0	2.0	28.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
48.5	0.5	13.0	B-4	70.0	True	13.0	2.0	28.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
49.0	3.0	13.0	B-3	58.0	True	13.0	2.0	28.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
49.0	0.5	13.0	G4	67.0	True	13.0	2.0	28.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
49.5	0.5	13.0	E-4	63.0	True	13.0	2.0	28.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
50.0	2.0	13.0	A-4	68.0	True	13.0	2.0	29.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
50.0	2.0	13.0	F2	41.0	True	13.0	2.0	29.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
52.0	0.5	14.0	E-4	63.0	True	14.0	2.0	30.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
52.0	4.0	14.0	B-3	58.0	False	14.0	2.0	30.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
52.0	4.0	14.0	E-3	51.0	False	14.0	2.0	30.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
52.0	2.0	14.0	E-2	39.0	True	14.0	2.0	30.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
52.5	0.5	14.0	B-4	70.0	True	14.0	2.0	30.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
53.0	0.5	14.0	G4	67.0	True	14.0	2.0	30.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
53.5	0.5	14.0	E-4	63.0	True	14.0	2.0	30.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
54.0	2.0	14.0	A-4	68.0	True	14.0	2.0	31.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
54.0	2.0	14.0	F2	41.0	True	14.0	2.0	31.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
56.0	0.5	15.0	E-4	63.0	True	15.0	2.0	32.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
56.0	2.0	15.0	B-3	58.0	False	15.0	2.0	32.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
56.0	2.0	15.0	E-3	51.0	False	15.0	2.0	32.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
56.0	2.0	15.0	E-2	39.0	True	15.0	2.0	32.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
56.5	0.5	15.0	B-4	70.0	True	15.0	2.0	32.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
57.0	0.5	15.0	G4	67.0	True	15.0	2.0	32.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
57.5	0.5	15.0	E-4	63.0	True	15.0	2.0	32.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
58.0	2.0	15.0	E-3	51.0	True	15.0	2.0	33.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
58.0	2.0	15.0	F2	41.0	True	15.0	2.0	33.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
58.0	2.0	15.0	A4	69.0	True	15.0	2.0	33.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
58.0	2.0	15.0	B-3	58.0	True	15.0	2.0	33.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
60.0	3.0	16.0	E-3	51.0	False	16.0	2.0	34.0	V	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	E-	E-	5	None
60.0	4.0	16.0	F2	41.0	False	16.0	2.0	34.0	V	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	E-	E-	5	None
60.0	1.0	16.0	B-4	70.0	True	16.0	2.0	34.0	V	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	E-	E-	5	None
60.0	3.0	16.0	B-3	58.0	False	16.0	2.0	34.0	V	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	E-	E-	5	None
61.0	1.0	16.0	C5	72.0	True	16.0	2.0	34.0	V	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	E-	E-	5	None
62.0	1.0	16.0	A-4	68.0	True	16.0	2.0	35.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
63.0	1.0	16.0	F4	65.0	True	16.0	2.0	35.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
63.0	0.5	16.0	B-3	58.0	True	16.0	2.0	35.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
63.0	1.0	16.0	D3	50.0	True	16.0	2.0	35.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
63.5	0.5	16.0	A-3	56.0	True	16.0	2.0	35.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
64.0	1.0	17.0	E-3	51.0	True	17.0	2.0	36.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
64.0	2.0	17.0	G2	43.0	True	17.0	2.0	36.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
64.0	1.0	17.0	E-4	63.0	True	17.0	2.0	36.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
64.0	1.0	17.0	G3	55.0	True	17.0	2.0	36.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
65.0	1.0	17.0	D4	62.0	True	17.0	2.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
65.0	3.0	17.0	B-3	58.0	True	17.0	2.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
65.0	1.0	17.0	F3	53.0	True	17.0	2.0	36.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
66.0	1.0	17.0	C4	60.0	True	17.0	2.0	37.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
66.0	1.0	17.0	E-3	51.0	True	17.0	2.0	37.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
66.0	2.0	17.0	A-2	44.0	True	17.0	2.0	37.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
67.0	1.0	17.0	D3	50.0	True	17.0	2.0	37.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
67.0	1.0	17.0	B-3	58.0	True	17.0	2.0	37.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
68.0	2.0	18.0	G2	43.0	True	18.0	2.0	38.0	vi7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
68.0	1.0	18.0	E-3	51.0	True	18.0	2.0	38.0	vi7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
68.0	1.0	18.0	C4	60.0	True	18.0	2.0	38.0	vi7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
68.0	2.0	18.0	B-3	58.0	False	18.0	2.0	38.0	vi7	True	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
69.0	1.0	18.0	D4	62.0	True	18.0	2.0	38.0	vi7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
69.0	1.0	18.0	F3	53.0	True	18.0	2.0	38.0	vi7	False	('G', 'B-', 'C', 'E-')	G	C	2.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
70.0	1.0	18.0	E-4	63.0	True	18.0	2.0	39.0	viio	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	E-	E-	7	None
70.0	1.0	18.0	C4	60.0	True	18.0	2.0	39.0	viio	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	E-	E-	7	None
70.0	1.0	18.0	G3	55.0	True	18.0	2.0	39.0	viio	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	E-	E-	7	None
70.0	2.0	18.0	F2	41.0	True	18.0	2.0	39.0	viio	True	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	E-	E-	7	None
71.0	1.0	18.0	A-3	56.0	True	18.0	2.0	39.0	viio	False	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	E-	E-	7	None
71.0	1.0	18.0	D4	62.0	True	18.0	2.0	39.0	viio	False	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	E-	E-	7	None
71.0	1.0	18.0	F4	65.0	True	18.0	2.0	39.0	viio	False	('F', 'A-', 'D')	F	D	1.0	diminished triad	(2, 5, 8)	E-	E-	7	None
72.0	1.0	19.0	G4	67.0	True	19.0	1.0	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
72.0	3.0	19.0	E-4	63.0	True	19.0	1.0	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
72.0	1.0	19.0	B-3	58.0	True	19.0	1.0	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
72.0	1.0	19.0	E-2	39.0	True	19.0	1.0	40.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
73.0	1.0	19.0	B-4	70.0	True	19.0	1.0	41.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
73.0	1.0	19.0	G3	55.0	True	19.0	1.0	41.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
73.0	1.0	19.0	D-2	37.0	True	19.0	1.0	41.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
74.0	1.0	19.0	E-3	51.0	True	19.0	1.0	42.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
74.0	1.0	19.0	C2	36.0	True	19.0	1.0	42.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
74.0	1.0	19.0	A-4	68.0	True	19.0	1.0	42.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
75.0	1.0	19.0	F3	53.0	True	19.0	1.0	43.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
75.0	1.0	19.0	D2	38.0	True	19.0	1.0	43.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
75.0	1.0	19.0	F4	65.0	True	19.0	1.0	43.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
75.0	0.5	19.0	B-3	58.0	True	19.0	1.0	43.0	V	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
75.5	0.5	19.0	A-3	56.0	True	19.0	1.0	43.0	V	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	E-	E-	5	None
76.0	1.0	20.0	F4	65.0	True	20.0	1.0	44.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
76.0	1.0	20.0	A-3	56.0	True	20.0	1.0	44.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
76.0	1.0	20.0	D3	50.0	True	20.0	1.0	44.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
76.0	1.0	20.0	E-2	39.0	True	20.0	1.0	44.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
77.0	1.0	20.0	E-4	63.0	True	20.0	1.0	45.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
77.0	1.0	20.0	G3	55.0	True	20.0	1.0	45.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
77.0	1.0	20.0	E-3	51.0	True	20.0	1.0	45.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
77.0	1.0	20.0	B-2	46.0	True	20.0	1.0	45.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
78.0	1.0	20.0	E-3	51.0	True	20.0	2.0	46.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
78.0	1.0	20.0	E-3	51.0	True	20.0	2.0	46.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
78.0	1.0	20.0	G3	55.0	True	20.0	2.0	46.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
78.0	1.0	20.0	E-4	63.0	True	20.0	2.0	46.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
79.0	1.0	20.0	B-4	70.0	True	20.0	2.0	46.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
80.0	1.0	21.0	E-5	75.0	True	21.0	4.0	47.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
81.0	1.0	21.0	D5	74.0	True	21.0	4.0	47.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
82.0	1.0	21.0	E-5	75.0	True	21.0	4.0	47.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
83.0	1.0	21.0	G5	79.0	True	21.0	4.0	47.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
83.0	1.0	21.0	E-4	63.0	True	21.0	4.0	47.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
83.0	1.0	21.0	B-3	58.0	True	21.0	4.0	47.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
84.0	1.0	22.0	E-4	63.0	True	22.0	1.0	48.0	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
84.0	1.0	22.0	C4	60.0	True	22.0	1.0	48.0	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
84.0	1.0	22.0	B-4	70.0	True	22.0	1.0	48.0	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0.0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
85.0	1.0	22.0	A-4	68.0	True	22.0	1.0	49.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
85.0	1.0	22.0	F4	65.0	True	22.0	1.0	49.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
85.0	1.0	22.0	D4	62.0	True	22.0	1.0	49.0	viio	True	('D', 'F', 'A-')	D	D	0.0	diminished triad	(2, 5, 8)	E-	E-	7	None
86.0	1.0	22.0	G4	67.0	True	22.0	1.0	50.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
86.0	1.0	22.0	G4	67.0	True	22.0	1.0	50.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
86.0	1.0	22.0	E-4	63.0	True	22.0	1.0	50.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
87.0	1.0	22.0	E-5	75.0	True	22.0	1.0	51.0	vi	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	E-	E-	6	None
87.0	1.0	22.0	C5	72.0	True	22.0	1.0	51.0	vi	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	E-	E-	6	None
87.0	1.0	22.0	G4	67.0	True	22.0	1.0	51.0	vi	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	E-	E-	6	None
87.0	1.0	22.0	E-4	63.0	True	22.0	1.0	51.0	vi	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	E-	E-	6	None
88.0	1.0	23.0	F4	65.0	True	23.0	2.0	52.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
88.0	1.0	23.0	A4	69.0	True	23.0	2.0	52.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
88.0	1.0	23.0	C5	72.0	True	23.0	2.0	52.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
88.0	1.0	23.0	E-5	75.0	True	23.0	2.0	52.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
88.0	0.0	23.0	F5	77.0	True	23.0	2.0	52.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
88.0	0.0	23.0	C5	72.0	True	23.0	2.0	52.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
88.0	0.0	23.0	E-5	75.0	True	23.0	2.0	52.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
88.0	0.0	23.0	D5	74.0	True	23.0	2.0	52.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
89.0	1.0	23.0	C5	72.0	True	23.0	2.0	52.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
89.0	1.0	23.0	E-4	63.0	True	23.0	2.0	52.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
89.0	1.0	23.0	A3	57.0	True	23.0	2.0	52.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
90.0	1.0	23.0	F3	53.0	True	23.0	1.0	53.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
90.0	1.0	23.0	F4	65.0	True	23.0	1.0	53.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
90.0	1.0	23.0	D4	62.0	True	23.0	1.0	53.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
90.0	1.0	23.0	B-4	70.0	True	23.0	1.0	53.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
90.0	0.0	23.0	D4	62.0	True	23.0	1.0	53.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
90.0	0.0	23.0	C5	72.0	True	23.0	1.0	53.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
90.0	0.0	23.0	B-4	70.0	True	23.0	1.0	53.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
90.0	0.0	23.0	E-4	63.0	True	23.0	1.0	53.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
91.0	1.0	23.0	A4	69.0	True	23.0	1.0	54.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
91.0	1.0	23.0	C4	60.0	True	23.0	1.0	54.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
91.0	1.0	23.0	E-4	63.0	True	23.0	1.0	54.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
92.0	1.0	24.0	F3	53.0	True	24.0	1.0	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
92.0	1.0	24.0	A3	57.0	True	24.0	1.0	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
92.0	1.0	24.0	E-4	63.0	True	24.0	1.0	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
92.0	1.0	24.0	C5	72.0	True	24.0	1.0	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
92.0	0.0	24.0	E-4	63.0	True	24.0	1.0	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
92.0	0.0	24.0	D5	74.0	True	24.0	1.0	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
92.0	0.0	24.0	C5	72.0	True	24.0	1.0	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
92.0	0.0	24.0	F4	65.0	True	24.0	1.0	55.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
93.0	1.0	24.0	B-4	70.0	True	24.0	3.0	56.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
93.0	1.0	24.0	D4	62.0	True	24.0	3.0	56.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
93.0	1.0	24.0	B-3	58.0	True	24.0	3.0	56.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
93.0	1.0	24.0	B-3	58.0	True	24.0	3.0	56.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
94.0	1.0	24.0	B-3	58.0	True	24.0	3.0	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
94.0	1.0	24.0	B-4	70.0	True	24.0	3.0	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
94.0	1.0	24.0	D4	62.0	True	24.0	3.0	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
94.0	1.0	24.0	B-3	58.0	True	24.0	3.0	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
95.0	1.0	24.0	B-4	70.0	True	24.0	3.0	56.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
96.0	1.0	25.0	E-5	75.0	True	25.0	3.0	57.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
97.0	1.0	25.0	D5	74.0	True	25.0	3.0	57.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
