	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
140	432	4	36.0	36	0.3333	1/3	10	C2	36	True	Cello	1	10.0	4.0	14.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
141	436	4	36.3333	109/3	0.3333	1/3	10	E2	40	True	Cello	1	10.0	4.0	14.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
142	440	4	36.6667	110/3	0.3333	1/3	10	G2	43	True	Cello	1	10.0	4.0	14.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
143	444	3	37.0	37	0.25	1/4	10	B-2	46	True	Cello	1	10.0	4.0	14.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
144	447	3	37.25	149/4	0.25	1/4	10	C3	48	True	Cello	1	10.0	4.0	14.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
145	450	3	37.5	75/2	0.25	1/4	10	E3	52	True	Cello	1	10.0	4.0	14.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
146	453	3	37.75	151/4	0.25	1/4	10	G3	55	True	Cello	1	10.0	4.0	14.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
147	456	12	38.0	38	1.0	1	10	B-3	58	True	Cello	1	10.0	4.0	14.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
148	468	12	39.0	39	1.0	1	10	F5	77	True	Cello	1	10.0	4.0	14.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
149	480	24	40.0	40	2.0	2	11	F5	77	False	Cello	1	11.0	4.0	15.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
150	480	48	40.0	40	4.0	4	11	D-4	61	True	Cello	1	11.0	4.0	15.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
151	480	48	40.0	40	4.0	4	11	B-3	58	True	Cello	1	11.0	4.0	15.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
152	480	48	40.0	40	4.0	4	11	C2	36	True	Cello	1	11.0	4.0	15.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
153	480	48	40.0	40	4.0	4	11	G2	43	True	Cello	1	11.0	4.0	15.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
154	504	24	42.0	42	2.0	2	11	E5	76	True	Cello	1	11.0	4.0	15.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
155	528	36	44.0	44	3.0	3	12	E5	76	True	Cello	1	12.0	4.0	16.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
156	528	48	44.0	44	4.0	4	12	E4	64	True	Cello	1	12.0	4.0	16.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
157	528	48	44.0	44	4.0	4	12	D-5	73	True	Cello	1	12.0	4.0	16.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
158	528	48	44.0	44	4.0	4	12	C3	48	True	Cello	1	12.0	4.0	16.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
159	528	48	44.0	44	4.0	4	12	B-3	58	True	Cello	1	12.0	4.0	16.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
160	528	4	44.0	44	0.3333	1/3	12	C2	36	True	Cello	1	12.0	4.0	16.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
161	532	4	44.3333	133/3	0.3333	1/3	12	E2	40	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
162	536	4	44.6667	134/3	0.3333	1/3	12	G2	43	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
163	540	3	45.0	45	0.25	1/4	12	B-2	46	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
164	543	3	45.25	181/4	0.25	1/4	12	C3	48	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
165	546	3	45.5	91/2	0.25	1/4	12	E3	52	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
166	549	3	45.75	183/4	0.25	1/4	12	G3	55	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
167	552	4	46.0	46	0.3333	1/3	12	B-3	58	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
168	556	4	46.3333	139/3	0.3333	1/3	12	C4	60	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
169	560	4	46.6667	140/3	0.3333	1/3	12	E4	64	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
170	564	12	47.0	47	1.0	1	12	D-6	85	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
171	564	12	47.0	47	1.0	1	12	G4	67	True	Cello	1	12.0	4.0	16.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
172	576	36	48.0	48	3.0	3	13	C6	84	True	Cello	1	13.0	4.0	17.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
173	576	12	48.0	48	1.0	1	13	E4	64	True	Cello	1	13.0	4.0	17.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
174	576	12	48.0	48	1.0	1	13	C3	48	True	Cello	1	13.0	4.0	17.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
175	576	12	48.0	48	1.0	1	13	B-3	58	True	Cello	1	13.0	4.0	17.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
176	576	12	48.0	48	1.0	1	13	G4	67	False	Cello	1	13.0	4.0	17.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
177	588	12	49.0	49	1.0	1	13	E4	64	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
178	588	3	49.0	49	0.25	1/4	13	C3	48	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
179	588	12	49.0	49	1.0	1	13	G4	67	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
180	591	3	49.25	197/4	0.25	1/4	13	D3	50	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
181	594	3	49.5	99/2	0.25	1/4	13	E3	52	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
182	597	3	49.75	199/4	0.25	1/4	13	D3	50	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
183	600	12	50.0	50	1.0	1	13	G4	67	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
184	600	12	50.0	50	1.0	1	13	C3	48	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
185	600	12	50.0	50	1.0	1	13	E4	64	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
186	612	12	51.0	51	1.0	1	13	B-5	82	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
187	612	12	51.0	51	1.0	1	13	C4	60	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
188	612	12	51.0	51	1.0	1	13	G4	67	True	Cello	1	13.0	4.0	17.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
189	624	12	52.0	52	1.0	1	14	A-5	80	True	Cello	1	14.0	2.0	18.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
190	624	12	52.0	52	1.0	1	14	C4	60	True	Cello	1	14.0	2.0	18.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
191	624	12	52.0	52	1.0	1	14	F3	53	True	Cello	1	14.0	2.0	18.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
192	624	12	52.0	52	1.0	1	14	F4	65	True	Cello	1	14.0	2.0	18.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
193	636	12	53.0	53	1.0	1	14	F5	77	True	Cello	1	14.0	2.0	18.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
194	636	12	53.0	53	1.0	1	14	A-3	56	True	Cello	1	14.0	2.0	18.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
195	636	12	53.0	53	1.0	1	14	F3	53	True	Cello	1	14.0	2.0	18.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
196	636	12	53.0	53	1.0	1	14	F4	65	True	Cello	1	14.0	2.0	18.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
197	648	12	54.0	54	1.0	1	14	D-5	73	True	Cello	1	14.0	1.0	19.0	viiø7	True	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	f	f	#7	None
198	648	12	54.0	54	1.0	1	14	B-3	58	True	Cello	1	14.0	1.0	19.0	viiø7	True	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	f	f	#7	None
199	648	12	54.0	54	1.0	1	14	G3	55	True	Cello	1	14.0	1.0	19.0	viiø7	True	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	f	f	#7	None
200	648	12	54.0	54	1.0	1	14	E4	64	True	Cello	1	14.0	1.0	19.0	viiø7	True	('G', 'B-', 'D', 'E')	G	E	1.0	half-diminished seventh chord	(2, 4, 7, 10)	f	f	#7	None
201	660	6	55.0	55	0.5	1/2	14	C5	72	True	Cello	1	14.0	1.0	20.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
202	660	6	55.0	55	0.5	1/2	14	C4	60	True	Cello	1	14.0	1.0	20.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
203	660	6	55.0	55	0.5	1/2	14	A-3	56	True	Cello	1	14.0	1.0	20.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
204	660	6	55.0	55	0.5	1/2	14	F4	65	True	Cello	1	14.0	1.0	20.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
205	666	6	55.5	111/2	0.5	1/2	14	D-6	85	True	Cello	1	14.0	1.0	20.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
206	666	6	55.5	111/2	0.5	1/2	14	F4	65	True	Cello	1	14.0	1.0	20.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
207	666	6	55.5	111/2	0.5	1/2	14	F3	53	True	Cello	1	14.0	1.0	20.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
208	666	6	55.5	111/2	0.5	1/2	14	A-4	68	True	Cello	1	14.0	1.0	20.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
209	672	36	56.0	56	3.0	3	15	C6	84	True	Cello	1	15.0	4.0	21.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
210	672	12	56.0	56	1.0	1	15	E4	64	True	Cello	1	15.0	4.0	21.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
211	672	12	56.0	56	1.0	1	15	C3	48	True	Cello	1	15.0	4.0	21.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
212	672	12	56.0	56	1.0	1	15	G4	67	True	Cello	1	15.0	4.0	21.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
213	684	12	57.0	57	1.0	1	15	E4	64	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
214	684	3	57.0	57	0.25	1/4	15	C3	48	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
215	684	12	57.0	57	1.0	1	15	G4	67	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
216	687	3	57.25	229/4	0.25	1/4	15	D3	50	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
217	690	3	57.5	115/2	0.25	1/4	15	E3	52	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
218	693	3	57.75	231/4	0.25	1/4	15	D3	50	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
219	696	12	58.0	58	1.0	1	15	G4	67	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
220	696	12	58.0	58	1.0	1	15	C3	48	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
221	696	12	58.0	58	1.0	1	15	E4	64	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
222	708	12	59.0	59	1.0	1	15	B-5	82	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
223	708	12	59.0	59	1.0	1	15	E4	64	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
224	708	12	59.0	59	1.0	1	15	G4	67	True	Cello	1	15.0	4.0	21.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
225	720	24	60.0	60	2.0	2	16	A-5	80	True	Cello	1	16.0	4.0	22.0	VI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
226	720	12	60.0	60	1.0	1	16	F4	65	True	Cello	1	16.0	4.0	22.0	VI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
227	720	12	60.0	60	1.0	1	16	D-3	49	True	Cello	1	16.0	4.0	22.0	VI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
228	720	12	60.0	60	1.0	1	16	F4	65	True	Cello	1	16.0	4.0	22.0	VI	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
229	732	12	61.0	61	1.0	1	16	F4	65	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
230	732	3	61.0	61	0.25	1/4	16	D-3	49	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
231	732	12	61.0	61	1.0	1	16	F3	53	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
232	735	3	61.25	245/4	0.25	1/4	16	E-3	51	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
233	738	3	61.5	123/2	0.25	1/4	16	F3	53	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
234	741	3	61.75	247/4	0.25	1/4	16	E-3	51	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
235	744	24	62.0	62	2.0	2	16	F5	77	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
236	744	12	62.0	62	1.0	1	16	G4	67	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
237	744	12	62.0	62	1.0	1	16	D-3	49	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
238	744	12	62.0	62	1.0	1	16	G3	55	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
239	756	12	63.0	63	1.0	1	16	A-4	68	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
240	756	3	63.0	63	0.25	1/4	16	D-3	49	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
241	756	12	63.0	63	1.0	1	16	A-3	56	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
242	759	3	63.25	253/4	0.25	1/4	16	E-3	51	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
243	762	3	63.5	127/2	0.25	1/4	16	F3	53	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
244	765	3	63.75	255/4	0.25	1/4	16	D-3	49	True	Cello	1	16.0	4.0	22.0	VI	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	f	f	6	None
245	768	24	64.0	64	2.0	2	17	B4	71	True	Cello	1	17.0	1.0	23.0	V/V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	f	C	5	5
246	768	12	64.0	64	1.0	1	17	B3	59	True	Cello	1	17.0	1.0	23.0	V/V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	f	C	5	5
247	768	12	64.0	64	1.0	1	17	D3	50	True	Cello	1	17.0	1.0	23.0	V/V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	f	C	5	5
248	768	24	64.0	64	2.0	2	17	G2	43	True	Cello	1	17.0	1.0	23.0	V/V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	f	C	5	5
249	780	12	65.0	65	1.0	1	17	F4	65	True	Cello	1	17.0	1.0	24.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	f	C	5	5
250	780	3	65.0	65	0.25	1/4	17	D3	50	True	Cello	1	17.0	1.0	24.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	f	C	5	5
251	783	3	65.25	261/4	0.25	1/4	17	E3	52	True	Cello	1	17.0	1.0	24.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	f	C	5	5
252	786	3	65.5	131/2	0.25	1/4	17	F3	53	True	Cello	1	17.0	1.0	24.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	f	C	5	5
253	789	3	65.75	263/4	0.25	1/4	17	D3	50	True	Cello	1	17.0	1.0	24.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	f	C	5	5
254	792	21	66.0	66	1.75	7/4	17	C5	72	True	Cello	1	17.0	2.0	25.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
255	792	12	66.0	66	1.0	1	17	E4	64	True	Cello	1	17.0	2.0	25.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
256	792	12	66.0	66	1.0	1	17	G3	55	True	Cello	1	17.0	2.0	25.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
257	792	24	66.0	66	2.0	2	17	C2	36	True	Cello	1	17.0	2.0	25.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
258	804	12	67.0	67	1.0	1	17	C5	72	True	Cello	1	17.0	2.0	25.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
259	804	3	67.0	67	0.25	1/4	17	C3	48	True	Cello	1	17.0	2.0	25.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
260	807	3	67.25	269/4	0.25	1/4	17	D3	50	True	Cello	1	17.0	2.0	25.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
261	810	3	67.5	135/2	0.25	1/4	17	E3	52	True	Cello	1	17.0	2.0	25.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
262	813	3	67.75	271/4	0.25	1/4	17	C5	72	True	Cello	1	17.0	2.0	25.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
263	813	3	67.75	271/4	0.25	1/4	17	C3	48	True	Cello	1	17.0	2.0	25.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
264	816	3	68.0	68	0.25	1/4	18	F4	65	True	Cello	1	18.0	2.5	26.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
265	816	3	68.0	68	0.25	1/4	18	F4	65	True	Cello	1	18.0	2.5	26.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
266	816	3	68.0	68	0.25	1/4	18	F3	53	True	Cello	1	18.0	2.5	26.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
267	816	3	68.0	68	0.25	1/4	18	F2	41	True	Cello	1	18.0	2.5	26.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
268	819	3	68.25	273/4	0.25	1/4	18	G4	67	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
269	819	3	68.25	273/4	0.25	1/4	18	G4	67	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
270	819	3	68.25	273/4	0.25	1/4	18	G3	55	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
271	819	3	68.25	273/4	0.25	1/4	18	G2	43	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
272	822	3	68.5	137/2	0.25	1/4	18	A-4	68	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
273	822	3	68.5	137/2	0.25	1/4	18	A-4	68	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
274	822	3	68.5	137/2	0.25	1/4	18	A-3	56	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
275	822	3	68.5	137/2	0.25	1/4	18	A-2	44	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
276	825	3	68.75	275/4	0.25	1/4	18	G4	67	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
277	825	3	68.75	275/4	0.25	1/4	18	G4	67	True	Cello	1	18.0	2.5	26.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
