onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
675	3	112.5	225/2	0.5	1/2	38	3	4	38	112.5	D3	50	True	D	0	1/8	1.5	0	P2-Staff2	1	38	1.0	52	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
675	3	112.5	225/2	0.5	1/2	38	3	4	38	112.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	1	38	1.0	52	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
675	3	112.5	225/2	0.5	1/2	38	3	4	38	112.5	A3	57	True	A	0	1/8	1.5	0	P2-Staff2	1	38	1.0	52	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
678	3	113.0	113	0.5	1/2	38	3	4	38	113.0	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	1	38	1.0	53	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	D	D	4	None
678	3	113.0	113	0.5	1/2	38	3	4	38	113.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	38	1.0	53	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	D	D	4	None
678	3	113.0	113	0.5	1/2	38	3	4	38	113.0	B-2	46	True	B	-1	1/4	2.0	2	P2-Staff2	1	38	1.0	53	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	D	D	4	None
678	3	113.0	113	0.5	1/2	38	3	4	38	113.0	D3	50	True	D	0	1/4	2.0	2	P2-Staff2	1	38	1.0	53	iv	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	D	D	4	None
681	3	113.5	227/2	0.5	1/2	38	3	4	38	113.5	B-2	46	True	B	-1	3/8	2.5	0	P2-Staff2	1	38	1.0	53	iv	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	D	D	4	None
681	3	113.5	227/2	0.5	1/2	38	3	4	38	113.5	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	1	38	1.0	53	iv	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	D	D	4	None
681	3	113.5	227/2	0.5	1/2	38	3	4	38	113.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	38	1.0	53	iv	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	D	D	4	None
681	3	113.5	227/2	0.5	1/2	38	3	4	38	113.5	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	38	1.0	53	iv	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	D	D	4	None
684	3	114.0	114	0.5	1/2	38	3	4	38	114.0	G3	55	True	G	0	1/2	3.0	3	P2-Staff2	1	38	1.0	54	iiø7	True	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
684	3	114.0	114	0.5	1/2	38	3	4	38	114.0	E4	64	True	E	0	1/2	3.0	3	P2-Staff2	1	38	1.0	54	iiø7	True	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
684	3	114.0	114	0.5	1/2	38	3	4	38	114.0	B-2	46	True	B	-1	1/2	3.0	3	P2-Staff2	1	38	1.0	54	iiø7	True	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
684	3	114.0	114	0.5	1/2	38	3	4	38	114.0	D3	50	True	D	0	1/2	3.0	3	P2-Staff2	1	38	1.0	54	iiø7	True	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
684	3	114.0	114	0.5	1/2	38	3	4	38	114.0	D4	62	True	D	0	1/2	3.0	3	P2-Staff2	1	38	1.0	54	iiø7	True	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
687	3	114.5	229/2	0.5	1/2	38	3	4	38	114.5	B-2	46	True	B	-1	5/8	3.5	0	P2-Staff2	1	38	1.0	54	iiø7	False	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
687	3	114.5	229/2	0.5	1/2	38	3	4	38	114.5	D3	50	True	D	0	5/8	3.5	0	P2-Staff2	1	38	1.0	54	iiø7	False	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
687	3	114.5	229/2	0.5	1/2	38	3	4	38	114.5	E4	64	True	E	0	5/8	3.5	0	P2-Staff2	1	38	1.0	54	iiø7	False	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
687	3	114.5	229/2	0.5	1/2	38	3	4	38	114.5	G3	55	True	G	0	5/8	3.5	0	P2-Staff2	1	38	1.0	54	iiø7	False	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
687	3	114.5	229/2	0.5	1/2	38	3	4	38	114.5	D4	62	True	D	0	5/8	3.5	0	P2-Staff2	1	38	1.0	54	iiø7	False	('B-', 'D', 'E', 'G')	B-	E	2	half-diminished seventh chord	(2, 4, 7, 10)	D	D	2	None
690	6	115.0	115	1.0	1	39	3	4	39	115.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	39	3.0	55	Cad	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
690	6	115.0	115	1.0	1	39	3	4	39	115.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	39	3.0	55	Cad	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
690	6	115.0	115	1.0	1	39	3	4	39	115.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	39	3.0	55	Cad	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
693	3	115.5	231/2	0.5	1/2	39	3	4	39	115.5	A2	45	True	A	0	1/8	1.5	0	P2-Staff2	6	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
696	6	116.0	116	1.0	1	39	3	4	39	116.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	6	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
696	6	116.0	116	1.0	1	39	3	4	39	116.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
696	6	116.0	116	1.0	1	39	3	4	39	116.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
696	3	116.0	116	0.5	1/2	39	3	4	39	116.0	D3	50	True	D	0	1/4	2.0	2	P2-Staff2	6	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
699	3	116.5	233/2	0.5	1/2	39	3	4	39	116.5	E3	52	True	E	0	3/8	2.5	0	P2-Staff2	6	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
702	6	117.0	117	1.0	1	39	3	4	39	117.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	6	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
702	6	117.0	117	1.0	1	39	3	4	39	117.0	D4	62	True	D	0	1/2	3.0	3	P2-Staff2	1	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
702	6	117.0	117	1.0	1	39	3	4	39	117.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	1	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
702	3	117.0	117	0.5	1/2	39	3	4	39	117.0	F#3	54	True	F	1	1/2	3.0	3	P2-Staff2	6	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
705	3	117.5	235/2	0.5	1/2	39	3	4	39	117.5	G#3	56	True	G	1	5/8	3.5	0	P2-Staff2	6	39	3.0	55	Cad	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
708	18	118.0	118	3.0	3	40	3	4	40	118.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	40	3.0	56	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
708	18	118.0	118	3.0	3	40	3	4	40	118.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	40	3.0	56	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
708	18	118.0	118	3.0	3	40	3	4	40	118.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	40	3.0	56	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
708	18	118.0	118	3.0	3	40	3	4	40	118.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	40	3.0	56	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
708	12	118.0	118	2.0	2	40	3	4	40	118.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	6	40	3.0	56	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
711	3	118.5	237/2	0.5	1/2	40	3	4	40	118.5	A1	33	True	A	0	1/8	1.5	0	P2-Staff2	6	40	3.0	56	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
714	3	119.0	119	0.5	1/2	40	3	4	40	119.0	E2	40	True	E	0	1/4	2.0	2	P2-Staff2	6	40	3.0	56	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
717	3	119.5	239/2	0.5	1/2	40	3	4	40	119.5	A2	45	True	A	0	3/8	2.5	0	P2-Staff2	6	40	3.0	56	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
720	6	120.0	120	1.0	1	40	3	4	40	120.0	E4	64	True	E	0	1/2	3.0	3	P2-Staff2	6	40	3.0	56	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
720	3	120.0	120	0.5	1/2	40	3	4	40	120.0	C#3	49	True	C	1	1/2	3.0	3	P2-Staff2	6	40	3.0	56	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
723	3	120.5	241/2	0.5	1/2	40	3	4	40	120.5	E3	52	True	E	0	5/8	3.5	0	P2-Staff2	6	40	3.0	56	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
726	18	121.0	121	3.0	3	41	3	4	41	121.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	41	3.0	57	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
726	18	121.0	121	3.0	3	41	3	4	41	121.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	41	3.0	57	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
726	6	121.0	121	1.0	1	41	3	4	41	121.0	G3	55	True	G	0	0	1.0	1	P2-Staff2	2	41	3.0	57	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
726	3	121.0	121	0.5	1/2	41	3	4	41	121.0	B1	35	True	B	0	0	1.0	1	P2-Staff2	2	41	3.0	57	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
726	12	121.0	121	2.0	2	41	3	4	41	121.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	2	41	3.0	57	IV	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
729	3	121.5	243/2	0.5	1/2	41	3	4	41	121.5	G2	43	True	G	0	1/8	1.5	0	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
732	3	122.0	122	0.5	1/2	41	3	4	41	122.0	G3	55	False	G	0	1/4	2.0	2	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
732	3	122.0	122	0.5	1/2	41	3	4	41	122.0	B2	47	True	B	0	1/4	2.0	2	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
735	3	122.5	245/2	0.5	1/2	41	3	4	41	122.5	A3	57	True	A	0	3/8	2.5	0	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
735	3	122.5	245/2	0.5	1/2	41	3	4	41	122.5	D3	50	True	D	0	3/8	2.5	0	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
738	3	123.0	123	0.5	1/2	41	3	4	41	123.0	G3	55	True	G	0	1/2	3.0	3	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
738	3	123.0	123	0.5	1/2	41	3	4	41	123.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
738	3	123.0	123	0.5	1/2	41	3	4	41	123.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
741	3	123.5	247/2	0.5	1/2	41	3	4	41	123.5	B3	59	True	B	0	5/8	3.5	0	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
741	3	123.5	247/2	0.5	1/2	41	3	4	41	123.5	D5	74	True	D	0	5/8	3.5	0	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
741	3	123.5	247/2	0.5	1/2	41	3	4	41	123.5	C#4	61	True	C	1	5/8	3.5	0	P2-Staff2	2	41	3.0	57	IV	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	D	D	4	None
744	18	124.0	124	3.0	3	42	3	4	42	124.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	42	3.0	58	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
744	6	124.0	124	1.0	1	42	3	4	42	124.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	2	42	3.0	58	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
744	18	124.0	124	3.0	3	42	3	4	42	124.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	42	3.0	58	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
744	18	124.0	124	3.0	3	42	3	4	42	124.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	42	3.0	58	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
747	3	124.5	249/2	0.5	1/2	42	3	4	42	124.5	A1	33	True	A	0	1/8	1.5	0	P2-Staff2	2	42	3.0	58	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
750	6	125.0	125	1.0	1	42	3	4	42	125.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	2	42	3.0	58	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
750	3	125.0	125	0.5	1/2	42	3	4	42	125.0	D2	38	True	D	0	1/4	2.0	2	P2-Staff2	2	42	3.0	58	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
753	3	125.5	251/2	0.5	1/2	42	3	4	42	125.5	F#2	42	True	F	1	3/8	2.5	0	P2-Staff2	2	42	3.0	58	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
756	3	126.0	126	0.5	1/2	42	3	4	42	126.0	A2	45	True	A	0	1/2	3.0	3	P2-Staff2	2	42	3.0	58	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
759	3	126.5	253/2	0.5	1/2	42	3	4	42	126.5	D3	50	True	D	0	5/8	3.5	0	P2-Staff2	2	42	3.0	58	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
762	18	127.0	127	3.0	3	43	3	4	43	127.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	43	3.0	59	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
762	18	127.0	127	3.0	3	43	3	4	43	127.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	43	3.0	59	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
762	18	127.0	127	3.0	3	43	3	4	43	127.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	43	3.0	59	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
762	18	127.0	127	3.0	3	43	3	4	43	127.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	43	3.0	59	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
765	3	127.5	255/2	0.5	1/2	43	3	4	43	127.5	G1	31	True	G	0	1/8	1.5	0	P2-Staff2	2	43	3.0	59	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
768	3	128.0	128	0.5	1/2	43	3	4	43	128.0	D2	38	True	D	0	1/4	2.0	2	P2-Staff2	2	43	3.0	59	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
771	3	128.5	257/2	0.5	1/2	43	3	4	43	128.5	G2	43	True	G	0	3/8	2.5	0	P2-Staff2	2	43	3.0	59	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
774	3	129.0	129	0.5	1/2	43	3	4	43	129.0	B2	47	True	B	0	1/2	3.0	3	P2-Staff2	2	43	3.0	59	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
777	3	129.5	259/2	0.5	1/2	43	3	4	43	129.5	D3	50	True	D	0	5/8	3.5	0	P2-Staff2	2	43	3.0	59	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
780	3	130.0	130	0.5	1/2	44	3	4	44	130.0	G3	55	True	G	0	0	1.0	1	P2-Staff2	2	44	3.0	60	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
780	6	130.0	130	1.0	1	44	3	4	44	130.0	B4	71	False	B	0	0	1.0	1	P2-Staff2	1	44	3.0	60	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
780	12	130.0	130	2.0	2	44	3	4	44	130.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	44	3.0	60	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
780	6	130.0	130	1.0	1	44	3	4	44	130.0	B3	59	False	B	0	0	1.0	1	P2-Staff2	1	44	3.0	60	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
780	6	130.0	130	1.0	1	44	3	4	44	130.0	G4	67	False	G	0	0	1.0	1	P2-Staff2	1	44	3.0	60	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
783	3	130.5	261/2	0.5	1/2	44	3	4	44	130.5	F#3	54	True	F	1	1/8	1.5	0	P2-Staff2	2	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
786	6	131.0	131	1.0	1	44	3	4	44	131.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
786	6	131.0	131	1.0	1	44	3	4	44	131.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
786	3	131.0	131	0.5	1/2	44	3	4	44	131.0	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	2	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
789	3	131.5	263/2	0.5	1/2	44	3	4	44	131.5	A3	57	True	A	0	3/8	2.5	0	P2-Staff2	2	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
792	6	132.0	132	1.0	1	44	3	4	44	132.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	2	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
792	6	132.0	132	1.0	1	44	3	4	44	132.0	G4	67	True	G	0	1/2	3.0	3	P2-Staff2	1	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
792	6	132.0	132	1.0	1	44	3	4	44	132.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	1	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
792	6	132.0	132	1.0	1	44	3	4	44	132.0	D5	74	True	D	0	1/2	3.0	3	P2-Staff2	1	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
792	3	132.0	132	0.5	1/2	44	3	4	44	132.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	2	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
795	3	132.5	265/2	0.5	1/2	44	3	4	44	132.5	C#4	61	True	C	1	5/8	3.5	0	P2-Staff2	2	44	3.0	60	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None
798	3	133.0	133	0.5	1/2	45	3	4	45	133.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	45	3.0	61	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
798	3	133.0	133	0.5	1/2	45	3	4	45	133.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	2	45	3.0	61	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
798	3	133.0	133	0.5	1/2	45	3	4	45	133.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	45	3.0	61	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
798	18	133.0	133	3.0	3	45	3	4	45	133.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	45	3.0	61	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
798	3	133.0	133	0.5	1/2	45	3	4	45	133.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	45	3.0	61	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
801	3	133.5	267/2	0.5	1/2	45	3	4	45	133.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
801	3	133.5	267/2	0.5	1/2	45	3	4	45	133.5	C#4	61	True	C	1	1/8	1.5	0	P2-Staff2	2	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
801	3	133.5	267/2	0.5	1/2	45	3	4	45	133.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
804	3	134.0	134	0.5	1/2	45	3	4	45	134.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
804	3	134.0	134	0.5	1/2	45	3	4	45	134.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
804	3	134.0	134	0.5	1/2	45	3	4	45	134.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	2	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
807	3	134.5	269/2	0.5	1/2	45	3	4	45	134.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
807	3	134.5	269/2	0.5	1/2	45	3	4	45	134.5	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
807	3	134.5	269/2	0.5	1/2	45	3	4	45	134.5	C#4	61	True	C	1	3/8	2.5	0	P2-Staff2	2	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
810	3	135.0	135	0.5	1/2	45	3	4	45	135.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
810	3	135.0	135	0.5	1/2	45	3	4	45	135.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
810	3	135.0	135	0.5	1/2	45	3	4	45	135.0	D4	62	True	D	0	1/2	3.0	3	P2-Staff2	2	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
813	3	135.5	271/2	0.5	1/2	45	3	4	45	135.5	G4	67	True	G	0	5/8	3.5	0	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
813	3	135.5	271/2	0.5	1/2	45	3	4	45	135.5	B4	71	True	B	0	5/8	3.5	0	P2-Staff2	1	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
813	3	135.5	271/2	0.5	1/2	45	3	4	45	135.5	C#4	61	True	C	1	5/8	3.5	0	P2-Staff2	2	45	3.0	61	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
816	3	136.0	136	0.5	1/2	46	3	4	46	136.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	46	3.0	62	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
