j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
56.0	56	1.0	1	15.0	E4	64.0	True	Violoncello	1	15.0	4.0	27.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
56.0	56	4.0	4	15.0	B3	59.0	True	Violoncello	1	15.0	4.0	27.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
57.0	57	0.75	3/4	15.0	F4	65.0	True	Violoncello	1	15.0	4.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
57.75	231/4	0.25	1/4	15.0	E4	64.0	True	Violoncello	1	15.0	4.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
58.0	58	1.0	1	15.0	E4	64.0	True	Violoncello	1	15.0	4.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
59.0	59	0.75	3/4	15.0	D5	74.0	True	Violoncello	1	15.0	4.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
59.75	239/4	0.25	1/4	15.0	B4	71.0	True	Violoncello	1	15.0	4.0	27.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
60.0	60	3.0	3	16.0	A2	45.0	True	Violoncello	1	16.0	3.0	28.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
60.0	60	1.0	1	16.0	D5	74.0	True	Violoncello	1	16.0	3.0	28.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
60.0	60	3.0	3	16.0	C4	60.0	True	Violoncello	1	16.0	3.0	28.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
60.0	60	1.0	1	16.0	E3	52.0	False	Violoncello	1	16.0	3.0	28.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
61.0	61	0.75	3/4	16.0	B3	59.0	True	Violoncello	1	16.0	3.0	28.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
61.0	61	2.0	2	16.0	C5	72.0	True	Violoncello	1	16.0	3.0	28.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
61.75	247/4	0.25	1/4	16.0	G#3	56.0	True	Violoncello	1	16.0	3.0	28.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
62.0	62	1.0	1	16.0	B3	59.0	True	Violoncello	1	16.0	3.0	28.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
63.0	63	0.75	3/4	16.0	F5	77.0	True	Violoncello	1	16.0	1.0	29.0	iio7	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	2	None
63.0	63	1.0	1	16.0	A3	57.0	True	Violoncello	1	16.0	1.0	29.0	iio7	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	2	None
63.0	63	1.0	1	16.0	B2	47.0	True	Violoncello	1	16.0	1.0	29.0	iio7	True	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	2	None
63.75	255/4	0.25	1/4	16.0	D#5	75.0	True	Violoncello	1	16.0	1.0	29.0	iio7	False	('B', 'D', 'F', 'A-')	B	B	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	2	None
64.0	64	1.0	1	17.0	F5	77.0	True	Violoncello	1	17.0	3.0	30.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
64.0	64	1.0	1	17.0	A3	57.0	False	Violoncello	1	17.0	3.0	30.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
64.0	64	1.0	1	17.0	C3	48.0	True	Violoncello	1	17.0	3.0	30.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
65.0	65	2.0	2	17.0	C4	60.0	True	Violoncello	1	17.0	3.0	30.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
65.0	65	2.0	2	17.0	E4	64.0	True	Violoncello	1	17.0	3.0	30.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
65.0	65	2.0	2	17.0	E5	76.0	True	Violoncello	1	17.0	3.0	30.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
65.0	65	0.75	3/4	17.0	B-4	70.0	True	Violoncello	1	17.0	3.0	30.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
65.75	263/4	0.25	1/4	17.0	G#4	68.0	True	Violoncello	1	17.0	3.0	30.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
66.0	66	1.0	1	17.0	B-4	70.0	True	Violoncello	1	17.0	3.0	30.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
67.0	67	1.0	1	17.0	E4	64.0	True	Violoncello	1	17.0	1.0	31.0	V/iv	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	a	d	5	4
67.0	67	0.75	3/4	17.0	A5	81.0	True	Violoncello	1	17.0	1.0	31.0	V/iv	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	a	d	5	4
67.0	67	1.0	1	17.0	A4	69.0	True	Violoncello	1	17.0	1.0	31.0	V/iv	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	a	d	5	4
67.0	67	1.0	1	17.0	C#4	61.0	True	Violoncello	1	17.0	1.0	31.0	V/iv	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	a	d	5	4
67.75	271/4	0.25	1/4	17.0	E5	76.0	True	Violoncello	1	17.0	1.0	31.0	V/iv	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	a	d	5	4
68.0	68	1.0	1	18.0	G5	79.0	True	Violoncello	1	18.0	2.0	32.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
68.0	68	2.0	2	18.0	D4	62.0	True	Violoncello	1	18.0	2.0	32.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
69.0	69	1.0	1	18.0	F5	77.0	True	Violoncello	1	18.0	2.0	32.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
69.0	69	0.75	3/4	18.0	A4	69.0	True	Violoncello	1	18.0	2.0	32.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
69.75	279/4	0.25	1/4	18.0	E4	64.0	True	Violoncello	1	18.0	2.0	32.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	a	a	4	None
70.0	70	0.75	3/4	18.0	F5	77.0	False	Violoncello	1	18.0	1.0	33.0	N	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	a	a	-2	None
70.0	70	1.0	1	18.0	G4	67.0	True	Violoncello	1	18.0	1.0	33.0	N	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	a	a	-2	None
70.0	70	1.0	1	18.0	D4	62.0	False	Violoncello	1	18.0	1.0	33.0	N	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	a	a	-2	None
70.75	283/4	0.25	1/4	18.0	D5	74.0	True	Violoncello	1	18.0	1.0	33.0	N	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	a	a	-2	None
71.0	71	0.75	3/4	18.0	D5	74.0	True	Violoncello	1	18.0	1.0	34.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
71.0	71	1.0	1	18.0	F4	65.0	True	Violoncello	1	18.0	1.0	34.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
71.0	71	1.0	1	18.0	B-3	58.0	True	Violoncello	1	18.0	1.0	34.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
71.0	71	1.0	1	18.0	D4	62.0	True	Violoncello	1	18.0	1.0	34.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
71.0	71	0.75	3/4	18.0	D4	62.0	True	Violoncello	1	18.0	1.0	34.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
71.75	287/4	0.25	1/4	18.0	B-4	70.0	True	Violoncello	1	18.0	1.0	34.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
71.75	287/4	0.25	1/4	18.0	B-3	58.0	True	Violoncello	1	18.0	1.0	34.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
72.0	72	1.0	1	19.0	D4	62.0	False	Violoncello	1	19.0	4.0	35.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
72.0	72	1.0	1	19.0	B-3	58.0	False	Violoncello	1	19.0	4.0	35.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
72.0	72	0.75	3/4	19.0	B-3	58.0	True	Violoncello	1	19.0	4.0	35.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
72.0	72	0.75	3/4	19.0	B-4	70.0	True	Violoncello	1	19.0	4.0	35.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
72.0	72	1.0	1	19.0	F4	65.0	False	Violoncello	1	19.0	4.0	35.0	N	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
72.75	291/4	0.25	1/4	19.0	F4	65.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
72.75	291/4	0.25	1/4	19.0	F3	53.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
73.0	73	0.75	3/4	19.0	F4	65.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
73.0	73	0.75	3/4	19.0	F4	65.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
73.0	73	0.75	3/4	19.0	F3	53.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
73.0	73	0.75	3/4	19.0	F3	53.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
73.75	295/4	0.25	1/4	19.0	D3	50.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
73.75	295/4	0.25	1/4	19.0	D3	50.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
73.75	295/4	0.25	1/4	19.0	D4	62.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
73.75	295/4	0.25	1/4	19.0	D4	62.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
74.0	74	0.75	3/4	19.0	D4	62.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
74.0	74	0.75	3/4	19.0	D4	62.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
74.0	74	0.75	3/4	19.0	D3	50.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
74.0	74	0.75	3/4	19.0	D3	50.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
74.75	299/4	0.25	1/4	19.0	B-3	58.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
74.75	299/4	0.25	1/4	19.0	B-3	58.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
74.75	299/4	0.25	1/4	19.0	B-3	58.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
74.75	299/4	0.25	1/4	19.0	B-2	46.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
75.0	75	0.75	3/4	19.0	B-2	46.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
75.0	75	0.75	3/4	19.0	B-3	58.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
75.0	75	0.75	3/4	19.0	B-3	58.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
75.0	75	0.75	3/4	19.0	B-3	58.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
75.75	303/4	0.25	1/4	19.0	A3	57.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
75.75	303/4	0.25	1/4	19.0	A3	57.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
75.75	303/4	0.25	1/4	19.0	A3	57.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
75.75	303/4	0.25	1/4	19.0	A2	45.0	True	Violoncello	1	19.0	4.0	35.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
76.0	76	1.0	1	20.0	G#3	56.0	True	Violoncello	1	20.0	1.0	36.0	viio	True	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	a	a	#7	None
76.0	76	1.0	1	20.0	G#3	56.0	True	Violoncello	1	20.0	1.0	36.0	viio	True	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	a	a	#7	None
76.0	76	1.0	1	20.0	G#3	56.0	True	Violoncello	1	20.0	1.0	36.0	viio	True	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	a	a	#7	None
76.0	76	1.0	1	20.0	G#2	44.0	True	Violoncello	1	20.0	1.0	36.0	viio	True	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	a	a	#7	None
77.0	77	1.0	1	20.0	G2	43.0	True	Violoncello	1	20.0	1.0	37.0	V7/iv	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
77.0	77	1.0	1	20.0	G3	55.0	True	Violoncello	1	20.0	1.0	37.0	V7/iv	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
77.0	77	1.0	1	20.0	C#5	73.0	True	Violoncello	1	20.0	1.0	37.0	V7/iv	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
77.0	77	1.0	1	20.0	A3	57.0	True	Violoncello	1	20.0	1.0	37.0	V7/iv	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
77.0	77	1.0	1	20.0	E5	76.0	True	Violoncello	1	20.0	1.0	37.0	V7/iv	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4
78.0	78	1.0	1	20.0	A4	69.0	True	Violoncello	1	20.0	1.0	38.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	a	a	4	None
78.0	78	1.0	1	20.0	D5	74.0	True	Violoncello	1	20.0	1.0	38.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	a	a	4	None
78.0	78	1.0	1	20.0	F#3	54.0	True	Violoncello	1	20.0	1.0	38.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	a	a	4	None
78.0	78	1.0	1	20.0	F#2	42.0	True	Violoncello	1	20.0	1.0	38.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	a	a	4	None
79.0	79	1.0	1	20.0	A3	57.0	True	Violoncello	1	20.0	1.0	39.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
79.0	79	1.0	1	20.0	F2	41.0	True	Violoncello	1	20.0	1.0	39.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
79.0	79	1.0	1	20.0	F3	53.0	True	Violoncello	1	20.0	1.0	39.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
79.0	79	1.0	1	20.0	D#4	63.0	True	Violoncello	1	20.0	1.0	39.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
79.0	79	0.5	1/2	20.0	A5	81.0	True	Violoncello	1	20.0	1.0	39.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
79.0	79	1.0	1	20.0	A4	69.0	True	Violoncello	1	20.0	1.0	39.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
79.5	159/2	0.5	1/2	20.0	B5	83.0	True	Violoncello	1	20.0	1.0	39.0	Ger7	False	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
80.0	80	1.0	1	21.0	C6	84.0	True	Violoncello	1	21.0	4.0	40.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
80.0	80	4.0	4	21.0	C4	60.0	True	Violoncello	1	21.0	4.0	40.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
80.0	80	4.0	4	21.0	E4	64.0	True	Violoncello	1	21.0	4.0	40.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
80.0	80	4.0	4	21.0	A3	57.0	True	Violoncello	1	21.0	4.0	40.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
80.0	80	4.0	4	21.0	E2	40.0	True	Violoncello	1	21.0	4.0	40.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
81.0	81	1.0	1	21.0	E5	76.0	True	Violoncello	1	21.0	4.0	40.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
82.0	82	1.0	1	21.0	A5	81.0	True	Violoncello	1	21.0	4.0	40.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
83.0	83	0.5	1/2	21.0	E5	76.0	True	Violoncello	1	21.0	4.0	40.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
83.5	167/2	0.5	1/2	21.0	C5	72.0	True	Violoncello	1	21.0	4.0	40.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
84.0	84	0.25	1/4	22.0	B4	71.0	True	Violoncello	1	22.0	4.0	41.0	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
84.0	84	1.0	1	22.0	E4	64.0	True	Violoncello	1	22.0	4.0	41.0	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
84.0	84	1.0	1	22.0	G#3	56.0	True	Violoncello	1	22.0	4.0	41.0	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
84.0	84	1.0	1	22.0	E3	52.0	True	Violoncello	1	22.0	4.0	41.0	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
84.25	337/4	0.25	1/4	22.0	A4	69.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
84.5	169/2	0.25	1/4	22.0	G#4	68.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
84.75	339/4	0.25	1/4	22.0	B4	71.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
85.0	85	0.25	1/4	22.0	F4	65.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
85.25	341/4	0.25	1/4	22.0	E4	64.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
85.5	171/2	0.25	1/4	22.0	D4	62.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
85.75	343/4	0.25	1/4	22.0	F4	65.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
86.0	86	0.25	1/4	22.0	D4	62.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
86.25	345/4	0.25	1/4	22.0	C4	60.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
86.5	173/2	0.25	1/4	22.0	B3	59.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
86.75	347/4	0.25	1/4	22.0	D4	62.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
87.0	87	0.25	1/4	22.0	F4	65.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
87.25	349/4	0.25	1/4	22.0	G#4	68.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
87.5	175/2	0.25	1/4	22.0	B4	71.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
87.75	351/4	0.25	1/4	22.0	D5	74.0	True	Violoncello	1	22.0	4.0	41.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
88.0	88	4.0	4	23.0	F5	77.0	True	Violoncello	1	23.0	4.0	42.0	VI	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
89.0	89	0.75	3/4	23.0	A3	57.0	True	Violoncello	1	23.0	4.0	42.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
89.0	89	0.75	3/4	23.0	A2	45.0	True	Violoncello	1	23.0	4.0	42.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
89.75	359/4	0.25	1/4	23.0	B3	59.0	True	Violoncello	1	23.0	4.0	42.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
89.75	359/4	0.25	1/4	23.0	B2	47.0	True	Violoncello	1	23.0	4.0	42.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
90.0	90	1.0	1	23.0	C4	60.0	True	Violoncello	1	23.0	4.0	42.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
90.0	90	1.0	1	23.0	C3	48.0	True	Violoncello	1	23.0	4.0	42.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
91.0	91	0.75	3/4	23.0	B2	47.0	True	Violoncello	1	23.0	4.0	42.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
91.0	91	0.75	3/4	23.0	B3	59.0	True	Violoncello	1	23.0	4.0	42.0	VI	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	a	a	6	None
