onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
288	12	24.0	24	1.0	1	9	3	4	9	24.0	E-6	87	True	E	-1	0	1.0	1	P2-Staff2	1	9	1.0	19	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
288	12	24.0	24	1.0	1	9	3	4	9	24.0	G6	91	True	G	0	0	1.0	1	P2-Staff2	1	9	1.0	19	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
288	12	24.0	24	1.0	1	9	3	4	9	24.0	E-7	99	True	E	-1	0	1.0	1	P2-Staff2	1	9	1.0	19	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
288	12	24.0	24	1.0	1	9	3	4	9	24.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	9	1.0	19	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
288	12	24.0	24	1.0	1	9	3	4	9	24.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	9	1.0	19	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
288	12	24.0	24	1.0	1	9	3	4	9	24.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	9	1.0	19	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
288	12	24.0	24	1.0	1	9	3	4	9	24.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	9	1.0	19	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
300	18	25.0	25	1.5	3/2	9	3	4	9	25.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	1	9	1.5	20	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None
300	18	25.0	25	1.5	3/2	9	3	4	9	25.0	E-5	75	True	E	-1	1/4	2.0	2	P2-Staff2	1	9	1.5	20	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None
300	18	25.0	25	1.5	3/2	9	3	4	9	25.0	G5	79	True	G	0	1/4	2.0	2	P2-Staff2	1	9	1.5	20	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None
300	18	25.0	25	1.5	3/2	9	3	4	9	25.0	C6	84	True	C	0	1/4	2.0	2	P2-Staff2	1	9	1.5	20	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None
300	18	25.0	25	1.5	3/2	9	3	4	9	25.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	9	1.5	20	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None
300	18	25.0	25	1.5	3/2	9	3	4	9	25.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	9	1.5	20	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None
300	18	25.0	25	1.5	3/2	9	3	4	9	25.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	9	1.5	20	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None
318	6	26.5	53/2	0.5	1/2	9	3	4	9	26.5	B-4	70	True	B	-1	5/8	3.5	0	P2-Staff2	1	9	0.5	21	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
318	6	26.5	53/2	0.5	1/2	9	3	4	9	26.5	E-5	75	True	E	-1	5/8	3.5	0	P2-Staff2	1	9	0.5	21	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
318	6	26.5	53/2	0.5	1/2	9	3	4	9	26.5	G5	79	True	G	0	5/8	3.5	0	P2-Staff2	1	9	0.5	21	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
318	6	26.5	53/2	0.5	1/2	9	3	4	9	26.5	B-5	82	True	B	-1	5/8	3.5	0	P2-Staff2	1	9	0.5	21	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
318	6	26.5	53/2	0.5	1/2	9	3	4	9	26.5	B-3	58	True	B	-1	5/8	3.5	0	P2-Staff2	1	9	0.5	21	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
318	6	26.5	53/2	0.5	1/2	9	3	4	9	26.5	E-4	63	True	E	-1	5/8	3.5	0	P2-Staff2	1	9	0.5	21	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
318	6	26.5	53/2	0.5	1/2	9	3	4	9	26.5	G4	67	True	G	0	5/8	3.5	0	P2-Staff2	1	9	0.5	21	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
324	12	27.0	27	1.0	1	10	3	4	10	27.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	10	1.0	22	V7	True	('B-', 'D', 'A-')	B-	B-	0	incomplete dominant-seventh chord	(2, 8, 10)	E-	E-	5	None
324	12	27.0	27	1.0	1	10	3	4	10	27.0	A-5	80	True	A	-1	0	1.0	1	P2-Staff2	1	10	1.0	22	V7	True	('B-', 'D', 'A-')	B-	B-	0	incomplete dominant-seventh chord	(2, 8, 10)	E-	E-	5	None
324	12	27.0	27	1.0	1	10	3	4	10	27.0	D6	86	True	D	0	0	1.0	1	P2-Staff2	1	10	1.0	22	V7	True	('B-', 'D', 'A-')	B-	B-	0	incomplete dominant-seventh chord	(2, 8, 10)	E-	E-	5	None
324	24	27.0	27	2.0	2	10	3	4	10	27.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	6	10	1.0	22	V7	True	('B-', 'D', 'A-')	B-	B-	0	incomplete dominant-seventh chord	(2, 8, 10)	E-	E-	5	None
327	3	27.25	109/4	0.25	1/4	10	3	4	10	27.25	B-3	58	True	B	-1	1/16	1.25	0	P2-Staff2	6	10	1.0	22	V7	False	('B-', 'D', 'A-')	B-	B-	0	incomplete dominant-seventh chord	(2, 8, 10)	E-	E-	5	None
330	3	27.5	55/2	0.25	1/4	10	3	4	10	27.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	6	10	1.0	22	V7	False	('B-', 'D', 'A-')	B-	B-	0	incomplete dominant-seventh chord	(2, 8, 10)	E-	E-	5	None
333	3	27.75	111/4	0.25	1/4	10	3	4	10	27.75	D4	62	True	D	0	3/16	1.75	0	P2-Staff2	6	10	1.0	22	V7	False	('B-', 'D', 'A-')	B-	B-	0	incomplete dominant-seventh chord	(2, 8, 10)	E-	E-	5	None
336	24	28.0	28	2.0	2	10	3	4	10	28.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	1	10	2.0	23	V9	True	('B-', 'D', 'A-', 'C')	B-	B-	0	whole-tone tetramirror	(0, 2, 8, 10)	E-	E-	5	None
336	24	28.0	28	2.0	2	10	3	4	10	28.0	A-5	80	True	A	-1	1/4	2.0	2	P2-Staff2	1	10	2.0	23	V9	True	('B-', 'D', 'A-', 'C')	B-	B-	0	whole-tone tetramirror	(0, 2, 8, 10)	E-	E-	5	None
336	24	28.0	28	2.0	2	10	3	4	10	28.0	C6	84	True	C	0	1/4	2.0	2	P2-Staff2	1	10	2.0	23	V9	True	('B-', 'D', 'A-', 'C')	B-	B-	0	whole-tone tetramirror	(0, 2, 8, 10)	E-	E-	5	None
336	24	28.0	28	2.0	2	10	3	4	10	28.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	6	10	2.0	23	V9	True	('B-', 'D', 'A-', 'C')	B-	B-	0	whole-tone tetramirror	(0, 2, 8, 10)	E-	E-	5	None
348	6	29.0	29	0.5	1/2	10	3	4	10	29.0	B-2	46	False	B	-1	1/2	3.0	3	P2-Staff2	6	10	2.0	23	V9	False	('B-', 'D', 'A-', 'C')	B-	B-	0	whole-tone tetramirror	(0, 2, 8, 10)	E-	E-	5	None
360	12	30.0	30	1.0	1	11	3	4	11	30.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	11	1.0	24	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
360	12	30.0	30	1.0	1	11	3	4	11	30.0	E#5	77	True	E	1	0	1.0	1	P2-Staff2	1	11	1.0	24	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
360	12	30.0	30	1.0	1	11	3	4	11	30.0	G#5	80	True	G	1	0	1.0	1	P2-Staff2	1	11	1.0	24	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
360	12	30.0	30	1.0	1	11	3	4	11	30.0	C#6	85	True	C	1	0	1.0	1	P2-Staff2	1	11	1.0	24	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
360	12	30.0	30	1.0	1	11	3	4	11	30.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	11	1.0	24	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
360	12	30.0	30	1.0	1	11	3	4	11	30.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	11	1.0	24	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
360	12	30.0	30	1.0	1	11	3	4	11	30.0	E#4	65	True	E	1	0	1.0	1	P2-Staff2	1	11	1.0	24	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
360	12	30.0	30	1.0	1	11	3	4	11	30.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	11	1.0	24	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
372	18	31.0	31	1.5	3/2	11	3	4	11	31.0	A#4	70	True	A	1	1/4	2.0	2	P2-Staff2	1	11	1.5	25	vi	True	('A#', 'C#', 'E#')	A#	A#	0	minor triad	(1, 5, 10)	C#	C#	6	None
372	18	31.0	31	1.5	3/2	11	3	4	11	31.0	C#5	73	True	C	1	1/4	2.0	2	P2-Staff2	1	11	1.5	25	vi	True	('A#', 'C#', 'E#')	A#	A#	0	minor triad	(1, 5, 10)	C#	C#	6	None
372	18	31.0	31	1.5	3/2	11	3	4	11	31.0	E#5	77	True	E	1	1/4	2.0	2	P2-Staff2	1	11	1.5	25	vi	True	('A#', 'C#', 'E#')	A#	A#	0	minor triad	(1, 5, 10)	C#	C#	6	None
372	18	31.0	31	1.5	3/2	11	3	4	11	31.0	A#5	82	True	A	1	1/4	2.0	2	P2-Staff2	1	11	1.5	25	vi	True	('A#', 'C#', 'E#')	A#	A#	0	minor triad	(1, 5, 10)	C#	C#	6	None
372	18	31.0	31	1.5	3/2	11	3	4	11	31.0	A#3	58	True	A	1	1/4	2.0	2	P2-Staff2	1	11	1.5	25	vi	True	('A#', 'C#', 'E#')	A#	A#	0	minor triad	(1, 5, 10)	C#	C#	6	None
372	18	31.0	31	1.5	3/2	11	3	4	11	31.0	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	1	11	1.5	25	vi	True	('A#', 'C#', 'E#')	A#	A#	0	minor triad	(1, 5, 10)	C#	C#	6	None
372	18	31.0	31	1.5	3/2	11	3	4	11	31.0	E#4	65	True	E	1	1/4	2.0	2	P2-Staff2	1	11	1.5	25	vi	True	('A#', 'C#', 'E#')	A#	A#	0	minor triad	(1, 5, 10)	C#	C#	6	None
390	6	32.5	65/2	0.5	1/2	11	3	4	11	32.5	G#4	68	True	G	1	5/8	3.5	0	P2-Staff2	1	11	0.5	26	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
390	6	32.5	65/2	0.5	1/2	11	3	4	11	32.5	C#5	73	True	C	1	5/8	3.5	0	P2-Staff2	1	11	0.5	26	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
390	6	32.5	65/2	0.5	1/2	11	3	4	11	32.5	E#5	77	True	E	1	5/8	3.5	0	P2-Staff2	1	11	0.5	26	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
390	6	32.5	65/2	0.5	1/2	11	3	4	11	32.5	G#5	80	True	G	1	5/8	3.5	0	P2-Staff2	1	11	0.5	26	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
390	6	32.5	65/2	0.5	1/2	11	3	4	11	32.5	G#3	56	True	G	1	5/8	3.5	0	P2-Staff2	1	11	0.5	26	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
390	6	32.5	65/2	0.5	1/2	11	3	4	11	32.5	C#4	61	True	C	1	5/8	3.5	0	P2-Staff2	1	11	0.5	26	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
390	6	32.5	65/2	0.5	1/2	11	3	4	11	32.5	E#4	65	True	E	1	5/8	3.5	0	P2-Staff2	1	11	0.5	26	I	True	('G#', 'C#', 'E#')	G#	C#	2	major triad	(1, 5, 8)	C#	C#	1	None
396	12	33.0	33	1.0	1	12	3	4	12	33.0	B#4	72	True	B	1	0	1.0	1	P2-Staff2	1	12	1.0	27	V7	True	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	C#	C#	5	None
396	12	33.0	33	1.0	1	12	3	4	12	33.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	12	1.0	27	V7	True	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	C#	C#	5	None
396	12	33.0	33	1.0	1	12	3	4	12	33.0	B#5	84	True	B	1	0	1.0	1	P2-Staff2	1	12	1.0	27	V7	True	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	C#	C#	5	None
396	24	33.0	33	2.0	2	12	3	4	12	33.0	G#2	44	True	G	1	0	1.0	1	P2-Staff2	6	12	1.0	27	V7	True	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	C#	C#	5	None
399	3	33.25	133/4	0.25	1/4	12	3	4	12	33.25	G#3	56	True	G	1	1/16	1.25	0	P2-Staff2	6	12	1.0	27	V7	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	C#	C#	5	None
402	3	33.5	67/2	0.25	1/4	12	3	4	12	33.5	A#3	58	True	A	1	1/8	1.5	0	P2-Staff2	6	12	1.0	27	V7	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	C#	C#	5	None
405	3	33.75	135/4	0.25	1/4	12	3	4	12	33.75	B#3	60	True	B	1	3/16	1.75	0	P2-Staff2	6	12	1.0	27	V7	False	('G#', 'B#', 'F#')	G#	G#	0	incomplete dominant-seventh chord	(0, 6, 8)	C#	C#	5	None
408	24	34.0	34	2.0	2	12	3	4	12	34.0	B#4	72	True	B	1	1/4	2.0	2	P2-Staff2	1	12	2.0	28	V9	True	('G#', 'B#', 'F#', 'A#')	G#	G#	0	whole-tone tetramirror	(0, 6, 8, 10)	C#	C#	5	None
408	24	34.0	34	2.0	2	12	3	4	12	34.0	F#5	78	True	F	1	1/4	2.0	2	P2-Staff2	1	12	2.0	28	V9	True	('G#', 'B#', 'F#', 'A#')	G#	G#	0	whole-tone tetramirror	(0, 6, 8, 10)	C#	C#	5	None
408	24	34.0	34	2.0	2	12	3	4	12	34.0	A#5	82	True	A	1	1/4	2.0	2	P2-Staff2	1	12	2.0	28	V9	True	('G#', 'B#', 'F#', 'A#')	G#	G#	0	whole-tone tetramirror	(0, 6, 8, 10)	C#	C#	5	None
408	24	34.0	34	2.0	2	12	3	4	12	34.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	6	12	2.0	28	V9	True	('G#', 'B#', 'F#', 'A#')	G#	G#	0	whole-tone tetramirror	(0, 6, 8, 10)	C#	C#	5	None
420	6	35.0	35	0.5	1/2	12	3	4	12	35.0	G#2	44	False	G	1	1/2	3.0	3	P2-Staff2	6	12	2.0	28	V9	False	('G#', 'B#', 'F#', 'A#')	G#	G#	0	whole-tone tetramirror	(0, 6, 8, 10)	C#	C#	5	None
432	6	36.0	36	0.5	1/2	13	3	4	13	36.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	13	1.0	29	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
432	6	36.0	36	0.5	1/2	13	3	4	13	36.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	13	1.0	29	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
432	6	36.0	36	0.5	1/2	13	3	4	13	36.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	13	1.0	29	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
432	6	36.0	36	0.5	1/2	13	3	4	13	36.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	13	1.0	29	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
432	24	36.0	36	2.0	2	13	3	4	13	36.0	F#2	42	True	F	1	0	1.0	1	P2-Staff2	6	13	1.0	29	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
444	18	37.0	37	1.5	3/2	13	3	4	13	37.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	13	1.5	30	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
444	18	37.0	37	1.5	3/2	13	3	4	13	37.0	D#5	75	True	D	1	1/4	2.0	2	P2-Staff2	1	13	1.5	30	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
444	18	37.0	37	1.5	3/2	13	3	4	13	37.0	G#5	80	True	G	1	1/4	2.0	2	P2-Staff2	1	13	1.5	30	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
444	18	37.0	37	1.5	3/2	13	3	4	13	37.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	13	1.5	30	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
444	18	37.0	37	1.5	3/2	13	3	4	13	37.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	13	1.5	30	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
444	18	37.0	37	1.5	3/2	13	3	4	13	37.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	13	1.5	30	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
444	18	37.0	37	1.5	3/2	13	3	4	13	37.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	13	1.5	30	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
456	6	38.0	38	0.5	1/2	13	3	4	13	38.0	F#2	42	False	F	1	1/2	3.0	3	P2-Staff2	6	13	1.5	30	vi7	False	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
462	6	38.5	77/2	0.5	1/2	13	3	4	13	38.5	B4	71	True	B	0	5/8	3.5	0	P2-Staff2	1	13	0.5	31	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
462	6	38.5	77/2	0.5	1/2	13	3	4	13	38.5	D#5	75	True	D	1	5/8	3.5	0	P2-Staff2	1	13	0.5	31	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
462	6	38.5	77/2	0.5	1/2	13	3	4	13	38.5	F#5	78	True	F	1	5/8	3.5	0	P2-Staff2	1	13	0.5	31	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
462	6	38.5	77/2	0.5	1/2	13	3	4	13	38.5	F#3	54	True	F	1	5/8	3.5	0	P2-Staff2	1	13	0.5	31	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
462	6	38.5	77/2	0.5	1/2	13	3	4	13	38.5	B3	59	True	B	0	5/8	3.5	0	P2-Staff2	1	13	0.5	31	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
462	6	38.5	77/2	0.5	1/2	13	3	4	13	38.5	D#4	63	True	D	1	5/8	3.5	0	P2-Staff2	1	13	0.5	31	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
462	6	38.5	77/2	0.5	1/2	13	3	4	13	38.5	F#4	66	True	F	1	5/8	3.5	0	P2-Staff2	1	13	0.5	31	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
468	6	39.0	39	0.5	1/2	14	3	4	14	39.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	14	1.0	32	iii	True	('F#', 'A#', 'D#')	F#	D#	1	minor triad	(3, 6, 10)	B	B	3	None
468	6	39.0	39	0.5	1/2	14	3	4	14	39.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	14	1.0	32	iii	True	('F#', 'A#', 'D#')	F#	D#	1	minor triad	(3, 6, 10)	B	B	3	None
468	6	39.0	39	0.5	1/2	14	3	4	14	39.0	D#6	87	True	D	1	0	1.0	1	P2-Staff2	1	14	1.0	32	iii	True	('F#', 'A#', 'D#')	F#	D#	1	minor triad	(3, 6, 10)	B	B	3	None
468	24	39.0	39	2.0	2	14	3	4	14	39.0	F#2	42	True	F	1	0	1.0	1	P2-Staff2	6	14	1.0	32	iii	True	('F#', 'A#', 'D#')	F#	D#	1	minor triad	(3, 6, 10)	B	B	3	None
480	18	40.0	40	1.5	3/2	14	3	4	14	40.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	14	1.5	33	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
480	18	40.0	40	1.5	3/2	14	3	4	14	40.0	D#5	75	True	D	1	1/4	2.0	2	P2-Staff2	1	14	1.5	33	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
480	18	40.0	40	1.5	3/2	14	3	4	14	40.0	G#5	80	True	G	1	1/4	2.0	2	P2-Staff2	1	14	1.5	33	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
480	18	40.0	40	1.5	3/2	14	3	4	14	40.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	14	1.5	33	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
480	18	40.0	40	1.5	3/2	14	3	4	14	40.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	14	1.5	33	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
480	18	40.0	40	1.5	3/2	14	3	4	14	40.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	14	1.5	33	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
480	18	40.0	40	1.5	3/2	14	3	4	14	40.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	14	1.5	33	vi7	True	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
492	6	41.0	41	0.5	1/2	14	3	4	14	41.0	F#2	42	False	F	1	1/2	3.0	3	P2-Staff2	6	14	1.5	33	vi7	False	('F#', 'G#', 'B', 'D#')	F#	G#	3	minor seventh chord	(3, 6, 8, 11)	B	B	6	None
498	6	41.5	83/2	0.5	1/2	14	3	4	14	41.5	B4	71	True	B	0	5/8	3.5	0	P2-Staff2	1	14	0.5	34	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
498	6	41.5	83/2	0.5	1/2	14	3	4	14	41.5	D#5	75	True	D	1	5/8	3.5	0	P2-Staff2	1	14	0.5	34	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
498	6	41.5	83/2	0.5	1/2	14	3	4	14	41.5	F#5	78	True	F	1	5/8	3.5	0	P2-Staff2	1	14	0.5	34	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
498	6	41.5	83/2	0.5	1/2	14	3	4	14	41.5	F#3	54	True	F	1	5/8	3.5	0	P2-Staff2	1	14	0.5	34	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
498	6	41.5	83/2	0.5	1/2	14	3	4	14	41.5	B3	59	True	B	0	5/8	3.5	0	P2-Staff2	1	14	0.5	34	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
498	6	41.5	83/2	0.5	1/2	14	3	4	14	41.5	D#4	63	True	D	1	5/8	3.5	0	P2-Staff2	1	14	0.5	34	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
498	6	41.5	83/2	0.5	1/2	14	3	4	14	41.5	F#4	66	True	F	1	5/8	3.5	0	P2-Staff2	1	14	0.5	34	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
504	6	42.0	42	0.5	1/2	15	3	4	15	42.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	15	1.0	35	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
504	6	42.0	42	0.5	1/2	15	3	4	15	42.0	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	15	1.0	35	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
504	6	42.0	42	0.5	1/2	15	3	4	15	42.0	D#6	87	True	D	1	0	1.0	1	P2-Staff2	1	15	1.0	35	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
504	6	42.0	42	0.5	1/2	15	3	4	15	42.0	F#6	90	True	F	1	0	1.0	1	P2-Staff2	1	15	1.0	35	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
504	24	42.0	42	2.0	2	15	3	4	15	42.0	F#2	42	True	F	1	0	1.0	1	P2-Staff2	6	15	1.0	35	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None
