onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
528	48	22.0	22	2.0	2	8	3	4	8	22.0	B-2	46	True	B	-1	1/4	2.0	2	Cello	2	8	1.0	23	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
528	24	22.0	22	1.0	1	8	3	4	8	22.0	C2	36	True	C	0	1/4	2.0	2	Cello	2	8	1.0	23	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
540	12	22.5	45/2	0.5	1/2	8	3	4	8	22.5	G4	67	True	G	0	3/8	2.5	0	Cello	2	8	1.0	23	vi7	False	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
540	12	22.5	45/2	0.5	1/2	8	3	4	8	22.5	B-3	58	True	B	-1	3/8	2.5	0	Cello	2	8	1.0	23	vi7	False	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
552	12	23.0	23	0.5	1/2	8	3	4	8	23.0	F4	65	True	F	0	1/2	3.0	3	Cello	2	8	1.0	24	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None
552	24	23.0	23	1.0	1	8	3	4	8	23.0	B-3	58	True	B	-1	1/2	3.0	3	Cello	2	8	1.0	24	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None
552	24	23.0	23	1.0	1	8	3	4	8	23.0	F3	53	True	F	0	1/2	3.0	3	Cello	2	8	1.0	24	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None
552	24	23.0	23	1.0	1	8	3	4	8	23.0	D2	38	True	D	0	1/2	3.0	3	Cello	2	8	1.0	24	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None
564	12	23.5	47/2	0.5	1/2	8	3	4	8	23.5	G4	67	True	G	0	5/8	3.5	0	Cello	2	8	1.0	24	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None
576	24	24.0	24	1.0	1	9	3	4	9	24.0	E-4	63	True	E	-1	0	1.0	1	Cello	2	9	1.0	25	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
576	12	24.0	24	0.5	1/2	9	3	4	9	24.0	B-3	58	True	B	-1	0	1.0	1	Cello	2	9	1.0	25	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
576	24	24.0	24	1.0	1	9	3	4	9	24.0	G3	55	True	G	0	0	1.0	1	Cello	2	9	1.0	25	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
576	24	24.0	24	1.0	1	9	3	4	9	24.0	E-2	39	True	E	-1	0	1.0	1	Cello	1	9	1.0	25	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
576	24	24.0	24	1.0	1	9	3	4	9	24.0	B-2	46	True	B	-1	0	1.0	1	Cello	1	9	1.0	25	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
588	24	24.5	49/2	1.0	1	9	3	4	9	24.5	B-4	70	True	B	-1	1/8	1.5	0	Cello	2	9	1.0	25	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
600	48	25.0	25	2.0	2	9	3	4	9	25.0	B-3	58	True	B	-1	1/4	2.0	2	Cello	2	9	1.0	26	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
600	24	25.0	25	1.0	1	9	3	4	9	25.0	E-3	51	True	E	-1	1/4	2.0	2	Cello	2	9	1.0	26	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
600	48	25.0	25	2.0	2	9	3	4	9	25.0	B-2	46	True	B	-1	1/4	2.0	2	Cello	2	9	1.0	26	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
600	24	25.0	25	1.0	1	9	3	4	9	25.0	C2	36	True	C	0	1/4	2.0	2	Cello	2	9	1.0	26	vi7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
612	12	25.5	51/2	0.5	1/2	9	3	4	9	25.5	G4	67	True	G	0	3/8	2.5	0	Cello	2	9	1.0	26	vi7	False	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	E-	E-	6	None
624	12	26.0	26	0.5	1/2	9	3	4	9	26.0	F4	65	True	F	0	1/2	3.0	3	Cello	2	9	1.0	27	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None
624	24	26.0	26	1.0	1	9	3	4	9	26.0	F3	53	True	F	0	1/2	3.0	3	Cello	2	9	1.0	27	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None
624	24	26.0	26	1.0	1	9	3	4	9	26.0	D2	38	True	D	0	1/2	3.0	3	Cello	2	9	1.0	27	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None
636	12	26.5	53/2	0.5	1/2	9	3	4	9	26.5	G4	67	True	G	0	5/8	3.5	0	Cello	2	9	1.0	27	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None
648	12	27.0	27	0.5	1/2	10	3	4	10	27.0	E-4	63	True	E	-1	0	1.0	1	Cello	2	10	0.5	28	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
648	12	27.0	27	0.5	1/2	10	3	4	10	27.0	G3	55	True	G	0	0	1.0	1	Cello	1	10	0.5	28	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
648	12	27.0	27	0.5	1/2	10	3	4	10	27.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	10	0.5	28	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
648	12	27.0	27	0.5	1/2	10	3	4	10	27.0	B-2	46	True	B	-1	0	1.0	1	Cello	2	10	0.5	28	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
648	12	27.0	27	0.5	1/2	10	3	4	10	27.0	E-2	39	True	E	-1	0	1.0	1	Cello	2	10	0.5	28	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
660	12	27.5	55/2	0.5	1/2	10	3	4	10	27.5	B-4	70	True	B	-1	1/8	1.5	0	Cello	2	10	0.5	29	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
660	12	27.5	55/2	0.5	1/2	10	3	4	10	27.5	E-3	51	True	E	-1	1/8	1.5	0	Cello	2	10	0.5	29	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
660	12	27.5	55/2	0.5	1/2	10	3	4	10	27.5	G2	43	True	G	0	1/8	1.5	0	Cello	2	10	0.5	29	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
672	12	28.0	28	0.5	1/2	10	3	4	10	28.0	C5	72	True	C	0	1/4	2.0	2	Cello	2	10	0.5	30	viiø7	True	('C', 'D', 'F', 'A-')	C	D	3	half-diminished seventh chord	(0, 2, 5, 8)	E-	E-	7	None
672	12	28.0	28	0.5	1/2	10	3	4	10	28.0	D3	50	True	D	0	1/4	2.0	2	Cello	2	10	0.5	30	viiø7	True	('C', 'D', 'F', 'A-')	C	D	3	half-diminished seventh chord	(0, 2, 5, 8)	E-	E-	7	None
672	12	28.0	28	0.5	1/2	10	3	4	10	28.0	A-2	44	True	A	-1	1/4	2.0	2	Cello	2	10	0.5	30	viiø7	True	('C', 'D', 'F', 'A-')	C	D	3	half-diminished seventh chord	(0, 2, 5, 8)	E-	E-	7	None
684	12	28.5	57/2	0.5	1/2	10	3	4	10	28.5	B-4	70	True	B	-1	3/8	2.5	0	Cello	2	10	0.5	31	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
684	12	28.5	57/2	0.5	1/2	10	3	4	10	28.5	E-3	51	True	E	-1	3/8	2.5	0	Cello	2	10	0.5	31	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
684	12	28.5	57/2	0.5	1/2	10	3	4	10	28.5	G2	43	True	G	0	3/8	2.5	0	Cello	2	10	0.5	31	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
696	18	29.0	29	0.75	3/4	10	3	4	10	29.0	B-3	58	True	B	-1	1/2	3.0	3	Cello	2	10	0.75	32	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
696	12	29.0	29	0.5	1/2	10	3	4	10	29.0	A-4	68	True	A	-1	1/2	3.0	3	Cello	2	10	0.75	32	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
696	12	29.0	29	0.5	1/2	10	3	4	10	29.0	D3	50	True	D	0	1/2	3.0	3	Cello	2	10	0.75	32	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
696	12	29.0	29	0.5	1/2	10	3	4	10	29.0	F2	41	True	F	0	1/2	3.0	3	Cello	2	10	0.75	32	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
708	12	29.5	59/2	0.5	1/2	10	3	4	10	29.5	F4	65	True	F	0	5/8	3.5	0	Cello	2	10	0.75	32	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
708	12	29.5	59/2	0.5	1/2	10	3	4	10	29.5	D4	62	True	D	0	5/8	3.5	0	Cello	2	10	0.75	32	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
708	12	29.5	59/2	0.5	1/2	10	3	4	10	29.5	B-2	46	True	B	-1	5/8	3.5	0	Cello	2	10	0.75	32	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
714	6	29.75	119/4	0.25	1/4	10	3	4	10	29.75	G4	67	True	G	0	11/16	3.75	0	Cello	2	10	0.25	33	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
720	12	30.0	30	0.5	1/2	11	3	4	11	30.0	G4	67	True	G	0	0	1.0	1	Cello	2	11	1.0	34	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
720	12	30.0	30	0.5	1/2	11	3	4	11	30.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	11	1.0	34	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
720	12	30.0	30	0.5	1/2	11	3	4	11	30.0	E-4	63	True	E	-1	0	1.0	1	Cello	1	11	1.0	34	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
720	12	30.0	30	0.5	1/2	11	3	4	11	30.0	E-4	63	True	E	-1	0	1.0	1	Cello	2	11	1.0	34	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
720	24	30.0	30	1.0	1	11	3	4	11	30.0	E-2	39	True	E	-1	0	1.0	1	Cello	2	11	1.0	34	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
732	24	30.5	61/2	1.0	1	11	3	4	11	30.5	G4	67	False	G	0	1/8	1.5	0	Cello	2	11	1.0	34	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
732	24	30.5	61/2	1.0	1	11	3	4	11	30.5	B-3	58	True	B	-1	1/8	1.5	0	Cello	2	11	1.0	34	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
732	12	30.5	61/2	0.5	1/2	11	3	4	11	30.5	E-3	51	True	E	-1	1/8	1.5	0	Cello	2	11	1.0	34	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
744	24	31.0	31	1.0	1	11	3	4	11	31.0	D3	50	True	D	0	1/4	2.0	2	Cello	2	11	1.0	35	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
744	24	31.0	31	1.0	1	11	3	4	11	31.0	F2	41	True	F	0	1/4	2.0	2	Cello	2	11	1.0	35	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
756	12	31.5	63/2	0.5	1/2	11	3	4	11	31.5	A-4	68	True	A	-1	3/8	2.5	0	Cello	2	11	1.0	35	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
756	12	31.5	63/2	0.5	1/2	11	3	4	11	31.5	B-3	58	True	B	-1	3/8	2.5	0	Cello	2	11	1.0	35	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
768	12	32.0	32	0.5	1/2	11	3	4	11	32.0	B-4	70	True	B	-1	1/2	3.0	3	Cello	2	11	1.0	36	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
768	24	32.0	32	1.0	1	11	3	4	11	32.0	B-3	58	False	B	-1	1/2	3.0	3	Cello	2	11	1.0	36	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
768	24	32.0	32	1.0	1	11	3	4	11	32.0	E-3	51	True	E	-1	1/2	3.0	3	Cello	2	11	1.0	36	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
768	24	32.0	32	1.0	1	11	3	4	11	32.0	G2	43	True	G	0	1/2	3.0	3	Cello	2	11	1.0	36	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
780	6	32.5	65/2	0.25	1/4	11	3	4	11	32.5	A-4	68	True	A	-1	5/8	3.5	0	Cello	2	11	1.0	36	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
786	6	32.75	131/4	0.25	1/4	11	3	4	11	32.75	G4	67	True	G	0	11/16	3.75	0	Cello	2	11	1.0	36	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
792	12	33.0	33	0.5	1/2	12	3	4	12	33.0	G4	67	True	G	0	0	1.0	1	Cello	2	12	1.0	37	V7/vi	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	E-	c	5	6
792	24	33.0	33	1.0	1	12	3	4	12	33.0	B3	59	True	B	0	0	1.0	1	Cello	2	12	1.0	37	V7/vi	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	E-	c	5	6
792	24	33.0	33	1.0	1	12	3	4	12	33.0	D3	50	True	D	0	0	1.0	1	Cello	2	12	1.0	37	V7/vi	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	E-	c	5	6
792	24	33.0	33	1.0	1	12	3	4	12	33.0	G2	43	True	G	0	0	1.0	1	Cello	2	12	1.0	37	V7/vi	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	E-	c	5	6
804	24	33.5	67/2	1.0	1	12	3	4	12	33.5	F4	65	True	F	0	1/8	1.5	0	Cello	2	12	1.0	37	V7/vi	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	E-	c	5	6
816	24	34.0	34	1.0	1	12	3	4	12	34.0	D4	62	True	D	0	1/4	2.0	2	Cello	2	12	1.0	38	V7/vi	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	E-	c	5	6
816	24	34.0	34	1.0	1	12	3	4	12	34.0	G3	55	True	G	0	1/4	2.0	2	Cello	2	12	1.0	38	V7/vi	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	E-	c	5	6
816	24	34.0	34	1.0	1	12	3	4	12	34.0	B2	47	True	B	0	1/4	2.0	2	Cello	2	12	1.0	38	V7/vi	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	E-	c	5	6
828	12	34.5	69/2	0.5	1/2	12	3	4	12	34.5	G4	67	True	G	0	3/8	2.5	0	Cello	2	12	1.0	38	V7/vi	False	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	E-	c	5	6
840	12	35.0	35	0.5	1/2	12	3	4	12	35.0	E-4	63	True	E	-1	1/2	3.0	3	Cello	2	12	1.0	39	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
840	24	35.0	35	1.0	1	12	3	4	12	35.0	C4	60	True	C	0	1/2	3.0	3	Cello	2	12	1.0	39	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
840	24	35.0	35	1.0	1	12	3	4	12	35.0	G3	55	True	G	0	1/2	3.0	3	Cello	2	12	1.0	39	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
840	24	35.0	35	1.0	1	12	3	4	12	35.0	C3	48	True	C	0	1/2	3.0	3	Cello	2	12	1.0	39	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
852	12	35.5	71/2	0.5	1/2	12	3	4	12	35.5	E-4	63	True	E	-1	5/8	3.5	0	Cello	2	12	1.0	39	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None
864	12	36.0	36	0.5	1/2	13	3	4	13	36.0	E-4	63	True	E	-1	0	1.0	1	Cello	2	13	1.0	40	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
864	24	36.0	36	1.0	1	13	3	4	13	36.0	C4	60	True	C	0	0	1.0	1	Cello	2	13	1.0	40	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
864	24	36.0	36	1.0	1	13	3	4	13	36.0	A-3	56	True	A	-1	0	1.0	1	Cello	2	13	1.0	40	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
864	24	36.0	36	1.0	1	13	3	4	13	36.0	F2	41	True	F	0	0	1.0	1	Cello	2	13	1.0	40	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
876	12	36.5	73/2	0.5	1/2	13	3	4	13	36.5	D4	62	True	D	0	1/8	1.5	0	Cello	2	13	1.0	40	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
888	24	37.0	37	1.0	1	13	3	4	13	37.0	C4	60	True	C	0	1/4	2.0	2	Cello	2	13	2.0	41	V7/iv	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
888	24	37.0	37	1.0	1	13	3	4	13	37.0	B-3	58	True	B	-1	1/4	2.0	2	Cello	2	13	2.0	41	V7/iv	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
888	24	37.0	37	1.0	1	13	3	4	13	37.0	G2	43	True	G	0	1/4	2.0	2	Cello	2	13	2.0	41	V7/iv	True	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
900	12	37.5	75/2	0.5	1/2	13	3	4	13	37.5	D4	62	True	D	0	3/8	2.5	0	Cello	2	13	2.0	41	V7/iv	False	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
912	12	38.0	38	0.5	1/2	13	3	4	13	38.0	D4	62	True	D	0	1/2	3.0	3	Cello	2	13	2.0	41	V7/iv	False	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
912	24	38.0	38	1.0	1	13	3	4	13	38.0	C4	60	True	C	0	1/2	3.0	3	Cello	2	13	2.0	41	V7/iv	False	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
912	24	38.0	38	1.0	1	13	3	4	13	38.0	B-3	58	True	B	-1	1/2	3.0	3	Cello	2	13	2.0	41	V7/iv	False	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
912	24	38.0	38	1.0	1	13	3	4	13	38.0	G2	43	True	G	0	1/2	3.0	3	Cello	2	13	2.0	41	V7/iv	False	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
924	12	38.5	77/2	0.5	1/2	13	3	4	13	38.5	E4	64	True	E	0	5/8	3.5	0	Cello	2	13	2.0	41	V7/iv	False	('G', 'B-', 'C', 'E')	G	C	2	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
936	12	39.0	39	0.5	1/2	14	3	4	14	39.0	E4	64	True	E	0	0	1.0	1	Cello	2	14	1.0	42	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None
936	24	39.0	39	1.0	1	14	3	4	14	39.0	C4	60	True	C	0	0	1.0	1	Cello	2	14	1.0	42	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None
936	24	39.0	39	1.0	1	14	3	4	14	39.0	F3	53	True	F	0	0	1.0	1	Cello	2	14	1.0	42	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None
936	24	39.0	39	1.0	1	14	3	4	14	39.0	A-2	44	True	A	-1	0	1.0	1	Cello	2	14	1.0	42	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None
948	12	39.5	79/2	0.5	1/2	14	3	4	14	39.5	F4	65	True	F	0	1/8	1.5	0	Cello	2	14	1.0	42	iv	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None
960	24	40.0	40	1.0	1	14	3	4	14	40.0	F4	65	True	F	0	1/4	2.0	2	Cello	2	14	1.0	43	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	c	c	4	None
960	24	40.0	40	1.0	1	14	3	4	14	40.0	C3	48	True	C	0	1/4	2.0	2	Cello	2	14	1.0	43	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	c	c	4	None
960	24	40.0	40	1.0	1	14	3	4	14	40.0	A2	45	True	A	0	1/4	2.0	2	Cello	2	14	1.0	43	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	c	c	4	None
972	12	40.5	81/2	0.5	1/2	14	3	4	14	40.5	C5	72	True	C	0	3/8	2.5	0	Cello	2	14	1.0	43	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	c	c	4	None
984	18	41.0	41	0.75	3/4	14	3	4	14	41.0	C5	72	True	C	0	1/2	3.0	3	Cello	2	14	1.0	44	It	True	('A-', 'C', 'F#')	A-	F#	1	Italian augmented sixth chord	(0, 6, 8)	c	c	#4	None
984	12	41.0	41	0.5	1/2	14	3	4	14	41.0	F#4	66	True	F	1	1/2	3.0	3	Cello	2	14	1.0	44	It	True	('A-', 'C', 'F#')	A-	F#	1	Italian augmented sixth chord	(0, 6, 8)	c	c	#4	None
984	12	41.0	41	0.5	1/2	14	3	4	14	41.0	C3	48	True	C	0	1/2	3.0	3	Cello	2	14	1.0	44	It	True	('A-', 'C', 'F#')	A-	F#	1	Italian augmented sixth chord	(0, 6, 8)	c	c	#4	None
984	24	41.0	41	1.0	1	14	3	4	14	41.0	A-2	44	True	A	-1	1/2	3.0	3	Cello	2	14	1.0	44	It	True	('A-', 'C', 'F#')	A-	F#	1	Italian augmented sixth chord	(0, 6, 8)	c	c	#4	None
996	12	41.5	83/2	0.5	1/2	14	3	4	14	41.5	C4	60	True	C	0	5/8	3.5	0	Cello	2	14	1.0	44	It	False	('A-', 'C', 'F#')	A-	F#	1	Italian augmented sixth chord	(0, 6, 8)	c	c	#4	None
996	12	41.5	83/2	0.5	1/2	14	3	4	14	41.5	D3	50	True	D	0	5/8	3.5	0	Cello	2	14	1.0	44	It	False	('A-', 'C', 'F#')	A-	F#	1	Italian augmented sixth chord	(0, 6, 8)	c	c	#4	None
1002	6	41.75	167/4	0.25	1/4	14	3	4	14	41.75	F#4	66	True	F	1	11/16	3.75	0	Cello	2	14	1.0	44	It	False	('A-', 'C', 'F#')	A-	F#	1	Italian augmented sixth chord	(0, 6, 8)	c	c	#4	None
1008	24	42.0	42	1.0	1	15	3	4	15	42.0	G4	67	True	G	0	0	1.0	1	Cello	2	15	1.0	45	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None
1008	24	42.0	42	1.0	1	15	3	4	15	42.0	C4	60	True	C	0	0	1.0	1	Cello	2	15	1.0	45	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None
1008	24	42.0	42	1.0	1	15	3	4	15	42.0	E-3	51	True	E	-1	0	1.0	1	Cello	2	15	1.0	45	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None
1008	24	42.0	42	1.0	1	15	3	4	15	42.0	G2	43	True	G	0	0	1.0	1	Cello	2	15	1.0	45	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None
1032	48	43.0	43	2.0	2	15	3	4	15	43.0	A-4	68	True	A	-1	1/4	2.0	2	Cello	2	15	2.0	46	iv7	True	('F', 'A-', 'C', 'E-')	F	F	0	minor seventh chord	(0, 3, 5, 8)	c	c	4	None
1032	48	43.0	43	2.0	2	15	3	4	15	43.0	C4	60	True	C	0	1/4	2.0	2	Cello	2	15	2.0	46	iv7	True	('F', 'A-', 'C', 'E-')	F	F	0	minor seventh chord	(0, 3, 5, 8)	c	c	4	None
1032	48	43.0	43	2.0	2	15	3	4	15	43.0	E-3	51	True	E	-1	1/4	2.0	2	Cello	2	15	2.0	46	iv7	True	('F', 'A-', 'C', 'E-')	F	F	0	minor seventh chord	(0, 3, 5, 8)	c	c	4	None
