onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
610	8	152.5	305/2	2.0	2	39	2	2	40	76.25	G4	67	True	G	0	0	1.0	1	P2-Staff2	2	39	2.0	72	V7/III	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3	V7	True
610	6	152.5	305/2	1.5	3/2	39	2	2	40	76.25	F4	65	False	F	0	0	1.0	1	P2-Staff2	1	39	2.0	72	V7/III	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3	V7	True
610	6	152.5	305/2	1.5	3/2	39	2	2	40	76.25	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	39	2.0	72	V7/III	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3	V7	True
610	8	152.5	305/2	2.0	2	39	2	2	40	76.25	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	39	2.0	72	V7/III	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3	V7	True
610	8	152.5	305/2	2.0	2	39	2	2	40	76.25	B2	47	False	B	0	0	1.0	1	P2-Staff2	1	39	2.0	72	V7/III	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3	V7	True
616	2	154.0	154	0.5	1/2	39	2	2	40	77.0	E4	64	True	E	0	3/8	1.75	0	P2-Staff2	2	39	2.0	72	V7/III	False	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3	V7	True
618	4	154.5	309/2	1.0	1	39	2	2	40	77.25	E4	64	True	E	0	1/2	2.0	2	P2-Staff2	2	39	2.0	73	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
618	6	154.5	309/2	1.5	3/2	39	2	2	40	77.25	E4	64	False	E	0	1/2	2.0	2	P2-Staff2	1	39	2.0	73	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
618	6	154.5	309/2	1.5	3/2	39	2	2	40	77.25	E5	76	True	E	0	1/2	2.0	2	P2-Staff2	1	39	2.0	73	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
618	6	154.5	309/2	1.5	3/2	39	2	2	40	77.25	G5	79	True	G	0	1/2	2.0	2	P2-Staff2	1	39	2.0	73	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
618	8	154.5	309/2	2.0	2	39	2	2	40	77.25	C2	36	True	C	0	1/2	2.0	2	P2-Staff2	1	39	2.0	73	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
618	8	154.5	309/2	2.0	2	39	2	2	40	77.25	C3	48	True	C	0	1/2	2.0	2	P2-Staff2	1	39	2.0	73	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
624	2	156.0	156	0.5	1/2	39	2	2	40	78.0	F4	65	True	F	0	7/8	2.75	0	P2-Staff2	2	39	2.0	73	III	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
624	2	156.0	156	0.5	1/2	39	2	2	40	78.0	F4	65	True	F	0	7/8	2.75	0	P2-Staff2	1	39	2.0	73	III	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
624	2	156.0	156	0.5	1/2	39	2	2	40	78.0	D5	74	True	D	0	7/8	2.75	0	P2-Staff2	1	39	2.0	73	III	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
624	2	156.0	156	0.5	1/2	39	2	2	40	78.0	F5	77	True	F	0	7/8	2.75	0	P2-Staff2	1	39	2.0	73	III	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
626	6	156.5	313/2	1.5	3/2	40	2	2	41	78.25	G4	67	True	G	0	0	1.0	1	P2-Staff2	5	40	1.5	74	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
626	6	156.5	313/2	1.5	3/2	40	2	2	41	78.25	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	40	1.5	74	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
626	6	156.5	313/2	1.5	3/2	40	2	2	41	78.25	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	40	1.5	74	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
626	6	156.5	313/2	1.5	3/2	40	2	2	41	78.25	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	40	1.5	74	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
626	16	156.5	313/2	4.0	4	40	2	2	41	78.25	C2	36	False	C	0	0	1.0	1	P2-Staff2	1	40	1.5	74	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
626	16	156.5	313/2	4.0	4	40	2	2	41	78.25	C3	48	False	C	0	0	1.0	1	P2-Staff2	1	40	1.5	74	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True
632	2	158.0	158	0.5	1/2	40	2	2	41	79.0	G#4	68	True	G	1	3/8	1.75	0	P2-Staff2	5	40	0.5	75	viio	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True
632	2	158.0	158	0.5	1/2	40	2	2	41	79.0	G#4	68	True	G	1	3/8	1.75	0	P2-Staff2	1	40	0.5	75	viio	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True
632	2	158.0	158	0.5	1/2	40	2	2	41	79.0	B4	71	True	B	0	3/8	1.75	0	P2-Staff2	1	40	0.5	75	viio	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True
632	2	158.0	158	0.5	1/2	40	2	2	41	79.0	D5	74	True	D	0	3/8	1.75	0	P2-Staff2	1	40	0.5	75	viio	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True
634	4	158.5	317/2	1.0	1	40	2	2	41	79.25	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	5	40	1.0	76	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
634	8	158.5	317/2	2.0	2	40	2	2	41	79.25	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	5	40	1.0	76	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
634	4	158.5	317/2	1.0	1	40	2	2	41	79.25	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	1	40	1.0	76	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
634	4	158.5	317/2	1.0	1	40	2	2	41	79.25	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	1	40	1.0	76	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
638	4	159.5	319/2	1.0	1	40	2	2	41	79.75	G4	67	True	G	0	3/4	2.5	0	P2-Staff2	5	40	1.0	77	VI7	True	('C', 'E', 'G', 'B')	C	C	0	major seventh chord	(0, 4, 7, 11)	e	e	6	None	VI7	True
638	4	159.5	319/2	1.0	1	40	2	2	41	79.75	G4	67	True	G	0	3/4	2.5	0	P2-Staff2	1	40	1.0	77	VI7	True	('C', 'E', 'G', 'B')	C	C	0	major seventh chord	(0, 4, 7, 11)	e	e	6	None	VI7	True
638	4	159.5	319/2	1.0	1	40	2	2	41	79.75	B4	71	True	B	0	3/4	2.5	0	P2-Staff2	1	40	1.0	77	VI7	True	('C', 'E', 'G', 'B')	C	C	0	major seventh chord	(0, 4, 7, 11)	e	e	6	None	VI7	True
642	4	160.5	321/2	1.0	1	41	2	2	42	80.25	F#4	66	True	F	1	0	1.0	1	P2-Staff2	2	41	2.0	78	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
642	8	160.5	321/2	2.0	2	41	2	2	42	80.25	C5	72	False	C	0	0	1.0	1	P2-Staff2	2	41	2.0	78	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
642	4	160.5	321/2	1.0	1	41	2	2	42	80.25	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	41	2.0	78	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
642	4	160.5	321/2	1.0	1	41	2	2	42	80.25	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	41	2.0	78	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
642	8	160.5	321/2	2.0	2	41	2	2	42	80.25	C2	36	False	C	0	0	1.0	1	P2-Staff2	1	41	2.0	78	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
642	8	160.5	321/2	2.0	2	41	2	2	42	80.25	C3	48	False	C	0	0	1.0	1	P2-Staff2	1	41	2.0	78	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
646	4	161.5	323/2	1.0	1	41	2	2	42	80.75	G4	67	True	G	0	1/4	1.5	0	P2-Staff2	2	41	2.0	78	iio	False	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
646	4	161.5	323/2	1.0	1	41	2	2	42	80.75	G4	67	True	G	0	1/4	1.5	0	P2-Staff2	2	41	2.0	78	iio	False	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
650	6	162.5	325/2	1.5	3/2	41	2	2	42	81.25	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	2	41	2.0	79	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
650	8	162.5	325/2	2.0	2	41	2	2	42	81.25	A#4	70	True	A	1	1/2	2.0	2	P2-Staff2	2	41	2.0	79	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
650	4	162.5	325/2	1.0	1	41	2	2	42	81.25	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	2	41	2.0	79	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
650	8	162.5	325/2	2.0	2	41	2	2	42	81.25	C2	36	True	C	0	1/2	2.0	2	P2-Staff2	1	41	2.0	79	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
650	8	162.5	325/2	2.0	2	41	2	2	42	81.25	C3	48	True	C	0	1/2	2.0	2	P2-Staff2	1	41	2.0	79	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
654	4	163.5	327/2	1.0	1	41	2	2	42	81.75	E4	64	True	E	0	3/4	2.5	0	P2-Staff2	2	41	2.0	79	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
656	2	164.0	164	0.5	1/2	41	2	2	42	82.0	E4	64	True	E	0	7/8	2.75	0	P2-Staff2	2	41	2.0	79	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2	French augmented sixth chord	(0, 4, 6, 10)	e	e	2	None	Fr7	True
658	12	164.5	329/2	3.0	3	42	2	2	43	82.25	D#4	63	True	D	1	0	1.0	1	P2-Staff2	5	42	4.0	80	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
658	8	164.5	329/2	2.0	2	42	2	2	43	82.25	B4	71	True	B	0	0	1.0	1	P2-Staff2	5	42	4.0	80	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
658	8	164.5	329/2	2.0	2	42	2	2	43	82.25	D#4	63	True	D	1	0	1.0	1	P2-Staff2	5	42	4.0	80	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
658	6	164.5	329/2	1.5	3/2	42	2	2	43	82.25	B4	71	True	B	0	0	1.0	1	P2-Staff2	5	42	4.0	80	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
658	16	164.5	329/2	4.0	4	42	2	2	43	82.25	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	42	4.0	80	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
658	16	164.5	329/2	4.0	4	42	2	2	43	82.25	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	42	4.0	80	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
664	2	166.0	166	0.5	1/2	42	2	2	43	83.0	F#4	66	True	F	1	3/8	1.75	0	P2-Staff2	5	42	4.0	80	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
666	6	166.5	333/2	1.5	3/2	42	2	2	43	83.25	D#4	63	True	D	1	1/2	2.0	2	P2-Staff2	5	42	4.0	80	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
672	2	168.0	168	0.5	1/2	42	2	2	43	84.0	B3	59	True	B	0	7/8	2.75	0	P2-Staff2	5	42	4.0	80	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
674	6	168.5	337/2	1.5	3/2	43	2	2	44	84.25	F#3	54	True	F	1	0	1.0	1	P2-Staff2	6	43	4.0	81	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
674	16	168.5	337/2	4.0	4	43	2	2	44	84.25	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	43	4.0	81	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
674	16	168.5	337/2	4.0	4	43	2	2	44	84.25	B2	47	False	B	0	0	1.0	1	P2-Staff2	1	43	4.0	81	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
680	2	170.0	170	0.5	1/2	43	2	2	44	85.0	D#3	51	True	D	1	3/8	1.75	0	P2-Staff2	6	43	4.0	81	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
682	6	170.5	341/2	1.5	3/2	43	2	2	44	85.25	B2	47	True	B	0	1/2	2.0	2	P2-Staff2	6	43	4.0	81	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
688	2	172.0	172	0.5	1/2	43	2	2	44	86.0	F#2	42	True	F	1	7/8	2.75	0	P2-Staff2	6	43	4.0	81	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
690	16	172.5	345/2	4.0	4	44	2	2	45	86.25	E2	40	True	E	0	0	1.0	1	P2-Staff2	1	44	4.0	82	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
690	16	172.5	345/2	4.0	4	44	2	2	45	86.25	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	44	4.0	82	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
696	2	174.0	174	0.5	1/2	44	2	2	45	87.0	B4	71	True	B	0	3/8	1.75	0	P2-Staff2	6	44	4.0	82	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
698	6	174.5	349/2	1.5	3/2	44	2	2	45	87.25	G4	67	True	G	0	1/2	2.0	2	P2-Staff2	6	44	4.0	82	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
704	2	176.0	176	0.5	1/2	44	2	2	45	88.0	E4	64	True	E	0	7/8	2.75	0	P2-Staff2	6	44	4.0	82	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
706	6	176.5	353/2	1.5	3/2	45	2	2	46	88.25	D#4	63	True	D	1	0	1.0	1	P2-Staff2	5	45	4.0	83	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
706	16	176.5	353/2	4.0	4	45	2	2	46	88.25	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	45	4.0	83	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
706	16	176.5	353/2	4.0	4	45	2	2	46	88.25	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	45	4.0	83	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
712	2	178.0	178	0.5	1/2	45	2	2	46	89.0	C4	60	True	C	0	3/8	1.75	0	P2-Staff2	5	45	4.0	83	viio7	False	('F#', 'A', 'C', 'D#')	F#	D#	1	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
714	6	178.5	357/2	1.5	3/2	45	2	2	46	89.25	A3	57	True	A	0	1/2	2.0	2	P2-Staff2	5	45	4.0	83	viio7	False	('F#', 'A', 'C', 'D#')	F#	D#	1	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
720	2	180.0	180	0.5	1/2	45	2	2	46	90.0	F#3	54	True	F	1	7/8	2.75	0	P2-Staff2	5	45	4.0	83	viio7	False	('F#', 'A', 'C', 'D#')	F#	D#	1	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
722	16	180.5	361/2	4.0	4	46	2	2	47	90.25	G2	43	True	G	0	0	1.0	1	P2-Staff2	1	46	4.0	84	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
722	16	180.5	361/2	4.0	4	46	2	2	47	90.25	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	46	4.0	84	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
728	2	182.0	182	0.5	1/2	46	2	2	47	91.0	E5	76	True	E	0	3/8	1.75	0	P2-Staff2	5	46	4.0	84	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
730	6	182.5	365/2	1.5	3/2	46	2	2	47	91.25	B4	71	True	B	0	1/2	2.0	2	P2-Staff2	5	46	4.0	84	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
736	2	184.0	184	0.5	1/2	46	2	2	47	92.0	G4	67	True	G	0	7/8	2.75	0	P2-Staff2	5	46	4.0	84	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
738	6	184.5	369/2	1.5	3/2	47	2	2	48	92.25	E4	64	True	E	0	0	1.0	1	P2-Staff2	5	47	2.0	85	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
738	8	184.5	369/2	2.0	2	47	2	2	48	92.25	G2	43	False	G	0	0	1.0	1	P2-Staff2	1	47	2.0	85	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
738	8	184.5	369/2	2.0	2	47	2	2	48	92.25	G3	55	False	G	0	0	1.0	1	P2-Staff2	1	47	2.0	85	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
744	2	186.0	186	0.5	1/2	47	2	2	48	93.0	B3	59	True	B	0	3/8	1.75	0	P2-Staff2	5	47	2.0	85	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
746	6	186.5	373/2	1.5	3/2	47	2	2	48	93.25	A3	57	True	A	0	1/2	2.0	2	P2-Staff2	5	47	2.0	86	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
746	8	186.5	373/2	2.0	2	47	2	2	48	93.25	C3	48	True	C	0	1/2	2.0	2	P2-Staff2	1	47	2.0	86	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
746	8	186.5	373/2	2.0	2	47	2	2	48	93.25	C4	60	True	C	0	1/2	2.0	2	P2-Staff2	1	47	2.0	86	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
752	2	188.0	188	0.5	1/2	47	2	2	48	94.0	F#3	54	True	F	1	7/8	2.75	0	P2-Staff2	5	47	2.0	86	iio	False	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
754	8	188.5	377/2	2.0	2	48	2	2	49	94.25	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	48	2.0	87	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
754	8	188.5	377/2	2.0	2	48	2	2	49	94.25	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	48	2.0	87	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
760	2	190.0	190	0.5	1/2	48	2	2	49	95.0	G3	55	True	G	0	3/8	1.75	0	P2-Staff2	5	48	2.0	87	i	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
762	6	190.5	381/2	1.5	3/2	48	2	2	49	95.25	F#3	54	True	F	1	1/2	2.0	2	P2-Staff2	5	48	2.0	88	iio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
762	8	190.5	381/2	2.0	2	48	2	2	49	95.25	A2	45	True	A	0	1/2	2.0	2	P2-Staff2	1	48	2.0	88	iio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
762	8	190.5	381/2	2.0	2	48	2	2	49	95.25	A3	57	True	A	0	1/2	2.0	2	P2-Staff2	1	48	2.0	88	iio	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
768	2	192.0	192	0.5	1/2	48	2	2	49	96.0	C4	60	True	C	0	7/8	2.75	0	P2-Staff2	5	48	2.0	88	iio	False	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
770	6	192.5	385/2	1.5	3/2	49	2	2	50	96.25	B3	59	True	B	0	0	1.0	1	P2-Staff2	5	49	2.0	89	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
770	8	192.5	385/2	2.0	2	49	2	2	50	96.25	G2	43	True	G	0	0	1.0	1	P2-Staff2	1	49	2.0	89	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
770	8	192.5	385/2	2.0	2	49	2	2	50	96.25	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	49	2.0	89	i	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
776	2	194.0	194	0.5	1/2	49	2	2	50	97.0	E4	64	True	E	0	3/8	1.75	0	P2-Staff2	5	49	2.0	89	i	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	e	e	1	None	i	True
778	6	194.5	389/2	1.5	3/2	49	2	2	50	97.25	D#4	63	True	D	1	1/2	2.0	2	P2-Staff2	5	49	2.0	90	viio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
778	8	194.5	389/2	2.0	2	49	2	2	50	97.25	F#2	42	True	F	1	1/2	2.0	2	P2-Staff2	1	49	2.0	90	viio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
778	8	194.5	389/2	2.0	2	49	2	2	50	97.25	F#3	54	True	F	1	1/2	2.0	2	P2-Staff2	1	49	2.0	90	viio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
784	2	196.0	196	0.5	1/2	49	2	2	50	98.0	A4	69	True	A	0	7/8	2.75	0	P2-Staff2	5	49	2.0	90	viio	False	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
786	6	196.5	393/2	1.5	3/2	50	2	2	51	98.25	G4	67	True	G	0	0	1.0	1	P2-Staff2	5	50	2.0	91	III7	True	('F#', 'G', 'D')	F#	G	3	incomplete major-seventh chord	(2, 6, 7)	e	e	3	None	III7	True
786	8	196.5	393/2	2.0	2	50	2	2	51	98.25	F#2	42	False	F	1	0	1.0	1	P2-Staff2	1	50	2.0	91	III7	True	('F#', 'G', 'D')	F#	G	3	incomplete major-seventh chord	(2, 6, 7)	e	e	3	None	III7	True
786	8	196.5	393/2	2.0	2	50	2	2	51	98.25	F#3	54	False	F	1	0	1.0	1	P2-Staff2	1	50	2.0	91	III7	True	('F#', 'G', 'D')	F#	G	3	incomplete major-seventh chord	(2, 6, 7)	e	e	3	None	III7	True
792	2	198.0	198	0.5	1/2	50	2	2	51	99.0	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	5	50	2.0	91	III7	False	('F#', 'G', 'D')	F#	G	3	incomplete major-seventh chord	(2, 6, 7)	e	e	3	None	III7	True
794	6	198.5	397/2	1.5	3/2	50	2	2	51	99.25	C4	60	True	C	0	1/2	2.0	2	P2-Staff2	5	50	2.0	92	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True
794	8	198.5	397/2	2.0	2	50	2	2	51	99.25	E2	40	True	E	0	1/2	2.0	2	P2-Staff2	1	50	2.0	92	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True
794	8	198.5	397/2	2.0	2	50	2	2	51	99.25	E3	52	True	E	0	1/2	2.0	2	P2-Staff2	1	50	2.0	92	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True
800	2	200.0	200	0.5	1/2	50	2	2	51	100.0	B3	59	True	B	0	7/8	2.75	0	P2-Staff2	5	50	2.0	92	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True
802	6	200.5	401/2	1.5	3/2	51	2	2	52	100.25	A3	57	True	A	0	0	1.0	1	P2-Staff2	5	51	2.0	93	vi	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	C	C	6	None	vi	True
