j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
21.0	21	0.5	1/2	6	B-2	46	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
21.0	21	0.5	1/2	6	D3	50	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
21.0	21	0.5	1/2	6	B-1	34	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
21.0	21	0.5	1/2	6	F2	41	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
21.5	43/2	0.5	1/2	6	B-2	46	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
21.5	43/2	0.5	1/2	6	D3	50	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
21.5	43/2	0.5	1/2	6	B-1	34	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
21.5	43/2	0.5	1/2	6	F2	41	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
22.0	22	0.5	1/2	6	B-2	46	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
22.0	22	0.5	1/2	6	D3	50	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
22.0	22	0.5	1/2	6	B-1	34	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
22.0	22	0.5	1/2	6	F2	41	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
22.5	45/2	0.5	1/2	6	B-2	46	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
22.5	45/2	0.5	1/2	6	D3	50	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
22.5	45/2	0.5	1/2	6	B-1	34	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
22.5	45/2	0.5	1/2	6	F2	41	True	P1-Staff2	1	6.0	3.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
23.0	23	0.5	1/2	6	C3	48	True	P1-Staff2	1	6.0	1.0	7.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
23.0	23	0.5	1/2	6	E3	52	True	P1-Staff2	1	6.0	1.0	7.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
23.0	23	0.5	1/2	6	B-1	34	True	P1-Staff2	1	6.0	1.0	7.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
23.0	23	0.5	1/2	6	G2	43	True	P1-Staff2	1	6.0	1.0	7.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
23.5	47/2	0.5	1/2	6	C3	48	True	P1-Staff2	1	6.0	1.0	7.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
23.5	47/2	0.5	1/2	6	E3	52	True	P1-Staff2	1	6.0	1.0	7.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
23.5	47/2	0.5	1/2	6	B-1	34	True	P1-Staff2	1	6.0	1.0	7.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
23.5	47/2	0.5	1/2	6	G2	43	True	P1-Staff2	1	6.0	1.0	7.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
24.0	24	1.5	3/2	7	C3	48	True	P1-Staff2	1	7.0	4.0	8.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
24.0	24	1.5	3/2	7	F3	53	True	P1-Staff2	1	7.0	4.0	8.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
24.0	24	0.5	1/2	7	A1	33	True	P1-Staff2	1	7.0	4.0	8.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
24.0	24	0.5	1/2	7	F2	41	True	P1-Staff2	1	7.0	4.0	8.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
24.5	49/2	0.5	1/2	7	A1	33	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
24.5	49/2	0.5	1/2	7	F2	41	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
25.0	25	0.5	1/2	7	A1	33	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
25.0	25	0.5	1/2	7	F2	41	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
25.5	51/2	0.25	1/4	7	A3	57	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
25.5	51/2	0.5	1/2	7	A1	33	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
25.5	51/2	0.5	1/2	7	F2	41	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
25.75	103/4	0.25	1/4	7	G3	55	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
26.0	26	0.5	1/2	7	F3	53	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
26.0	26	0.5	1/2	7	A1	33	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
26.0	26	0.5	1/2	7	F2	41	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
26.5	53/2	0.5	1/2	7	A1	33	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
26.5	53/2	0.5	1/2	7	F2	41	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
27.0	27	0.5	1/2	7	A1	33	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
27.0	27	0.5	1/2	7	F2	41	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
27.5	55/2	0.5	1/2	7	A1	33	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
27.5	55/2	0.5	1/2	7	F2	41	True	P1-Staff2	1	7.0	4.0	8.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
28.0	28	0.0	0	8	B5	83	True	P1-Staff2	1	8.0	4.0	9.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
28.0	28	1.0	1	8	C6	84	True	P1-Staff2	1	8.0	4.0	9.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
28.0	28	0.5	1/2	8	A-1	32	True	P1-Staff2	1	8.0	4.0	9.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
28.0	28	0.5	1/2	8	F2	41	True	P1-Staff2	1	8.0	4.0	9.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
28.5	57/2	0.5	1/2	8	A-1	32	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
28.5	57/2	0.5	1/2	8	F2	41	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
29.0	29	0.25	1/4	8	C6	84	False	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
29.0	29	0.5	1/2	8	A-1	32	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
29.0	29	0.5	1/2	8	F2	41	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
29.25	117/4	0.25	1/4	8	B-5	82	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
29.5	59/2	0.25	1/4	8	A-5	80	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
29.5	59/2	0.5	1/2	8	A-1	32	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
29.5	59/2	0.5	1/2	8	F2	41	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
29.75	119/4	0.25	1/4	8	G5	79	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
30.0	30	1.0	1	8	F5	77	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
30.0	30	0.5	1/2	8	A-1	32	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
30.0	30	0.5	1/2	8	F2	41	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
30.5	61/2	0.5	1/2	8	A-1	32	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
30.5	61/2	0.5	1/2	8	F2	41	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
31.0	31	0.5	1/2	8	A-1	32	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
31.0	31	0.5	1/2	8	F2	41	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
31.5	63/2	0.5	1/2	8	A-1	32	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
31.5	63/2	0.5	1/2	8	F2	41	True	P1-Staff2	1	8.0	4.0	9.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	F	F	1	None
32.0	32	0.0	0	9	E6	88	True	P1-Staff2	1	9.0	3.0	10.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
32.0	32	3.0	3	9	F6	89	True	P1-Staff2	1	9.0	3.0	10.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
32.0	32	0.5	1/2	9	G1	31	True	P1-Staff2	1	9.0	3.0	10.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
32.0	32	0.5	1/2	9	F2	41	True	P1-Staff2	1	9.0	3.0	10.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
32.5	65/2	0.5	1/2	9	G1	31	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
32.5	65/2	0.5	1/2	9	F2	41	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
33.0	33	0.5	1/2	9	G1	31	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
33.0	33	0.5	1/2	9	F2	41	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
33.5	67/2	0.5	1/2	9	G1	31	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
33.5	67/2	0.5	1/2	9	F2	41	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
34.0	34	0.5	1/2	9	G1	31	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
34.0	34	0.5	1/2	9	F2	41	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
34.5	69/2	0.5	1/2	9	G1	31	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
34.5	69/2	0.5	1/2	9	F2	41	True	P1-Staff2	1	9.0	3.0	10.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
35.0	35	0.25	1/4	9	F6	89	True	P1-Staff2	1	9.0	1.0	11.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
35.0	35	0.5	1/2	9	A-1	32	True	P1-Staff2	1	9.0	1.0	11.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
35.0	35	0.5	1/2	9	F2	41	True	P1-Staff2	1	9.0	1.0	11.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
35.25	141/4	0.25	1/4	9	E-6	87	True	P1-Staff2	1	9.0	1.0	11.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
35.5	71/2	0.25	1/4	9	D6	86	True	P1-Staff2	1	9.0	1.0	11.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
35.5	71/2	0.5	1/2	9	A-1	32	True	P1-Staff2	1	9.0	1.0	11.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
35.5	71/2	0.5	1/2	9	F2	41	True	P1-Staff2	1	9.0	1.0	11.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
35.75	143/4	0.25	1/4	9	C6	84	True	P1-Staff2	1	9.0	1.0	11.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
36.0	36	0.25	1/4	10	B5	83	True	P1-Staff2	1	10.0	1.0	12.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
36.0	36	0.5	1/2	10	G1	31	True	P1-Staff2	1	10.0	1.0	12.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
36.0	36	0.5	1/2	10	F2	41	True	P1-Staff2	1	10.0	1.0	12.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
36.25	145/4	0.25	1/4	10	C6	84	True	P1-Staff2	1	10.0	1.0	12.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
36.5	73/2	0.25	1/4	10	D6	86	True	P1-Staff2	1	10.0	1.0	12.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
36.5	73/2	0.5	1/2	10	G1	31	True	P1-Staff2	1	10.0	1.0	12.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
36.5	73/2	0.5	1/2	10	F2	41	True	P1-Staff2	1	10.0	1.0	12.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
36.75	147/4	0.25	1/4	10	E-6	87	True	P1-Staff2	1	10.0	1.0	12.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
37.0	37	0.25	1/4	10	F6	89	True	P1-Staff2	1	10.0	1.0	13.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
37.0	37	0.5	1/2	10	A-1	32	True	P1-Staff2	1	10.0	1.0	13.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
37.0	37	0.5	1/2	10	F2	41	True	P1-Staff2	1	10.0	1.0	13.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
37.25	149/4	0.25	1/4	10	E-6	87	True	P1-Staff2	1	10.0	1.0	13.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
37.5	75/2	0.25	1/4	10	D6	86	True	P1-Staff2	1	10.0	1.0	13.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
37.5	75/2	0.5	1/2	10	A-1	32	True	P1-Staff2	1	10.0	1.0	13.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
37.5	75/2	0.5	1/2	10	F2	41	True	P1-Staff2	1	10.0	1.0	13.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
37.75	151/4	0.25	1/4	10	C6	84	True	P1-Staff2	1	10.0	1.0	13.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
38.0	38	0.25	1/4	10	B5	83	True	P1-Staff2	1	10.0	1.0	14.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
38.0	38	0.5	1/2	10	G1	31	True	P1-Staff2	1	10.0	1.0	14.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
38.0	38	0.5	1/2	10	F2	41	True	P1-Staff2	1	10.0	1.0	14.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
38.25	153/4	0.25	1/4	10	C6	84	True	P1-Staff2	1	10.0	1.0	14.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
38.5	77/2	0.25	1/4	10	D6	86	True	P1-Staff2	1	10.0	1.0	14.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
38.5	77/2	0.5	1/2	10	G1	31	True	P1-Staff2	1	10.0	1.0	14.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
38.5	77/2	0.5	1/2	10	F2	41	True	P1-Staff2	1	10.0	1.0	14.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
38.75	155/4	0.25	1/4	10	E-6	87	True	P1-Staff2	1	10.0	1.0	14.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
39.0	39	0.25	1/4	10	F6	89	True	P1-Staff2	1	10.0	1.0	15.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
39.0	39	0.5	1/2	10	A-1	32	True	P1-Staff2	1	10.0	1.0	15.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
39.0	39	0.5	1/2	10	F2	41	True	P1-Staff2	1	10.0	1.0	15.0	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
39.25	157/4	0.25	1/4	10	E-6	87	True	P1-Staff2	1	10.0	1.0	15.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
39.5	79/2	0.25	1/4	10	D6	86	True	P1-Staff2	1	10.0	1.0	15.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
39.5	79/2	0.5	1/2	10	A-1	32	True	P1-Staff2	1	10.0	1.0	15.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
39.5	79/2	0.5	1/2	10	F2	41	True	P1-Staff2	1	10.0	1.0	15.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
39.75	159/4	0.25	1/4	10	C6	84	True	P1-Staff2	1	10.0	1.0	15.0	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2.0	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None
40.0	40	0.25	1/4	11	B5	83	True	P1-Staff2	1	11.0	4.0	16.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
40.0	40	1.0	1	11	G1	31	True	P1-Staff2	1	11.0	4.0	16.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
40.0	40	1.0	1	11	F2	41	True	P1-Staff2	1	11.0	4.0	16.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
40.25	161/4	0.25	1/4	11	C6	84	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
40.5	81/2	0.25	1/4	11	D6	86	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
40.75	163/4	0.25	1/4	11	E-6	87	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
41.0	41	0.25	1/4	11	F6	89	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
41.0	41	2.0	2	11	G2	43	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
41.0	41	2.0	2	11	G3	55	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
41.25	165/4	0.25	1/4	11	E-6	87	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
41.5	83/2	0.25	1/4	11	D6	86	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
41.75	167/4	0.25	1/4	11	C6	84	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
42.0	42	0.25	1/4	11	B5	83	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
42.25	169/4	0.25	1/4	11	A-5	80	True	P1-Staff2	1	11.0	4.0	16.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
