onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
148	4	12.3333	37/3	0.3333	1/3	4	4	4	4	12.333	B3	59	True	B	0	1/12	1.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
148	4	12.3333	37/3	0.3333	1/3	4	4	4	4	12.333	D#4	63	True	D	1	1/12	1.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
148	4	12.3333	37/3	0.3333	1/3	4	4	4	4	12.333	F#4	66	True	F	1	1/12	1.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
152	4	12.6667	38/3	0.3333	1/3	4	4	4	4	12.667	B3	59	True	B	0	1/6	1.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
152	4	12.6667	38/3	0.3333	1/3	4	4	4	4	12.667	D#4	63	True	D	1	1/6	1.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
152	4	12.6667	38/3	0.3333	1/3	4	4	4	4	12.667	F#4	66	True	F	1	1/6	1.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
156	6	13.0	13	0.5	1/2	4	4	4	4	13.0	A#1	34	True	A	1	1/4	2.0	2	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
156	6	13.0	13	0.5	1/2	4	4	4	4	13.0	A#2	46	True	A	1	1/4	2.0	2	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
160	4	13.3333	40/3	0.3333	1/3	4	4	4	4	13.333	B3	59	True	B	0	1/3	2.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
160	4	13.3333	40/3	0.3333	1/3	4	4	4	4	13.333	D#4	63	True	D	1	1/3	2.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
160	4	13.3333	40/3	0.3333	1/3	4	4	4	4	13.333	F#4	66	True	F	1	1/3	2.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
164	4	13.6667	41/3	0.3333	1/3	4	4	4	4	13.667	B3	59	True	B	0	5/12	2.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
164	4	13.6667	41/3	0.3333	1/3	4	4	4	4	13.667	D#4	63	True	D	1	5/12	2.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
164	4	13.6667	41/3	0.3333	1/3	4	4	4	4	13.667	F#4	66	True	F	1	5/12	2.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
168	6	14.0	14	0.5	1/2	4	4	4	4	14.0	B1	35	True	B	0	1/2	3.0	3	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
168	6	14.0	14	0.5	1/2	4	4	4	4	14.0	B2	47	True	B	0	1/2	3.0	3	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
172	4	14.3333	43/3	0.3333	1/3	4	4	4	4	14.333	B3	59	True	B	0	7/12	3.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
172	4	14.3333	43/3	0.3333	1/3	4	4	4	4	14.333	D#4	63	True	D	1	7/12	3.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
172	4	14.3333	43/3	0.3333	1/3	4	4	4	4	14.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
176	4	14.6667	44/3	0.3333	1/3	4	4	4	4	14.667	B3	59	True	B	0	2/3	3.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
176	4	14.6667	44/3	0.3333	1/3	4	4	4	4	14.667	D#4	63	True	D	1	2/3	3.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
176	4	14.6667	44/3	0.3333	1/3	4	4	4	4	14.667	F#4	66	True	F	1	2/3	3.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
180	6	15.0	15	0.5	1/2	4	4	4	4	15.0	D#2	39	True	D	1	3/4	4.0	4	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
180	6	15.0	15	0.5	1/2	4	4	4	4	15.0	D#3	51	True	D	1	3/4	4.0	4	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
184	4	15.3333	46/3	0.3333	1/3	4	4	4	4	15.332999999999998	B3	59	True	B	0	5/6	4.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
184	4	15.3333	46/3	0.3333	1/3	4	4	4	4	15.332999999999998	D#4	63	True	D	1	5/6	4.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
184	4	15.3333	46/3	0.3333	1/3	4	4	4	4	15.332999999999998	F#4	66	True	F	1	5/6	4.333	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
188	4	15.6667	47/3	0.3333	1/3	4	4	4	4	15.667000000000002	B3	59	True	B	0	11/12	4.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
188	4	15.6667	47/3	0.3333	1/3	4	4	4	4	15.667000000000002	D#4	63	True	D	1	11/12	4.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
188	4	15.6667	47/3	0.3333	1/3	4	4	4	4	15.667000000000002	F#4	66	True	F	1	11/12	4.667	0	P2-Staff2	1	4	4.0	5	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
192	24	16.0	16	2.0	2	5	4	4	5	16.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	5	1.0	6	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
192	6	16.0	16	0.5	1/2	5	4	4	5	16.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	5	1.0	6	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
196	4	16.3333	49/3	0.3333	1/3	5	4	4	5	16.333	B3	59	True	B	0	1/12	1.333	0	P2-Staff2	1	5	1.0	6	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
196	4	16.3333	49/3	0.3333	1/3	5	4	4	5	16.333	D#4	63	True	D	1	1/12	1.333	0	P2-Staff2	1	5	1.0	6	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
196	4	16.3333	49/3	0.3333	1/3	5	4	4	5	16.333	F#4	66	True	F	1	1/12	1.333	0	P2-Staff2	1	5	1.0	6	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
200	4	16.6667	50/3	0.3333	1/3	5	4	4	5	16.667	B3	59	True	B	0	1/6	1.667	0	P2-Staff2	1	5	1.0	6	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
200	4	16.6667	50/3	0.3333	1/3	5	4	4	5	16.667	D#4	63	True	D	1	1/6	1.667	0	P2-Staff2	1	5	1.0	6	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
200	4	16.6667	50/3	0.3333	1/3	5	4	4	5	16.667	F#4	66	True	F	1	1/6	1.667	0	P2-Staff2	1	5	1.0	6	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
204	6	17.0	17	0.5	1/2	5	4	4	5	17.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	5	1.0	7	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
208	4	17.3333	52/3	0.3333	1/3	5	4	4	5	17.333	B3	59	True	B	0	1/3	2.333	0	P2-Staff2	1	5	1.0	7	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
208	4	17.3333	52/3	0.3333	1/3	5	4	4	5	17.333	D#4	63	True	D	1	1/3	2.333	0	P2-Staff2	1	5	1.0	7	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
208	4	17.3333	52/3	0.3333	1/3	5	4	4	5	17.333	F#4	66	True	F	1	1/3	2.333	0	P2-Staff2	1	5	1.0	7	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
212	4	17.6667	53/3	0.3333	1/3	5	4	4	5	17.667	B3	59	True	B	0	5/12	2.667	0	P2-Staff2	1	5	1.0	7	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
212	4	17.6667	53/3	0.3333	1/3	5	4	4	5	17.667	D#4	63	True	D	1	5/12	2.667	0	P2-Staff2	1	5	1.0	7	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
212	4	17.6667	53/3	0.3333	1/3	5	4	4	5	17.667	F#4	66	True	F	1	5/12	2.667	0	P2-Staff2	1	5	1.0	7	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
216	12	18.0	18	1.0	1	5	4	4	5	18.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	1	5	1.0	8	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
216	6	18.0	18	0.5	1/2	5	4	4	5	18.0	A#3	58	True	A	1	1/2	3.0	3	P2-Staff2	1	5	1.0	8	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
220	4	18.3333	55/3	0.3333	1/3	5	4	4	5	18.333	C#4	61	True	C	1	7/12	3.333	0	P2-Staff2	1	5	1.0	8	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
220	4	18.3333	55/3	0.3333	1/3	5	4	4	5	18.333	E4	64	True	E	0	7/12	3.333	0	P2-Staff2	1	5	1.0	8	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
220	4	18.3333	55/3	0.3333	1/3	5	4	4	5	18.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	5	1.0	8	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
224	4	18.6667	56/3	0.3333	1/3	5	4	4	5	18.667	C#4	61	True	C	1	2/3	3.667	0	P2-Staff2	1	5	1.0	8	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
224	4	18.6667	56/3	0.3333	1/3	5	4	4	5	18.667	E4	64	True	E	0	2/3	3.667	0	P2-Staff2	1	5	1.0	8	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
224	4	18.6667	56/3	0.3333	1/3	5	4	4	5	18.667	F#4	66	True	F	1	2/3	3.667	0	P2-Staff2	1	5	1.0	8	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
228	12	19.0	19	1.0	1	5	4	4	5	19.0	F#4	66	True	F	1	3/4	4.0	4	P2-Staff2	1	5	1.0	9	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
228	6	19.0	19	0.5	1/2	5	4	4	5	19.0	A3	57	True	A	0	3/4	4.0	4	P2-Staff2	1	5	1.0	9	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
232	4	19.3333	58/3	0.3333	1/3	5	4	4	5	19.333	B3	59	True	B	0	5/6	4.333	0	P2-Staff2	1	5	1.0	9	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
232	4	19.3333	58/3	0.3333	1/3	5	4	4	5	19.333	D#4	63	True	D	1	5/6	4.333	0	P2-Staff2	1	5	1.0	9	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
232	4	19.3333	58/3	0.3333	1/3	5	4	4	5	19.333	F#4	66	True	F	1	5/6	4.333	0	P2-Staff2	1	5	1.0	9	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
236	4	19.6667	59/3	0.3333	1/3	5	4	4	5	19.667	B3	59	True	B	0	11/12	4.667	0	P2-Staff2	1	5	1.0	9	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
236	4	19.6667	59/3	0.3333	1/3	5	4	4	5	19.667	D#4	63	True	D	1	11/12	4.667	0	P2-Staff2	1	5	1.0	9	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
236	4	19.6667	59/3	0.3333	1/3	5	4	4	5	19.667	F#4	66	True	F	1	11/12	4.667	0	P2-Staff2	1	5	1.0	9	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
240	12	20.0	20	1.0	1	6	4	4	6	20.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	6	1.0	10	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
240	12	20.0	20	1.0	1	6	4	4	6	20.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	6	1.0	10	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
244	4	20.3333	61/3	0.3333	1/3	6	4	4	6	20.333	B3	59	True	B	0	1/12	1.333	0	P2-Staff2	1	6	1.0	10	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
244	4	20.3333	61/3	0.3333	1/3	6	4	4	6	20.333	E4	64	True	E	0	1/12	1.333	0	P2-Staff2	1	6	1.0	10	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
244	4	20.3333	61/3	0.3333	1/3	6	4	4	6	20.333	B4	71	True	B	0	1/12	1.333	0	P2-Staff2	1	6	1.0	10	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
248	4	20.6667	62/3	0.3333	1/3	6	4	4	6	20.667	B3	59	True	B	0	1/6	1.667	0	P2-Staff2	1	6	1.0	10	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
248	4	20.6667	62/3	0.3333	1/3	6	4	4	6	20.667	E4	64	True	E	0	1/6	1.667	0	P2-Staff2	1	6	1.0	10	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
248	4	20.6667	62/3	0.3333	1/3	6	4	4	6	20.667	B4	71	True	B	0	1/6	1.667	0	P2-Staff2	1	6	1.0	10	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
252	12	21.0	21	1.0	1	6	4	4	6	21.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	6	1.0	11	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
256	4	21.3333	64/3	0.3333	1/3	6	4	4	6	21.333	B3	59	True	B	0	1/3	2.333	0	P2-Staff2	1	6	1.0	11	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
256	4	21.3333	64/3	0.3333	1/3	6	4	4	6	21.333	D#4	63	True	D	1	1/3	2.333	0	P2-Staff2	1	6	1.0	11	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
256	4	21.3333	64/3	0.3333	1/3	6	4	4	6	21.333	A4	69	True	A	0	1/3	2.333	0	P2-Staff2	1	6	1.0	11	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
260	4	21.6667	65/3	0.3333	1/3	6	4	4	6	21.667	B3	59	True	B	0	5/12	2.667	0	P2-Staff2	1	6	1.0	11	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
260	4	21.6667	65/3	0.3333	1/3	6	4	4	6	21.667	D#4	63	True	D	1	5/12	2.667	0	P2-Staff2	1	6	1.0	11	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
260	4	21.6667	65/3	0.3333	1/3	6	4	4	6	21.667	A4	69	True	A	0	5/12	2.667	0	P2-Staff2	1	6	1.0	11	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
264	24	22.0	22	2.0	2	6	4	4	6	22.0	E5	76	True	E	0	1/2	3.0	3	P2-Staff2	1	6	1.0	12	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
264	12	22.0	22	1.0	1	6	4	4	6	22.0	E3	52	True	E	0	1/2	3.0	3	P2-Staff2	1	6	1.0	12	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
268	4	22.3333	67/3	0.3333	1/3	6	4	4	6	22.333	B3	59	True	B	0	7/12	3.333	0	P2-Staff2	1	6	1.0	12	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
268	4	22.3333	67/3	0.3333	1/3	6	4	4	6	22.333	E4	64	True	E	0	7/12	3.333	0	P2-Staff2	1	6	1.0	12	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
268	4	22.3333	67/3	0.3333	1/3	6	4	4	6	22.333	G#4	68	True	G	1	7/12	3.333	0	P2-Staff2	1	6	1.0	12	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
272	4	22.6667	68/3	0.3333	1/3	6	4	4	6	22.667	B3	59	True	B	0	2/3	3.667	0	P2-Staff2	1	6	1.0	12	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
272	4	22.6667	68/3	0.3333	1/3	6	4	4	6	22.667	E4	64	True	E	0	2/3	3.667	0	P2-Staff2	1	6	1.0	12	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
272	4	22.6667	68/3	0.3333	1/3	6	4	4	6	22.667	G#4	68	True	G	1	2/3	3.667	0	P2-Staff2	1	6	1.0	12	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
276	12	23.0	23	1.0	1	6	4	4	6	23.0	C3	48	True	C	0	3/4	4.0	4	P2-Staff2	1	6	1.0	13	Ger7	True	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
280	4	23.3333	70/3	0.3333	1/3	6	4	4	6	23.333	A#3	58	True	A	1	5/6	4.333	0	P2-Staff2	1	6	1.0	13	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
280	4	23.3333	70/3	0.3333	1/3	6	4	4	6	23.333	E4	64	True	E	0	5/6	4.333	0	P2-Staff2	1	6	1.0	13	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
280	4	23.3333	70/3	0.3333	1/3	6	4	4	6	23.333	F##4	67	True	F	2	5/6	4.333	0	P2-Staff2	1	6	1.0	13	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
284	4	23.6667	71/3	0.3333	1/3	6	4	4	6	23.667	A#3	58	True	A	1	11/12	4.667	0	P2-Staff2	1	6	1.0	13	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
284	4	23.6667	71/3	0.3333	1/3	6	4	4	6	23.667	E4	64	True	E	0	11/12	4.667	0	P2-Staff2	1	6	1.0	13	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
284	4	23.6667	71/3	0.3333	1/3	6	4	4	6	23.667	F##4	67	True	F	2	11/12	4.667	0	P2-Staff2	1	6	1.0	13	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
288	24	24.0	24	2.0	2	7	4	4	7	24.0	E5	76	False	E	0	0	1.0	1	P2-Staff2	1	7	2.0	14	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
288	12	24.0	24	1.0	1	7	4	4	7	24.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	7	2.0	14	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
292	4	24.3333	73/3	0.3333	1/3	7	4	4	7	24.333	B3	59	True	B	0	1/12	1.333	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
292	4	24.3333	73/3	0.3333	1/3	7	4	4	7	24.333	E4	64	True	E	0	1/12	1.333	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
292	4	24.3333	73/3	0.3333	1/3	7	4	4	7	24.333	G#4	68	True	G	1	1/12	1.333	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
296	4	24.6667	74/3	0.3333	1/3	7	4	4	7	24.667	B3	59	True	B	0	1/6	1.667	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
296	4	24.6667	74/3	0.3333	1/3	7	4	4	7	24.667	E4	64	True	E	0	1/6	1.667	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
296	4	24.6667	74/3	0.3333	1/3	7	4	4	7	24.667	G#4	68	True	G	1	1/6	1.667	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
300	12	25.0	25	1.0	1	7	4	4	7	25.0	A#2	46	True	A	1	1/4	2.0	2	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
304	4	25.3333	76/3	0.3333	1/3	7	4	4	7	25.333	B3	59	True	B	0	1/3	2.333	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
304	4	25.3333	76/3	0.3333	1/3	7	4	4	7	25.333	E4	64	True	E	0	1/3	2.333	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
304	4	25.3333	76/3	0.3333	1/3	7	4	4	7	25.333	G#4	68	True	G	1	1/3	2.333	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
308	4	25.6667	77/3	0.3333	1/3	7	4	4	7	25.667	B3	59	True	B	0	5/12	2.667	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
308	4	25.6667	77/3	0.3333	1/3	7	4	4	7	25.667	E4	64	True	E	0	5/12	2.667	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
308	4	25.6667	77/3	0.3333	1/3	7	4	4	7	25.667	G#4	68	True	G	1	5/12	2.667	0	P2-Staff2	1	7	2.0	14	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
312	6	26.0	26	0.5	1/2	7	4	4	7	26.0	D#5	75	True	D	1	1/2	3.0	3	P2-Staff2	1	7	2.0	15	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
312	12	26.0	26	1.0	1	7	4	4	7	26.0	B2	47	True	B	0	1/2	3.0	3	P2-Staff2	1	7	2.0	15	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
316	4	26.3333	79/3	0.3333	1/3	7	4	4	7	26.333	A3	57	True	A	0	7/12	3.333	0	P2-Staff2	1	7	2.0	15	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
316	4	26.3333	79/3	0.3333	1/3	7	4	4	7	26.333	D#4	63	True	D	1	7/12	3.333	0	P2-Staff2	1	7	2.0	15	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
316	4	26.3333	79/3	0.3333	1/3	7	4	4	7	26.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	7	2.0	15	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
