j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
65.5	0.25	33	A5	81	True	33.0	2.0	42.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
65.75	0.25	33	G5	79	True	33.0	2.0	42.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
66.0	0.25	34	G5	79	True	34.0	2.0	43.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
66.0	1.0	34	D4	62	True	34.0	2.0	43.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
66.25	0.25	34	F5	77	True	34.0	2.0	43.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
66.5	0.25	34	E5	76	True	34.0	2.0	43.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
66.75	0.25	34	F5	77	True	34.0	2.0	43.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
67.0	0.25	34	E5	76	True	34.0	2.0	43.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
67.0	1.0	34	G3	55	True	34.0	2.0	43.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
67.25	0.25	34	F5	77	True	34.0	2.0	43.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
67.5	0.25	34	G5	79	True	34.0	2.0	43.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
67.75	0.25	34	F5	77	True	34.0	2.0	43.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
68.0	0.25	35	F5	77	True	35.0	2.0	44.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
68.0	1.0	35	C4	60	True	35.0	2.0	44.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
68.25	0.25	35	E5	76	True	35.0	2.0	44.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
68.5	0.25	35	D#5	75	True	35.0	2.0	44.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
68.75	0.25	35	E5	76	True	35.0	2.0	44.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
69.0	0.25	35	D#5	75	True	35.0	2.0	44.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
69.0	1.0	35	G3	55	True	35.0	2.0	44.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
69.25	0.25	35	E5	76	True	35.0	2.0	44.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
69.5	0.25	35	F5	77	True	35.0	2.0	44.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
69.75	0.25	35	E5	76	True	35.0	2.0	44.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
70.0	0.25	36	E5	76	True	36.0	2.0	45.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
70.0	1.0	36	F4	65	True	36.0	2.0	45.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
70.25	0.25	36	D5	74	True	36.0	2.0	45.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
70.5	0.25	36	C#5	73	True	36.0	2.0	45.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
70.75	0.25	36	D5	74	True	36.0	2.0	45.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
71.0	0.25	36	C#5	73	True	36.0	2.0	45.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
71.0	1.0	36	G3	55	True	36.0	2.0	45.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
71.25	0.25	36	D5	74	True	36.0	2.0	45.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
71.5	0.25	36	E5	76	True	36.0	2.0	45.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
71.75	0.25	36	D5	74	True	36.0	2.0	45.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
72.0	0.25	37	A5	81	True	37.0	2.0	46.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
72.0	2.0	37	G3	55	True	37.0	2.0	46.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
72.0	2.0	37	E4	64	True	37.0	2.0	46.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
72.25	0.25	37	G5	79	True	37.0	2.0	46.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
72.5	0.25	37	F#5	78	True	37.0	2.0	46.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
72.75	0.25	37	G5	79	True	37.0	2.0	46.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
73.0	0.25	37	E6	88	True	37.0	2.0	46.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
73.25	0.25	37	C6	84	True	37.0	2.0	46.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
73.5	0.25	37	A5	81	True	37.0	2.0	46.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
73.75	0.25	37	G5	79	True	37.0	2.0	46.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
74.0	0.25	38	G5	79	True	38.0	2.0	47.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
74.0	2.0	38	G3	55	True	38.0	2.0	47.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
74.0	2.0	38	D4	62	True	38.0	2.0	47.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
74.25	0.25	38	F5	77	True	38.0	2.0	47.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
74.5	0.25	38	E5	76	True	38.0	2.0	47.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
74.75	0.25	38	F5	77	True	38.0	2.0	47.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
75.0	0.25	38	D6	86	True	38.0	2.0	47.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
75.25	0.25	38	B5	83	True	38.0	2.0	47.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
75.5	0.25	38	G5	79	True	38.0	2.0	47.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
75.75	0.25	38	F5	77	True	38.0	2.0	47.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
76.0	0.25	39	F5	77	True	39.0	2.0	48.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
76.0	1.0	39	G3	55	True	39.0	2.0	48.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
76.0	1.0	39	C4	60	True	39.0	2.0	48.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
76.25	0.25	39	E5	76	True	39.0	2.0	48.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
76.5	0.25	39	D#5	75	True	39.0	2.0	48.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
76.75	0.25	39	E5	76	True	39.0	2.0	48.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
77.0	0.25	39	C6	84	True	39.0	2.0	48.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
77.25	0.25	39	G5	79	True	39.0	2.0	48.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
77.5	0.25	39	F5	77	True	39.0	2.0	48.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
77.75	0.25	39	E5	76	True	39.0	2.0	48.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
77.75	0.25	39	C4	60	True	39.0	2.0	48.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
78.0	0.75	40	G5	79	True	40.0	2.0	49.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
78.0	0.75	40	E4	64	True	40.0	2.0	49.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
78.0	2.0	40	G3	55	True	40.0	2.0	49.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
78.75	0.25	40	E5	76	True	40.0	2.0	49.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
78.75	0.25	40	C4	60	True	40.0	2.0	49.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
79.0	1.0	40	D5	74	True	40.0	2.0	49.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
79.0	1.0	40	B3	59	True	40.0	2.0	49.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
80.0	0.25	41	D5	74	True	41.0	2.0	50.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
80.0	1.0	41	C3	48	True	41.0	2.0	50.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
80.25	0.25	41	C5	72	True	41.0	2.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
80.5	0.25	41	B4	71	True	41.0	2.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
80.75	0.25	41	C5	72	True	41.0	2.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
81.0	0.25	41	B4	71	True	41.0	2.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
81.0	1.0	41	C4	60	True	41.0	2.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
81.25	0.25	41	C5	72	True	41.0	2.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
81.5	0.25	41	B4	71	True	41.0	2.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
81.75	0.25	41	C5	72	True	41.0	2.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
82.0	0.25	42	A5	81	True	42.0	2.0	51.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
82.0	1.0	42	E4	64	True	42.0	2.0	51.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
82.25	0.25	42	G5	79	True	42.0	2.0	51.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
82.5	0.25	42	F#5	78	True	42.0	2.0	51.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
82.75	0.25	42	G5	79	True	42.0	2.0	51.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
83.0	0.25	42	F#5	78	True	42.0	2.0	51.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
83.0	1.0	42	C4	60	True	42.0	2.0	51.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
83.25	0.25	42	G5	79	True	42.0	2.0	51.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
83.5	0.25	42	F#5	78	True	42.0	2.0	51.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
83.75	0.25	42	G5	79	True	42.0	2.0	51.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
84.0	0.25	43	G#5	80	True	43.0	2.0	52.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
84.0	1.0	43	F4	65	True	43.0	2.0	52.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
84.25	0.25	43	A5	81	True	43.0	2.0	52.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
84.5	0.25	43	C6	84	True	43.0	2.0	52.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
84.75	0.25	43	B5	83	True	43.0	2.0	52.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
85.0	0.25	43	D6	86	True	43.0	2.0	52.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
85.0	1.0	43	C4	60	True	43.0	2.0	52.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
85.25	0.25	43	C6	84	True	43.0	2.0	52.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
85.5	0.25	43	B5	83	True	43.0	2.0	52.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
85.75	0.25	43	A5	81	True	43.0	2.0	52.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
86.0	0.25	44	A5	81	True	44.0	1.5	53.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
86.0	1.0	44	E4	64	True	44.0	1.5	53.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
86.25	0.25	44	G5	79	True	44.0	1.5	53.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
86.5	0.25	44	E6	88	True	44.0	1.5	53.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
86.75	0.25	44	D6	86	True	44.0	1.5	53.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
87.0	0.25	44	C6	84	True	44.0	1.5	53.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
87.25	0.25	44	B5	83	True	44.0	1.5	53.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
87.5	0.25	44	A5	81	True	44.0	0.5	54.0	viio/ii	True	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
87.75	0.25	44	G5	79	True	44.0	0.5	54.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
87.75	0.25	44	C#4	61	True	44.0	0.5	54.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
88.0	0.25	45	G5	79	False	45.0	1.5	55.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
88.0	1.0	45	D4	62	True	45.0	1.5	55.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
88.25	0.25	45	F5	77	True	45.0	1.5	55.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
88.5	0.25	45	D6	86	True	45.0	1.5	55.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
88.75	0.25	45	C6	84	True	45.0	1.5	55.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
89.0	0.25	45	B5	83	True	45.0	1.5	55.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
89.25	0.25	45	A5	81	True	45.0	1.5	55.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
89.5	0.25	45	G5	79	True	45.0	0.5	56.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
89.75	0.25	45	F5	77	True	45.0	0.5	56.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
89.75	0.25	45	B3	59	True	45.0	0.5	56.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
90.0	0.25	46	F5	77	False	46.0	1.5	57.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
90.0	1.0	46	C4	60	True	46.0	1.5	57.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
90.25	0.25	46	E5	76	True	46.0	1.5	57.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
90.5	0.25	46	C6	84	True	46.0	1.5	57.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
90.75	0.25	46	B5	83	True	46.0	1.5	57.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
91.0	0.25	46	A5	81	True	46.0	1.5	57.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
91.25	0.25	46	G5	79	True	46.0	1.5	57.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
91.5	0.25	46	F5	77	True	46.0	0.5	58.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
91.75	0.25	46	E5	76	True	46.0	0.5	58.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
91.75	0.25	46	A3	57	True	46.0	0.5	58.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
92.0	0.5	47	D5	74	True	47.0	1.0	59.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
92.0	1.0	47	F3	53	True	47.0	1.0	59.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
92.5	0.5	47	A5	81	True	47.0	1.0	59.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
93.0	0.5	47	G5	79	True	47.0	1.0	60.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
93.0	1.0	47	G3	55	True	47.0	1.0	60.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
93.5	0.5	47	B4	71	True	47.0	1.0	60.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
94.0	1.0	48	C5	72	True	48.0	2.0	61.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
94.0	1.0	48	C4	60	True	48.0	2.0	61.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
95.0	1.0	48	C3	48	True	48.0	2.0	61.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
96.0	1.0	49	C5	72	True	49.0	2.0	62.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
96.0	0.25	49	C3	48	True	49.0	2.0	62.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
96.25	0.25	49	C4	60	True	49.0	2.0	62.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
96.5	0.25	49	B3	59	True	49.0	2.0	62.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
96.75	0.25	49	C4	60	True	49.0	2.0	62.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
97.0	1.0	49	C5	72	True	49.0	2.0	62.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
97.0	0.25	49	D4	62	True	49.0	2.0	62.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
97.25	0.25	49	C4	60	True	49.0	2.0	62.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
97.5	0.25	49	B3	59	True	49.0	2.0	62.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
97.75	0.25	49	C4	60	True	49.0	2.0	62.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
98.0	1.0	50	C5	72	True	50.0	2.0	63.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
98.0	1.0	50	G5	79	True	50.0	2.0	63.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
98.0	0.25	50	E3	52	True	50.0	2.0	63.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
98.25	0.25	50	C4	60	True	50.0	2.0	63.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
98.5	0.25	50	B3	59	True	50.0	2.0	63.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
98.75	0.25	50	C4	60	True	50.0	2.0	63.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
99.0	1.0	50	C5	72	True	50.0	2.0	63.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
99.0	1.0	50	G5	79	True	50.0	2.0	63.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
99.0	0.25	50	D4	62	True	50.0	2.0	63.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
99.25	0.25	50	C4	60	True	50.0	2.0	63.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
99.5	0.25	50	B3	59	True	50.0	2.0	63.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
99.75	0.25	50	C4	60	True	50.0	2.0	63.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
100.0	1.0	51	C5	72	False	51.0	2.0	64.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
100.0	1.0	51	G5	79	False	51.0	2.0	64.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
100.0	1.0	51	A5	81	True	51.0	2.0	64.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
100.0	0.25	51	F3	53	True	51.0	2.0	64.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
100.25	0.25	51	C4	60	True	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
100.5	0.25	51	B3	59	True	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
100.75	0.25	51	C4	60	True	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
101.0	1.0	51	C5	72	False	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
101.0	1.0	51	F5	77	True	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
101.0	1.0	51	A5	81	False	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
101.0	0.25	51	D4	62	True	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
101.25	0.25	51	C4	60	True	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
101.5	0.25	51	B3	59	True	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
101.75	0.25	51	C4	60	True	51.0	2.0	64.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
102.0	1.0	52	C5	72	False	52.0	2.0	65.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
102.0	1.0	52	F5	77	False	52.0	2.0	65.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
102.0	1.0	52	G5	79	True	52.0	2.0	65.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
