	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
124	624.0	24.0	26.0	26	1.0	1	7.0	A-3	56.0	True	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
125	624.0	24.0	26.0	26	1.0	1	7.0	F3	53.0	True	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
126	628.0	2.0	26.1667	157/6	0.0833	1/12	7.0	A-4	68.0	False	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
127	630.0	6.0	26.25	105/4	0.25	1/4	7.0	C5	72.0	True	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
128	636.0	6.0	26.5	53/2	0.25	1/4	7.0	B-4	70.0	True	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
129	642.0	6.0	26.75	107/4	0.25	1/4	7.0	A-4	68.0	True	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
130	648.0	6.0	27.0	27	0.25	1/4	7.0	G4	67.0	True	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
131	654.0	6.0	27.25	109/4	0.25	1/4	7.0	F4	65.0	True	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
132	660.0	6.0	27.5	55/2	0.25	1/4	7.0	E4	64.0	True	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
133	666.0	6.0	27.75	111/4	0.25	1/4	7.0	F4	65.0	True	spine_0	1	7.0	4.0	7.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
134	672.0	12.0	28.0	28	0.5	1/2	8.0	C5	72.0	True	spine_0	1	8.0	4.0	8.0	iv	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
135	684.0	12.0	28.5	57/2	0.5	1/2	8.0	B-4	70.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
136	684.0	12.0	28.5	57/2	0.5	1/2	8.0	F4	65.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
137	684.0	12.0	28.5	57/2	0.5	1/2	8.0	F3	53.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
138	684.0	12.0	28.5	57/2	0.5	1/2	8.0	D-3	49.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
139	696.0	12.0	29.0	29	0.5	1/2	8.0	D-3	49.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
140	696.0	12.0	29.0	29	0.5	1/2	8.0	B-3	58.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
141	696.0	28.0	29.0	29	1.1667	7/6	8.0	B-4	70.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
142	696.0	12.0	29.0	29	0.5	1/2	8.0	F4	65.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
143	708.0	12.0	29.5	59/2	0.5	1/2	8.0	F4	65.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
144	708.0	12.0	29.5	59/2	0.5	1/2	8.0	B-3	58.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
145	708.0	12.0	29.5	59/2	0.5	1/2	8.0	D-3	49.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
146	720.0	24.0	30.0	30	1.0	1	8.0	F4	65.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
147	720.0	24.0	30.0	30	1.0	1	8.0	B-3	58.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
148	720.0	24.0	30.0	30	1.0	1	8.0	D-3	49.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
149	724.0	2.0	30.1667	181/6	0.0833	1/12	8.0	B-4	70.0	False	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
150	726.0	6.0	30.25	121/4	0.25	1/4	8.0	F5	77.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
151	732.0	6.0	30.5	61/2	0.25	1/4	8.0	E5	76.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
152	738.0	6.0	30.75	123/4	0.25	1/4	8.0	F5	77.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
153	744.0	6.0	31.0	31	0.25	1/4	8.0	G5	79.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
154	750.0	6.0	31.25	125/4	0.25	1/4	8.0	F5	77.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
155	756.0	6.0	31.5	63/2	0.25	1/4	8.0	A-5	80.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
156	762.0	6.0	31.75	127/4	0.25	1/4	8.0	G5	79.0	True	spine_0	1	8.0	4.0	8.0	iv	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	f	f	4	None
157	768.0	12.0	32.0	32	0.5	1/2	9.0	G5	79.0	True	spine_0	1	9.0	4.0	9.0	Ger7	True	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
158	780.0	12.0	32.5	65/2	0.5	1/2	9.0	B3	59.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
159	780.0	12.0	32.5	65/2	0.5	1/2	9.0	A-3	56.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
160	780.0	12.0	32.5	65/2	0.5	1/2	9.0	F5	77.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
161	780.0	12.0	32.5	65/2	0.5	1/2	9.0	D-3	49.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
162	792.0	12.0	33.0	33	0.5	1/2	9.0	D-3	49.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
163	792.0	12.0	33.0	33	0.5	1/2	9.0	A-3	56.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
164	792.0	12.0	33.0	33	0.5	1/2	9.0	B3	59.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
165	792.0	28.0	33.0	33	1.1667	7/6	9.0	F5	77.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
166	804.0	12.0	33.5	67/2	0.5	1/2	9.0	B3	59.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
167	804.0	12.0	33.5	67/2	0.5	1/2	9.0	A-3	56.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
168	804.0	12.0	33.5	67/2	0.5	1/2	9.0	D-3	49.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
169	816.0	24.0	34.0	34	1.0	1	9.0	B3	59.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
170	816.0	24.0	34.0	34	1.0	1	9.0	A-3	56.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
171	816.0	24.0	34.0	34	1.0	1	9.0	D-3	49.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
172	820.0	2.0	34.1667	205/6	0.0833	1/12	9.0	F5	77.0	False	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
173	822.0	6.0	34.25	137/4	0.25	1/4	9.0	F4	65.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
174	828.0	6.0	34.5	69/2	0.25	1/4	9.0	E4	64.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
175	834.0	6.0	34.75	139/4	0.25	1/4	9.0	F4	65.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
176	840.0	6.0	35.0	35	0.25	1/4	9.0	G4	67.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
177	846.0	6.0	35.25	141/4	0.25	1/4	9.0	F4	65.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
178	852.0	6.0	35.5	71/2	0.25	1/4	9.0	A-4	68.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
179	858.0	6.0	35.75	143/4	0.25	1/4	9.0	F4	65.0	True	spine_0	1	9.0	4.0	9.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
180	864.0	12.0	36.0	36	0.5	1/2	10.0	E4	64.0	True	spine_0	1	10.0	2.0	10.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
181	876.0	12.0	36.5	73/2	0.5	1/2	10.0	C5	72.0	True	spine_0	1	10.0	2.0	10.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
182	888.0	24.0	37.0	37	1.0	1	10.0	C4	60.0	True	spine_0	1	10.0	2.0	10.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
183	888.0	24.0	37.0	37	1.0	1	10.0	C3	48.0	True	spine_0	1	10.0	2.0	10.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
184	900.0	12.0	37.5	75/2	0.5	1/2	10.0	G4	67.0	True	spine_0	1	10.0	2.0	10.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
185	900.0	12.0	37.5	75/2	0.5	1/2	10.0	E5	76.0	True	spine_0	1	10.0	2.0	10.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
186	912.0	12.0	38.0	38	0.5	1/2	10.0	F5	77.0	True	spine_0	1	10.0	1.0	11.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
187	912.0	12.0	38.0	38	0.5	1/2	10.0	A-4	68.0	True	spine_0	1	10.0	1.0	11.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
188	924.0	12.0	38.5	77/2	0.5	1/2	10.0	F5	77.0	True	spine_0	1	10.0	1.0	11.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
189	924.0	12.0	38.5	77/2	0.5	1/2	10.0	A-4	68.0	True	spine_0	1	10.0	1.0	11.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
190	936.0	24.0	39.0	39	1.0	1	10.0	B3	59.0	True	spine_0	1	10.0	1.0	12.0	V/V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	f	C	5	5
191	936.0	24.0	39.0	39	1.0	1	10.0	B2	47.0	True	spine_0	1	10.0	1.0	12.0	V/V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	f	C	5	5
192	942.0	6.0	39.25	157/4	0.25	1/4	10.0	A-4	68.0	True	spine_0	1	10.0	1.0	12.0	V/V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	f	C	5	5
193	948.0	6.0	39.5	79/2	0.25	1/4	10.0	G4	67.0	True	spine_0	1	10.0	1.0	12.0	V/V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	f	C	5	5
194	954.0	6.0	39.75	159/4	0.25	1/4	10.0	F4	65.0	True	spine_0	1	10.0	1.0	12.0	V/V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	f	C	5	5
195	960.0	12.0	40.0	40	0.5	1/2	11.0	E4	64.0	True	spine_0	1	11.0	2.0	13.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
196	972.0	12.0	40.5	81/2	0.5	1/2	11.0	C5	72.0	True	spine_0	1	11.0	2.0	13.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
197	984.0	24.0	41.0	41	1.0	1	11.0	C4	60.0	True	spine_0	1	11.0	2.0	13.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
198	984.0	24.0	41.0	41	1.0	1	11.0	C3	48.0	True	spine_0	1	11.0	2.0	13.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
199	996.0	12.0	41.5	83/2	0.5	1/2	11.0	G5	79.0	True	spine_0	1	11.0	2.0	13.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
200	996.0	12.0	41.5	83/2	0.5	1/2	11.0	E5	76.0	True	spine_0	1	11.0	2.0	13.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
201	1008.0	12.0	42.0	42	0.5	1/2	11.0	A-5	80.0	True	spine_0	1	11.0	1.0	14.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
202	1008.0	12.0	42.0	42	0.5	1/2	11.0	F5	77.0	True	spine_0	1	11.0	1.0	14.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
203	1020.0	12.0	42.5	85/2	0.5	1/2	11.0	F5	77.0	True	spine_0	1	11.0	1.0	14.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
204	1020.0	12.0	42.5	85/2	0.5	1/2	11.0	A-5	80.0	True	spine_0	1	11.0	1.0	14.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
205	1032.0	24.0	43.0	43	1.0	1	11.0	D-3	49.0	True	spine_0	1	11.0	1.0	15.0	Ger7	True	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
206	1032.0	24.0	43.0	43	1.0	1	11.0	B3	59.0	True	spine_0	1	11.0	1.0	15.0	Ger7	True	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
207	1032.0	24.0	43.0	43	1.0	1	11.0	A-3	56.0	True	spine_0	1	11.0	1.0	15.0	Ger7	True	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
208	1038.0	6.0	43.25	173/4	0.25	1/4	11.0	A-4	68.0	True	spine_0	1	11.0	1.0	15.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
209	1044.0	6.0	43.5	87/2	0.25	1/4	11.0	G4	67.0	True	spine_0	1	11.0	1.0	15.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
210	1050.0	6.0	43.75	175/4	0.25	1/4	11.0	F4	65.0	True	spine_0	1	11.0	1.0	15.0	Ger7	False	('B', 'D-', 'F', 'A-')	B	B	0.0	enharmonic to dominant seventh chord	(1, 5, 8, 11)	f	f	#4	None
211	1056.0	48.0	44.0	44	2.0	2	12.0	F4	65.0	True	spine_0	1	12.0	4.0	16.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
212	1056.0	48.0	44.0	44	2.0	2	12.0	B3	59.0	True	spine_0	1	12.0	4.0	16.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
213	1056.0	48.0	44.0	44	2.0	2	12.0	A-3	56.0	True	spine_0	1	12.0	4.0	16.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
214	1056.0	96.0	44.0	44	4.0	4	12.0	C3	48.0	True	spine_0	1	12.0	4.0	16.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
215	1104.0	12.0	46.0	46	0.5	1/2	12.0	G3	55.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
216	1104.0	12.0	46.0	46	0.5	1/2	12.0	E4	64.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
217	1104.0	12.0	46.0	46	0.5	1/2	12.0	C4	60.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
218	1116.0	12.0	46.5	93/2	0.5	1/2	12.0	F4	65.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
219	1116.0	12.0	46.5	93/2	0.5	1/2	12.0	B3	59.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
220	1116.0	12.0	46.5	93/2	0.5	1/2	12.0	A-3	56.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
221	1128.0	12.0	47.0	47	0.5	1/2	12.0	G3	55.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
222	1128.0	12.0	47.0	47	0.5	1/2	12.0	E4	64.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
223	1128.0	12.0	47.0	47	0.5	1/2	12.0	C4	60.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
224	1140.0	12.0	47.5	95/2	0.5	1/2	12.0	A-3	56.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
225	1140.0	12.0	47.5	95/2	0.5	1/2	12.0	B3	59.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
226	1140.0	12.0	47.5	95/2	0.5	1/2	12.0	F4	65.0	True	spine_0	1	12.0	4.0	16.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
227	1152.0	96.0	48.0	48	4.0	4	13.0	E4	64.0	True	spine_0	1	13.0	4.0	17.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
228	1152.0	96.0	48.0	48	4.0	4	13.0	C4	60.0	True	spine_0	1	13.0	4.0	17.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
229	1152.0	96.0	48.0	48	4.0	4	13.0	G3	55.0	True	spine_0	1	13.0	4.0	17.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
230	1152.0	12.0	48.0	48	0.5	1/2	13.0	C3	48.0	True	spine_0	1	13.0	4.0	17.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
231	1164.0	12.0	48.5	97/2	0.5	1/2	13.0	C3	48.0	True	spine_0	1	13.0	4.0	17.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
232	1176.0	12.0	49.0	49	0.5	1/2	13.0	C3	48.0	True	spine_0	1	13.0	4.0	17.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
233	1188.0	12.0	49.5	99/2	0.5	1/2	13.0	C3	48.0	True	spine_0	1	13.0	4.0	17.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
234	1200.0	12.0	50.0	50	0.5	1/2	13.0	C3	48.0	True	spine_0	1	13.0	4.0	17.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
235	1212.0	12.0	50.5	101/2	0.5	1/2	13.0	C3	48.0	True	spine_0	1	13.0	4.0	17.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
236	1224.0	12.0	51.0	51	0.5	1/2	13.0	C3	48.0	True	spine_0	1	13.0	4.0	17.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
237	1236.0	12.0	51.5	103/2	0.5	1/2	13.0	C3	48.0	True	spine_0	1	13.0	4.0	17.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	f	f	5	None
238	1248.0	72.0	52.0	52	3.0	3	14.0	E-4	63.0	True	spine_0	1	14.0	4.0	18.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
239	1248.0	72.0	52.0	52	3.0	3	14.0	C4	60.0	False	spine_0	1	14.0	4.0	18.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
240	1248.0	48.0	52.0	52	2.0	2	14.0	G3	55.0	False	spine_0	1	14.0	4.0	18.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
241	1248.0	12.0	52.0	52	0.5	1/2	14.0	C3	48.0	True	spine_0	1	14.0	4.0	18.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
242	1260.0	12.0	52.5	105/2	0.5	1/2	14.0	C3	48.0	True	spine_0	1	14.0	4.0	18.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
243	1272.0	12.0	53.0	53	0.5	1/2	14.0	C3	48.0	True	spine_0	1	14.0	4.0	18.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
244	1284.0	12.0	53.5	107/2	0.5	1/2	14.0	C3	48.0	True	spine_0	1	14.0	4.0	18.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
245	1296.0	12.0	54.0	54	0.5	1/2	14.0	C3	48.0	True	spine_0	1	14.0	4.0	18.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
246	1296.0	48.0	54.0	54	2.0	2	14.0	A-3	56.0	True	spine_0	1	14.0	4.0	18.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
247	1308.0	12.0	54.5	109/2	0.5	1/2	14.0	C3	48.0	True	spine_0	1	14.0	4.0	18.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
