onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
402	2	100.5	201/2	0.5	1/2	26	4	4	26	100.5	G#3	56	True	G	1	1/8	1.5	0	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
404	4	101.0	101	1.0	1	26	4	4	26	101.0	E#4	65	True	E	1	1/4	2.0	2	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
404	4	101.0	101	1.0	1	26	4	4	26	101.0	E#5	77	True	E	1	1/4	2.0	2	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
404	2	101.0	101	0.5	1/2	26	4	4	26	101.0	E#4	65	True	E	1	1/4	2.0	2	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
404	2	101.0	101	0.5	1/2	26	4	4	26	101.0	G#3	56	True	G	1	1/4	2.0	2	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
404	2	101.0	101	0.5	1/2	26	4	4	26	101.0	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
406	2	101.5	203/2	0.5	1/2	26	4	4	26	101.5	E#4	65	True	E	1	3/8	2.5	0	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
406	2	101.5	203/2	0.5	1/2	26	4	4	26	101.5	G#3	56	True	G	1	3/8	2.5	0	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
406	2	101.5	203/2	0.5	1/2	26	4	4	26	101.5	C#4	61	True	C	1	3/8	2.5	0	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
408	2	102.0	102	0.5	1/2	26	4	4	26	102.0	E#5	77	False	E	1	1/2	3.0	3	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
408	2	102.0	102	0.5	1/2	26	4	4	26	102.0	E#4	65	True	E	1	1/2	3.0	3	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
408	2	102.0	102	0.5	1/2	26	4	4	26	102.0	G#3	56	True	G	1	1/2	3.0	3	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
408	2	102.0	102	0.5	1/2	26	4	4	26	102.0	C#4	61	True	C	1	1/2	3.0	3	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
410	2	102.5	205/2	0.5	1/2	26	4	4	26	102.5	D#5	75	True	D	1	5/8	3.5	0	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
410	2	102.5	205/2	0.5	1/2	26	4	4	26	102.5	E#4	65	True	E	1	5/8	3.5	0	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
410	2	102.5	205/2	0.5	1/2	26	4	4	26	102.5	G#3	56	True	G	1	5/8	3.5	0	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
410	2	102.5	205/2	0.5	1/2	26	4	4	26	102.5	C#4	61	True	C	1	5/8	3.5	0	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
412	2	103.0	103	0.5	1/2	26	4	4	26	103.0	C#5	73	True	C	1	3/4	4.0	4	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
412	2	103.0	103	0.5	1/2	26	4	4	26	103.0	E#4	65	True	E	1	3/4	4.0	4	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
412	2	103.0	103	0.5	1/2	26	4	4	26	103.0	G#3	56	True	G	1	3/4	4.0	4	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
412	2	103.0	103	0.5	1/2	26	4	4	26	103.0	C#4	61	True	C	1	3/4	4.0	4	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
414	2	103.5	207/2	0.5	1/2	26	4	4	26	103.5	B#4	72	True	B	1	7/8	4.5	0	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
414	2	103.5	207/2	0.5	1/2	26	4	4	26	103.5	E#4	65	True	E	1	7/8	4.5	0	P2-Staff2	6	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
414	2	103.5	207/2	0.5	1/2	26	4	4	26	103.5	G#3	56	True	G	1	7/8	4.5	0	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
414	2	103.5	207/2	0.5	1/2	26	4	4	26	103.5	C#4	61	True	C	1	7/8	4.5	0	P2-Staff2	1	26	4.0	47	I	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	C#	C#	1	None	I	True
416	4	104.0	104	1.0	1	27	4	4	27	104.0	B#4	72	True	B	1	0	1.0	1	P2-Staff2	6	27	2.0	48	V7/IV	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
416	2	104.0	104	0.5	1/2	27	4	4	27	104.0	E#4	65	True	E	1	0	1.0	1	P2-Staff2	6	27	2.0	48	V7/IV	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
416	2	104.0	104	0.5	1/2	27	4	4	27	104.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	27	2.0	48	V7/IV	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
416	2	104.0	104	0.5	1/2	27	4	4	27	104.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	27	2.0	48	V7/IV	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
416	8	104.0	104	2.0	2	27	4	4	27	104.0	C#3	49	True	C	1	0	1.0	1	P2-Staff2	6	27	2.0	48	V7/IV	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
418	2	104.5	209/2	0.5	1/2	27	4	4	27	104.5	E#4	65	True	E	1	1/8	1.5	0	P2-Staff2	6	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
418	2	104.5	209/2	0.5	1/2	27	4	4	27	104.5	G#3	56	True	G	1	1/8	1.5	0	P2-Staff2	1	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
418	2	104.5	209/2	0.5	1/2	27	4	4	27	104.5	C#4	61	True	C	1	1/8	1.5	0	P2-Staff2	1	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
420	4	105.0	105	1.0	1	27	4	4	27	105.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	6	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
420	2	105.0	105	0.5	1/2	27	4	4	27	105.0	E#4	65	True	E	1	1/4	2.0	2	P2-Staff2	6	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
420	2	105.0	105	0.5	1/2	27	4	4	27	105.0	G#3	56	True	G	1	1/4	2.0	2	P2-Staff2	1	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
420	2	105.0	105	0.5	1/2	27	4	4	27	105.0	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	1	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
422	2	105.5	211/2	0.5	1/2	27	4	4	27	105.5	E#4	65	True	E	1	3/8	2.5	0	P2-Staff2	6	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
422	2	105.5	211/2	0.5	1/2	27	4	4	27	105.5	G#3	56	True	G	1	3/8	2.5	0	P2-Staff2	1	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
422	2	105.5	211/2	0.5	1/2	27	4	4	27	105.5	C#4	61	True	C	1	3/8	2.5	0	P2-Staff2	1	27	2.0	48	V7/IV	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
424	4	106.0	106	1.0	1	27	4	4	27	106.0	E#5	77	True	E	1	1/2	3.0	3	P2-Staff2	6	27	2.0	49	V7/ii	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
424	4	106.0	106	1.0	1	27	4	4	27	106.0	A#4	70	True	A	1	1/2	3.0	3	P2-Staff2	6	27	2.0	49	V7/ii	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
424	2	106.0	106	0.5	1/2	27	4	4	27	106.0	E#4	65	True	E	1	1/2	3.0	3	P2-Staff2	6	27	2.0	49	V7/ii	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
424	2	106.0	106	0.5	1/2	27	4	4	27	106.0	A#3	58	True	A	1	1/2	3.0	3	P2-Staff2	6	27	2.0	49	V7/ii	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
424	4	106.0	106	1.0	1	27	4	4	27	106.0	C##3	50	True	C	2	1/2	3.0	3	P2-Staff2	6	27	2.0	49	V7/ii	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
426	2	106.5	213/2	0.5	1/2	27	4	4	27	106.5	E#4	65	True	E	1	5/8	3.5	0	P2-Staff2	6	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
426	2	106.5	213/2	0.5	1/2	27	4	4	27	106.5	A#3	58	True	A	1	5/8	3.5	0	P2-Staff2	6	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
428	3	107.0	107	0.75	3/4	27	4	4	27	107.0	G#4	68	True	G	1	3/4	4.0	4	P2-Staff2	6	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
428	4	107.0	107	1.0	1	27	4	4	27	107.0	G#4	68	True	G	1	3/4	4.0	4	P2-Staff2	6	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
428	2	107.0	107	0.5	1/2	27	4	4	27	107.0	C##4	62	True	C	2	3/4	4.0	4	P2-Staff2	1	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
428	2	107.0	107	0.5	1/2	27	4	4	27	107.0	E#4	65	True	E	1	3/4	4.0	4	P2-Staff2	1	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
428	2	107.0	107	0.5	1/2	27	4	4	27	107.0	A#3	58	True	A	1	3/4	4.0	4	P2-Staff2	6	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
428	4	107.0	107	1.0	1	27	4	4	27	107.0	A#2	46	True	A	1	3/4	4.0	4	P2-Staff2	6	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
430	2	107.5	215/2	0.5	1/2	27	4	4	27	107.5	C##4	62	True	C	2	7/8	4.5	0	P2-Staff2	1	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
430	2	107.5	215/2	0.5	1/2	27	4	4	27	107.5	E#4	65	True	E	1	7/8	4.5	0	P2-Staff2	1	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
430	2	107.5	215/2	0.5	1/2	27	4	4	27	107.5	A#3	58	True	A	1	7/8	4.5	0	P2-Staff2	6	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
431	1	107.75	431/4	0.25	1/4	27	4	4	27	107.75	A#4	70	True	A	1	15/16	4.75	0	P2-Staff2	6	27	2.0	49	V7/ii	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0	dominant seventh chord	(2, 5, 8, 10)	C#	d#	5	2	V7	True
432	4	108.0	108	1.0	1	28	4	4	28	108.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	2	28	4.0	50	ii	True	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
432	4	108.0	108	1.0	1	28	4	4	28	108.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	2	28	4.0	50	ii	True	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
432	12	108.0	108	3.0	3	28	4	4	28	108.0	D#2	39	True	D	1	0	1.0	1	P2-Staff2	1	28	4.0	50	ii	True	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
432	12	108.0	108	3.0	3	28	4	4	28	108.0	D#3	51	True	D	1	0	1.0	1	P2-Staff2	1	28	4.0	50	ii	True	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
434	2	108.5	217/2	0.5	1/2	28	4	4	28	108.5	A#3	58	True	A	1	1/8	1.5	0	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
434	2	108.5	217/2	0.5	1/2	28	4	4	28	108.5	C##4	62	True	C	2	1/8	1.5	0	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
436	4	109.0	109	1.0	1	28	4	4	28	109.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	2	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
436	4	109.0	109	1.0	1	28	4	4	28	109.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	2	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
436	2	109.0	109	0.5	1/2	28	4	4	28	109.0	A#3	58	True	A	1	1/4	2.0	2	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
436	2	109.0	109	0.5	1/2	28	4	4	28	109.0	D#4	63	True	D	1	1/4	2.0	2	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
438	2	109.5	219/2	0.5	1/2	28	4	4	28	109.5	D#4	63	True	D	1	3/8	2.5	0	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
438	2	109.5	219/2	0.5	1/2	28	4	4	28	109.5	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
440	2	110.0	110	0.5	1/2	28	4	4	28	110.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
440	2	110.0	110	0.5	1/2	28	4	4	28	110.0	A#4	70	True	A	1	1/2	3.0	3	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
442	2	110.5	221/2	0.5	1/2	28	4	4	28	110.5	D#5	75	True	D	1	5/8	3.5	0	P2-Staff2	2	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
444	4	111.0	111	1.0	1	28	4	4	28	111.0	A#4	70	True	A	1	3/4	4.0	4	P2-Staff2	2	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
444	2	111.0	111	0.5	1/2	28	4	4	28	111.0	F#4	66	True	F	1	3/4	4.0	4	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
444	2	111.0	111	0.5	1/2	28	4	4	28	111.0	A#4	70	True	A	1	3/4	4.0	4	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
444	2	111.0	111	0.5	1/2	28	4	4	28	111.0	F#5	78	True	F	1	3/4	4.0	4	P2-Staff2	1	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
444	4	111.0	111	1.0	1	28	4	4	28	111.0	D#4	63	True	D	1	3/4	4.0	4	P2-Staff2	2	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
446	2	111.5	223/2	0.5	1/2	28	4	4	28	111.5	D#5	75	True	D	1	7/8	4.5	0	P2-Staff2	2	28	4.0	50	ii	False	('D#', 'F#', 'A#')	D#	D#	0	minor triad	(3, 6, 10)	C#	C#	2	None	ii	True
448	6	112.0	112	1.5	3/2	29	4	4	29	112.0	A#4	70	True	A	1	0	1.0	1	P2-Staff2	2	29	1.5	51	V/ii	True	('C##', 'E#', 'A#')	C##	A#	1	major triad	(2, 5, 10)	C#	d#	5	2	V	True
448	4	112.0	112	1.0	1	29	4	4	29	112.0	E#4	65	True	E	1	0	1.0	1	P2-Staff2	1	29	1.5	51	V/ii	True	('C##', 'E#', 'A#')	C##	A#	1	major triad	(2, 5, 10)	C#	d#	5	2	V	True
448	4	112.0	112	1.0	1	29	4	4	29	112.0	A#4	70	True	A	1	0	1.0	1	P2-Staff2	1	29	1.5	51	V/ii	True	('C##', 'E#', 'A#')	C##	A#	1	major triad	(2, 5, 10)	C#	d#	5	2	V	True
448	4	112.0	112	1.0	1	29	4	4	29	112.0	C##4	62	True	C	2	0	1.0	1	P2-Staff2	2	29	1.5	51	V/ii	True	('C##', 'E#', 'A#')	C##	A#	1	major triad	(2, 5, 10)	C#	d#	5	2	V	True
452	4	113.0	113	1.0	1	29	4	4	29	113.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	29	1.5	51	V/ii	False	('C##', 'E#', 'A#')	C##	A#	1	major triad	(2, 5, 10)	C#	d#	5	2	V	True
452	4	113.0	113	1.0	1	29	4	4	29	113.0	F##4	67	True	F	2	1/4	2.0	2	P2-Staff2	1	29	1.5	51	V/ii	False	('C##', 'E#', 'A#')	C##	A#	1	major triad	(2, 5, 10)	C#	d#	5	2	V	True
452	4	113.0	113	1.0	1	29	4	4	29	113.0	A#4	70	True	A	1	1/4	2.0	2	P2-Staff2	1	29	1.5	51	V/ii	False	('C##', 'E#', 'A#')	C##	A#	1	major triad	(2, 5, 10)	C#	d#	5	2	V	True
452	4	113.0	113	1.0	1	29	4	4	29	113.0	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	2	29	1.5	51	V/ii	False	('C##', 'E#', 'A#')	C##	A#	1	major triad	(2, 5, 10)	C#	d#	5	2	V	True
454	2	113.5	227/2	0.5	1/2	29	4	4	29	113.5	A#4	70	True	A	1	3/8	2.5	0	P2-Staff2	2	29	0.5	52	viio7/v	True	('A#', 'C#', 'E', 'F##')	A#	F##	1	diminished seventh chord	(1, 4, 7, 10)	C#	g#	#7	5	viio7	True
456	4	114.0	114	1.0	1	29	4	4	29	114.0	D#5	75	True	D	1	1/2	3.0	3	P2-Staff2	2	29	1.0	53	V7/III	True	('B#', 'D##', 'F##', 'A#')	B#	B#	0	dominant seventh chord	(0, 4, 7, 10)	C#	E#	5	3	V7	True
456	4	114.0	114	1.0	1	29	4	4	29	114.0	D#4	63	True	D	1	1/2	3.0	3	P2-Staff2	1	29	1.0	53	V7/III	True	('B#', 'D##', 'F##', 'A#')	B#	B#	0	dominant seventh chord	(0, 4, 7, 10)	C#	E#	5	3	V7	True
456	4	114.0	114	1.0	1	29	4	4	29	114.0	F##4	67	True	F	2	1/2	3.0	3	P2-Staff2	1	29	1.0	53	V7/III	True	('B#', 'D##', 'F##', 'A#')	B#	B#	0	dominant seventh chord	(0, 4, 7, 10)	C#	E#	5	3	V7	True
456	4	114.0	114	1.0	1	29	4	4	29	114.0	A#4	70	True	A	1	1/2	3.0	3	P2-Staff2	1	29	1.0	53	V7/III	True	('B#', 'D##', 'F##', 'A#')	B#	B#	0	dominant seventh chord	(0, 4, 7, 10)	C#	E#	5	3	V7	True
456	4	114.0	114	1.0	1	29	4	4	29	114.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	2	29	1.0	53	V7/III	True	('B#', 'D##', 'F##', 'A#')	B#	B#	0	dominant seventh chord	(0, 4, 7, 10)	C#	E#	5	3	V7	True
460	2	115.0	115	0.5	1/2	29	4	4	29	115.0	B4	71	True	B	0	3/4	4.0	4	P2-Staff2	2	29	1.0	54	III	True	('B#', 'E#', 'G##')	B#	E#	2	major triad	(0, 5, 9)	C#	C#	3	None	III	True
460	2	115.0	115	0.5	1/2	29	4	4	29	115.0	D#4	63	True	D	1	3/4	4.0	4	P2-Staff2	1	29	1.0	54	III	True	('B#', 'E#', 'G##')	B#	E#	2	major triad	(0, 5, 9)	C#	C#	3	None	III	True
460	2	115.0	115	0.5	1/2	29	4	4	29	115.0	G#4	68	True	G	1	3/4	4.0	4	P2-Staff2	1	29	1.0	54	III	True	('B#', 'E#', 'G##')	B#	E#	2	major triad	(0, 5, 9)	C#	C#	3	None	III	True
460	2	115.0	115	0.5	1/2	29	4	4	29	115.0	B4	71	True	B	0	3/4	4.0	4	P2-Staff2	1	29	1.0	54	III	True	('B#', 'E#', 'G##')	B#	E#	2	major triad	(0, 5, 9)	C#	C#	3	None	III	True
460	4	115.0	115	1.0	1	29	4	4	29	115.0	B2	47	True	B	0	3/4	4.0	4	P2-Staff2	1	29	1.0	54	III	True	('B#', 'E#', 'G##')	B#	E#	2	major triad	(0, 5, 9)	C#	C#	3	None	III	True
460	4	115.0	115	1.0	1	29	4	4	29	115.0	B3	59	True	B	0	3/4	4.0	4	P2-Staff2	1	29	1.0	54	III	True	('B#', 'E#', 'G##')	B#	E#	2	major triad	(0, 5, 9)	C#	C#	3	None	III	True
462	2	115.5	231/2	0.5	1/2	29	4	4	29	115.5	G#4	68	True	G	1	7/8	4.5	0	P2-Staff2	2	29	1.0	54	III	False	('B#', 'E#', 'G##')	B#	E#	2	major triad	(0, 5, 9)	C#	C#	3	None	III	True
462	2	115.5	231/2	0.5	1/2	29	4	4	29	115.5	B3	59	True	B	0	7/8	4.5	0	P2-Staff2	1	29	1.0	54	III	False	('B#', 'E#', 'G##')	B#	E#	2	major triad	(0, 5, 9)	C#	C#	3	None	III	True
462	2	115.5	231/2	0.5	1/2	29	4	4	29	115.5	G#4	68	True	G	1	7/8	4.5	0	P2-Staff2	1	29	1.0	54	III	False	('B#', 'E#', 'G##')	B#	E#	2	major triad	(0, 5, 9)	C#	C#	3	None	III	True
464	4	116.0	116	1.0	1	30	4	4	30	116.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	3	30	2.0	55	V7/IV	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
464	2	116.0	116	0.5	1/2	30	4	4	30	116.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	30	2.0	55	V7/IV	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	C#	F#	5	4	V7	True
