onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
40	1	20.0	20	0.5	1/2	7	4	6	8	7	13.334	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	7	1.0	14	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None	V	True
40	1	20.0	20	0.5	1/2	7	4	6	8	7	13.334	E5	76	True	E	0	1/4	1.667	0	P2-Staff2	1	7	1.0	14	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None	V	True
40	1	20.0	20	0.5	1/2	7	4	6	8	7	13.334	G#5	80	True	G	1	1/4	1.667	0	P2-Staff2	1	7	1.0	14	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None	V	True
40	1	20.0	20	0.5	1/2	7	4	6	8	7	13.334	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	1	7	1.0	14	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None	V	True
40	1	20.0	20	0.5	1/2	7	4	6	8	7	13.334	G#4	68	True	G	1	1/4	1.667	0	P2-Staff2	1	7	1.0	14	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None	V	True
41	2	20.5	41/2	1.0	1	7	4	6	8	7	13.667	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	7	1.0	14	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None	V	True
41	2	20.5	41/2	1.0	1	7	4	6	8	7	13.667	D#5	75	True	D	1	3/8	2.0	2	P2-Staff2	1	7	1.0	14	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None	V	True
41	2	20.5	41/2	1.0	1	7	4	6	8	7	13.667	F#5	78	True	F	1	3/8	2.0	2	P2-Staff2	1	7	1.0	14	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None	V	True
41	2	20.5	41/2	1.0	1	7	4	6	8	7	13.667	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	7	1.0	14	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None	V	True
		21.0																				7	0.5	15	V/V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5	V	True
43	1	21.5	43/2	0.5	1/2	7	4	6	8	7	14.334	A#5	82	True	A	1	5/8	2.667	0	P2-Staff2	1	8	2.5	16	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
43	1	21.5	43/2	0.5	1/2	7	4	6	8	7	14.334	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	1	8	2.5	16	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
43	1	21.5	43/2	0.5	1/2	7	4	6	8	7	14.334	F#5	78	True	F	1	5/8	2.667	0	P2-Staff2	1	8	2.5	16	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
43	1	21.5	43/2	0.5	1/2	7	4	6	8	7	14.334	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	1	8	2.5	16	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
43	1	21.5	43/2	0.5	1/2	7	4	6	8	7	14.334	A#4	70	True	A	1	5/8	2.667	0	P2-Staff2	1	8	2.5	16	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
43	1	21.5	43/2	0.5	1/2	7	4	6	8	7	14.334	E5	76	True	E	0	5/8	2.667	0	P2-Staff2	1	8	2.5	16	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
44	2	22.0	22	1.0	1	8	4	6	8	8	14.667	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
44	2	22.0	22	1.0	1	8	4	6	8	8	14.667	F#5	78	True	F	1	0	1.0	1	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
44	2	22.0	22	1.0	1	8	4	6	8	8	14.667	B5	83	True	B	0	0	1.0	1	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
44	2	22.0	22	1.0	1	8	4	6	8	8	14.667	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
44	2	22.0	22	1.0	1	8	4	6	8	8	14.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
44	2	22.0	22	1.0	1	8	4	6	8	8	14.667	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
46	1	23.0	23	0.5	1/2	8	4	6	8	8	15.334	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
46	1	23.0	23	0.5	1/2	8	4	6	8	8	15.334	B5	83	True	B	0	1/4	1.667	0	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
47	2	23.5	47/2	1.0	1	8	4	6	8	8	15.667000000000002	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
47	2	23.5	47/2	1.0	1	8	4	6	8	8	15.667000000000002	B5	83	True	B	0	3/8	2.0	2	P2-Staff2	1	8	2.5	16	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
		24.0																				8	0.5	17	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
49	1	24.5	49/2	0.5	1/2	8	4	6	8	8	16.334	G#5	80	True	G	1	5/8	2.667	0	P2-Staff2	1	9	1.0	18	IV	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
49	1	24.5	49/2	0.5	1/2	8	4	6	8	8	16.334	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	9	1.0	18	IV	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
49	1	24.5	49/2	0.5	1/2	8	4	6	8	8	16.334	E5	76	True	E	0	5/8	2.667	0	P2-Staff2	1	9	1.0	18	IV	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
49	1	24.5	49/2	0.5	1/2	8	4	6	8	8	16.334	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	9	1.0	18	IV	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
49	1	24.5	49/2	0.5	1/2	8	4	6	8	8	16.334	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	9	1.0	18	IV	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
49	1	24.5	49/2	0.5	1/2	8	4	6	8	8	16.334	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	9	1.0	18	IV	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
49	1	24.5	49/2	0.5	1/2	8	4	6	8	8	16.334	B5	83	True	B	0	5/8	2.667	0	P2-Staff2	1	9	1.0	18	IV	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
50	2	25.0	25	1.0	1	9	4	6	8	9	16.667	A5	81	True	A	0	0	1.0	1	P2-Staff2	1	9	1.0	18	IV	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
50	2	25.0	25	1.0	1	9	4	6	8	9	16.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	9	1.0	18	IV	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
50	2	25.0	25	1.0	1	9	4	6	8	9	16.667	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	9	1.0	18	IV	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
50	2	25.0	25	1.0	1	9	4	6	8	9	16.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	9	1.0	18	IV	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
50	2	25.0	25	1.0	1	9	4	6	8	9	16.667	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	9	1.0	18	IV	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
50	2	25.0	25	1.0	1	9	4	6	8	9	16.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	9	1.0	18	IV	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
50	2	25.0	25	1.0	1	9	4	6	8	9	16.667	C#6	85	True	C	1	0	1.0	1	P2-Staff2	1	9	1.0	18	IV	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	E	E	4	None	IV	True
		25.5																				9	0.5	19	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
52	1	26.0	26	0.5	1/2	9	4	6	8	9	17.334000000000003	A5	81	True	A	0	1/4	1.667	0	P2-Staff2	1	9	1.5	20	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
52	1	26.0	26	0.5	1/2	9	4	6	8	9	17.334000000000003	B5	83	True	B	0	1/4	1.667	0	P2-Staff2	1	9	1.5	20	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
52	1	26.0	26	0.5	1/2	9	4	6	8	9	17.334000000000003	D#5	75	True	D	1	1/4	1.667	0	P2-Staff2	1	9	1.5	20	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
52	1	26.0	26	0.5	1/2	9	4	6	8	9	17.334000000000003	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	1	9	1.5	20	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
52	1	26.0	26	0.5	1/2	9	4	6	8	9	17.334000000000003	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	9	1.5	20	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
52	1	26.0	26	0.5	1/2	9	4	6	8	9	17.334000000000003	D#5	75	True	D	1	1/4	1.667	0	P2-Staff2	1	9	1.5	20	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
52	1	26.0	26	0.5	1/2	9	4	6	8	9	17.334000000000003	F#5	78	True	F	1	1/4	1.667	0	P2-Staff2	1	9	1.5	20	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
52	1	26.0	26	0.5	1/2	9	4	6	8	9	17.334000000000003	D#6	87	True	D	1	1/4	1.667	0	P2-Staff2	1	9	1.5	20	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
53	2	26.5	53/2	1.0	1	9	4	6	8	9	17.667	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	9	1.5	20	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
53	2	26.5	53/2	1.0	1	9	4	6	8	9	17.667	E5	76	True	E	0	3/8	2.0	2	P2-Staff2	1	9	1.5	20	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
53	2	26.5	53/2	1.0	1	9	4	6	8	9	17.667	G#5	80	True	G	1	3/8	2.0	2	P2-Staff2	1	9	1.5	20	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
53	2	26.5	53/2	1.0	1	9	4	6	8	9	17.667	B5	83	True	B	0	3/8	2.0	2	P2-Staff2	1	9	1.5	20	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
53	2	26.5	53/2	1.0	1	9	4	6	8	9	17.667	E6	88	True	E	0	3/8	2.0	2	P2-Staff2	1	9	1.5	20	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
53	2	26.5	53/2	1.0	1	9	4	6	8	9	17.667	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	9	1.5	20	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
53	2	26.5	53/2	1.0	1	9	4	6	8	9	17.667	E5	76	True	E	0	3/8	2.0	2	P2-Staff2	1	9	1.5	20	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
55	1	27.5	55/2	0.5	1/2	9	4	6	8	9	18.334000000000003	E5	76	True	E	0	5/8	2.667	0	P2-Staff2	1	10	1.5	21	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
55	1	27.5	55/2	0.5	1/2	9	4	6	8	9	18.334000000000003	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	10	1.5	21	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
55	1	27.5	55/2	0.5	1/2	9	4	6	8	9	18.334000000000003	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	10	1.5	21	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
55	1	27.5	55/2	0.5	1/2	9	4	6	8	9	18.334000000000003	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	10	1.5	21	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
55	1	27.5	55/2	0.5	1/2	9	4	6	8	9	18.334000000000003	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	10	1.5	21	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
55	1	27.5	55/2	0.5	1/2	9	4	6	8	9	18.334000000000003	B5	83	True	B	0	5/8	2.667	0	P2-Staff2	1	10	1.5	21	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
55	1	27.5	55/2	0.5	1/2	9	4	6	8	9	18.334000000000003	G#5	80	True	G	1	5/8	2.667	0	P2-Staff2	1	10	1.5	21	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
56	3	28.0	28	1.5	3/2	10	4	6	8	10	18.667	A5	81	True	A	0	0	1.0	1	P2-Staff2	1	10	1.5	21	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
56	3	28.0	28	1.5	3/2	10	4	6	8	10	18.667	C#6	85	True	C	1	0	1.0	1	P2-Staff2	1	10	1.5	21	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
56	3	28.0	28	1.5	3/2	10	4	6	8	10	18.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	10	1.5	21	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
56	2	28.0	28	1.0	1	10	4	6	8	10	18.667	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	10	1.5	21	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
56	2	28.0	28	1.0	1	10	4	6	8	10	18.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	10	1.5	21	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
56	3	28.0	28	1.5	3/2	10	4	6	8	10	18.667	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	10	1.5	21	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
56	2	28.0	28	1.0	1	10	4	6	8	10	18.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	10	1.5	21	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
58	1	29.0	29	0.5	1/2	10	4	6	8	10	19.334000000000003	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	10	1.5	22	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
59	3	29.5	59/2	1.5	3/2	10	4	6	8	10	19.667	G#5	80	True	G	1	3/8	2.0	2	P2-Staff2	1	10	1.5	22	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
59	2	29.5	59/2	1.0	1	10	4	6	8	10	19.667	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	10	1.5	22	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
59	3	29.5	59/2	1.5	3/2	10	4	6	8	10	19.667	B5	83	True	B	0	3/8	2.0	2	P2-Staff2	1	10	1.5	22	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
59	3	29.5	59/2	1.5	3/2	10	4	6	8	10	19.667	E5	76	True	E	0	3/8	2.0	2	P2-Staff2	1	10	1.5	22	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
59	2	29.5	59/2	1.0	1	10	4	6	8	10	19.667	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	10	1.5	22	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
59	2	29.5	59/2	1.0	1	10	4	6	8	10	19.667	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	10	1.5	22	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
59	2	29.5	59/2	1.0	1	10	4	6	8	10	19.667	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	1	10	1.5	22	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
61	1	30.5	61/2	0.5	1/2	10	4	6	8	10	20.334000000000003	E3	52	True	E	0	5/8	2.667	0	P2-Staff2	1	11	1.5	23	ii7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
61	1	30.5	61/2	0.5	1/2	10	4	6	8	10	20.334000000000003	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	11	1.5	23	ii7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
62	2	31.0	31	1.0	1	11	4	6	8	11	20.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	11	1.5	23	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
62	2	31.0	31	1.0	1	11	4	6	8	11	20.667	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	11	1.5	23	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
62	3	31.0	31	1.5	3/2	11	4	6	8	11	20.667	A5	81	True	A	0	0	1.0	1	P2-Staff2	1	11	1.5	23	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
62	3	31.0	31	1.5	3/2	11	4	6	8	11	20.667	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	11	1.5	23	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
62	3	31.0	31	1.5	3/2	11	4	6	8	11	20.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	11	1.5	23	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
62	2	31.0	31	1.0	1	11	4	6	8	11	20.667	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	11	1.5	23	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
62	2	31.0	31	1.0	1	11	4	6	8	11	20.667	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	11	1.5	23	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
64	1	32.0	32	0.5	1/2	11	4	6	8	11	21.334000000000003	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	1	11	1.5	24	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
64	1	32.0	32	0.5	1/2	11	4	6	8	11	21.334000000000003	A4	69	True	A	0	1/4	1.667	0	P2-Staff2	1	11	1.5	24	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
65	2	32.5	65/2	1.0	1	11	4	6	8	11	21.667	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	11	1.5	24	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
65	2	32.5	65/2	1.0	1	11	4	6	8	11	21.667	D#4	63	True	D	1	3/8	2.0	2	P2-Staff2	1	11	1.5	24	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
65	3	32.5	65/2	1.5	3/2	11	4	6	8	11	21.667	B5	83	True	B	0	3/8	2.0	2	P2-Staff2	1	11	1.5	24	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
65	2	32.5	65/2	1.0	1	11	4	6	8	11	21.667	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	11	1.5	24	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
65	3	32.5	65/2	1.5	3/2	11	4	6	8	11	21.667	F#5	78	True	F	1	3/8	2.0	2	P2-Staff2	1	11	1.5	24	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
65	3	32.5	65/2	1.5	3/2	11	4	6	8	11	21.667	D#5	75	True	D	1	3/8	2.0	2	P2-Staff2	1	11	1.5	24	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
65	2	32.5	65/2	1.0	1	11	4	6	8	11	21.667	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	11	1.5	24	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
67	1	33.5	67/2	0.5	1/2	11	4	6	8	11	22.334000000000003	B2	47	True	B	0	5/8	2.667	0	P2-Staff2	1	12	3.0	25	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
67	1	33.5	67/2	0.5	1/2	11	4	6	8	11	22.334000000000003	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	12	3.0	25	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
68	2	34.0	34	1.0	1	12	4	6	8	12	22.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	12	3.0	25	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
68	2	34.0	34	1.0	1	12	4	6	8	12	22.667	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	12	3.0	25	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
68	3	34.0	34	1.5	3/2	12	4	6	8	12	22.667	G#5	80	True	G	1	0	1.0	1	P2-Staff2	1	12	3.0	25	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
68	3	34.0	34	1.5	3/2	12	4	6	8	12	22.667	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	12	3.0	25	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
68	3	34.0	34	1.5	3/2	12	4	6	8	12	22.667	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	12	3.0	25	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
68	3	34.0	34	1.5	3/2	12	4	6	8	12	22.667	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	12	3.0	25	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
68	2	34.0	34	1.0	1	12	4	6	8	12	22.667	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	12	3.0	25	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
70	1	35.0	35	0.5	1/2	12	4	6	8	12	23.334000000000003	E3	52	True	E	0	1/4	1.667	0	P2-Staff2	1	12	3.0	25	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
71	2	35.5	71/2	1.0	1	12	4	6	8	12	23.667	E3	52	True	E	0	3/8	2.0	2	P2-Staff2	1	12	3.0	25	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
73	1	36.5	73/2	0.5	1/2	12	4	6	8	12	24.334000000000003	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	13	3.0	26	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
73	1	36.5	73/2	0.5	1/2	12	4	6	8	12	24.334000000000003	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	13	3.0	26	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
73	1	36.5	73/2	0.5	1/2	12	4	6	8	12	24.334000000000003	E3	52	True	E	0	5/8	2.667	0	P2-Staff2	1	13	3.0	26	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
73	1	36.5	73/2	0.5	1/2	12	4	6	8	12	24.334000000000003	G#3	56	True	G	1	5/8	2.667	0	P2-Staff2	1	13	3.0	26	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
