	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
460	4464.0	36.0	62.0	62	0.5	1/2	21.0	A3	57.0	True	P2-Staff2	1	21.0	3.0	26.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
461	4464.0	36.0	62.0	62	0.5	1/2	21.0	C3	48.0	True	P2-Staff2	1	21.0	3.0	26.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
462	4464.0	36.0	62.0	62	0.5	1/2	21.0	E-3	51.0	True	P2-Staff2	1	21.0	3.0	26.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
463	4464.0	36.0	62.0	62	0.5	1/2	21.0	F#3	54.0	True	P2-Staff2	1	21.0	3.0	26.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
464	4500.0	18.0	62.5	125/2	0.25	1/4	21.0	A2	45.0	True	P2-Staff2	1	21.0	3.0	26.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
465	4500.0	36.0	62.5	125/2	0.5	1/2	21.0	F#4	66.0	True	P2-Staff2	1	21.0	3.0	26.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
466	4536.0	8.0	63.0	63	0.1111	1/9	22.0	A4	69.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
467	4536.0	9.0	63.0	63	0.125	1/8	22.0	C2	36.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
468	4536.0	36.0	63.0	63	0.5	1/2	22.0	F#4	66.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
469	4544.0	8.0	63.1111	568/9	0.1111	1/9	22.0	C5	72.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
470	4545.0	9.0	63.125	505/8	0.125	1/8	22.0	C3	48.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
471	4552.0	8.0	63.2222	569/9	0.1111	1/9	22.0	E-5	75.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
472	4554.0	9.0	63.25	253/4	0.125	1/8	22.0	C2	36.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
473	4560.0	8.0	63.3333	190/3	0.1111	1/9	22.0	F#5	78.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
474	4563.0	9.0	63.375	507/8	0.125	1/8	22.0	C3	48.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
475	4568.0	8.0	63.4444	571/9	0.1111	1/9	22.0	A5	81.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
476	4572.0	18.0	63.5	127/2	0.25	1/4	22.0	F#4	66.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
477	4572.0	9.0	63.5	127/2	0.125	1/8	22.0	C2	36.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
478	4576.0	8.0	63.5556	572/9	0.1111	1/9	22.0	F#5	78.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
479	4581.0	9.0	63.625	509/8	0.125	1/8	22.0	C3	48.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
480	4584.0	8.0	63.6667	191/3	0.1111	1/9	22.0	E-5	75.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
481	4590.0	9.0	63.75	255/4	0.125	1/8	22.0	C2	36.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
482	4590.0	18.0	63.75	255/4	0.25	1/4	22.0	F#4	66.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
483	4592.0	8.0	63.7778	574/9	0.1111	1/9	22.0	C5	72.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
484	4599.0	9.0	63.875	511/8	0.125	1/8	22.0	C3	48.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
485	4600.0	8.0	63.8889	575/9	0.1111	1/9	22.0	A4	69.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
486	4608.0	108.0	64.0	64	1.5	3/2	22.0	F#4	66.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
487	4608.0	36.0	64.0	64	0.5	1/2	22.0	C4	60.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
488	4608.0	36.0	64.0	64	0.5	1/2	22.0	E-4	63.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
489	4608.0	36.0	64.0	64	0.5	1/2	22.0	F#4	66.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
490	4608.0	36.0	64.0	64	0.5	1/2	22.0	A4	69.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
491	4608.0	36.0	64.0	64	0.5	1/2	22.0	C2	36.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
492	4644.0	18.0	64.5	129/2	0.25	1/4	22.0	A3	57.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
493	4680.0	36.0	65.0	65	0.5	1/2	22.0	C3	48.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
494	4680.0	36.0	65.0	65	0.5	1/2	22.0	E-3	51.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
495	4680.0	36.0	65.0	65	0.5	1/2	22.0	F#3	54.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
496	4680.0	36.0	65.0	65	0.5	1/2	22.0	A3	57.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
497	4680.0	36.0	65.0	65	0.5	1/2	22.0	C2	36.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
498	4716.0	18.0	65.5	131/2	0.25	1/4	22.0	A2	45.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
499	4716.0	36.0	65.5	131/2	0.5	1/2	22.0	F#4	66.0	True	P2-Staff2	1	22.0	3.0	27.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
500	4752.0	9.0	66.0	66	0.125	1/8	23.0	C2	36.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
501	4752.0	8.0	66.0	66	0.1111	1/9	23.0	A4	69.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
502	4752.0	72.0	66.0	66	1.0	1	23.0	A4	69.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
503	4760.0	8.0	66.1111	595/9	0.1111	1/9	23.0	C5	72.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
504	4761.0	9.0	66.125	529/8	0.125	1/8	23.0	C3	48.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
505	4768.0	8.0	66.2222	596/9	0.1111	1/9	23.0	E-5	75.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
506	4770.0	9.0	66.25	265/4	0.125	1/8	23.0	C2	36.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
507	4776.0	8.0	66.3333	199/3	0.1111	1/9	23.0	F#5	78.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
508	4779.0	9.0	66.375	531/8	0.125	1/8	23.0	C3	48.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
509	4784.0	8.0	66.4444	598/9	0.1111	1/9	23.0	A5	81.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
510	4788.0	9.0	66.5	133/2	0.125	1/8	23.0	C2	36.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
511	4792.0	8.0	66.5556	599/9	0.1111	1/9	23.0	F#5	78.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
512	4797.0	9.0	66.625	533/8	0.125	1/8	23.0	C3	48.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
513	4800.0	8.0	66.6667	200/3	0.1111	1/9	23.0	E-5	75.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
514	4806.0	9.0	66.75	267/4	0.125	1/8	23.0	C2	36.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
515	4808.0	8.0	66.7778	601/9	0.1111	1/9	23.0	C5	72.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
516	4815.0	9.0	66.875	535/8	0.125	1/8	23.0	C3	48.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
517	4816.0	8.0	66.8889	602/9	0.1111	1/9	23.0	A4	69.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
518	4824.0	36.0	67.0	67	0.5	1/2	23.0	C2	36.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
519	4824.0	72.0	67.0	67	1.0	1	23.0	F#4	66.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
520	4824.0	36.0	67.0	67	0.5	1/2	23.0	C4	60.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
521	4824.0	36.0	67.0	67	0.5	1/2	23.0	E-4	63.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
522	4824.0	36.0	67.0	67	0.5	1/2	23.0	F#4	66.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
523	4824.0	36.0	67.0	67	0.5	1/2	23.0	A4	69.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
524	4860.0	18.0	67.5	135/2	0.25	1/4	23.0	A3	57.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
525	4896.0	36.0	68.0	68	0.5	1/2	23.0	E-3	51.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
526	4896.0	36.0	68.0	68	0.5	1/2	23.0	F#3	54.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
527	4896.0	36.0	68.0	68	0.5	1/2	23.0	A3	57.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
528	4896.0	36.0	68.0	68	0.5	1/2	23.0	C2	36.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
529	4896.0	36.0	68.0	68	0.5	1/2	23.0	C3	48.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
530	4932.0	36.0	68.5	137/2	0.5	1/2	23.0	D4	62.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
531	4932.0	18.0	68.5	137/2	0.25	1/4	23.0	A2	45.0	True	P2-Staff2	1	23.0	3.0	28.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
532	4968.0	72.0	69.0	69	1.0	1	24.0	E-4	63.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
533	4968.0	8.0	69.0	69	0.1111	1/9	24.0	A4	69.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
534	4968.0	9.0	69.0	69	0.125	1/8	24.0	C2	36.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
535	4976.0	8.0	69.1111	622/9	0.1111	1/9	24.0	C5	72.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
536	4977.0	9.0	69.125	553/8	0.125	1/8	24.0	C3	48.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
537	4984.0	8.0	69.2222	623/9	0.1111	1/9	24.0	E-5	75.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
538	4986.0	9.0	69.25	277/4	0.125	1/8	24.0	C2	36.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
539	4992.0	8.0	69.3333	208/3	0.1111	1/9	24.0	F#5	78.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
540	4995.0	9.0	69.375	555/8	0.125	1/8	24.0	C3	48.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
541	5000.0	8.0	69.4444	625/9	0.1111	1/9	24.0	A5	81.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
542	5004.0	9.0	69.5	139/2	0.125	1/8	24.0	C2	36.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
543	5008.0	8.0	69.5556	626/9	0.1111	1/9	24.0	F#5	78.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
544	5013.0	9.0	69.625	557/8	0.125	1/8	24.0	C3	48.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
545	5016.0	8.0	69.6667	209/3	0.1111	1/9	24.0	E-5	75.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
546	5022.0	9.0	69.75	279/4	0.125	1/8	24.0	C2	36.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
547	5024.0	8.0	69.7778	628/9	0.1111	1/9	24.0	C5	72.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
548	5031.0	9.0	69.875	559/8	0.125	1/8	24.0	C3	48.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
549	5032.0	8.0	69.8889	629/9	0.1111	1/9	24.0	A4	69.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
550	5040.0	36.0	70.0	70	0.5	1/2	24.0	C2	36.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
551	5040.0	36.0	70.0	70	0.5	1/2	24.0	A4	69.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
552	5040.0	36.0	70.0	70	0.5	1/2	24.0	E-4	63.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
553	5040.0	36.0	70.0	70	0.5	1/2	24.0	E-4	63.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
554	5040.0	36.0	70.0	70	0.5	1/2	24.0	F#4	66.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
555	5040.0	36.0	70.0	70	0.5	1/2	24.0	C4	60.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
556	5076.0	36.0	70.5	141/2	0.5	1/2	24.0	E-4	63.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
557	5076.0	18.0	70.5	141/2	0.25	1/4	24.0	A3	57.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
558	5112.0	36.0	71.0	71	0.5	1/2	24.0	E-4	63.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
559	5112.0	36.0	71.0	71	0.5	1/2	24.0	C3	48.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
560	5112.0	36.0	71.0	71	0.5	1/2	24.0	E-3	51.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
561	5112.0	36.0	71.0	71	0.5	1/2	24.0	F#3	54.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
562	5112.0	36.0	71.0	71	0.5	1/2	24.0	C2	36.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
563	5112.0	36.0	71.0	71	0.5	1/2	24.0	A3	57.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
564	5148.0	36.0	71.5	143/2	0.5	1/2	24.0	E-4	63.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
565	5148.0	18.0	71.5	143/2	0.25	1/4	24.0	A2	45.0	True	P2-Staff2	1	24.0	3.0	29.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
566	5184.0	144.0	72.0	72	2.0	2	25.0	C4	60.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
567	5184.0	8.0	72.0	72	0.1111	1/9	25.0	A4	69.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
568	5184.0	9.0	72.0	72	0.125	1/8	25.0	C2	36.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
