onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
96	3	24.0	24	0.75	3/4	9	-3	6	8	9	16.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	6	9	1.5	10	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
99	1	24.75	99/4	0.25	1/4	9	-3	6	8	9	16.5	B-2	46	True	B	-1	3/16	1.5	0	P2-Staff2	6	9	1.5	10	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
99	1	24.75	99/4	0.25	1/4	9	-3	6	8	9	16.5	F4	65	True	F	0	3/16	1.5	0	P2-Staff2	1	9	1.5	10	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
99	1	24.75	99/4	0.25	1/4	9	-3	6	8	9	16.5	B-3	58	True	B	-1	3/16	1.5	0	P2-Staff2	1	9	1.5	10	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
99	1	24.75	99/4	0.25	1/4	9	-3	6	8	9	16.5	D4	62	True	D	0	3/16	1.5	0	P2-Staff2	1	9	1.5	10	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
100	2	25.0	25	0.5	1/2	9	-3	6	8	9	16.667	B-3	58	True	B	-1	1/4	1.667	0	P2-Staff2	1	9	1.5	10	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
100	2	25.0	25	0.5	1/2	9	-3	6	8	9	16.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	9	1.5	10	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
100	2	25.0	25	0.5	1/2	9	-3	6	8	9	16.667	F4	65	True	F	0	1/4	1.667	0	P2-Staff2	1	9	1.5	10	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
100	2	25.0	25	0.5	1/2	9	-3	6	8	9	16.667	B-2	46	True	B	-1	1/4	1.667	0	P2-Staff2	6	9	1.5	10	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
102	3	25.5	51/2	0.75	3/4	9	-3	6	8	9	17.0	B-3	58	True	B	-1	3/8	2.0	2	P2-Staff2	1	9	1.5	11	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
102	3	25.5	51/2	0.75	3/4	9	-3	6	8	9	17.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	1	9	1.5	11	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
102	3	25.5	51/2	0.75	3/4	9	-3	6	8	9	17.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	9	1.5	11	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
102	3	25.5	51/2	0.75	3/4	9	-3	6	8	9	17.0	E-3	51	True	E	-1	3/8	2.0	2	P2-Staff2	6	9	1.5	11	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
104	2	26.0	26	0.5	1/2	9	-3	6	8	9	17.333	B-4	70	True	B	-1	1/2	2.333	0	P2-Staff2	6	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
105	1	26.25	105/4	0.25	1/4	9	-3	6	8	9	17.5	G4	67	True	G	0	9/16	2.5	0	P2-Staff2	1	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
105	1	26.25	105/4	0.25	1/4	9	-3	6	8	9	17.5	B-3	58	True	B	-1	9/16	2.5	0	P2-Staff2	1	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
105	1	26.25	105/4	0.25	1/4	9	-3	6	8	9	17.5	E-4	63	True	E	-1	9/16	2.5	0	P2-Staff2	1	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
105	1	26.25	105/4	0.25	1/4	9	-3	6	8	9	17.5	E-3	51	True	E	-1	9/16	2.5	0	P2-Staff2	6	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
106	2	26.5	53/2	0.5	1/2	9	-3	6	8	9	17.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
106	2	26.5	53/2	0.5	1/2	9	-3	6	8	9	17.667	E-4	63	True	E	-1	5/8	2.667	0	P2-Staff2	1	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
106	2	26.5	53/2	0.5	1/2	9	-3	6	8	9	17.667	E-3	51	True	E	-1	5/8	2.667	0	P2-Staff2	6	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
106	2	26.5	53/2	0.5	1/2	9	-3	6	8	9	17.667	B-4	70	True	B	-1	5/8	2.667	0	P2-Staff2	6	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
106	2	26.5	53/2	0.5	1/2	9	-3	6	8	9	17.667	B-3	58	True	B	-1	5/8	2.667	0	P2-Staff2	1	9	1.5	11	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
108	4	27.0	27	1.0	1	10	-3	6	8	10	18.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	6	10	1.5	12	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
108	3	27.0	27	0.75	3/4	10	-3	6	8	10	18.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	10	1.5	12	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
108	3	27.0	27	0.75	3/4	10	-3	6	8	10	18.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	10	1.5	12	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
108	3	27.0	27	0.75	3/4	10	-3	6	8	10	18.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	10	1.5	12	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
108	3	27.0	27	0.75	3/4	10	-3	6	8	10	18.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	6	10	1.5	12	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
111	1	27.75	111/4	0.25	1/4	10	-3	6	8	10	18.5	B-3	58	True	B	-1	3/16	1.5	0	P2-Staff2	1	10	1.5	12	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
111	1	27.75	111/4	0.25	1/4	10	-3	6	8	10	18.5	D4	62	True	D	0	3/16	1.5	0	P2-Staff2	1	10	1.5	12	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
111	1	27.75	111/4	0.25	1/4	10	-3	6	8	10	18.5	F4	65	True	F	0	3/16	1.5	0	P2-Staff2	1	10	1.5	12	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
111	1	27.75	111/4	0.25	1/4	10	-3	6	8	10	18.5	B-2	46	True	B	-1	3/16	1.5	0	P2-Staff2	6	10	1.5	12	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
112	2	28.0	28	0.5	1/2	10	-3	6	8	10	18.667	B-4	70	True	B	-1	1/4	1.667	0	P2-Staff2	6	10	1.5	12	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
112	2	28.0	28	0.5	1/2	10	-3	6	8	10	18.667	B-3	58	True	B	-1	1/4	1.667	0	P2-Staff2	1	10	1.5	12	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
112	2	28.0	28	0.5	1/2	10	-3	6	8	10	18.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	10	1.5	12	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
112	2	28.0	28	0.5	1/2	10	-3	6	8	10	18.667	F4	65	True	F	0	1/4	1.667	0	P2-Staff2	1	10	1.5	12	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
112	2	28.0	28	0.5	1/2	10	-3	6	8	10	18.667	B-2	46	True	B	-1	1/4	1.667	0	P2-Staff2	6	10	1.5	12	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
114	3	28.5	57/2	0.75	3/4	10	-3	6	8	10	19.0	E-3	51	True	E	-1	3/8	2.0	2	P2-Staff2	6	10	1.5	13	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
114	3	28.5	57/2	0.75	3/4	10	-3	6	8	10	19.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	10	1.5	13	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
114	4	28.5	57/2	1.0	1	10	-3	6	8	10	19.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	6	10	1.5	13	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
114	3	28.5	57/2	0.75	3/4	10	-3	6	8	10	19.0	B-3	58	True	B	-1	3/8	2.0	2	P2-Staff2	1	10	1.5	13	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
114	3	28.5	57/2	0.75	3/4	10	-3	6	8	10	19.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	1	10	1.5	13	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
117	1	29.25	117/4	0.25	1/4	10	-3	6	8	10	19.5	B-3	58	True	B	-1	9/16	2.5	0	P2-Staff2	1	10	1.5	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
117	1	29.25	117/4	0.25	1/4	10	-3	6	8	10	19.5	E-4	63	True	E	-1	9/16	2.5	0	P2-Staff2	1	10	1.5	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
117	1	29.25	117/4	0.25	1/4	10	-3	6	8	10	19.5	G4	67	True	G	0	9/16	2.5	0	P2-Staff2	1	10	1.5	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
117	1	29.25	117/4	0.25	1/4	10	-3	6	8	10	19.5	E-3	51	True	E	-1	9/16	2.5	0	P2-Staff2	6	10	1.5	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	10	-3	6	8	10	19.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	6	10	1.5	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	10	-3	6	8	10	19.667	B-3	58	True	B	-1	5/8	2.667	0	P2-Staff2	1	10	1.5	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	10	-3	6	8	10	19.667	E-4	63	True	E	-1	5/8	2.667	0	P2-Staff2	1	10	1.5	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	10	-3	6	8	10	19.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	10	1.5	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
118	2	29.5	59/2	0.5	1/2	10	-3	6	8	10	19.667	E-3	51	True	E	-1	5/8	2.667	0	P2-Staff2	6	10	1.5	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
120	3	30.0	30	0.75	3/4	11	-3	6	8	11	20.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	6	11	1.5	14	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
120	3	30.0	30	0.75	3/4	11	-3	6	8	11	20.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	11	1.5	14	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
120	3	30.0	30	0.75	3/4	11	-3	6	8	11	20.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	11	1.5	14	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
120	4	30.0	30	1.0	1	11	-3	6	8	11	20.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	6	11	1.5	14	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
120	3	30.0	30	0.75	3/4	11	-3	6	8	11	20.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	11	1.5	14	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
123	1	30.75	123/4	0.25	1/4	11	-3	6	8	11	20.5	B-3	58	True	B	-1	3/16	1.5	0	P2-Staff2	1	11	1.5	14	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
123	1	30.75	123/4	0.25	1/4	11	-3	6	8	11	20.5	D4	62	True	D	0	3/16	1.5	0	P2-Staff2	1	11	1.5	14	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
123	1	30.75	123/4	0.25	1/4	11	-3	6	8	11	20.5	F4	65	True	F	0	3/16	1.5	0	P2-Staff2	1	11	1.5	14	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
123	1	30.75	123/4	0.25	1/4	11	-3	6	8	11	20.5	B-2	46	True	B	-1	3/16	1.5	0	P2-Staff2	6	11	1.5	14	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
124	2	31.0	31	0.5	1/2	11	-3	6	8	11	20.667	B-4	70	True	B	-1	1/4	1.667	0	P2-Staff2	6	11	1.5	14	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
124	2	31.0	31	0.5	1/2	11	-3	6	8	11	20.667	B-3	58	True	B	-1	1/4	1.667	0	P2-Staff2	1	11	1.5	14	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
124	2	31.0	31	0.5	1/2	11	-3	6	8	11	20.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	11	1.5	14	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
124	2	31.0	31	0.5	1/2	11	-3	6	8	11	20.667	F4	65	True	F	0	1/4	1.667	0	P2-Staff2	1	11	1.5	14	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
124	2	31.0	31	0.5	1/2	11	-3	6	8	11	20.667	B-2	46	True	B	-1	1/4	1.667	0	P2-Staff2	6	11	1.5	14	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
126	3	31.5	63/2	0.75	3/4	11	-3	6	8	11	21.0	E-3	51	True	E	-1	3/8	2.0	2	P2-Staff2	6	11	1.5	15	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
126	3	31.5	63/2	0.75	3/4	11	-3	6	8	11	21.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	1	11	1.5	15	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
126	3	31.5	63/2	0.75	3/4	11	-3	6	8	11	21.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	11	1.5	15	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
126	4	31.5	63/2	1.0	1	11	-3	6	8	11	21.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	6	11	1.5	15	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
126	3	31.5	63/2	0.75	3/4	11	-3	6	8	11	21.0	B-3	58	True	B	-1	3/8	2.0	2	P2-Staff2	1	11	1.5	15	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
129	1	32.25	129/4	0.25	1/4	11	-3	6	8	11	21.5	B-3	58	True	B	-1	9/16	2.5	0	P2-Staff2	1	11	1.5	15	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
129	1	32.25	129/4	0.25	1/4	11	-3	6	8	11	21.5	E-4	63	True	E	-1	9/16	2.5	0	P2-Staff2	1	11	1.5	15	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
129	1	32.25	129/4	0.25	1/4	11	-3	6	8	11	21.5	G4	67	True	G	0	9/16	2.5	0	P2-Staff2	1	11	1.5	15	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
129	1	32.25	129/4	0.25	1/4	11	-3	6	8	11	21.5	E-3	51	True	E	-1	9/16	2.5	0	P2-Staff2	6	11	1.5	15	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
130	2	32.5	65/2	0.5	1/2	11	-3	6	8	11	21.667	B-3	58	True	B	-1	5/8	2.667	0	P2-Staff2	1	11	1.5	15	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
130	2	32.5	65/2	0.5	1/2	11	-3	6	8	11	21.667	E-4	63	True	E	-1	5/8	2.667	0	P2-Staff2	1	11	1.5	15	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
130	2	32.5	65/2	0.5	1/2	11	-3	6	8	11	21.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	11	1.5	15	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
130	2	32.5	65/2	0.5	1/2	11	-3	6	8	11	21.667	E-3	51	True	E	-1	5/8	2.667	0	P2-Staff2	6	11	1.5	15	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
132	3	33.0	33	0.75	3/4	12	-3	6	8	12	22.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	6	12	1.5	16	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
132	3	33.0	33	0.75	3/4	12	-3	6	8	12	22.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	12	1.5	16	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
132	3	33.0	33	0.75	3/4	12	-3	6	8	12	22.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	12	1.5	16	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
132	3	33.0	33	0.75	3/4	12	-3	6	8	12	22.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	12	1.5	16	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
135	1	33.75	135/4	0.25	1/4	12	-3	6	8	12	22.5	B-2	46	True	B	-1	3/16	1.5	0	P2-Staff2	6	12	1.5	16	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
135	1	33.75	135/4	0.25	1/4	12	-3	6	8	12	22.5	F4	65	True	F	0	3/16	1.5	0	P2-Staff2	1	12	1.5	16	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
135	1	33.75	135/4	0.25	1/4	12	-3	6	8	12	22.5	B-3	58	True	B	-1	3/16	1.5	0	P2-Staff2	1	12	1.5	16	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
135	1	33.75	135/4	0.25	1/4	12	-3	6	8	12	22.5	D4	62	True	D	0	3/16	1.5	0	P2-Staff2	1	12	1.5	16	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
136	2	34.0	34	0.5	1/2	12	-3	6	8	12	22.667	B-3	58	True	B	-1	1/4	1.667	0	P2-Staff2	1	12	1.5	16	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
136	2	34.0	34	0.5	1/2	12	-3	6	8	12	22.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	12	1.5	16	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
136	2	34.0	34	0.5	1/2	12	-3	6	8	12	22.667	F4	65	True	F	0	1/4	1.667	0	P2-Staff2	1	12	1.5	16	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
136	2	34.0	34	0.5	1/2	12	-3	6	8	12	22.667	B-2	46	True	B	-1	1/4	1.667	0	P2-Staff2	6	12	1.5	16	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
138	3	34.5	69/2	0.75	3/4	12	-3	6	8	12	23.0	B-3	58	True	B	-1	3/8	2.0	2	P2-Staff2	1	12	1.5	17	V/IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
138	3	34.5	69/2	0.75	3/4	12	-3	6	8	12	23.0	D-4	61	True	D	-1	3/8	2.0	2	P2-Staff2	1	12	1.5	17	V/IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
138	3	34.5	69/2	0.75	3/4	12	-3	6	8	12	23.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	1	12	1.5	17	V/IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
138	3	34.5	69/2	0.75	3/4	12	-3	6	8	12	23.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	12	1.5	17	V/IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
138	3	34.5	69/2	0.75	3/4	12	-3	6	8	12	23.0	E-3	51	True	E	-1	3/8	2.0	2	P2-Staff2	6	12	1.5	17	V/IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
141	1	35.25	141/4	0.25	1/4	12	-3	6	8	12	23.5	E-3	51	True	E	-1	9/16	2.5	0	P2-Staff2	6	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
141	1	35.25	141/4	0.25	1/4	12	-3	6	8	12	23.5	E-4	63	True	E	-1	9/16	2.5	0	P2-Staff2	1	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
141	1	35.25	141/4	0.25	1/4	12	-3	6	8	12	23.5	G4	67	True	G	0	9/16	2.5	0	P2-Staff2	1	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
141	1	35.25	141/4	0.25	1/4	12	-3	6	8	12	23.5	B-3	58	True	B	-1	9/16	2.5	0	P2-Staff2	1	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
141	1	35.25	141/4	0.25	1/4	12	-3	6	8	12	23.5	D-4	61	True	D	-1	9/16	2.5	0	P2-Staff2	1	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
142	2	35.5	71/2	0.5	1/2	12	-3	6	8	12	23.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	6	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
142	2	35.5	71/2	0.5	1/2	12	-3	6	8	12	23.667	B-3	58	True	B	-1	5/8	2.667	0	P2-Staff2	1	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
142	2	35.5	71/2	0.5	1/2	12	-3	6	8	12	23.667	D-4	61	True	D	-1	5/8	2.667	0	P2-Staff2	1	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
142	2	35.5	71/2	0.5	1/2	12	-3	6	8	12	23.667	E-4	63	True	E	-1	5/8	2.667	0	P2-Staff2	1	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
142	2	35.5	71/2	0.5	1/2	12	-3	6	8	12	23.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
142	2	35.5	71/2	0.5	1/2	12	-3	6	8	12	23.667	E-3	51	True	E	-1	5/8	2.667	0	P2-Staff2	6	12	1.5	17	V/IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	A-	5	4	V	True
144	4	36.0	36	1.0	1	13	-3	6	8	13	24.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	6	13	3.0	18	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	V7	True
