	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
132	1032	24	43.0	43	1.0	1	11	C#4	61	True	P1-Staff2	1	11.0	2.0	25.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
133	1032	24	43.0	43	1.0	1	11	E4	64	True	P1-Staff2	1	11.0	2.0	25.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
134	1044	12	43.5	87/2	0.5	1/2	11	C#6	85	True	P1-Staff2	2	11.0	2.0	25.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
135	1056	12	44.0	44	0.5	1/2	12	C#6	85	True	P1-Staff2	2	12.0	2.0	26.0	viio7	True	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
136	1068	12	44.5	89/2	0.5	1/2	12	F5	77	True	P1-Staff2	2	12.0	2.0	26.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
137	1080	12	45.0	45	0.5	1/2	12	F5	77	True	P1-Staff2	2	12.0	2.0	26.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
138	1080	24	45.0	45	1.0	1	12	G#3	56	True	P1-Staff2	1	12.0	2.0	26.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
139	1080	24	45.0	45	1.0	1	12	B3	59	True	P1-Staff2	1	12.0	2.0	26.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
140	1080	24	45.0	45	1.0	1	12	D4	62	True	P1-Staff2	1	12.0	2.0	26.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
141	1080	24	45.0	45	1.0	1	12	F4	65	True	P1-Staff2	1	12.0	2.0	26.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
142	1092	12	45.5	91/2	0.5	1/2	12	D6	86	True	P1-Staff2	2	12.0	2.0	26.0	viio7	False	('G', 'B-', 'C#', 'E')	G	C#	2.0	diminished seventh chord	(1, 4, 7, 10)	d	d	#7	None
143	1104	12	46.0	46	0.5	1/2	12	D6	86	True	P1-Staff2	2	12.0	2.0	27.0	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
144	1116	12	46.5	93/2	0.5	1/2	12	F5	77	True	P1-Staff2	2	12.0	2.0	27.0	viio7/V	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
145	1128	12	47.0	47	0.5	1/2	12	F5	77	True	P1-Staff2	2	12.0	2.0	27.0	viio7/V	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
146	1128	24	47.0	47	1.0	1	12	G#3	56	True	P1-Staff2	1	12.0	2.0	27.0	viio7/V	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
147	1128	24	47.0	47	1.0	1	12	B3	59	True	P1-Staff2	1	12.0	2.0	27.0	viio7/V	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
148	1128	24	47.0	47	1.0	1	12	D4	62	True	P1-Staff2	1	12.0	2.0	27.0	viio7/V	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
149	1128	24	47.0	47	1.0	1	12	F4	65	True	P1-Staff2	1	12.0	2.0	27.0	viio7/V	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
150	1140	12	47.5	95/2	0.5	1/2	12	F6	89	True	P1-Staff2	2	12.0	2.0	27.0	viio7/V	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	d	A	7	5
151	1152	12	48.0	48	0.5	1/2	13	F6	89	True	P1-Staff2	2	13.0	4.0	28.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
152	1152	24	48.0	48	1.0	1	13	A3	57	True	P1-Staff2	1	13.0	4.0	28.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
153	1152	24	48.0	48	1.0	1	13	D4	62	True	P1-Staff2	1	13.0	4.0	28.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
154	1152	24	48.0	48	1.0	1	13	F4	65	True	P1-Staff2	1	13.0	4.0	28.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
155	1164	12	48.5	97/2	0.5	1/2	13	C#6	85	True	P1-Staff2	2	13.0	4.0	28.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
156	1176	12	49.0	49	0.5	1/2	13	C#6	85	True	P1-Staff2	2	13.0	4.0	28.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
157	1188	12	49.5	99/2	0.5	1/2	13	D6	86	True	P1-Staff2	2	13.0	4.0	28.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
158	1200	12	50.0	50	0.5	1/2	13	D6	86	True	P1-Staff2	2	13.0	4.0	28.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
159	1212	12	50.5	101/2	0.5	1/2	13	G#5	80	True	P1-Staff2	2	13.0	4.0	28.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
160	1224	12	51.0	51	0.5	1/2	13	G#5	80	True	P1-Staff2	2	13.0	4.0	28.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
161	1236	12	51.5	103/2	0.5	1/2	13	A5	81	True	P1-Staff2	2	13.0	4.0	28.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
162	1248	12	52.0	52	0.5	1/2	14	A5	81	True	P1-Staff2	2	14.0	4.0	29.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
163	1260	12	52.5	105/2	0.5	1/2	14	E5	76	True	P1-Staff2	2	14.0	4.0	29.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
164	1272	12	53.0	53	0.5	1/2	14	E5	76	True	P1-Staff2	2	14.0	4.0	29.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
165	1284	12	53.5	107/2	0.5	1/2	14	F5	77	True	P1-Staff2	2	14.0	4.0	29.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
166	1296	12	54.0	54	0.5	1/2	14	F5	77	True	P1-Staff2	2	14.0	4.0	29.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
167	1308	12	54.5	109/2	0.5	1/2	14	C#5	73	True	P1-Staff2	2	14.0	4.0	29.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
168	1320	12	55.0	55	0.5	1/2	14	C#5	73	True	P1-Staff2	2	14.0	4.0	29.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
169	1332	12	55.5	111/2	0.5	1/2	14	D5	74	True	P1-Staff2	2	14.0	4.0	29.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
170	1344	12	56.0	56	0.5	1/2	15	D5	74	True	P1-Staff2	2	15.0	4.0	30.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
171	1356	12	56.5	113/2	0.5	1/2	15	G#4	68	True	P1-Staff2	2	15.0	4.0	30.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
172	1368	12	57.0	57	0.5	1/2	15	G#4	68	True	P1-Staff2	2	15.0	4.0	30.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
173	1380	12	57.5	115/2	0.5	1/2	15	A4	69	True	P1-Staff2	2	15.0	4.0	30.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
174	1392	12	58.0	58	0.5	1/2	15	A4	69	True	P1-Staff2	2	15.0	4.0	30.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
175	1404	12	58.5	117/2	0.5	1/2	15	E4	64	True	P1-Staff2	2	15.0	4.0	30.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
176	1416	12	59.0	59	0.5	1/2	15	E4	64	True	P1-Staff2	2	15.0	4.0	30.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
177	1428	12	59.5	119/2	0.5	1/2	15	F4	65	True	P1-Staff2	2	15.0	4.0	30.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
178	1440	12	60.0	60	0.5	1/2	16	F4	65	True	P1-Staff2	2	16.0	4.0	31.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
179	1452	12	60.5	121/2	0.5	1/2	16	C#4	61	True	P1-Staff2	2	16.0	4.0	31.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
180	1464	12	61.0	61	0.5	1/2	16	C#4	61	True	P1-Staff2	2	16.0	4.0	31.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
181	1476	12	61.5	123/2	0.5	1/2	16	D4	62	True	P1-Staff2	2	16.0	4.0	31.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
182	1488	12	62.0	62	0.5	1/2	16	D4	62	True	P1-Staff2	2	16.0	4.0	31.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
183	1500	12	62.5	125/2	0.5	1/2	16	B-3	58	True	P1-Staff2	2	16.0	4.0	31.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
184	1512	12	63.0	63	0.5	1/2	16	B-3	58	True	P1-Staff2	2	16.0	4.0	31.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
185	1512	12	63.0	63	0.5	1/2	16	B-2	46	True	P1-Staff2	1	16.0	4.0	31.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
186	1524	12	63.5	127/2	0.5	1/2	16	A3	57	True	P1-Staff2	2	16.0	4.0	31.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
187	1524	12	63.5	127/2	0.5	1/2	16	A2	45	True	P1-Staff2	1	16.0	4.0	31.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
188	1536	12	64.0	64	0.5	1/2	17	A3	57	True	P1-Staff2	2	17.0	4.0	32.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
189	1536	12	64.0	64	0.5	1/2	17	A2	45	True	P1-Staff2	1	17.0	4.0	32.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
190	1548	12	64.5	129/2	0.5	1/2	17	C#4	61	True	P1-Staff2	2	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
191	1548	12	64.5	129/2	0.5	1/2	17	C#3	49	True	P1-Staff2	1	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
192	1560	12	65.0	65	0.5	1/2	17	C#4	61	True	P1-Staff2	2	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
193	1560	12	65.0	65	0.5	1/2	17	C#3	49	True	P1-Staff2	1	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
194	1572	12	65.5	131/2	0.5	1/2	17	D4	62	True	P1-Staff2	2	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
195	1572	12	65.5	131/2	0.5	1/2	17	D3	50	True	P1-Staff2	1	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
196	1584	12	66.0	66	0.5	1/2	17	D4	62	True	P1-Staff2	2	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
197	1584	12	66.0	66	0.5	1/2	17	D3	50	True	P1-Staff2	1	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
198	1596	12	66.5	133/2	0.5	1/2	17	B-3	58	True	P1-Staff2	2	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
199	1596	12	66.5	133/2	0.5	1/2	17	B-2	46	True	P1-Staff2	1	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
200	1608	12	67.0	67	0.5	1/2	17	B-3	58	True	P1-Staff2	2	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
201	1608	12	67.0	67	0.5	1/2	17	B-2	46	True	P1-Staff2	1	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
202	1620	12	67.5	135/2	0.5	1/2	17	A3	57	True	P1-Staff2	2	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
203	1620	12	67.5	135/2	0.5	1/2	17	A2	45	True	P1-Staff2	1	17.0	4.0	32.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
204	1632	12	68.0	68	0.5	1/2	18	A3	57	True	P1-Staff2	2	18.0	4.0	33.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
205	1632	12	68.0	68	0.5	1/2	18	A2	45	True	P1-Staff2	1	18.0	4.0	33.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
206	1644	12	68.5	137/2	0.5	1/2	18	C#4	61	True	P1-Staff2	2	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
207	1644	12	68.5	137/2	0.5	1/2	18	C#3	49	True	P1-Staff2	1	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
208	1656	12	69.0	69	0.5	1/2	18	C#4	61	True	P1-Staff2	2	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
209	1656	12	69.0	69	0.5	1/2	18	C#3	49	True	P1-Staff2	1	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
210	1668	12	69.5	139/2	0.5	1/2	18	D4	62	True	P1-Staff2	2	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
211	1668	12	69.5	139/2	0.5	1/2	18	D3	50	True	P1-Staff2	1	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
212	1680	12	70.0	70	0.5	1/2	18	D4	62	True	P1-Staff2	2	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
213	1680	12	70.0	70	0.5	1/2	18	D3	50	True	P1-Staff2	1	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
214	1692	12	70.5	141/2	0.5	1/2	18	B-3	58	True	P1-Staff2	2	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
215	1692	12	70.5	141/2	0.5	1/2	18	B-2	46	True	P1-Staff2	1	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
216	1704	12	71.0	71	0.5	1/2	18	B-3	58	True	P1-Staff2	2	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
217	1704	12	71.0	71	0.5	1/2	18	B-2	46	True	P1-Staff2	1	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
218	1716	12	71.5	143/2	0.5	1/2	18	A3	57	True	P1-Staff2	2	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
219	1716	12	71.5	143/2	0.5	1/2	18	A2	45	True	P1-Staff2	1	18.0	4.0	33.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
220	1728	12	72.0	72	0.5	1/2	19	A3	57	True	P1-Staff2	2	19.0	4.0	34.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
221	1728	24	72.0	72	1.0	1	19	A2	45	True	P1-Staff2	5	19.0	4.0	34.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
222	1728	96	72.0	72	4.0	4	19	A2	45	True	P1-Staff2	6	19.0	4.0	34.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
223	1740	12	72.5	145/2	0.5	1/2	19	B-3	58	True	P1-Staff2	2	19.0	4.0	34.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
224	1752	12	73.0	73	0.5	1/2	19	B3	59	True	P1-Staff2	2	19.0	4.0	34.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
225	1752	72	73.0	73	3.0	3	19	D3	50	True	P1-Staff2	1	19.0	4.0	34.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
226	1752	72	73.0	73	3.0	3	19	F3	53	True	P1-Staff2	1	19.0	4.0	34.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
227	1764	12	73.5	147/2	0.5	1/2	19	C4	60	True	P1-Staff2	2	19.0	4.0	34.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
228	1776	12	74.0	74	0.5	1/2	19	C#4	61	True	P1-Staff2	2	19.0	4.0	34.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
229	1788	12	74.5	149/2	0.5	1/2	19	D4	62	True	P1-Staff2	2	19.0	4.0	34.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
230	1800	12	75.0	75	0.5	1/2	19	E-4	63	True	P1-Staff2	2	19.0	4.0	34.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
231	1812	12	75.5	151/2	0.5	1/2	19	E4	64	True	P1-Staff2	2	19.0	4.0	34.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
232	1824	12	76.0	76	0.5	1/2	20	F4	65	True	P1-Staff2	1	20.0	2.0	35.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
233	1824	24	76.0	76	1.0	1	20	D3	50	False	P1-Staff2	1	20.0	2.0	35.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
234	1824	24	76.0	76	1.0	1	20	F3	53	False	P1-Staff2	1	20.0	2.0	35.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
235	1824	24	76.0	76	1.0	1	20	A2	45	False	P1-Staff2	6	20.0	2.0	35.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
236	1836	12	76.5	153/2	0.5	1/2	20	F#4	66	True	P1-Staff2	1	20.0	2.0	35.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
237	1848	12	77.0	77	0.5	1/2	20	G4	67	True	P1-Staff2	1	20.0	2.0	35.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
238	1848	24	77.0	77	1.0	1	20	A2	45	True	P1-Staff2	1	20.0	2.0	35.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
239	1848	24	77.0	77	1.0	1	20	D3	50	True	P1-Staff2	1	20.0	2.0	35.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
240	1848	24	77.0	77	1.0	1	20	F3	53	True	P1-Staff2	1	20.0	2.0	35.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
241	1860	12	77.5	155/2	0.5	1/2	20	G#4	68	True	P1-Staff2	1	20.0	2.0	35.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
242	1872	12	78.0	78	0.5	1/2	20	A4	69	True	P1-Staff2	1	20.0	2.0	36.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
243	1872	24	78.0	78	1.0	1	20	A2	45	True	P1-Staff2	1	20.0	2.0	36.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
244	1872	24	78.0	78	1.0	1	20	E3	52	True	P1-Staff2	1	20.0	2.0	36.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
245	1872	24	78.0	78	1.0	1	20	G3	55	True	P1-Staff2	1	20.0	2.0	36.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
246	1884	12	78.5	157/2	0.5	1/2	20	B-4	70	True	P1-Staff2	1	20.0	2.0	36.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
247	1896	12	79.0	79	0.5	1/2	20	C#4	61	True	P1-Staff2	1	20.0	2.0	36.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
248	1896	24	79.0	79	1.0	1	20	A2	45	True	P1-Staff2	1	20.0	2.0	36.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
249	1896	24	79.0	79	1.0	1	20	E3	52	True	P1-Staff2	1	20.0	2.0	36.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
250	1896	24	79.0	79	1.0	1	20	G3	55	True	P1-Staff2	1	20.0	2.0	36.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
251	1908	12	79.5	159/2	0.5	1/2	20	A4	69	True	P1-Staff2	1	20.0	2.0	36.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
252	1920	8	80.0	80	0.3333	1/3	21	D4	62	True	P1-Staff2	6	21.0	4.0	37.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
253	1920	48	80.0	80	2.0	2	21	D2	38	True	P1-Staff2	6	21.0	4.0	37.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
254	1928	8	80.3333	241/3	0.3333	1/3	21	A3	57	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
255	1936	8	80.6667	242/3	0.3333	1/3	21	F3	53	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
256	1944	8	81.0	81	0.3333	1/3	21	A3	57	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
257	1952	8	81.3333	244/3	0.3333	1/3	21	F3	53	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
258	1960	8	81.6667	245/3	0.3333	1/3	21	A3	57	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
259	1968	8	82.0	82	0.3333	1/3	21	F3	53	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
260	1968	24	82.0	82	1.0	1	21	F2	41	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
261	1976	8	82.3333	247/3	0.3333	1/3	21	A3	57	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
262	1984	8	82.6667	248/3	0.3333	1/3	21	F3	53	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
263	1992	8	83.0	83	0.3333	1/3	21	A3	57	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
264	1992	24	83.0	83	1.0	1	21	A2	45	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
265	2000	8	83.3333	250/3	0.3333	1/3	21	F3	53	True	P1-Staff2	6	21.0	4.0	37.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
