j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
36.0	1.0	12	F#4	66	True	12.0	1.0	19.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
36.0	1.0	12	F#3	54	True	12.0	1.0	19.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
36.0	1.0	12	A#3	58	True	12.0	1.0	19.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
37.0	1.0	12	C#4	61	True	12.0	1.0	20.0	V	True	('C#', 'E#', 'G#')	C#	C#	0.0	major triad	(1, 5, 8)	F#	F#	5	None
37.0	1.0	12	E#4	65	True	12.0	1.0	20.0	V	True	('C#', 'E#', 'G#')	C#	C#	0.0	major triad	(1, 5, 8)	F#	F#	5	None
37.0	1.0	12	G#4	68	True	12.0	1.0	20.0	V	True	('C#', 'E#', 'G#')	C#	C#	0.0	major triad	(1, 5, 8)	F#	F#	5	None
37.0	1.0	12	C#3	49	True	12.0	1.0	20.0	V	True	('C#', 'E#', 'G#')	C#	C#	0.0	major triad	(1, 5, 8)	F#	F#	5	None
37.0	1.0	12	G#3	56	True	12.0	1.0	20.0	V	True	('C#', 'E#', 'G#')	C#	C#	0.0	major triad	(1, 5, 8)	F#	F#	5	None
38.0	1.0	12	C#4	61	True	12.0	2.0	21.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
38.0	1.0	12	F#4	66	True	12.0	2.0	21.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
38.0	1.0	12	A#4	70	True	12.0	2.0	21.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
38.0	1.0	12	F#2	42	True	12.0	2.0	21.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
38.0	1.0	12	F#3	54	True	12.0	2.0	21.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
40.0	1.0	13	C#4	61	True	13.0	2.0	22.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
40.0	1.0	13	F#4	66	True	13.0	2.0	22.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
40.0	1.0	13	A#4	70	True	13.0	2.0	22.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
40.0	1.0	13	F#3	54	True	13.0	2.0	22.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
40.0	1.0	13	A#3	58	True	13.0	2.0	22.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
42.0	1.0	13	D#4	63	True	13.0	2.0	23.0	ii	True	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	F#	F#	2	None
42.0	1.0	13	G#4	68	True	13.0	2.0	23.0	ii	True	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	F#	F#	2	None
42.0	1.0	13	B4	71	True	13.0	2.0	23.0	ii	True	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	F#	F#	2	None
42.0	1.0	13	B2	47	True	13.0	2.0	23.0	ii	True	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	F#	F#	2	None
42.0	1.0	13	D#3	51	True	13.0	2.0	23.0	ii	True	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	F#	F#	2	None
42.0	1.0	13	G#3	56	True	13.0	2.0	23.0	ii	True	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	F#	F#	2	None
44.0	1.0	14	C#4	61	True	14.0	1.0	24.0	V	True	('C#', 'E#', 'G#')	C#	C#	0.0	major triad	(1, 5, 8)	F#	F#	5	None
44.0	1.0	14	E#4	65	True	14.0	1.0	24.0	V	True	('C#', 'E#', 'G#')	C#	C#	0.0	major triad	(1, 5, 8)	F#	F#	5	None
44.0	1.0	14	G#4	68	True	14.0	1.0	24.0	V	True	('C#', 'E#', 'G#')	C#	C#	0.0	major triad	(1, 5, 8)	F#	F#	5	None
44.0	1.0	14	C#3	49	True	14.0	1.0	24.0	V	True	('C#', 'E#', 'G#')	C#	C#	0.0	major triad	(1, 5, 8)	F#	F#	5	None
45.0	1.0	14	C#4	61	True	14.0	1.0	25.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
45.0	1.0	14	F#4	66	True	14.0	1.0	25.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
45.0	1.0	14	A#4	70	True	14.0	1.0	25.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
45.0	1.0	14	F#2	42	True	14.0	1.0	25.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
46.0	1.0	14	C#4	61	True	14.0	2.0	26.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
46.0	1.0	14	G#4	68	True	14.0	2.0	26.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
46.0	1.0	14	B4	71	True	14.0	2.0	26.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
46.0	1.0	14	C#2	37	True	14.0	2.0	26.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
48.0	1.0	15	C#4	61	True	15.0	2.0	27.0	V7	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
48.0	1.0	15	G#4	68	True	15.0	2.0	27.0	V7	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
48.0	1.0	15	B4	71	True	15.0	2.0	27.0	V7	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
48.0	1.0	15	E#3	53	True	15.0	2.0	27.0	V7	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
48.0	1.0	15	G#3	56	True	15.0	2.0	27.0	V7	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
48.0	1.0	15	B3	59	True	15.0	2.0	27.0	V7	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
50.0	1.0	15	C#4	61	True	15.0	2.0	28.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
50.0	1.0	15	E#4	65	True	15.0	2.0	28.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
50.0	1.0	15	G#4	68	True	15.0	2.0	28.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
50.0	1.0	15	C#5	73	True	15.0	2.0	28.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
50.0	1.0	15	C#3	49	True	15.0	2.0	28.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
50.0	1.0	15	E#3	53	True	15.0	2.0	28.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
50.0	1.0	15	G#3	56	True	15.0	2.0	28.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
50.0	1.0	15	B3	59	True	15.0	2.0	28.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	F#	F#	5	None
52.0	1.0	16	C#4	61	True	16.0	4.0	29.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
52.0	1.0	16	F#4	66	True	16.0	4.0	29.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
52.0	1.0	16	A#4	70	True	16.0	4.0	29.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
52.0	1.0	16	F#3	54	True	16.0	4.0	29.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
52.0	1.0	16	A#3	58	True	16.0	4.0	29.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
53.0	0.25	16	C#5	73	True	16.0	4.0	29.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
53.25	0.25	16	D#5	75	True	16.0	4.0	29.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
53.5	0.25	16	C#5	73	True	16.0	4.0	29.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
53.75	0.25	16	A#4	70	True	16.0	4.0	29.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
54.0	2.0	16	F#5	78	True	16.0	4.0	29.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
55.0	1.0	16	F#4	66	True	16.0	4.0	29.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
55.0	1.0	16	A#4	70	True	16.0	4.0	29.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None
56.0	1.0	17	F#5	78	False	17.0	4.0	30.0	viio	True	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
56.0	3.0	17	G#4	68	True	17.0	4.0	30.0	viio	True	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
56.0	3.0	17	B4	71	True	17.0	4.0	30.0	viio	True	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
57.0	0.75	17	E#5	77	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
57.25	0.125	17	F#5	78	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
57.375	0.125	17	E#5	77	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
57.5	0.125	17	D#5	75	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
57.625	0.125	17	E#5	77	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
57.75	0.25	17	F#5	78	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
58.0	1.0	17	G#5	80	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
59.0	1.0	17	E#5	77	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
59.0	1.0	17	G#4	68	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
59.0	1.0	17	B4	71	True	17.0	4.0	30.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
60.0	0.25	18	C##5	74	True	18.0	2.0	31.0	V7	True	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
60.0	2.0	18	G#4	68	True	18.0	2.0	31.0	V7	True	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
60.0	2.0	18	A#4	70	True	18.0	2.0	31.0	V7	True	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
60.25	0.25	18	B5	83	True	18.0	2.0	31.0	V7	False	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
60.5	0.25	18	A#5	82	True	18.0	2.0	31.0	V7	False	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
60.75	0.25	18	C##5	74	True	18.0	2.0	31.0	V7	False	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
61.0	0.25	18	C##5	74	True	18.0	2.0	31.0	V7	False	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
61.25	0.25	18	B5	83	True	18.0	2.0	31.0	V7	False	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
61.5	0.25	18	A#5	82	True	18.0	2.0	31.0	V7	False	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
61.75	0.25	18	C##5	74	True	18.0	2.0	31.0	V7	False	('G#', 'A#', 'C##', 'E#')	G#	A#	3.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
62.0	0.25	18	C##5	74	True	18.0	1.0	32.0	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
62.0	1.0	18	E#4	65	True	18.0	1.0	32.0	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
62.0	1.0	18	G#4	68	False	18.0	1.0	32.0	V7	True	('E#', 'G#', 'A#', 'C##')	E#	A#	2.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
62.25	0.25	18	B5	83	True	18.0	1.0	32.0	V7	False	('E#', 'G#', 'A#', 'C##')	E#	A#	2.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
62.5	0.25	18	A#5	82	True	18.0	1.0	32.0	V7	False	('E#', 'G#', 'A#', 'C##')	E#	A#	2.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
62.75	0.25	18	C##5	74	True	18.0	1.0	32.0	V7	False	('E#', 'G#', 'A#', 'C##')	E#	A#	2.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
63.0	0.25	18	C##5	74	True	18.0	1.0	33.0	V7	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
63.0	1.0	18	A#3	58	True	18.0	1.0	33.0	V7	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
63.0	1.0	18	E#4	65	True	18.0	1.0	33.0	V7	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
63.0	1.0	18	G#4	68	True	18.0	1.0	33.0	V7	True	('A#', 'C##', 'E#', 'G#')	A#	A#	0.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
63.25	0.25	18	B5	83	True	18.0	1.0	33.0	V7	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
63.5	0.25	18	A#5	82	True	18.0	1.0	33.0	V7	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
63.75	0.25	18	C##5	74	True	18.0	1.0	33.0	V7	False	('A#', 'C##', 'E#', 'G#')	A#	A#	0.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
64.0	0.25	19	D#5	75	True	19.0	1.0	34.0	i	True	('A#', 'D#', 'F#')	A#	D#	2.0	minor triad	(3, 6, 10)	d#	d#	1	None
64.0	1.0	19	A#3	58	True	19.0	1.0	34.0	i	True	('A#', 'D#', 'F#')	A#	D#	2.0	minor triad	(3, 6, 10)	d#	d#	1	None
64.0	1.0	19	D#4	63	True	19.0	1.0	34.0	i	True	('A#', 'D#', 'F#')	A#	D#	2.0	minor triad	(3, 6, 10)	d#	d#	1	None
64.0	1.0	19	F#4	66	True	19.0	1.0	34.0	i	True	('A#', 'D#', 'F#')	A#	D#	2.0	minor triad	(3, 6, 10)	d#	d#	1	None
64.25	0.25	19	B5	83	True	19.0	1.0	34.0	i	False	('A#', 'D#', 'F#')	A#	D#	2.0	minor triad	(3, 6, 10)	d#	d#	1	None
64.5	0.25	19	A#5	82	True	19.0	1.0	34.0	i	False	('A#', 'D#', 'F#')	A#	D#	2.0	minor triad	(3, 6, 10)	d#	d#	1	None
64.75	0.25	19	D#5	75	True	19.0	1.0	34.0	i	False	('A#', 'D#', 'F#')	A#	D#	2.0	minor triad	(3, 6, 10)	d#	d#	1	None
65.0	0.25	19	E#5	77	True	19.0	1.0	35.0	viio	True	('G#', 'C##', 'E#')	G#	C##	2.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
65.0	1.0	19	G#3	56	True	19.0	1.0	35.0	viio	True	('G#', 'C##', 'E#')	G#	C##	2.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
65.0	1.0	19	C##4	62	True	19.0	1.0	35.0	viio	True	('G#', 'C##', 'E#')	G#	C##	2.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
65.0	1.0	19	E#4	65	True	19.0	1.0	35.0	viio	True	('G#', 'C##', 'E#')	G#	C##	2.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
65.25	0.25	19	B5	83	True	19.0	1.0	35.0	viio	False	('G#', 'C##', 'E#')	G#	C##	2.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
65.5	0.25	19	A#5	82	True	19.0	1.0	35.0	viio	False	('G#', 'C##', 'E#')	G#	C##	2.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
65.75	0.25	19	E#5	77	True	19.0	1.0	35.0	viio	False	('G#', 'C##', 'E#')	G#	C##	2.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
66.0	0.25	19	F#5	78	True	19.0	2.0	36.0	i	True	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
66.0	1.0	19	F#3	54	True	19.0	2.0	36.0	i	True	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
66.0	1.0	19	A#3	58	True	19.0	2.0	36.0	i	True	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
66.0	1.0	19	D#4	63	True	19.0	2.0	36.0	i	True	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
66.25	0.25	19	B5	83	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
66.5	0.25	19	A#5	82	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
66.75	0.25	19	F#5	78	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
67.0	0.25	19	D#6	87	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
67.0	1.0	19	F#3	54	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
67.0	1.0	19	A#3	58	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
67.0	1.0	19	D#4	63	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
67.25	0.25	19	A#5	82	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
67.5	0.25	19	F#5	78	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
67.75	0.25	19	D#5	75	True	19.0	2.0	36.0	i	False	('F#', 'A#', 'D#')	F#	D#	1.0	minor triad	(3, 6, 10)	d#	d#	1	None
68.0	0.25	20	B#5	84	True	20.0	1.0	37.0	viio7/vi	True	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
68.0	1.0	20	F#3	54	True	20.0	1.0	37.0	viio7/vi	True	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
68.0	1.0	20	G##3	57	True	20.0	1.0	37.0	viio7/vi	True	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
68.0	1.0	20	D#4	63	True	20.0	1.0	37.0	viio7/vi	True	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
68.25	0.25	20	F#5	78	True	20.0	1.0	37.0	viio7/vi	False	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
68.5	0.25	20	D#5	75	True	20.0	1.0	37.0	viio7/vi	False	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
68.75	0.25	20	B#5	84	True	20.0	1.0	37.0	viio7/vi	False	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
69.0	0.25	20	D#6	87	True	20.0	1.0	38.0	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
69.0	1.0	20	F#3	54	True	20.0	1.0	38.0	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
69.0	1.0	20	G#3	56	True	20.0	1.0	38.0	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
69.0	1.0	20	D#4	63	True	20.0	1.0	38.0	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
69.25	0.25	20	F#5	78	True	20.0	1.0	38.0	V7	False	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
69.5	0.25	20	D#5	75	True	20.0	1.0	38.0	V7	False	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
69.75	0.25	20	C#6	85	True	20.0	1.0	38.0	V7	False	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
70.0	0.25	20	B#5	84	True	20.0	1.0	39.0	viio7/vi	True	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
70.0	1.0	20	F#3	54	True	20.0	1.0	39.0	viio7/vi	True	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
70.0	1.0	20	G##3	57	True	20.0	1.0	39.0	viio7/vi	True	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
70.0	1.0	20	D#4	63	True	20.0	1.0	39.0	viio7/vi	True	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
70.25	0.25	20	F#5	78	True	20.0	1.0	39.0	viio7/vi	False	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
70.5	0.25	20	D#5	75	True	20.0	1.0	39.0	viio7/vi	False	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
70.75	0.25	20	B#5	84	True	20.0	1.0	39.0	viio7/vi	False	('F#', 'G##', 'B#', 'D#')	F#	G##	3.0	diminished seventh chord	(0, 3, 6, 9)	C#	a#	#7	6
71.0	0.25	20	D#6	87	True	20.0	1.0	40.0	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
71.0	1.0	20	F#3	54	True	20.0	1.0	40.0	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
71.0	1.0	20	G#3	56	True	20.0	1.0	40.0	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
71.0	1.0	20	D#4	63	True	20.0	1.0	40.0	V7	True	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
71.25	0.25	20	F#5	78	True	20.0	1.0	40.0	V7	False	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
71.5	0.25	20	D#5	75	True	20.0	1.0	40.0	V7	False	('F#', 'G#', 'B#', 'D#')	F#	G#	3.0	dominant seventh chord	(0, 3, 6, 8)	C#	C#	5	None
