j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
67.75	0.25	23	['F2', 'A4']	['M3']	[False, True]	23.0	3.0	36.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
68.0	0.25	23	['C5']	[]	[True]	23.0	3.0	36.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
68.25	0.25	23	['A4']	[]	[True]	23.0	3.0	36.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
68.5	0.25	23	['F3', 'D5']	['M6']	[True, True]	23.0	3.0	36.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
68.75	0.25	23	['F3', 'B-4']	['P4']	[False, True]	23.0	3.0	36.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
69.0	0.25	24	['F3', 'C5']	['P5']	[True, True]	24.0	3.0	37.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
69.25	0.25	24	['F3', 'A4']	['M3']	[False, True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
69.5	0.25	24	['F3', 'F4']	['P1']	[False, True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
69.75	0.25	24	['F3', 'A4']	['M3']	[False, True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
70.0	0.25	24	['F2', 'C5']	['P5']	[True, True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
70.25	0.25	24	['F2', 'A4']	['M3']	[False, True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
70.5	0.25	24	['F2', 'B-4']	['P4']	[False, True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
70.75	0.25	24	['F2', 'G4']	['M2']	[False, True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
71.0	0.25	24	['A4']	[]	[True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
71.25	0.25	24	['F4']	[]	[True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
71.5	0.25	24	['C4']	[]	[True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
71.75	0.25	24	['F4']	[]	[True]	24.0	3.0	37.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
72.0	0.25	25	['F3', 'A4']	['M3']	[True, True]	25.0	3.0	38.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
72.25	0.25	25	['F3', 'F4']	['P1']	[False, True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
72.5	0.25	25	['F3', 'C4']	['P5']	[False, True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
72.75	0.25	25	['F3', 'F4']	['P1']	[False, True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
73.0	0.25	25	['F2', 'A4']	['M3']	[True, True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
73.25	0.25	25	['F2', 'F4']	['P1']	[False, True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
73.5	0.25	25	['F2', 'C4']	['P5']	[False, True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
73.75	0.25	25	['F2', 'F4']	['P1']	[False, True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
74.0	0.25	25	['A4']	[]	[True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
74.25	0.25	25	['C4']	[]	[True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
74.5	0.25	25	['F3', 'B-4']	['P4']	[True, True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
74.75	0.25	25	['F3', 'D4']	['M6']	[False, True]	25.0	3.0	38.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
75.0	0.25	26	['F3', 'A4']	['M3']	[True, True]	26.0	3.0	39.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
75.25	0.25	26	['F3', 'F4']	['P1']	[False, True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
75.5	0.25	26	['F3', 'C4']	['P5']	[False, True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
75.75	0.25	26	['F3', 'F4']	['P1']	[False, True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
76.0	0.25	26	['F2', 'A4']	['M3']	[True, True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
76.25	0.25	26	['F2', 'C4']	['P5']	[False, True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
76.5	0.25	26	['F2', 'G4']	['M2']	[False, True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
76.75	0.25	26	['F2', 'B-3']	['P4']	[False, True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
77.0	0.25	26	['F4']	[]	[True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
77.25	0.25	26	['A3']	[]	[True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
77.5	0.25	26	['F#4']	[]	[True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
77.75	0.25	26	['A3']	[]	[True]	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
78.0	0.25	27	['C3', 'G4']	['P5']	[True, True]	27.0	3.0	40.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
78.25	0.25	27	['C3', 'E4']	['M3']	[False, True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
78.5	0.25	27	['C3', 'C4']	['P1']	[False, True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
78.75	0.25	27	['C3', 'E4']	['M3']	[False, True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
79.0	0.25	27	['C2', 'G4']	['P5']	[True, True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
79.25	0.25	27	['C2', 'E4']	['M3']	[False, True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
79.5	0.25	27	['C2', 'C4']	['P1']	[False, True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
79.75	0.25	27	['C2', 'E4']	['M3']	[False, True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
80.0	0.25	27	['G4']	[]	[True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
80.25	0.25	27	['E4']	[]	[True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
80.5	0.25	27	['C3', 'G#4']	['A5']	[True, True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
80.75	0.25	27	['C3', 'E4']	['M3']	[False, True]	27.0	3.0	40.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
81.0	0.25	28	['C3', 'A4']	['M6']	[True, True]	28.0	3.0	41.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
81.25	0.25	28	['C3', 'F4']	['P4']	[False, True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
81.5	0.25	28	['C3', 'C4']	['P1']	[False, True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
81.75	0.25	28	['C3', 'F4']	['P4']	[False, True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
82.0	0.25	28	['C2', 'A4']	['M6']	[True, True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
82.25	0.25	28	['C2', 'F4']	['P4']	[False, True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
82.5	0.25	28	['C2', 'G#4']	['A5']	[False, True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
82.75	0.25	28	['C2', 'E4']	['M3']	[False, True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
83.0	0.25	28	['A4']	[]	[True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
83.25	0.25	28	['F4']	[]	[True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
83.5	0.25	28	['G#4']	[]	[True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
83.75	0.25	28	['E4']	[]	[True]	28.0	3.0	41.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
84.0	0.25	29	['C3', 'A4']	['M6']	[True, True]	29.0	3.0	42.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
84.25	0.25	29	['C3', 'F4']	['P4']	[False, True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
84.5	0.25	29	['C3', 'C4']	['P1']	[False, True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
84.75	0.25	29	['C3', 'F4']	['P4']	[False, True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
85.0	0.25	29	['C2', 'A4']	['M6']	[True, True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
85.25	0.25	29	['C2', 'F4']	['P4']	[False, True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
85.5	0.25	29	['C2', 'C4']	['P1']	[False, True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
85.75	0.25	29	['C2', 'F4']	['P4']	[False, True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
86.0	0.25	29	['A4']	[]	[True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
86.25	0.25	29	['F4']	[]	[True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
86.5	0.25	29	['C3', 'A4']	['M6']	[True, True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
86.75	0.25	29	['C3', 'F#4']	['A4']	[False, True]	29.0	3.0	42.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
87.0	0.25	30	['C3', 'B-4']	['m7']	[True, True]	30.0	3.0	43.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
87.25	0.25	30	['C3', 'G4']	['P5']	[False, True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
87.5	0.25	30	['C3', 'C4']	['P1']	[False, True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
87.75	0.25	30	['C3', 'G4']	['P5']	[False, True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
88.0	0.25	30	['C2', 'B-4']	['m7']	[True, True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
88.25	0.25	30	['C2', 'G4']	['P5']	[False, True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
88.5	0.25	30	['C2', 'A4']	['M6']	[False, True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
88.75	0.25	30	['C2', 'F#4']	['A4']	[False, True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
89.0	0.25	30	['B-4']	[]	[True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
89.25	0.25	30	['G4']	[]	[True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
89.5	0.25	30	['B-4']	[]	[True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
89.75	0.25	30	['G#4']	[]	[True]	30.0	3.0	43.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
90.0	0.25	31	['F2', 'F3', 'A4']	['P1', 'M3']	[True, True, True]	31.0	1.0	44.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
90.25	0.25	31	['F2', 'F3', 'C6']	['P1', 'P5']	[False, False, True]	31.0	1.0	44.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
90.5	0.25	31	['A5']	[]	[True]	31.0	1.0	44.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
90.75	0.25	31	['F5']	[]	[True]	31.0	1.0	44.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
91.0	0.25	31	['A2', 'A3', 'C5']	['P1', 'm3']	[True, True, True]	31.0	1.0	45.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
91.25	0.25	31	['A2', 'A3', 'F5']	['P1', 'm6']	[False, False, True]	31.0	1.0	45.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
91.5	0.25	31	['C5']	[]	[True]	31.0	1.0	45.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
91.75	0.25	31	['A4']	[]	[True]	31.0	1.0	45.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
92.0	0.25	31	['C3', 'C4', 'G4']	['P1', 'P5']	[True, True, True]	31.0	1.0	46.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
92.25	0.25	31	['C3', 'C4', 'C5']	['P1', 'P1']	[False, False, True]	31.0	1.0	46.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
92.5	0.25	31	['B-4']	[]	[True]	31.0	1.0	46.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
92.75	0.25	31	['G#4']	[]	[True]	31.0	1.0	46.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
93.0	0.25	32	['F2', 'F3', 'A4']	['P1', 'M3']	[True, True, True]	32.0	1.0	47.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
93.25	0.25	32	['F2', 'F3', 'C6']	['P1', 'P5']	[False, False, True]	32.0	1.0	47.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
93.5	0.25	32	['A5']	[]	[True]	32.0	1.0	47.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
93.75	0.25	32	['F5']	[]	[True]	32.0	1.0	47.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
94.0	0.25	32	['A2', 'A3', 'C5']	['P1', 'm3']	[True, True, True]	32.0	1.0	48.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
94.25	0.25	32	['A2', 'A3', 'F5']	['P1', 'm6']	[False, False, True]	32.0	1.0	48.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
94.5	0.25	32	['C5']	[]	[True]	32.0	1.0	48.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
94.75	0.25	32	['A4']	[]	[True]	32.0	1.0	48.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
95.0	0.25	32	['C3', 'C4', 'G4']	['P1', 'P5']	[True, True, True]	32.0	1.0	49.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
95.25	0.25	32	['C3', 'C4', 'C5']	['P1', 'P1']	[False, False, True]	32.0	1.0	49.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
95.5	0.25	32	['B-4']	[]	[True]	32.0	1.0	49.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
95.75	0.25	32	['G#4']	[]	[True]	32.0	1.0	49.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
96.0	0.25	33	['F2', 'F3', 'A4']	['P1', 'M3']	[True, True, True]	33.0	1.0	50.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
96.25	0.25	33	['F2', 'F3', 'F5']	['P1', 'P1']	[False, False, True]	33.0	1.0	50.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
96.5	0.25	33	['F2', 'F3', 'C5']	['P1', 'P5']	[False, False, True]	33.0	1.0	50.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
96.75	0.25	33	['F2', 'F3', 'A4']	['P1', 'M3']	[False, False, True]	33.0	1.0	50.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.25	33	['B-2', 'G3', 'G4']	['M6', 'M6']	[True, True, True]	33.0	1.0	51.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
97.25	0.25	33	['B-2', 'G3', 'D5']	['M6', 'M3']	[False, False, True]	33.0	1.0	51.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
97.5	0.25	33	['B-2', 'G3', 'B-4']	['M6', 'P1']	[False, False, True]	33.0	1.0	51.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
97.75	0.25	33	['B-2', 'G3', 'G4']	['M6', 'M6']	[False, False, True]	33.0	1.0	51.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
98.0	0.25	33	['C3', 'B-3', 'E4']	['m7', 'M3']	[True, True, True]	33.0	1.0	52.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
98.25	0.25	33	['C3', 'B-3', 'B-4']	['m7', 'm7']	[False, False, True]	33.0	1.0	52.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
98.5	0.25	33	['C3', 'B-3', 'G4']	['m7', 'P5']	[False, False, True]	33.0	1.0	52.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
98.75	0.25	33	['C3', 'B-3', 'E4']	['m7', 'M3']	[False, False, True]	33.0	1.0	52.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
99.0	1.0	34	['F3', 'A3', 'F4']	['M3', 'P1']	[True, True, True]	34.0	1.0	53.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
100.0	0.25	34	['F2']	[]	[True]	34.0	1.0	54.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
100.25	0.25	34	['F2', 'F4']	['P1']	[False, True]	34.0	1.0	54.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
100.5	0.25	34	['F2', 'E4']	['M7']	[False, True]	34.0	1.0	54.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
100.75	0.25	34	['F2', 'F4']	['P1']	[False, True]	34.0	1.0	54.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
101.0	0.25	34	['F3', 'E-4', 'F#4']	['m7', 'A1']	[True, True, True]	34.0	1.0	55.0	V7/IV	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
101.25	0.25	34	['F3', 'E-4', 'G4']	['m7', 'M2']	[False, False, True]	34.0	1.0	55.0	V7/IV	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
101.5	0.25	34	['F3', 'E-4', 'G#4']	['m7', 'A2']	[False, False, True]	34.0	1.0	55.0	V7/IV	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
101.75	0.25	34	['F3', 'E-4', 'A4']	['m7', 'M3']	[False, False, True]	34.0	1.0	55.0	V7/IV	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4
102.0	0.25	35	['F3', 'D4', 'B-4']	['M6', 'P4']	[True, True, True]	35.0	2.0	56.0	IV	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	F	F	4	None
102.25	0.25	35	['F3', 'D4', 'C5']	['M6', 'P5']	[False, False, True]	35.0	2.0	56.0	IV	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	F	F	4	None
102.5	0.25	35	['F3', 'D4', 'B-4']	['M6', 'P4']	[False, False, True]	35.0	2.0	56.0	IV	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	F	F	4	None
102.75	0.25	35	['F3', 'D4', 'A4']	['M6', 'M3']	[False, False, True]	35.0	2.0	56.0	IV	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	F	F	4	None
103.0	0.25	35	['F3', 'D4', 'B-4']	['M6', 'P4']	[False, False, True]	35.0	2.0	56.0	IV	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	F	F	4	None
103.25	0.25	35	['F3', 'D4', 'C5']	['M6', 'P5']	[False, False, True]	35.0	2.0	56.0	IV	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	F	F	4	None
103.5	0.25	35	['F3', 'D4', 'D5']	['M6', 'M6']	[False, False, True]	35.0	2.0	56.0	IV	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	F	F	4	None
103.75	0.25	35	['F3', 'D4', 'C5']	['M6', 'P5']	[False, False, True]	35.0	2.0	56.0	IV	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	F	F	4	None
104.0	0.25	35	['F3', 'E4', 'E5']	['M7', 'M7']	[False, True, True]	35.0	1.0	57.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
104.25	0.25	35	['F3', 'E4', 'D5']	['M7', 'M6']	[False, False, True]	35.0	1.0	57.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
104.5	0.25	35	['F3', 'E4', 'C5']	['M7', 'P5']	[False, False, True]	35.0	1.0	57.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
104.75	0.25	35	['F3', 'E4', 'B-4']	['M7', 'P4']	[False, False, True]	35.0	1.0	57.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
105.0	0.25	36	['F4', 'C5']	['P5']	[True, True]	36.0	3.0	58.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
105.25	0.25	36	['F4', 'B-4']	['P4']	[False, True]	36.0	3.0	58.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
105.5	0.25	36	['F4', 'A4']	['M3']	[False, True]	36.0	3.0	58.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
