onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
73	1	18.25	73/4	0.25	1/4	4	12	8	4	12.167	F##2	43	True	F	2	1/16	1.167	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
74	2	18.5	37/2	0.5	1/2	4	12	8	4	12.333	D4	62	True	D	0	1/8	1.333	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
74	2	18.5	37/2	0.5	1/2	4	12	8	4	12.333	E4	64	True	E	0	1/8	1.333	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
74	2	18.5	37/2	0.5	1/2	4	12	8	4	12.333	B4	71	True	B	0	1/8	1.333	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
74	1	18.5	37/2	0.25	1/4	4	12	8	4	12.333	G#2	44	True	G	1	1/8	1.333	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
75	1	18.75	75/4	0.25	1/4	4	12	8	4	12.5	F##2	43	True	F	2	3/16	1.5	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
76	2	19.0	19	0.5	1/2	4	12	8	4	12.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
76	2	19.0	19	0.5	1/2	4	12	8	4	12.667	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
76	2	19.0	19	0.5	1/2	4	12	8	4	12.667	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
76	1	19.0	19	0.25	1/4	4	12	8	4	12.667	G#2	44	True	G	1	1/4	1.667	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
77	1	19.25	77/4	0.25	1/4	4	12	8	4	12.833	F##2	43	True	F	2	5/16	1.833	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
78	2	19.5	39/2	0.5	1/2	4	12	8	4	13.0	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
78	2	19.5	39/2	0.5	1/2	4	12	8	4	13.0	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
78	2	19.5	39/2	0.5	1/2	4	12	8	4	13.0	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
78	1	19.5	39/2	0.25	1/4	4	12	8	4	13.0	G#2	44	True	G	1	3/8	2.0	2	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
79	1	19.75	79/4	0.25	1/4	4	12	8	4	13.167	F##2	43	True	F	2	7/16	2.167	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
80	2	20.0	20	0.5	1/2	4	12	8	4	13.333	D4	62	True	D	0	1/2	2.333	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
80	2	20.0	20	0.5	1/2	4	12	8	4	13.333	E4	64	True	E	0	1/2	2.333	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
80	2	20.0	20	0.5	1/2	4	12	8	4	13.333	B4	71	True	B	0	1/2	2.333	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
80	1	20.0	20	0.25	1/4	4	12	8	4	13.333	G#2	44	True	G	1	1/2	2.333	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
81	1	20.25	81/4	0.25	1/4	4	12	8	4	13.5	F##2	43	True	F	2	9/16	2.5	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
82	2	20.5	41/2	0.5	1/2	4	12	8	4	13.667	D4	62	True	D	0	5/8	2.667	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
82	2	20.5	41/2	0.5	1/2	4	12	8	4	13.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
82	2	20.5	41/2	0.5	1/2	4	12	8	4	13.667	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
82	1	20.5	41/2	0.25	1/4	4	12	8	4	13.667	G#2	44	True	G	1	5/8	2.667	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
83	1	20.75	83/4	0.25	1/4	4	12	8	4	13.833	F##2	43	True	F	2	11/16	2.833	0	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
84	0	21.0	21	0.0	0	4	12	8	4	14.0	G#2	44	True	G	1	3/4	3.0	3	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
84	0	21.0	21	0.0	0	4	12	8	4	14.0	A2	45	True	A	0	3/4	3.0	3	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
84	2	21.0	21	0.5	1/2	4	12	8	4	14.0	D4	62	True	D	0	3/4	3.0	3	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
84	2	21.0	21	0.5	1/2	4	12	8	4	14.0	E4	64	True	E	0	3/4	3.0	3	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
84	2	21.0	21	0.5	1/2	4	12	8	4	14.0	B2	47	True	B	0	3/4	3.0	3	P2-Staff2	1	4	6.0	5	V7/V	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
96	2	24.0	24	0.5	1/2	5	12	8	5	16.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	5	6.0	6	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
96	2	24.0	24	0.5	1/2	5	12	8	5	16.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	5	6.0	6	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
96	2	24.0	24	0.5	1/2	5	12	8	5	16.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	5	6.0	6	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
96	1	24.0	24	0.25	1/4	5	12	8	5	16.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	5	6.0	6	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
97	1	24.25	97/4	0.25	1/4	5	12	8	5	16.167	G#2	44	True	G	1	1/16	1.167	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
98	2	24.5	49/2	0.5	1/2	5	12	8	5	16.333	A3	57	True	A	0	1/8	1.333	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
98	2	24.5	49/2	0.5	1/2	5	12	8	5	16.333	D4	62	True	D	0	1/8	1.333	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
98	2	24.5	49/2	0.5	1/2	5	12	8	5	16.333	F#4	66	True	F	1	1/8	1.333	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
98	1	24.5	49/2	0.25	1/4	5	12	8	5	16.333	A2	45	True	A	0	1/8	1.333	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
99	1	24.75	99/4	0.25	1/4	5	12	8	5	16.5	G#2	44	True	G	1	3/16	1.5	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
100	2	25.0	25	0.5	1/2	5	12	8	5	16.667	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
100	2	25.0	25	0.5	1/2	5	12	8	5	16.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
100	2	25.0	25	0.5	1/2	5	12	8	5	16.667	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
100	1	25.0	25	0.25	1/4	5	12	8	5	16.667	A2	45	True	A	0	1/4	1.667	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
101	1	25.25	101/4	0.25	1/4	5	12	8	5	16.833	G#2	44	True	G	1	5/16	1.833	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
102	2	25.5	51/2	0.5	1/2	5	12	8	5	17.0	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
102	2	25.5	51/2	0.5	1/2	5	12	8	5	17.0	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
102	2	25.5	51/2	0.5	1/2	5	12	8	5	17.0	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
102	1	25.5	51/2	0.25	1/4	5	12	8	5	17.0	A2	45	True	A	0	3/8	2.0	2	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
103	1	25.75	103/4	0.25	1/4	5	12	8	5	17.167	G#2	44	True	G	1	7/16	2.167	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
104	2	26.0	26	0.5	1/2	5	12	8	5	17.333	A3	57	True	A	0	1/2	2.333	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
104	2	26.0	26	0.5	1/2	5	12	8	5	17.333	D4	62	True	D	0	1/2	2.333	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
104	2	26.0	26	0.5	1/2	5	12	8	5	17.333	F#4	66	True	F	1	1/2	2.333	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
104	1	26.0	26	0.25	1/4	5	12	8	5	17.333	A2	45	True	A	0	1/2	2.333	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
105	1	26.25	105/4	0.25	1/4	5	12	8	5	17.5	G#2	44	True	G	1	9/16	2.5	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
106	2	26.5	53/2	0.5	1/2	5	12	8	5	17.667	A3	57	True	A	0	5/8	2.667	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
106	2	26.5	53/2	0.5	1/2	5	12	8	5	17.667	D4	62	True	D	0	5/8	2.667	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
106	2	26.5	53/2	0.5	1/2	5	12	8	5	17.667	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
106	1	26.5	53/2	0.25	1/4	5	12	8	5	17.667	A2	45	True	A	0	5/8	2.667	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
107	1	26.75	107/4	0.25	1/4	5	12	8	5	17.833	G#2	44	True	G	1	11/16	2.833	0	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
108	2	27.0	27	0.5	1/2	5	12	8	5	18.0	A3	57	True	A	0	3/4	3.0	3	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
108	2	27.0	27	0.5	1/2	5	12	8	5	18.0	D4	62	True	D	0	3/4	3.0	3	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
108	2	27.0	27	0.5	1/2	5	12	8	5	18.0	F#4	66	True	F	1	3/4	3.0	3	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
108	2	27.0	27	0.5	1/2	5	12	8	5	18.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
108	2	27.0	27	0.5	1/2	5	12	8	5	18.0	A2	45	True	A	0	3/4	3.0	3	P2-Staff2	1	5	6.0	6	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
120	2	30.0	30	0.5	1/2	6	12	8	6	20.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	6	3.0	7	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
120	2	30.0	30	0.5	1/2	6	12	8	6	20.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	6	3.0	7	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
120	2	30.0	30	0.5	1/2	6	12	8	6	20.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	6	3.0	7	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
120	1	30.0	30	0.25	1/4	6	12	8	6	20.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	6	3.0	7	I54	True	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
121	1	30.25	121/4	0.25	1/4	6	12	8	6	20.167	G#2	44	True	G	1	1/16	1.167	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
122	2	30.5	61/2	0.5	1/2	6	12	8	6	20.333	A3	57	True	A	0	1/8	1.333	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
122	2	30.5	61/2	0.5	1/2	6	12	8	6	20.333	D4	62	True	D	0	1/8	1.333	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
122	2	30.5	61/2	0.5	1/2	6	12	8	6	20.333	E4	64	True	E	0	1/8	1.333	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
122	1	30.5	61/2	0.25	1/4	6	12	8	6	20.333	A2	45	True	A	0	1/8	1.333	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
123	1	30.75	123/4	0.25	1/4	6	12	8	6	20.5	G#2	44	True	G	1	3/16	1.5	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
124	2	31.0	31	0.5	1/2	6	12	8	6	20.667	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
124	2	31.0	31	0.5	1/2	6	12	8	6	20.667	D4	62	True	D	0	1/4	1.667	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
124	2	31.0	31	0.5	1/2	6	12	8	6	20.667	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
124	1	31.0	31	0.25	1/4	6	12	8	6	20.667	A2	45	True	A	0	1/4	1.667	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
125	1	31.25	125/4	0.25	1/4	6	12	8	6	20.833	G#2	44	True	G	1	5/16	1.833	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
126	2	31.5	63/2	0.5	1/2	6	12	8	6	21.0	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
126	2	31.5	63/2	0.5	1/2	6	12	8	6	21.0	D4	62	True	D	0	3/8	2.0	2	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
126	2	31.5	63/2	0.5	1/2	6	12	8	6	21.0	E4	64	True	E	0	3/8	2.0	2	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
126	1	31.5	63/2	0.25	1/4	6	12	8	6	21.0	A2	45	True	A	0	3/8	2.0	2	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
127	1	31.75	127/4	0.25	1/4	6	12	8	6	21.167	G#2	44	True	G	1	7/16	2.167	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
128	2	32.0	32	0.5	1/2	6	12	8	6	21.333	A3	57	True	A	0	1/2	2.333	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
128	2	32.0	32	0.5	1/2	6	12	8	6	21.333	D4	62	True	D	0	1/2	2.333	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
128	2	32.0	32	0.5	1/2	6	12	8	6	21.333	E4	64	True	E	0	1/2	2.333	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
128	1	32.0	32	0.25	1/4	6	12	8	6	21.333	A2	45	True	A	0	1/2	2.333	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
129	1	32.25	129/4	0.25	1/4	6	12	8	6	21.5	G#2	44	True	G	1	9/16	2.5	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
130	2	32.5	65/2	0.5	1/2	6	12	8	6	21.667	A4	69	True	A	0	5/8	2.667	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
130	2	32.5	65/2	0.5	1/2	6	12	8	6	21.667	A3	57	True	A	0	5/8	2.667	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
130	2	32.5	65/2	0.5	1/2	6	12	8	6	21.667	D4	62	True	D	0	5/8	2.667	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
130	2	32.5	65/2	0.5	1/2	6	12	8	6	21.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
130	1	32.5	65/2	0.25	1/4	6	12	8	6	21.667	A2	45	True	A	0	5/8	2.667	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
131	1	32.75	131/4	0.25	1/4	6	12	8	6	21.833	G#2	44	True	G	1	11/16	2.833	0	P2-Staff2	1	6	3.0	7	I54	False	('A', 'D', 'E')	A	D	2	quartal trichord	(2, 4, 9)	D	D	1	None
132	6	33.0	33	1.5	3/2	6	12	8	6	22.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	1	6	3.0	8	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
132	2	33.0	33	0.5	1/2	6	12	8	6	22.0	A3	57	True	A	0	3/4	3.0	3	P2-Staff2	1	6	3.0	8	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
132	2	33.0	33	0.5	1/2	6	12	8	6	22.0	C#4	61	True	C	1	3/4	3.0	3	P2-Staff2	1	6	3.0	8	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
132	2	33.0	33	0.5	1/2	6	12	8	6	22.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	1	6	3.0	8	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
132	2	33.0	33	0.5	1/2	6	12	8	6	22.0	A2	45	True	A	0	3/4	3.0	3	P2-Staff2	1	6	3.0	8	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
138	4	34.5	69/2	1.0	1	6	12	8	6	23.0	A4	69	True	A	0	9/8	4.0	4	P2-Staff2	1	6	3.0	8	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
142	2	35.5	71/2	0.5	1/2	6	12	8	6	23.667	A4	69	True	A	0	11/8	4.667	0	P2-Staff2	1	6	3.0	8	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None
144	6	36.0	36	1.5	3/2	7	12	8	7	24.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	7	3.0	9	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
144	2	36.0	36	0.5	1/2	7	12	8	7	24.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	7	3.0	9	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
144	2	36.0	36	0.5	1/2	7	12	8	7	24.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	7	3.0	9	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
144	2	36.0	36	0.5	1/2	7	12	8	7	24.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	7	3.0	9	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
144	1	36.0	36	0.25	1/4	7	12	8	7	24.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	7	3.0	9	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
145	1	36.25	145/4	0.25	1/4	7	12	8	7	24.167	C#3	49	True	C	1	1/16	1.167	0	P2-Staff2	1	7	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
146	2	36.5	73/2	0.5	1/2	7	12	8	7	24.333	A3	57	True	A	0	1/8	1.333	0	P2-Staff2	1	7	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
146	2	36.5	73/2	0.5	1/2	7	12	8	7	24.333	D4	62	True	D	0	1/8	1.333	0	P2-Staff2	1	7	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
146	2	36.5	73/2	0.5	1/2	7	12	8	7	24.333	F#4	66	True	F	1	1/8	1.333	0	P2-Staff2	1	7	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
146	1	36.5	73/2	0.25	1/4	7	12	8	7	24.333	D3	50	True	D	0	1/8	1.333	0	P2-Staff2	1	7	3.0	9	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
