onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
68	2	17.0	17	0.5	1/2	12	3	8	12	34.0	C#3	49	True	C	1	1/8	2.0	2	Cello	1	12	1.1667	17	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
70	1	17.5	35/2	0.25	1/4	12	3	8	12	35.0	D5	74	True	D	0	1/4	3.0	3	Cello	1	12	1.1667	17	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
70	2	17.5	35/2	0.5	1/2	12	3	8	12	35.0	C3	48	True	C	0	1/4	3.0	3	Cello	1	12	1.1667	17	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
72	2	18.0	18	0.5	1/2	13	3	8	13	36.0	B2	47	True	B	0	0	1.0	1	Cello	1	13	0.1667	18	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
72	2	18.0	18	0.5	1/2	13	3	8	13	36.0	D6	86	True	D	0	0	1.0	1	Cello	1	13	0.1667	18	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
72	2	18.0	18	0.5	1/2	13	3	8	13	36.0	D5	74	True	D	0	0	1.0	1	Cello	1	13	0.1667	18	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
72	2	18.0	18	0.5	1/2	13	3	8	13	36.0	D4	62	False	D	0	0	1.0	1	Cello	1	13	0.1667	18	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
		18.1667																			13	0.1667	19	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
		18.3333																			13	1.1667	20	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
74	2	18.5	37/2	0.5	1/2	13	3	8	13	37.0	C5	72	True	C	0	1/8	2.0	2	Cello	1	13	1.1667	20	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
74	2	18.5	37/2	0.5	1/2	13	3	8	13	37.0	C6	84	True	C	0	1/8	2.0	2	Cello	1	13	1.1667	20	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
74	2	18.5	37/2	0.5	1/2	13	3	8	13	37.0	F#3	54	True	F	1	1/8	2.0	2	Cello	1	13	1.1667	20	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
74	2	18.5	37/2	0.5	1/2	13	3	8	13	37.0	A2	45	True	A	0	1/8	2.0	2	Cello	1	13	1.1667	20	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
76	2	19.0	19	0.5	1/2	13	3	8	13	38.0	B5	83	True	B	0	1/4	3.0	3	Cello	1	13	1.1667	20	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
76	2	19.0	19	0.5	1/2	13	3	8	13	38.0	B4	71	True	B	0	1/4	3.0	3	Cello	1	13	1.1667	20	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
76	2	19.0	19	0.5	1/2	13	3	8	13	38.0	G3	55	True	G	0	1/4	3.0	3	Cello	1	13	1.1667	20	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
76	2	19.0	19	0.5	1/2	13	3	8	13	38.0	G2	43	True	G	0	1/4	3.0	3	Cello	1	13	1.1667	20	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
78	2	19.5	39/2	0.5	1/2	14	3	8	14	39.0	A3	57	True	A	0	0	1.0	1	Cello	1	14	0.1667	21	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
78	2	19.5	39/2	0.5	1/2	14	3	8	14	39.0	A5	81	True	A	0	0	1.0	1	Cello	1	14	0.1667	21	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
78	2	19.5	39/2	0.5	1/2	14	3	8	14	39.0	F#2	42	True	F	1	0	1.0	1	Cello	1	14	0.1667	21	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
78	2	19.5	39/2	0.5	1/2	14	3	8	14	39.0	A4	69	True	A	0	0	1.0	1	Cello	1	14	0.1667	21	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
		19.6667																			14	0.1667	22	vi7	True	('E', 'G', 'B', 'D')	E	E	0	minor seventh chord	(2, 4, 7, 11)	G	G	6	None	vi7
		19.8333																			14	1.1667	23	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
80	2	20.0	20	0.5	1/2	14	3	8	14	40.0	G5	79	True	G	0	1/8	2.0	2	Cello	1	14	1.1667	23	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
80	2	20.0	20	0.5	1/2	14	3	8	14	40.0	G4	67	True	G	0	1/8	2.0	2	Cello	1	14	1.1667	23	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
80	4	20.0	20	1.0	1	14	3	8	14	40.0	D3	50	True	D	0	1/8	2.0	2	Cello	1	14	1.1667	23	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
80	2	20.0	20	0.5	1/2	14	3	8	14	40.0	E2	40	True	E	0	1/8	2.0	2	Cello	1	14	1.1667	23	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
82	2	20.5	41/2	0.5	1/2	14	3	8	14	41.0	F#2	42	True	F	1	1/4	3.0	3	Cello	1	14	1.1667	23	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
82	2	20.5	41/2	0.5	1/2	14	3	8	14	41.0	A4	69	True	A	0	1/4	3.0	3	Cello	1	14	1.1667	23	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
82	2	20.5	41/2	0.5	1/2	14	3	8	14	41.0	A5	81	True	A	0	1/4	3.0	3	Cello	1	14	1.1667	23	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
84	2	21.0	21	0.5	1/2	15	3	8	15	42.0	G2	43	True	G	0	0	1.0	1	Cello	1	15	0.1667	24	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
84	2	21.0	21	0.5	1/2	15	3	8	15	42.0	D3	50	False	D	0	0	1.0	1	Cello	1	15	0.1667	24	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
84	2	21.0	21	0.5	1/2	15	3	8	15	42.0	B4	71	True	B	0	0	1.0	1	Cello	1	15	0.1667	24	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
84	2	21.0	21	0.5	1/2	15	3	8	15	42.0	B5	83	True	B	0	0	1.0	1	Cello	1	15	0.1667	24	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
		21.1667																			15	0.1667	25	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V
		21.3333																			15	1.1667	26	viio/V	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	G	D	7	5	viio
86	2	21.5	43/2	0.5	1/2	15	3	8	15	43.0	F#2	42	True	F	1	1/8	2.0	2	Cello	1	15	1.1667	26	viio/V	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	G	D	7	5	viio
86	2	21.5	43/2	0.5	1/2	15	3	8	15	43.0	A5	81	True	A	0	1/8	2.0	2	Cello	1	15	1.1667	26	viio/V	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	G	D	7	5	viio
86	2	21.5	43/2	0.5	1/2	15	3	8	15	43.0	A4	69	True	A	0	1/8	2.0	2	Cello	1	15	1.1667	26	viio/V	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	G	D	7	5	viio
86	2	21.5	43/2	0.5	1/2	15	3	8	15	43.0	A3	57	True	A	0	1/8	2.0	2	Cello	1	15	1.1667	26	viio/V	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	G	D	7	5	viio
88	2	22.0	22	0.5	1/2	15	3	8	15	44.0	C#5	73	True	C	1	1/4	3.0	3	Cello	1	15	1.1667	26	viio/V	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	G	D	7	5	viio
88	2	22.0	22	0.5	1/2	15	3	8	15	44.0	C#6	85	True	C	1	1/4	3.0	3	Cello	1	15	1.1667	26	viio/V	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	G	D	7	5	viio
88	2	22.0	22	0.5	1/2	15	3	8	15	44.0	G3	55	True	G	0	1/4	3.0	3	Cello	1	15	1.1667	26	viio/V	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	G	D	7	5	viio
88	2	22.0	22	0.5	1/2	15	3	8	15	44.0	E2	40	True	E	0	1/4	3.0	3	Cello	1	15	1.1667	26	viio/V	False	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	G	D	7	5	viio
90	2	22.5	45/2	0.5	1/2	16	3	8	16	45.0	D6	86	True	D	0	0	1.0	1	Cello	1	16	0.1667	27	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V
90	2	22.5	45/2	0.5	1/2	16	3	8	16	45.0	D5	74	True	D	0	0	1.0	1	Cello	1	16	0.1667	27	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V
90	2	22.5	45/2	0.5	1/2	16	3	8	16	45.0	F#3	54	True	F	1	0	1.0	1	Cello	1	16	0.1667	27	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V
90	2	22.5	45/2	0.5	1/2	16	3	8	16	45.0	D2	38	True	D	0	0	1.0	1	Cello	1	16	0.1667	27	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V
		22.6667																			16	0.1667	28	viio/V	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	G	D	7	5	viio
		22.8333																			16	1.1667	29	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
92	2	23.0	23	0.5	1/2	16	3	8	16	46.0	E6	88	True	E	0	1/8	2.0	2	Cello	1	16	1.1667	29	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
92	2	23.0	23	0.5	1/2	16	3	8	16	46.0	E5	76	True	E	0	1/8	2.0	2	Cello	1	16	1.1667	29	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
92	2	23.0	23	0.5	1/2	16	3	8	16	46.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	16	1.1667	29	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
92	2	23.0	23	0.5	1/2	16	3	8	16	46.0	C#2	37	True	C	1	1/8	2.0	2	Cello	1	16	1.1667	29	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
94	2	23.5	47/2	0.5	1/2	16	3	8	16	47.0	C2	36	True	C	0	1/4	3.0	3	Cello	1	16	1.1667	29	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
94	2	23.5	47/2	0.5	1/2	16	3	8	16	47.0	A3	57	True	A	0	1/4	3.0	3	Cello	1	16	1.1667	29	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
94	2	23.5	47/2	0.5	1/2	16	3	8	16	47.0	F#5	78	True	F	1	1/4	3.0	3	Cello	1	16	1.1667	29	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
94	2	23.5	47/2	0.5	1/2	16	3	8	16	47.0	F#6	90	True	F	1	1/4	3.0	3	Cello	1	16	1.1667	29	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
96	2	24.0	24	0.5	1/2	17	3	8	17	48.0	B2	47	True	B	0	0	1.0	1	Cello	1	17	0.3333	30	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
96	2	24.0	24	0.5	1/2	17	3	8	17	48.0	D3	50	True	D	0	0	1.0	1	Cello	1	17	0.3333	30	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
96	2	24.0	24	0.5	1/2	17	3	8	17	48.0	G5	79	True	G	0	0	1.0	1	Cello	1	17	0.3333	30	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
96	2	24.0	24	0.5	1/2	17	3	8	17	48.0	G6	91	True	G	0	0	1.0	1	Cello	1	17	0.3333	30	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
		24.3333																			17	1.1667	31	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
98	2	24.5	49/2	0.5	1/2	17	3	8	17	49.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	17	1.1667	31	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
98	2	24.5	49/2	0.5	1/2	17	3	8	17	49.0	B2	47	True	B	0	1/8	2.0	2	Cello	1	17	1.1667	31	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
98	2	24.5	49/2	0.5	1/2	17	3	8	17	49.0	B3	59	True	B	0	1/8	2.0	2	Cello	1	17	1.1667	31	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
98	2	24.5	49/2	0.5	1/2	17	3	8	17	49.0	B4	71	True	B	0	1/8	2.0	2	Cello	1	17	1.1667	31	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
100	2	25.0	25	0.5	1/2	17	3	8	17	50.0	G2	43	True	G	0	1/4	3.0	3	Cello	1	17	1.1667	31	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
100	2	25.0	25	0.5	1/2	17	3	8	17	50.0	B3	59	True	B	0	1/4	3.0	3	Cello	1	17	1.1667	31	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
100	1	25.0	25	0.25	1/4	17	3	8	17	50.0	D4	62	True	D	0	1/4	3.0	3	Cello	1	17	1.1667	31	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
100	1	25.0	25	0.25	1/4	17	3	8	17	50.0	D5	74	True	D	0	1/4	3.0	3	Cello	1	17	1.1667	31	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
102	2	25.5	51/2	0.5	1/2	18	3	8	18	51.0	B2	47	True	B	0	0	1.0	1	Cello	1	18	1.5	32	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
102	2	25.5	51/2	0.5	1/2	18	3	8	18	51.0	E4	64	True	E	0	0	1.0	1	Cello	1	18	1.5	32	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
102	4	25.5	51/2	1.0	1	18	3	8	18	51.0	G3	55	True	G	0	0	1.0	1	Cello	1	18	1.5	32	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
102	4	25.5	51/2	1.0	1	18	3	8	18	51.0	G4	67	True	G	0	0	1.0	1	Cello	1	18	1.5	32	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
104	2	26.0	26	0.5	1/2	18	3	8	18	52.0	E2	40	True	E	0	1/8	2.0	2	Cello	1	18	1.5	32	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
104	2	26.0	26	0.5	1/2	18	3	8	18	52.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	18	1.5	32	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
106	2	26.5	53/2	0.5	1/2	18	3	8	18	53.0	E3	52	True	E	0	1/4	3.0	3	Cello	1	18	1.5	32	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
106	2	26.5	53/2	0.5	1/2	18	3	8	18	53.0	B2	47	True	B	0	1/4	3.0	3	Cello	1	18	1.5	32	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
106	2	26.5	53/2	0.5	1/2	18	3	8	18	53.0	G4	67	True	G	0	1/4	3.0	3	Cello	1	18	1.5	32	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
106	2	26.5	53/2	0.5	1/2	18	3	8	18	53.0	G5	79	True	G	0	1/4	3.0	3	Cello	1	18	1.5	32	vi	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
108	2	27.0	27	0.5	1/2	19	3	8	19	54.0	C2	36	True	C	0	0	1.0	1	Cello	1	19	0.1667	33	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
108	2	27.0	27	0.5	1/2	19	3	8	19	54.0	E4	64	True	E	0	0	1.0	1	Cello	1	19	0.1667	33	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
108	1	27.0	27	0.25	1/4	19	3	8	19	54.0	A4	69	True	A	0	0	1.0	1	Cello	1	19	0.1667	33	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
108	1	27.0	27	0.25	1/4	19	3	8	19	54.0	A5	81	True	A	0	0	1.0	1	Cello	1	19	0.1667	33	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
		27.1667																			19	0.1667	34	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
109	1	27.25	109/4	0.25	1/4	19	3	8	19	54.5	B4	71	True	B	0	1/16	1.5	0	Cello	1	19	0.1667	34	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
109	1	27.25	109/4	0.25	1/4	19	3	8	19	54.5	B5	83	True	B	0	1/16	1.5	0	Cello	1	19	0.1667	34	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii
		27.3333																			19	1.1667	35	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
110	2	27.5	55/2	0.5	1/2	19	3	8	19	55.0	E3	52	True	E	0	1/8	2.0	2	Cello	1	19	1.1667	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
110	2	27.5	55/2	0.5	1/2	19	3	8	19	55.0	C5	72	True	C	0	1/8	2.0	2	Cello	1	19	1.1667	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
110	2	27.5	55/2	0.5	1/2	19	3	8	19	55.0	A2	45	True	A	0	1/8	2.0	2	Cello	1	19	1.1667	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
110	2	27.5	55/2	0.5	1/2	19	3	8	19	55.0	C6	84	True	C	0	1/8	2.0	2	Cello	1	19	1.1667	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
112	1	28.0	28	0.25	1/4	19	3	8	19	56.0	E6	88	True	E	0	1/4	3.0	3	Cello	1	19	1.1667	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
112	1	28.0	28	0.25	1/4	19	3	8	19	56.0	E5	76	True	E	0	1/4	3.0	3	Cello	1	19	1.1667	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
112	2	28.0	28	0.5	1/2	19	3	8	19	56.0	A3	57	True	A	0	1/4	3.0	3	Cello	1	19	1.1667	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
112	2	28.0	28	0.5	1/2	19	3	8	19	56.0	C2	36	True	C	0	1/4	3.0	3	Cello	1	19	1.1667	35	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii
114	2	28.5	57/2	0.5	1/2	20	3	8	20	57.0	G5	79	True	G	0	0	1.0	1	Cello	1	20	0.1667	36	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7
114	2	28.5	57/2	0.5	1/2	20	3	8	20	57.0	G4	67	True	G	0	0	1.0	1	Cello	1	20	0.1667	36	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7
114	2	28.5	57/2	0.5	1/2	20	3	8	20	57.0	A3	57	True	A	0	0	1.0	1	Cello	1	20	0.1667	36	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7
114	2	28.5	57/2	0.5	1/2	20	3	8	20	57.0	C3	48	True	C	0	0	1.0	1	Cello	1	20	0.1667	36	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7
		28.6667																			20	1.3333	37	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
116	4	29.0	29	1.0	1	20	3	8	20	58.0	F#5	78	True	F	1	1/8	2.0	2	Cello	1	20	1.3333	37	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
116	2	29.0	29	0.5	1/2	20	3	8	20	58.0	D2	38	True	D	0	1/8	2.0	2	Cello	1	20	1.3333	37	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
116	2	29.0	29	0.5	1/2	20	3	8	20	58.0	C4	60	True	C	0	1/8	2.0	2	Cello	1	20	1.3333	37	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
116	4	29.0	29	1.0	1	20	3	8	20	58.0	F#4	66	True	F	1	1/8	2.0	2	Cello	1	20	1.3333	37	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
118	2	29.5	59/2	0.5	1/2	20	3	8	20	59.0	A3	57	True	A	0	1/4	3.0	3	Cello	1	20	1.3333	37	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
118	2	29.5	59/2	0.5	1/2	20	3	8	20	59.0	C3	48	True	C	0	1/4	3.0	3	Cello	1	20	1.3333	37	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7
120	2	30.0	30	0.5	1/2	21	3	8	21	60.0	D6	86	True	D	0	0	1.0	1	Cello	1	21	0.1667	38	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
120	2	30.0	30	0.5	1/2	21	3	8	21	60.0	D5	74	True	D	0	0	1.0	1	Cello	1	21	0.1667	38	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
120	2	30.0	30	0.5	1/2	21	3	8	21	60.0	B4	71	True	B	0	0	1.0	1	Cello	1	21	0.1667	38	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
120	2	30.0	30	0.5	1/2	21	3	8	21	60.0	G2	43	True	G	0	0	1.0	1	Cello	1	21	0.1667	38	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
		30.1667																			21	0.1667	39	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I
		30.3333																			21	1.1667	40	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
122	2	30.5	61/2	0.5	1/2	21	3	8	21	61.0	B5	83	True	B	0	1/8	2.0	2	Cello	1	21	1.1667	40	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
122	2	30.5	61/2	0.5	1/2	21	3	8	21	61.0	B4	71	True	B	0	1/8	2.0	2	Cello	1	21	1.1667	40	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
122	2	30.5	61/2	0.5	1/2	21	3	8	21	61.0	D4	62	True	D	0	1/8	2.0	2	Cello	1	21	1.1667	40	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
122	2	30.5	61/2	0.5	1/2	21	3	8	21	61.0	B2	47	True	B	0	1/8	2.0	2	Cello	1	21	1.1667	40	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
124	1	31.0	31	0.25	1/4	21	3	8	21	62.0	D5	74	True	D	0	1/4	3.0	3	Cello	1	21	1.1667	40	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
124	2	31.0	31	0.5	1/2	21	3	8	21	62.0	G2	43	True	G	0	1/4	3.0	3	Cello	1	21	1.1667	40	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
124	2	31.0	31	0.5	1/2	21	3	8	21	62.0	G4	67	True	G	0	1/4	3.0	3	Cello	1	21	1.1667	40	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
124	1	31.0	31	0.25	1/4	21	3	8	21	62.0	D6	86	True	D	0	1/4	3.0	3	Cello	1	21	1.1667	40	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I
126	2	31.5	63/2	0.5	1/2	22	3	8	22	63.0	B2	47	True	B	0	0	1.0	1	Cello	1	22	1.5	41	vi	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	G	G	6	None	vi
