onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
4320	120	18.0	18	0.5	1/2	9	3	4	9	18.0	F#5	78	False	F	1	1/4	2.0	2	P1-Staff2	1	9	1.5	16	viio7	False	('A', 'B#', 'D#', 'F#')	A	B#	3	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
4320	120	18.0	18	0.5	1/2	9	3	4	9	18.0	A5	81	False	A	0	1/4	2.0	2	P1-Staff2	1	9	1.5	16	viio7	False	('A', 'B#', 'D#', 'F#')	A	B#	3	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
4320	60	18.0	18	0.25	1/4	9	3	4	9	18.0	F#4	66	True	F	1	1/4	2.0	2	P1-Staff2	6	9	1.5	16	viio7	False	('A', 'B#', 'D#', 'F#')	A	B#	3	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
4380	60	18.25	73/4	0.25	1/4	9	3	4	9	18.25	G#4	68	True	G	1	5/16	2.25	0	P1-Staff2	6	9	1.5	16	viio7	False	('A', 'B#', 'D#', 'F#')	A	B#	3	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
4440	60	18.5	37/2	0.25	1/4	9	3	4	9	18.5	G#5	80	True	G	1	3/8	2.5	0	P1-Staff2	6	9	0.5	17	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
4440	120	18.5	37/2	0.5	1/2	9	3	4	9	18.5	A4	69	True	A	0	3/8	2.5	0	P1-Staff2	6	9	0.5	17	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
4440	120	18.5	37/2	0.5	1/2	9	3	4	9	18.5	B#3	60	True	B	1	3/8	2.5	0	P1-Staff2	1	9	0.5	17	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
4440	120	18.5	37/2	0.5	1/2	9	3	4	9	18.5	D#4	63	True	D	1	3/8	2.5	0	P1-Staff2	1	9	0.5	17	viio7	True	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
4500	60	18.75	75/4	0.25	1/4	9	3	4	9	18.75	F#5	78	True	F	1	7/16	2.75	0	P1-Staff2	6	9	0.5	17	viio7	False	('B#', 'D#', 'F#', 'A')	B#	B#	0	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
4560	60	19.0	19	0.25	1/4	9	3	4	9	19.0	G#4	68	True	G	1	1/2	3.0	3	P1-Staff2	1	9	1.0	18	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4560	60	19.0	19	0.25	1/4	9	3	4	9	19.0	E4	64	True	E	0	1/2	3.0	3	P1-Staff2	1	9	1.0	18	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4560	60	19.0	19	0.25	1/4	9	3	4	9	19.0	E5	76	True	E	0	1/2	3.0	3	P1-Staff2	1	9	1.0	18	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4560	60	19.0	19	0.25	1/4	9	3	4	9	19.0	C#5	73	True	C	1	1/2	3.0	3	P1-Staff2	1	9	1.0	18	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4560	60	19.0	19	0.25	1/4	9	3	4	9	19.0	C#4	61	True	C	1	1/2	3.0	3	P1-Staff2	1	9	1.0	18	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4620	60	19.25	77/4	0.25	1/4	9	3	4	9	19.25	B#4	72	True	B	1	9/16	3.25	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4620	60	19.25	77/4	0.25	1/4	9	3	4	9	19.25	D#5	75	True	D	1	9/16	3.25	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4620	60	19.25	77/4	0.25	1/4	9	3	4	9	19.25	F#4	66	True	F	1	9/16	3.25	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4620	60	19.25	77/4	0.25	1/4	9	3	4	9	19.25	A4	69	True	A	0	9/16	3.25	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4680	60	19.5	39/2	0.25	1/4	9	3	4	9	19.5	C#5	73	True	C	1	5/8	3.5	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4680	60	19.5	39/2	0.25	1/4	9	3	4	9	19.5	E5	76	True	E	0	5/8	3.5	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4680	60	19.5	39/2	0.25	1/4	9	3	4	9	19.5	E4	64	True	E	0	5/8	3.5	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4680	60	19.5	39/2	0.25	1/4	9	3	4	9	19.5	G#4	68	True	G	1	5/8	3.5	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4740	60	19.75	79/4	0.25	1/4	9	3	4	9	19.75	F#4	66	True	F	1	11/16	3.75	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4740	60	19.75	79/4	0.25	1/4	9	3	4	9	19.75	D#4	63	True	D	1	11/16	3.75	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4740	60	19.75	79/4	0.25	1/4	9	3	4	9	19.75	B#4	72	True	B	1	11/16	3.75	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4740	60	19.75	79/4	0.25	1/4	9	3	4	9	19.75	G#4	68	True	G	1	11/16	3.75	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4740	60	19.75	79/4	0.25	1/4	9	3	4	9	19.75	F#5	78	True	F	1	11/16	3.75	0	P1-Staff2	1	9	1.0	18	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4800	120	20.0	20	0.5	1/2	10	3	4	10	20.0	F##5	79	True	F	2	0	1.0	1	P1-Staff2	6	10	1.5	19	i	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4860	60	20.25	81/4	0.25	1/4	10	3	4	10	20.25	E3	52	True	E	0	1/16	1.25	0	P1-Staff2	6	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4920	120	20.5	41/2	0.5	1/2	10	3	4	10	20.5	G#4	68	True	G	1	1/8	1.5	0	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4920	120	20.5	41/2	0.5	1/2	10	3	4	10	20.5	C#5	73	True	C	1	1/8	1.5	0	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4920	120	20.5	41/2	0.5	1/2	10	3	4	10	20.5	E5	76	True	E	0	1/8	1.5	0	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4920	120	20.5	41/2	0.5	1/2	10	3	4	10	20.5	G#5	80	True	G	1	1/8	1.5	0	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4920	60	20.5	41/2	0.25	1/4	10	3	4	10	20.5	C#4	61	True	C	1	1/8	1.5	0	P1-Staff2	6	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4920	120	20.5	41/2	0.5	1/2	10	3	4	10	20.5	E3	52	True	E	0	1/8	1.5	0	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4920	120	20.5	41/2	0.5	1/2	10	3	4	10	20.5	G#3	56	True	G	1	1/8	1.5	0	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
4980	60	20.75	83/4	0.25	1/4	10	3	4	10	20.75	D#4	63	True	D	1	3/16	1.75	0	P1-Staff2	6	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
5040	60	21.0	21	0.25	1/4	10	3	4	10	21.0	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	6	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
5040	120	21.0	21	0.5	1/2	10	3	4	10	21.0	G#5	80	False	G	1	1/4	2.0	2	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
5040	120	21.0	21	0.5	1/2	10	3	4	10	21.0	G#4	68	False	G	1	1/4	2.0	2	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
5040	120	21.0	21	0.5	1/2	10	3	4	10	21.0	C#5	73	False	C	1	1/4	2.0	2	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
5040	120	21.0	21	0.5	1/2	10	3	4	10	21.0	E5	76	False	E	0	1/4	2.0	2	P1-Staff2	1	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
5100	60	21.25	85/4	0.25	1/4	10	3	4	10	21.25	F#4	66	True	F	1	5/16	2.25	0	P1-Staff2	6	10	1.5	19	i	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
5160	120	21.5	43/2	0.5	1/2	10	3	4	10	21.5	A#3	58	True	A	1	3/8	2.5	0	P1-Staff2	6	10	0.5	20	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
5160	60	21.5	43/2	0.25	1/4	10	3	4	10	21.5	F#5	78	True	F	1	3/8	2.5	0	P1-Staff2	6	10	0.5	20	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
5160	120	21.5	43/2	0.5	1/2	10	3	4	10	21.5	C#5	73	True	C	1	3/8	2.5	0	P1-Staff2	6	10	0.5	20	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
5160	120	21.5	43/2	0.5	1/2	10	3	4	10	21.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	6	10	0.5	20	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
5220	60	21.75	87/4	0.25	1/4	10	3	4	10	21.75	E5	76	True	E	0	7/16	2.75	0	P1-Staff2	6	10	0.5	20	viio7	False	('A#', 'C#', 'E', 'G')	A#	A#	0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None	viio7	True
5280	60	22.0	22	0.25	1/4	10	3	4	10	22.0	D#4	63	True	D	1	1/2	3.0	3	P1-Staff2	1	10	1.0	21	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5280	60	22.0	22	0.25	1/4	10	3	4	10	22.0	B3	59	True	B	0	1/2	3.0	3	P1-Staff2	1	10	1.0	21	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5280	60	22.0	22	0.25	1/4	10	3	4	10	22.0	F#4	66	True	F	1	1/2	3.0	3	P1-Staff2	1	10	1.0	21	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5280	60	22.0	22	0.25	1/4	10	3	4	10	22.0	D#5	75	True	D	1	1/2	3.0	3	P1-Staff2	1	10	1.0	21	I	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5340	60	22.25	89/4	0.25	1/4	10	3	4	10	22.25	E4	64	True	E	0	9/16	3.25	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5340	60	22.25	89/4	0.25	1/4	10	3	4	10	22.25	F#4	66	True	F	1	9/16	3.25	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5340	60	22.25	89/4	0.25	1/4	10	3	4	10	22.25	C#5	73	True	C	1	9/16	3.25	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5340	60	22.25	89/4	0.25	1/4	10	3	4	10	22.25	A#3	58	True	A	1	9/16	3.25	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5340	60	22.25	89/4	0.25	1/4	10	3	4	10	22.25	C#4	61	True	C	1	9/16	3.25	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5400	60	22.5	45/2	0.25	1/4	10	3	4	10	22.5	D#4	63	True	D	1	5/8	3.5	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5400	60	22.5	45/2	0.25	1/4	10	3	4	10	22.5	F#4	66	True	F	1	5/8	3.5	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5400	60	22.5	45/2	0.25	1/4	10	3	4	10	22.5	D#5	75	True	D	1	5/8	3.5	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5400	60	22.5	45/2	0.25	1/4	10	3	4	10	22.5	B3	59	True	B	0	5/8	3.5	0	P1-Staff2	6	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5460	60	22.75	91/4	0.25	1/4	10	3	4	10	22.75	B3	59	True	B	0	11/16	3.75	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5460	60	22.75	91/4	0.25	1/4	10	3	4	10	22.75	G#3	56	True	G	1	11/16	3.75	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5460	60	22.75	91/4	0.25	1/4	10	3	4	10	22.75	E5	76	True	E	0	11/16	3.75	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5460	60	22.75	91/4	0.25	1/4	10	3	4	10	22.75	B4	71	True	B	0	11/16	3.75	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5460	60	22.75	91/4	0.25	1/4	10	3	4	10	22.75	E4	64	True	E	0	11/16	3.75	0	P1-Staff2	1	10	1.0	21	I	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	B	B	1	None	I	True
5520	60	23.0	23	0.25	1/4	11	3	4	11	23.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	6	11	0.5	22	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None	I	True
5520	120	23.0	23	0.5	1/2	11	3	4	11	23.0	D#3	51	True	D	1	0	1.0	1	P1-Staff2	1	11	0.5	22	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None	I	True
5520	120	23.0	23	0.5	1/2	11	3	4	11	23.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	1	11	0.5	22	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None	I	True
5580	60	23.25	93/4	0.25	1/4	11	3	4	11	23.25	B4	71	True	B	0	1/16	1.25	0	P1-Staff2	6	11	0.5	22	I	False	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	B	B	1	None	I	True
5640	60	23.5	47/2	0.25	1/4	11	3	4	11	23.5	F#5	78	True	F	1	1/8	1.5	0	P1-Staff2	6	11	0.5	23	IV	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	B	B	4	None	IV	True
5640	120	23.5	47/2	0.5	1/2	11	3	4	11	23.5	G#3	56	True	G	1	1/8	1.5	0	P1-Staff2	1	11	0.5	23	IV	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	B	B	4	None	IV	True
5640	120	23.5	47/2	0.5	1/2	11	3	4	11	23.5	B3	59	True	B	0	1/8	1.5	0	P1-Staff2	1	11	0.5	23	IV	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	B	B	4	None	IV	True
5700	60	23.75	95/4	0.25	1/4	11	3	4	11	23.75	E5	76	True	E	0	3/16	1.75	0	P1-Staff2	6	11	0.5	23	IV	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	B	B	4	None	IV	True
5760	120	24.0	24	0.5	1/2	11	3	4	11	24.0	B3	59	True	B	0	1/4	2.0	2	P1-Staff2	1	11	1.0	24	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None	I	True
5760	120	24.0	24	0.5	1/2	11	3	4	11	24.0	F#3	54	True	F	1	1/4	2.0	2	P1-Staff2	1	11	1.0	24	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None	I	True
5760	240	24.0	24	1.0	1	11	3	4	11	24.0	D#5	75	True	D	1	1/4	2.0	2	P1-Staff2	6	11	1.0	24	I	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None	I	True
5880	120	24.5	49/2	0.5	1/2	11	3	4	11	24.5	F#3	54	True	F	1	3/8	2.5	0	P1-Staff2	1	11	1.0	24	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None	I	True
5880	120	24.5	49/2	0.5	1/2	11	3	4	11	24.5	B3	59	True	B	0	3/8	2.5	0	P1-Staff2	1	11	1.0	24	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None	I	True
5880	120	24.5	49/2	0.5	1/2	11	3	4	11	24.5	D#4	63	True	D	1	3/8	2.5	0	P1-Staff2	1	11	1.0	24	I	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	B	B	1	None	I	True
6000	24	25.0	25	0.1	1/10	11	3	4	11	25.0	C#5	73	True	C	1	1/2	3.0	3	P1-Staff2	6	11	0.5	25	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
6000	120	25.0	25	0.5	1/2	11	3	4	11	25.0	F#3	54	True	F	1	1/2	3.0	3	P1-Staff2	1	11	0.5	25	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
6000	120	25.0	25	0.5	1/2	11	3	4	11	25.0	A#3	58	True	A	1	1/2	3.0	3	P1-Staff2	1	11	0.5	25	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
6000	120	25.0	25	0.5	1/2	11	3	4	11	25.0	C#4	61	True	C	1	1/2	3.0	3	P1-Staff2	1	11	0.5	25	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
6024	24	25.1	251/10	0.1	1/10	11	3	4	11	25.1	D#5	75	True	D	1	21/40	3.1	0	P1-Staff2	6	11	0.5	25	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
6048	24	25.2	126/5	0.1	1/10	11	3	4	11	25.2	C#5	73	True	C	1	11/20	3.2	0	P1-Staff2	6	11	0.5	25	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
6072	24	25.3	253/10	0.1	1/10	11	3	4	11	25.3	B#4	72	True	B	1	23/40	3.3	0	P1-Staff2	6	11	0.5	25	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
6096	24	25.4	127/5	0.1	1/10	11	3	4	11	25.4	C#5	73	True	C	1	3/5	3.4	0	P1-Staff2	6	11	0.5	25	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	B	B	5	None	V	True
6120	20	25.5	51/2	0.0833	1/12	11	3	4	11	25.5	D#5	75	True	D	1	5/8	3.5	0	P1-Staff2	6	11	0.5	26	viio7/ii	True	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6120	120	25.5	51/2	0.5	1/2	11	3	4	11	25.5	F#3	54	True	F	1	5/8	3.5	0	P1-Staff2	1	11	0.5	26	viio7/ii	True	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6120	120	25.5	51/2	0.5	1/2	11	3	4	11	25.5	A3	57	True	A	0	5/8	3.5	0	P1-Staff2	1	11	0.5	26	viio7/ii	True	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6120	120	25.5	51/2	0.5	1/2	11	3	4	11	25.5	B#3	60	True	B	1	5/8	3.5	0	P1-Staff2	1	11	0.5	26	viio7/ii	True	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6120	120	25.5	51/2	0.5	1/2	11	3	4	11	25.5	D#4	63	True	D	1	5/8	3.5	0	P1-Staff2	1	11	0.5	26	viio7/ii	True	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6140	20	25.5833	307/12	0.0833	1/12	11	3	4	11	25.583	E5	76	True	E	0	31/48	3.583	0	P1-Staff2	6	11	0.5	26	viio7/ii	False	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6160	20	25.6667	77/3	0.0833	1/12	11	3	4	11	25.667	E#5	77	True	E	1	2/3	3.667	0	P1-Staff2	6	11	0.5	26	viio7/ii	False	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6180	20	25.75	103/4	0.0833	1/12	11	3	4	11	25.75	F#5	78	True	F	1	11/16	3.75	0	P1-Staff2	6	11	0.5	26	viio7/ii	False	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6200	20	25.8333	155/6	0.0833	1/12	11	3	4	11	25.833	F##5	79	True	F	2	17/24	3.833	0	P1-Staff2	6	11	0.5	26	viio7/ii	False	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6220	20	25.9167	311/12	0.0833	1/12	11	3	4	11	25.917	G#5	80	True	G	1	35/48	3.917	0	P1-Staff2	6	11	0.5	26	viio7/ii	False	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6240	480	26.0	26	2.0	2	12	3	4	12	26.0	F#1	30	True	F	1	0	1.0	1	P1-Staff2	1	12	3.0	27	viio7/ii	True	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6240	30	26.0	26	0.125	1/8	12	3	4	12	26.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	5	12	3.0	27	viio7/ii	True	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6240	480	26.0	26	2.0	2	12	3	4	12	26.0	F#2	42	True	F	1	0	1.0	1	P1-Staff2	1	12	3.0	27	viio7/ii	True	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6270	30	26.125	209/8	0.125	1/8	12	3	4	12	26.125	A6	93	True	A	0	1/32	1.125	0	P1-Staff2	5	12	3.0	27	viio7/ii	False	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6300	30	26.25	105/4	0.125	1/8	12	3	4	12	26.25	D#6	87	True	D	1	1/16	1.25	0	P1-Staff2	5	12	3.0	27	viio7/ii	False	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6330	30	26.375	211/8	0.125	1/8	12	3	4	12	26.375	B#5	84	True	B	1	3/32	1.375	0	P1-Staff2	5	12	3.0	27	viio7/ii	False	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
6360	30	26.5	53/2	0.125	1/8	12	3	4	12	26.5	A5	81	True	A	0	1/8	1.5	0	P1-Staff2	5	12	3.0	27	viio7/ii	False	('F#', 'A', 'B#', 'D#')	F#	B#	2	diminished seventh chord	(0, 3, 6, 9)	B	c#	#7	2	viio7	True
