onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1204	4	50.1667	301/6	0.1667	1/6	26	-3	2	4	26	50.167	E5	76	True	E	0	1/24	1.167	0	P2-Staff2	1	26	0.5	89	V7/iv	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4	V7	True
1204	4	50.1667	301/6	0.1667	1/6	26	-3	2	4	26	50.167	G5	79	True	G	0	1/24	1.167	0	P2-Staff2	1	26	0.5	89	V7/iv	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4	V7	True
1208	4	50.3333	151/3	0.1667	1/6	26	-3	2	4	26	50.333	C6	84	True	C	0	1/12	1.333	0	P2-Staff2	6	26	0.5	89	V7/iv	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4	V7	True
1212	12	50.5	101/2	0.5	1/2	26	-3	2	4	26	50.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	6	26	0.5	90	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1212	12	50.5	101/2	0.5	1/2	26	-3	2	4	26	50.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	6	26	0.5	90	iv	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1216	4	50.6667	152/3	0.1667	1/6	26	-3	2	4	26	50.667	F5	77	True	F	0	1/6	1.667	0	P2-Staff2	1	26	0.5	90	iv	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1216	4	50.6667	152/3	0.1667	1/6	26	-3	2	4	26	50.667	A-5	80	True	A	-1	1/6	1.667	0	P2-Staff2	1	26	0.5	90	iv	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1220	4	50.8333	305/6	0.1667	1/6	26	-3	2	4	26	50.833	C6	84	True	C	0	5/24	1.833	0	P2-Staff2	6	26	0.5	90	iv	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	c	c	4	None	iv	True
1224	24	51.0	51	1.0	1	26	-3	2	4	26	51.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	6	26	0.5	91	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1224	12	51.0	51	0.5	1/2	26	-3	2	4	26	51.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	6	26	0.5	91	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1228	4	51.1667	307/6	0.1667	1/6	26	-3	2	4	26	51.167	E-5	75	True	E	-1	7/24	2.167	0	P2-Staff2	6	26	0.5	91	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1232	4	51.3333	154/3	0.1667	1/6	26	-3	2	4	26	51.333	C6	84	True	C	0	1/3	2.333	0	P2-Staff2	6	26	0.5	91	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1236	12	51.5	103/2	0.5	1/2	26	-3	2	4	26	51.5	E-4	63	True	E	-1	3/8	2.5	0	P2-Staff2	6	26	0.5	92	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1240	4	51.6667	155/3	0.1667	1/6	26	-3	2	4	26	51.667	E-5	75	True	E	-1	5/12	2.667	0	P2-Staff2	1	26	0.5	92	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1240	4	51.6667	155/3	0.1667	1/6	26	-3	2	4	26	51.667	G5	79	True	G	0	5/12	2.667	0	P2-Staff2	1	26	0.5	92	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1244	4	51.8333	311/6	0.1667	1/6	26	-3	2	4	26	51.833	C6	84	True	C	0	11/24	2.833	0	P2-Staff2	6	26	0.5	92	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1248	12	52.0	52	0.5	1/2	27	-3	2	4	27	52.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	6	27	1.0	93	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1248	12	52.0	52	0.5	1/2	27	-3	2	4	27	52.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	6	27	1.0	93	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1252	4	52.1667	313/6	0.1667	1/6	27	-3	2	4	27	52.167	D5	74	True	D	0	1/24	1.167	0	P2-Staff2	1	27	1.0	93	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1252	4	52.1667	313/6	0.1667	1/6	27	-3	2	4	27	52.167	A-5	80	True	A	-1	1/24	1.167	0	P2-Staff2	1	27	1.0	93	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1256	4	52.3333	157/3	0.1667	1/6	27	-3	2	4	27	52.333	C6	84	True	C	0	1/12	1.333	0	P2-Staff2	6	27	1.0	93	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1260	12	52.5	105/2	0.5	1/2	27	-3	2	4	27	52.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	6	27	1.0	93	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1260	12	52.5	105/2	0.5	1/2	27	-3	2	4	27	52.5	A-4	68	True	A	-1	1/8	1.5	0	P2-Staff2	6	27	1.0	93	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1264	4	52.6667	158/3	0.1667	1/6	27	-3	2	4	27	52.667	D5	74	True	D	0	1/6	1.667	0	P2-Staff2	1	27	1.0	93	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1264	4	52.6667	158/3	0.1667	1/6	27	-3	2	4	27	52.667	F5	77	True	F	0	1/6	1.667	0	P2-Staff2	1	27	1.0	93	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1268	4	52.8333	317/6	0.1667	1/6	27	-3	2	4	27	52.833	C6	84	True	C	0	5/24	1.833	0	P2-Staff2	6	27	1.0	93	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1272	12	53.0	53	0.5	1/2	27	-3	2	4	27	53.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	6	27	0.5	94	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1272	12	53.0	53	0.5	1/2	27	-3	2	4	27	53.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	6	27	0.5	94	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1276	4	53.1667	319/6	0.1667	1/6	27	-3	2	4	27	53.167	D5	74	True	D	0	7/24	2.167	0	P2-Staff2	1	27	0.5	94	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1276	4	53.1667	319/6	0.1667	1/6	27	-3	2	4	27	53.167	G5	79	True	G	0	7/24	2.167	0	P2-Staff2	1	27	0.5	94	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1280	4	53.3333	160/3	0.1667	1/6	27	-3	2	4	27	53.333	B5	83	True	B	0	1/3	2.333	0	P2-Staff2	6	27	0.5	94	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1284	12	53.5	107/2	0.5	1/2	27	-3	2	4	27	53.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	6	27	0.5	95	viio7	True	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True
1284	12	53.5	107/2	0.5	1/2	27	-3	2	4	27	53.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	6	27	0.5	95	viio7	True	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True
1288	4	53.6667	161/3	0.1667	1/6	27	-3	2	4	27	53.667	D5	74	True	D	0	5/12	2.667	0	P2-Staff2	1	27	0.5	95	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True
1288	4	53.6667	161/3	0.1667	1/6	27	-3	2	4	27	53.667	A-5	80	True	A	-1	5/12	2.667	0	P2-Staff2	1	27	0.5	95	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True
1292	4	53.8333	323/6	0.1667	1/6	27	-3	2	4	27	53.833	B5	83	True	B	0	11/24	2.833	0	P2-Staff2	6	27	0.5	95	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True
1296	12	54.0	54	0.5	1/2	28	-3	2	4	28	54.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	6	28	0.5	96	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1296	12	54.0	54	0.5	1/2	28	-3	2	4	28	54.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	6	28	0.5	96	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1300	4	54.1667	325/6	0.1667	1/6	28	-3	2	4	28	54.167	E-5	75	True	E	-1	1/24	1.167	0	P2-Staff2	1	28	0.5	96	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1300	4	54.1667	325/6	0.1667	1/6	28	-3	2	4	28	54.167	G5	79	True	G	0	1/24	1.167	0	P2-Staff2	1	28	0.5	96	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1304	4	54.3333	163/3	0.1667	1/6	28	-3	2	4	28	54.333	C6	84	True	C	0	1/12	1.333	0	P2-Staff2	6	28	0.5	96	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1308	12	54.5	109/2	0.5	1/2	28	-3	2	4	28	54.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	6	28	0.5	97	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
1308	12	54.5	109/2	0.5	1/2	28	-3	2	4	28	54.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	6	28	0.5	97	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
1312	4	54.6667	164/3	0.1667	1/6	28	-3	2	4	28	54.667	F5	77	True	F	0	1/6	1.667	0	P2-Staff2	1	28	0.5	97	viio	False	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
1312	4	54.6667	164/3	0.1667	1/6	28	-3	2	4	28	54.667	B5	83	True	B	0	1/6	1.667	0	P2-Staff2	1	28	0.5	97	viio	False	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
1316	4	54.8333	329/6	0.1667	1/6	28	-3	2	4	28	54.833	D6	86	True	D	0	5/24	1.833	0	P2-Staff2	6	28	0.5	97	viio	False	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
1320	12	55.0	55	0.5	1/2	28	-3	2	4	28	55.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	6	28	0.5	98	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1320	12	55.0	55	0.5	1/2	28	-3	2	4	28	55.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	6	28	0.5	98	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1324	4	55.1667	331/6	0.1667	1/6	28	-3	2	4	28	55.167	G5	79	True	G	0	7/24	2.167	0	P2-Staff2	1	28	0.5	98	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1324	4	55.1667	331/6	0.1667	1/6	28	-3	2	4	28	55.167	C6	84	True	C	0	7/24	2.167	0	P2-Staff2	1	28	0.5	98	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1328	4	55.3333	166/3	0.1667	1/6	28	-3	2	4	28	55.333	E-6	87	True	E	-1	1/3	2.333	0	P2-Staff2	6	28	0.5	98	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1332	12	55.5	111/2	0.5	1/2	28	-3	2	4	28	55.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	28	0.5	99	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
1332	12	55.5	111/2	0.5	1/2	28	-3	2	4	28	55.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	28	0.5	99	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
1336	4	55.6667	167/3	0.1667	1/6	28	-3	2	4	28	55.667	E6	88	True	E	0	5/12	2.667	0	P2-Staff2	6	28	0.5	99	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
1340	4	55.8333	335/6	0.1667	1/6	28	-3	2	4	28	55.833	C6	84	True	C	0	11/24	2.833	0	P2-Staff2	6	28	0.5	99	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
1344	18	56.0	56	0.75	3/4	29	-3	2	4	29	56.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	6	29	0.5	100	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1344	12	56.0	56	0.5	1/2	29	-3	2	4	29	56.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	29	0.5	100	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1344	12	56.0	56	0.5	1/2	29	-3	2	4	29	56.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	29	0.5	100	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1348	4	56.1667	337/6	0.1667	1/6	29	-3	2	4	29	56.167	F6	89	True	F	0	1/24	1.167	0	P2-Staff2	6	29	0.5	100	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1352	4	56.3333	169/3	0.1667	1/6	29	-3	2	4	29	56.333	C6	84	True	C	0	1/12	1.333	0	P2-Staff2	6	29	0.5	100	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1356	12	56.5	113/2	0.5	1/2	29	-3	2	4	29	56.5	G3	55	True	G	0	1/8	1.5	0	P2-Staff2	1	29	0.5	101	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1356	12	56.5	113/2	0.5	1/2	29	-3	2	4	29	56.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	29	0.5	101	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1360	4	56.6667	170/3	0.1667	1/6	29	-3	2	4	29	56.667	E6	88	True	E	0	1/6	1.667	0	P2-Staff2	6	29	0.5	101	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1362	6	56.75	227/4	0.25	1/4	29	-3	2	4	29	56.75	C4	60	True	C	0	3/16	1.75	0	P2-Staff2	6	29	0.5	101	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1364	4	56.8333	341/6	0.1667	1/6	29	-3	2	4	29	56.833	C6	84	True	C	0	5/24	1.833	0	P2-Staff2	6	29	0.5	101	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1368	18	57.0	57	0.75	3/4	29	-3	2	4	29	57.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	6	29	0.5	102	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1368	12	57.0	57	0.5	1/2	29	-3	2	4	29	57.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	29	0.5	102	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1368	12	57.0	57	0.5	1/2	29	-3	2	4	29	57.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	29	0.5	102	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1372	4	57.1667	343/6	0.1667	1/6	29	-3	2	4	29	57.167	F6	89	True	F	0	7/24	2.167	0	P2-Staff2	6	29	0.5	102	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1376	4	57.3333	172/3	0.1667	1/6	29	-3	2	4	29	57.333	C6	84	True	C	0	1/3	2.333	0	P2-Staff2	6	29	0.5	102	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1380	12	57.5	115/2	0.5	1/2	29	-3	2	4	29	57.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	29	0.5	103	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1380	12	57.5	115/2	0.5	1/2	29	-3	2	4	29	57.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	29	0.5	103	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1384	4	57.6667	173/3	0.1667	1/6	29	-3	2	4	29	57.667	E6	88	True	E	0	5/12	2.667	0	P2-Staff2	6	29	0.5	103	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1386	6	57.75	231/4	0.25	1/4	29	-3	2	4	29	57.75	C4	60	True	C	0	7/16	2.75	0	P2-Staff2	6	29	0.5	103	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1388	4	57.8333	347/6	0.1667	1/6	29	-3	2	4	29	57.833	C6	84	True	C	0	11/24	2.833	0	P2-Staff2	6	29	0.5	103	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1392	12	58.0	58	0.5	1/2	30	-3	2	4	30	58.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	30	0.5	104	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1392	12	58.0	58	0.5	1/2	30	-3	2	4	30	58.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	30	0.5	104	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1392	12	58.0	58	0.5	1/2	30	-3	2	4	30	58.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	30	0.5	104	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1396	4	58.1667	349/6	0.1667	1/6	30	-3	2	4	30	58.167	F6	89	True	F	0	1/24	1.167	0	P2-Staff2	6	30	0.5	104	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1400	4	58.3333	175/3	0.1667	1/6	30	-3	2	4	30	58.333	C6	84	True	C	0	1/12	1.333	0	P2-Staff2	6	30	0.5	104	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1404	12	58.5	117/2	0.5	1/2	30	-3	2	4	30	58.5	D-5	73	True	D	-1	1/8	1.5	0	P2-Staff2	6	30	0.5	105	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1404	12	58.5	117/2	0.5	1/2	30	-3	2	4	30	58.5	G3	55	True	G	0	1/8	1.5	0	P2-Staff2	1	30	0.5	105	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1404	12	58.5	117/2	0.5	1/2	30	-3	2	4	30	58.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	30	0.5	105	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1408	4	58.6667	176/3	0.1667	1/6	30	-3	2	4	30	58.667	E6	88	True	E	0	1/6	1.667	0	P2-Staff2	6	30	0.5	105	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1412	4	58.8333	353/6	0.1667	1/6	30	-3	2	4	30	58.833	C6	84	True	C	0	5/24	1.833	0	P2-Staff2	6	30	0.5	105	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1416	24	59.0	59	1.0	1	30	-3	2	4	30	59.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	6	30	0.5	106	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1416	12	59.0	59	0.5	1/2	30	-3	2	4	30	59.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	30	0.5	106	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1416	12	59.0	59	0.5	1/2	30	-3	2	4	30	59.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	30	0.5	106	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1420	4	59.1667	355/6	0.1667	1/6	30	-3	2	4	30	59.167	F6	89	True	F	0	7/24	2.167	0	P2-Staff2	6	30	0.5	106	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1424	4	59.3333	178/3	0.1667	1/6	30	-3	2	4	30	59.333	C6	84	True	C	0	1/3	2.333	0	P2-Staff2	6	30	0.5	106	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1428	12	59.5	119/2	0.5	1/2	30	-3	2	4	30	59.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	30	0.5	107	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1428	12	59.5	119/2	0.5	1/2	30	-3	2	4	30	59.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	30	0.5	107	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1432	4	59.6667	179/3	0.1667	1/6	30	-3	2	4	30	59.667	E6	88	True	E	0	5/12	2.667	0	P2-Staff2	6	30	0.5	107	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1436	4	59.8333	359/6	0.1667	1/6	30	-3	2	4	30	59.833	C6	84	True	C	0	11/24	2.833	0	P2-Staff2	6	30	0.5	107	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1440	12	60.0	60	0.5	1/2	31	-3	2	4	31	60.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	31	0.5	108	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1440	12	60.0	60	0.5	1/2	31	-3	2	4	31	60.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	31	0.5	108	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1440	12	60.0	60	0.5	1/2	31	-3	2	4	31	60.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	31	0.5	108	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1444	4	60.1667	361/6	0.1667	1/6	31	-3	2	4	31	60.167	F6	89	True	F	0	1/24	1.167	0	P2-Staff2	6	31	0.5	108	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1448	4	60.3333	181/3	0.1667	1/6	31	-3	2	4	31	60.333	C6	84	True	C	0	1/12	1.333	0	P2-Staff2	6	31	0.5	108	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1452	12	60.5	121/2	0.5	1/2	31	-3	2	4	31	60.5	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	6	31	0.5	109	iiø7	True	('F', 'C', 'D')	F	D	1	incomplete minor-seventh chord	(0, 2, 5)	c	c	2	None	ii%7	True
1452	12	60.5	121/2	0.5	1/2	31	-3	2	4	31	60.5	F3	53	True	F	0	1/8	1.5	0	P2-Staff2	1	31	0.5	109	iiø7	True	('F', 'C', 'D')	F	D	1	incomplete minor-seventh chord	(0, 2, 5)	c	c	2	None	ii%7	True
1452	12	60.5	121/2	0.5	1/2	31	-3	2	4	31	60.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	31	0.5	109	iiø7	True	('F', 'C', 'D')	F	D	1	incomplete minor-seventh chord	(0, 2, 5)	c	c	2	None	ii%7	True
1456	4	60.6667	182/3	0.1667	1/6	31	-3	2	4	31	60.667	D6	86	True	D	0	1/6	1.667	0	P2-Staff2	6	31	0.5	109	iiø7	False	('F', 'C', 'D')	F	D	1	incomplete minor-seventh chord	(0, 2, 5)	c	c	2	None	ii%7	True
1460	4	60.8333	365/6	0.1667	1/6	31	-3	2	4	31	60.833	C6	84	True	C	0	5/24	1.833	0	P2-Staff2	6	31	0.5	109	iiø7	False	('F', 'C', 'D')	F	D	1	incomplete minor-seventh chord	(0, 2, 5)	c	c	2	None	ii%7	True
1464	12	61.0	61	0.5	1/2	31	-3	2	4	31	61.0	E-5	75	True	E	-1	1/4	2.0	2	P2-Staff2	6	31	0.5	110	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
