j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
102.0	102	0.5	1/2	35	F3	53	True	Cello	1	35.0	0.5	107.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
102.0	102	0.5	1/2	35	D-3	49	True	Cello	2	35.0	0.5	107.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
102.5	205/2	0.5	1/2	35	E-5	75	True	Cello	1	35.0	0.5	108.0	V	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
102.5	205/2	0.75	3/4	35	A-3	56	True	Cello	1	35.0	0.5	108.0	V	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
102.5	205/2	0.5	1/2	35	E-3	51	True	Cello	1	35.0	0.5	108.0	V	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
102.5	205/2	0.5	1/2	35	C3	48	True	Cello	2	35.0	0.5	108.0	V	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	D-	D-	5	None
103.0	103	0.5	1/2	35	F5	77	True	Cello	1	35.0	0.5	109.0	vi	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
103.0	103	0.5	1/2	35	D-3	49	True	Cello	1	35.0	0.5	109.0	vi	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
103.0	103	0.5	1/2	35	B-2	46	True	Cello	2	35.0	0.5	109.0	vi	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
103.25	413/4	0.25	1/4	35	F4	65	True	Cello	1	35.0	0.5	109.0	vi	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
103.5	207/2	0.5	1/2	35	F5	77	True	Cello	1	35.0	0.5	110.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
103.5	207/2	1.0	1	35	G-4	66	True	Cello	1	35.0	0.5	110.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
103.5	207/2	0.5	1/2	35	C3	48	True	Cello	1	35.0	0.5	110.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
103.5	207/2	0.5	1/2	35	A-2	44	True	Cello	2	35.0	0.5	110.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
104.0	104	1.0	1	35	E-5	75	True	Cello	1	35.0	1.0	111.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
104.0	104	0.75	3/4	35	A-3	56	True	Cello	1	35.0	1.0	111.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
104.0	104	0.5	1/2	35	B-2	46	True	Cello	2	35.0	1.0	111.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
104.5	209/2	0.5	1/2	35	A-4	68	True	Cello	1	35.0	1.0	111.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
104.5	209/2	0.5	1/2	35	C3	48	True	Cello	2	35.0	1.0	111.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
104.75	419/4	0.25	1/4	35	G-3	54	True	Cello	1	35.0	1.0	111.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
105.0	105	0.5	1/2	36	D-5	73	True	Cello	1	36.0	0.5	112.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
105.0	105	0.75	3/4	36	A-4	68	False	Cello	1	36.0	0.5	112.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
105.0	105	0.5	1/2	36	F3	53	True	Cello	1	36.0	0.5	112.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
105.0	105	0.5	1/2	36	D-3	49	True	Cello	2	36.0	0.5	112.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
105.5	211/2	0.5	1/2	36	C5	72	True	Cello	1	36.0	0.5	113.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
105.5	211/2	0.5	1/2	36	G-3	54	True	Cello	1	36.0	0.5	113.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
105.5	211/2	0.5	1/2	36	E-3	51	True	Cello	2	36.0	0.5	113.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
105.75	423/4	0.25	1/4	36	C4	60	True	Cello	1	36.0	0.5	113.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
106.0	106	0.5	1/2	36	B-4	70	True	Cello	1	36.0	0.5	114.0	vi7	True	('F', 'A-', 'B-', 'D-')	F	B-	2.0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
106.0	106	0.5	1/2	36	D-4	61	True	Cello	1	36.0	0.5	114.0	vi7	True	('F', 'A-', 'B-', 'D-')	F	B-	2.0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
106.0	106	0.5	1/2	36	A-3	56	True	Cello	1	36.0	0.5	114.0	vi7	True	('F', 'A-', 'B-', 'D-')	F	B-	2.0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
106.0	106	0.5	1/2	36	F3	53	True	Cello	2	36.0	0.5	114.0	vi7	True	('F', 'A-', 'B-', 'D-')	F	B-	2.0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
106.5	213/2	0.5	1/2	36	A-4	68	True	Cello	1	36.0	0.5	115.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
106.5	213/2	0.5	1/2	36	D-4	61	True	Cello	1	36.0	0.5	115.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
106.5	213/2	1.0	1	36	A-3	56	True	Cello	1	36.0	0.5	115.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
106.5	213/2	0.5	1/2	36	F3	53	True	Cello	2	36.0	0.5	115.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
107.0	107	0.5	1/2	36	B-4	70	True	Cello	1	36.0	0.5	116.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
107.0	107	1.0	1	36	C4	60	True	Cello	1	36.0	0.5	116.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
107.0	107	0.75	3/4	36	E-3	51	True	Cello	2	36.0	0.5	116.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
107.5	215/2	0.5	1/2	36	C5	72	True	Cello	1	36.0	0.5	117.0	V/iii	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	D-	f	5	3
107.5	215/2	0.25	1/4	36	A-3	56	False	Cello	1	36.0	0.5	117.0	V/iii	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	D-	f	5	3
107.75	431/4	0.25	1/4	36	G3	55	True	Cello	1	36.0	0.5	117.0	V/iii	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	D-	f	5	3
107.75	431/4	0.25	1/4	36	E3	52	True	Cello	2	36.0	0.5	117.0	V/iii	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	D-	f	5	3
108.0	108	0.5	1/2	37	C5	72	True	Cello	1	37.0	1.25	118.0	iii	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	D-	D-	3	None
108.0	108	0.5	1/2	37	C4	60	False	Cello	1	37.0	1.25	118.0	iii	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	D-	D-	3	None
108.0	108	0.5	1/2	37	A-3	56	True	Cello	1	37.0	1.25	118.0	iii	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	D-	D-	3	None
108.0	108	1.0	1	37	F3	53	True	Cello	2	37.0	1.25	118.0	iii	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	D-	D-	3	None
108.5	217/2	0.75	3/4	37	A-4	68	True	Cello	1	37.0	1.25	118.0	iii	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	D-	D-	3	None
108.5	217/2	0.75	3/4	37	F4	65	True	Cello	1	37.0	1.25	118.0	iii	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	D-	D-	3	None
108.5	217/2	0.75	3/4	37	C4	60	True	Cello	1	37.0	1.25	118.0	iii	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	D-	D-	3	None
109.0	109	0.5	1/2	37	F3	53	True	Cello	2	37.0	1.25	118.0	iii	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	D-	D-	3	None
109.25	437/4	0.25	1/4	37	A4	69	True	Cello	1	37.0	0.75	119.0	V/vi	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	D-	b-	5	6
109.25	437/4	0.25	1/4	37	C4	60	True	Cello	1	37.0	0.75	119.0	V/vi	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	D-	b-	5	6
109.25	437/4	0.25	1/4	37	A3	57	True	Cello	1	37.0	0.75	119.0	V/vi	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	D-	b-	5	6
109.5	219/2	0.5	1/2	37	F5	77	True	Cello	1	37.0	0.75	119.0	V/vi	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	D-	b-	5	6
109.5	219/2	0.25	1/4	37	C4	60	False	Cello	1	37.0	0.75	119.0	V/vi	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	D-	b-	5	6
109.5	219/2	0.25	1/4	37	A3	57	False	Cello	1	37.0	0.75	119.0	V/vi	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	D-	b-	5	6
109.5	219/2	0.5	1/2	37	F3	53	True	Cello	2	37.0	0.75	119.0	V/vi	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	D-	b-	5	6
109.75	439/4	0.25	1/4	37	D-4	61	True	Cello	1	37.0	0.75	119.0	V/vi	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	D-	b-	5	6
109.75	439/4	0.25	1/4	37	B-3	58	True	Cello	1	37.0	0.75	119.0	V/vi	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	D-	b-	5	6
110.0	110	0.5	1/2	37	F5	77	False	Cello	1	37.0	0.5	120.0	vi	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.0	110	0.25	1/4	37	D-4	61	False	Cello	1	37.0	0.5	120.0	vi	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.0	110	0.25	1/4	37	B-3	58	False	Cello	1	37.0	0.5	120.0	vi	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.0	110	0.5	1/2	37	D-3	49	True	Cello	2	37.0	0.5	120.0	vi	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.25	441/4	0.25	1/4	37	E-4	63	True	Cello	1	37.0	0.5	120.0	vi	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.25	441/4	0.25	1/4	37	C4	60	True	Cello	1	37.0	0.5	120.0	vi	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.5	221/2	0.5	1/2	37	F5	77	True	Cello	1	37.0	0.5	121.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.5	221/2	0.25	1/4	37	E-4	63	True	Cello	1	37.0	0.5	121.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.5	221/2	0.25	1/4	37	C4	60	True	Cello	1	37.0	0.5	121.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.5	221/2	0.5	1/2	37	B-2	46	True	Cello	2	37.0	0.5	121.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.75	443/4	0.25	1/4	37	F4	65	True	Cello	1	37.0	0.5	121.0	vi	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
110.75	443/4	0.25	1/4	37	D-4	61	True	Cello	1	37.0	0.5	121.0	vi	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
111.0	111	0.5	1/2	38	F5	77	True	Cello	1	38.0	0.5	122.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
111.0	111	0.5	1/2	38	F4	65	True	Cello	1	38.0	0.5	122.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
111.0	111	0.5	1/2	38	D-4	61	True	Cello	1	38.0	0.5	122.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
111.0	111	1.0	1	38	B-3	58	True	Cello	2	38.0	0.5	122.0	vi	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	D-	D-	6	None
111.5	223/2	0.5	1/2	38	D5	74	True	Cello	1	38.0	1.0	123.0	V/ii	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D-	e-	5	2
111.5	223/2	0.75	3/4	38	B-4	70	True	Cello	1	38.0	1.0	123.0	V/ii	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D-	e-	5	2
111.5	223/2	1.0	1	38	D4	62	True	Cello	1	38.0	1.0	123.0	V/ii	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D-	e-	5	2
112.0	112	0.5	1/2	38	B-4	70	True	Cello	1	38.0	1.0	123.0	V/ii	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D-	e-	5	2
112.0	112	0.5	1/2	38	B-3	58	True	Cello	2	38.0	1.0	123.0	V/ii	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D-	e-	5	2
112.25	449/4	0.25	1/4	38	F4	65	True	Cello	1	38.0	1.0	123.0	V/ii	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	D-	e-	5	2
112.5	225/2	0.5	1/2	38	B-5	82	True	Cello	1	38.0	0.5	124.0	ii	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
112.5	225/2	0.25	1/4	38	F4	65	False	Cello	1	38.0	0.5	124.0	ii	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
112.5	225/2	0.25	1/4	38	D4	62	False	Cello	1	38.0	0.5	124.0	ii	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
112.5	225/2	0.5	1/2	38	B-3	58	True	Cello	2	38.0	0.5	124.0	ii	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
112.75	451/4	0.25	1/4	38	G-4	66	True	Cello	1	38.0	0.5	124.0	ii	False	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
112.75	451/4	0.25	1/4	38	E-4	63	True	Cello	1	38.0	0.5	124.0	ii	False	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.0	113	0.5	1/2	38	B-5	82	False	Cello	1	38.0	0.5	125.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.0	113	0.25	1/4	38	G-4	66	False	Cello	1	38.0	0.5	125.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.0	113	0.25	1/4	38	E-4	63	False	Cello	1	38.0	0.5	125.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.0	113	0.5	1/2	38	G-3	54	True	Cello	2	38.0	0.5	125.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.25	453/4	0.25	1/4	38	A-4	68	True	Cello	1	38.0	0.5	125.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.25	453/4	0.25	1/4	38	F4	65	True	Cello	1	38.0	0.5	125.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.5	227/2	0.5	1/2	38	B-5	82	True	Cello	1	38.0	0.5	126.0	ii	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.5	227/2	0.25	1/4	38	A-4	68	True	Cello	1	38.0	0.5	126.0	ii	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.5	227/2	0.25	1/4	38	F4	65	True	Cello	1	38.0	0.5	126.0	ii	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.5	227/2	0.5	1/2	38	E-3	51	True	Cello	2	38.0	0.5	126.0	ii	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.75	455/4	0.25	1/4	38	B-4	70	True	Cello	1	38.0	0.5	126.0	ii	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	D-	D-	2	None
113.75	455/4	0.25	1/4	38	G-4	66	True	Cello	1	38.0	0.5	126.0	ii	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	D-	D-	2	None
114.0	114	0.5	1/2	39	B-5	82	True	Cello	1	39.0	1.5	127.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
114.0	114	0.25	1/4	39	B-4	70	True	Cello	1	39.0	1.5	127.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
114.0	114	0.25	1/4	39	G-4	66	True	Cello	1	39.0	1.5	127.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
114.0	114	1.0	1	39	A-3	56	True	Cello	2	39.0	1.5	127.0	ii	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
114.25	457/4	0.25	1/4	39	E-4	63	True	Cello	1	39.0	1.5	127.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
114.25	457/4	0.25	1/4	39	G-3	54	True	Cello	1	39.0	1.5	127.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
114.5	229/2	0.5	1/2	39	G-5	78	True	Cello	1	39.0	1.5	127.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
114.5	229/2	0.75	3/4	39	E-4	63	False	Cello	1	39.0	1.5	127.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
114.5	229/2	0.75	3/4	39	G-3	54	False	Cello	1	39.0	1.5	127.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
115.0	115	0.5	1/2	39	E-5	75	True	Cello	1	39.0	1.5	127.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
115.0	115	0.5	1/2	39	A-3	56	True	Cello	2	39.0	1.5	127.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
115.25	461/4	0.25	1/4	39	C4	60	True	Cello	1	39.0	1.5	127.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
115.25	461/4	0.25	1/4	39	G-3	54	True	Cello	1	39.0	1.5	127.0	ii	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	D-	D-	2	None
115.5	231/2	0.5	1/2	39	A-5	80	True	Cello	1	39.0	0.5	128.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
115.5	231/2	0.25	1/4	39	C4	60	False	Cello	1	39.0	0.5	128.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
115.5	231/2	0.25	1/4	39	G-3	54	False	Cello	1	39.0	0.5	128.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
115.5	231/2	0.5	1/2	39	A-3	56	True	Cello	2	39.0	0.5	128.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
115.75	463/4	0.25	1/4	39	D-4	61	True	Cello	1	39.0	0.5	128.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
115.75	463/4	0.25	1/4	39	F3	53	True	Cello	1	39.0	0.5	128.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
116.0	116	0.5	1/2	39	A-5	80	False	Cello	1	39.0	0.5	129.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
116.0	116	0.25	1/4	39	D-4	61	False	Cello	1	39.0	0.5	129.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
116.0	116	0.25	1/4	39	F3	53	False	Cello	1	39.0	0.5	129.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
116.0	116	0.5	1/2	39	F3	53	True	Cello	2	39.0	0.5	129.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
116.25	465/4	0.25	1/4	39	E-4	63	True	Cello	1	39.0	0.5	129.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
116.25	465/4	0.25	1/4	39	G-3	54	True	Cello	1	39.0	0.5	129.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
116.5	233/2	0.5	1/2	39	A-5	80	True	Cello	1	39.0	0.5	130.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
116.5	233/2	0.25	1/4	39	E-4	63	True	Cello	1	39.0	0.5	130.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
116.5	233/2	0.25	1/4	39	G-3	54	True	Cello	1	39.0	0.5	130.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
116.5	233/2	0.5	1/2	39	D-3	49	True	Cello	2	39.0	0.5	130.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
116.75	467/4	0.25	1/4	39	F4	65	True	Cello	1	39.0	0.5	130.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
116.75	467/4	0.25	1/4	39	A-3	56	True	Cello	1	39.0	0.5	130.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
117.0	117	1.0	1	40	A-5	80	True	Cello	1	40.0	1.0	131.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
117.0	117	0.75	3/4	40	F4	65	True	Cello	1	40.0	1.0	131.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
117.0	117	0.5	1/2	40	D-4	61	True	Cello	1	40.0	1.0	131.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
117.0	117	0.5	1/2	40	A-2	44	True	Cello	2	40.0	1.0	131.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
117.5	235/2	0.75	3/4	40	A-3	56	True	Cello	1	40.0	1.0	131.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
117.5	235/2	0.5	1/2	40	F3	53	True	Cello	2	40.0	1.0	131.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
117.75	471/4	0.25	1/4	40	D-5	73	True	Cello	1	40.0	1.0	131.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
118.0	118	0.5	1/2	40	C6	84	True	Cello	1	40.0	0.5	132.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
118.0	118	0.5	1/2	40	C5	72	True	Cello	1	40.0	0.5	132.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
118.0	118	0.5	1/2	40	E-3	51	True	Cello	2	40.0	0.5	132.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
