onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
144	2	18.0	18	0.25	1/4	7	3	4	7	18.0	D-4	61	True	D	-1	0	1.0	1	P1-Staff2	5	7	3.0	6	V7	True	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
146	2	18.25	73/4	0.25	1/4	7	3	4	7	18.25	E-4	63	True	E	-1	1/16	1.25	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
146	2	18.25	73/4	0.25	1/4	7	3	4	7	18.25	G4	67	True	G	0	1/16	1.25	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
146	2	18.25	73/4	0.25	1/4	7	3	4	7	18.25	B-4	70	True	B	-1	1/16	1.25	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
148	2	18.5	37/2	0.25	1/4	7	3	4	7	18.5	E-4	63	True	E	-1	1/8	1.5	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
148	2	18.5	37/2	0.25	1/4	7	3	4	7	18.5	G4	67	True	G	0	1/8	1.5	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
148	2	18.5	37/2	0.25	1/4	7	3	4	7	18.5	B-4	70	True	B	-1	1/8	1.5	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
150	2	18.75	75/4	0.25	1/4	7	3	4	7	18.75	E-4	63	True	E	-1	3/16	1.75	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
150	2	18.75	75/4	0.25	1/4	7	3	4	7	18.75	G4	67	True	G	0	3/16	1.75	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
150	2	18.75	75/4	0.25	1/4	7	3	4	7	18.75	B-4	70	True	B	-1	3/16	1.75	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
152	2	19.0	19	0.25	1/4	7	3	4	7	19.0	D-4	61	True	D	-1	1/4	2.0	2	P1-Staff2	5	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
154	2	19.25	77/4	0.25	1/4	7	3	4	7	19.25	E-4	63	True	E	-1	5/16	2.25	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
154	2	19.25	77/4	0.25	1/4	7	3	4	7	19.25	G4	67	True	G	0	5/16	2.25	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
154	2	19.25	77/4	0.25	1/4	7	3	4	7	19.25	B-4	70	True	B	-1	5/16	2.25	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
156	8	19.5	39/2	1.0	1	7	3	4	7	19.5	G5	79	True	G	0	3/8	2.5	0	P1-Staff2	5	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
156	2	19.5	39/2	0.25	1/4	7	3	4	7	19.5	E-4	63	True	E	-1	3/8	2.5	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
156	2	19.5	39/2	0.25	1/4	7	3	4	7	19.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
156	2	19.5	39/2	0.25	1/4	7	3	4	7	19.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
158	2	19.75	79/4	0.25	1/4	7	3	4	7	19.75	E-4	63	True	E	-1	7/16	2.75	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
158	2	19.75	79/4	0.25	1/4	7	3	4	7	19.75	G4	67	True	G	0	7/16	2.75	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
158	2	19.75	79/4	0.25	1/4	7	3	4	7	19.75	B-4	70	True	B	-1	7/16	2.75	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
160	2	20.0	20	0.25	1/4	7	3	4	7	20.0	D-4	61	True	D	-1	1/2	3.0	3	P1-Staff2	5	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
162	2	20.25	81/4	0.25	1/4	7	3	4	7	20.25	E-4	63	True	E	-1	9/16	3.25	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
162	2	20.25	81/4	0.25	1/4	7	3	4	7	20.25	G4	67	True	G	0	9/16	3.25	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
162	2	20.25	81/4	0.25	1/4	7	3	4	7	20.25	B-4	70	True	B	-1	9/16	3.25	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
164	4	20.5	41/2	0.5	1/2	7	3	4	7	20.5	E-5	75	True	E	-1	5/8	3.5	0	P1-Staff2	5	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
164	2	20.5	41/2	0.25	1/4	7	3	4	7	20.5	E-4	63	True	E	-1	5/8	3.5	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
164	2	20.5	41/2	0.25	1/4	7	3	4	7	20.5	G4	67	True	G	0	5/8	3.5	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
164	2	20.5	41/2	0.25	1/4	7	3	4	7	20.5	B-4	70	True	B	-1	5/8	3.5	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
166	2	20.75	83/4	0.25	1/4	7	3	4	7	20.75	E-4	63	True	E	-1	11/16	3.75	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
166	2	20.75	83/4	0.25	1/4	7	3	4	7	20.75	G4	67	True	G	0	11/16	3.75	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
166	2	20.75	83/4	0.25	1/4	7	3	4	7	20.75	B-4	70	True	B	-1	11/16	3.75	0	P1-Staff2	1	7	3.0	6	V7	False	('D-', 'E-', 'G', 'B-')	D-	E-	3	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
168	8	21.0	21	1.0	1	8	3	4	8	21.0	E-5	75	True	E	-1	0	1.0	1	P1-Staff2	5	8	3.0	7	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
168	2	21.0	21	0.25	1/4	8	3	4	8	21.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	5	8	3.0	7	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
170	2	21.25	85/4	0.25	1/4	8	3	4	8	21.25	E-4	63	True	E	-1	1/16	1.25	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
170	2	21.25	85/4	0.25	1/4	8	3	4	8	21.25	A-4	68	True	A	-1	1/16	1.25	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
172	2	21.5	43/2	0.25	1/4	8	3	4	8	21.5	E-4	63	True	E	-1	1/8	1.5	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
172	2	21.5	43/2	0.25	1/4	8	3	4	8	21.5	A-4	68	True	A	-1	1/8	1.5	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
174	2	21.75	87/4	0.25	1/4	8	3	4	8	21.75	E-4	63	True	E	-1	3/16	1.75	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
174	2	21.75	87/4	0.25	1/4	8	3	4	8	21.75	A-4	68	True	A	-1	3/16	1.75	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
176	16	22.0	22	2.0	2	8	3	4	8	22.0	A-5	80	True	A	-1	1/4	2.0	2	P1-Staff2	5	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
176	2	22.0	22	0.25	1/4	8	3	4	8	22.0	C4	60	True	C	0	1/4	2.0	2	P1-Staff2	5	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
178	2	22.25	89/4	0.25	1/4	8	3	4	8	22.25	E-4	63	True	E	-1	5/16	2.25	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
178	2	22.25	89/4	0.25	1/4	8	3	4	8	22.25	A-4	68	True	A	-1	5/16	2.25	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
180	2	22.5	45/2	0.25	1/4	8	3	4	8	22.5	E-4	63	True	E	-1	3/8	2.5	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
180	2	22.5	45/2	0.25	1/4	8	3	4	8	22.5	A-4	68	True	A	-1	3/8	2.5	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
182	2	22.75	91/4	0.25	1/4	8	3	4	8	22.75	E-4	63	True	E	-1	7/16	2.75	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
182	2	22.75	91/4	0.25	1/4	8	3	4	8	22.75	A-4	68	True	A	-1	7/16	2.75	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
184	2	23.0	23	0.25	1/4	8	3	4	8	23.0	C4	60	True	C	0	1/2	3.0	3	P1-Staff2	5	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
186	2	23.25	93/4	0.25	1/4	8	3	4	8	23.25	E-4	63	True	E	-1	9/16	3.25	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
186	2	23.25	93/4	0.25	1/4	8	3	4	8	23.25	A-4	68	True	A	-1	9/16	3.25	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
188	2	23.5	47/2	0.25	1/4	8	3	4	8	23.5	E-4	63	True	E	-1	5/8	3.5	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
188	2	23.5	47/2	0.25	1/4	8	3	4	8	23.5	A-4	68	True	A	-1	5/8	3.5	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
190	2	23.75	95/4	0.25	1/4	8	3	4	8	23.75	E-4	63	True	E	-1	11/16	3.75	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
190	2	23.75	95/4	0.25	1/4	8	3	4	8	23.75	A-4	68	True	A	-1	11/16	3.75	0	P1-Staff2	1	8	3.0	7	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
192	12	24.0	24	1.5	3/2	9	3	4	9	24.0	A-5	80	True	A	-1	0	1.0	1	P1-Staff2	5	9	3.0	8	V7/IV	True	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
192	2	24.0	24	0.25	1/4	9	3	4	9	24.0	G-4	66	True	G	-1	0	1.0	1	P1-Staff2	5	9	3.0	8	V7/IV	True	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
194	2	24.25	97/4	0.25	1/4	9	3	4	9	24.25	A-4	68	True	A	-1	1/16	1.25	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
194	2	24.25	97/4	0.25	1/4	9	3	4	9	24.25	C5	72	True	C	0	1/16	1.25	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
194	2	24.25	97/4	0.25	1/4	9	3	4	9	24.25	E-5	75	True	E	-1	1/16	1.25	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
196	2	24.5	49/2	0.25	1/4	9	3	4	9	24.5	A-4	68	True	A	-1	1/8	1.5	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
196	2	24.5	49/2	0.25	1/4	9	3	4	9	24.5	C5	72	True	C	0	1/8	1.5	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
196	2	24.5	49/2	0.25	1/4	9	3	4	9	24.5	E-5	75	True	E	-1	1/8	1.5	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
198	2	24.75	99/4	0.25	1/4	9	3	4	9	24.75	A-4	68	True	A	-1	3/16	1.75	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
198	2	24.75	99/4	0.25	1/4	9	3	4	9	24.75	C5	72	True	C	0	3/16	1.75	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
198	2	24.75	99/4	0.25	1/4	9	3	4	9	24.75	E-5	75	True	E	-1	3/16	1.75	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
200	2	25.0	25	0.25	1/4	9	3	4	9	25.0	G-4	66	True	G	-1	1/4	2.0	2	P1-Staff2	5	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
202	2	25.25	101/4	0.25	1/4	9	3	4	9	25.25	A-4	68	True	A	-1	5/16	2.25	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
202	2	25.25	101/4	0.25	1/4	9	3	4	9	25.25	C5	72	True	C	0	5/16	2.25	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
202	2	25.25	101/4	0.25	1/4	9	3	4	9	25.25	E-5	75	True	E	-1	5/16	2.25	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
204	8	25.5	51/2	1.0	1	9	3	4	9	25.5	C6	84	True	C	0	3/8	2.5	0	P1-Staff2	5	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
204	2	25.5	51/2	0.25	1/4	9	3	4	9	25.5	A-4	68	True	A	-1	3/8	2.5	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
204	2	25.5	51/2	0.25	1/4	9	3	4	9	25.5	C5	72	True	C	0	3/8	2.5	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
204	2	25.5	51/2	0.25	1/4	9	3	4	9	25.5	E-5	75	True	E	-1	3/8	2.5	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
206	2	25.75	103/4	0.25	1/4	9	3	4	9	25.75	A-4	68	True	A	-1	7/16	2.75	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
206	2	25.75	103/4	0.25	1/4	9	3	4	9	25.75	C5	72	True	C	0	7/16	2.75	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
206	2	25.75	103/4	0.25	1/4	9	3	4	9	25.75	E-5	75	True	E	-1	7/16	2.75	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
208	2	26.0	26	0.25	1/4	9	3	4	9	26.0	G-4	66	True	G	-1	1/2	3.0	3	P1-Staff2	5	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
210	2	26.25	105/4	0.25	1/4	9	3	4	9	26.25	A-4	68	True	A	-1	9/16	3.25	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
210	2	26.25	105/4	0.25	1/4	9	3	4	9	26.25	C5	72	True	C	0	9/16	3.25	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
210	2	26.25	105/4	0.25	1/4	9	3	4	9	26.25	E-5	75	True	E	-1	9/16	3.25	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
212	4	26.5	53/2	0.5	1/2	9	3	4	9	26.5	E-6	87	True	E	-1	5/8	3.5	0	P1-Staff2	5	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
212	2	26.5	53/2	0.25	1/4	9	3	4	9	26.5	A-4	68	True	A	-1	5/8	3.5	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
212	2	26.5	53/2	0.25	1/4	9	3	4	9	26.5	C5	72	True	C	0	5/8	3.5	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
212	2	26.5	53/2	0.25	1/4	9	3	4	9	26.5	E-5	75	True	E	-1	5/8	3.5	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
214	2	26.75	107/4	0.25	1/4	9	3	4	9	26.75	A-4	68	True	A	-1	11/16	3.75	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
214	2	26.75	107/4	0.25	1/4	9	3	4	9	26.75	C5	72	True	C	0	11/16	3.75	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
214	2	26.75	107/4	0.25	1/4	9	3	4	9	26.75	E-5	75	True	E	-1	11/16	3.75	0	P1-Staff2	1	9	3.0	8	V7/IV	False	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	A-	D-	5	4
216	12	27.0	27	1.5	3/2	10	3	4	10	27.0	E-6	87	True	E	-1	0	1.0	1	P1-Staff2	5	10	2.0	9	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
216	2	27.0	27	0.25	1/4	10	3	4	10	27.0	F4	65	True	F	0	0	1.0	1	P1-Staff2	5	10	2.0	9	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
218	2	27.25	109/4	0.25	1/4	10	3	4	10	27.25	A-4	68	True	A	-1	1/16	1.25	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
218	2	27.25	109/4	0.25	1/4	10	3	4	10	27.25	D-5	73	True	D	-1	1/16	1.25	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
220	2	27.5	55/2	0.25	1/4	10	3	4	10	27.5	A-4	68	True	A	-1	1/8	1.5	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
220	2	27.5	55/2	0.25	1/4	10	3	4	10	27.5	D-5	73	True	D	-1	1/8	1.5	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
222	2	27.75	111/4	0.25	1/4	10	3	4	10	27.75	A-4	68	True	A	-1	3/16	1.75	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
222	2	27.75	111/4	0.25	1/4	10	3	4	10	27.75	D-5	73	True	D	-1	3/16	1.75	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
224	2	28.0	28	0.25	1/4	10	3	4	10	28.0	F4	65	True	F	0	1/4	2.0	2	P1-Staff2	5	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
226	2	28.25	113/4	0.25	1/4	10	3	4	10	28.25	A-4	68	True	A	-1	5/16	2.25	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
226	2	28.25	113/4	0.25	1/4	10	3	4	10	28.25	D-5	73	True	D	-1	5/16	2.25	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
228	4	28.5	57/2	0.5	1/2	10	3	4	10	28.5	D-6	85	True	D	-1	3/8	2.5	0	P1-Staff2	5	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
228	2	28.5	57/2	0.25	1/4	10	3	4	10	28.5	A-4	68	True	A	-1	3/8	2.5	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
228	2	28.5	57/2	0.25	1/4	10	3	4	10	28.5	D-5	73	True	D	-1	3/8	2.5	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
230	2	28.75	115/4	0.25	1/4	10	3	4	10	28.75	A-4	68	True	A	-1	7/16	2.75	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
230	2	28.75	115/4	0.25	1/4	10	3	4	10	28.75	D-5	73	True	D	-1	7/16	2.75	0	P1-Staff2	1	10	2.0	9	IV	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None
