onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
174	6	14.5	29/2	0.5	1/2	5	-4	3	4	5	14.5	C4	60	True	C	0	5/8	3.5	0	P2-Staff2	1	5	0.5	11	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
174	6	14.5	29/2	0.5	1/2	5	-4	3	4	5	14.5	E-4	63	True	E	-1	5/8	3.5	0	P2-Staff2	1	5	0.5	11	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True
180	24	15.0	15	2.0	2	6	-4	3	4	6	15.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	2	6	3.0	12	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
180	4	15.0	15	0.3333	1/3	6	-4	3	4	6	15.0	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	2	6	3.0	12	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
184	4	15.3333	46/3	0.3333	1/3	6	-4	3	4	6	15.332999999999998	E-4	63	True	E	-1	1/12	1.333	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
184	4	15.3333	46/3	0.3333	1/3	6	-4	3	4	6	15.332999999999998	G4	67	True	G	0	1/12	1.333	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
184	4	15.3333	46/3	0.3333	1/3	6	-4	3	4	6	15.332999999999998	B-4	70	True	B	-1	1/12	1.333	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
184	4	15.3333	46/3	0.3333	1/3	6	-4	3	4	6	15.332999999999998	E-3	51	True	E	-1	1/12	1.333	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
184	4	15.3333	46/3	0.3333	1/3	6	-4	3	4	6	15.332999999999998	B-3	58	True	B	-1	1/12	1.333	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
188	4	15.6667	47/3	0.3333	1/3	6	-4	3	4	6	15.667000000000002	E-4	63	True	E	-1	1/6	1.667	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
188	4	15.6667	47/3	0.3333	1/3	6	-4	3	4	6	15.667000000000002	G4	67	True	G	0	1/6	1.667	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
188	4	15.6667	47/3	0.3333	1/3	6	-4	3	4	6	15.667000000000002	B-4	70	True	B	-1	1/6	1.667	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
188	4	15.6667	47/3	0.3333	1/3	6	-4	3	4	6	15.667000000000002	E-3	51	True	E	-1	1/6	1.667	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
188	4	15.6667	47/3	0.3333	1/3	6	-4	3	4	6	15.667000000000002	B-3	58	True	B	-1	1/6	1.667	0	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
192	24	16.0	16	2.0	2	6	-4	3	4	6	16.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
192	24	16.0	16	2.0	2	6	-4	3	4	6	16.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
192	24	16.0	16	2.0	2	6	-4	3	4	6	16.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
192	24	16.0	16	2.0	2	6	-4	3	4	6	16.0	E-3	51	True	E	-1	1/4	2.0	2	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
192	24	16.0	16	2.0	2	6	-4	3	4	6	16.0	B-3	58	True	B	-1	1/4	2.0	2	P2-Staff2	1	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
210	6	17.5	35/2	0.5	1/2	6	-4	3	4	6	17.5	B-4	70	True	B	-1	5/8	3.5	0	P2-Staff2	2	6	3.0	12	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True
216	18	18.0	18	1.5	3/2	7	-4	3	4	7	18.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	2	7	2.0	13	v	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
216	4	18.0	18	0.3333	1/3	7	-4	3	4	7	18.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	2	7	2.0	13	v	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
220	4	18.3333	55/3	0.3333	1/3	7	-4	3	4	7	18.333	G-4	66	True	G	-1	1/12	1.333	0	P2-Staff2	1	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
220	4	18.3333	55/3	0.3333	1/3	7	-4	3	4	7	18.333	B-4	70	True	B	-1	1/12	1.333	0	P2-Staff2	1	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
220	4	18.3333	55/3	0.3333	1/3	7	-4	3	4	7	18.333	E-4	63	True	E	-1	1/12	1.333	0	P2-Staff2	2	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
224	4	18.6667	56/3	0.3333	1/3	7	-4	3	4	7	18.667	G-4	66	True	G	-1	1/6	1.667	0	P2-Staff2	1	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
224	4	18.6667	56/3	0.3333	1/3	7	-4	3	4	7	18.667	B-4	70	True	B	-1	1/6	1.667	0	P2-Staff2	1	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
224	4	18.6667	56/3	0.3333	1/3	7	-4	3	4	7	18.667	E-4	63	True	E	-1	1/6	1.667	0	P2-Staff2	2	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
228	6	19.0	19	0.5	1/2	7	-4	3	4	7	19.0	G-4	66	True	G	-1	1/4	2.0	2	P2-Staff2	1	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
228	6	19.0	19	0.5	1/2	7	-4	3	4	7	19.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	1	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
228	6	19.0	19	0.5	1/2	7	-4	3	4	7	19.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	2	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
234	6	19.5	39/2	0.5	1/2	7	-4	3	4	7	19.5	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	2	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
234	6	19.5	39/2	0.5	1/2	7	-4	3	4	7	19.5	G-4	66	True	G	-1	3/8	2.5	0	P2-Staff2	1	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
234	6	19.5	39/2	0.5	1/2	7	-4	3	4	7	19.5	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	1	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
234	6	19.5	39/2	0.5	1/2	7	-4	3	4	7	19.5	E-4	63	True	E	-1	3/8	2.5	0	P2-Staff2	2	7	2.0	13	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
240	4	20.0	20	0.3333	1/3	7	-4	3	4	7	20.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	2	7	0.5	14	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
240	6	20.0	20	0.5	1/2	7	-4	3	4	7	20.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	7	0.5	14	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
240	6	20.0	20	0.5	1/2	7	-4	3	4	7	20.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	1	7	0.5	14	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
240	6	20.0	20	0.5	1/2	7	-4	3	4	7	20.0	D-4	61	True	D	-1	1/2	3.0	3	P2-Staff2	2	7	0.5	14	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
244	4	20.3333	61/3	0.3333	1/3	7	-4	3	4	7	20.333	B-4	70	True	B	-1	7/12	3.333	0	P2-Staff2	2	7	0.5	14	i	False	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
246	6	20.5	41/2	0.5	1/2	7	-4	3	4	7	20.5	F4	65	True	F	0	5/8	3.5	0	P2-Staff2	1	7	0.5	15	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
246	6	20.5	41/2	0.5	1/2	7	-4	3	4	7	20.5	A4	69	True	A	0	5/8	3.5	0	P2-Staff2	1	7	0.5	15	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
246	6	20.5	41/2	0.5	1/2	7	-4	3	4	7	20.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	1	7	0.5	15	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
246	6	20.5	41/2	0.5	1/2	7	-4	3	4	7	20.5	C4	60	True	C	0	5/8	3.5	0	P2-Staff2	1	7	0.5	15	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
246	6	20.5	41/2	0.5	1/2	7	-4	3	4	7	20.5	E-4	63	True	E	-1	5/8	3.5	0	P2-Staff2	1	7	0.5	15	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
248	4	20.6667	62/3	0.3333	1/3	7	-4	3	4	7	20.667	C5	72	True	C	0	2/3	3.667	0	P2-Staff2	2	7	0.5	15	V7	False	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
252	12	21.0	21	1.0	1	8	-4	3	4	8	21.0	D-5	73	True	D	-1	0	1.0	1	P2-Staff2	2	8	2.5	16	i	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
252	4	21.0	21	0.3333	1/3	8	-4	3	4	8	21.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	2	8	2.5	16	i	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
256	4	21.3333	64/3	0.3333	1/3	8	-4	3	4	8	21.333	F4	65	True	F	0	1/12	1.333	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
256	4	21.3333	64/3	0.3333	1/3	8	-4	3	4	8	21.333	B-4	70	True	B	-1	1/12	1.333	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
256	4	21.3333	64/3	0.3333	1/3	8	-4	3	4	8	21.333	D-5	73	True	D	-1	1/12	1.333	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
256	4	21.3333	64/3	0.3333	1/3	8	-4	3	4	8	21.333	B-3	58	True	B	-1	1/12	1.333	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
256	4	21.3333	64/3	0.3333	1/3	8	-4	3	4	8	21.333	D-4	61	True	D	-1	1/12	1.333	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
260	4	21.6667	65/3	0.3333	1/3	8	-4	3	4	8	21.667	F4	65	True	F	0	1/6	1.667	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
260	4	21.6667	65/3	0.3333	1/3	8	-4	3	4	8	21.667	B-4	70	True	B	-1	1/6	1.667	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
260	4	21.6667	65/3	0.3333	1/3	8	-4	3	4	8	21.667	D-5	73	True	D	-1	1/6	1.667	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
260	4	21.6667	65/3	0.3333	1/3	8	-4	3	4	8	21.667	B-3	58	True	B	-1	1/6	1.667	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
260	4	21.6667	65/3	0.3333	1/3	8	-4	3	4	8	21.667	D-4	61	True	D	-1	1/6	1.667	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
264	12	22.0	22	1.0	1	8	-4	3	4	8	22.0	D-5	73	True	D	-1	1/4	2.0	2	P2-Staff2	2	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
264	6	22.0	22	0.5	1/2	8	-4	3	4	8	22.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
264	6	22.0	22	0.5	1/2	8	-4	3	4	8	22.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
264	6	22.0	22	0.5	1/2	8	-4	3	4	8	22.0	D-5	73	True	D	-1	1/4	2.0	2	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
264	6	22.0	22	0.5	1/2	8	-4	3	4	8	22.0	B-3	58	True	B	-1	1/4	2.0	2	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
264	6	22.0	22	0.5	1/2	8	-4	3	4	8	22.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
270	6	22.5	45/2	0.5	1/2	8	-4	3	4	8	22.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
270	6	22.5	45/2	0.5	1/2	8	-4	3	4	8	22.5	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
270	6	22.5	45/2	0.5	1/2	8	-4	3	4	8	22.5	D-5	73	True	D	-1	3/8	2.5	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
270	6	22.5	45/2	0.5	1/2	8	-4	3	4	8	22.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
270	6	22.5	45/2	0.5	1/2	8	-4	3	4	8	22.5	D-4	61	True	D	-1	3/8	2.5	0	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
276	6	23.0	23	0.5	1/2	8	-4	3	4	8	23.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
276	6	23.0	23	0.5	1/2	8	-4	3	4	8	23.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
276	6	23.0	23	0.5	1/2	8	-4	3	4	8	23.0	D-5	73	True	D	-1	1/2	3.0	3	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
276	6	23.0	23	0.5	1/2	8	-4	3	4	8	23.0	B-3	58	True	B	-1	1/2	3.0	3	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
276	6	23.0	23	0.5	1/2	8	-4	3	4	8	23.0	D-4	61	True	D	-1	1/2	3.0	3	P2-Staff2	1	8	2.5	16	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
282	6	23.5	47/2	0.5	1/2	8	-4	3	4	8	23.5	A-4	68	True	A	-1	5/8	3.5	0	P2-Staff2	2	8	0.5	17	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
282	6	23.5	47/2	0.5	1/2	8	-4	3	4	8	23.5	F4	65	True	F	0	5/8	3.5	0	P2-Staff2	1	8	0.5	17	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
282	6	23.5	47/2	0.5	1/2	8	-4	3	4	8	23.5	A-4	68	True	A	-1	5/8	3.5	0	P2-Staff2	1	8	0.5	17	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
282	6	23.5	47/2	0.5	1/2	8	-4	3	4	8	23.5	D-4	61	True	D	-1	5/8	3.5	0	P2-Staff2	2	8	0.5	17	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
288	18	24.0	24	1.5	3/2	9	-4	3	4	9	24.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	2	9	2.0	18	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
288	4	24.0	24	0.3333	1/3	9	-4	3	4	9	24.0	D-2	37	True	D	-1	0	1.0	1	P2-Staff2	2	9	2.0	18	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
292	4	24.3333	73/3	0.3333	1/3	9	-4	3	4	9	24.333	D-4	61	True	D	-1	1/12	1.333	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
292	4	24.3333	73/3	0.3333	1/3	9	-4	3	4	9	24.333	F4	65	True	F	0	1/12	1.333	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
292	4	24.3333	73/3	0.3333	1/3	9	-4	3	4	9	24.333	A-4	68	True	A	-1	1/12	1.333	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
292	4	24.3333	73/3	0.3333	1/3	9	-4	3	4	9	24.333	D-3	49	True	D	-1	1/12	1.333	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
292	4	24.3333	73/3	0.3333	1/3	9	-4	3	4	9	24.333	A-3	56	True	A	-1	1/12	1.333	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
296	4	24.6667	74/3	0.3333	1/3	9	-4	3	4	9	24.667	D-4	61	True	D	-1	1/6	1.667	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
296	4	24.6667	74/3	0.3333	1/3	9	-4	3	4	9	24.667	F4	65	True	F	0	1/6	1.667	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
296	4	24.6667	74/3	0.3333	1/3	9	-4	3	4	9	24.667	A-4	68	True	A	-1	1/6	1.667	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
296	4	24.6667	74/3	0.3333	1/3	9	-4	3	4	9	24.667	D-3	49	True	D	-1	1/6	1.667	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
296	4	24.6667	74/3	0.3333	1/3	9	-4	3	4	9	24.667	A-3	56	True	A	-1	1/6	1.667	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
300	6	25.0	25	0.5	1/2	9	-4	3	4	9	25.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
300	6	25.0	25	0.5	1/2	9	-4	3	4	9	25.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
300	6	25.0	25	0.5	1/2	9	-4	3	4	9	25.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
300	6	25.0	25	0.5	1/2	9	-4	3	4	9	25.0	D-3	49	True	D	-1	1/4	2.0	2	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
300	6	25.0	25	0.5	1/2	9	-4	3	4	9	25.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
306	6	25.5	51/2	0.5	1/2	9	-4	3	4	9	25.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	2	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
306	6	25.5	51/2	0.5	1/2	9	-4	3	4	9	25.5	D-4	61	True	D	-1	3/8	2.5	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
306	6	25.5	51/2	0.5	1/2	9	-4	3	4	9	25.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
306	6	25.5	51/2	0.5	1/2	9	-4	3	4	9	25.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
306	6	25.5	51/2	0.5	1/2	9	-4	3	4	9	25.5	D-3	49	True	D	-1	3/8	2.5	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
306	6	25.5	51/2	0.5	1/2	9	-4	3	4	9	25.5	A-3	56	True	A	-1	3/8	2.5	0	P2-Staff2	1	9	2.0	18	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
312	6	26.0	26	0.5	1/2	9	-4	3	4	9	26.0	C5	72	True	C	0	1/2	3.0	3	P2-Staff2	2	9	1.0	19	ii7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
312	6	26.0	26	0.5	1/2	9	-4	3	4	9	26.0	B-1	34	True	B	-1	1/2	3.0	3	P2-Staff2	2	9	1.0	19	ii7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
318	6	26.5	53/2	0.5	1/2	9	-4	3	4	9	26.5	B-4	70	True	B	-1	5/8	3.5	0	P2-Staff2	2	9	1.0	19	ii7	False	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
