onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
64	1	32.0	32	0.5	1/2	11	6	8	11	21.333	G4	67	True	G	0	1/8	1.333	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
64	1	32.0	32	0.5	1/2	11	6	8	11	21.333	B4	71	True	B	0	1/8	1.333	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
64	1	32.0	32	0.5	1/2	11	6	8	11	21.333	D4	62	True	D	0	1/8	1.333	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
65	1	32.5	65/2	0.5	1/2	11	6	8	11	21.667	C#5	73	True	C	1	1/4	1.667	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
65	1	32.5	65/2	0.5	1/2	11	6	8	11	21.667	B4	71	True	B	0	1/4	1.667	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
65	1	32.5	65/2	0.5	1/2	11	6	8	11	21.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
65	1	32.5	65/2	0.5	1/2	11	6	8	11	21.667	G5	79	True	G	0	1/4	1.667	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
65	1	32.5	65/2	0.5	1/2	11	6	8	11	21.667	G4	67	True	G	0	1/4	1.667	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
66	1	33.0	33	0.5	1/2	11	6	8	11	22.0	G5	79	True	G	0	3/8	2.0	2	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
66	1	33.0	33	0.5	1/2	11	6	8	11	22.0	E5	76	True	E	0	3/8	2.0	2	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
67	2	33.5	67/2	1.0	1	11	6	8	11	22.333	G5	79	True	G	0	1/2	2.333	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
67	1	33.5	67/2	0.5	1/2	11	6	8	11	22.333	D5	74	True	D	0	1/2	2.333	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
68	1	34.0	34	0.5	1/2	11	6	8	11	22.667	B4	71	True	B	0	5/8	2.667	0	Cello	1	11	3.0	13	IV	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	D	D	4	None	IV	True
69	2	34.5	69/2	1.0	1	12	6	8	12	23.0	B4	71	True	B	0	0	1.0	1	Cello	1	12	1.0	14	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
69	1	34.5	69/2	0.5	1/2	12	6	8	12	23.0	D4	62	True	D	0	0	1.0	1	Cello	1	12	1.0	14	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
69	1	34.5	69/2	0.5	1/2	12	6	8	12	23.0	F#4	66	True	F	1	0	1.0	1	Cello	1	12	1.0	14	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
70	1	35.0	35	0.5	1/2	12	6	8	12	23.333	G4	67	True	G	0	1/8	1.333	0	Cello	1	12	1.0	14	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
70	1	35.0	35	0.5	1/2	12	6	8	12	23.333	D4	62	True	D	0	1/8	1.333	0	Cello	1	12	1.0	14	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
71	1	35.5	71/2	0.5	1/2	12	6	8	12	23.667	F#4	66	True	F	1	1/4	1.667	0	Cello	1	12	2.0	15	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
71	1	35.5	71/2	0.5	1/2	12	6	8	12	23.667	A4	69	True	A	0	1/4	1.667	0	Cello	1	12	2.0	15	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
71	1	35.5	71/2	0.5	1/2	12	6	8	12	23.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	12	2.0	15	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
72	2	36.0	36	1.0	1	12	6	8	12	24.0	F#4	66	True	F	1	3/8	2.0	2	Cello	1	12	2.0	15	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
72	2	36.0	36	1.0	1	12	6	8	12	24.0	D5	74	True	D	0	3/8	2.0	2	Cello	1	12	2.0	15	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
72	2	36.0	36	1.0	1	12	6	8	12	24.0	A4	69	True	A	0	3/8	2.0	2	Cello	1	12	2.0	15	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
74	1	37.0	37	0.5	1/2	12	6	8	12	24.667	E4	64	True	E	0	5/8	2.667	0	Cello	1	12	2.0	15	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
74	1	37.0	37	0.5	1/2	12	6	8	12	24.667	E5	76	True	E	0	5/8	2.667	0	Cello	1	12	2.0	15	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
74	1	37.0	37	0.5	1/2	12	6	8	12	24.667	G4	67	True	G	0	5/8	2.667	0	Cello	1	12	2.0	15	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
75	2	37.5	75/2	1.0	1	13	6	8	13	25.0	F#5	78	True	F	1	0	1.0	1	Cello	1	13	3.0	16	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
75	1	37.5	75/2	0.5	1/2	13	6	8	13	25.0	F#4	66	True	F	1	0	1.0	1	Cello	1	13	3.0	16	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
75	1	37.5	75/2	0.5	1/2	13	6	8	13	25.0	D4	62	True	D	0	0	1.0	1	Cello	1	13	3.0	16	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
76	1	38.0	38	0.5	1/2	13	6	8	13	25.333	F#4	66	True	F	1	1/8	1.333	0	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
76	1	38.0	38	0.5	1/2	13	6	8	13	25.333	D4	62	True	D	0	1/8	1.333	0	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
77	1	38.5	77/2	0.5	1/2	13	6	8	13	25.667	F#4	66	True	F	1	1/4	1.667	0	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
77	1	38.5	77/2	0.5	1/2	13	6	8	13	25.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
77	1	38.5	77/2	0.5	1/2	13	6	8	13	25.667	E5	76	True	E	0	1/4	1.667	0	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
78	2	39.0	39	1.0	1	13	6	8	13	26.0	D5	74	True	D	0	3/8	2.0	2	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
78	1	39.0	39	0.5	1/2	13	6	8	13	26.0	F#5	78	True	F	1	3/8	2.0	2	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
79	1	39.5	79/2	0.5	1/2	13	6	8	13	26.333	F#5	78	True	F	1	1/2	2.333	0	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
80	1	40.0	40	0.5	1/2	13	6	8	13	26.667	C#5	73	True	C	1	5/8	2.667	0	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
80	1	40.0	40	0.5	1/2	13	6	8	13	26.667	F#5	78	True	F	1	5/8	2.667	0	Cello	1	13	3.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
81	1	40.5	81/2	0.5	1/2	14	6	8	14	27.0	D4	62	True	D	0	0	1.0	1	Cello	1	14	3.0	17	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
81	2	40.5	81/2	1.0	1	14	6	8	14	27.0	C#5	73	True	C	1	0	1.0	1	Cello	1	14	3.0	17	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
81	1	40.5	81/2	0.5	1/2	14	6	8	14	27.0	G4	67	True	G	0	0	1.0	1	Cello	1	14	3.0	17	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
82	1	41.0	41	0.5	1/2	14	6	8	14	27.333	D4	62	True	D	0	1/8	1.333	0	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
82	1	41.0	41	0.5	1/2	14	6	8	14	27.333	G4	67	True	G	0	1/8	1.333	0	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
83	1	41.5	83/2	0.5	1/2	14	6	8	14	27.667	A#4	70	True	A	1	1/4	1.667	0	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
83	1	41.5	83/2	0.5	1/2	14	6	8	14	27.667	G4	67	True	G	0	1/4	1.667	0	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
83	1	41.5	83/2	0.5	1/2	14	6	8	14	27.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
84	2	42.0	42	1.0	1	14	6	8	14	28.0	B4	71	True	B	0	3/8	2.0	2	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
84	1	42.0	42	0.5	1/2	14	6	8	14	28.0	G5	79	True	G	0	3/8	2.0	2	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
85	1	42.5	85/2	0.5	1/2	14	6	8	14	28.333	A5	81	True	A	0	1/2	2.333	0	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
86	1	43.0	43	0.5	1/2	14	6	8	14	28.667	C#5	73	True	C	1	5/8	2.667	0	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
86	1	43.0	43	0.5	1/2	14	6	8	14	28.667	G5	79	True	G	0	5/8	2.667	0	Cello	1	14	3.0	17	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
87	1	43.5	87/2	0.5	1/2	15	6	8	15	29.0	D4	62	True	D	0	0	1.0	1	Cello	1	15	3.0	18	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
87	1	43.5	87/2	0.5	1/2	15	6	8	15	29.0	B4	71	True	B	0	0	1.0	1	Cello	1	15	3.0	18	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
87	2	43.5	87/2	1.0	1	15	6	8	15	29.0	D5	74	True	D	0	0	1.0	1	Cello	1	15	3.0	18	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
87	1	43.5	87/2	0.5	1/2	15	6	8	15	29.0	G4	67	True	G	0	0	1.0	1	Cello	1	15	3.0	18	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
88	1	44.0	44	0.5	1/2	15	6	8	15	29.333	G4	67	True	G	0	1/8	1.333	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
88	1	44.0	44	0.5	1/2	15	6	8	15	29.333	B4	71	True	B	0	1/8	1.333	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
88	1	44.0	44	0.5	1/2	15	6	8	15	29.333	D4	62	True	D	0	1/8	1.333	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
89	1	44.5	89/2	0.5	1/2	15	6	8	15	29.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
89	1	44.5	89/2	0.5	1/2	15	6	8	15	29.667	B4	71	True	B	0	1/4	1.667	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
89	1	44.5	89/2	0.5	1/2	15	6	8	15	29.667	G4	67	True	G	0	1/4	1.667	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
89	1	44.5	89/2	0.5	1/2	15	6	8	15	29.667	C#5	73	True	C	1	1/4	1.667	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
90	1	45.0	45	0.5	1/2	15	6	8	15	30.0	E5	76	True	E	0	3/8	2.0	2	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
90	1	45.0	45	0.5	1/2	15	6	8	15	30.0	G5	79	True	G	0	3/8	2.0	2	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
91	1	45.5	91/2	0.5	1/2	15	6	8	15	30.333	D5	74	True	D	0	1/2	2.333	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
91	1	45.5	91/2	0.5	1/2	15	6	8	15	30.333	G5	79	True	G	0	1/2	2.333	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
92	1	46.0	46	0.5	1/2	15	6	8	15	30.667	B4	71	True	B	0	5/8	2.667	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
92	1	46.0	46	0.5	1/2	15	6	8	15	30.667	G5	79	True	G	0	5/8	2.667	0	Cello	1	15	3.0	18	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True
93	1	46.5	93/2	0.5	1/2	16	6	8	16	31.0	D4	62	True	D	0	0	1.0	1	Cello	1	16	1.5	19	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
93	1	46.5	93/2	0.5	1/2	16	6	8	16	31.0	F#4	66	True	F	1	0	1.0	1	Cello	1	16	1.5	19	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
93	2	46.5	93/2	1.0	1	16	6	8	16	31.0	B4	71	True	B	0	0	1.0	1	Cello	1	16	1.5	19	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
94	1	47.0	47	0.5	1/2	16	6	8	16	31.333	F#4	66	True	F	1	1/8	1.333	0	Cello	1	16	1.5	19	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
94	1	47.0	47	0.5	1/2	16	6	8	16	31.333	D4	62	True	D	0	1/8	1.333	0	Cello	1	16	1.5	19	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
95	1	47.5	95/2	0.5	1/2	16	6	8	16	31.667	G#4	68	True	G	1	1/4	1.667	0	Cello	1	16	1.5	19	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
95	1	47.5	95/2	0.5	1/2	16	6	8	16	31.667	F#4	66	True	F	1	1/4	1.667	0	Cello	1	16	1.5	19	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
95	1	47.5	95/2	0.5	1/2	16	6	8	16	31.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	16	1.5	19	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
96	3	48.0	48	1.5	3/2	16	6	8	16	32.0	D4	62	True	D	0	3/8	2.0	2	Cello	1	16	1.5	20	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
96	1	48.0	48	0.5	1/2	16	6	8	16	32.0	F#4	66	True	F	1	3/8	2.0	2	Cello	1	16	1.5	20	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
96	1	48.0	48	0.5	1/2	16	6	8	16	32.0	F#5	78	True	F	1	3/8	2.0	2	Cello	1	16	1.5	20	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
96	2	48.0	48	1.0	1	16	6	8	16	32.0	A4	69	True	A	0	3/8	2.0	2	Cello	1	16	1.5	20	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
97	1	48.5	97/2	0.5	1/2	16	6	8	16	32.333	A4	69	True	A	0	1/2	2.333	0	Cello	1	16	1.5	20	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
97	1	48.5	97/2	0.5	1/2	16	6	8	16	32.333	F#4	66	True	F	1	1/2	2.333	0	Cello	1	16	1.5	20	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
98	1	49.0	49	0.5	1/2	16	6	8	16	32.667	F#5	78	True	F	1	5/8	2.667	0	Cello	1	16	1.5	20	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
98	1	49.0	49	0.5	1/2	16	6	8	16	32.667	A4	69	True	A	0	5/8	2.667	0	Cello	1	16	1.5	20	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
98	1	49.0	49	0.5	1/2	16	6	8	16	32.667	F#4	66	True	F	1	5/8	2.667	0	Cello	1	16	1.5	20	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
99	3	49.5	99/2	1.5	3/2	17	6	8	17	33.0	F#5	78	True	F	1	0	1.0	1	Cello	1	17	1.5	21	iii	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None	iii	True
99	1	49.5	99/2	0.5	1/2	17	6	8	17	33.0	A4	69	True	A	0	0	1.0	1	Cello	1	17	1.5	21	iii	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None	iii	True
99	1	49.5	99/2	0.5	1/2	17	6	8	17	33.0	F#4	66	True	F	1	0	1.0	1	Cello	1	17	1.5	21	iii	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None	iii	True
99	3	49.5	99/2	1.5	3/2	17	6	8	17	33.0	C#4	61	True	C	1	0	1.0	1	Cello	1	17	1.5	21	iii	True	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None	iii	True
100	1	50.0	50	0.5	1/2	17	6	8	17	33.333	A4	69	True	A	0	1/8	1.333	0	Cello	1	17	1.5	21	iii	False	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None	iii	True
100	1	50.0	50	0.5	1/2	17	6	8	17	33.333	F#4	66	True	F	1	1/8	1.333	0	Cello	1	17	1.5	21	iii	False	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None	iii	True
101	1	50.5	101/2	0.5	1/2	17	6	8	17	33.667	A4	69	True	A	0	1/4	1.667	0	Cello	1	17	1.5	21	iii	False	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None	iii	True
101	1	50.5	101/2	0.5	1/2	17	6	8	17	33.667	F#4	66	True	F	1	1/4	1.667	0	Cello	1	17	1.5	21	iii	False	('C#', 'F#', 'A')	C#	F#	2	minor triad	(1, 6, 9)	D	D	3	None	iii	True
102	3	51.0	51	1.5	3/2	17	6	8	17	34.0	C4	60	True	C	0	3/8	2.0	2	Cello	1	17	1.0	22	iiiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	D	D	3	None	iii%7	True
102	1	51.0	51	0.5	1/2	17	6	8	17	34.0	E4	64	True	E	0	3/8	2.0	2	Cello	1	17	1.0	22	iiiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	D	D	3	None	iii%7	True
102	1	51.0	51	0.5	1/2	17	6	8	17	34.0	A4	69	True	A	0	3/8	2.0	2	Cello	1	17	1.0	22	iiiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	D	D	3	None	iii%7	True
102	2	51.0	51	1.0	1	17	6	8	17	34.0	F#5	78	False	F	1	3/8	2.0	2	Cello	1	17	1.0	22	iiiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	D	D	3	None	iii%7	True
103	1	51.5	103/2	0.5	1/2	17	6	8	17	34.333	A4	69	True	A	0	1/2	2.333	0	Cello	1	17	1.0	22	iiiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	D	D	3	None	iii%7	True
103	1	51.5	103/2	0.5	1/2	17	6	8	17	34.333	D#4	63	True	D	1	1/2	2.333	0	Cello	1	17	1.0	22	iiiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	D	D	3	None	iii%7	True
104	1	52.0	52	0.5	1/2	17	6	8	17	34.667	A4	69	True	A	0	5/8	2.667	0	Cello	1	17	0.5	23	viio7/ii	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True
104	1	52.0	52	0.5	1/2	17	6	8	17	34.667	F#4	66	True	F	1	5/8	2.667	0	Cello	1	17	0.5	23	viio7/ii	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True
104	1	52.0	52	0.5	1/2	17	6	8	17	34.667	D#4	63	True	D	1	5/8	2.667	0	Cello	1	17	0.5	23	viio7/ii	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2	viio7	True
105	2	52.5	105/2	1.0	1	18	6	8	18	35.0	B3	59	True	B	0	0	1.0	1	Cello	1	18	1.5	24	V7/ii	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2	V7	True
105	1	52.5	105/2	0.5	1/2	18	6	8	18	35.0	D#4	63	True	D	1	0	1.0	1	Cello	1	18	1.5	24	V7/ii	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2	V7	True
105	2	52.5	105/2	1.0	1	18	6	8	18	35.0	A4	69	True	A	0	0	1.0	1	Cello	1	18	1.5	24	V7/ii	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2	V7	True
105	1	52.5	105/2	0.5	1/2	18	6	8	18	35.0	F#4	66	True	F	1	0	1.0	1	Cello	1	18	1.5	24	V7/ii	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2	V7	True
106	1	53.0	53	0.5	1/2	18	6	8	18	35.333	F#4	66	True	F	1	1/8	1.333	0	Cello	1	18	1.5	24	V7/ii	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2	V7	True
106	1	53.0	53	0.5	1/2	18	6	8	18	35.333	D#4	63	True	D	1	1/8	1.333	0	Cello	1	18	1.5	24	V7/ii	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2	V7	True
107	1	53.5	107/2	0.5	1/2	18	6	8	18	35.667	F#4	66	True	F	1	1/4	1.667	0	Cello	1	18	1.5	24	V7/ii	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2	V7	True
107	1	53.5	107/2	0.5	1/2	18	6	8	18	35.667	D#4	63	True	D	1	1/4	1.667	0	Cello	1	18	1.5	24	V7/ii	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2	V7	True
107	1	53.5	107/2	0.5	1/2	18	6	8	18	35.667	A3	57	True	A	0	1/4	1.667	0	Cello	1	18	1.5	24	V7/ii	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	D	e	5	2	V7	True
108	2	54.0	54	1.0	1	18	6	8	18	36.0	A#3	58	True	A	1	3/8	2.0	2	Cello	1	18	1.5	25	viio/vi	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	D	b	#7	6	viio	True
108	1	54.0	54	0.5	1/2	18	6	8	18	36.0	G3	55	True	G	0	3/8	2.0	2	Cello	1	18	1.5	25	viio/vi	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	D	b	#7	6	viio	True
