	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
529	762	8	95.25	381/4	1.0	1	32	F#5	78	True	P2-Staff2	1	32.0	1.5	62.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
530	762	8	95.25	381/4	1.0	1	32	D3	50	True	P2-Staff2	1	32.0	1.5	62.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
531	762	8	95.25	381/4	1.0	1	32	A3	57	True	P2-Staff2	1	32.0	1.5	62.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
532	762	8	95.25	381/4	1.0	1	32	D4	62	True	P2-Staff2	1	32.0	1.5	62.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
533	764	2	95.5	191/2	0.25	1/4	32	B4	71	True	P2-Staff2	1	32.0	1.5	62.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
534	766	2	95.75	383/4	0.25	1/4	32	C#5	73	True	P2-Staff2	1	32.0	1.5	62.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
535	768	2	96.0	96	0.25	1/4	32	D5	74	True	P2-Staff2	1	32.0	1.5	62.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
536	770	2	96.25	385/4	0.25	1/4	32	E5	76	True	P2-Staff2	1	32.0	1.5	62.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
537	772	2	96.5	193/2	0.25	1/4	32	F#5	78	True	P2-Staff2	1	32.0	1.5	62.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
538	774	8	96.75	387/4	1.0	1	33	E5	76	True	P2-Staff2	1	33.0	1.0	63.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
539	774	2	96.75	387/4	0.25	1/4	33	C#5	73	True	P2-Staff2	1	33.0	1.0	63.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
540	774	4	96.75	387/4	0.5	1/2	33	E3	52	True	P2-Staff2	1	33.0	1.0	63.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
541	774	4	96.75	387/4	0.5	1/2	33	A3	57	True	P2-Staff2	1	33.0	1.0	63.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
542	774	4	96.75	387/4	0.5	1/2	33	C#4	61	True	P2-Staff2	1	33.0	1.0	63.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
543	776	2	97.0	97	0.25	1/4	33	E5	76	True	P2-Staff2	1	33.0	1.0	63.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
544	778	2	97.25	389/4	0.25	1/4	33	A5	81	True	P2-Staff2	1	33.0	1.0	63.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
545	778	4	97.25	389/4	0.5	1/2	33	E3	52	True	P2-Staff2	1	33.0	1.0	63.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
546	778	4	97.25	389/4	0.5	1/2	33	A3	57	True	P2-Staff2	1	33.0	1.0	63.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
547	778	4	97.25	389/4	0.5	1/2	33	C#4	61	True	P2-Staff2	1	33.0	1.0	63.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
548	778	4	97.25	389/4	0.5	1/2	33	E4	64	True	P2-Staff2	1	33.0	1.0	63.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
549	780	2	97.5	195/2	0.25	1/4	33	C#6	85	True	P2-Staff2	1	33.0	1.0	63.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
550	782	4	97.75	391/4	0.5	1/2	33	G#4	68	True	P2-Staff2	1	33.0	0.5	64.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
551	782	2	97.75	391/4	0.25	1/4	33	G#5	80	True	P2-Staff2	1	33.0	0.5	64.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
552	782	4	97.75	391/4	0.5	1/2	33	E3	52	True	P2-Staff2	1	33.0	0.5	64.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
553	782	4	97.75	391/4	0.5	1/2	33	B3	59	True	P2-Staff2	1	33.0	0.5	64.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
554	782	4	97.75	391/4	0.5	1/2	33	D4	62	True	P2-Staff2	1	33.0	0.5	64.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
555	782	4	97.75	391/4	0.5	1/2	33	E4	64	True	P2-Staff2	1	33.0	0.5	64.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
556	784	2	98.0	98	0.25	1/4	33	E6	88	True	P2-Staff2	1	33.0	0.5	64.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
557	786	8	98.25	393/4	1.0	1	33	A4	69	True	P2-Staff2	1	33.0	0.75	65.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
558	786	4	98.25	393/4	0.5	1/2	33	A5	81	True	P2-Staff2	1	33.0	0.75	65.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
559	786	4	98.25	393/4	0.5	1/2	33	A3	57	True	P2-Staff2	1	33.0	0.75	65.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
560	786	4	98.25	393/4	0.5	1/2	33	C#4	61	True	P2-Staff2	1	33.0	0.75	65.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
561	786	4	98.25	393/4	0.5	1/2	33	E4	64	True	P2-Staff2	1	33.0	0.75	65.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
562	792	2	99.0	99	0.25	1/4	33	A3	57	True	P2-Staff2	1	33.0	0.75	66.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
563	792	2	99.0	99	0.25	1/4	33	A2	45	True	P2-Staff2	5	33.0	0.75	66.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
564	794	2	99.25	397/4	0.25	1/4	33	C4	60	True	P2-Staff2	1	33.0	0.75	66.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
565	794	2	99.25	397/4	0.25	1/4	33	C3	48	True	P2-Staff2	5	33.0	0.75	66.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
566	796	2	99.5	199/2	0.25	1/4	33	E4	64	True	P2-Staff2	1	33.0	0.75	66.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
567	796	2	99.5	199/2	0.25	1/4	33	E3	52	True	P2-Staff2	5	33.0	0.75	66.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
568	798	4	99.75	399/4	0.5	1/2	34	A4	69	True	P2-Staff2	1	34.0	3.0	67.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
569	798	4	99.75	399/4	0.5	1/2	34	A3	57	True	P2-Staff2	5	34.0	3.0	67.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
570	802	4	100.25	401/4	0.5	1/2	34	E4	64	True	P2-Staff2	1	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
571	802	4	100.25	401/4	0.5	1/2	34	E3	52	True	P2-Staff2	5	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
572	806	4	100.75	403/4	0.5	1/2	34	D4	62	True	P2-Staff2	1	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
573	806	4	100.75	403/4	0.5	1/2	34	D3	50	True	P2-Staff2	5	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
574	810	4	101.25	405/4	0.5	1/2	34	C4	60	True	P2-Staff2	1	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
575	810	4	101.25	405/4	0.5	1/2	34	C3	48	True	P2-Staff2	5	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
576	814	4	101.75	407/4	0.5	1/2	34	B3	59	True	P2-Staff2	1	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
577	814	4	101.75	407/4	0.5	1/2	34	B2	47	True	P2-Staff2	5	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
578	818	4	102.25	409/4	0.5	1/2	34	A4	69	True	P2-Staff2	1	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
579	818	4	102.25	409/4	0.5	1/2	34	A3	57	True	P2-Staff2	1	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
580	818	4	102.25	409/4	0.5	1/2	34	A2	45	True	P2-Staff2	5	34.0	3.0	67.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
581	822	0	102.75	411/4	0.0	0	35	G#3	56	True	P2-Staff2	1	35.0	1.5	68.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
582	822	0	102.75	411/4	0.0	0	35	G#2	44	True	P2-Staff2	5	35.0	1.5	68.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
583	822	4	102.75	411/4	0.5	1/2	35	D5	74	True	P2-Staff2	1	35.0	1.5	68.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
584	822	12	102.75	411/4	1.5	3/2	35	F3	53	True	P2-Staff2	1	35.0	1.5	68.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
585	822	12	102.75	411/4	1.5	3/2	35	F2	41	True	P2-Staff2	5	35.0	1.5	68.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
586	826	4	103.25	413/4	0.5	1/2	35	C5	72	True	P2-Staff2	1	35.0	1.5	68.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
587	830	4	103.75	415/4	0.5	1/2	35	B4	71	True	P2-Staff2	1	35.0	1.5	68.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
588	834	0	104.25	417/4	0.0	0	35	E3	52	True	P2-Staff2	1	35.0	1.5	69.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
589	834	0	104.25	417/4	0.0	0	35	F3	53	True	P2-Staff2	1	35.0	1.5	69.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
590	834	0	104.25	417/4	0.0	0	35	G#3	56	True	P2-Staff2	1	35.0	1.5	69.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
591	834	0	104.25	417/4	0.0	0	35	E2	40	True	P2-Staff2	5	35.0	1.5	69.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
592	834	0	104.25	417/4	0.0	0	35	F2	41	True	P2-Staff2	5	35.0	1.5	69.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
593	834	0	104.25	417/4	0.0	0	35	G#2	44	True	P2-Staff2	5	35.0	1.5	69.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
594	834	4	104.25	417/4	0.5	1/2	35	A4	69	True	P2-Staff2	1	35.0	1.5	69.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
595	834	4	104.25	417/4	0.5	1/2	35	A3	57	True	P2-Staff2	1	35.0	1.5	69.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
596	834	4	104.25	417/4	0.5	1/2	35	A2	45	True	P2-Staff2	5	35.0	1.5	69.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
597	838	4	104.75	419/4	0.5	1/2	35	B4	71	True	P2-Staff2	1	35.0	1.5	69.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
598	842	4	105.25	421/4	0.5	1/2	35	C5	72	True	P2-Staff2	1	35.0	1.5	69.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
599	846	0	105.75	423/4	0.0	0	36	G#3	56	True	P2-Staff2	1	36.0	1.5	70.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
600	846	0	105.75	423/4	0.0	0	36	G#2	44	True	P2-Staff2	5	36.0	1.5	70.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
601	846	4	105.75	423/4	0.5	1/2	36	D5	74	True	P2-Staff2	1	36.0	1.5	70.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
602	846	12	105.75	423/4	1.5	3/2	36	F3	53	True	P2-Staff2	1	36.0	1.5	70.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
603	846	12	105.75	423/4	1.5	3/2	36	F2	41	True	P2-Staff2	5	36.0	1.5	70.0	viio7	True	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
604	850	4	106.25	425/4	0.5	1/2	36	C5	72	True	P2-Staff2	1	36.0	1.5	70.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
605	854	4	106.75	427/4	0.5	1/2	36	B4	71	True	P2-Staff2	1	36.0	1.5	70.0	viio7	False	('F', 'G#', 'B', 'D')	F	G#	3.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
606	858	0	107.25	429/4	0.0	0	36	E3	52	True	P2-Staff2	1	36.0	1.5	71.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
607	858	0	107.25	429/4	0.0	0	36	F3	53	True	P2-Staff2	1	36.0	1.5	71.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
608	858	0	107.25	429/4	0.0	0	36	G#3	56	True	P2-Staff2	1	36.0	1.5	71.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
609	858	0	107.25	429/4	0.0	0	36	E2	40	True	P2-Staff2	5	36.0	1.5	71.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
610	858	0	107.25	429/4	0.0	0	36	F2	41	True	P2-Staff2	5	36.0	1.5	71.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
611	858	0	107.25	429/4	0.0	0	36	G#2	44	True	P2-Staff2	5	36.0	1.5	71.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
612	858	4	107.25	429/4	0.5	1/2	36	A4	69	True	P2-Staff2	1	36.0	1.5	71.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
613	858	4	107.25	429/4	0.5	1/2	36	A3	57	True	P2-Staff2	1	36.0	1.5	71.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
614	858	4	107.25	429/4	0.5	1/2	36	A2	45	True	P2-Staff2	5	36.0	1.5	71.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
615	862	4	107.75	431/4	0.5	1/2	36	C5	72	True	P2-Staff2	1	36.0	1.5	71.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
616	866	4	108.25	433/4	0.5	1/2	36	D5	74	True	P2-Staff2	1	36.0	1.5	71.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
617	870	4	108.75	435/4	0.5	1/2	37	E5	76	True	P2-Staff2	1	37.0	1.5	72.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
618	870	4	108.75	435/4	0.5	1/2	37	E4	64	True	P2-Staff2	1	37.0	1.5	72.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
619	870	4	108.75	435/4	0.5	1/2	37	E3	52	True	P2-Staff2	5	37.0	1.5	72.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
620	874	4	109.25	437/4	0.5	1/2	37	D5	74	True	P2-Staff2	1	37.0	1.5	72.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
621	874	4	109.25	437/4	0.5	1/2	37	D4	62	True	P2-Staff2	1	37.0	1.5	72.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
622	874	4	109.25	437/4	0.5	1/2	37	D3	50	True	P2-Staff2	5	37.0	1.5	72.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
623	878	4	109.75	439/4	0.5	1/2	37	C5	72	True	P2-Staff2	1	37.0	1.5	72.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
624	878	4	109.75	439/4	0.5	1/2	37	C4	60	True	P2-Staff2	1	37.0	1.5	72.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
625	878	4	109.75	439/4	0.5	1/2	37	C3	48	True	P2-Staff2	5	37.0	1.5	72.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
626	882	8	110.25	441/4	1.0	1	37	F5	77	True	P2-Staff2	1	37.0	1.5	73.0	It	True	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	a	a	#4	None
627	882	8	110.25	441/4	1.0	1	37	F4	65	True	P2-Staff2	1	37.0	1.5	73.0	It	True	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	a	a	#4	None
628	882	8	110.25	441/4	1.0	1	37	F3	53	True	P2-Staff2	5	37.0	1.5	73.0	It	True	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	a	a	#4	None
629	890	4	111.25	445/4	0.5	1/2	37	D#5	75	True	P2-Staff2	1	37.0	1.5	73.0	It	False	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	a	a	#4	None
630	890	4	111.25	445/4	0.5	1/2	37	D#4	63	True	P2-Staff2	1	37.0	1.5	73.0	It	False	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	a	a	#4	None
631	890	4	111.25	445/4	0.5	1/2	37	D#3	51	True	P2-Staff2	5	37.0	1.5	73.0	It	False	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	a	a	#4	None
632	894	4	111.75	447/4	0.5	1/2	38	E5	76	True	P2-Staff2	1	38.0	3.0	74.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
633	894	12	111.75	447/4	1.5	3/2	38	E4	64	True	P2-Staff2	1	38.0	3.0	74.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
634	894	12	111.75	447/4	1.5	3/2	38	E3	52	True	P2-Staff2	5	38.0	3.0	74.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
635	898	4	112.25	449/4	0.5	1/2	38	B4	71	True	P2-Staff2	1	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
636	902	4	112.75	451/4	0.5	1/2	38	G#4	68	True	P2-Staff2	1	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
637	906	8	113.25	453/4	1.0	1	38	E5	76	True	P2-Staff2	1	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
638	906	4	113.25	453/4	0.5	1/2	38	E4	64	True	P2-Staff2	1	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
639	906	4	113.25	453/4	0.5	1/2	38	E3	52	True	P2-Staff2	5	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
640	912	2	114.0	114	0.25	1/4	38	F5	77	True	P2-Staff2	1	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
641	912	2	114.0	114	0.25	1/4	38	F4	65	True	P2-Staff2	5	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
642	914	2	114.25	457/4	0.25	1/4	38	E5	76	True	P2-Staff2	1	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
643	914	2	114.25	457/4	0.25	1/4	38	E4	64	True	P2-Staff2	5	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
644	916	2	114.5	229/2	0.25	1/4	38	F5	77	True	P2-Staff2	1	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
645	916	2	114.5	229/2	0.25	1/4	38	F4	65	True	P2-Staff2	5	38.0	3.0	74.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
646	918	4	114.75	459/4	0.5	1/2	39	E5	76	True	P2-Staff2	1	39.0	3.0	75.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
647	918	4	114.75	459/4	0.5	1/2	39	E4	64	True	P2-Staff2	5	39.0	3.0	75.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
648	922	4	115.25	461/4	0.5	1/2	39	B4	71	True	P2-Staff2	1	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
649	922	4	115.25	461/4	0.5	1/2	39	B3	59	True	P2-Staff2	5	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
650	926	4	115.75	463/4	0.5	1/2	39	G#4	68	True	P2-Staff2	1	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
651	926	4	115.75	463/4	0.5	1/2	39	G#3	56	True	P2-Staff2	5	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
652	930	4	116.25	465/4	0.5	1/2	39	E4	64	True	P2-Staff2	1	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
653	930	4	116.25	465/4	0.5	1/2	39	E3	52	True	P2-Staff2	5	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
654	934	4	116.75	467/4	0.5	1/2	39	D#4	63	True	P2-Staff2	1	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
655	934	4	116.75	467/4	0.5	1/2	39	D#3	51	True	P2-Staff2	5	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
656	938	4	117.25	469/4	0.5	1/2	39	B4	71	True	P2-Staff2	1	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
657	938	4	117.25	469/4	0.5	1/2	39	D4	62	True	P2-Staff2	1	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
658	938	4	117.25	469/4	0.5	1/2	39	D3	50	True	P2-Staff2	5	39.0	3.0	75.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
659	942	8	117.75	471/4	1.0	1	40	C5	72	True	P2-Staff2	1	40.0	1.5	76.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
660	942	8	117.75	471/4	1.0	1	40	C4	60	True	P2-Staff2	1	40.0	1.5	76.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
661	942	8	117.75	471/4	1.0	1	40	F4	65	True	P2-Staff2	1	40.0	1.5	76.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
662	942	8	117.75	471/4	1.0	1	40	C3	48	True	P2-Staff2	1	40.0	1.5	76.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
663	942	8	117.75	471/4	1.0	1	40	A3	57	True	P2-Staff2	1	40.0	1.5	76.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
