j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
116.0	116	0.5	1/2	78	C5	72	True	P2-Staff2	1	78.0	1.5	79.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
116.0	116	0.5	1/2	78	C5	72	False	P2-Staff2	1	78.0	1.5	79.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
116.0	116	1.5	3/2	78	G4	67	True	P2-Staff2	2	78.0	1.5	79.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
116.0	116	1.5	3/2	78	E-3	51	True	P2-Staff2	1	78.0	1.5	79.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
116.0	116	1.5	3/2	78	C4	60	False	P2-Staff2	1	78.0	1.5	79.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
116.5	233/2	0.5	1/2	78	C5	72	True	P2-Staff2	1	78.0	1.5	79.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
116.5	233/2	0.5	1/2	78	D5	74	True	P2-Staff2	1	78.0	1.5	79.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
117.0	117	0.5	1/2	78	C5	72	True	P2-Staff2	1	78.0	1.5	79.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
117.0	117	0.5	1/2	78	C5	72	True	P2-Staff2	1	78.0	1.5	79.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
117.5	235/2	0.0	0	79	F4	65	True	P2-Staff2	2	79.0	1.5	80.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
117.5	235/2	0.0	0	79	C5	72	True	P2-Staff2	2	79.0	1.5	80.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
117.5	235/2	1.5	3/2	79	F5	77	True	P2-Staff2	1	79.0	1.5	80.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
117.5	235/2	1.0	1	79	C6	84	True	P2-Staff2	2	79.0	1.5	80.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
117.5	235/2	1.5	3/2	79	D3	50	True	P2-Staff2	1	79.0	1.5	80.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
117.5	235/2	1.5	3/2	79	C4	60	False	P2-Staff2	1	79.0	1.5	80.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
118.5	237/2	0.5	1/2	79	A-5	80	True	P2-Staff2	2	79.0	1.5	80.0	ii7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
119.0	119	1.0	1	80	E-5	75	True	P2-Staff2	1	80.0	1.5	81.0	ii9	True	('D', 'F', 'A', 'C', 'E-')	D	D	0.0	minor-diminished ninth chord	(0, 2, 3, 5, 9)	c	c	2	None
119.0	119	1.0	1	80	F5	77	True	P2-Staff2	2	80.0	1.5	81.0	ii9	True	('D', 'F', 'A', 'C', 'E-')	D	D	0.0	minor-diminished ninth chord	(0, 2, 3, 5, 9)	c	c	2	None
119.0	119	1.0	1	80	F4	65	True	P2-Staff2	5	80.0	1.5	81.0	ii9	True	('D', 'F', 'A', 'C', 'E-')	D	D	0.0	minor-diminished ninth chord	(0, 2, 3, 5, 9)	c	c	2	None
119.0	119	1.5	3/2	80	D3	50	True	P2-Staff2	1	80.0	1.5	81.0	ii9	True	('D', 'F', 'A', 'C', 'E-')	D	D	0.0	minor-diminished ninth chord	(0, 2, 3, 5, 9)	c	c	2	None
119.0	119	1.5	3/2	80	C4	60	False	P2-Staff2	1	80.0	1.5	81.0	ii9	True	('D', 'F', 'A', 'C', 'E-')	D	D	0.0	minor-diminished ninth chord	(0, 2, 3, 5, 9)	c	c	2	None
120.0	120	0.5	1/2	80	D5	74	True	P2-Staff2	1	80.0	1.5	81.0	ii9	False	('D', 'F', 'A', 'C', 'E-')	D	D	0.0	minor-diminished ninth chord	(0, 2, 3, 5, 9)	c	c	2	None
120.0	120	0.5	1/2	80	D5	74	True	P2-Staff2	2	80.0	1.5	81.0	ii9	False	('D', 'F', 'A', 'C', 'E-')	D	D	0.0	minor-diminished ninth chord	(0, 2, 3, 5, 9)	c	c	2	None
120.0	120	0.5	1/2	80	A-4	68	True	P2-Staff2	5	80.0	1.5	81.0	ii9	False	('D', 'F', 'A', 'C', 'E-')	D	D	0.0	minor-diminished ninth chord	(0, 2, 3, 5, 9)	c	c	2	None
120.5	241/2	1.0	1	81	C5	72	True	P2-Staff2	1	81.0	1.5	82.0	VI7	True	('G', 'A-', 'C', 'E-')	G	A-	3.0	major seventh chord	(0, 3, 7, 8)	c	c	6	None
120.5	241/2	1.5	3/2	81	C5	72	True	P2-Staff2	1	81.0	1.5	82.0	VI7	True	('G', 'A-', 'C', 'E-')	G	A-	3.0	major seventh chord	(0, 3, 7, 8)	c	c	6	None
120.5	241/2	1.5	3/2	81	A-4	68	True	P2-Staff2	2	81.0	1.5	82.0	VI7	True	('G', 'A-', 'C', 'E-')	G	A-	3.0	major seventh chord	(0, 3, 7, 8)	c	c	6	None
120.5	241/2	1.5	3/2	81	G4	67	True	P2-Staff2	5	81.0	1.5	82.0	VI7	True	('G', 'A-', 'C', 'E-')	G	A-	3.0	major seventh chord	(0, 3, 7, 8)	c	c	6	None
120.5	241/2	1.5	3/2	81	G3	55	True	P2-Staff2	1	81.0	1.5	82.0	VI7	True	('G', 'A-', 'C', 'E-')	G	A-	3.0	major seventh chord	(0, 3, 7, 8)	c	c	6	None
120.5	241/2	1.5	3/2	81	E-4	63	True	P2-Staff2	1	81.0	1.5	82.0	VI7	True	('G', 'A-', 'C', 'E-')	G	A-	3.0	major seventh chord	(0, 3, 7, 8)	c	c	6	None
121.5	243/2	0.5	1/2	81	C5	72	True	P2-Staff2	1	81.0	1.5	82.0	VI7	False	('G', 'A-', 'C', 'E-')	G	A-	3.0	major seventh chord	(0, 3, 7, 8)	c	c	6	None
122.0	122	0.5	1/2	82	E-5	75	True	P2-Staff2	1	82.0	1.5	83.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
122.0	122	1.5	3/2	82	B4	71	True	P2-Staff2	1	82.0	1.5	83.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
122.0	122	1.0	1	82	A-4	68	False	P2-Staff2	2	82.0	1.5	83.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
122.0	122	1.5	3/2	82	F4	65	True	P2-Staff2	5	82.0	1.5	83.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
122.0	122	1.5	3/2	82	G3	55	False	P2-Staff2	1	82.0	1.5	83.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
122.0	122	1.5	3/2	82	D4	62	True	P2-Staff2	1	82.0	1.5	83.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
122.5	245/2	0.5	1/2	82	E-5	75	True	P2-Staff2	1	82.0	1.5	83.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
123.0	123	0.5	1/2	82	D5	74	True	P2-Staff2	1	82.0	1.5	83.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
123.0	123	0.5	1/2	82	G4	67	True	P2-Staff2	2	82.0	1.5	83.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
123.5	247/2	1.5	3/2	83	C5	72	True	P2-Staff2	1	83.0	1.0	84.0	VI+	True	('A-', 'C', 'E')	A-	A-	0.0	augmented triad	(0, 4, 8)	c	c	6	None
123.5	247/2	1.0	1	83	C5	72	True	P2-Staff2	1	83.0	1.0	84.0	VI+	True	('A-', 'C', 'E')	A-	A-	0.0	augmented triad	(0, 4, 8)	c	c	6	None
123.5	247/2	1.5	3/2	83	E4	64	True	P2-Staff2	2	83.0	1.0	84.0	VI+	True	('A-', 'C', 'E')	A-	A-	0.0	augmented triad	(0, 4, 8)	c	c	6	None
123.5	247/2	1.5	3/2	83	C4	60	True	P2-Staff2	5	83.0	1.0	84.0	VI+	True	('A-', 'C', 'E')	A-	A-	0.0	augmented triad	(0, 4, 8)	c	c	6	None
123.5	247/2	1.0	1	83	A-3	56	True	P2-Staff2	6	83.0	1.0	84.0	VI+	True	('A-', 'C', 'E')	A-	A-	0.0	augmented triad	(0, 4, 8)	c	c	6	None
124.5	249/2	0.5	1/2	83	B-4	70	True	P2-Staff2	1	83.0	0.5	85.0	V7/IV	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4
124.5	249/2	0.5	1/2	83	G3	55	True	P2-Staff2	6	83.0	0.5	85.0	V7/IV	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4
125.0	125	1.5	3/2	84	C5	72	False	P2-Staff2	1	84.0	1.25	86.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	c	c	4	None
125.0	125	1.0	1	84	A4	69	True	P2-Staff2	1	84.0	1.25	86.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	c	c	4	None
125.0	125	1.0	1	84	F4	65	True	P2-Staff2	2	84.0	1.25	86.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	c	c	4	None
125.0	125	1.0	1	84	C4	60	False	P2-Staff2	5	84.0	1.25	86.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	c	c	4	None
125.0	125	1.5	3/2	84	F3	53	True	P2-Staff2	6	84.0	1.25	86.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	c	c	4	None
126.0	126	0.5	1/2	84	D4	62	True	P2-Staff2	2	84.0	1.25	86.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	c	c	4	None
126.25	505/4	0.25	1/4	84	A-4	68	True	P2-Staff2	1	84.0	0.25	87.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
126.25	505/4	0.25	1/4	84	B3	59	True	P2-Staff2	5	84.0	0.25	87.0	viio7	True	('F', 'A-', 'B', 'D')	F	B	2.0	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None
126.5	253/2	1.5	3/2	85	G4	67	True	P2-Staff2	1	85.0	1.5	88.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
126.5	253/2	1.5	3/2	85	E4	64	True	P2-Staff2	2	85.0	1.5	88.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
126.5	253/2	1.5	3/2	85	C3	48	True	P2-Staff2	6	85.0	1.5	88.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
127.0	127	0.1429	1/7	85	G3	55	True	P2-Staff2	5	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
127.1429	890/7	0.1429	1/7	85	E4	64	True	P2-Staff2	5	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
127.2857	891/7	0.1429	1/7	85	C4	60	True	P2-Staff2	5	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
127.4286	892/7	0.1429	1/7	85	G3	55	True	P2-Staff2	5	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
127.5714	893/7	0.1429	1/7	85	E3	52	True	P2-Staff2	5	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
127.7143	894/7	0.1429	1/7	85	C3	48	True	P2-Staff2	5	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
127.8571	895/7	0.1429	1/7	85	G2	43	True	P2-Staff2	5	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
128.0	128	1.0	1	86	G4	67	False	P2-Staff2	1	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
128.0	128	1.0	1	86	E4	64	False	P2-Staff2	2	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
128.0	128	1.0	1	86	C2	36	True	P2-Staff2	1	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
128.0	128	1.0	1	86	G2	43	False	P2-Staff2	1	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
128.0	128	1.5	1	86	C3	48	False	P2-Staff2	1	85.0	1.5	88.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None
