j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
58.0	58	0.3333	1/3	20	D4	62	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.3333	175/3	0.3333	1/3	20	B4	71	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.3333	175/3	0.3333	1/3	20	A5	81	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.3333	175/3	0.3333	1/3	20	G3	55	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.3333	175/3	0.3333	1/3	20	D4	62	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.6667	176/3	0.3333	1/3	20	B4	71	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.6667	176/3	0.3333	1/3	20	G5	79	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.6667	176/3	0.3333	1/3	20	G3	55	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.6667	176/3	0.3333	1/3	20	D4	62	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
59.0	59	0.3333	1/3	20	B4	71	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
59.0	59	0.3333	1/3	20	F#5	78	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
59.0	59	1.0	1	20	G3	55	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
59.0	59	1.0	1	20	D4	62	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
59.3333	178/3	0.3333	1/3	20	G5	79	True	P2-Staff2	2	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
59.6667	179/3	0.3333	1/3	20	B5	83	True	P2-Staff2	2	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
60.0	60	0.3333	1/3	21	G2	43	True	P2-Staff2	6	21.0	3.0	34.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
60.3333	181/3	0.3333	1/3	21	B4	71	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
60.3333	181/3	0.3333	1/3	21	B5	83	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
60.3333	181/3	0.3333	1/3	21	G3	55	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
60.3333	181/3	0.3333	1/3	21	D4	62	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
60.6667	182/3	0.3333	1/3	21	B4	71	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
60.6667	182/3	0.3333	1/3	21	A5	81	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
60.6667	182/3	0.3333	1/3	21	G3	55	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
60.6667	182/3	0.3333	1/3	21	D4	62	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.0	61	0.3333	1/3	21	B4	71	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.0	61	0.3333	1/3	21	G5	79	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.0	61	0.3333	1/3	21	G3	55	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.0	61	0.3333	1/3	21	D4	62	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.3333	184/3	0.3333	1/3	21	B4	71	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.3333	184/3	0.3333	1/3	21	F#5	78	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.3333	184/3	0.3333	1/3	21	G3	55	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.3333	184/3	0.3333	1/3	21	D4	62	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.6667	185/3	0.3333	1/3	21	B4	71	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.6667	185/3	0.3333	1/3	21	E5	76	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.6667	185/3	0.3333	1/3	21	G3	55	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
61.6667	185/3	0.3333	1/3	21	D4	62	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
62.0	62	0.3333	1/3	21	B4	71	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
62.0	62	0.3333	1/3	21	C#5	73	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
62.0	62	1.0	1	21	G3	55	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
62.0	62	1.0	1	21	D4	62	True	P2-Staff2	1	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
62.3333	187/3	0.3333	1/3	21	D5	74	True	P2-Staff2	2	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
62.6667	188/3	0.3333	1/3	21	G5	79	True	P2-Staff2	2	21.0	3.0	34.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.0	63	0.3333	1/3	22	G2	43	True	P2-Staff2	6	22.0	2.0	35.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.3333	190/3	0.3333	1/3	22	G4	67	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.3333	190/3	0.3333	1/3	22	F#5	78	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.3333	190/3	0.3333	1/3	22	G3	55	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.3333	190/3	0.3333	1/3	22	B3	59	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.3333	190/3	0.3333	1/3	22	D4	62	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.6667	191/3	0.3333	1/3	22	G4	67	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.6667	191/3	0.3333	1/3	22	E5	76	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.6667	191/3	0.3333	1/3	22	G3	55	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.6667	191/3	0.3333	1/3	22	B3	59	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
63.6667	191/3	0.3333	1/3	22	D4	62	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.0	64	0.3333	1/3	22	G4	67	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.0	64	0.3333	1/3	22	D5	74	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.0	64	0.3333	1/3	22	G3	55	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.0	64	0.3333	1/3	22	B3	59	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.0	64	0.3333	1/3	22	D4	62	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.3333	193/3	0.3333	1/3	22	G4	67	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.3333	193/3	0.3333	1/3	22	C5	72	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.3333	193/3	0.3333	1/3	22	G3	55	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.3333	193/3	0.3333	1/3	22	B3	59	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.3333	193/3	0.3333	1/3	22	D4	62	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.6667	194/3	0.3333	1/3	22	G4	67	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.6667	194/3	0.3333	1/3	22	B4	71	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.6667	194/3	0.3333	1/3	22	G3	55	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.6667	194/3	0.3333	1/3	22	B3	59	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
64.6667	194/3	0.3333	1/3	22	D4	62	True	P2-Staff2	1	22.0	2.0	35.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
65.0	65	0.3333	1/3	22	F#4	66	True	P2-Staff2	1	22.0	1.0	36.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
65.0	65	0.3333	1/3	22	G#4	68	True	P2-Staff2	1	22.0	1.0	36.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
65.0	65	1.0	1	22	G3	55	True	P2-Staff2	1	22.0	1.0	36.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
65.0	65	1.0	1	22	C4	60	True	P2-Staff2	1	22.0	1.0	36.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
65.0	65	1.0	1	22	D4	62	True	P2-Staff2	1	22.0	1.0	36.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
65.3333	196/3	0.3333	1/3	22	A4	69	True	P2-Staff2	2	22.0	1.0	36.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
65.6667	197/3	0.3333	1/3	22	E5	76	True	P2-Staff2	2	22.0	1.0	36.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
66.0	66	0.3333	1/3	23	F#4	66	True	P2-Staff2	1	23.0	2.0	37.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
66.0	66	0.3333	1/3	23	G#4	68	True	P2-Staff2	1	23.0	2.0	37.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
66.0	66	2.0	2	23	G3	55	True	P2-Staff2	1	23.0	2.0	37.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
66.0	66	2.0	2	23	C4	60	True	P2-Staff2	1	23.0	2.0	37.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
66.0	66	2.0	2	23	D4	62	True	P2-Staff2	1	23.0	2.0	37.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
66.3333	199/3	0.3333	1/3	23	A4	69	True	P2-Staff2	1	23.0	2.0	37.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
66.6667	200/3	0.3333	1/3	23	E5	76	True	P2-Staff2	1	23.0	2.0	37.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
67.0	67	1.0	1	23	D5	74	True	P2-Staff2	1	23.0	2.0	37.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
68.0	68	0.5	1/2	23	D5	74	True	P2-Staff2	1	23.0	1.0	38.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.0	68	1.0	1	23	B4	71	True	P2-Staff2	1	23.0	1.0	38.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.0	68	0.5	1/2	23	B3	59	True	P2-Staff2	1	23.0	1.0	38.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.0	68	0.5	1/2	23	D4	62	True	P2-Staff2	1	23.0	1.0	38.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.0	68	0.5	1/2	23	G#4	68	True	P2-Staff2	1	23.0	1.0	38.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.0	68	1.0	1	23	G2	43	True	P2-Staff2	1	23.0	1.0	38.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.0	68	1.0	1	23	G3	55	True	P2-Staff2	1	23.0	1.0	38.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.5	137/2	0.5	1/2	23	B4	71	True	P2-Staff2	1	23.0	1.0	38.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.5	137/2	0.5	1/2	23	B3	59	True	P2-Staff2	1	23.0	1.0	38.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.5	137/2	0.5	1/2	23	D4	62	True	P2-Staff2	1	23.0	1.0	38.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
68.5	137/2	0.5	1/2	23	G#4	68	True	P2-Staff2	1	23.0	1.0	38.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
69.0	69	1.5	3/2	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.0	69	2.0	2	24	B4	71	True	P2-Staff2	1	24.0	3.0	39.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.0	69	0.3333	1/3	24	B3	59	True	P2-Staff2	1	24.0	3.0	39.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.0	69	0.3333	1/3	24	D4	62	True	P2-Staff2	1	24.0	3.0	39.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.0	69	0.3333	1/3	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.0	69	2.0	2	24	F#2	42	True	P2-Staff2	1	24.0	3.0	39.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.0	69	2.0	2	24	F#3	54	True	P2-Staff2	1	24.0	3.0	39.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.3333	208/3	0.3333	1/3	24	B3	59	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.3333	208/3	0.3333	1/3	24	D4	62	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.3333	208/3	0.3333	1/3	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.6667	209/3	0.3333	1/3	24	B3	59	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.6667	209/3	0.3333	1/3	24	D4	62	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
69.6667	209/3	0.3333	1/3	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.0	70	0.3333	1/3	24	B3	59	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.0	70	0.3333	1/3	24	D4	62	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.0	70	0.3333	1/3	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.3333	211/3	0.3333	1/3	24	B3	59	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.3333	211/3	0.3333	1/3	24	D4	62	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.3333	211/3	0.3333	1/3	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.5	141/2	0.5	1/2	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.6667	212/3	0.3333	1/3	24	B3	59	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.6667	212/3	0.3333	1/3	24	D4	62	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
70.6667	212/3	0.3333	1/3	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.0	71	0.5	1/2	24	G5	79	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.0	71	1.0	1	24	B4	71	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.0	71	1.0	1	24	E2	40	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.0	71	1.0	1	24	E3	52	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.3333	214/3	0.3333	1/3	24	B3	59	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.3333	214/3	0.3333	1/3	24	E4	64	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.3333	214/3	0.3333	1/3	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.5	143/2	0.5	1/2	24	E5	76	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.6667	215/3	0.3333	1/3	24	B3	59	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.6667	215/3	0.3333	1/3	24	E4	64	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
71.6667	215/3	0.3333	1/3	24	G4	67	True	P2-Staff2	1	24.0	3.0	39.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
72.0	72	1.0	1	25	D5	74	True	P2-Staff2	1	25.0	1.0	40.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
72.0	72	1.0	1	25	D5	74	True	P2-Staff2	1	25.0	1.0	40.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
72.0	72	1.0	1	25	B3	59	True	P2-Staff2	5	25.0	1.0	40.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
72.0	72	2.0	2	25	E3	52	True	P2-Staff2	6	25.0	1.0	40.0	I7	True	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
72.3333	217/3	0.3333	1/3	25	E4	64	True	P2-Staff2	1	25.0	1.0	40.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
72.3333	217/3	0.3333	1/3	25	G4	67	True	P2-Staff2	1	25.0	1.0	40.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
72.6667	218/3	0.3333	1/3	25	E4	64	True	P2-Staff2	1	25.0	1.0	40.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
72.6667	218/3	0.3333	1/3	25	G4	67	True	P2-Staff2	1	25.0	1.0	40.0	I7	False	('F#', 'G', 'B', 'D')	F#	G	3.0	major seventh chord	(2, 6, 7, 11)	G	G	1	None
73.0	73	1.0	1	25	C5	72	True	P2-Staff2	1	25.0	1.0	41.0	IV	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	G	G	4	None
73.0	73	1.0	1	25	C5	72	True	P2-Staff2	1	25.0	1.0	41.0	IV	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	G	G	4	None
73.0	73	1.0	1	25	C4	60	True	P2-Staff2	5	25.0	1.0	41.0	IV	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	G	G	4	None
73.3333	220/3	0.3333	1/3	25	E4	64	True	P2-Staff2	1	25.0	1.0	41.0	IV	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	G	G	4	None
