	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
514	1050	6	87.5	175/2	0.5	1/2	44	C5	72	True	P2-Staff2	2	44.0	1.0	72.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
515	1052	4	87.6667	263/3	0.3333	1/3	44	G4	67	True	P2-Staff2	1	44.0	1.0	72.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
516	1052	4	87.6667	263/3	0.3333	1/3	44	B-4	70	True	P2-Staff2	1	44.0	1.0	72.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
517	1053	3	87.75	351/4	0.25	1/4	44	F3	53	True	P2-Staff2	1	44.0	1.0	72.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
518	1053	3	87.75	351/4	0.25	1/4	44	C4	60	True	P2-Staff2	1	44.0	1.0	72.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
519	1056	12	88.0	88	1.0	1	45	D5	74	True	P2-Staff2	2	45.0	2.0	73.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
520	1056	12	88.0	88	1.0	1	45	B-3	58	True	P2-Staff2	1	45.0	2.0	73.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
521	1056	12	88.0	88	1.0	1	45	D4	62	True	P2-Staff2	1	45.0	2.0	73.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
522	1060	4	88.3333	265/3	0.3333	1/3	45	B-4	70	True	P2-Staff2	1	45.0	2.0	73.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
523	1060	4	88.3333	265/3	0.3333	1/3	45	D5	74	True	P2-Staff2	1	45.0	2.0	73.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
524	1064	4	88.6667	266/3	0.3333	1/3	45	E-4	63	True	P2-Staff2	2	45.0	2.0	73.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
525	1068	12	89.0	89	1.0	1	45	D3	50	True	P2-Staff2	1	45.0	2.0	73.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
526	1068	12	89.0	89	1.0	1	45	F3	53	True	P2-Staff2	1	45.0	2.0	73.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
527	1072	4	89.3333	268/3	0.3333	1/3	45	F4	65	True	P2-Staff2	2	45.0	2.0	73.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
528	1074	6	89.5	179/2	0.5	1/2	45	F4	65	True	P2-Staff2	2	45.0	2.0	73.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
529	1076	4	89.6667	269/3	0.3333	1/3	45	D4	62	True	P2-Staff2	2	45.0	2.0	73.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
530	1080	12	90.0	90	1.0	1	46	F4	65	True	P2-Staff2	2	46.0	2.0	74.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
531	1080	12	90.0	90	1.0	1	46	D3	50	True	P2-Staff2	1	46.0	2.0	74.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
532	1080	12	90.0	90	1.0	1	46	F3	53	True	P2-Staff2	1	46.0	2.0	74.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
533	1084	4	90.3333	271/3	0.3333	1/3	46	A4	69	True	P2-Staff2	2	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
534	1088	4	90.6667	272/3	0.3333	1/3	46	E-4	63	True	P2-Staff2	2	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
535	1092	6	91.0	91	0.5	1/2	46	A4	69	True	P2-Staff2	2	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
536	1092	9	91.0	91	0.75	3/4	46	A4	69	True	P2-Staff2	1	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
537	1092	9	91.0	91	0.75	3/4	46	D5	74	True	P2-Staff2	1	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
538	1092	9	91.0	91	0.75	3/4	46	F3	53	True	P2-Staff2	1	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
539	1092	9	91.0	91	0.75	3/4	46	A3	57	True	P2-Staff2	1	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
540	1098	6	91.5	183/2	0.5	1/2	46	D5	74	True	P2-Staff2	2	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
541	1101	3	91.75	367/4	0.25	1/4	46	A4	69	True	P2-Staff2	1	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
542	1101	3	91.75	367/4	0.25	1/4	46	D5	74	True	P2-Staff2	1	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
543	1101	3	91.75	367/4	0.25	1/4	46	F5	77	True	P2-Staff2	1	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
544	1101	3	91.75	367/4	0.25	1/4	46	A3	57	True	P2-Staff2	1	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
545	1101	3	91.75	367/4	0.25	1/4	46	D4	62	True	P2-Staff2	1	46.0	2.0	74.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
546	1104	12	92.0	92	1.0	1	47	F5	77	True	P2-Staff2	2	47.0	1.0	75.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
547	1104	12	92.0	92	1.0	1	47	A4	69	True	P2-Staff2	1	47.0	1.0	75.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
548	1104	12	92.0	92	1.0	1	47	F5	77	True	P2-Staff2	1	47.0	1.0	75.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
549	1104	12	92.0	92	1.0	1	47	A5	81	True	P2-Staff2	1	47.0	1.0	75.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
550	1104	12	92.0	92	1.0	1	47	D4	62	True	P2-Staff2	1	47.0	1.0	75.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
551	1104	12	92.0	92	1.0	1	47	F4	65	True	P2-Staff2	1	47.0	1.0	75.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
552	1116	6	93.0	93	0.5	1/2	47	E5	76	True	P2-Staff2	2	47.0	1.0	76.0	iio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
553	1116	12	93.0	93	1.0	1	47	G3	55	True	P2-Staff2	1	47.0	1.0	76.0	iio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
554	1116	12	93.0	93	1.0	1	47	B-3	58	True	P2-Staff2	1	47.0	1.0	76.0	iio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
555	1116	12	93.0	93	1.0	1	47	E4	64	True	P2-Staff2	1	47.0	1.0	76.0	iio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
556	1120	4	93.3333	280/3	0.3333	1/3	47	E5	76	True	P2-Staff2	1	47.0	1.0	76.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
557	1120	4	93.3333	280/3	0.3333	1/3	47	G5	79	True	P2-Staff2	1	47.0	1.0	76.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
558	1122	6	93.5	187/2	0.5	1/2	47	E5	76	True	P2-Staff2	2	47.0	1.0	76.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
559	1124	4	93.6667	281/3	0.3333	1/3	47	B-4	70	True	P2-Staff2	2	47.0	1.0	76.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
560	1128	12	94.0	94	1.0	1	48	D5	74	True	P2-Staff2	2	48.0	1.0	77.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
561	1128	12	94.0	94	1.0	1	48	A3	57	True	P2-Staff2	1	48.0	1.0	77.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
562	1128	12	94.0	94	1.0	1	48	D4	62	True	P2-Staff2	1	48.0	1.0	77.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
563	1128	12	94.0	94	1.0	1	48	F4	65	True	P2-Staff2	1	48.0	1.0	77.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
564	1132	4	94.3333	283/3	0.3333	1/3	48	D5	74	True	P2-Staff2	1	48.0	1.0	77.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
565	1132	4	94.3333	283/3	0.3333	1/3	48	F5	77	True	P2-Staff2	1	48.0	1.0	77.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
566	1136	4	94.6667	284/3	0.3333	1/3	48	G4	67	True	P2-Staff2	2	48.0	1.0	77.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
567	1140	6	95.0	95	0.5	1/2	48	C#5	73	True	P2-Staff2	2	48.0	1.0	78.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
568	1140	12	95.0	95	1.0	1	48	A3	57	True	P2-Staff2	1	48.0	1.0	78.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
569	1140	12	95.0	95	1.0	1	48	C#4	61	True	P2-Staff2	1	48.0	1.0	78.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
570	1140	12	95.0	95	1.0	1	48	E4	64	True	P2-Staff2	1	48.0	1.0	78.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
571	1144	4	95.3333	286/3	0.3333	1/3	48	C#5	73	True	P2-Staff2	1	48.0	1.0	78.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
572	1144	4	95.3333	286/3	0.3333	1/3	48	E5	76	True	P2-Staff2	1	48.0	1.0	78.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
573	1146	6	95.5	191/2	0.5	1/2	48	C#5	73	True	P2-Staff2	2	48.0	1.0	78.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
574	1148	4	95.6667	287/3	0.3333	1/3	48	A4	69	True	P2-Staff2	2	48.0	1.0	78.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
575	1152	12	96.0	96	1.0	1	49	D5	74	True	P2-Staff2	2	49.0	2.0	79.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
576	1152	12	96.0	96	1.0	1	49	D3	50	True	P2-Staff2	1	49.0	2.0	79.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
577	1152	12	96.0	96	1.0	1	49	A3	57	True	P2-Staff2	1	49.0	2.0	79.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
578	1152	12	96.0	96	1.0	1	49	D4	62	True	P2-Staff2	1	49.0	2.0	79.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
579	1156	4	96.3333	289/3	0.3333	1/3	49	A4	69	True	P2-Staff2	1	49.0	2.0	79.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
580	1156	4	96.3333	289/3	0.3333	1/3	49	D5	74	True	P2-Staff2	1	49.0	2.0	79.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
581	1160	4	96.6667	290/3	0.3333	1/3	49	E-4	63	True	P2-Staff2	2	49.0	2.0	79.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
582	1164	12	97.0	97	1.0	1	49	D4	62	True	P2-Staff2	5	49.0	2.0	79.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
583	1168	4	97.3333	292/3	0.3333	1/3	49	A4	69	True	P2-Staff2	1	49.0	2.0	79.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
584	1168	4	97.3333	292/3	0.3333	1/3	49	D5	74	True	P2-Staff2	1	49.0	2.0	79.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
585	1170	6	97.5	195/2	0.5	1/2	49	D5	74	True	P2-Staff2	2	49.0	2.0	79.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
586	1172	4	97.6667	293/3	0.3333	1/3	49	F4	65	True	P2-Staff2	2	49.0	2.0	79.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	d	d	1	None
587	1176	24	98.0	98	2.0	2	50	E-5	75	True	P2-Staff2	2	50.0	2.0	80.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
588	1176	24	98.0	98	2.0	2	50	B-4	70	True	P2-Staff2	1	50.0	2.0	80.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
589	1176	24	98.0	98	2.0	2	50	E-5	75	True	P2-Staff2	1	50.0	2.0	80.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
590	1176	24	98.0	98	2.0	2	50	G3	55	True	P2-Staff2	1	50.0	2.0	80.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
591	1176	24	98.0	98	2.0	2	50	D-4	61	True	P2-Staff2	1	50.0	2.0	80.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
592	1200	18	100.0	100	1.5	3/2	51	E-5	75	False	P2-Staff2	2	51.0	2.0	81.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	A-	A-	1	None
593	1200	24	100.0	100	2.0	2	51	A-4	68	True	P2-Staff2	1	51.0	2.0	81.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	A-	A-	1	None
594	1200	24	100.0	100	2.0	2	51	E-5	75	True	P2-Staff2	1	51.0	2.0	81.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	A-	A-	1	None
595	1200	24	100.0	100	2.0	2	51	A-3	56	True	P2-Staff2	1	51.0	2.0	81.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	A-	A-	1	None
596	1200	24	100.0	100	2.0	2	51	C-4	59	True	P2-Staff2	1	51.0	2.0	81.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	A-	A-	1	None
597	1218	6	101.5	203/2	0.5	1/2	51	E-5	75	True	P2-Staff2	2	51.0	2.0	81.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	A-	A-	1	None
598	1224	12	102.0	102	1.0	1	52	F-5	76	True	P2-Staff2	2	52.0	2.0	82.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
599	1224	24	102.0	102	2.0	2	52	G4	67	True	P2-Staff2	1	52.0	2.0	82.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
600	1224	24	102.0	102	2.0	2	52	E-5	75	True	P2-Staff2	1	52.0	2.0	82.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
601	1224	24	102.0	102	2.0	2	52	E-3	51	True	P2-Staff2	1	52.0	2.0	82.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
602	1224	24	102.0	102	2.0	2	52	B-3	58	True	P2-Staff2	1	52.0	2.0	82.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
603	1236	12	103.0	103	1.0	1	52	E-5	75	True	P2-Staff2	2	52.0	2.0	82.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
604	1248	24	104.0	104	2.0	2	53	G4	67	False	P2-Staff2	1	53.0	2.0	83.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
605	1248	24	104.0	104	2.0	2	53	E-5	75	False	P2-Staff2	1	53.0	2.0	83.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
606	1248	24	104.0	104	2.0	2	53	E-3	51	False	P2-Staff2	1	53.0	2.0	83.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
607	1248	24	104.0	104	2.0	2	53	B-3	58	False	P2-Staff2	1	53.0	2.0	83.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
608	1272	24	106.0	106	2.0	2	54	G4	67	True	P2-Staff2	1	54.0	2.0	84.0	viio7/V	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	b-	F	7	5
609	1272	24	106.0	106	2.0	2	54	D-5	73	True	P2-Staff2	1	54.0	2.0	84.0	viio7/V	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	b-	F	7	5
610	1272	24	106.0	106	2.0	2	54	E3	52	True	P2-Staff2	1	54.0	2.0	84.0	viio7/V	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	b-	F	7	5
611	1272	24	106.0	106	2.0	2	54	B-3	58	True	P2-Staff2	1	54.0	2.0	84.0	viio7/V	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	b-	F	7	5
612	1296	24	108.0	108	2.0	2	55	G4	67	False	P2-Staff2	1	55.0	2.0	85.0	viio7/V	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	b-	F	7	5
613	1296	24	108.0	108	2.0	2	55	D-5	73	False	P2-Staff2	1	55.0	2.0	85.0	viio7/V	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	b-	F	7	5
614	1296	24	108.0	108	2.0	2	55	E3	52	False	P2-Staff2	1	55.0	2.0	85.0	viio7/V	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	b-	F	7	5
615	1296	24	108.0	108	2.0	2	55	B-3	58	False	P2-Staff2	1	55.0	2.0	85.0	viio7/V	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	b-	F	7	5
616	1320	24	110.0	110	2.0	2	56	F4	65	True	P2-Staff2	1	56.0	2.0	86.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	b-	b-	1	None
617	1320	24	110.0	110	2.0	2	56	D5	74	True	P2-Staff2	1	56.0	2.0	86.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	b-	b-	1	None
618	1320	24	110.0	110	2.0	2	56	F3	53	True	P2-Staff2	1	56.0	2.0	86.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	b-	b-	1	None
619	1320	24	110.0	110	2.0	2	56	B-3	58	True	P2-Staff2	1	56.0	2.0	86.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	b-	b-	1	None
620	1344	24	112.0	112	2.0	2	57	E-4	63	True	P2-Staff2	1	57.0	2.0	87.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
621	1344	24	112.0	112	2.0	2	57	F4	65	False	P2-Staff2	1	57.0	2.0	87.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
622	1344	24	112.0	112	2.0	2	57	C5	72	True	P2-Staff2	1	57.0	2.0	87.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
623	1344	24	112.0	112	2.0	2	57	F3	53	False	P2-Staff2	1	57.0	2.0	87.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
624	1344	24	112.0	112	2.0	2	57	A3	57	True	P2-Staff2	1	57.0	2.0	87.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
625	1368	12	114.0	114	1.0	1	58	D-5	73	True	P2-Staff2	2	58.0	1.0	88.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
626	1368	12	114.0	114	1.0	1	58	B-3	58	True	P2-Staff2	1	58.0	1.0	88.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
627	1368	12	114.0	114	1.0	1	58	D-4	61	True	P2-Staff2	1	58.0	1.0	88.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
628	1372	4	114.3333	343/3	0.3333	1/3	58	B-4	70	True	P2-Staff2	1	58.0	1.0	88.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
629	1372	4	114.3333	343/3	0.3333	1/3	58	D-5	73	True	P2-Staff2	1	58.0	1.0	88.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
630	1376	4	114.6667	344/3	0.3333	1/3	58	F4	65	True	P2-Staff2	2	58.0	1.0	88.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
631	1380	6	115.0	115	0.5	1/2	58	C5	72	True	P2-Staff2	2	58.0	1.0	89.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
632	1380	12	115.0	115	1.0	1	58	F3	53	True	P2-Staff2	1	58.0	1.0	89.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
633	1380	12	115.0	115	1.0	1	58	C4	60	True	P2-Staff2	1	58.0	1.0	89.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
634	1384	4	115.3333	346/3	0.3333	1/3	58	A4	69	True	P2-Staff2	1	58.0	1.0	89.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
635	1384	4	115.3333	346/3	0.3333	1/3	58	C5	72	True	P2-Staff2	1	58.0	1.0	89.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
636	1386	6	115.5	231/2	0.5	1/2	58	C5	72	True	P2-Staff2	2	58.0	1.0	89.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
637	1388	4	115.6667	347/3	0.3333	1/3	58	F4	65	True	P2-Staff2	2	58.0	1.0	89.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
638	1392	12	116.0	116	1.0	1	59	B-4	70	True	P2-Staff2	2	59.0	1.0	90.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
639	1392	12	116.0	116	1.0	1	59	D-3	49	True	P2-Staff2	1	59.0	1.0	90.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
640	1392	12	116.0	116	1.0	1	59	B-3	58	True	P2-Staff2	1	59.0	1.0	90.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
641	1396	4	116.3333	349/3	0.3333	1/3	59	B-4	70	True	P2-Staff2	2	59.0	1.0	90.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
642	1400	4	116.6667	350/3	0.3333	1/3	59	F4	65	True	P2-Staff2	2	59.0	1.0	90.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
643	1404	12	117.0	117	1.0	1	59	A4	69	True	P2-Staff2	2	59.0	1.0	91.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	b-	b-	5	None
644	1404	12	117.0	117	1.0	1	59	C3	48	True	P2-Staff2	1	59.0	1.0	91.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	b-	b-	5	None
645	1404	12	117.0	117	1.0	1	59	A3	57	True	P2-Staff2	1	59.0	1.0	91.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	b-	b-	5	None
646	1408	4	117.3333	352/3	0.3333	1/3	59	A4	69	True	P2-Staff2	2	59.0	1.0	91.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	b-	b-	5	None
