	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
143	140	2	35.0	35	0.5	1/2	9	D4	62	True	Basso	1	9.0	2.0	20.0	IV	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	F	F	4	None
144	140	4	35.0	35	1.0	1	9	F4	65	True	Basso	1	9.0	2.0	20.0	IV	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	F	F	4	None
145	142	2	35.5	71/2	0.5	1/2	9	E4	64	True	Basso	1	9.0	2.0	20.0	IV	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	F	F	4	None
146	144	0	36.0	36	0.0	0	10	D3	50	True	Basso	1	10.0	4.0	21.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
147	144	0	36.0	36	0.0	0	10	F#3	54	True	Basso	1	10.0	4.0	21.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
148	144	0	36.0	36	0.0	0	10	A3	57	True	Basso	1	10.0	4.0	21.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
149	144	8	36.0	36	2.0	2	10	C5	72	True	Basso	1	10.0	4.0	21.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
150	144	8	36.0	36	2.0	2	10	A4	69	True	Basso	1	10.0	4.0	21.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
151	144	4	36.0	36	1.0	1	10	F4	65	True	Basso	1	10.0	4.0	21.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
152	144	4	36.0	36	1.0	1	10	F3	53	True	Basso	1	10.0	4.0	21.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
153	148	4	37.0	37	1.0	1	10	F4	65	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
154	148	4	37.0	37	1.0	1	10	F3	53	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
155	152	8	38.0	38	2.0	2	10	C5	72	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
156	152	8	38.0	38	2.0	2	10	A4	69	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
157	152	4	38.0	38	1.0	1	10	F4	65	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
158	152	2	38.0	38	0.5	1/2	10	F3	53	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
159	154	2	38.5	77/2	0.5	1/2	10	G3	55	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
160	156	4	39.0	39	1.0	1	10	F4	65	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
161	156	2	39.0	39	0.5	1/2	10	A3	57	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
162	158	2	39.5	79/2	0.5	1/2	10	B-3	58	True	Basso	1	10.0	4.0	21.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
163	160	8	40.0	40	2.0	2	11	C5	72	True	Basso	1	11.0	2.0	22.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
164	160	6	40.0	40	1.5	3/2	11	G4	67	True	Basso	1	11.0	2.0	22.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
165	160	8	40.0	40	2.0	2	11	E4	64	True	Basso	1	11.0	2.0	22.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
166	160	4	40.0	40	1.0	1	11	C4	60	True	Basso	1	11.0	2.0	22.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
167	164	2	41.0	41	0.5	1/2	11	B-3	58	True	Basso	1	11.0	2.0	22.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
168	166	2	41.5	83/2	0.5	1/2	11	A4	69	True	Basso	1	11.0	2.0	22.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
169	166	2	41.5	83/2	0.5	1/2	11	A3	57	True	Basso	1	11.0	2.0	22.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
170	168	8	42.0	42	2.0	2	11	D5	74	True	Basso	1	11.0	2.0	23.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
171	168	8	42.0	42	2.0	2	11	B-4	70	True	Basso	1	11.0	2.0	23.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
172	168	8	42.0	42	2.0	2	11	G4	67	True	Basso	1	11.0	2.0	23.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
173	168	4	42.0	42	1.0	1	11	G3	55	True	Basso	1	11.0	2.0	23.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
174	172	4	43.0	43	1.0	1	11	G3	55	True	Basso	1	11.0	2.0	23.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
175	176	2	44.0	44	0.5	1/2	12	B-4	70	True	Basso	1	12.0	4.0	24.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
176	176	8	44.0	44	2.0	2	12	G4	67	True	Basso	1	12.0	4.0	24.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
177	176	4	44.0	44	1.0	1	12	D4	62	True	Basso	1	12.0	4.0	24.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
178	176	2	44.0	44	0.5	1/2	12	G3	55	True	Basso	1	12.0	4.0	24.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
179	178	2	44.5	89/2	0.5	1/2	12	C5	72	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
180	178	2	44.5	89/2	0.5	1/2	12	A3	57	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
181	180	2	45.0	45	0.5	1/2	12	D5	74	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
182	180	4	45.0	45	1.0	1	12	D4	62	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
183	180	2	45.0	45	0.5	1/2	12	B-3	58	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
184	182	2	45.5	91/2	0.5	1/2	12	C5	72	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
185	182	2	45.5	91/2	0.5	1/2	12	A3	57	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
186	184	4	46.0	46	1.0	1	12	B-4	70	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
187	184	8	46.0	46	2.0	2	12	G4	67	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
188	184	8	46.0	46	2.0	2	12	D4	62	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
189	184	4	46.0	46	1.0	1	12	G3	55	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
190	188	2	47.0	47	0.5	1/2	12	A4	69	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
191	188	2	47.0	47	0.5	1/2	12	F3	53	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
192	190	2	47.5	95/2	0.5	1/2	12	G4	67	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
193	190	2	47.5	95/2	0.5	1/2	12	E3	52	True	Basso	1	12.0	4.0	24.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
194	192	4	48.0	48	1.0	1	13	A4	69	True	Basso	1	13.0	1.0	25.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
195	192	4	48.0	48	1.0	1	13	F#4	66	True	Basso	1	13.0	1.0	25.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
196	192	8	48.0	48	2.0	2	13	D4	62	True	Basso	1	13.0	1.0	25.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
197	192	4	48.0	48	1.0	1	13	D3	50	True	Basso	1	13.0	1.0	25.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
198	196	4	49.0	49	1.0	1	13	G4	67	True	Basso	1	13.0	1.0	26.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	g	g	1	None
199	196	8	49.0	49	2.0	2	13	G4	67	True	Basso	1	13.0	1.0	26.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	g	g	1	None
200	196	4	49.0	49	1.0	1	13	B2	47	True	Basso	1	13.0	1.0	26.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	g	g	1	None
201	200	8	50.0	50	2.0	2	13	A4	69	True	Basso	1	13.0	2.0	27.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
202	200	8	50.0	50	2.0	2	13	D3	50	True	Basso	1	13.0	2.0	27.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
203	204	4	51.0	51	1.0	1	13	F#4	66	True	Basso	1	13.0	2.0	27.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
204	204	4	51.0	51	1.0	1	13	D4	62	True	Basso	1	13.0	2.0	27.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
205	208	12	52.0	52	3.0	3	14	G4	67	True	Basso	1	14.0	4.0	28.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
206	208	12	52.0	52	3.0	3	14	G4	67	True	Basso	1	14.0	4.0	28.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
207	208	4	52.0	52	1.0	1	14	D4	62	True	Basso	1	14.0	4.0	28.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
208	208	12	52.0	52	3.0	3	14	G3	55	True	Basso	1	14.0	4.0	28.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
209	212	6	53.0	53	1.5	3/2	14	D4	62	True	Basso	1	14.0	4.0	28.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
210	218	2	54.5	109/2	0.5	1/2	14	D4	62	True	Basso	1	14.0	4.0	28.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
211	220	4	55.0	55	1.0	1	14	G4	67	True	Basso	1	14.0	4.0	28.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
212	220	4	55.0	55	1.0	1	14	B-4	70	True	Basso	1	14.0	4.0	28.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
213	220	4	55.0	55	1.0	1	14	D4	62	True	Basso	1	14.0	4.0	28.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
214	220	4	55.0	55	1.0	1	14	G3	55	True	Basso	1	14.0	4.0	28.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
215	220	4	55.0	55	1.0	1	14	G3	55	True	Basso	1	14.0	4.0	28.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
216	224	4	56.0	56	1.0	1	15	G4	67	True	Basso	1	15.0	4.0	29.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
217	224	4	56.0	56	1.0	1	15	B-4	70	True	Basso	1	15.0	4.0	29.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
218	224	8	56.0	56	2.0	2	15	D4	62	True	Basso	1	15.0	4.0	29.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
219	224	4	56.0	56	1.0	1	15	B-3	58	True	Basso	1	15.0	4.0	29.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
220	224	4	56.0	56	1.0	1	15	G3	55	True	Basso	1	15.0	4.0	29.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
221	228	6	57.0	57	1.5	3/2	15	G4	67	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
222	228	6	57.0	57	1.5	3/2	15	B-4	70	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
223	228	6	57.0	57	1.5	3/2	15	B-3	58	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
224	228	6	57.0	57	1.5	3/2	15	G3	55	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
225	232	8	58.0	58	2.0	2	15	D4	62	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
226	234	2	58.5	117/2	0.5	1/2	15	G4	67	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
227	234	2	58.5	117/2	0.5	1/2	15	B-4	70	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
228	234	2	58.5	117/2	0.5	1/2	15	B-3	58	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
229	234	2	58.5	117/2	0.5	1/2	15	G3	55	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
230	236	4	59.0	59	1.0	1	15	G4	67	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
231	236	4	59.0	59	1.0	1	15	B-4	70	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
232	236	4	59.0	59	1.0	1	15	B-3	58	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
233	236	4	59.0	59	1.0	1	15	G3	55	True	Basso	1	15.0	4.0	29.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
234	240	4	60.0	60	1.0	1	16	G4	67	True	Basso	1	16.0	3.0	30.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
235	240	4	60.0	60	1.0	1	16	B-4	70	True	Basso	1	16.0	3.0	30.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
236	240	4	60.0	60	1.0	1	16	B-3	58	True	Basso	1	16.0	3.0	30.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
237	240	4	60.0	60	1.0	1	16	G3	55	True	Basso	1	16.0	3.0	30.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
238	244	4	61.0	61	1.0	1	16	G4	67	True	Basso	1	16.0	3.0	30.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
239	244	4	61.0	61	1.0	1	16	B-4	70	True	Basso	1	16.0	3.0	30.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
240	244	8	61.0	61	2.0	2	16	D4	62	True	Basso	1	16.0	3.0	30.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
241	244	4	61.0	61	1.0	1	16	B-3	58	True	Basso	1	16.0	3.0	30.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
242	244	4	61.0	61	1.0	1	16	G3	55	True	Basso	1	16.0	3.0	30.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
243	248	4	62.0	62	1.0	1	16	G4	67	True	Basso	1	16.0	3.0	30.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
244	248	4	62.0	62	1.0	1	16	B-4	70	True	Basso	1	16.0	3.0	30.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
245	248	4	62.0	62	1.0	1	16	G3	55	True	Basso	1	16.0	3.0	30.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
246	248	4	62.0	62	1.0	1	16	G3	55	True	Basso	1	16.0	3.0	30.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
247	252	4	63.0	63	1.0	1	16	A4	69	True	Basso	1	16.0	1.0	31.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
248	252	4	63.0	63	1.0	1	16	C5	72	True	Basso	1	16.0	1.0	31.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
249	252	4	63.0	63	1.0	1	16	F4	65	True	Basso	1	16.0	1.0	31.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
250	252	4	63.0	63	1.0	1	16	C4	60	True	Basso	1	16.0	1.0	31.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
251	252	4	63.0	63	1.0	1	16	F3	53	True	Basso	1	16.0	1.0	31.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
252	256	2	64.0	64	0.5	1/2	17	B-4	70	True	Basso	1	17.0	4.0	32.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
253	256	2	64.0	64	0.5	1/2	17	D5	74	True	Basso	1	17.0	4.0	32.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
254	256	16	64.0	64	4.0	4	17	F4	65	True	Basso	1	17.0	4.0	32.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
255	256	8	64.0	64	2.0	2	17	B-3	58	True	Basso	1	17.0	4.0	32.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
256	256	16	64.0	64	4.0	4	17	B-3	58	True	Basso	1	17.0	4.0	32.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
257	258	2	64.5	129/2	0.5	1/2	17	A4	69	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
258	258	2	64.5	129/2	0.5	1/2	17	C5	72	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
259	260	2	65.0	65	0.5	1/2	17	G4	67	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
260	260	2	65.0	65	0.5	1/2	17	B-4	70	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
261	262	2	65.5	131/2	0.5	1/2	17	A4	69	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
262	262	2	65.5	131/2	0.5	1/2	17	C5	72	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
263	264	2	66.0	66	0.5	1/2	17	B-4	70	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
264	264	2	66.0	66	0.5	1/2	17	D5	74	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
265	264	4	66.0	66	1.0	1	17	B-3	58	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
266	266	2	66.5	133/2	0.5	1/2	17	A4	69	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
267	266	2	66.5	133/2	0.5	1/2	17	C5	72	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
268	268	2	67.0	67	0.5	1/2	17	B-4	70	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
269	268	2	67.0	67	0.5	1/2	17	B-4	70	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
270	268	4	67.0	67	1.0	1	17	D4	62	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
271	270	2	67.5	135/2	0.5	1/2	17	C5	72	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
272	270	2	67.5	135/2	0.5	1/2	17	A4	69	True	Basso	1	17.0	4.0	32.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
273	272	8	68.0	68	2.0	2	18	D5	74	True	Basso	1	18.0	3.0	33.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
274	272	8	68.0	68	2.0	2	18	B-4	70	True	Basso	1	18.0	3.0	33.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
275	272	12	68.0	68	3.0	3	18	F4	65	True	Basso	1	18.0	3.0	33.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
276	272	4	68.0	68	1.0	1	18	D4	62	True	Basso	1	18.0	3.0	33.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
277	272	12	68.0	68	3.0	3	18	B-3	58	True	Basso	1	18.0	3.0	33.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
278	276	6	69.0	69	1.5	3/2	18	D4	62	True	Basso	1	18.0	3.0	33.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
279	280	4	70.0	70	1.0	1	18	D5	74	True	Basso	1	18.0	3.0	33.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
280	280	4	70.0	70	1.0	1	18	B-4	70	True	Basso	1	18.0	3.0	33.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
281	282	2	70.5	141/2	0.5	1/2	18	D4	62	True	Basso	1	18.0	3.0	33.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
282	284	4	71.0	71	1.0	1	18	D5	74	True	Basso	1	18.0	1.0	34.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
283	284	4	71.0	71	1.0	1	18	B-4	70	True	Basso	1	18.0	1.0	34.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
284	284	4	71.0	71	1.0	1	18	G4	67	True	Basso	1	18.0	1.0	34.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
285	284	4	71.0	71	1.0	1	18	D4	62	True	Basso	1	18.0	1.0	34.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
286	284	4	71.0	71	1.0	1	18	G3	55	True	Basso	1	18.0	1.0	34.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
287	288	4	72.0	72	1.0	1	19	D5	74	True	Basso	1	19.0	4.0	35.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
288	288	4	72.0	72	1.0	1	19	B-4	70	True	Basso	1	19.0	4.0	35.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
289	288	4	72.0	72	1.0	1	19	G4	67	True	Basso	1	19.0	4.0	35.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
