onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
354	6	29.5	59/2	0.5	1/2	10	6	8	10	19.667	E6	88	True	E	0	5/8	2.667	0	Violoncello	1	10	1.5	12	viio	False	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	A	A	7	None	viio
354	6	29.5	59/2	0.5	1/2	10	6	8	10	19.667	D3	50	True	D	0	5/8	2.667	0	Violoncello	1	10	1.5	12	viio	False	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	A	A	7	None	viio
360	12	30.0	30	1.0	1	11	6	8	11	20.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	11	3.0	13	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
360	12	30.0	30	1.0	1	11	6	8	11	20.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	11	3.0	13	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
360	12	30.0	30	1.0	1	11	6	8	11	20.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	11	3.0	13	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
360	12	30.0	30	1.0	1	11	6	8	11	20.0	A2	45	True	A	0	0	1.0	1	Violoncello	1	11	3.0	13	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
378	3	31.5	63/2	0.25	1/4	11	6	8	11	21.0	A4	69	True	A	0	3/8	2.0	2	Violoncello	1	11	3.0	13	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
381	3	31.75	127/4	0.25	1/4	11	6	8	11	21.167	B4	71	True	B	0	7/16	2.167	0	Violoncello	1	11	3.0	13	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
384	3	32.0	32	0.25	1/4	11	6	8	11	21.333	C#5	73	True	C	1	1/2	2.333	0	Violoncello	1	11	3.0	13	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
387	3	32.25	129/4	0.25	1/4	11	6	8	11	21.5	D5	74	True	D	0	9/16	2.5	0	Violoncello	1	11	3.0	13	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
390	3	32.5	65/2	0.25	1/4	11	6	8	11	21.667	E5	76	True	E	0	5/8	2.667	0	Violoncello	1	11	3.0	13	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
393	3	32.75	131/4	0.25	1/4	11	6	8	11	21.833	C#5	73	True	C	1	11/16	2.833	0	Violoncello	1	11	3.0	13	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
396	12	33.0	33	1.0	1	12	6	8	12	22.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	12	3.0	14	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
402	6	33.5	67/2	0.5	1/2	12	6	8	12	22.333	E3	52	True	E	0	1/8	1.333	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
402	6	33.5	67/2	0.5	1/2	12	6	8	12	22.333	E3	52	True	E	0	1/8	1.333	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
402	6	33.5	67/2	0.5	1/2	12	6	8	12	22.333	E4	64	True	E	0	1/8	1.333	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
408	6	34.0	34	0.5	1/2	12	6	8	12	22.667	E3	52	True	E	0	1/4	1.667	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
408	6	34.0	34	0.5	1/2	12	6	8	12	22.667	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
408	6	34.0	34	0.5	1/2	12	6	8	12	22.667	E3	52	True	E	0	1/4	1.667	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
414	3	34.5	69/2	0.25	1/4	12	6	8	12	23.0	E5	76	True	E	0	3/8	2.0	2	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
417	3	34.75	139/4	0.25	1/4	12	6	8	12	23.167	F#5	78	True	F	1	7/16	2.167	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
420	3	35.0	35	0.25	1/4	12	6	8	12	23.333	G#5	80	True	G	1	1/2	2.333	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
423	3	35.25	141/4	0.25	1/4	12	6	8	12	23.5	A5	81	True	A	0	9/16	2.5	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
426	3	35.5	71/2	0.25	1/4	12	6	8	12	23.667	B5	83	True	B	0	5/8	2.667	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
429	3	35.75	143/4	0.25	1/4	12	6	8	12	23.833	G#5	80	True	G	1	11/16	2.833	0	Violoncello	1	12	3.0	14	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
432	12	36.0	36	1.0	1	13	6	8	13	24.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	13	3.0	15	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
438	6	36.5	73/2	0.5	1/2	13	6	8	13	24.333	C#4	61	True	C	1	1/8	1.333	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
438	6	36.5	73/2	0.5	1/2	13	6	8	13	24.333	C#3	49	True	C	1	1/8	1.333	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
438	6	36.5	73/2	0.5	1/2	13	6	8	13	24.333	C#3	49	True	C	1	1/8	1.333	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
444	6	37.0	37	0.5	1/2	13	6	8	13	24.667	C#4	61	True	C	1	1/4	1.667	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
444	6	37.0	37	0.5	1/2	13	6	8	13	24.667	C#3	49	True	C	1	1/4	1.667	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
444	6	37.0	37	0.5	1/2	13	6	8	13	24.667	C#3	49	True	C	1	1/4	1.667	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
450	3	37.5	75/2	0.25	1/4	13	6	8	13	25.0	A4	69	True	A	0	3/8	2.0	2	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
453	3	37.75	151/4	0.25	1/4	13	6	8	13	25.167	B4	71	True	B	0	7/16	2.167	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
456	3	38.0	38	0.25	1/4	13	6	8	13	25.333	C#5	73	True	C	1	1/2	2.333	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
459	3	38.25	153/4	0.25	1/4	13	6	8	13	25.5	D5	74	True	D	0	9/16	2.5	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
462	3	38.5	77/2	0.25	1/4	13	6	8	13	25.667	E5	76	True	E	0	5/8	2.667	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
465	3	38.75	155/4	0.25	1/4	13	6	8	13	25.833	C#5	73	True	C	1	11/16	2.833	0	Violoncello	1	13	3.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
468	6	39.0	39	0.5	1/2	14	6	8	14	26.0	F#5	78	True	F	1	0	1.0	1	Violoncello	1	14	1.5	16	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
474	6	39.5	79/2	0.5	1/2	14	6	8	14	26.333	D4	62	True	D	0	1/8	1.333	0	Violoncello	1	14	1.5	16	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
474	6	39.5	79/2	0.5	1/2	14	6	8	14	26.333	D4	62	True	D	0	1/8	1.333	0	Violoncello	1	14	1.5	16	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
474	6	39.5	79/2	0.5	1/2	14	6	8	14	26.333	D3	50	True	D	0	1/8	1.333	0	Violoncello	1	14	1.5	16	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
474	6	39.5	79/2	0.5	1/2	14	6	8	14	26.333	D3	50	True	D	0	1/8	1.333	0	Violoncello	1	14	1.5	16	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
480	6	40.0	40	0.5	1/2	14	6	8	14	26.667	D4	62	True	D	0	1/4	1.667	0	Violoncello	1	14	1.5	16	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
480	6	40.0	40	0.5	1/2	14	6	8	14	26.667	D4	62	True	D	0	1/4	1.667	0	Violoncello	1	14	1.5	16	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
480	6	40.0	40	0.5	1/2	14	6	8	14	26.667	D3	50	True	D	0	1/4	1.667	0	Violoncello	1	14	1.5	16	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
480	6	40.0	40	0.5	1/2	14	6	8	14	26.667	D3	50	True	D	0	1/4	1.667	0	Violoncello	1	14	1.5	16	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
486	6	40.5	81/2	0.5	1/2	14	6	8	14	27.0	G#5	80	True	G	1	3/8	2.0	2	Violoncello	1	14	1.5	17	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
492	6	41.0	41	0.5	1/2	14	6	8	14	27.333	E3	52	True	E	0	1/2	2.333	0	Violoncello	1	14	1.5	17	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
492	6	41.0	41	0.5	1/2	14	6	8	14	27.333	E4	64	True	E	0	1/2	2.333	0	Violoncello	1	14	1.5	17	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
492	6	41.0	41	0.5	1/2	14	6	8	14	27.333	E4	64	True	E	0	1/2	2.333	0	Violoncello	1	14	1.5	17	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
492	6	41.0	41	0.5	1/2	14	6	8	14	27.333	E3	52	True	E	0	1/2	2.333	0	Violoncello	1	14	1.5	17	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
498	6	41.5	83/2	0.5	1/2	14	6	8	14	27.667	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	14	1.5	17	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
498	6	41.5	83/2	0.5	1/2	14	6	8	14	27.667	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	14	1.5	17	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
498	6	41.5	83/2	0.5	1/2	14	6	8	14	27.667	E3	52	True	E	0	5/8	2.667	0	Violoncello	1	14	1.5	17	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
498	6	41.5	83/2	0.5	1/2	14	6	8	14	27.667	E3	52	True	E	0	5/8	2.667	0	Violoncello	1	14	1.5	17	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
504	6	42.0	42	0.5	1/2	15	6	8	15	28.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	15	3.0	18	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
510	6	42.5	85/2	0.5	1/2	15	6	8	15	28.333	A3	57	True	A	0	1/8	1.333	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
510	6	42.5	85/2	0.5	1/2	15	6	8	15	28.333	A3	57	True	A	0	1/8	1.333	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
510	6	42.5	85/2	0.5	1/2	15	6	8	15	28.333	A3	57	True	A	0	1/8	1.333	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
510	6	42.5	85/2	0.5	1/2	15	6	8	15	28.333	A2	45	True	A	0	1/8	1.333	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
516	6	43.0	43	0.5	1/2	15	6	8	15	28.667	A2	45	True	A	0	1/4	1.667	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
516	6	43.0	43	0.5	1/2	15	6	8	15	28.667	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
516	6	43.0	43	0.5	1/2	15	6	8	15	28.667	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
516	6	43.0	43	0.5	1/2	15	6	8	15	28.667	A3	57	True	A	0	1/4	1.667	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
522	3	43.5	87/2	0.25	1/4	15	6	8	15	29.0	A4	69	True	A	0	3/8	2.0	2	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
525	3	43.75	175/4	0.25	1/4	15	6	8	15	29.167	B4	71	True	B	0	7/16	2.167	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
528	3	44.0	44	0.25	1/4	15	6	8	15	29.333	C#5	73	True	C	1	1/2	2.333	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
531	3	44.25	177/4	0.25	1/4	15	6	8	15	29.5	D5	74	True	D	0	9/16	2.5	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
534	3	44.5	89/2	0.25	1/4	15	6	8	15	29.667	E5	76	True	E	0	5/8	2.667	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
537	3	44.75	179/4	0.25	1/4	15	6	8	15	29.833	C#5	73	True	C	1	11/16	2.833	0	Violoncello	1	15	3.0	18	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
540	12	45.0	45	1.0	1	16	6	8	16	30.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	16	3.0	19	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
546	6	45.5	91/2	0.5	1/2	16	6	8	16	30.333	E3	52	True	E	0	1/8	1.333	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
546	6	45.5	91/2	0.5	1/2	16	6	8	16	30.333	E4	64	True	E	0	1/8	1.333	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
546	6	45.5	91/2	0.5	1/2	16	6	8	16	30.333	E3	52	True	E	0	1/8	1.333	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
552	6	46.0	46	0.5	1/2	16	6	8	16	30.667	E3	52	True	E	0	1/4	1.667	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
552	6	46.0	46	0.5	1/2	16	6	8	16	30.667	E3	52	True	E	0	1/4	1.667	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
552	6	46.0	46	0.5	1/2	16	6	8	16	30.667	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
558	3	46.5	93/2	0.25	1/4	16	6	8	16	31.0	E5	76	True	E	0	3/8	2.0	2	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
561	3	46.75	187/4	0.25	1/4	16	6	8	16	31.167	F#5	78	True	F	1	7/16	2.167	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
564	3	47.0	47	0.25	1/4	16	6	8	16	31.333	G#5	80	True	G	1	1/2	2.333	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
567	3	47.25	189/4	0.25	1/4	16	6	8	16	31.5	A5	81	True	A	0	9/16	2.5	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
570	3	47.5	95/2	0.25	1/4	16	6	8	16	31.667	B5	83	True	B	0	5/8	2.667	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
573	3	47.75	191/4	0.25	1/4	16	6	8	16	31.833	G#5	80	True	G	1	11/16	2.833	0	Violoncello	1	16	3.0	19	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
576	6	48.0	48	0.5	1/2	17	6	8	17	32.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	17	1.5	20	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
582	6	48.5	97/2	0.5	1/2	17	6	8	17	32.333	A4	69	True	A	0	1/8	1.333	0	Violoncello	1	17	1.5	20	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
582	6	48.5	97/2	0.5	1/2	17	6	8	17	32.333	C#4	61	True	C	1	1/8	1.333	0	Violoncello	1	17	1.5	20	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
582	6	48.5	97/2	0.5	1/2	17	6	8	17	32.333	C#3	49	True	C	1	1/8	1.333	0	Violoncello	1	17	1.5	20	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
582	6	48.5	97/2	0.5	1/2	17	6	8	17	32.333	C#3	49	True	C	1	1/8	1.333	0	Violoncello	1	17	1.5	20	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
588	6	49.0	49	0.5	1/2	17	6	8	17	32.667	A4	69	True	A	0	1/4	1.667	0	Violoncello	1	17	1.5	20	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
588	6	49.0	49	0.5	1/2	17	6	8	17	32.667	C#4	61	True	C	1	1/4	1.667	0	Violoncello	1	17	1.5	20	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
588	6	49.0	49	0.5	1/2	17	6	8	17	32.667	C#3	49	True	C	1	1/4	1.667	0	Violoncello	1	17	1.5	20	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
588	6	49.0	49	0.5	1/2	17	6	8	17	32.667	C#3	49	True	C	1	1/4	1.667	0	Violoncello	1	17	1.5	20	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
594	6	49.5	99/2	0.5	1/2	17	6	8	17	33.0	A5	81	True	A	0	3/8	2.0	2	Violoncello	1	17	1.5	21	V7/IV	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7
600	6	50.0	50	0.5	1/2	17	6	8	17	33.333	G3	55	True	G	0	1/2	2.333	0	Violoncello	1	17	1.5	21	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7
600	6	50.0	50	0.5	1/2	17	6	8	17	33.333	G3	55	True	G	0	1/2	2.333	0	Violoncello	1	17	1.5	21	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7
600	6	50.0	50	0.5	1/2	17	6	8	17	33.333	G4	67	True	G	0	1/2	2.333	0	Violoncello	1	17	1.5	21	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7
600	6	50.0	50	0.5	1/2	17	6	8	17	33.333	G4	67	True	G	0	1/2	2.333	0	Violoncello	1	17	1.5	21	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7
606	6	50.5	101/2	0.5	1/2	17	6	8	17	33.667	G4	67	True	G	0	5/8	2.667	0	Violoncello	1	17	1.5	21	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7
606	6	50.5	101/2	0.5	1/2	17	6	8	17	33.667	G4	67	True	G	0	5/8	2.667	0	Violoncello	1	17	1.5	21	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7
606	6	50.5	101/2	0.5	1/2	17	6	8	17	33.667	G3	55	True	G	0	5/8	2.667	0	Violoncello	1	17	1.5	21	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7
606	6	50.5	101/2	0.5	1/2	17	6	8	17	33.667	G3	55	True	G	0	5/8	2.667	0	Violoncello	1	17	1.5	21	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	V7
612	6	51.0	51	0.5	1/2	18	6	8	18	34.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	18	1.5	22	IV	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV
618	6	51.5	103/2	0.5	1/2	18	6	8	18	34.333	F#4	66	True	F	1	1/8	1.333	0	Violoncello	1	18	1.5	22	IV	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV
618	6	51.5	103/2	0.5	1/2	18	6	8	18	34.333	F#4	66	True	F	1	1/8	1.333	0	Violoncello	1	18	1.5	22	IV	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV
618	6	51.5	103/2	0.5	1/2	18	6	8	18	34.333	F#3	54	True	F	1	1/8	1.333	0	Violoncello	1	18	1.5	22	IV	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV
618	6	51.5	103/2	0.5	1/2	18	6	8	18	34.333	F#3	54	True	F	1	1/8	1.333	0	Violoncello	1	18	1.5	22	IV	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV
624	6	52.0	52	0.5	1/2	18	6	8	18	34.667	F#3	54	True	F	1	1/4	1.667	0	Violoncello	1	18	1.5	22	IV	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV
624	6	52.0	52	0.5	1/2	18	6	8	18	34.667	F#4	66	True	F	1	1/4	1.667	0	Violoncello	1	18	1.5	22	IV	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV
624	6	52.0	52	0.5	1/2	18	6	8	18	34.667	F#4	66	True	F	1	1/4	1.667	0	Violoncello	1	18	1.5	22	IV	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV
624	6	52.0	52	0.5	1/2	18	6	8	18	34.667	F#3	54	True	F	1	1/4	1.667	0	Violoncello	1	18	1.5	22	IV	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV
630	6	52.5	105/2	0.5	1/2	18	6	8	18	35.0	A5	81	True	A	0	3/8	2.0	2	Violoncello	1	18	1.5	23	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	A	A	4	None	iv
636	6	53.0	53	0.5	1/2	18	6	8	18	35.333	F4	65	True	F	0	1/2	2.333	0	Violoncello	1	18	1.5	23	iv	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	A	A	4	None	iv
636	6	53.0	53	0.5	1/2	18	6	8	18	35.333	F4	65	True	F	0	1/2	2.333	0	Violoncello	1	18	1.5	23	iv	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	A	A	4	None	iv
