j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
81.1667	0.1667	41	G2	43	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.3333	0.1667	41	E-3	51	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.3333	0.1667	41	G3	55	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.3333	0.1667	41	C4	60	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.3333	0.1667	41	E-4	63	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.3333	0.1667	41	G1	31	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.3333	0.1667	41	G2	43	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.5	0.1667	41	A3	57	True	41.0	0.5	66.0	viio7/V	True	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.5	0.1667	41	C4	60	True	41.0	0.5	66.0	viio7/V	True	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.5	0.1667	41	E-4	63	True	41.0	0.5	66.0	viio7/V	True	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.5	0.1667	41	F#4	66	True	41.0	0.5	66.0	viio7/V	True	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.5	0.1667	41	G1	31	True	41.0	0.5	66.0	viio7/V	True	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.5	0.1667	41	G2	43	True	41.0	0.5	66.0	viio7/V	True	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.6667	0.1667	41	A3	57	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.6667	0.1667	41	C4	60	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.6667	0.1667	41	E-4	63	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.6667	0.1667	41	F#4	66	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.6667	0.1667	41	G1	31	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.6667	0.1667	41	G2	43	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.75	0.25	41	E-5	75	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.8333	0.1667	41	A3	57	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.8333	0.1667	41	C4	60	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.8333	0.1667	41	E-4	63	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.8333	0.1667	41	F#4	66	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.8333	0.1667	41	G1	31	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
81.8333	0.1667	41	G2	43	True	41.0	0.5	66.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
82.0	0.5	42	D5	74	True	42.0	2.0	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.0	0.5	42	B3	59	True	42.0	2.0	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.0	0.5	42	D4	62	True	42.0	2.0	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.0	0.5	42	G4	67	True	42.0	2.0	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.0	0.5	42	G1	31	True	42.0	2.0	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.0	0.5	42	G2	43	True	42.0	2.0	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.5	0.5	42	B4	71	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.5	0.5	42	D4	62	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.5	0.5	42	F4	65	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.5	0.5	42	B4	71	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.5	0.5	42	D5	74	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.5	0.5	42	G2	43	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.5	0.5	42	D3	50	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
82.5	0.5	42	F3	53	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
83.5	0.5	42	F3	53	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
83.5	0.5	42	B3	59	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
83.5	0.5	42	D4	62	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
83.5	0.5	42	G1	31	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
83.5	0.5	42	G2	43	True	42.0	2.0	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
84.0	0.5	43	C4	60	True	43.0	1.5	68.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
84.0	0.5	43	E4	64	True	43.0	1.5	68.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
84.0	1.0	43	E3	52	True	43.0	1.5	68.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
84.0	1.5	43	G1	31	True	43.0	1.5	68.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
84.0	1.5	43	G2	43	True	43.0	1.5	68.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
84.5	0.25	43	D4	62	True	43.0	1.5	68.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
84.75	0.25	43	C4	60	True	43.0	1.5	68.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
85.0	0.5	43	E3	52	True	43.0	1.5	68.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
85.0	0.5	43	C4	60	True	43.0	1.5	68.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
85.0	0.5	43	E4	64	True	43.0	1.5	68.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
85.5	0.5	43	B4	71	True	43.0	0.5	69.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.5	0.5	43	F3	53	True	43.0	0.5	69.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.5	0.5	43	B3	59	True	43.0	0.5	69.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.5	0.5	43	D4	62	True	43.0	0.5	69.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.5	0.5	43	G1	31	True	43.0	0.5	69.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.5	0.5	43	G2	43	True	43.0	0.5	69.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
86.0	0.75	44	C5	72	True	44.0	1.5	70.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
86.0	0.5	44	C4	60	True	44.0	1.5	70.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
86.0	0.5	44	E4	64	True	44.0	1.5	70.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
86.0	1.0	44	E3	52	True	44.0	1.5	70.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
86.0	1.5	44	G1	31	True	44.0	1.5	70.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
86.0	1.5	44	G2	43	True	44.0	1.5	70.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
86.5	0.25	44	D4	62	True	44.0	1.5	70.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
86.75	0.25	44	G4	67	True	44.0	1.5	70.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
86.75	0.25	44	C4	60	True	44.0	1.5	70.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
87.0	0.5	44	C5	72	True	44.0	1.5	70.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
87.0	0.5	44	E3	52	True	44.0	1.5	70.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
87.0	0.5	44	C4	60	True	44.0	1.5	70.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
87.0	0.5	44	E4	64	True	44.0	1.5	70.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
87.5	0.5	44	B4	71	True	44.0	0.5	71.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
87.5	0.5	44	E#3	53	True	44.0	0.5	71.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
87.5	0.5	44	B3	59	True	44.0	0.5	71.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
87.5	0.5	44	D4	62	True	44.0	0.5	71.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
87.5	0.5	44	G1	31	True	44.0	0.5	71.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
87.5	0.5	44	G2	43	True	44.0	0.5	71.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
88.0	0.5	45	D4	62	True	45.0	1.5	72.0	i	True	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
88.0	0.5	45	F#4	66	True	45.0	1.5	72.0	i	True	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
88.0	1.0	45	F#3	54	True	45.0	1.5	72.0	i	True	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
88.0	1.5	45	F#1	30	True	45.0	1.5	72.0	i	True	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
88.0	1.5	45	F#2	42	True	45.0	1.5	72.0	i	True	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
88.5	0.25	45	C#4	61	True	45.0	1.5	72.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
88.5	0.25	45	E4	64	True	45.0	1.5	72.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
88.75	0.25	45	D5	74	True	45.0	1.5	72.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
88.75	0.25	45	B3	59	True	45.0	1.5	72.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
88.75	0.25	45	D4	62	True	45.0	1.5	72.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
89.0	0.5	45	F#5	78	True	45.0	1.5	72.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
89.0	0.5	45	F#3	54	True	45.0	1.5	72.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
89.0	0.5	45	D4	62	True	45.0	1.5	72.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
89.0	0.5	45	F#4	66	True	45.0	1.5	72.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
89.5	0.5	45	A#4	70	True	45.0	0.5	73.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
89.5	0.5	45	E3	52	True	45.0	0.5	73.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
89.5	0.5	45	F#3	54	True	45.0	0.5	73.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
89.5	0.5	45	C#4	61	True	45.0	0.5	73.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
89.5	0.5	45	F#1	30	True	45.0	0.5	73.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
89.5	0.5	45	F#2	42	True	45.0	0.5	73.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
90.0	1.0	46	B4	71	True	46.0	2.0	74.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
90.0	0.5	46	D3	50	True	46.0	2.0	74.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
90.0	0.5	46	F#3	54	True	46.0	2.0	74.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
90.0	0.5	46	B3	59	True	46.0	2.0	74.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
90.0	0.5	46	B1	35	True	46.0	2.0	74.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
90.0	0.5	46	F#2	42	True	46.0	2.0	74.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
90.5	0.5	46	B1	35	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
90.5	0.5	46	F#2	42	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
91.0	0.5	46	D3	50	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
91.0	0.5	46	B3	59	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
91.5	0.5	46	D3	50	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
91.5	0.5	46	B3	59	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
92.0	0.5	47	B1	35	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
92.0	0.5	47	F#2	42	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
92.5	0.5	47	B1	35	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
92.5	0.5	47	F#2	42	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
93.0	0.5	47	D3	50	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
93.0	0.5	47	B3	59	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
93.5	0.5	47	D3	50	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
93.5	0.5	47	B3	59	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
94.0	2.0	48	D3	50	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
94.0	2.0	48	B3	59	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
94.0	2.0	48	B1	35	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
94.0	2.0	48	F#2	42	True	46.0	2.0	74.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
