onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1044	12	43.5	87/2	0.5	1/2	8	3	2	8	21.75	C4	60	True	C	0	3/8	1.75	0	Cello	1	8	2.0	14	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1044	12	43.5	87/2	0.5	1/2	8	3	2	8	21.75	C3	48	True	C	0	3/8	1.75	0	Cello	1	8	2.0	14	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1056	96	44.0	44	4.0	4	8	3	2	8	22.0	F4	65	True	F	0	1/2	2.0	2	Cello	1	8	4.0	15	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1056	12	44.0	44	0.5	1/2	8	3	2	8	22.0	A-5	80	True	A	-1	1/2	2.0	2	Cello	1	8	4.0	15	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1056	96	44.0	44	4.0	4	8	3	2	8	22.0	F3	53	True	F	0	1/2	2.0	2	Cello	1	8	4.0	15	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1056	12	44.0	44	0.5	1/2	8	3	2	8	22.0	A-6	92	True	A	-1	1/2	2.0	2	Cello	1	8	4.0	15	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1056	12	44.0	44	0.5	1/2	8	3	2	8	22.0	C5	72	True	C	0	1/2	2.0	2	Cello	1	8	4.0	15	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1068	12	44.5	89/2	0.5	1/2	8	3	2	8	22.25	A-6	92	True	A	-1	5/8	2.25	0	Cello	1	8	4.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1068	12	44.5	89/2	0.5	1/2	8	3	2	8	22.25	C5	72	True	C	0	5/8	2.25	0	Cello	1	8	4.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1068	12	44.5	89/2	0.5	1/2	8	3	2	8	22.25	A-5	80	True	A	-1	5/8	2.25	0	Cello	1	8	4.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1080	24	45.0	45	1.0	1	8	3	2	8	22.5	A-6	92	True	A	-1	3/4	2.5	0	Cello	1	8	4.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1080	24	45.0	45	1.0	1	8	3	2	8	22.5	C5	72	True	C	0	3/4	2.5	0	Cello	1	8	4.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1080	24	45.0	45	1.0	1	8	3	2	8	22.5	A-5	80	True	A	-1	3/4	2.5	0	Cello	1	8	4.0	15	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1152	36	48.0	48	1.5	3/2	9	3	2	9	24.0	F4	65	True	F	0	0	1.0	1	Cello	1	9	2.0	16	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1152	36	48.0	48	1.5	3/2	9	3	2	9	24.0	F3	53	True	F	0	0	1.0	1	Cello	1	9	2.0	16	i	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1188	12	49.5	99/2	0.5	1/2	9	3	2	9	24.75	D4	62	True	D	0	3/8	1.75	0	Cello	1	9	2.0	16	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1188	12	49.5	99/2	0.5	1/2	9	3	2	9	24.75	D3	50	True	D	0	3/8	1.75	0	Cello	1	9	2.0	16	i	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	f	f	1	None
1200	96	50.0	50	4.0	4	9	3	2	9	25.0	G3	55	True	G	0	1/2	2.0	2	Cello	1	9	4.0	17	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1200	12	50.0	50	0.5	1/2	9	3	2	9	25.0	E5	76	True	E	0	1/2	2.0	2	Cello	1	9	4.0	17	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1200	96	50.0	50	4.0	4	9	3	2	9	25.0	G4	67	True	G	0	1/2	2.0	2	Cello	1	9	4.0	17	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1200	12	50.0	50	0.5	1/2	9	3	2	9	25.0	D-6	85	True	D	-1	1/2	2.0	2	Cello	1	9	4.0	17	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1200	12	50.0	50	0.5	1/2	9	3	2	9	25.0	B-4	70	True	B	-1	1/2	2.0	2	Cello	1	9	4.0	17	viio7	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1212	12	50.5	101/2	0.5	1/2	9	3	2	9	25.25	D-6	85	True	D	-1	5/8	2.25	0	Cello	1	9	4.0	17	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1212	12	50.5	101/2	0.5	1/2	9	3	2	9	25.25	B-4	70	True	B	-1	5/8	2.25	0	Cello	1	9	4.0	17	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1212	12	50.5	101/2	0.5	1/2	9	3	2	9	25.25	E5	76	True	E	0	5/8	2.25	0	Cello	1	9	4.0	17	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1224	24	51.0	51	1.0	1	9	3	2	9	25.5	D-6	85	True	D	-1	3/4	2.5	0	Cello	1	9	4.0	17	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1224	24	51.0	51	1.0	1	9	3	2	9	25.5	B-4	70	True	B	-1	3/4	2.5	0	Cello	1	9	4.0	17	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1224	24	51.0	51	1.0	1	9	3	2	9	25.5	E5	76	True	E	0	3/4	2.5	0	Cello	1	9	4.0	17	viio7	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None
1296	12	54.0	54	0.5	1/2	10	3	2	10	27.0	C3	48	True	C	0	0	1.0	1	Cello	1	10	2.0	18	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1296	12	54.0	54	0.5	1/2	10	3	2	10	27.0	C2	36	True	C	0	0	1.0	1	Cello	1	10	2.0	18	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1308	12	54.5	109/2	0.5	1/2	10	3	2	10	27.25	C3	48	True	C	0	1/8	1.25	0	Cello	1	10	2.0	18	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1308	12	54.5	109/2	0.5	1/2	10	3	2	10	27.25	C2	36	True	C	0	1/8	1.25	0	Cello	1	10	2.0	18	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1320	24	55.0	55	1.0	1	10	3	2	10	27.5	C3	48	True	C	0	1/4	1.5	0	Cello	1	10	2.0	18	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1320	24	55.0	55	1.0	1	10	3	2	10	27.5	C2	36	True	C	0	1/4	1.5	0	Cello	1	10	2.0	18	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1344	12	56.0	56	0.5	1/2	10	3	2	10	28.0	B-5	82	True	B	-1	1/2	2.0	2	Cello	1	10	4.0	19	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1344	12	56.0	56	0.5	1/2	10	3	2	10	28.0	G5	79	True	G	0	1/2	2.0	2	Cello	1	10	4.0	19	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1344	12	56.0	56	0.5	1/2	10	3	2	10	28.0	E5	76	True	E	0	1/2	2.0	2	Cello	1	10	4.0	19	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1344	12	56.0	56	0.5	1/2	10	3	2	10	28.0	D-6	85	True	D	-1	1/2	2.0	2	Cello	1	10	4.0	19	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1356	12	56.5	113/2	0.5	1/2	10	3	2	10	28.25	E5	76	True	E	0	5/8	2.25	0	Cello	1	10	4.0	19	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1356	12	56.5	113/2	0.5	1/2	10	3	2	10	28.25	D-6	85	True	D	-1	5/8	2.25	0	Cello	1	10	4.0	19	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1356	12	56.5	113/2	0.5	1/2	10	3	2	10	28.25	G5	79	True	G	0	5/8	2.25	0	Cello	1	10	4.0	19	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1356	12	56.5	113/2	0.5	1/2	10	3	2	10	28.25	B-5	82	True	B	-1	5/8	2.25	0	Cello	1	10	4.0	19	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1368	24	57.0	57	1.0	1	10	3	2	10	28.5	E5	76	True	E	0	3/4	2.5	0	Cello	1	10	4.0	19	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1368	24	57.0	57	1.0	1	10	3	2	10	28.5	D-6	85	True	D	-1	3/4	2.5	0	Cello	1	10	4.0	19	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1368	24	57.0	57	1.0	1	10	3	2	10	28.5	G5	79	True	G	0	3/4	2.5	0	Cello	1	10	4.0	19	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1368	24	57.0	57	1.0	1	10	3	2	10	28.5	B-5	82	True	B	-1	3/4	2.5	0	Cello	1	10	4.0	19	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1440	12	60.0	60	0.5	1/2	11	3	2	11	30.0	C3	48	True	C	0	0	1.0	1	Cello	1	11	2.0	20	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1440	12	60.0	60	0.5	1/2	11	3	2	11	30.0	C2	36	True	C	0	0	1.0	1	Cello	1	11	2.0	20	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1452	12	60.5	121/2	0.5	1/2	11	3	2	11	30.25	C3	48	True	C	0	1/8	1.25	0	Cello	1	11	2.0	20	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1452	12	60.5	121/2	0.5	1/2	11	3	2	11	30.25	C2	36	True	C	0	1/8	1.25	0	Cello	1	11	2.0	20	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1464	24	61.0	61	1.0	1	11	3	2	11	30.5	C2	36	True	C	0	1/4	1.5	0	Cello	1	11	2.0	20	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1464	24	61.0	61	1.0	1	11	3	2	11	30.5	C3	48	True	C	0	1/4	1.5	0	Cello	1	11	2.0	20	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1488	12	62.0	62	0.5	1/2	11	3	2	11	31.0	E5	76	True	E	0	1/2	2.0	2	Cello	1	11	4.0	21	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1488	12	62.0	62	0.5	1/2	11	3	2	11	31.0	D-6	85	True	D	-1	1/2	2.0	2	Cello	1	11	4.0	21	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1488	12	62.0	62	0.5	1/2	11	3	2	11	31.0	G5	79	True	G	0	1/2	2.0	2	Cello	1	11	4.0	21	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1488	12	62.0	62	0.5	1/2	11	3	2	11	31.0	B-5	82	True	B	-1	1/2	2.0	2	Cello	1	11	4.0	21	V7	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1500	12	62.5	125/2	0.5	1/2	11	3	2	11	31.25	E5	76	True	E	0	5/8	2.25	0	Cello	1	11	4.0	21	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1500	12	62.5	125/2	0.5	1/2	11	3	2	11	31.25	D-6	85	True	D	-1	5/8	2.25	0	Cello	1	11	4.0	21	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1500	12	62.5	125/2	0.5	1/2	11	3	2	11	31.25	G5	79	True	G	0	5/8	2.25	0	Cello	1	11	4.0	21	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1500	12	62.5	125/2	0.5	1/2	11	3	2	11	31.25	B-5	82	True	B	-1	5/8	2.25	0	Cello	1	11	4.0	21	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1512	24	63.0	63	1.0	1	11	3	2	11	31.5	D-6	85	True	D	-1	3/4	2.5	0	Cello	1	11	4.0	21	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1512	24	63.0	63	1.0	1	11	3	2	11	31.5	G5	79	True	G	0	3/4	2.5	0	Cello	1	11	4.0	21	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1512	24	63.0	63	1.0	1	11	3	2	11	31.5	E5	76	True	E	0	3/4	2.5	0	Cello	1	11	4.0	21	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1512	24	63.0	63	1.0	1	11	3	2	11	31.5	B-5	82	True	B	-1	3/4	2.5	0	Cello	1	11	4.0	21	V7	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
1584	12	66.0	66	0.5	1/2	12	3	2	12	33.0	C2	36	True	C	0	0	1.0	1	Cello	1	12	6.0	22	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1584	12	66.0	66	0.5	1/2	12	3	2	12	33.0	C3	48	True	C	0	0	1.0	1	Cello	1	12	6.0	22	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1596	12	66.5	133/2	0.5	1/2	12	3	2	12	33.25	C3	48	True	C	0	1/8	1.25	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1596	12	66.5	133/2	0.5	1/2	12	3	2	12	33.25	C2	36	True	C	0	1/8	1.25	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1608	24	67.0	67	1.0	1	12	3	2	12	33.5	C3	48	True	C	0	1/4	1.5	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1608	24	67.0	67	1.0	1	12	3	2	12	33.5	C2	36	True	C	0	1/4	1.5	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1632	12	68.0	68	0.5	1/2	12	3	2	12	34.0	C5	72	True	C	0	1/2	2.0	2	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1632	12	68.0	68	0.5	1/2	12	3	2	12	34.0	C4	60	True	C	0	1/2	2.0	2	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1644	12	68.5	137/2	0.5	1/2	12	3	2	12	34.25	C5	72	True	C	0	5/8	2.25	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1644	12	68.5	137/2	0.5	1/2	12	3	2	12	34.25	C4	60	True	C	0	5/8	2.25	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1656	24	69.0	69	1.0	1	12	3	2	12	34.5	C5	72	True	C	0	3/4	2.5	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1656	24	69.0	69	1.0	1	12	3	2	12	34.5	C4	60	True	C	0	3/4	2.5	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1680	24	70.0	70	1.0	1	12	3	2	12	35.0	C5	72	False	C	0	1	3.0	3	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1680	24	70.0	70	1.0	1	12	3	2	12	35.0	C4	60	False	C	0	1	3.0	3	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1704	24	71.0	71	1.0	1	12	3	2	12	35.5	A4	69	True	A	0	5/4	3.5	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1704	24	71.0	71	1.0	1	12	3	2	12	35.5	A5	81	True	A	0	5/4	3.5	0	Cello	1	12	6.0	22	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1728	48	72.0	72	2.0	2	13	4	4	13	36.0	C6	84	True	C	0	0	1.0	1	Cello	1	13	2.0	23	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1728	48	72.0	72	2.0	2	13	4	4	13	36.0	C5	72	True	C	0	0	1.0	1	Cello	1	13	2.0	23	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1752	24	73.0	73	1.0	1	13	4	4	13	37.0	C3	48	True	C	0	1/4	2.0	2	Cello	1	13	2.0	23	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1752	24	73.0	73	1.0	1	13	4	4	13	37.0	C2	36	True	C	0	1/4	2.0	2	Cello	1	13	2.0	23	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1776	48	74.0	74	2.0	2	13	4	4	13	38.0	G5	79	True	G	0	1/2	3.0	3	Cello	1	13	2.0	24	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1776	48	74.0	74	2.0	2	13	4	4	13	38.0	G4	67	True	G	0	1/2	3.0	3	Cello	1	13	2.0	24	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1776	24	74.0	74	1.0	1	13	4	4	13	38.0	E3	52	True	E	0	1/2	3.0	3	Cello	1	13	2.0	24	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1776	24	74.0	74	1.0	1	13	4	4	13	38.0	E2	40	True	E	0	1/2	3.0	3	Cello	1	13	2.0	24	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1800	24	75.0	75	1.0	1	13	4	4	13	39.0	G3	55	True	G	0	3/4	4.0	4	Cello	1	13	2.0	24	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1800	24	75.0	75	1.0	1	13	4	4	13	39.0	G2	43	True	G	0	3/4	4.0	4	Cello	1	13	2.0	24	V	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1824	24	76.0	76	1.0	1	14	4	4	14	40.0	C4	60	True	C	0	0	1.0	1	Cello	1	14	3.0	25	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1824	24	76.0	76	1.0	1	14	4	4	14	40.0	C3	48	True	C	0	0	1.0	1	Cello	1	14	3.0	25	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1848	24	77.0	77	1.0	1	14	4	4	14	41.0	D3	50	True	D	0	1/4	2.0	2	Cello	1	14	3.0	25	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1848	24	77.0	77	1.0	1	14	4	4	14	41.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	14	3.0	25	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1872	24	78.0	78	1.0	1	14	4	4	14	42.0	E-3	51	True	E	-1	1/2	3.0	3	Cello	1	14	3.0	25	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1872	24	78.0	78	1.0	1	14	4	4	14	42.0	E-4	63	True	E	-1	1/2	3.0	3	Cello	1	14	3.0	25	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None
1896	24	79.0	79	1.0	1	14	4	4	14	43.0	G5	79	True	G	0	3/4	4.0	4	Cello	1	14	1.0	26	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1896	24	79.0	79	1.0	1	14	4	4	14	43.0	G4	67	True	G	0	3/4	4.0	4	Cello	1	14	1.0	26	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1896	24	79.0	79	1.0	1	14	4	4	14	43.0	E4	64	True	E	0	3/4	4.0	4	Cello	1	14	1.0	26	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1896	24	79.0	79	1.0	1	14	4	4	14	43.0	E3	52	True	E	0	3/4	4.0	4	Cello	1	14	1.0	26	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	f	f	5	None
1920	48	80.0	80	2.0	2	15	4	4	15	44.0	B-5	82	True	B	-1	0	1.0	1	Cello	1	15	2.0	27	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
1920	48	80.0	80	2.0	2	15	4	4	15	44.0	B-4	70	True	B	-1	0	1.0	1	Cello	1	15	2.0	27	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
1920	24	80.0	80	1.0	1	15	4	4	15	44.0	F4	65	True	F	0	0	1.0	1	Cello	1	15	2.0	27	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
1920	24	80.0	80	1.0	1	15	4	4	15	44.0	F3	53	True	F	0	0	1.0	1	Cello	1	15	2.0	27	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
1944	24	81.0	81	1.0	1	15	4	4	15	45.0	A4	69	True	A	0	1/4	2.0	2	Cello	1	15	2.0	27	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
1944	24	81.0	81	1.0	1	15	4	4	15	45.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	15	2.0	27	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
1968	24	82.0	82	1.0	1	15	4	4	15	46.0	C5	72	True	C	0	1/2	3.0	3	Cello	1	15	2.0	28	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	f	f	1	None
1968	24	82.0	82	1.0	1	15	4	4	15	46.0	C4	60	True	C	0	1/2	3.0	3	Cello	1	15	2.0	28	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	f	f	1	None
1968	48	82.0	82	2.0	2	15	4	4	15	46.0	F5	77	True	F	0	1/2	3.0	3	Cello	1	15	2.0	28	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	f	f	1	None
1968	48	82.0	82	2.0	2	15	4	4	15	46.0	F4	65	True	F	0	1/2	3.0	3	Cello	1	15	2.0	28	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	f	f	1	None
1992	24	83.0	83	1.0	1	15	4	4	15	47.0	F4	65	True	F	0	3/4	4.0	4	Cello	1	15	2.0	28	I	False	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	f	f	1	None
1992	24	83.0	83	1.0	1	15	4	4	15	47.0	D4	62	True	D	0	3/4	4.0	4	Cello	1	15	2.0	28	I	False	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	f	f	1	None
2016	24	84.0	84	1.0	1	16	4	4	16	48.0	F4	65	True	F	0	0	1.0	1	Cello	1	16	4.0	29	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
2016	24	84.0	84	1.0	1	16	4	4	16	48.0	E-4	63	True	E	-1	0	1.0	1	Cello	1	16	4.0	29	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
2040	24	85.0	85	1.0	1	16	4	4	16	49.0	F4	65	True	F	0	1/4	2.0	2	Cello	1	16	4.0	29	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
2040	24	85.0	85	1.0	1	16	4	4	16	49.0	E4	64	True	E	0	1/4	2.0	2	Cello	1	16	4.0	29	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
2064	24	86.0	86	1.0	1	16	4	4	16	50.0	F4	65	True	F	0	1/2	3.0	3	Cello	1	16	4.0	29	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
2064	24	86.0	86	1.0	1	16	4	4	16	50.0	F4	65	True	F	0	1/2	3.0	3	Cello	1	16	4.0	29	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
2088	24	87.0	87	1.0	1	16	4	4	16	51.0	A4	69	True	A	0	3/4	4.0	4	Cello	1	16	4.0	29	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
2088	24	87.0	87	1.0	1	16	4	4	16	51.0	F4	65	True	F	0	3/4	4.0	4	Cello	1	16	4.0	29	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	f	f	1	None
