	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
128	960	24	40.0	40	1.0	1	11	E-3	51	True	Violoncello	1	11.0	3.0	25.0	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
129	960	24	40.0	40	1.0	1	11	A-2	44	True	Violoncello	1	11.0	3.0	25.0	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
130	1020	12	42.5	85/2	0.5	1/2	11	F4	65	True	Violoncello	1	11.0	3.0	25.0	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
131	1020	12	42.5	85/2	0.5	1/2	11	C4	60	True	Violoncello	1	11.0	3.0	25.0	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
132	1020	12	42.5	85/2	0.5	1/2	11	E-3	51	True	Violoncello	1	11.0	3.0	25.0	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
133	1020	12	42.5	85/2	0.5	1/2	11	A-2	44	True	Violoncello	1	11.0	3.0	25.0	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
134	1032	12	43.0	43	0.5	1/2	11	G4	67	True	Violoncello	1	11.0	0.5	26.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
135	1032	12	43.0	43	0.5	1/2	11	B-3	58	True	Violoncello	1	11.0	0.5	26.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
136	1032	12	43.0	43	0.5	1/2	11	E-3	51	True	Violoncello	1	11.0	0.5	26.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
137	1032	12	43.0	43	0.5	1/2	11	B-2	46	True	Violoncello	1	11.0	0.5	26.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
138	1044	12	43.5	87/2	0.5	1/2	11	A-4	68	True	Violoncello	1	11.0	0.5	27.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
139	1044	12	43.5	87/2	0.5	1/2	11	A-3	56	True	Violoncello	1	11.0	0.5	27.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
140	1044	12	43.5	87/2	0.5	1/2	11	E-3	51	True	Violoncello	1	11.0	0.5	27.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
141	1044	12	43.5	87/2	0.5	1/2	11	C3	48	True	Violoncello	1	11.0	0.5	27.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
142	1056	24	44.0	44	1.0	1	12	G4	67	True	Violoncello	1	12.0	1.0	28.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
143	1056	24	44.0	44	1.0	1	12	B-3	58	True	Violoncello	1	12.0	1.0	28.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
144	1056	24	44.0	44	1.0	1	12	E-3	51	True	Violoncello	1	12.0	1.0	28.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
145	1056	24	44.0	44	1.0	1	12	B-2	46	True	Violoncello	1	12.0	1.0	28.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
146	1080	24	45.0	45	1.0	1	12	F4	65	True	Violoncello	1	12.0	1.5	29.0	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
147	1080	24	45.0	45	1.0	1	12	C4	60	True	Violoncello	1	12.0	1.5	29.0	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
148	1080	24	45.0	45	1.0	1	12	E-3	51	True	Violoncello	1	12.0	1.5	29.0	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
149	1080	24	45.0	45	1.0	1	12	A2	45	True	Violoncello	1	12.0	1.5	29.0	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
150	1116	12	46.5	93/2	0.5	1/2	12	G4	67	True	Violoncello	1	12.0	0.5	30.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
151	1116	12	46.5	93/2	0.5	1/2	12	D-4	61	True	Violoncello	1	12.0	0.5	30.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
152	1116	12	46.5	93/2	0.5	1/2	12	E-3	51	True	Violoncello	1	12.0	0.5	30.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
153	1116	12	46.5	93/2	0.5	1/2	12	B-2	46	True	Violoncello	1	12.0	0.5	30.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
154	1128	12	47.0	47	0.5	1/2	12	A-4	68	True	Violoncello	1	12.0	0.5	31.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
155	1128	12	47.0	47	0.5	1/2	12	C4	60	True	Violoncello	1	12.0	0.5	31.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
156	1128	12	47.0	47	0.5	1/2	12	E-3	51	True	Violoncello	1	12.0	0.5	31.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
157	1128	12	47.0	47	0.5	1/2	12	C3	48	True	Violoncello	1	12.0	0.5	31.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
158	1140	12	47.5	95/2	0.5	1/2	12	B-4	70	True	Violoncello	1	12.0	0.5	32.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
159	1140	12	47.5	95/2	0.5	1/2	12	B-3	58	True	Violoncello	1	12.0	0.5	32.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
160	1140	12	47.5	95/2	0.5	1/2	12	E-3	51	True	Violoncello	1	12.0	0.5	32.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
161	1140	12	47.5	95/2	0.5	1/2	12	D-3	49	True	Violoncello	1	12.0	0.5	32.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
162	1152	24	48.0	48	1.0	1	13	A-4	68	True	Violoncello	1	13.0	1.0	33.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
163	1152	24	48.0	48	1.0	1	13	C4	60	True	Violoncello	1	13.0	1.0	33.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
164	1152	24	48.0	48	1.0	1	13	E-3	51	True	Violoncello	1	13.0	1.0	33.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
165	1152	24	48.0	48	1.0	1	13	C3	48	True	Violoncello	1	13.0	1.0	33.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
166	1176	24	49.0	49	1.0	1	13	G4	67	True	Violoncello	1	13.0	1.0	34.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
167	1176	24	49.0	49	1.0	1	13	D-4	61	True	Violoncello	1	13.0	1.0	34.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
168	1176	24	49.0	49	1.0	1	13	E-3	51	True	Violoncello	1	13.0	1.0	34.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
169	1176	24	49.0	49	1.0	1	13	B-2	46	True	Violoncello	1	13.0	1.0	34.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
170	1200	12	50.0	50	0.5	1/2	13	G3	55	True	Violoncello	1	13.0	2.0	35.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
171	1200	12	50.0	50	0.5	1/2	13	E-4	63	True	Violoncello	1	13.0	2.0	35.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
172	1200	12	50.0	50	0.5	1/2	13	D-5	73	True	Violoncello	1	13.0	2.0	35.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
173	1200	12	50.0	50	0.5	1/2	13	E-4	63	True	Violoncello	1	13.0	2.0	35.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
174	1200	12	50.0	50	0.5	1/2	13	B-4	70	True	Violoncello	1	13.0	2.0	35.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
175	1200	12	50.0	50	0.5	1/2	13	E-3	51	True	Violoncello	1	13.0	2.0	35.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
176	1200	12	50.0	50	0.5	1/2	13	G3	55	True	Violoncello	1	13.0	2.0	35.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
177	1200	12	50.0	50	0.5	1/2	13	G2	43	True	Violoncello	1	13.0	2.0	35.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
178	1248	48	52.0	52	2.0	2	14	C4	60	True	Violoncello	1	14.0	2.0	36.0	V/ii	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	E-	f	5	2
179	1272	24	53.0	53	1.0	1	14	C5	72	True	Violoncello	1	14.0	2.0	36.0	V/ii	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	E-	f	5	2
180	1296	6	54.0	54	0.25	1/4	14	C5	72	False	Violoncello	1	14.0	1.5	37.0	V7/ii	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
181	1296	36	54.0	54	1.5	3/2	14	E3	52	True	Violoncello	1	14.0	1.5	37.0	V7/ii	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
182	1302	6	54.25	217/4	0.25	1/4	14	C6	84	True	Violoncello	1	14.0	1.5	37.0	V7/ii	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
183	1308	6	54.5	109/2	0.25	1/4	14	B-5	82	True	Violoncello	1	14.0	1.5	37.0	V7/ii	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
184	1314	6	54.75	219/4	0.25	1/4	14	A-5	80	True	Violoncello	1	14.0	1.5	37.0	V7/ii	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
185	1320	6	55.0	55	0.25	1/4	14	G5	79	True	Violoncello	1	14.0	1.5	37.0	V7/ii	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
186	1326	6	55.25	221/4	0.25	1/4	14	B-5	82	True	Violoncello	1	14.0	1.5	37.0	V7/ii	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
187	1332	6	55.5	111/2	0.25	1/4	14	A-5	80	True	Violoncello	1	14.0	0.5	38.0	ii	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	E-	E-	2	None
188	1332	12	55.5	111/2	0.5	1/2	14	F3	53	True	Violoncello	1	14.0	0.5	38.0	ii	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	E-	E-	2	None
189	1338	6	55.75	223/4	0.25	1/4	14	F5	77	True	Violoncello	1	14.0	0.5	38.0	ii	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	E-	E-	2	None
190	1344	96	56.0	56	4.0	4	15	E-4	63	True	Violoncello	1	15.0	3.0	39.0	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
191	1344	96	56.0	56	4.0	4	15	E-5	75	True	Violoncello	1	15.0	3.0	39.0	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
192	1344	24	56.0	56	1.0	1	15	A-4	68	True	Violoncello	1	15.0	3.0	39.0	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
193	1344	24	56.0	56	1.0	1	15	F3	53	True	Violoncello	1	15.0	3.0	39.0	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
194	1344	24	56.0	56	1.0	1	15	C3	48	True	Violoncello	1	15.0	3.0	39.0	ii7	True	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
195	1404	12	58.5	117/2	0.5	1/2	15	A-4	68	True	Violoncello	1	15.0	3.0	39.0	ii7	False	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
196	1404	12	58.5	117/2	0.5	1/2	15	F3	53	True	Violoncello	1	15.0	3.0	39.0	ii7	False	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
197	1404	12	58.5	117/2	0.5	1/2	15	C3	48	True	Violoncello	1	15.0	3.0	39.0	ii7	False	('C', 'E-', 'F', 'A-')	C	F	2.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None
198	1416	12	59.0	59	0.5	1/2	15	B-4	70	True	Violoncello	1	15.0	1.0	40.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
199	1416	12	59.0	59	0.5	1/2	15	G3	55	True	Violoncello	1	15.0	1.0	40.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
200	1416	12	59.0	59	0.5	1/2	15	B-2	46	True	Violoncello	1	15.0	1.0	40.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
201	1428	12	59.5	119/2	0.5	1/2	15	C5	72	True	Violoncello	1	15.0	1.0	40.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
202	1428	12	59.5	119/2	0.5	1/2	15	A-3	56	True	Violoncello	1	15.0	1.0	40.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
203	1428	12	59.5	119/2	0.5	1/2	15	A-2	44	True	Violoncello	1	15.0	1.0	40.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
204	1440	24	60.0	60	1.0	1	16	E-4	63	False	Violoncello	1	16.0	1.0	41.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
205	1440	24	60.0	60	1.0	1	16	E-5	75	False	Violoncello	1	16.0	1.0	41.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
206	1440	24	60.0	60	1.0	1	16	B-4	70	True	Violoncello	1	16.0	1.0	41.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
207	1440	24	60.0	60	1.0	1	16	G3	55	True	Violoncello	1	16.0	1.0	41.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
208	1440	24	60.0	60	1.0	1	16	B-2	46	True	Violoncello	1	16.0	1.0	41.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
209	1464	24	61.0	61	1.0	1	16	E-4	63	False	Violoncello	1	16.0	1.0	42.0	V7/V	True	('C', 'E-', 'F', 'A')	C	F	2.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
210	1464	24	61.0	61	1.0	1	16	E-5	75	False	Violoncello	1	16.0	1.0	42.0	V7/V	True	('C', 'E-', 'F', 'A')	C	F	2.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
211	1464	24	61.0	61	1.0	1	16	A4	69	True	Violoncello	1	16.0	1.0	42.0	V7/V	True	('C', 'E-', 'F', 'A')	C	F	2.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
212	1464	24	61.0	61	1.0	1	16	F3	53	True	Violoncello	1	16.0	1.0	42.0	V7/V	True	('C', 'E-', 'F', 'A')	C	F	2.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
213	1464	24	61.0	61	1.0	1	16	C3	48	True	Violoncello	1	16.0	1.0	42.0	V7/V	True	('C', 'E-', 'F', 'A')	C	F	2.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
214	1488	24	62.0	62	1.0	1	16	E-4	63	False	Violoncello	1	16.0	1.0	43.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
215	1488	24	62.0	62	1.0	1	16	E-5	75	False	Violoncello	1	16.0	1.0	43.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
216	1500	12	62.5	125/2	0.5	1/2	16	B-4	70	True	Violoncello	1	16.0	1.0	43.0	V7/IV	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
217	1500	12	62.5	125/2	0.5	1/2	16	G3	55	True	Violoncello	1	16.0	1.0	43.0	V7/IV	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
218	1500	12	62.5	125/2	0.5	1/2	16	D-3	49	True	Violoncello	1	16.0	1.0	43.0	V7/IV	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
219	1512	12	63.0	63	0.5	1/2	16	E-4	63	False	Violoncello	1	16.0	0.5	44.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
220	1512	12	63.0	63	0.5	1/2	16	E-5	75	False	Violoncello	1	16.0	0.5	44.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
221	1512	12	63.0	63	0.5	1/2	16	C5	72	True	Violoncello	1	16.0	0.5	44.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
222	1512	12	63.0	63	0.5	1/2	16	A-3	56	True	Violoncello	1	16.0	0.5	44.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
223	1512	12	63.0	63	0.5	1/2	16	C3	48	True	Violoncello	1	16.0	0.5	44.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
224	1524	12	63.5	127/2	0.5	1/2	16	E-4	63	False	Violoncello	1	16.0	0.5	45.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
225	1524	12	63.5	127/2	0.5	1/2	16	E-5	75	False	Violoncello	1	16.0	0.5	45.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
226	1524	12	63.5	127/2	0.5	1/2	16	D-5	73	True	Violoncello	1	16.0	0.5	45.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
227	1524	12	63.5	127/2	0.5	1/2	16	B-3	58	True	Violoncello	1	16.0	0.5	45.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
228	1524	12	63.5	127/2	0.5	1/2	16	B-2	46	True	Violoncello	1	16.0	0.5	45.0	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
229	1536	48	64.0	64	2.0	2	17	E-4	63	True	Violoncello	1	17.0	1.0	46.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
230	1536	48	64.0	64	2.0	2	17	E-5	75	True	Violoncello	1	17.0	1.0	46.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
231	1536	24	64.0	64	1.0	1	17	C5	72	True	Violoncello	1	17.0	1.0	46.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
232	1536	24	64.0	64	1.0	1	17	A-3	56	True	Violoncello	1	17.0	1.0	46.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
233	1536	24	64.0	64	1.0	1	17	C3	48	True	Violoncello	1	17.0	1.0	46.0	IV	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	E-	E-	4	None
234	1560	24	65.0	65	1.0	1	17	B-4	70	True	Violoncello	1	17.0	1.0	47.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
235	1560	24	65.0	65	1.0	1	17	G3	55	True	Violoncello	1	17.0	1.0	47.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
236	1560	24	65.0	65	1.0	1	17	D-3	49	True	Violoncello	1	17.0	1.0	47.0	V7/IV	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
237	1584	12	66.0	66	0.5	1/2	17	G4	67	True	Violoncello	1	17.0	2.0	48.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
238	1584	12	66.0	66	0.5	1/2	17	E-5	75	True	Violoncello	1	17.0	2.0	48.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
239	1584	12	66.0	66	0.5	1/2	17	D-6	85	True	Violoncello	1	17.0	2.0	48.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
240	1584	12	66.0	66	0.5	1/2	17	B-4	70	True	Violoncello	1	17.0	2.0	48.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
241	1584	12	66.0	66	0.5	1/2	17	B-5	82	True	Violoncello	1	17.0	2.0	48.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
242	1584	12	66.0	66	0.5	1/2	17	G3	55	True	Violoncello	1	17.0	2.0	48.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
243	1584	12	66.0	66	0.5	1/2	17	E-4	63	True	Violoncello	1	17.0	2.0	48.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
244	1584	12	66.0	66	0.5	1/2	17	B-4	70	True	Violoncello	1	17.0	2.0	48.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
245	1584	12	66.0	66	0.5	1/2	17	G2	43	True	Violoncello	1	17.0	2.0	48.0	V7/IV	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
246	1632	48	68.0	68	2.0	2	18	C-5	71	True	Violoncello	1	18.0	2.0	49.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
247	1632	96	68.0	68	4.0	4	18	C-4	59	True	Violoncello	1	18.0	2.0	49.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
248	1632	96	68.0	68	4.0	4	18	A-3	56	True	Violoncello	1	18.0	2.0	49.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
249	1680	36	70.0	70	1.5	3/2	18	D4	62	True	Violoncello	1	18.0	1.5	50.0	ivo	True	('A-', 'C-', 'E--')	A-	A-	0.0	diminished triad	(2, 8, 11)	E-	E-	4	None
250	1716	12	71.5	143/2	0.5	1/2	18	E-4	63	True	Violoncello	1	18.0	0.5	51.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
251	1728	36	72.0	72	1.5	3/2	19	E-4	63	True	Violoncello	1	19.0	1.5	52.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	E-	E-	4	None
