j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
74.0	1.0	25.0	D2	38.0	True	25.0	3.0	38.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
74.0	1.0	25.0	D3	50.0	True	25.0	3.0	38.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
75.0	1.0	25.0	E2	40.0	True	25.0	3.0	38.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
75.0	1.0	25.0	E4	64.0	True	25.0	3.0	38.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
75.0	1.0	25.0	E3	52.0	True	25.0	3.0	38.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
76.0	1.0	26.0	F3	53.0	True	26.0	3.0	39.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
76.0	1.0	26.0	F2	41.0	True	26.0	3.0	39.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
76.0	0.0	26.0	G4	67.0	True	26.0	3.0	39.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
76.0	1.0	26.0	F4	65.0	True	26.0	3.0	39.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
77.0	1.0	26.0	E4	64.0	True	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
77.0	1.0	26.0	E2	40.0	True	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
77.0	1.0	26.0	E3	52.0	True	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
78.0	1.0	26.0	F4	65.0	True	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
78.0	1.0	26.0	F2	41.0	True	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
78.0	1.0	26.0	F3	53.0	True	26.0	3.0	39.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
79.0	1.0	27.0	D4	62.0	True	27.0	3.0	40.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
79.0	1.0	27.0	D2	38.0	True	27.0	3.0	40.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
79.0	1.0	27.0	D3	50.0	True	27.0	3.0	40.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
80.0	1.0	27.0	E3	52.0	True	27.0	3.0	40.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
80.0	1.0	27.0	E4	64.0	True	27.0	3.0	40.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
80.0	1.0	27.0	E2	40.0	True	27.0	3.0	40.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
81.0	1.0	27.0	F4	65.0	True	27.0	3.0	40.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
81.0	1.0	27.0	F2	41.0	True	27.0	3.0	40.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
81.0	1.0	27.0	F3	53.0	True	27.0	3.0	40.0	vi	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
82.0	1.0	28.0	G3	55.0	True	28.0	3.0	41.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
82.0	0.0	28.0	A4	69.0	True	28.0	3.0	41.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
82.0	1.0	28.0	G4	67.0	True	28.0	3.0	41.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
82.0	1.0	28.0	G2	43.0	True	28.0	3.0	41.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
83.0	1.0	28.0	F#3	54.0	True	28.0	3.0	41.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
83.0	1.0	28.0	F#2	42.0	True	28.0	3.0	41.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
83.0	1.0	28.0	F#4	66.0	True	28.0	3.0	41.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
84.0	1.0	28.0	G4	67.0	True	28.0	3.0	41.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
84.0	1.0	28.0	G2	43.0	True	28.0	3.0	41.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
84.0	1.0	28.0	G3	55.0	True	28.0	3.0	41.0	ii	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
85.0	1.0	29.0	E4	64.0	True	29.0	3.0	42.0	viio	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	F	F	7	None
85.0	1.0	29.0	E2	40.0	True	29.0	3.0	42.0	viio	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	F	F	7	None
85.0	1.0	29.0	E3	52.0	True	29.0	3.0	42.0	viio	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	F	F	7	None
86.0	1.0	29.0	F4	65.0	True	29.0	3.0	42.0	viio	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	F	F	7	None
86.0	1.0	29.0	F2	41.0	True	29.0	3.0	42.0	viio	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	F	F	7	None
86.0	1.0	29.0	F3	53.0	True	29.0	3.0	42.0	viio	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	F	F	7	None
87.0	1.0	29.0	G3	55.0	True	29.0	3.0	42.0	viio	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	F	F	7	None
87.0	1.0	29.0	G4	67.0	True	29.0	3.0	42.0	viio	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	F	F	7	None
87.0	1.0	29.0	G2	43.0	True	29.0	3.0	42.0	viio	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	F	F	7	None
88.0	0.0	30.0	B-4	70.0	True	30.0	3.0	43.0	iii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
88.0	1.0	30.0	A4	69.0	True	30.0	3.0	43.0	iii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
88.0	1.0	30.0	A2	45.0	True	30.0	3.0	43.0	iii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
88.0	1.0	30.0	A3	57.0	True	30.0	3.0	43.0	iii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
89.0	1.0	30.0	G#3	56.0	True	30.0	3.0	43.0	iii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
89.0	1.0	30.0	G#4	68.0	True	30.0	3.0	43.0	iii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
89.0	1.0	30.0	G#2	44.0	True	30.0	3.0	43.0	iii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
90.0	1.0	30.0	A3	57.0	True	30.0	3.0	43.0	iii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
90.0	1.0	30.0	A2	45.0	True	30.0	3.0	43.0	iii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
90.0	1.0	30.0	A4	69.0	True	30.0	3.0	43.0	iii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	F	F	3	None
91.0	0.0	31.0	C5	72.0	True	31.0	3.0	44.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
91.0	1.0	31.0	B4	71.0	True	31.0	3.0	44.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
91.0	3.0	31.0	D4	62.0	True	31.0	3.0	44.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
91.0	3.0	31.0	F4	65.0	True	31.0	3.0	44.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
91.0	3.0	31.0	G2	43.0	True	31.0	3.0	44.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
91.0	3.0	31.0	G3	55.0	True	31.0	3.0	44.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
92.0	1.0	31.0	A4	69.0	True	31.0	3.0	44.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
93.0	1.0	31.0	B4	71.0	True	31.0	3.0	44.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
94.0	1.0	32.0	C3	48.0	True	32.0	3.0	45.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
94.0	1.0	32.0	C2	36.0	True	32.0	3.0	45.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
94.0	2.0	32.0	E4	64.0	True	32.0	3.0	45.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
94.0	2.0	32.0	C5	72.0	True	32.0	3.0	45.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
96.0	0.75	32.0	C5	72.0	False	32.0	3.0	45.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
96.75	0.25	32.0	C#5	73.0	True	32.0	3.0	45.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
97.0	2.0	33.0	F3	53.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	1.0	33.0	F4	65.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	G4	67.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	B-4	70.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	A4	69.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	B-4	70.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	B4	71.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	C5	72.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	A4	69.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	B-4	70.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	C5	72.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	D5	74.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
97.0	0.0	33.0	E5	76.0	True	33.0	3.0	46.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
98.0	1.0	33.0	C4	60.0	True	33.0	3.0	46.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
99.0	1.0	33.0	F4	65.0	True	33.0	3.0	46.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
100.0	1.0	34.0	E4	64.0	True	34.0	3.0	47.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
100.0	2.0	34.0	C3	48.0	True	34.0	3.0	47.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
100.0	1.0	34.0	G4	67.0	True	34.0	3.0	47.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
101.0	1.0	34.0	C4	60.0	True	34.0	3.0	47.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
102.0	1.0	34.0	G4	67.0	True	34.0	3.0	47.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
103.0	1.0	35.0	A4	69.0	True	35.0	1.0	48.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
103.0	1.0	35.0	F3	53.0	True	35.0	1.0	48.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
104.0	1.0	35.0	F4	65.0	True	35.0	1.0	49.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
104.0	1.0	35.0	D3	50.0	True	35.0	1.0	49.0	vi	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	F	F	6	None
105.0	1.0	35.0	G4	67.0	True	35.0	1.0	50.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
105.0	1.0	35.0	B-4	70.0	True	35.0	1.0	50.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
105.0	1.0	35.0	B-2	46.0	True	35.0	1.0	50.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
106.0	2.0	36.0	C3	48.0	True	36.0	3.0	51.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
106.0	1.0	36.0	F4	65.0	True	36.0	3.0	51.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
106.0	1.0	36.0	A4	69.0	True	36.0	3.0	51.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
107.0	1.0	36.0	E4	64.0	True	36.0	3.0	51.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
107.0	1.0	36.0	G4	67.0	True	36.0	3.0	51.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
108.0	1.0	36.0	C5	72.0	True	36.0	3.0	51.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
109.0	1.0	37.0	C5	72.0	True	37.0	1.0	52.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
109.0	1.0	37.0	A3	57.0	True	37.0	1.0	52.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
109.0	1.0	37.0	F4	65.0	True	37.0	1.0	52.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
110.0	1.0	37.0	B-4	70.0	True	37.0	1.0	53.0	viio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
110.0	1.0	37.0	G3	55.0	True	37.0	1.0	53.0	viio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
110.0	1.0	37.0	E4	64.0	True	37.0	1.0	53.0	viio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	F	F	7	None
111.0	1.0	37.0	F4	65.0	True	37.0	1.0	54.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
111.0	1.0	37.0	A4	69.0	True	37.0	1.0	54.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
111.0	1.0	37.0	F3	53.0	True	37.0	1.0	54.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
112.0	1.0	38.0	F4	65.0	True	38.0	2.0	55.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
112.0	1.0	38.0	D5	74.0	True	38.0	2.0	55.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
112.0	1.0	38.0	B-3	58.0	True	38.0	2.0	55.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
113.0	1.0	38.0	D4	62.0	True	38.0	2.0	55.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
113.0	1.0	38.0	B-4	70.0	True	38.0	2.0	55.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
114.0	1.0	38.0	B-2	46.0	True	38.0	1.0	56.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
114.0	1.0	38.0	G4	67.0	True	38.0	1.0	56.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
114.0	1.0	38.0	B-3	58.0	True	38.0	1.0	56.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
115.0	3.0	39.0	C3	48.0	True	39.0	3.0	57.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
115.0	1.0	39.0	F4	65.0	True	39.0	3.0	57.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
115.0	1.0	39.0	A3	57.0	True	39.0	3.0	57.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
116.0	1.0	39.0	G4	67.0	True	39.0	3.0	57.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
116.0	1.0	39.0	E3	52.0	True	39.0	3.0	57.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
117.0	1.0	39.0	C5	72.0	True	39.0	3.0	57.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
117.0	1.0	39.0	E4	64.0	True	39.0	3.0	57.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
117.0	1.0	39.0	G3	55.0	True	39.0	3.0	57.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
118.0	1.0	40.0	B-4	70.0	True	40.0	2.0	58.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
118.0	1.0	40.0	G4	67.0	True	40.0	2.0	58.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
118.0	2.0	40.0	F3	53.0	True	40.0	2.0	58.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
118.0	2.0	40.0	F2	41.0	True	40.0	2.0	58.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
119.0	1.0	40.0	A4	69.0	True	40.0	2.0	58.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
119.0	1.0	40.0	F4	65.0	True	40.0	2.0	58.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
120.0	1.0	40.0	A4	69.0	True	40.0	1.0	59.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
120.0	1.0	40.0	C5	72.0	True	40.0	1.0	59.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
121.0	1.0	41.0	F3	53.0	True	41.0	3.0	60.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
121.0	1.0	41.0	A3	57.0	True	41.0	3.0	60.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
121.0	1.0	41.0	C5	72.0	True	41.0	3.0	60.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
121.0	1.0	41.0	A4	69.0	True	41.0	3.0	60.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
122.0	1.0	41.0	B-3	58.0	True	41.0	3.0	60.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
122.0	1.0	41.0	G3	55.0	True	41.0	3.0	60.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
122.0	1.0	41.0	B-4	70.0	True	41.0	3.0	60.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
122.0	1.0	41.0	G4	67.0	True	41.0	3.0	60.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
123.0	1.0	41.0	A4	69.0	True	41.0	3.0	60.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
123.0	1.0	41.0	F4	65.0	True	41.0	3.0	60.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
123.0	1.0	41.0	A3	57.0	True	41.0	3.0	60.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
123.0	1.0	41.0	C4	60.0	True	41.0	3.0	60.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
124.0	1.0	42.0	B-3	58.0	True	42.0	2.0	61.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
124.0	1.0	42.0	D4	62.0	True	42.0	2.0	61.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
124.0	1.0	42.0	D5	74.0	True	42.0	2.0	61.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
124.0	1.0	42.0	F4	65.0	True	42.0	2.0	61.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
125.0	1.0	42.0	B-4	70.0	True	42.0	2.0	61.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
125.0	1.0	42.0	D4	62.0	True	42.0	2.0	61.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
126.0	1.0	42.0	G4	67.0	True	42.0	1.0	62.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
126.0	1.0	42.0	B-3	58.0	True	42.0	1.0	62.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
126.0	1.0	42.0	B-2	46.0	True	42.0	1.0	62.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
127.0	2.0	43.0	C3	48.0	True	43.0	1.0	63.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
127.0	1.0	43.0	F4	65.0	True	43.0	1.0	63.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
127.0	1.0	43.0	A3	57.0	True	43.0	1.0	63.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
128.0	1.0	43.0	B-3	58.0	True	43.0	2.0	64.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
128.0	1.0	43.0	G4	67.0	True	43.0	2.0	64.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
129.0	1.0	43.0	E4	64.0	True	43.0	2.0	64.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
129.0	1.0	43.0	G3	55.0	True	43.0	2.0	64.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
129.0	1.0	43.0	C3	48.0	True	43.0	2.0	64.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
130.0	1.0	44.0	F4	65.0	True	44.0	2.0	65.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
130.0	1.0	44.0	A3	57.0	True	44.0	2.0	65.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
130.0	1.0	44.0	F3	53.0	True	44.0	2.0	65.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
131.0	1.0	44.0	F2	41.0	True	44.0	2.0	65.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
132.0	1.0	44.0	C5	72.0	True	44.0	1.0	66.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
133.0	0.5	45.0	B4	71.0	True	45.0	3.0	67.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
133.5	0.5	45.0	C5	72.0	True	45.0	3.0	67.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
134.0	0.5	45.0	D5	74.0	True	45.0	3.0	67.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
