	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
128	1392.0	72.0	58.0	58	3.0	3	20.0	D5	74.0	True	P1-Staff2	1	20.0	3.0	32.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
129	1392.0	72.0	58.0	58	3.0	3	20.0	F5	77.0	True	P1-Staff2	1	20.0	3.0	32.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
130	1392.0	24.0	58.0	58	1.0	1	20.0	D3	50.0	True	P1-Staff2	6	20.0	3.0	32.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
131	1416.0	24.0	59.0	59	1.0	1	20.0	E3	52.0	True	P1-Staff2	6	20.0	3.0	32.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
132	1440.0	24.0	60.0	60	1.0	1	20.0	F3	53.0	True	P1-Staff2	6	20.0	3.0	32.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
133	1464.0	24.0	61.0	61	1.0	1	21.0	D5	74.0	True	P1-Staff2	1	21.0	3.0	33.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
134	1464.0	24.0	61.0	61	1.0	1	21.0	F5	77.0	True	P1-Staff2	1	21.0	3.0	33.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
135	1464.0	72.0	61.0	61	3.0	3	21.0	G3	55.0	True	P1-Staff2	6	21.0	3.0	33.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
136	1488.0	24.0	62.0	62	1.0	1	21.0	B4	71.0	True	P1-Staff2	1	21.0	3.0	33.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
137	1488.0	24.0	62.0	62	1.0	1	21.0	D5	74.0	True	P1-Staff2	1	21.0	3.0	33.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
138	1512.0	24.0	63.0	63	1.0	1	21.0	B4	71.0	True	P1-Staff2	1	21.0	3.0	33.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
139	1512.0	24.0	63.0	63	1.0	1	21.0	D5	74.0	True	P1-Staff2	1	21.0	3.0	33.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
140	1536.0	24.0	64.0	64	1.0	1	22.0	G2	43.0	True	P1-Staff2	6	22.0	3.0	34.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
141	1536.0	72.0	64.0	64	3.0	3	22.0	F5	77.0	True	P1-Staff2	1	22.0	3.0	34.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
142	1536.0	72.0	64.0	64	3.0	3	22.0	D5	74.0	True	P1-Staff2	1	22.0	3.0	34.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
143	1560.0	24.0	65.0	65	1.0	1	22.0	A2	45.0	True	P1-Staff2	6	22.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
144	1584.0	24.0	66.0	66	1.0	1	22.0	B2	47.0	True	P1-Staff2	6	22.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
145	1608.0	24.0	67.0	67	1.0	1	23.0	G4	67.0	True	P1-Staff2	1	23.0	3.0	35.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
146	1608.0	24.0	67.0	67	1.0	1	23.0	C5	72.0	True	P1-Staff2	1	23.0	3.0	35.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
147	1608.0	24.0	67.0	67	1.0	1	23.0	E5	76.0	True	P1-Staff2	1	23.0	3.0	35.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
148	1608.0	24.0	67.0	67	1.0	1	23.0	C3	48.0	True	P1-Staff2	6	23.0	3.0	35.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
149	1632.0	24.0	68.0	68	1.0	1	23.0	E4	64.0	True	P1-Staff2	1	23.0	3.0	35.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
150	1632.0	24.0	68.0	68	1.0	1	23.0	G4	67.0	True	P1-Staff2	1	23.0	3.0	35.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
151	1632.0	24.0	68.0	68	1.0	1	23.0	C5	72.0	True	P1-Staff2	1	23.0	3.0	35.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
152	1632.0	24.0	68.0	68	1.0	1	23.0	E3	52.0	True	P1-Staff2	6	23.0	3.0	35.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
153	1656.0	24.0	69.0	69	1.0	1	23.0	C5	72.0	True	P1-Staff2	1	23.0	3.0	35.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
154	1656.0	24.0	69.0	69	1.0	1	23.0	C3	48.0	True	P1-Staff2	6	23.0	3.0	35.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
155	1656.0	24.0	69.0	69	1.0	1	23.0	E4	64.0	True	P1-Staff2	1	23.0	3.0	35.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
156	1656.0	24.0	69.0	69	1.0	1	23.0	G4	67.0	True	P1-Staff2	1	23.0	3.0	35.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
157	1680.0	48.0	70.0	70	2.0	2	24.0	G4	67.0	True	P1-Staff2	1	24.0	2.0	36.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
158	1680.0	48.0	70.0	70	2.0	2	24.0	B4	71.0	True	P1-Staff2	1	24.0	2.0	36.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
159	1680.0	48.0	70.0	70	2.0	2	24.0	D5	74.0	True	P1-Staff2	1	24.0	2.0	36.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
160	1680.0	48.0	70.0	70	2.0	2	24.0	G3	55.0	True	P1-Staff2	6	24.0	2.0	36.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
161	1728.0	24.0	72.0	72	1.0	1	24.0	G4	67.0	True	P1-Staff2	1	24.0	1.0	37.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
162	1728.0	24.0	72.0	72	1.0	1	24.0	E5	76.0	True	P1-Staff2	1	24.0	1.0	37.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
163	1752.0	48.0	73.0	73	2.0	2	25.0	G4	67.0	True	P1-Staff2	1	25.0	3.0	38.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
164	1752.0	48.0	73.0	73	2.0	2	25.0	E5	76.0	True	P1-Staff2	1	25.0	3.0	38.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
165	1752.0	72.0	73.0	73	3.0	3	25.0	C4	60.0	True	P1-Staff2	5	25.0	3.0	38.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
166	1752.0	72.0	73.0	73	3.0	3	25.0	C3	48.0	True	P1-Staff2	6	25.0	3.0	38.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
167	1800.0	24.0	75.0	75	1.0	1	25.0	E4	64.0	True	P1-Staff2	1	25.0	3.0	38.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
168	1800.0	24.0	75.0	75	1.0	1	25.0	C5	72.0	True	P1-Staff2	1	25.0	3.0	38.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
169	1824.0	48.0	76.0	76	2.0	2	26.0	C4	60.0	False	P1-Staff2	5	26.0	2.0	39.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
170	1824.0	48.0	76.0	76	2.0	2	26.0	C3	48.0	False	P1-Staff2	6	26.0	2.0	39.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
171	1824.0	48.0	76.0	76	2.0	2	26.0	F5	77.0	True	P1-Staff2	1	26.0	2.0	39.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
172	1824.0	48.0	76.0	76	2.0	2	26.0	A4	69.0	True	P1-Staff2	1	26.0	2.0	39.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
173	1872.0	24.0	78.0	78	1.0	1	26.0	G4	67.0	True	P1-Staff2	1	26.0	1.0	40.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
174	1872.0	24.0	78.0	78	1.0	1	26.0	E5	76.0	True	P1-Staff2	1	26.0	1.0	40.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
175	1872.0	24.0	78.0	78	1.0	1	26.0	C4	60.0	True	P1-Staff2	5	26.0	1.0	40.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
176	1872.0	24.0	78.0	78	1.0	1	26.0	C3	48.0	True	P1-Staff2	6	26.0	1.0	40.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
177	1896.0	48.0	79.0	79	2.0	2	27.0	G4	67.0	True	P1-Staff2	1	27.0	3.0	41.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
178	1896.0	48.0	79.0	79	2.0	2	27.0	E5	76.0	True	P1-Staff2	1	27.0	3.0	41.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
179	1896.0	48.0	79.0	79	2.0	2	27.0	G3	55.0	True	P1-Staff2	5	27.0	3.0	41.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
180	1896.0	72.0	79.0	79	3.0	3	27.0	C3	48.0	True	P1-Staff2	6	27.0	3.0	41.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
181	1944.0	24.0	81.0	81	1.0	1	27.0	F4	65.0	True	P1-Staff2	1	27.0	3.0	41.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
182	1944.0	24.0	81.0	81	1.0	1	27.0	D5	74.0	True	P1-Staff2	1	27.0	3.0	41.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
183	1944.0	24.0	81.0	81	1.0	1	27.0	B3	59.0	True	P1-Staff2	5	27.0	3.0	41.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
184	1968.0	48.0	82.0	82	2.0	2	28.0	C5	72.0	True	P1-Staff2	1	28.0	2.0	42.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
185	1968.0	48.0	82.0	82	2.0	2	28.0	C3	48.0	False	P1-Staff2	6	28.0	2.0	42.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
186	1968.0	48.0	82.0	82	2.0	2	28.0	E4	64.0	True	P1-Staff2	1	28.0	2.0	42.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
187	1968.0	48.0	82.0	82	2.0	2	28.0	C4	60.0	True	P1-Staff2	5	28.0	2.0	42.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
188	2016.0	24.0	84.0	84	1.0	1	28.0	G4	67.0	True	P1-Staff2	1	28.0	1.0	43.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
189	2016.0	24.0	84.0	84	1.0	1	28.0	C5	72.0	True	P1-Staff2	1	28.0	1.0	43.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
190	2016.0	24.0	84.0	84	1.0	1	28.0	E3	52.0	True	P1-Staff2	5	28.0	1.0	43.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
191	2040.0	24.0	85.0	85	1.0	1	29.0	A4	69.0	True	P1-Staff2	1	29.0	2.0	44.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
192	2040.0	24.0	85.0	85	1.0	1	29.0	D5	74.0	True	P1-Staff2	1	29.0	2.0	44.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
193	2040.0	48.0	85.0	85	2.0	2	29.0	F3	53.0	True	P1-Staff2	6	29.0	2.0	44.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
194	2064.0	48.0	86.0	86	2.0	2	29.0	D5	74.0	True	P1-Staff2	1	29.0	2.0	44.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
195	2064.0	48.0	86.0	86	2.0	2	29.0	A4	69.0	True	P1-Staff2	1	29.0	2.0	44.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
196	2064.0	48.0	86.0	86	2.0	2	29.0	F5	77.0	True	P1-Staff2	1	29.0	2.0	44.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
197	2088.0	24.0	87.0	87	1.0	1	29.0	D3	50.0	True	P1-Staff2	6	29.0	1.0	45.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
198	2112.0	48.0	88.0	88	2.0	2	30.0	G3	55.0	True	P1-Staff2	6	30.0	3.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
199	2112.0	72.0	88.0	88	3.0	3	30.0	B4	71.0	True	P1-Staff2	1	30.0	3.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
200	2112.0	48.0	88.0	88	2.0	2	30.0	D5	74.0	True	P1-Staff2	1	30.0	3.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
201	2112.0	72.0	88.0	88	3.0	3	30.0	F4	65.0	True	P1-Staff2	1	30.0	3.0	46.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
202	2160.0	24.0	90.0	90	1.0	1	30.0	E5	76.0	True	P1-Staff2	1	30.0	3.0	46.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
203	2160.0	24.0	90.0	90	1.0	1	30.0	G2	43.0	True	P1-Staff2	6	30.0	3.0	46.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
204	2184.0	72.0	91.0	91	3.0	3	31.0	E4	64.0	True	P1-Staff2	1	31.0	3.0	47.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
205	2184.0	72.0	91.0	91	3.0	3	31.0	G4	67.0	True	P1-Staff2	1	31.0	3.0	47.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
206	2184.0	72.0	91.0	91	3.0	3	31.0	C5	72.0	True	P1-Staff2	1	31.0	3.0	47.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
207	2184.0	24.0	91.0	91	1.0	1	31.0	C3	48.0	True	P1-Staff2	6	31.0	3.0	47.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
208	2208.0	24.0	92.0	92	1.0	1	31.0	G2	43.0	True	P1-Staff2	6	31.0	3.0	47.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
209	2232.0	24.0	93.0	93	1.0	1	31.0	E2	40.0	True	P1-Staff2	6	31.0	3.0	47.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
210	2256.0	24.0	94.0	94	1.0	1	32.0	G4	67.0	False	P1-Staff2	1	32.0	2.0	48.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
211	2256.0	24.0	94.0	94	1.0	1	32.0	C2	36.0	True	P1-Staff2	6	32.0	2.0	48.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
212	2256.0	24.0	94.0	94	1.0	1	32.0	E4	64.0	False	P1-Staff2	1	32.0	2.0	48.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
213	2256.0	24.0	94.0	94	1.0	1	32.0	C5	72.0	False	P1-Staff2	1	32.0	2.0	48.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
214	2304.0	24.0	96.0	96	1.0	1	32.0	E5	76.0	True	P1-Staff2	2	32.0	1.0	49.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
215	2328.0	12.0	97.0	97	0.5	1/2	33.0	D#5	75.0	True	P1-Staff2	2	33.0	3.0	50.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
216	2328.0	48.0	97.0	97	2.0	2	33.0	G4	67.0	True	P1-Staff2	5	33.0	3.0	50.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
217	2328.0	72.0	97.0	97	3.0	3	33.0	C4	60.0	True	P1-Staff2	6	33.0	3.0	50.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
218	2340.0	12.0	97.5	195/2	0.5	1/2	33.0	E5	76.0	True	P1-Staff2	2	33.0	3.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
219	2352.0	12.0	98.0	98	0.5	1/2	33.0	F5	77.0	True	P1-Staff2	2	33.0	3.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
220	2364.0	12.0	98.5	197/2	0.5	1/2	33.0	E5	76.0	True	P1-Staff2	2	33.0	3.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
221	2376.0	12.0	99.0	99	0.5	1/2	33.0	D5	74.0	True	P1-Staff2	2	33.0	3.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
222	2376.0	24.0	99.0	99	1.0	1	33.0	E4	64.0	True	P1-Staff2	5	33.0	3.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
223	2388.0	12.0	99.5	199/2	0.5	1/2	33.0	C5	72.0	True	P1-Staff2	2	33.0	3.0	50.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
224	2400.0	48.0	100.0	100	2.0	2	34.0	A4	69.0	True	P1-Staff2	5	34.0	2.0	51.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
225	2400.0	72.0	100.0	100	3.0	3	34.0	C4	60.0	True	P1-Staff2	6	34.0	2.0	51.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
226	2400.0	12.0	100.0	100	0.5	1/2	34.0	G5	79.0	True	P1-Staff2	2	34.0	2.0	51.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
227	2412.0	12.0	100.5	201/2	0.5	1/2	34.0	F5	77.0	True	P1-Staff2	2	34.0	2.0	51.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
228	2424.0	12.0	101.0	101	0.5	1/2	34.0	E5	76.0	True	P1-Staff2	2	34.0	2.0	51.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
229	2436.0	12.0	101.5	203/2	0.5	1/2	34.0	F5	77.0	True	P1-Staff2	2	34.0	2.0	51.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
230	2448.0	12.0	102.0	102	0.5	1/2	34.0	D#5	75.0	True	P1-Staff2	2	34.0	1.0	52.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
231	2448.0	24.0	102.0	102	1.0	1	34.0	G4	67.0	True	P1-Staff2	5	34.0	1.0	52.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
232	2460.0	12.0	102.5	205/2	0.5	1/2	34.0	E5	76.0	True	P1-Staff2	2	34.0	1.0	52.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
233	2472.0	12.0	103.0	103	0.5	1/2	35.0	F5	77.0	True	P1-Staff2	2	35.0	2.0	53.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
234	2472.0	48.0	103.0	103	2.0	2	35.0	G4	67.0	True	P1-Staff2	5	35.0	2.0	53.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
235	2472.0	72.0	103.0	103	3.0	3	35.0	C4	60.0	True	P1-Staff2	6	35.0	2.0	53.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
236	2484.0	12.0	103.5	207/2	0.5	1/2	35.0	E5	76.0	True	P1-Staff2	2	35.0	2.0	53.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
237	2496.0	12.0	104.0	104	0.5	1/2	35.0	D#5	75.0	True	P1-Staff2	2	35.0	2.0	53.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
238	2508.0	12.0	104.5	209/2	0.5	1/2	35.0	E5	76.0	True	P1-Staff2	2	35.0	2.0	53.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
239	2520.0	12.0	105.0	105	0.5	1/2	35.0	C#5	73.0	True	P1-Staff2	2	35.0	1.0	54.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
240	2520.0	24.0	105.0	105	1.0	1	35.0	F4	65.0	True	P1-Staff2	5	35.0	1.0	54.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
241	2532.0	12.0	105.5	211/2	0.5	1/2	35.0	D5	74.0	True	P1-Staff2	2	35.0	1.0	54.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
242	2544.0	12.0	106.0	106	0.5	1/2	36.0	B4	71.0	True	P1-Staff2	1	36.0	3.0	55.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
243	2544.0	24.0	106.0	106	1.0	1	36.0	E4	64.0	True	P1-Staff2	5	36.0	3.0	55.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
244	2544.0	24.0	106.0	106	1.0	1	36.0	C4	60.0	False	P1-Staff2	6	36.0	3.0	55.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
245	2556.0	12.0	106.5	213/2	0.5	1/2	36.0	C5	72.0	True	P1-Staff2	1	36.0	3.0	55.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
246	2568.0	12.0	107.0	107	0.5	1/2	36.0	D5	74.0	True	P1-Staff2	1	36.0	3.0	55.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
247	2580.0	12.0	107.5	215/2	0.5	1/2	36.0	C5	72.0	True	P1-Staff2	1	36.0	3.0	55.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
248	2592.0	12.0	108.0	108	0.5	1/2	36.0	B4	71.0	True	P1-Staff2	1	36.0	3.0	55.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
249	2604.0	12.0	108.5	217/2	0.5	1/2	36.0	C5	72.0	True	P1-Staff2	1	36.0	3.0	55.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
250	2616.0	12.0	109.0	109	0.5	1/2	37.0	C#5	73.0	True	P1-Staff2	6	37.0	2.0	56.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
251	2628.0	12.0	109.5	219/2	0.5	1/2	37.0	D5	74.0	True	P1-Staff2	6	37.0	2.0	56.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
252	2640.0	12.0	110.0	110	0.5	1/2	37.0	E5	76.0	True	P1-Staff2	6	37.0	2.0	56.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
253	2640.0	24.0	110.0	110	1.0	1	37.0	B4	71.0	True	P1-Staff2	6	37.0	2.0	56.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
254	2652.0	12.0	110.5	221/2	0.5	1/2	37.0	D5	74.0	True	P1-Staff2	6	37.0	2.0	56.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
255	2664.0	24.0	111.0	111	1.0	1	37.0	C5	72.0	True	P1-Staff2	6	37.0	1.0	57.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
256	2664.0	12.0	111.0	111	0.5	1/2	37.0	F5	77.0	True	P1-Staff2	6	37.0	1.0	57.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
257	2676.0	12.0	111.5	223/2	0.5	1/2	37.0	E5	76.0	True	P1-Staff2	6	37.0	1.0	57.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
