onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
176	4	22.0	22	0.5	1/2	8	6	8	8	14.667	C#2	37	True	C	1	1/4	1.667	0	P1-Staff2	1	8	1.5	16	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
176	4	22.0	22	0.5	1/2	8	6	8	8	14.667	C#3	49	True	C	1	1/4	1.667	0	P1-Staff2	1	8	1.5	16	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
180	8	22.5	45/2	1.0	1	8	6	8	8	15.0	B5	83	True	B	0	3/8	2.0	2	P1-Staff2	2	8	1.5	17	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
180	4	22.5	45/2	0.5	1/2	8	6	8	8	15.0	E5	76	True	E	0	3/8	2.0	2	P1-Staff2	2	8	1.5	17	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
180	8	22.5	45/2	1.0	1	8	6	8	8	15.0	G#1	32	True	G	1	3/8	2.0	2	P1-Staff2	1	8	1.5	17	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
180	8	22.5	45/2	1.0	1	8	6	8	8	15.0	G#2	44	True	G	1	3/8	2.0	2	P1-Staff2	1	8	1.5	17	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
184	4	23.0	23	0.5	1/2	8	6	8	8	15.332999999999998	B4	71	True	B	0	1/2	2.333	0	P1-Staff2	2	8	1.5	17	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
188	4	23.5	47/2	0.5	1/2	8	6	8	8	15.667000000000002	B#5	84	True	B	1	5/8	2.667	0	P1-Staff2	2	8	1.5	17	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
188	4	23.5	47/2	0.5	1/2	8	6	8	8	15.667000000000002	D#5	75	True	D	1	5/8	2.667	0	P1-Staff2	1	8	1.5	17	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
188	4	23.5	47/2	0.5	1/2	8	6	8	8	15.667000000000002	F#5	78	True	F	1	5/8	2.667	0	P1-Staff2	1	8	1.5	17	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
188	4	23.5	47/2	0.5	1/2	8	6	8	8	15.667000000000002	G#1	32	True	G	1	5/8	2.667	0	P1-Staff2	1	8	1.5	17	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
188	4	23.5	47/2	0.5	1/2	8	6	8	8	15.667000000000002	G#2	44	True	G	1	5/8	2.667	0	P1-Staff2	1	8	1.5	17	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
192	12	24.0	24	1.5	3/2	9	6	8	9	16.0	B#5	84	True	B	1	0	1.0	1	P1-Staff2	2	9	1.5	18	V7/vi	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	E	c#	5	6
192	12	24.0	24	1.5	3/2	9	6	8	9	16.0	D#5	75	True	D	1	0	1.0	1	P1-Staff2	1	9	1.5	18	V7/vi	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	E	c#	5	6
192	12	24.0	24	1.5	3/2	9	6	8	9	16.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	9	1.5	18	V7/vi	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	E	c#	5	6
192	12	24.0	24	1.5	3/2	9	6	8	9	16.0	G#1	32	True	G	1	0	1.0	1	P1-Staff2	1	9	1.5	18	V7/vi	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	E	c#	5	6
192	12	24.0	24	1.5	3/2	9	6	8	9	16.0	G#2	44	True	G	1	0	1.0	1	P1-Staff2	1	9	1.5	18	V7/vi	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	E	c#	5	6
204	4	25.5	51/2	0.5	1/2	9	6	8	9	17.0	B#5	84	False	B	1	3/8	2.0	2	P1-Staff2	2	9	1.5	19	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None
204	12	25.5	51/2	1.5	3/2	9	6	8	9	17.0	C#5	73	True	C	1	3/8	2.0	2	P1-Staff2	1	9	1.5	19	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None
204	12	25.5	51/2	1.5	3/2	9	6	8	9	17.0	E5	76	True	E	0	3/8	2.0	2	P1-Staff2	1	9	1.5	19	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None
204	12	25.5	51/2	1.5	3/2	9	6	8	9	17.0	A1	33	True	A	0	3/8	2.0	2	P1-Staff2	1	9	1.5	19	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None
204	12	25.5	51/2	1.5	3/2	9	6	8	9	17.0	A2	45	True	A	0	3/8	2.0	2	P1-Staff2	1	9	1.5	19	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None
208	4	26.0	26	0.5	1/2	9	6	8	9	17.333	D#6	87	True	D	1	1/2	2.333	0	P1-Staff2	2	9	1.5	19	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None
212	4	26.5	53/2	0.5	1/2	9	6	8	9	17.667	C#6	85	True	C	1	5/8	2.667	0	P1-Staff2	2	9	1.5	19	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None
216	12	27.0	27	1.5	3/2	10	6	8	10	18.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	2	10	1.5	20	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
216	12	27.0	27	1.5	3/2	10	6	8	10	18.0	C#5	73	True	C	1	0	1.0	1	P1-Staff2	1	10	1.5	20	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
216	12	27.0	27	1.5	3/2	10	6	8	10	18.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	10	1.5	20	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
216	12	27.0	27	1.5	3/2	10	6	8	10	18.0	A#1	34	True	A	1	0	1.0	1	P1-Staff2	1	10	1.5	20	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
216	12	27.0	27	1.5	3/2	10	6	8	10	18.0	A#2	46	True	A	1	0	1.0	1	P1-Staff2	1	10	1.5	20	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
228	4	28.5	57/2	0.5	1/2	10	6	8	10	19.0	F#5	78	False	F	1	3/8	2.0	2	P1-Staff2	2	10	1.5	21	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
228	12	28.5	57/2	1.5	3/2	10	6	8	10	19.0	A4	69	True	A	0	3/8	2.0	2	P1-Staff2	1	10	1.5	21	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
228	12	28.5	57/2	1.5	3/2	10	6	8	10	19.0	D#5	75	True	D	1	3/8	2.0	2	P1-Staff2	1	10	1.5	21	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
228	12	28.5	57/2	1.5	3/2	10	6	8	10	19.0	B1	35	True	B	0	3/8	2.0	2	P1-Staff2	1	10	1.5	21	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
228	12	28.5	57/2	1.5	3/2	10	6	8	10	19.0	B2	47	True	B	0	3/8	2.0	2	P1-Staff2	1	10	1.5	21	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
232	4	29.0	29	0.5	1/2	10	6	8	10	19.333	G#5	80	True	G	1	1/2	2.333	0	P1-Staff2	2	10	1.5	21	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
236	4	29.5	59/2	0.5	1/2	10	6	8	10	19.667	A5	81	True	A	0	5/8	2.667	0	P1-Staff2	2	10	1.5	21	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
240	8	30.0	30	1.0	1	11	6	8	11	20.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	2	11	1.5	22	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None
240	12	30.0	30	1.5	3/2	11	6	8	11	20.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	11	1.5	22	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None
240	12	30.0	30	1.5	3/2	11	6	8	11	20.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	11	1.5	22	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None
240	12	30.0	30	1.5	3/2	11	6	8	11	20.0	C#2	37	True	C	1	0	1.0	1	P1-Staff2	1	11	1.5	22	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None
240	12	30.0	30	1.5	3/2	11	6	8	11	20.0	C#3	49	True	C	1	0	1.0	1	P1-Staff2	1	11	1.5	22	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None
248	4	31.0	31	0.5	1/2	11	6	8	11	20.667	D#5	75	True	D	1	1/4	1.667	0	P1-Staff2	2	11	1.5	22	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None
252	8	31.5	63/2	1.0	1	11	6	8	11	21.0	C#5	73	True	C	1	3/8	2.0	2	P1-Staff2	2	11	1.5	23	viiø7	True	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
252	8	31.5	63/2	1.0	1	11	6	8	11	21.0	F#4	66	True	F	1	3/8	2.0	2	P1-Staff2	1	11	1.5	23	viiø7	True	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
252	8	31.5	63/2	1.0	1	11	6	8	11	21.0	A4	69	True	A	0	3/8	2.0	2	P1-Staff2	1	11	1.5	23	viiø7	True	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
252	8	31.5	63/2	1.0	1	11	6	8	11	21.0	D#2	39	True	D	1	3/8	2.0	2	P1-Staff2	1	11	1.5	23	viiø7	True	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
252	8	31.5	63/2	1.0	1	11	6	8	11	21.0	D#3	51	True	D	1	3/8	2.0	2	P1-Staff2	1	11	1.5	23	viiø7	True	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
260	4	32.5	65/2	0.5	1/2	11	6	8	11	21.667	B4	71	True	B	0	5/8	2.667	0	P1-Staff2	2	11	1.5	23	viiø7	False	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
260	4	32.5	65/2	0.5	1/2	11	6	8	11	21.667	D#4	63	True	D	1	5/8	2.667	0	P1-Staff2	1	11	1.5	23	viiø7	False	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
260	4	32.5	65/2	0.5	1/2	11	6	8	11	21.667	A4	69	True	A	0	5/8	2.667	0	P1-Staff2	1	11	1.5	23	viiø7	False	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
260	4	32.5	65/2	0.5	1/2	11	6	8	11	21.667	F#2	42	True	F	1	5/8	2.667	0	P1-Staff2	1	11	1.5	23	viiø7	False	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
260	4	32.5	65/2	0.5	1/2	11	6	8	11	21.667	F#3	54	True	F	1	5/8	2.667	0	P1-Staff2	1	11	1.5	23	viiø7	False	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	E	E	7	None
264	12	33.0	33	1.5	3/2	12	6	8	12	22.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	2	12	2.5	24	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
264	12	33.0	33	1.5	3/2	12	6	8	12	22.0	D#4	63	True	D	1	0	1.0	1	P1-Staff2	1	12	2.5	24	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
264	12	33.0	33	1.5	3/2	12	6	8	12	22.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	12	2.5	24	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
264	12	33.0	33	1.5	3/2	12	6	8	12	22.0	F#3	54	True	F	1	0	1.0	1	P1-Staff2	1	12	2.5	24	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
264	12	33.0	33	1.5	3/2	12	6	8	12	22.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	1	12	2.5	24	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
276	4	34.5	69/2	0.5	1/2	12	6	8	12	23.0	D#5	75	True	D	1	3/8	2.0	2	P1-Staff2	2	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
276	4	34.5	69/2	0.5	1/2	12	6	8	12	23.0	D#4	63	True	D	1	3/8	2.0	2	P1-Staff2	1	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
276	4	34.5	69/2	0.5	1/2	12	6	8	12	23.0	A4	69	True	A	0	3/8	2.0	2	P1-Staff2	1	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
276	4	34.5	69/2	0.5	1/2	12	6	8	12	23.0	F#3	54	False	F	1	3/8	2.0	2	P1-Staff2	1	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
276	4	34.5	69/2	0.5	1/2	12	6	8	12	23.0	B3	59	False	B	0	3/8	2.0	2	P1-Staff2	1	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
280	4	35.0	35	0.5	1/2	12	6	8	12	23.333	F#5	78	True	F	1	1/2	2.333	0	P1-Staff2	2	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
280	4	35.0	35	0.5	1/2	12	6	8	12	23.333	F#4	66	True	F	1	1/2	2.333	0	P1-Staff2	1	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
280	4	35.0	35	0.5	1/2	12	6	8	12	23.333	A4	69	True	A	0	1/2	2.333	0	P1-Staff2	1	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
280	4	35.0	35	0.5	1/2	12	6	8	12	23.333	D#3	51	True	D	1	1/2	2.333	0	P1-Staff2	1	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
280	4	35.0	35	0.5	1/2	12	6	8	12	23.333	B3	59	True	B	0	1/2	2.333	0	P1-Staff2	1	12	2.5	24	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
284	4	35.5	71/2	0.5	1/2	12	6	8	12	23.667	E5	76	True	E	0	5/8	2.667	0	P1-Staff2	2	12	0.5	25	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
284	4	35.5	71/2	0.5	1/2	12	6	8	12	23.667	E4	64	True	E	0	5/8	2.667	0	P1-Staff2	1	12	0.5	25	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
284	4	35.5	71/2	0.5	1/2	12	6	8	12	23.667	G#4	68	True	G	1	5/8	2.667	0	P1-Staff2	1	12	0.5	25	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
284	4	35.5	71/2	0.5	1/2	12	6	8	12	23.667	E3	52	True	E	0	5/8	2.667	0	P1-Staff2	1	12	0.5	25	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
284	4	35.5	71/2	0.5	1/2	12	6	8	12	23.667	B3	59	True	B	0	5/8	2.667	0	P1-Staff2	1	12	0.5	25	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
288	12	36.0	36	1.5	3/2	13	6	8	13	24.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	5	13	2.5	26	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
288	12	36.0	36	1.5	3/2	13	6	8	13	24.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	5	13	2.5	26	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
288	12	36.0	36	1.5	3/2	13	6	8	13	24.0	F#3	54	True	F	1	0	1.0	1	P1-Staff2	1	13	2.5	26	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
288	12	36.0	36	1.5	3/2	13	6	8	13	24.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	1	13	2.5	26	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
288	12	36.0	36	1.5	3/2	13	6	8	13	24.0	D#4	63	True	D	1	0	1.0	1	P1-Staff2	1	13	2.5	26	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
296	1	37.0	37	0.125	1/8	13	6	8	13	24.667	C#5	73	True	C	1	1/4	1.667	0	P1-Staff2	5	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
297	1	37.125	297/8	0.125	1/8	13	6	8	13	24.75	B4	71	True	B	0	9/32	1.75	0	P1-Staff2	5	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
298	1	37.25	149/4	0.125	1/8	13	6	8	13	24.833	A#4	70	True	A	1	5/16	1.833	0	P1-Staff2	5	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
299	1	37.375	299/8	0.125	1/8	13	6	8	13	24.917	B4	71	True	B	0	11/32	1.917	0	P1-Staff2	5	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
300	4	37.5	75/2	0.5	1/2	13	6	8	13	25.0	B5	83	True	B	0	3/8	2.0	2	P1-Staff2	5	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
300	4	37.5	75/2	0.5	1/2	13	6	8	13	25.0	F#3	54	False	F	1	3/8	2.0	2	P1-Staff2	1	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
300	4	37.5	75/2	0.5	1/2	13	6	8	13	25.0	B3	59	False	B	0	3/8	2.0	2	P1-Staff2	1	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
300	4	37.5	75/2	0.5	1/2	13	6	8	13	25.0	D#4	63	False	D	1	3/8	2.0	2	P1-Staff2	1	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
304	4	38.0	38	0.5	1/2	13	6	8	13	25.333	A5	81	True	A	0	1/2	2.333	0	P1-Staff2	5	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
304	4	38.0	38	0.5	1/2	13	6	8	13	25.333	B4	71	True	B	0	1/2	2.333	0	P1-Staff2	5	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
304	4	38.0	38	0.5	1/2	13	6	8	13	25.333	F#3	54	True	F	1	1/2	2.333	0	P1-Staff2	1	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
304	4	38.0	38	0.5	1/2	13	6	8	13	25.333	B3	59	True	B	0	1/2	2.333	0	P1-Staff2	1	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
304	4	38.0	38	0.5	1/2	13	6	8	13	25.333	D#4	63	True	D	1	1/2	2.333	0	P1-Staff2	1	13	2.5	26	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
308	4	38.5	77/2	0.5	1/2	13	6	8	13	25.667	G#5	80	True	G	1	5/8	2.667	0	P1-Staff2	5	13	0.5	27	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
308	4	38.5	77/2	0.5	1/2	13	6	8	13	25.667	B4	71	True	B	0	5/8	2.667	0	P1-Staff2	5	13	0.5	27	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
308	4	38.5	77/2	0.5	1/2	13	6	8	13	25.667	G#3	56	True	G	1	5/8	2.667	0	P1-Staff2	1	13	0.5	27	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
308	4	38.5	77/2	0.5	1/2	13	6	8	13	25.667	B3	59	True	B	0	5/8	2.667	0	P1-Staff2	1	13	0.5	27	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
308	4	38.5	77/2	0.5	1/2	13	6	8	13	25.667	E4	64	True	E	0	5/8	2.667	0	P1-Staff2	1	13	0.5	27	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
312	4	39.0	39	0.5	1/2	14	6	8	14	26.0	G#5	80	True	G	1	0	1.0	1	P1-Staff2	2	14	1.5	28	ii7	True	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
312	8	39.0	39	1.0	1	14	6	8	14	26.0	C#5	73	True	C	1	0	1.0	1	P1-Staff2	2	14	1.5	28	ii7	True	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
312	8	39.0	39	1.0	1	14	6	8	14	26.0	A3	57	True	A	0	0	1.0	1	P1-Staff2	1	14	1.5	28	ii7	True	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
312	8	39.0	39	1.0	1	14	6	8	14	26.0	C#4	61	True	C	1	0	1.0	1	P1-Staff2	1	14	1.5	28	ii7	True	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
312	8	39.0	39	1.0	1	14	6	8	14	26.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	14	1.5	28	ii7	True	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
316	4	39.5	79/2	0.5	1/2	14	6	8	14	26.333	F#5	78	True	F	1	1/8	1.333	0	P1-Staff2	2	14	1.5	28	ii7	False	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
320	4	40.0	40	0.5	1/2	14	6	8	14	26.667	E5	76	True	E	0	1/4	1.667	0	P1-Staff2	2	14	1.5	28	ii7	False	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
320	4	40.0	40	0.5	1/2	14	6	8	14	26.667	C#5	73	True	C	1	1/4	1.667	0	P1-Staff2	2	14	1.5	28	ii7	False	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
320	4	40.0	40	0.5	1/2	14	6	8	14	26.667	A#3	58	True	A	1	1/4	1.667	0	P1-Staff2	1	14	1.5	28	ii7	False	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
320	4	40.0	40	0.5	1/2	14	6	8	14	26.667	C#4	61	True	C	1	1/4	1.667	0	P1-Staff2	1	14	1.5	28	ii7	False	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
320	4	40.0	40	0.5	1/2	14	6	8	14	26.667	F#4	66	True	F	1	1/4	1.667	0	P1-Staff2	1	14	1.5	28	ii7	False	('A', 'C#', 'E', 'F#')	A	F#	1	minor seventh chord	(1, 4, 6, 9)	E	E	2	None
324	4	40.5	81/2	0.5	1/2	14	6	8	14	27.0	E5	76	True	E	0	3/8	2.0	2	P1-Staff2	2	14	1.5	29	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
324	8	40.5	81/2	1.0	1	14	6	8	14	27.0	B4	71	True	B	0	3/8	2.0	2	P1-Staff2	2	14	1.5	29	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
324	8	40.5	81/2	1.0	1	14	6	8	14	27.0	B3	59	True	B	0	3/8	2.0	2	P1-Staff2	1	14	1.5	29	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
