onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
656	16	164.0	164	4.0	4	42	-1	4	4	42	164.0	G2	43	True	G	0	0	1.0	1	Basso	1	42	4.0	85	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
660	4	165.0	165	1.0	1	42	-1	4	4	42	165.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	42	4.0	85	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
664	4	166.0	166	1.0	1	42	-1	4	4	42	166.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	42	4.0	85	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
668	4	167.0	167	1.0	1	42	-1	4	4	42	167.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	42	4.0	85	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
668	4	167.0	167	1.0	1	42	-1	4	4	42	167.0	E4	64	True	E	0	3/4	4.0	4	Basso	1	42	4.0	85	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
672	8	168.0	168	2.0	2	43	-1	4	4	43	168.0	A4	69	True	A	0	0	1.0	1	Basso	1	43	4.0	86	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
672	8	168.0	168	2.0	2	43	-1	4	4	43	168.0	F4	65	True	F	0	0	1.0	1	Basso	1	43	4.0	86	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
672	8	168.0	168	2.0	2	43	-1	4	4	43	168.0	A3	57	True	A	0	0	1.0	1	Basso	1	43	4.0	86	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
672	8	168.0	168	2.0	2	43	-1	4	4	43	168.0	C4	60	True	C	0	0	1.0	1	Basso	1	43	4.0	86	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
672	16	168.0	168	4.0	4	43	-1	4	4	43	168.0	F2	41	True	F	0	0	1.0	1	Basso	1	43	4.0	86	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
680	4	170.0	170	1.0	1	43	-1	4	4	43	170.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	43	4.0	86	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
680	4	170.0	170	1.0	1	43	-1	4	4	43	170.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	43	4.0	86	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
680	8	170.0	170	2.0	2	43	-1	4	4	43	170.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	43	4.0	86	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
680	8	170.0	170	2.0	2	43	-1	4	4	43	170.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	43	4.0	86	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
684	4	171.0	171	1.0	1	43	-1	4	4	43	171.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	43	4.0	86	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
684	4	171.0	171	1.0	1	43	-1	4	4	43	171.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	43	4.0	86	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
688	4	172.0	172	1.0	1	44	-1	4	4	44	172.0	G4	67	True	G	0	0	1.0	1	Basso	1	44	3.0	87	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
688	4	172.0	172	1.0	1	44	-1	4	4	44	172.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	44	3.0	87	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
688	16	172.0	172	4.0	4	44	-1	4	4	44	172.0	G3	55	True	G	0	0	1.0	1	Basso	1	44	3.0	87	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
688	4	172.0	172	1.0	1	44	-1	4	4	44	172.0	D4	62	True	D	0	0	1.0	1	Basso	1	44	3.0	87	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
692	4	173.0	173	1.0	1	44	-1	4	4	44	173.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	44	3.0	87	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
692	4	173.0	173	1.0	1	44	-1	4	4	44	173.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	44	3.0	87	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
692	4	173.0	173	1.0	1	44	-1	4	4	44	173.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	44	3.0	87	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
696	4	174.0	174	1.0	1	44	-1	4	4	44	174.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	44	3.0	87	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
696	4	174.0	174	1.0	1	44	-1	4	4	44	174.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	44	3.0	87	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
696	4	174.0	174	1.0	1	44	-1	4	4	44	174.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	44	3.0	87	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
700	4	175.0	175	1.0	1	44	-1	4	4	44	175.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	44	1.0	88	viio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	F	F	7	None	viio	True
700	4	175.0	175	1.0	1	44	-1	4	4	44	175.0	E4	64	True	E	0	3/4	4.0	4	Basso	1	44	1.0	88	viio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	F	F	7	None	viio	True
700	4	175.0	175	1.0	1	44	-1	4	4	44	175.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	44	1.0	88	viio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	F	F	7	None	viio	True
704	16	176.0	176	4.0	4	45	-1	4	4	45	176.0	A4	69	True	A	0	0	1.0	1	Basso	1	45	3.0	89	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
704	8	176.0	176	2.0	2	45	-1	4	4	45	176.0	F4	65	True	F	0	0	1.0	1	Basso	1	45	3.0	89	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
704	12	176.0	176	3.0	3	45	-1	4	4	45	176.0	F3	53	True	F	0	0	1.0	1	Basso	1	45	3.0	89	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
704	8	176.0	176	2.0	2	45	-1	4	4	45	176.0	C4	60	True	C	0	0	1.0	1	Basso	1	45	3.0	89	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
712	4	178.0	178	1.0	1	45	-1	4	4	45	178.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	45	3.0	89	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
712	4	178.0	178	1.0	1	45	-1	4	4	45	178.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	45	3.0	89	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
716	4	179.0	179	1.0	1	45	-1	4	4	45	179.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	45	1.0	90	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
716	4	179.0	179	1.0	1	45	-1	4	4	45	179.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	45	1.0	90	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
716	4	179.0	179	1.0	1	45	-1	4	4	45	179.0	C3	48	True	C	0	3/4	4.0	4	Basso	1	45	1.0	90	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
716	4	179.0	179	1.0	1	45	-1	4	4	45	179.0	A2	45	True	A	0	3/4	4.0	4	Basso	1	45	1.0	90	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True
720	4	180.0	180	1.0	1	46	-1	4	4	46	180.0	G4	67	True	G	0	0	1.0	1	Basso	1	46	1.0	91	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
720	4	180.0	180	1.0	1	46	-1	4	4	46	180.0	D4	62	True	D	0	0	1.0	1	Basso	1	46	1.0	91	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
720	4	180.0	180	1.0	1	46	-1	4	4	46	180.0	D3	50	True	D	0	0	1.0	1	Basso	1	46	1.0	91	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
720	4	180.0	180	1.0	1	46	-1	4	4	46	180.0	B-2	46	True	B	-1	0	1.0	1	Basso	1	46	1.0	91	ii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	F	F	2	None	ii	True
724	4	181.0	181	1.0	1	46	-1	4	4	46	181.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	46	1.0	92	iii	True	('C', 'A')	C	A	1	Major Sixth	(0, 9)	F	F	3	None	iii	True
724	4	181.0	181	1.0	1	46	-1	4	4	46	181.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	46	1.0	92	iii	True	('C', 'A')	C	A	1	Major Sixth	(0, 9)	F	F	3	None	iii	True
724	4	181.0	181	1.0	1	46	-1	4	4	46	181.0	E3	52	True	E	0	1/4	2.0	2	Basso	1	46	1.0	92	iii	True	('C', 'A')	C	A	1	Major Sixth	(0, 9)	F	F	3	None	iii	True
724	4	181.0	181	1.0	1	46	-1	4	4	46	181.0	C3	48	True	C	0	1/4	2.0	2	Basso	1	46	1.0	92	iii	True	('C', 'A')	C	A	1	Major Sixth	(0, 9)	F	F	3	None	iii	True
728	4	182.0	182	1.0	1	46	-1	4	4	46	182.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	46	1.0	93	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
728	4	182.0	182	1.0	1	46	-1	4	4	46	182.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	46	1.0	93	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
728	4	182.0	182	1.0	1	46	-1	4	4	46	182.0	F3	53	True	F	0	1/2	3.0	3	Basso	1	46	1.0	93	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
728	4	182.0	182	1.0	1	46	-1	4	4	46	182.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	46	1.0	93	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
732	4	183.0	183	1.0	1	46	-1	4	4	46	183.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	46	1.0	94	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	F	F	7	None	viio	True
732	4	183.0	183	1.0	1	46	-1	4	4	46	183.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	46	1.0	94	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	F	F	7	None	viio	True
732	4	183.0	183	1.0	1	46	-1	4	4	46	183.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	46	1.0	94	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	F	F	7	None	viio	True
732	4	183.0	183	1.0	1	46	-1	4	4	46	183.0	E3	52	True	E	0	3/4	4.0	4	Basso	1	46	1.0	94	viio	True	('E', 'G', 'B-')	E	E	0	diminished triad	(4, 7, 10)	F	F	7	None	viio	True
736	16	184.0	184	4.0	4	47	-1	4	4	47	184.0	A4	69	True	A	0	0	1.0	1	Basso	1	47	4.0	95	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
736	8	184.0	184	2.0	2	47	-1	4	4	47	184.0	C4	60	True	C	0	0	1.0	1	Basso	1	47	4.0	95	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
736	8	184.0	184	2.0	2	47	-1	4	4	47	184.0	A3	57	True	A	0	0	1.0	1	Basso	1	47	4.0	95	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
736	8	184.0	184	2.0	2	47	-1	4	4	47	184.0	F3	53	True	F	0	0	1.0	1	Basso	1	47	4.0	95	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
744	4	186.0	186	1.0	1	47	-1	4	4	47	186.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	47	4.0	95	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
744	4	186.0	186	1.0	1	47	-1	4	4	47	186.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	47	4.0	95	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
744	4	186.0	186	1.0	1	47	-1	4	4	47	186.0	F3	53	True	F	0	1/2	3.0	3	Basso	1	47	4.0	95	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
748	4	187.0	187	1.0	1	47	-1	4	4	47	187.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	47	4.0	95	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
748	4	187.0	187	1.0	1	47	-1	4	4	47	187.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	47	4.0	95	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
748	4	187.0	187	1.0	1	47	-1	4	4	47	187.0	F3	53	True	F	0	3/4	4.0	4	Basso	1	47	4.0	95	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
752	0	188.0	188	0.0	0	48	-1	4	4	48	188.0	E3	52	True	E	0	0	1.0	1	Basso	1	48	4.0	96	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
752	0	188.0	188	0.0	0	48	-1	4	4	48	188.0	G#3	56	True	G	1	0	1.0	1	Basso	1	48	4.0	96	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
752	0	188.0	188	0.0	0	48	-1	4	4	48	188.0	B3	59	True	B	0	0	1.0	1	Basso	1	48	4.0	96	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
752	4	188.0	188	1.0	1	48	-1	4	4	48	188.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	48	4.0	96	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
752	4	188.0	188	1.0	1	48	-1	4	4	48	188.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	48	4.0	96	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
752	4	188.0	188	1.0	1	48	-1	4	4	48	188.0	G3	55	True	G	0	0	1.0	1	Basso	1	48	4.0	96	ii	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
756	4	189.0	189	1.0	1	48	-1	4	4	48	189.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	48	4.0	96	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
756	4	189.0	189	1.0	1	48	-1	4	4	48	189.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	48	4.0	96	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
756	4	189.0	189	1.0	1	48	-1	4	4	48	189.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	48	4.0	96	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
760	4	190.0	190	1.0	1	48	-1	4	4	48	190.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	48	4.0	96	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
760	4	190.0	190	1.0	1	48	-1	4	4	48	190.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	48	4.0	96	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
760	4	190.0	190	1.0	1	48	-1	4	4	48	190.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	48	4.0	96	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
764	4	191.0	191	1.0	1	48	-1	4	4	48	191.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	48	4.0	96	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
764	4	191.0	191	1.0	1	48	-1	4	4	48	191.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	48	4.0	96	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
764	4	191.0	191	1.0	1	48	-1	4	4	48	191.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	48	4.0	96	ii	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	F	F	2	None	ii	True
768	12	192.0	192	3.0	3	49	-1	4	4	49	192.0	A3	57	True	A	0	0	1.0	1	Basso	1	49	4.0	97	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
768	16	192.0	192	4.0	4	49	-1	4	4	49	192.0	C4	60	True	C	0	0	1.0	1	Basso	1	49	4.0	97	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
768	16	192.0	192	4.0	4	49	-1	4	4	49	192.0	F3	53	True	F	0	0	1.0	1	Basso	1	49	4.0	97	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
780	4	195.0	195	1.0	1	49	-1	4	4	49	195.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	49	4.0	97	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
780	4	195.0	195	1.0	1	49	-1	4	4	49	195.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	49	4.0	97	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
784	0	196.0	196	0.0	0	50	-1	4	4	50	196.0	D3	50	True	D	0	0	1.0	1	Basso	1	50	2.0	98	viio	True	('E', 'G')	E	E	0	Minor Third	(4, 7)	F	F	7	None	viio	True
784	0	196.0	196	0.0	0	50	-1	4	4	50	196.0	F#3	54	True	F	1	0	1.0	1	Basso	1	50	2.0	98	viio	True	('E', 'G')	E	E	0	Minor Third	(4, 7)	F	F	7	None	viio	True
784	0	196.0	196	0.0	0	50	-1	4	4	50	196.0	A3	57	True	A	0	0	1.0	1	Basso	1	50	2.0	98	viio	True	('E', 'G')	E	E	0	Minor Third	(4, 7)	F	F	7	None	viio	True
784	4	196.0	196	1.0	1	50	-1	4	4	50	196.0	G4	67	True	G	0	0	1.0	1	Basso	1	50	2.0	98	viio	True	('E', 'G')	E	E	0	Minor Third	(4, 7)	F	F	7	None	viio	True
784	4	196.0	196	1.0	1	50	-1	4	4	50	196.0	F4	65	True	F	0	0	1.0	1	Basso	1	50	2.0	98	viio	True	('E', 'G')	E	E	0	Minor Third	(4, 7)	F	F	7	None	viio	True
788	4	197.0	197	1.0	1	50	-1	4	4	50	197.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	50	2.0	98	viio	False	('E', 'G')	E	E	0	Minor Third	(4, 7)	F	F	7	None	viio	True
788	4	197.0	197	1.0	1	50	-1	4	4	50	197.0	E4	64	True	E	0	1/4	2.0	2	Basso	1	50	2.0	98	viio	False	('E', 'G')	E	E	0	Minor Third	(4, 7)	F	F	7	None	viio	True
792	4	198.0	198	1.0	1	50	-1	4	4	50	198.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	50	2.0	99	V	True	('C', 'E')	C	C	0	Major Third	(0, 4)	F	F	5	None	V	True
792	8	198.0	198	2.0	2	50	-1	4	4	50	198.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	50	2.0	99	V	True	('C', 'E')	C	C	0	Major Third	(0, 4)	F	F	5	None	V	True
796	4	199.0	199	1.0	1	50	-1	4	4	50	199.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	50	2.0	99	V	False	('C', 'E')	C	C	0	Major Third	(0, 4)	F	F	5	None	V	True
796	4	199.0	199	1.0	1	50	-1	4	4	50	199.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	50	2.0	99	V	False	('C', 'E')	C	C	0	Major Third	(0, 4)	F	F	5	None	V	True
796	4	199.0	199	1.0	1	50	-1	4	4	50	199.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	50	2.0	99	V	False	('C', 'E')	C	C	0	Major Third	(0, 4)	F	F	5	None	V	True
800	4	200.0	200	1.0	1	51	-1	4	4	51	200.0	G4	67	True	G	0	0	1.0	1	Basso	1	51	1.0	100	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
800	4	200.0	200	1.0	1	51	-1	4	4	51	200.0	C4	60	True	C	0	0	1.0	1	Basso	1	51	1.0	100	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
800	4	200.0	200	1.0	1	51	-1	4	4	51	200.0	F4	65	True	F	0	0	1.0	1	Basso	1	51	1.0	100	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
804	4	201.0	201	1.0	1	51	-1	4	4	51	201.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	51	1.0	101	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
804	4	201.0	201	1.0	1	51	-1	4	4	51	201.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	51	1.0	101	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
804	4	201.0	201	1.0	1	51	-1	4	4	51	201.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	51	1.0	101	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
804	4	201.0	201	1.0	1	51	-1	4	4	51	201.0	E4	64	True	E	0	1/4	2.0	2	Basso	1	51	1.0	101	V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	F	F	5	None	V	True
808	0	202.0	202	0.0	0	51	-1	4	4	51	202.0	E3	52	True	E	0	1/2	3.0	3	Basso	1	51	1.0	102	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
808	0	202.0	202	0.0	0	51	-1	4	4	51	202.0	G#3	56	True	G	1	1/2	3.0	3	Basso	1	51	1.0	102	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
808	0	202.0	202	0.0	0	51	-1	4	4	51	202.0	B3	59	True	B	0	1/2	3.0	3	Basso	1	51	1.0	102	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
808	4	202.0	202	1.0	1	51	-1	4	4	51	202.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	51	1.0	102	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
808	4	202.0	202	1.0	1	51	-1	4	4	51	202.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	51	1.0	102	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
808	4	202.0	202	1.0	1	51	-1	4	4	51	202.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	51	1.0	102	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
808	8	202.0	202	2.0	2	51	-1	4	4	51	202.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	51	1.0	102	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
812	0	203.0	203	0.0	0	51	-1	4	4	51	203.0	E3	52	True	E	0	3/4	4.0	4	Basso	1	51	1.0	103	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
812	0	203.0	203	0.0	0	51	-1	4	4	51	203.0	G#3	56	True	G	1	3/4	4.0	4	Basso	1	51	1.0	103	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
812	0	203.0	203	0.0	0	51	-1	4	4	51	203.0	B3	59	True	B	0	3/4	4.0	4	Basso	1	51	1.0	103	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
812	4	203.0	203	1.0	1	51	-1	4	4	51	203.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	51	1.0	103	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
812	4	203.0	203	1.0	1	51	-1	4	4	51	203.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	51	1.0	103	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
812	4	203.0	203	1.0	1	51	-1	4	4	51	203.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	51	1.0	103	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
816	2	204.0	204	0.5	1/2	52	-1	4	4	52	204.0	A4	69	True	A	0	0	1.0	1	Basso	1	52	3.0	104	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
816	2	204.0	204	0.5	1/2	52	-1	4	4	52	204.0	C4	60	True	C	0	0	1.0	1	Basso	1	52	3.0	104	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
