onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
261	1	130.5	261/2	0.5	1/2	22	4	6	4	22	43.5	B#3	60	True	B	1	9/8	2.5	0	P1-Staff2	6	22	3.0	48	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
262	2	131.0	131	1.0	1	22	4	6	4	22	43.667	D#5	75	True	D	1	5/4	2.667	0	P1-Staff2	6	22	3.0	48	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
262	1	131.0	131	0.5	1/2	22	4	6	4	22	43.667	C#4	61	True	C	1	5/4	2.667	0	P1-Staff2	6	22	3.0	48	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
263	1	131.5	263/2	0.5	1/2	22	4	6	4	22	43.833	A#3	58	True	A	1	11/8	2.833	0	P1-Staff2	6	22	3.0	48	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
264	1	132.0	132	0.5	1/2	23	4	6	4	23	44.0	D#5	75	False	D	1	0	1.0	1	P1-Staff2	6	23	3.0	49	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
264	3	132.0	132	1.5	3/2	23	4	6	4	23	44.0	B#3	60	True	B	1	0	1.0	1	P1-Staff2	6	23	3.0	49	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
264	3	132.0	132	1.5	3/2	23	4	6	4	23	44.0	G#3	56	True	G	1	0	1.0	1	P1-Staff2	6	23	3.0	49	V7	True	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
265	1	132.5	265/2	0.5	1/2	23	4	6	4	23	44.167	C#5	73	True	C	1	1/8	1.167	0	P1-Staff2	6	23	3.0	49	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
266	1	133.0	133	0.5	1/2	23	4	6	4	23	44.333	B#4	72	True	B	1	1/4	1.333	0	P1-Staff2	6	23	3.0	49	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
267	1	133.5	267/2	0.5	1/2	23	4	6	4	23	44.5	A#4	70	True	A	1	3/8	1.5	0	P1-Staff2	6	23	3.0	49	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
267	1	133.5	267/2	0.5	1/2	23	4	6	4	23	44.5	C#4	61	True	C	1	3/8	1.5	0	P1-Staff2	6	23	3.0	49	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
267	1	133.5	267/2	0.5	1/2	23	4	6	4	23	44.5	A#3	58	True	A	1	3/8	1.5	0	P1-Staff2	6	23	3.0	49	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
268	1	134.0	134	0.5	1/2	23	4	6	4	23	44.667	G#4	68	True	G	1	1/2	1.667	0	P1-Staff2	6	23	3.0	49	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
268	2	134.0	134	1.0	1	23	4	6	4	23	44.667	D#4	63	True	D	1	1/2	1.667	0	P1-Staff2	6	23	3.0	49	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
268	2	134.0	134	1.0	1	23	4	6	4	23	44.667	B#3	60	True	B	1	1/2	1.667	0	P1-Staff2	6	23	3.0	49	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
269	1	134.5	269/2	0.5	1/2	23	4	6	4	23	44.833	F#4	66	True	F	1	5/8	1.833	0	P1-Staff2	6	23	3.0	49	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
270	1	135.0	135	0.5	1/2	23	4	6	4	23	45.0	E4	64	True	E	0	3/4	2.0	2	P1-Staff2	6	23	3.0	50	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
270	6	135.0	135	3.0	3	23	4	6	4	23	45.0	C#4	61	True	C	1	3/4	2.0	2	P1-Staff2	6	23	3.0	50	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
270	3	135.0	135	1.5	3/2	23	4	6	4	23	45.0	C#4	61	True	C	1	3/4	2.0	2	P1-Staff2	6	23	3.0	50	i	True	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
271	1	135.5	271/2	0.5	1/2	23	4	6	4	23	45.167	D#4	63	True	D	1	7/8	2.167	0	P1-Staff2	6	23	3.0	50	i	False	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
272	1	136.0	136	0.5	1/2	23	4	6	4	23	45.333	E4	64	True	E	0	1	2.333	0	P1-Staff2	6	23	3.0	50	i	False	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
273	1	136.5	273/2	0.5	1/2	23	4	6	4	23	45.5	G#4	68	True	G	1	9/8	2.5	0	P1-Staff2	6	23	3.0	50	i	False	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
273	1	136.5	273/2	0.5	1/2	23	4	6	4	23	45.5	B3	59	True	B	0	9/8	2.5	0	P1-Staff2	6	23	3.0	50	i	False	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
274	2	137.0	137	1.0	1	23	4	6	4	23	45.667	C#5	73	True	C	1	5/4	2.667	0	P1-Staff2	6	23	3.0	50	i	False	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
274	1	137.0	137	0.5	1/2	23	4	6	4	23	45.667	A3	57	True	A	0	5/4	2.667	0	P1-Staff2	6	23	3.0	50	i	False	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
275	1	137.5	275/2	0.5	1/2	23	4	6	4	23	45.833	G#3	56	True	G	1	11/8	2.833	0	P1-Staff2	6	23	3.0	50	i	False	('G#', 'C#', 'E')	G#	C#	2	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
276	1	138.0	138	0.5	1/2	24	4	6	4	24	46.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	6	24	3.0	51	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
276	3	138.0	138	1.5	3/2	24	4	6	4	24	46.0	A3	57	True	A	0	0	1.0	1	P1-Staff2	6	24	3.0	51	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
276	6	138.0	138	3.0	3	24	4	6	4	24	46.0	F#3	54	True	F	1	0	1.0	1	P1-Staff2	6	24	3.0	51	iv	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
277	1	138.5	277/2	0.5	1/2	24	4	6	4	24	46.167	B4	71	True	B	0	1/8	1.167	0	P1-Staff2	6	24	3.0	51	iv	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
278	1	139.0	139	0.5	1/2	24	4	6	4	24	46.333	A4	69	True	A	0	1/4	1.333	0	P1-Staff2	6	24	3.0	51	iv	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
279	1	139.5	279/2	0.5	1/2	24	4	6	4	24	46.5	G#4	68	True	G	1	3/8	1.5	0	P1-Staff2	6	24	3.0	51	iv	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
279	1	139.5	279/2	0.5	1/2	24	4	6	4	24	46.5	B3	59	True	B	0	3/8	1.5	0	P1-Staff2	6	24	3.0	51	iv	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
280	1	140.0	140	0.5	1/2	24	4	6	4	24	46.667	A4	69	True	A	0	1/2	1.667	0	P1-Staff2	6	24	3.0	51	iv	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
280	2	140.0	140	1.0	1	24	4	6	4	24	46.667	C#4	61	True	C	1	1/2	1.667	0	P1-Staff2	6	24	3.0	51	iv	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
281	1	140.5	281/2	0.5	1/2	24	4	6	4	24	46.833	F#4	66	True	F	1	5/8	1.833	0	P1-Staff2	6	24	3.0	51	iv	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	c#	c#	4	None	iv	True
282	1	141.0	141	0.5	1/2	24	4	6	4	24	47.0	F#5	78	True	F	1	3/4	2.0	2	P1-Staff2	6	24	3.0	52	N	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
282	6	141.0	141	3.0	3	24	4	6	4	24	47.0	D4	62	True	D	0	3/4	2.0	2	P1-Staff2	6	24	3.0	52	N	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
282	3	141.0	141	1.5	3/2	24	4	6	4	24	47.0	F#3	54	False	F	1	3/4	2.0	2	P1-Staff2	6	24	3.0	52	N	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
283	1	141.5	283/2	0.5	1/2	24	4	6	4	24	47.167	E5	76	True	E	0	7/8	2.167	0	P1-Staff2	6	24	3.0	52	N	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
284	1	142.0	142	0.5	1/2	24	4	6	4	24	47.333	D5	74	True	D	0	1	2.333	0	P1-Staff2	6	24	3.0	52	N	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
285	1	142.5	285/2	0.5	1/2	24	4	6	4	24	47.5	C#5	73	True	C	1	9/8	2.5	0	P1-Staff2	6	24	3.0	52	N	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
285	1	142.5	285/2	0.5	1/2	24	4	6	4	24	47.5	E3	52	True	E	0	9/8	2.5	0	P1-Staff2	6	24	3.0	52	N	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
286	1	143.0	143	0.5	1/2	24	4	6	4	24	47.667	D5	74	True	D	0	5/4	2.667	0	P1-Staff2	6	24	3.0	52	N	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
286	2	143.0	143	1.0	1	24	4	6	4	24	47.667	F#3	54	True	F	1	5/4	2.667	0	P1-Staff2	6	24	3.0	52	N	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
287	1	143.5	287/2	0.5	1/2	24	4	6	4	24	47.833	A4	69	True	A	0	11/8	2.833	0	P1-Staff2	6	24	3.0	52	N	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	c#	c#	-2	None	N	True
288	1	144.0	144	0.5	1/2	25	4	6	4	25	48.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	6	25	3.0	53	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
288	6	144.0	144	3.0	3	25	4	6	4	25	48.0	B#3	60	True	B	1	0	1.0	1	P1-Staff2	6	25	3.0	53	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
288	3	144.0	144	1.5	3/2	25	4	6	4	25	48.0	D#3	51	True	D	1	0	1.0	1	P1-Staff2	6	25	3.0	53	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
289	1	144.5	289/2	0.5	1/2	25	4	6	4	25	48.167	G#5	80	True	G	1	1/8	1.167	0	P1-Staff2	6	25	3.0	53	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
290	1	145.0	145	0.5	1/2	25	4	6	4	25	48.333	F#5	78	True	F	1	1/4	1.333	0	P1-Staff2	6	25	3.0	53	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
291	1	145.5	291/2	0.5	1/2	25	4	6	4	25	48.5	E5	76	True	E	0	3/8	1.5	0	P1-Staff2	6	25	3.0	53	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
291	1	145.5	291/2	0.5	1/2	25	4	6	4	25	48.5	F#3	54	True	F	1	3/8	1.5	0	P1-Staff2	6	25	3.0	53	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
292	1	146.0	146	0.5	1/2	25	4	6	4	25	48.667	F#5	78	True	F	1	1/2	1.667	0	P1-Staff2	6	25	3.0	53	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
292	2	146.0	146	1.0	1	25	4	6	4	25	48.667	A3	57	True	A	0	1/2	1.667	0	P1-Staff2	6	25	3.0	53	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
293	1	146.5	293/2	0.5	1/2	25	4	6	4	25	48.833	D#5	75	True	D	1	5/8	1.833	0	P1-Staff2	6	25	3.0	53	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
294	4	147.0	147	2.0	2	25	4	6	4	25	49.0	B#5	84	True	B	1	3/4	2.0	2	P1-Staff2	6	25	3.0	54	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
294	6	147.0	147	3.0	3	25	4	6	4	25	49.0	D#5	75	False	D	1	3/4	2.0	2	P1-Staff2	6	25	3.0	54	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
294	2	147.0	147	1.0	1	25	4	6	4	25	49.0	F#4	66	True	F	1	3/4	2.0	2	P1-Staff2	6	25	3.0	54	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
294	1	147.0	147	0.5	1/2	25	4	6	4	25	49.0	A3	57	False	A	0	3/4	2.0	2	P1-Staff2	6	25	3.0	54	V7	True	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
295	1	147.5	295/2	0.5	1/2	25	4	6	4	25	49.167	G#3	56	True	G	1	7/8	2.167	0	P1-Staff2	6	25	3.0	54	V7	False	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
296	1	148.0	148	0.5	1/2	25	4	6	4	25	49.333	F#3	54	True	F	1	1	2.333	0	P1-Staff2	6	25	3.0	54	V7	False	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
297	1	148.5	297/2	0.5	1/2	25	4	6	4	25	49.5	E3	52	True	E	0	9/8	2.5	0	P1-Staff2	6	25	3.0	54	V7	False	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
298	2	149.0	149	1.0	1	25	4	6	4	25	49.667	G#5	80	True	G	1	5/4	2.667	0	P1-Staff2	6	25	3.0	54	V7	False	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
298	1	149.0	149	0.5	1/2	25	4	6	4	25	49.667	F#3	54	True	F	1	5/4	2.667	0	P1-Staff2	6	25	3.0	54	V7	False	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
299	1	149.5	299/2	0.5	1/2	25	4	6	4	25	49.833	D#3	51	True	D	1	11/8	2.833	0	P1-Staff2	6	25	3.0	54	V7	False	('D#', 'F#', 'G#', 'B#')	D#	G#	2	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
300	6	150.0	150	3.0	3	26	4	6	4	26	50.0	G#5	80	True	G	1	0	1.0	1	P1-Staff2	2	26	6.0	55	bVI7	True	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
300	3	150.0	150	1.5	3/2	26	4	6	4	26	50.0	D#5	75	False	D	1	0	1.0	1	P1-Staff2	2	26	6.0	55	bVI7	True	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
300	1	150.0	150	0.5	1/2	26	4	6	4	26	50.0	E3	52	True	E	0	0	1.0	1	P1-Staff2	2	26	6.0	55	bVI7	True	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
301	1	150.5	301/2	0.5	1/2	26	4	6	4	26	50.167	D#3	51	True	D	1	1/8	1.167	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
302	1	151.0	151	0.5	1/2	26	4	6	4	26	50.333	C#3	49	True	C	1	1/4	1.333	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
303	1	151.5	303/2	0.5	1/2	26	4	6	4	26	50.5	E5	76	True	E	0	3/8	1.5	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
303	1	151.5	303/2	0.5	1/2	26	4	6	4	26	50.5	B2	47	True	B	0	3/8	1.5	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
304	2	152.0	152	1.0	1	26	4	6	4	26	50.667	B#4	72	True	B	1	1/2	1.667	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
304	1	152.0	152	0.5	1/2	26	4	6	4	26	50.667	C#3	49	True	C	1	1/2	1.667	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
305	1	152.5	305/2	0.5	1/2	26	4	6	4	26	50.833	A2	45	True	A	0	5/8	1.833	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
306	1	153.0	153	0.5	1/2	26	4	6	4	26	51.0	G#5	80	False	G	1	3/4	2.0	2	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
306	6	153.0	153	3.0	3	26	4	6	4	26	51.0	C#5	73	True	C	1	3/4	2.0	2	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
306	6	153.0	153	3.0	3	26	4	6	4	26	51.0	A3	57	True	A	0	3/4	2.0	2	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
307	1	153.5	307/2	0.5	1/2	26	4	6	4	26	51.167	F#5	78	True	F	1	7/8	2.167	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
308	1	154.0	154	0.5	1/2	26	4	6	4	26	51.333	E5	76	True	E	0	1	2.333	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
309	1	154.5	309/2	0.5	1/2	26	4	6	4	26	51.5	D#5	75	True	D	1	9/8	2.5	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
310	1	155.0	155	0.5	1/2	26	4	6	4	26	51.667	E5	76	True	E	0	5/4	2.667	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
311	1	155.5	311/2	0.5	1/2	26	4	6	4	26	51.833	C#5	73	True	C	1	11/8	2.833	0	P1-Staff2	2	26	6.0	55	bVI7	False	('A', 'C#', 'E', 'G#')	A	A	0	major seventh chord	(1, 4, 8, 9)	c#	c#	6	None	bVI7	True
312	6	156.0	156	3.0	3	27	4	6	4	27	52.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	2	27	3.0	56	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
312	3	156.0	156	1.5	3/2	27	4	6	4	27	52.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	2	27	3.0	56	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
312	1	156.0	156	0.5	1/2	27	4	6	4	27	52.0	A3	57	False	A	0	0	1.0	1	P1-Staff2	2	27	3.0	56	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
313	1	156.5	313/2	0.5	1/2	27	4	6	4	27	52.167	G#3	56	True	G	1	1/8	1.167	0	P1-Staff2	2	27	3.0	56	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
314	1	157.0	157	0.5	1/2	27	4	6	4	27	52.333	F#3	54	True	F	1	1/4	1.333	0	P1-Staff2	2	27	3.0	56	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
315	1	157.5	315/2	0.5	1/2	27	4	6	4	27	52.5	B#4	72	True	B	1	3/8	1.5	0	P1-Staff2	2	27	3.0	56	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
315	1	157.5	315/2	0.5	1/2	27	4	6	4	27	52.5	E3	52	True	E	0	3/8	1.5	0	P1-Staff2	2	27	3.0	56	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
316	2	158.0	158	1.0	1	27	4	6	4	27	52.667	D#5	75	True	D	1	1/2	1.667	0	P1-Staff2	2	27	3.0	56	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
316	1	158.0	158	0.5	1/2	27	4	6	4	27	52.667	F#3	54	True	F	1	1/2	1.667	0	P1-Staff2	2	27	3.0	56	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
317	1	158.5	317/2	0.5	1/2	27	4	6	4	27	52.833	D#3	51	True	D	1	5/8	1.833	0	P1-Staff2	2	27	3.0	56	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
318	1	159.0	159	0.5	1/2	27	4	6	4	27	53.0	F#5	78	False	F	1	3/4	2.0	2	P1-Staff2	2	27	3.0	57	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
318	6	159.0	159	3.0	3	27	4	6	4	27	53.0	G#4	68	True	G	1	3/4	2.0	2	P1-Staff2	2	27	3.0	57	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
318	6	159.0	159	3.0	3	27	4	6	4	27	53.0	B#3	60	True	B	1	3/4	2.0	2	P1-Staff2	2	27	3.0	57	V7	True	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
319	1	159.5	319/2	0.5	1/2	27	4	6	4	27	53.167	E5	76	True	E	0	7/8	2.167	0	P1-Staff2	2	27	3.0	57	V7	False	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
320	1	160.0	160	0.5	1/2	27	4	6	4	27	53.333	D#5	75	True	D	1	1	2.333	0	P1-Staff2	2	27	3.0	57	V7	False	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
321	1	160.5	321/2	0.5	1/2	27	4	6	4	27	53.5	C#5	73	True	C	1	9/8	2.5	0	P1-Staff2	2	27	3.0	57	V7	False	('B#', 'D#', 'F#', 'G#')	B#	G#	1	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
