	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
127	960.0	12.0	80.0	80	1.0	1	21.0	A3	57.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
128	966.0	6.0	80.5	161/2	0.5	1/2	21.0	F#4	66.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
129	972.0	6.0	81.0	81	0.5	1/2	21.0	D5	74.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
130	972.0	12.0	81.0	81	1.0	1	21.0	F#4	66.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
131	972.0	12.0	81.0	81	1.0	1	21.0	C3	48.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
132	972.0	12.0	81.0	81	1.0	1	21.0	A2	45.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
133	978.0	6.0	81.5	163/2	0.5	1/2	21.0	C5	72.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
134	984.0	6.0	82.0	82	0.5	1/2	21.0	E4	64.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
135	990.0	6.0	82.5	165/2	0.5	1/2	21.0	F#4	66.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
136	996.0	6.0	83.0	83	0.5	1/2	21.0	G4	67.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
137	996.0	12.0	83.0	83	1.0	1	21.0	F#4	66.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
138	996.0	12.0	83.0	83	1.0	1	21.0	C4	60.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
139	996.0	12.0	83.0	83	1.0	1	21.0	A3	57.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
140	1002.0	6.0	83.5	167/2	0.5	1/2	21.0	F#4	66.0	True	Violoncello	1	21.0	4.0	22.0	viio/IV	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	D	G	7	4
141	1008.0	12.0	84.0	84	1.0	1	22.0	B3	59.0	True	Violoncello	1	22.0	3.0	23.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
142	1008.0	12.0	84.0	84	1.0	1	22.0	D4	62.0	True	Violoncello	1	22.0	3.0	23.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
143	1008.0	6.0	84.0	84	0.5	1/2	22.0	A4	69.0	True	Violoncello	1	22.0	3.0	23.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
144	1008.0	12.0	84.0	84	1.0	1	22.0	F#4	66.0	False	Violoncello	1	22.0	3.0	23.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
145	1014.0	6.0	84.5	169/2	0.5	1/2	22.0	G4	67.0	True	Violoncello	1	22.0	3.0	23.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
146	1020.0	6.0	85.0	85	0.5	1/2	22.0	E5	76.0	True	Violoncello	1	22.0	3.0	23.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
147	1020.0	12.0	85.0	85	1.0	1	22.0	G4	67.0	True	Violoncello	1	22.0	3.0	23.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
148	1020.0	12.0	85.0	85	1.0	1	22.0	D3	50.0	True	Violoncello	1	22.0	3.0	23.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
149	1020.0	12.0	85.0	85	1.0	1	22.0	B2	47.0	True	Violoncello	1	22.0	3.0	23.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
150	1026.0	6.0	85.5	171/2	0.5	1/2	22.0	D5	74.0	True	Violoncello	1	22.0	3.0	23.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
151	1032.0	6.0	86.0	86	0.5	1/2	22.0	F##4	67.0	True	Violoncello	1	22.0	3.0	23.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
152	1038.0	6.0	86.5	173/2	0.5	1/2	22.0	G#4	68.0	True	Violoncello	1	22.0	3.0	23.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
153	1044.0	12.0	87.0	87	1.0	1	22.0	B3	59.0	True	Violoncello	1	22.0	1.0	24.0	viio/V	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	D	A	7	5
154	1044.0	12.0	87.0	87	1.0	1	22.0	D4	62.0	True	Violoncello	1	22.0	1.0	24.0	viio/V	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	D	A	7	5
155	1044.0	6.0	87.0	87	0.5	1/2	22.0	A4	69.0	True	Violoncello	1	22.0	1.0	24.0	viio/V	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	D	A	7	5
156	1044.0	12.0	87.0	87	1.0	1	22.0	G#4	68.0	True	Violoncello	1	22.0	1.0	24.0	viio/V	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	D	A	7	5
157	1050.0	6.0	87.5	175/2	0.5	1/2	22.0	G#4	68.0	True	Violoncello	1	22.0	1.0	24.0	viio/V	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	D	A	7	5
158	1056.0	6.0	88.0	88	0.5	1/2	23.0	E5	76.0	True	Violoncello	1	23.0	2.0	25.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
159	1056.0	12.0	88.0	88	1.0	1	23.0	G#4	68.0	False	Violoncello	1	23.0	2.0	25.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
160	1056.0	48.0	88.0	88	4.0	4	23.0	E4	64.0	True	Violoncello	1	23.0	2.0	25.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
161	1056.0	48.0	88.0	88	4.0	4	23.0	C#4	61.0	True	Violoncello	1	23.0	2.0	25.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
162	1062.0	6.0	88.5	177/2	0.5	1/2	23.0	D#5	75.0	True	Violoncello	1	23.0	2.0	25.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
163	1068.0	6.0	89.0	89	0.5	1/2	23.0	F#5	78.0	True	Violoncello	1	23.0	2.0	25.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
164	1068.0	36.0	89.0	89	3.0	3	23.0	A4	69.0	True	Violoncello	1	23.0	2.0	25.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
165	1074.0	6.0	89.5	179/2	0.5	1/2	23.0	E5	76.0	True	Violoncello	1	23.0	2.0	25.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
166	1080.0	6.0	90.0	90	0.5	1/2	23.0	G5	79.0	True	Violoncello	1	23.0	2.0	26.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
167	1086.0	6.0	90.5	181/2	0.5	1/2	23.0	F#5	78.0	True	Violoncello	1	23.0	2.0	26.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
168	1092.0	6.0	91.0	91	0.5	1/2	23.0	A5	81.0	True	Violoncello	1	23.0	2.0	26.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
169	1098.0	6.0	91.5	183/2	0.5	1/2	23.0	G5	79.0	True	Violoncello	1	23.0	2.0	26.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
170	1104.0	6.0	92.0	92	0.5	1/2	24.0	E5	76.0	True	Violoncello	1	24.0	2.0	27.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
171	1104.0	24.0	92.0	92	2.0	2	24.0	A4	69.0	False	Violoncello	1	24.0	2.0	27.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
172	1104.0	24.0	92.0	92	2.0	2	24.0	E4	64.0	False	Violoncello	1	24.0	2.0	27.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
173	1104.0	24.0	92.0	92	2.0	2	24.0	C#4	61.0	False	Violoncello	1	24.0	2.0	27.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
174	1110.0	6.0	92.5	185/2	0.5	1/2	24.0	D#5	75.0	True	Violoncello	1	24.0	2.0	27.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
175	1116.0	6.0	93.0	93	0.5	1/2	24.0	F#5	78.0	True	Violoncello	1	24.0	2.0	27.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
176	1122.0	6.0	93.5	187/2	0.5	1/2	24.0	E5	76.0	True	Violoncello	1	24.0	2.0	27.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
177	1128.0	24.0	94.0	94	2.0	2	24.0	A3	57.0	True	Violoncello	1	24.0	2.0	28.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
178	1128.0	24.0	94.0	94	2.0	2	24.0	E4	64.0	True	Violoncello	1	24.0	2.0	28.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
179	1128.0	6.0	94.0	94	0.5	1/2	24.0	C#5	73.0	True	Violoncello	1	24.0	2.0	28.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
180	1128.0	24.0	94.0	94	2.0	2	24.0	G4	67.0	True	Violoncello	1	24.0	2.0	28.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
181	1134.0	6.0	94.5	189/2	0.5	1/2	24.0	B#4	72.0	True	Violoncello	1	24.0	2.0	28.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
182	1140.0	6.0	95.0	95	0.5	1/2	24.0	D5	74.0	True	Violoncello	1	24.0	2.0	28.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
183	1146.0	6.0	95.5	191/2	0.5	1/2	24.0	C#5	73.0	True	Violoncello	1	24.0	2.0	28.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
184	1152.0	6.0	96.0	96	0.5	1/2	25.0	A4	69.0	True	Violoncello	1	25.0	1.0	29.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
185	1152.0	12.0	96.0	96	1.0	1	25.0	G4	67.0	False	Violoncello	1	25.0	1.0	29.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
186	1152.0	12.0	96.0	96	1.0	1	25.0	E4	64.0	False	Violoncello	1	25.0	1.0	29.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
187	1152.0	12.0	96.0	96	1.0	1	25.0	A3	57.0	False	Violoncello	1	25.0	1.0	29.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
188	1158.0	6.0	96.5	193/2	0.5	1/2	25.0	G#4	68.0	True	Violoncello	1	25.0	1.0	29.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
189	1164.0	12.0	97.0	97	1.0	1	25.0	C#3	49.0	True	Violoncello	1	25.0	1.0	30.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
190	1164.0	24.0	97.0	97	2.0	2	25.0	A3	57.0	True	Violoncello	1	25.0	1.0	30.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
191	1164.0	12.0	97.0	97	1.0	1	25.0	E4	64.0	True	Violoncello	1	25.0	1.0	30.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
192	1164.0	6.0	97.0	97	0.5	1/2	25.0	B4	71.0	True	Violoncello	1	25.0	1.0	30.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
193	1170.0	6.0	97.5	195/2	0.5	1/2	25.0	A4	69.0	True	Violoncello	1	25.0	1.0	30.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
194	1176.0	6.0	98.0	98	0.5	1/2	25.0	G4	67.0	True	Violoncello	1	25.0	1.0	31.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
195	1176.0	12.0	98.0	98	1.0	1	25.0	D4	62.0	True	Violoncello	1	25.0	1.0	31.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
196	1176.0	12.0	98.0	98	1.0	1	25.0	D3	50.0	True	Violoncello	1	25.0	1.0	31.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
197	1182.0	6.0	98.5	197/2	0.5	1/2	25.0	F#4	66.0	True	Violoncello	1	25.0	1.0	31.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
198	1188.0	12.0	99.0	99	1.0	1	25.0	A3	57.0	True	Violoncello	1	25.0	1.0	32.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
199	1188.0	12.0	99.0	99	1.0	1	25.0	F#2	42.0	True	Violoncello	1	25.0	1.0	32.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
200	1188.0	6.0	99.0	99	0.5	1/2	25.0	A4	69.0	True	Violoncello	1	25.0	1.0	32.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
201	1188.0	12.0	99.0	99	1.0	1	25.0	D4	62.0	True	Violoncello	1	25.0	1.0	32.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
202	1194.0	6.0	99.5	199/2	0.5	1/2	25.0	F#4	66.0	True	Violoncello	1	25.0	1.0	32.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
203	1200.0	12.0	100.0	100	1.0	1	26.0	G2	43.0	True	Violoncello	1	26.0	2.0	33.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
204	1200.0	12.0	100.0	100	1.0	1	26.0	G3	55.0	True	Violoncello	1	26.0	2.0	33.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
205	1200.0	6.0	100.0	100	0.5	1/2	26.0	F#4	66.0	True	Violoncello	1	26.0	2.0	33.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
206	1200.0	12.0	100.0	100	1.0	1	26.0	B3	59.0	True	Violoncello	1	26.0	2.0	33.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
207	1206.0	6.0	100.5	201/2	0.5	1/2	26.0	E4	64.0	True	Violoncello	1	26.0	2.0	33.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
208	1212.0	6.0	101.0	101	0.5	1/2	26.0	G4	67.0	True	Violoncello	1	26.0	2.0	33.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
209	1212.0	12.0	101.0	101	1.0	1	26.0	B3	59.0	True	Violoncello	1	26.0	2.0	33.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
210	1212.0	12.0	101.0	101	1.0	1	26.0	G3	55.0	True	Violoncello	1	26.0	2.0	33.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
211	1218.0	6.0	101.5	203/2	0.5	1/2	26.0	E4	64.0	True	Violoncello	1	26.0	2.0	33.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
212	1224.0	6.0	102.0	102	0.5	1/2	26.0	D4	62.0	True	Violoncello	1	26.0	2.0	34.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
213	1224.0	12.0	102.0	102	1.0	1	26.0	A3	57.0	True	Violoncello	1	26.0	2.0	34.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
214	1224.0	12.0	102.0	102	1.0	1	26.0	G3	55.0	False	Violoncello	1	26.0	2.0	34.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
215	1224.0	12.0	102.0	102	1.0	1	26.0	A2	45.0	True	Violoncello	1	26.0	2.0	34.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
216	1230.0	6.0	102.5	205/2	0.5	1/2	26.0	C#4	61.0	True	Violoncello	1	26.0	2.0	34.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
217	1236.0	12.0	103.0	103	1.0	1	26.0	G3	55.0	True	Violoncello	1	26.0	2.0	34.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
218	1236.0	6.0	103.0	103	0.5	1/2	26.0	E4	64.0	True	Violoncello	1	26.0	2.0	34.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
219	1236.0	12.0	103.0	103	1.0	1	26.0	A3	57.0	True	Violoncello	1	26.0	2.0	34.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
220	1242.0	6.0	103.5	207/2	0.5	1/2	26.0	C#4	61.0	True	Violoncello	1	26.0	2.0	34.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
221	1248.0	12.0	104.0	104	1.0	1	27.0	D4	62.0	True	Violoncello	1	27.0	4.0	35.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
222	1248.0	6.0	104.0	104	0.5	1/2	27.0	A3	57.0	True	Violoncello	1	27.0	4.0	35.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
223	1248.0	12.0	104.0	104	1.0	1	27.0	F#3	54.0	True	Violoncello	1	27.0	4.0	35.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
224	1248.0	48.0	104.0	104	4.0	4	27.0	D2	38.0	True	Violoncello	1	27.0	4.0	35.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
225	1254.0	6.0	104.5	209/2	0.5	1/2	27.0	D4	62.0	True	Violoncello	1	27.0	4.0	35.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
226	1260.0	6.0	105.0	105	0.5	1/2	27.0	F#4	66.0	True	Violoncello	1	27.0	4.0	35.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
227	1266.0	6.0	105.5	211/2	0.5	1/2	27.0	D4	62.0	True	Violoncello	1	27.0	4.0	35.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
228	1272.0	6.0	106.0	106	0.5	1/2	27.0	A3	57.0	True	Violoncello	1	27.0	4.0	35.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
229	1278.0	6.0	106.5	213/2	0.5	1/2	27.0	D4	62.0	True	Violoncello	1	27.0	4.0	35.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
230	1284.0	6.0	107.0	107	0.5	1/2	27.0	F#4	66.0	True	Violoncello	1	27.0	4.0	35.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
231	1290.0	6.0	107.5	215/2	0.5	1/2	27.0	D4	62.0	True	Violoncello	1	27.0	4.0	35.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
232	1296.0	48.0	108.0	108	4.0	4	28.0	D5	74.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	True	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
233	1296.0	6.0	108.0	108	0.5	1/2	28.0	A3	57.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	True	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
234	1296.0	48.0	108.0	108	4.0	4	28.0	C3	48.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	True	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
235	1302.0	6.0	108.5	217/2	0.5	1/2	28.0	D4	62.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
236	1308.0	6.0	109.0	109	0.5	1/2	28.0	F#4	66.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
237	1314.0	6.0	109.5	219/2	0.5	1/2	28.0	D4	62.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
238	1320.0	6.0	110.0	110	0.5	1/2	28.0	A3	57.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
239	1326.0	6.0	110.5	221/2	0.5	1/2	28.0	D4	62.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
240	1332.0	6.0	111.0	111	0.5	1/2	28.0	F#4	66.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
241	1338.0	6.0	111.5	223/2	0.5	1/2	28.0	D4	62.0	True	Violoncello	1	28.0	4.0	36.0	V7/IV	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
242	1344.0	48.0	112.0	112	4.0	4	29.0	B2	47.0	True	Violoncello	1	29.0	4.0	37.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
243	1344.0	6.0	112.0	112	0.5	1/2	29.0	B3	59.0	True	Violoncello	1	29.0	4.0	37.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
244	1344.0	48.0	112.0	112	4.0	4	29.0	G5	79.0	True	Violoncello	1	29.0	4.0	37.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
245	1350.0	6.0	112.5	225/2	0.5	1/2	29.0	D4	62.0	True	Violoncello	1	29.0	4.0	37.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
246	1356.0	6.0	113.0	113	0.5	1/2	29.0	G4	67.0	True	Violoncello	1	29.0	4.0	37.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
247	1362.0	6.0	113.5	227/2	0.5	1/2	29.0	D4	62.0	True	Violoncello	1	29.0	4.0	37.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
248	1368.0	6.0	114.0	114	0.5	1/2	29.0	B3	59.0	True	Violoncello	1	29.0	4.0	37.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
249	1374.0	6.0	114.5	229/2	0.5	1/2	29.0	D4	62.0	True	Violoncello	1	29.0	4.0	37.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
250	1380.0	6.0	115.0	115	0.5	1/2	29.0	G4	67.0	True	Violoncello	1	29.0	4.0	37.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
251	1386.0	6.0	115.5	231/2	0.5	1/2	29.0	D4	62.0	True	Violoncello	1	29.0	4.0	37.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
