onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
243	1	121.5	243/2	0.5	1/2	31	4	4	31	121.5	F5	77	True	F	0	3/8	2.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
243	1	121.5	243/2	0.5	1/2	31	4	4	31	121.5	D5	74	True	D	0	3/8	2.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
243	1	121.5	243/2	0.5	1/2	31	4	4	31	121.5	A3	57	True	A	0	3/8	2.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
243	1	121.5	243/2	0.5	1/2	31	4	4	31	121.5	C4	60	True	C	0	3/8	2.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
243	1	121.5	243/2	0.5	1/2	31	4	4	31	121.5	C4	60	True	C	0	3/8	2.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
244	4	122.0	122	2.0	2	31	4	4	31	122.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
244	4	122.0	122	2.0	2	31	4	4	31	122.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
244	2	122.0	122	1.0	1	31	4	4	31	122.0	G5	79	True	G	0	1/2	3.0	3	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
244	2	122.0	122	1.0	1	31	4	4	31	122.0	E5	76	True	E	0	1/2	3.0	3	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
244	4	122.0	122	2.0	2	31	4	4	31	122.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
246	2	123.0	123	1.0	1	31	4	4	31	123.0	G5	79	True	G	0	3/4	4.0	4	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
246	2	123.0	123	1.0	1	31	4	4	31	123.0	E5	76	True	E	0	3/4	4.0	4	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
248	2	124.0	124	1.0	1	32	4	4	32	124.0	C4	60	True	C	0	0	1.0	1	Continuo	1	32	2.0	55	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
248	2	124.0	124	1.0	1	32	4	4	32	124.0	C4	60	True	C	0	0	1.0	1	Continuo	1	32	2.0	55	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
248	2	124.0	124	1.0	1	32	4	4	32	124.0	G5	79	False	G	0	0	1.0	1	Continuo	1	32	2.0	55	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
248	2	124.0	124	1.0	1	32	4	4	32	124.0	E5	76	False	E	0	0	1.0	1	Continuo	1	32	2.0	55	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
248	2	124.0	124	1.0	1	32	4	4	32	124.0	C4	60	True	C	0	0	1.0	1	Continuo	1	32	2.0	55	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
250	1	125.0	125	0.5	1/2	32	4	4	32	125.0	G5	79	True	G	0	1/4	2.0	2	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
250	1	125.0	125	0.5	1/2	32	4	4	32	125.0	E5	76	True	E	0	1/4	2.0	2	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
250	1	125.0	125	0.5	1/2	32	4	4	32	125.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
250	1	125.0	125	0.5	1/2	32	4	4	32	125.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
250	1	125.0	125	0.5	1/2	32	4	4	32	125.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
251	1	125.5	251/2	0.5	1/2	32	4	4	32	125.5	G5	79	True	G	0	3/8	2.5	0	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
251	1	125.5	251/2	0.5	1/2	32	4	4	32	125.5	E5	76	True	E	0	3/8	2.5	0	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
251	1	125.5	251/2	0.5	1/2	32	4	4	32	125.5	C4	60	True	C	0	3/8	2.5	0	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
251	1	125.5	251/2	0.5	1/2	32	4	4	32	125.5	C4	60	True	C	0	3/8	2.5	0	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
251	1	125.5	251/2	0.5	1/2	32	4	4	32	125.5	C4	60	True	C	0	3/8	2.5	0	Continuo	1	32	2.0	55	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
252	4	126.0	126	2.0	2	32	4	4	32	126.0	F4	65	True	F	0	1/2	3.0	3	Continuo	1	32	2.0	56	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
252	4	126.0	126	2.0	2	32	4	4	32	126.0	F4	65	True	F	0	1/2	3.0	3	Continuo	1	32	2.0	56	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
252	3	126.0	126	1.5	3/2	32	4	4	32	126.0	F5	77	True	F	0	1/2	3.0	3	Continuo	1	32	2.0	56	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
252	4	126.0	126	2.0	2	32	4	4	32	126.0	A5	81	True	A	0	1/2	3.0	3	Continuo	1	32	2.0	56	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
252	4	126.0	126	2.0	2	32	4	4	32	126.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	32	2.0	56	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
255	1	127.5	255/2	0.5	1/2	32	4	4	32	127.5	F5	77	True	F	0	7/8	4.5	0	Continuo	1	32	2.0	56	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	A5	81	True	A	0	0	1.0	1	Continuo	1	33	1.0	57	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	F5	77	True	F	0	0	1.0	1	Continuo	1	33	1.0	57	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	C4	60	True	C	0	0	1.0	1	Continuo	1	33	1.0	57	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	F4	65	True	F	0	0	1.0	1	Continuo	1	33	1.0	57	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	F4	65	True	F	0	0	1.0	1	Continuo	1	33	1.0	57	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
258	2	129.0	129	1.0	1	33	4	4	33	129.0	D4	62	True	D	0	1/4	2.0	2	Continuo	1	33	1.0	58	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None
258	2	129.0	129	1.0	1	33	4	4	33	129.0	D4	62	True	D	0	1/4	2.0	2	Continuo	1	33	1.0	58	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None
258	2	129.0	129	1.0	1	33	4	4	33	129.0	F3	53	True	F	0	1/4	2.0	2	Continuo	1	33	1.0	58	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None
258	4	129.0	129	2.0	2	33	4	4	33	129.0	F5	77	True	F	0	1/4	2.0	2	Continuo	1	33	1.0	58	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None
258	2	129.0	129	1.0	1	33	4	4	33	129.0	B-5	82	True	B	-1	1/4	2.0	2	Continuo	1	33	1.0	58	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None
260	4	130.0	130	2.0	2	33	4	4	33	130.0	G5	79	True	G	0	1/2	3.0	3	Continuo	1	33	2.0	59	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
260	4	130.0	130	2.0	2	33	4	4	33	130.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	33	2.0	59	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
260	4	130.0	130	2.0	2	33	4	4	33	130.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	33	2.0	59	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
260	4	130.0	130	2.0	2	33	4	4	33	130.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	33	2.0	59	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
262	2	131.0	131	1.0	1	33	4	4	33	131.0	E5	76	True	E	0	3/4	4.0	4	Continuo	1	33	2.0	59	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
264	8	132.0	132	4.0	4	34	4	4	34	132.0	F4	65	True	F	0	0	1.0	1	Continuo	1	34	4.0	60	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
264	8	132.0	132	4.0	4	34	4	4	34	132.0	F4	65	True	F	0	0	1.0	1	Continuo	1	34	4.0	60	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
264	8	132.0	132	4.0	4	34	4	4	34	132.0	C4	60	True	C	0	0	1.0	1	Continuo	1	34	4.0	60	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
264	8	132.0	132	4.0	4	34	4	4	34	132.0	F5	77	True	F	0	0	1.0	1	Continuo	1	34	4.0	60	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
264	4	132.0	132	2.0	2	34	4	4	34	132.0	A5	81	True	A	0	0	1.0	1	Continuo	1	34	4.0	60	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
268	4	134.0	134	2.0	2	34	4	4	34	134.0	F5	77	True	F	0	1/2	3.0	3	Continuo	1	34	4.0	60	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
272	4	136.0	136	2.0	2	35	4	4	35	136.0	F5	77	False	F	0	0	1.0	1	Continuo	1	35	4.0	61	VII	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	c	c	7	None
272	8	136.0	136	4.0	4	35	4	4	35	136.0	D5	74	True	D	0	0	1.0	1	Continuo	1	35	4.0	61	VII	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	c	c	7	None
272	8	136.0	136	4.0	4	35	4	4	35	136.0	F3	53	True	F	0	0	1.0	1	Continuo	1	35	4.0	61	VII	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	c	c	7	None
272	8	136.0	136	4.0	4	35	4	4	35	136.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	35	4.0	61	VII	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	c	c	7	None
272	8	136.0	136	4.0	4	35	4	4	35	136.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	35	4.0	61	VII	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	c	c	7	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	B-4	70	True	B	-1	1/2	3.0	3	Continuo	1	35	4.0	61	VII	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	c	c	7	None
280	6	140.0	140	3.0	3	36	4	4	36	140.0	E-3	51	True	E	-1	0	1.0	1	Continuo	1	36	4.0	62	III	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
280	6	140.0	140	3.0	3	36	4	4	36	140.0	E-3	51	True	E	-1	0	1.0	1	Continuo	1	36	4.0	62	III	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
280	6	140.0	140	3.0	3	36	4	4	36	140.0	G4	67	True	G	0	0	1.0	1	Continuo	1	36	4.0	62	III	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
280	6	140.0	140	3.0	3	36	4	4	36	140.0	E-3	51	True	E	-1	0	1.0	1	Continuo	1	36	4.0	62	III	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
280	2	140.0	140	1.0	1	36	4	4	36	140.0	B-4	70	False	B	-1	0	1.0	1	Continuo	1	36	4.0	62	III	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
280	6	140.0	140	3.0	3	36	4	4	36	140.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	36	4.0	62	III	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
282	2	141.0	141	1.0	1	36	4	4	36	141.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	36	4.0	62	III	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
284	4	142.0	142	2.0	2	36	4	4	36	142.0	B-4	70	True	B	-1	1/2	3.0	3	Continuo	1	36	4.0	62	III	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	E-3	51	True	E	-1	3/4	4.0	4	Continuo	1	36	4.0	62	III	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	E-3	51	True	E	-1	3/4	4.0	4	Continuo	1	36	4.0	62	III	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	36	4.0	62	III	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	E-3	51	True	E	-1	3/4	4.0	4	Continuo	1	36	4.0	62	III	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	B-3	58	True	B	-1	3/4	4.0	4	Continuo	1	36	4.0	62	III	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	c	c	3	None
288	8	144.0	144	4.0	4	37	4	4	37	144.0	G4	67	True	G	0	0	1.0	1	Continuo	1	37	4.0	63	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None
288	3	144.0	144	1.5	3/2	37	4	4	37	144.0	E-3	51	True	E	-1	0	1.0	1	Continuo	1	37	4.0	63	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None
288	8	144.0	144	4.0	4	37	4	4	37	144.0	G3	55	True	G	0	0	1.0	1	Continuo	1	37	4.0	63	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None
288	8	144.0	144	4.0	4	37	4	4	37	144.0	E-3	51	True	E	-1	0	1.0	1	Continuo	1	37	4.0	63	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None
288	8	144.0	144	4.0	4	37	4	4	37	144.0	E-3	51	True	E	-1	0	1.0	1	Continuo	1	37	4.0	63	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None
288	8	144.0	144	4.0	4	37	4	4	37	144.0	C5	72	True	C	0	0	1.0	1	Continuo	1	37	4.0	63	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None
291	1	145.5	291/2	0.5	1/2	37	4	4	37	145.5	D3	50	True	D	0	3/8	2.5	0	Continuo	1	37	4.0	63	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None
292	4	146.0	146	2.0	2	37	4	4	37	146.0	C3	48	True	C	0	1/2	3.0	3	Continuo	1	37	4.0	63	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None
296	4	148.0	148	2.0	2	38	4	4	38	148.0	C5	72	False	C	0	0	1.0	1	Continuo	1	38	2.0	64	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	c	c	2	None
296	8	148.0	148	4.0	4	38	4	4	38	148.0	F4	65	True	F	0	0	1.0	1	Continuo	1	38	2.0	64	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	c	c	2	None
296	8	148.0	148	4.0	4	38	4	4	38	148.0	D3	50	True	D	0	0	1.0	1	Continuo	1	38	2.0	64	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	c	c	2	None
296	4	148.0	148	2.0	2	38	4	4	38	148.0	A3	57	True	A	0	0	1.0	1	Continuo	1	38	2.0	64	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	c	c	2	None
296	8	148.0	148	4.0	4	38	4	4	38	148.0	D3	50	True	D	0	0	1.0	1	Continuo	1	38	2.0	64	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	c	c	2	None
296	8	148.0	148	4.0	4	38	4	4	38	148.0	D3	50	True	D	0	0	1.0	1	Continuo	1	38	2.0	64	ii	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	c	c	2	None
300	2	150.0	150	1.0	1	38	4	4	38	150.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	38	2.0	65	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None
300	4	150.0	150	2.0	2	38	4	4	38	150.0	B4	71	True	B	0	1/2	3.0	3	Continuo	1	38	2.0	65	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None
302	2	151.0	151	1.0	1	38	4	4	38	151.0	F3	53	True	F	0	3/4	4.0	4	Continuo	1	38	2.0	65	viio	False	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None
304	8	152.0	152	4.0	4	39	4	4	39	152.0	G4	67	True	G	0	0	1.0	1	Continuo	1	39	4.0	66	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
304	4	152.0	152	2.0	2	39	4	4	39	152.0	E3	52	True	E	0	0	1.0	1	Continuo	1	39	4.0	66	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
304	4	152.0	152	2.0	2	39	4	4	39	152.0	C4	60	True	C	0	0	1.0	1	Continuo	1	39	4.0	66	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
304	8	152.0	152	4.0	4	39	4	4	39	152.0	C3	48	True	C	0	0	1.0	1	Continuo	1	39	4.0	66	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
304	8	152.0	152	4.0	4	39	4	4	39	152.0	C3	48	True	C	0	0	1.0	1	Continuo	1	39	4.0	66	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
304	8	152.0	152	4.0	4	39	4	4	39	152.0	C5	72	True	C	0	0	1.0	1	Continuo	1	39	4.0	66	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
308	4	154.0	154	2.0	2	39	4	4	39	154.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	39	4.0	66	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
308	4	154.0	154	2.0	2	39	4	4	39	154.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	39	4.0	66	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
312	8	156.0	156	4.0	4	40	4	4	40	156.0	G4	67	True	G	0	0	1.0	1	Continuo	1	40	4.0	67	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
312	8	156.0	156	4.0	4	40	4	4	40	156.0	E3	52	True	E	0	0	1.0	1	Continuo	1	40	4.0	67	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
312	4	156.0	156	2.0	2	40	4	4	40	156.0	G4	67	False	G	0	0	1.0	1	Continuo	1	40	4.0	67	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
312	8	156.0	156	4.0	4	40	4	4	40	156.0	C4	60	True	C	0	0	1.0	1	Continuo	1	40	4.0	67	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
312	8	156.0	156	4.0	4	40	4	4	40	156.0	C4	60	True	C	0	0	1.0	1	Continuo	1	40	4.0	67	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
316	4	158.0	158	2.0	2	40	4	4	40	158.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	40	4.0	67	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	c	c	1	None
320	8	160.0	160	4.0	4	41	4	4	41	160.0	E3	52	True	E	0	0	1.0	1	Continuo	1	41	4.0	68	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None
320	8	160.0	160	4.0	4	41	4	4	41	160.0	E3	52	True	E	0	0	1.0	1	Continuo	1	41	4.0	68	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None
320	8	160.0	160	4.0	4	41	4	4	41	160.0	G5	79	True	G	0	0	1.0	1	Continuo	1	41	4.0	68	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None
320	8	160.0	160	4.0	4	41	4	4	41	160.0	G3	55	True	G	0	0	1.0	1	Continuo	1	41	4.0	68	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None
320	8	160.0	160	4.0	4	41	4	4	41	160.0	C4	60	False	C	0	0	1.0	1	Continuo	1	41	4.0	68	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None
328	8	164.0	164	4.0	4	42	4	4	42	164.0	D5	74	True	D	0	0	1.0	1	Continuo	1	42	4.0	69	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
328	8	164.0	164	4.0	4	42	4	4	42	164.0	G3	55	True	G	0	0	1.0	1	Continuo	1	42	4.0	69	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
328	8	164.0	164	4.0	4	42	4	4	42	164.0	G3	55	True	G	0	0	1.0	1	Continuo	1	42	4.0	69	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
328	8	164.0	164	4.0	4	42	4	4	42	164.0	B4	71	True	B	0	0	1.0	1	Continuo	1	42	4.0	69	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
328	8	164.0	164	4.0	4	42	4	4	42	164.0	D3	50	True	D	0	0	1.0	1	Continuo	1	42	4.0	69	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
328	4	164.0	164	2.0	2	42	4	4	42	164.0	D4	62	True	D	0	0	1.0	1	Continuo	1	42	4.0	69	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
332	4	166.0	166	2.0	2	42	4	4	42	166.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	42	4.0	69	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
336	8	168.0	168	4.0	4	43	4	4	43	168.0	D5	74	True	D	0	0	1.0	1	Continuo	1	43	4.0	70	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
336	4	168.0	168	2.0	2	43	4	4	43	168.0	F#4	66	True	F	1	0	1.0	1	Continuo	1	43	4.0	70	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
336	8	168.0	168	4.0	4	43	4	4	43	168.0	D3	50	False	D	0	0	1.0	1	Continuo	1	43	4.0	70	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
336	8	168.0	168	4.0	4	43	4	4	43	168.0	A3	57	True	A	0	0	1.0	1	Continuo	1	43	4.0	70	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
336	8	168.0	168	4.0	4	43	4	4	43	168.0	D3	50	True	D	0	0	1.0	1	Continuo	1	43	4.0	70	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
336	8	168.0	168	4.0	4	43	4	4	43	168.0	D3	50	True	D	0	0	1.0	1	Continuo	1	43	4.0	70	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
340	4	170.0	170	2.0	2	43	4	4	43	170.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	43	4.0	70	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
344	4	172.0	172	2.0	2	44	4	4	44	172.0	D3	50	False	D	0	0	1.0	1	Continuo	1	44	4.0	71	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
344	4	172.0	172	2.0	2	44	4	4	44	172.0	A3	57	True	A	0	0	1.0	1	Continuo	1	44	4.0	71	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
344	4	172.0	172	2.0	2	44	4	4	44	172.0	D3	50	True	D	0	0	1.0	1	Continuo	1	44	4.0	71	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
