j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
27.0	27	0.5	1/2	9.0	B-2	46.0	True	P1-Staff2	5	9.0	1.5	15.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
27.5	55/2	0.5	1/2	9.0	E-4	63.0	True	P1-Staff2	1	9.0	1.5	15.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
27.5	55/2	0.5	1/2	9.0	G4	67.0	True	P1-Staff2	1	9.0	1.5	15.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
27.5	55/2	0.5	1/2	9.0	F3	53.0	True	P1-Staff2	5	9.0	1.5	15.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
28.0	28	0.5	1/2	9.0	F4	65.0	True	P1-Staff2	1	9.0	1.5	15.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
28.0	28	0.5	1/2	9.0	A-4	68.0	True	P1-Staff2	1	9.0	1.5	15.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
28.0	28	0.5	1/2	9.0	B-3	58.0	True	P1-Staff2	5	9.0	1.5	15.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
28.5	57/2	1.0	1	10.0	G4	67.0	True	P1-Staff2	1	10.0	3.0	16.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
28.5	57/2	0.5	1/2	10.0	E-3	51.0	True	P1-Staff2	5	10.0	3.0	16.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
28.5	57/2	1.0	1	10.0	E-4	63.0	True	P1-Staff2	1	10.0	3.0	16.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
29.0	29	0.5	1/2	10.0	G3	55.0	True	P1-Staff2	5	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
29.5	59/2	0.5	1/2	10.0	E-4	63.0	True	P1-Staff2	1	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
29.5	59/2	0.5	1/2	10.0	G4	67.0	True	P1-Staff2	1	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
29.5	59/2	0.5	1/2	10.0	B-3	58.0	True	P1-Staff2	5	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
30.0	30	1.0	1	10.0	G4	67.0	True	P1-Staff2	1	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
30.0	30	1.0	1	10.0	B-4	70.0	True	P1-Staff2	1	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
30.0	30	0.5	1/2	10.0	E-3	51.0	True	P1-Staff2	5	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
30.5	61/2	0.5	1/2	10.0	G3	55.0	True	P1-Staff2	5	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
31.0	31	0.5	1/2	10.0	B-3	58.0	True	P1-Staff2	5	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
31.0	31	0.5	1/2	10.0	E-4	63.0	True	P1-Staff2	1	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
31.0	31	0.5	1/2	10.0	G4	67.0	True	P1-Staff2	1	10.0	3.0	16.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
31.5	63/2	0.5	1/2	11.0	B-2	46.0	True	P1-Staff2	5	11.0	3.0	17.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
31.5	63/2	1.5	3/2	11.0	A-4	68.0	True	P1-Staff2	1	11.0	3.0	17.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
31.5	63/2	1.5	3/2	11.0	F4	65.0	True	P1-Staff2	1	11.0	3.0	17.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
32.0	32	0.5	1/2	11.0	F3	53.0	True	P1-Staff2	5	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
32.5	65/2	0.5	1/2	11.0	B-3	58.0	True	P1-Staff2	5	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
33.0	33	0.5	1/2	11.0	A-3	56.0	True	P1-Staff2	1	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
33.0	33	0.5	1/2	11.0	F4	65.0	True	P1-Staff2	1	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
33.0	33	0.5	1/2	11.0	B-2	46.0	True	P1-Staff2	5	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
33.5	67/2	0.5	1/2	11.0	B-3	58.0	True	P1-Staff2	1	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
33.5	67/2	0.5	1/2	11.0	G4	67.0	True	P1-Staff2	1	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
33.5	67/2	0.5	1/2	11.0	D3	50.0	True	P1-Staff2	5	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
34.0	34	0.5	1/2	11.0	F4	65.0	True	P1-Staff2	1	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
34.0	34	0.5	1/2	11.0	F3	53.0	True	P1-Staff2	5	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
34.0	34	0.5	1/2	11.0	A-3	56.0	True	P1-Staff2	1	11.0	3.0	17.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
34.5	69/2	1.5	3/2	12.0	G3	55.0	True	P1-Staff2	1	12.0	1.5	18.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
34.5	69/2	1.5	3/2	12.0	E-4	63.0	True	P1-Staff2	1	12.0	1.5	18.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
34.5	69/2	0.5	1/2	12.0	E-3	51.0	True	P1-Staff2	5	12.0	1.5	18.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
35.0	35	0.5	1/2	12.0	G3	55.0	True	P1-Staff2	5	12.0	1.5	18.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
35.5	71/2	0.5	1/2	12.0	B-3	58.0	True	P1-Staff2	5	12.0	1.5	18.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
36.0	36	0.5	1/2	12.0	E-3	51.0	True	P1-Staff2	5	12.0	1.5	19.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
36.5	73/2	0.5	1/2	12.0	B-4	70.0	True	P1-Staff2	2	12.0	1.5	19.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
36.5	73/2	0.5	1/2	12.0	G3	55.0	True	P1-Staff2	5	12.0	1.5	19.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
37.0	37	0.5	1/2	12.0	B-3	58.0	True	P1-Staff2	5	12.0	1.5	19.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
37.0	37	0.5	1/2	12.0	G4	67.0	True	P1-Staff2	2	12.0	1.5	19.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
37.5	75/2	0.5	1/2	13.0	E-3	51.0	True	P1-Staff2	5	13.0	1.5	20.0	IV	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
38.0	38	0.5	1/2	13.0	A-3	56.0	True	P1-Staff2	5	13.0	1.5	20.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
38.0	38	0.125	1/8	13.0	B-4	70.0	True	P1-Staff2	2	13.0	1.5	20.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
38.125	305/8	0.375	3/8	13.0	A-4	68.0	True	P1-Staff2	2	13.0	1.5	20.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
38.5	77/2	0.125	1/8	13.0	G4	67.0	True	P1-Staff2	2	13.0	1.5	20.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
38.5	77/2	0.5	1/2	13.0	C4	60.0	True	P1-Staff2	5	13.0	1.5	20.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
38.625	309/8	0.375	3/8	13.0	A-4	68.0	True	P1-Staff2	2	13.0	1.5	20.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
39.0	39	0.125	1/8	13.0	E4	64.0	True	P1-Staff2	2	13.0	1.5	21.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
39.0	39	0.5	1/2	13.0	E-3	51.0	True	P1-Staff2	5	13.0	1.5	21.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
39.125	313/8	0.375	3/8	13.0	F4	65.0	True	P1-Staff2	2	13.0	1.5	21.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
39.5	79/2	0.125	1/8	13.0	A-4	68.0	True	P1-Staff2	2	13.0	1.5	21.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
39.5	79/2	0.5	1/2	13.0	F3	53.0	True	P1-Staff2	5	13.0	1.5	21.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
39.625	317/8	0.375	3/8	13.0	G4	67.0	True	P1-Staff2	2	13.0	1.5	21.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
40.0	40	0.5	1/2	13.0	D4	62.0	True	P1-Staff2	5	13.0	1.5	21.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
40.0	40	0.125	1/8	13.0	B-4	70.0	True	P1-Staff2	2	13.0	1.5	21.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
40.125	321/8	0.375	3/8	13.0	A-4	68.0	True	P1-Staff2	2	13.0	1.5	21.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
40.5	81/2	0.5	1/2	14.0	E-3	51.0	True	P1-Staff2	5	14.0	1.5	22.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
41.0	41	0.125	1/8	14.0	A4	69.0	True	P1-Staff2	2	14.0	1.5	22.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
41.0	41	0.5	1/2	14.0	G3	55.0	True	P1-Staff2	5	14.0	1.5	22.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
41.125	329/8	0.375	3/8	14.0	B-4	70.0	True	P1-Staff2	2	14.0	1.5	22.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
41.5	83/2	0.125	1/8	14.0	C5	72.0	True	P1-Staff2	2	14.0	1.5	22.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
41.5	83/2	0.5	1/2	14.0	E-4	63.0	True	P1-Staff2	5	14.0	1.5	22.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
41.625	333/8	0.375	3/8	14.0	B-4	70.0	True	P1-Staff2	2	14.0	1.5	22.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
42.0	42	0.5	1/2	14.0	E-3	51.0	True	P1-Staff2	5	14.0	1.5	23.0	V7/IV	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
42.5	85/2	0.5	1/2	14.0	G3	55.0	True	P1-Staff2	5	14.0	1.5	23.0	V7/IV	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
42.5	85/2	0.5	1/2	14.0	B-4	70.0	True	P1-Staff2	2	14.0	1.5	23.0	V7/IV	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
43.0	43	0.5	1/2	14.0	D-4	61.0	True	P1-Staff2	5	14.0	1.5	23.0	V7/IV	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
43.0	43	0.5	1/2	14.0	G4	67.0	True	P1-Staff2	2	14.0	1.5	23.0	V7/IV	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
43.5	87/2	0.5	1/2	15.0	A-2	44.0	True	P1-Staff2	5	15.0	1.5	24.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
44.0	44	0.125	1/8	15.0	B-4	70.0	True	P1-Staff2	2	15.0	1.5	24.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
44.0	44	0.5	1/2	15.0	C3	48.0	True	P1-Staff2	5	15.0	1.5	24.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
44.125	353/8	0.375	3/8	15.0	A-4	68.0	True	P1-Staff2	2	15.0	1.5	24.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
44.5	89/2	0.125	1/8	15.0	G4	67.0	True	P1-Staff2	2	15.0	1.5	24.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
44.5	89/2	0.5	1/2	15.0	F3	53.0	True	P1-Staff2	5	15.0	1.5	24.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
44.625	357/8	0.375	3/8	15.0	A-4	68.0	True	P1-Staff2	2	15.0	1.5	24.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
45.0	45	0.125	1/8	15.0	E4	64.0	True	P1-Staff2	2	15.0	1.5	25.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
45.0	45	0.5	1/2	15.0	B-2	46.0	True	P1-Staff2	5	15.0	1.5	25.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
45.125	361/8	0.375	3/8	15.0	F4	65.0	True	P1-Staff2	2	15.0	1.5	25.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
45.5	91/2	0.125	1/8	15.0	G4	67.0	True	P1-Staff2	2	15.0	1.5	25.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
45.5	91/2	0.5	1/2	15.0	D3	50.0	True	P1-Staff2	5	15.0	1.5	25.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
45.625	365/8	0.375	3/8	15.0	F4	65.0	True	P1-Staff2	2	15.0	1.5	25.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
46.0	46	0.125	1/8	15.0	A-4	68.0	True	P1-Staff2	2	15.0	1.5	25.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
46.0	46	0.5	1/2	15.0	F3	53.0	True	P1-Staff2	5	15.0	1.5	25.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
46.125	369/8	0.375	3/8	15.0	F4	65.0	True	P1-Staff2	2	15.0	1.5	25.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
46.5	93/2	0.5	1/2	16.0	E-3	51.0	True	P1-Staff2	5	16.0	1.5	26.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
47.0	47	0.5	1/2	16.0	D4	62.0	True	P1-Staff2	2	16.0	1.5	26.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
47.0	47	0.5	1/2	16.0	G3	55.0	True	P1-Staff2	5	16.0	1.5	26.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
47.5	95/2	0.5	1/2	16.0	E-4	63.0	True	P1-Staff2	2	16.0	1.5	26.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
47.5	95/2	0.5	1/2	16.0	B-3	58.0	True	P1-Staff2	5	16.0	1.5	26.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
48.0	48	0.5	1/2	16.0	B-2	46.0	True	P1-Staff2	5	16.0	1.5	27.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
48.5	97/2	0.5	1/2	16.0	E4	64.0	True	P1-Staff2	2	16.0	1.5	27.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
48.5	97/2	0.5	1/2	16.0	D3	50.0	True	P1-Staff2	5	16.0	1.5	27.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
49.0	49	0.5	1/2	16.0	F3	53.0	True	P1-Staff2	5	16.0	1.5	27.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
49.0	49	0.5	1/2	16.0	F4	65.0	True	P1-Staff2	2	16.0	1.5	27.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
49.5	99/2	0.5	1/2	17.0	B-2	46.0	True	P1-Staff2	5	17.0	1.5	28.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
50.0	50	0.5	1/2	17.0	F#4	66.0	True	P1-Staff2	2	17.0	1.5	28.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
50.0	50	0.5	1/2	17.0	E-3	51.0	True	P1-Staff2	5	17.0	1.5	28.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
50.5	101/2	0.5	1/2	17.0	G4	67.0	True	P1-Staff2	2	17.0	1.5	28.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
50.5	101/2	0.5	1/2	17.0	G3	55.0	True	P1-Staff2	5	17.0	1.5	28.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
51.0	51	0.5	1/2	17.0	B-2	46.0	True	P1-Staff2	5	17.0	1.5	29.0	viio/V	True	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	E-	B-	7	5
51.5	103/2	0.5	1/2	17.0	E-5	75.0	True	P1-Staff2	2	17.0	1.5	29.0	viio/V	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	E-	B-	7	5
51.5	103/2	0.5	1/2	17.0	C3	48.0	True	P1-Staff2	5	17.0	1.5	29.0	viio/V	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	E-	B-	7	5
52.0	52	0.5	1/2	17.0	A-4	68.0	True	P1-Staff2	2	17.0	1.5	29.0	viio/V	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	E-	B-	7	5
52.0	52	0.5	1/2	17.0	E-3	51.0	True	P1-Staff2	5	17.0	1.5	29.0	viio/V	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	E-	B-	7	5
52.5	105/2	0.5	1/2	18.0	B-2	46.0	True	P1-Staff2	5	18.0	1.5	30.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
52.5	105/2	0.125	1/8	18.0	G5	79.0	True	P1-Staff2	2	18.0	1.5	30.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
52.625	421/8	0.375	3/8	18.0	F5	77.0	True	P1-Staff2	2	18.0	1.5	30.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
53.0	53	0.125	1/8	18.0	E-5	75.0	True	P1-Staff2	2	18.0	1.5	30.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
53.0	53	0.5	1/2	18.0	D3	50.0	True	P1-Staff2	5	18.0	1.5	30.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
53.125	425/8	0.375	3/8	18.0	D5	74.0	True	P1-Staff2	2	18.0	1.5	30.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
53.5	107/2	0.125	1/8	18.0	C5	72.0	True	P1-Staff2	2	18.0	1.5	30.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
53.5	107/2	0.5	1/2	18.0	F3	53.0	True	P1-Staff2	5	18.0	1.5	30.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
53.625	429/8	0.375	3/8	18.0	B-4	70.0	True	P1-Staff2	2	18.0	1.5	30.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
54.0	54	0.5	1/2	18.0	B-2	46.0	True	P1-Staff2	5	18.0	1.5	31.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
54.5	109/2	0.5	1/2	18.0	D3	50.0	True	P1-Staff2	5	18.0	1.5	31.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
54.5	109/2	0.5	1/2	18.0	E4	64.0	True	P1-Staff2	2	18.0	1.5	31.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
55.0	55	0.5	1/2	18.0	A-3	56.0	True	P1-Staff2	5	18.0	1.5	31.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
55.0	55	0.5	1/2	18.0	F4	65.0	True	P1-Staff2	2	18.0	1.5	31.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
55.5	111/2	0.5	1/2	19.0	B-2	46.0	True	P1-Staff2	5	19.0	1.5	32.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
56.0	56	0.125	1/8	19.0	F#4	66.0	True	P1-Staff2	2	19.0	1.5	32.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
56.0	56	0.5	1/2	19.0	E-3	51.0	True	P1-Staff2	5	19.0	1.5	32.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
56.125	449/8	0.375	3/8	19.0	G4	67.0	True	P1-Staff2	2	19.0	1.5	32.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
56.5	113/2	0.125	1/8	19.0	F#5	78.0	True	P1-Staff2	2	19.0	1.5	32.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None
