	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
125	756.0	12.0	31.5	63/2	0.5	1/2	16.0	E5	76.0	True	P1-Staff3	1	16.0	2.0	25.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
126	768.0	12.0	32.0	32	0.5	1/2	16.0	B4	71.0	True	P1-Staff3	1	16.0	2.0	25.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
127	768.0	12.0	32.0	32	0.5	1/2	16.0	G#3	56.0	True	P1-Staff3	1	16.0	2.0	25.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
128	768.0	12.0	32.0	32	0.5	1/2	16.0	E4	64.0	True	P1-Staff3	1	16.0	2.0	25.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
129	780.0	12.0	32.5	65/2	0.5	1/2	17.0	C#5	73.0	True	P1-Staff3	1	17.0	1.0	26.0	IV/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	E	4	5
130	780.0	12.0	32.5	65/2	0.5	1/2	17.0	A3	57.0	True	P1-Staff3	1	17.0	1.0	26.0	IV/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	E	4	5
131	780.0	12.0	32.5	65/2	0.5	1/2	17.0	E4	64.0	True	P1-Staff3	1	17.0	1.0	26.0	IV/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	E	4	5
132	792.0	12.0	33.0	33	0.5	1/2	17.0	E5	76.0	True	P1-Staff3	1	17.0	1.0	26.0	IV/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	E	4	5
133	804.0	12.0	33.5	67/2	0.5	1/2	17.0	D#5	75.0	True	P1-Staff3	1	17.0	1.0	27.0	V/V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
134	804.0	12.0	33.5	67/2	0.5	1/2	17.0	B3	59.0	True	P1-Staff3	1	17.0	1.0	27.0	V/V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
135	816.0	12.0	34.0	34	0.5	1/2	17.0	F#5	78.0	True	P1-Staff3	1	17.0	1.0	27.0	V/V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
136	828.0	12.0	34.5	69/2	0.5	1/2	18.0	E5	76.0	True	P1-Staff3	1	18.0	2.0	28.0	I/V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
137	828.0	24.0	34.5	69/2	1.0	1	18.0	G#3	56.0	True	P1-Staff3	1	18.0	2.0	28.0	I/V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
138	828.0	24.0	34.5	69/2	1.0	1	18.0	B3	59.0	True	P1-Staff3	1	18.0	2.0	28.0	I/V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
139	840.0	12.0	35.0	35	0.5	1/2	18.0	G#5	80.0	True	P1-Staff3	1	18.0	2.0	28.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
140	852.0	12.0	35.5	71/2	0.5	1/2	18.0	E5	76.0	True	P1-Staff3	1	18.0	2.0	28.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
141	864.0	12.0	36.0	36	0.5	1/2	18.0	B4	71.0	True	P1-Staff3	1	18.0	2.0	28.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
142	864.0	12.0	36.0	36	0.5	1/2	18.0	G#3	56.0	True	P1-Staff3	1	18.0	2.0	28.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
143	864.0	12.0	36.0	36	0.5	1/2	18.0	E4	64.0	True	P1-Staff3	1	18.0	2.0	28.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
144	876.0	12.0	36.5	73/2	0.5	1/2	19.0	E4	64.0	True	P1-Staff3	1	19.0	1.0	29.0	IV/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	E	4	5
145	876.0	12.0	36.5	73/2	0.5	1/2	19.0	A3	57.0	True	P1-Staff3	1	19.0	1.0	29.0	IV/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	E	4	5
146	876.0	12.0	36.5	73/2	0.5	1/2	19.0	C#5	73.0	True	P1-Staff3	1	19.0	1.0	29.0	IV/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	E	4	5
147	888.0	12.0	37.0	37	0.5	1/2	19.0	E5	76.0	True	P1-Staff3	1	19.0	1.0	29.0	IV/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	E	4	5
148	900.0	12.0	37.5	75/2	0.5	1/2	19.0	D#5	75.0	True	P1-Staff3	1	19.0	1.0	30.0	V/V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
149	900.0	12.0	37.5	75/2	0.5	1/2	19.0	B3	59.0	True	P1-Staff3	1	19.0	1.0	30.0	V/V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
150	912.0	12.0	38.0	38	0.5	1/2	19.0	F#5	78.0	True	P1-Staff3	1	19.0	1.0	30.0	V/V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
151	924.0	12.0	38.5	77/2	0.5	1/2	20.0	E5	76.0	True	P1-Staff3	1	20.0	1.0	31.0	I/V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
152	924.0	12.0	38.5	77/2	0.5	1/2	20.0	G#3	56.0	True	P1-Staff3	1	20.0	1.0	31.0	I/V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
153	924.0	12.0	38.5	77/2	0.5	1/2	20.0	B3	59.0	True	P1-Staff3	1	20.0	1.0	31.0	I/V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
154	936.0	12.0	39.0	39	0.5	1/2	20.0	G#5	80.0	True	P1-Staff3	1	20.0	1.0	31.0	I/V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	E	1	5
155	948.0	12.0	39.5	79/2	0.5	1/2	20.0	B3	59.0	True	P1-Staff3	1	20.0	1.0	32.0	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
156	948.0	12.0	39.5	79/2	0.5	1/2	20.0	F#5	78.0	True	P1-Staff3	1	20.0	1.0	32.0	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
157	948.0	12.0	39.5	79/2	0.5	1/2	20.0	D#3	51.0	True	P1-Staff3	1	20.0	1.0	32.0	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
158	960.0	12.0	40.0	40	0.5	1/2	20.0	A5	81.0	True	P1-Staff3	1	20.0	1.0	32.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
159	972.0	12.0	40.5	81/2	0.5	1/2	21.0	G#5	80.0	True	P1-Staff3	1	21.0	1.0	33.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
160	972.0	12.0	40.5	81/2	0.5	1/2	21.0	E3	52.0	True	P1-Staff3	1	21.0	1.0	33.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
161	984.0	12.0	41.0	41	0.5	1/2	21.0	E5	76.0	True	P1-Staff3	1	21.0	1.0	33.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
162	984.0	12.0	41.0	41	0.5	1/2	21.0	G#3	56.0	True	P1-Staff3	1	21.0	1.0	33.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
163	996.0	12.0	41.5	83/2	0.5	1/2	21.0	B4	71.0	True	P1-Staff3	1	21.0	1.0	34.0	V/V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
164	996.0	12.0	41.5	83/2	0.5	1/2	21.0	B3	59.0	True	P1-Staff3	1	21.0	1.0	34.0	V/V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
165	1008.0	12.0	42.0	42	0.5	1/2	21.0	D#5	75.0	True	P1-Staff3	1	21.0	1.0	34.0	V/V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
166	1008.0	12.0	42.0	42	0.5	1/2	21.0	B2	47.0	True	P1-Staff3	1	21.0	1.0	34.0	V/V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
167			42.5										22.0	2.0	35.0	V/V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	A	E	5	5
168	1068.0	24.0	44.5	89/2	1.0	1	23.0	E5	76.0	True	P1-Staff3	1	23.0	1.5	36.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
169	1068.0	24.0	44.5	89/2	1.0	1	23.0	E4	64.0	True	P1-Staff3	1	23.0	1.5	36.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
170	1068.0	24.0	44.5	89/2	1.0	1	23.0	G#4	68.0	True	P1-Staff3	1	23.0	1.5	36.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
171	1068.0	24.0	44.5	89/2	1.0	1	23.0	E3	52.0	True	P1-Staff3	1	23.0	1.5	36.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
172	1104.0	12.0	46.0	46	0.5	1/2	23.0	E5	76.0	True	P1-Staff3	1	23.0	0.5	37.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
173	1116.0	12.0	46.5	93/2	0.5	1/2	24.0	E5	76.0	True	P1-Staff3	1	24.0	1.0	38.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
174	1128.0	12.0	47.0	47	0.5	1/2	24.0	E5	76.0	True	P1-Staff3	1	24.0	1.0	38.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
175	1140.0	12.0	47.5	95/2	0.5	1/2	24.0	A#2	46.0	True	P1-Staff3	1	24.0	1.0	39.0	V/ii	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	A	b	5	2
176	1140.0	12.0	47.5	95/2	0.5	1/2	24.0	F#5	78.0	True	P1-Staff3	1	24.0	1.0	39.0	V/ii	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	A	b	5	2
177	1140.0	12.0	47.5	95/2	0.5	1/2	24.0	A#3	58.0	True	P1-Staff3	1	24.0	1.0	39.0	V/ii	True	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	A	b	5	2
178	1152.0	12.0	48.0	48	0.5	1/2	24.0	C#5	73.0	True	P1-Staff3	1	24.0	1.0	39.0	V/ii	False	('A#', 'C#', 'F#')	A#	F#	1.0	major triad	(1, 6, 10)	A	b	5	2
179	1164.0	12.0	48.5	97/2	0.5	1/2	25.0	B2	47.0	True	P1-Staff3	1	25.0	1.0	40.0	ii	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
180	1164.0	12.0	48.5	97/2	0.5	1/2	25.0	D5	74.0	True	P1-Staff3	1	25.0	1.0	40.0	ii	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
181	1164.0	12.0	48.5	97/2	0.5	1/2	25.0	B3	59.0	True	P1-Staff3	1	25.0	1.0	40.0	ii	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
182	1176.0	12.0	49.0	49	0.5	1/2	25.0	B4	71.0	True	P1-Staff3	1	25.0	1.0	40.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
183	1188.0	12.0	49.5	99/2	0.5	1/2	25.0	E5	76.0	True	P1-Staff3	1	25.0	1.0	41.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
184	1188.0	12.0	49.5	99/2	0.5	1/2	25.0	G#2	44.0	True	P1-Staff3	1	25.0	1.0	41.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
185	1188.0	12.0	49.5	99/2	0.5	1/2	25.0	G#3	56.0	True	P1-Staff3	1	25.0	1.0	41.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
186	1200.0	12.0	50.0	50	0.5	1/2	25.0	D5	74.0	True	P1-Staff3	1	25.0	1.0	41.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
187	1212.0	12.0	50.5	101/2	0.5	1/2	26.0	C#5	73.0	True	P1-Staff3	1	26.0	2.0	42.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
188	1212.0	12.0	50.5	101/2	0.5	1/2	26.0	A3	57.0	True	P1-Staff3	1	26.0	2.0	42.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
189	1212.0	12.0	50.5	101/2	0.5	1/2	26.0	A2	45.0	True	P1-Staff3	1	26.0	2.0	42.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
190	1224.0	12.0	51.0	51	0.5	1/2	26.0	A4	69.0	True	P1-Staff3	1	26.0	2.0	42.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
191	1224.0	12.0	51.0	51	0.5	1/2	26.0	C#3	49.0	True	P1-Staff3	1	26.0	2.0	42.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
192	1236.0	12.0	51.5	103/2	0.5	1/2	26.0	D5	74.0	True	P1-Staff3	1	26.0	2.0	42.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
193	1236.0	12.0	51.5	103/2	0.5	1/2	26.0	B2	47.0	True	P1-Staff3	1	26.0	2.0	42.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
194	1248.0	12.0	52.0	52	0.5	1/2	26.0	A2	45.0	True	P1-Staff3	1	26.0	2.0	42.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
195	1248.0	12.0	52.0	52	0.5	1/2	26.0	C#5	73.0	True	P1-Staff3	1	26.0	2.0	42.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
196	1260.0	12.0	52.5	105/2	0.5	1/2	27.0	E3	52.0	True	P1-Staff3	1	27.0	1.5	43.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
197	1260.0	0.0	52.5	105/2	0.0	0	27.0	C#5	73.0	True	P1-Staff3	1	27.0	1.5	43.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
198	1260.0	6.0	52.5	105/2	0.25	1/4	27.0	B4	71.0	True	P1-Staff3	1	27.0	1.5	43.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
199	1266.0	6.0	52.75	211/4	0.25	1/4	27.0	A4	69.0	True	P1-Staff3	1	27.0	1.5	43.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
200	1272.0	6.0	53.0	53	0.25	1/4	27.0	B4	71.0	True	P1-Staff3	1	27.0	1.5	43.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
201	1278.0	6.0	53.25	213/4	0.25	1/4	27.0	C#5	73.0	True	P1-Staff3	1	27.0	1.5	43.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
202	1284.0	12.0	53.5	107/2	0.5	1/2	27.0	B4	71.0	True	P1-Staff3	1	27.0	1.5	43.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
203	1296.0	12.0	54.0	54	0.5	1/2	27.0	E4	64.0	True	P1-Staff3	1	27.0	0.5	44.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
204	1308.0	12.0	54.5	109/2	0.5	1/2	28.0	A4	69.0	True	P1-Staff3	1	28.0	2.0	45.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
205	1320.0	12.0	55.0	55	0.5	1/2	28.0	B4	71.0	True	P1-Staff3	1	28.0	2.0	45.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
206	1332.0	12.0	55.5	111/2	0.5	1/2	28.0	E4	64.0	True	P1-Staff3	1	28.0	2.0	45.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
207	1332.0	12.0	55.5	111/2	0.5	1/2	28.0	A3	57.0	True	P1-Staff3	1	28.0	2.0	45.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
208	1332.0	12.0	55.5	111/2	0.5	1/2	28.0	C#5	73.0	True	P1-Staff3	1	28.0	2.0	45.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
209	1332.0	12.0	55.5	111/2	0.5	1/2	28.0	C#4	61.0	True	P1-Staff3	1	28.0	2.0	45.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
210	1344.0	12.0	56.0	56	0.5	1/2	28.0	D5	74.0	True	P1-Staff3	1	28.0	2.0	45.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
211	1356.0	18.0	56.5	113/2	0.75	3/4	29.0	E5	76.0	True	P1-Staff3	1	29.0	2.0	46.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
212	1356.0	12.0	56.5	113/2	0.5	1/2	29.0	G#3	56.0	True	P1-Staff3	1	29.0	2.0	46.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
213	1356.0	12.0	56.5	113/2	0.5	1/2	29.0	B3	59.0	True	P1-Staff3	1	29.0	2.0	46.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
214	1356.0	12.0	56.5	113/2	0.5	1/2	29.0	E4	64.0	True	P1-Staff3	1	29.0	2.0	46.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
215	1374.0	6.0	57.25	229/4	0.25	1/4	29.0	F#5	78.0	True	P1-Staff3	1	29.0	2.0	46.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
216	1380.0	12.0	57.5	115/2	0.5	1/2	29.0	B3	59.0	True	P1-Staff3	1	29.0	2.0	46.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
217	1380.0	12.0	57.5	115/2	0.5	1/2	29.0	E4	64.0	True	P1-Staff3	1	29.0	2.0	46.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
218	1380.0	12.0	57.5	115/2	0.5	1/2	29.0	E5	76.0	True	P1-Staff3	1	29.0	2.0	46.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
219	1380.0	12.0	57.5	115/2	0.5	1/2	29.0	G#3	56.0	True	P1-Staff3	1	29.0	2.0	46.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
220	1392.0	12.0	58.0	58	0.5	1/2	29.0	D5	74.0	True	P1-Staff3	1	29.0	2.0	46.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
221	1404.0	12.0	58.5	117/2	0.5	1/2	30.0	C#5	73.0	True	P1-Staff3	1	30.0	2.0	47.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
222	1404.0	12.0	58.5	117/2	0.5	1/2	30.0	A3	57.0	True	P1-Staff3	1	30.0	2.0	47.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
223	1404.0	12.0	58.5	117/2	0.5	1/2	30.0	C#4	61.0	True	P1-Staff3	1	30.0	2.0	47.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
224	1404.0	12.0	58.5	117/2	0.5	1/2	30.0	E4	64.0	True	P1-Staff3	1	30.0	2.0	47.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
225	1416.0	12.0	59.0	59	0.5	1/2	30.0	B4	71.0	True	P1-Staff3	1	30.0	2.0	47.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
226	1428.0	12.0	59.5	119/2	0.5	1/2	30.0	E4	64.0	True	P1-Staff3	1	30.0	2.0	47.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
227	1428.0	12.0	59.5	119/2	0.5	1/2	30.0	C#4	61.0	True	P1-Staff3	1	30.0	2.0	47.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
228	1428.0	12.0	59.5	119/2	0.5	1/2	30.0	C#5	73.0	True	P1-Staff3	1	30.0	2.0	47.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
229	1428.0	12.0	59.5	119/2	0.5	1/2	30.0	A3	57.0	True	P1-Staff3	1	30.0	2.0	47.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
230	1440.0	12.0	60.0	60	0.5	1/2	30.0	D5	74.0	True	P1-Staff3	1	30.0	2.0	47.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
231	1452.0	18.0	60.5	121/2	0.75	3/4	31.0	E5	76.0	True	P1-Staff3	1	31.0	2.0	48.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
232	1452.0	12.0	60.5	121/2	0.5	1/2	31.0	G#3	56.0	True	P1-Staff3	1	31.0	2.0	48.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
233	1452.0	12.0	60.5	121/2	0.5	1/2	31.0	B3	59.0	True	P1-Staff3	1	31.0	2.0	48.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
234	1452.0	12.0	60.5	121/2	0.5	1/2	31.0	E4	64.0	True	P1-Staff3	1	31.0	2.0	48.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
235	1470.0	6.0	61.25	245/4	0.25	1/4	31.0	F#5	78.0	True	P1-Staff3	1	31.0	2.0	48.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
236	1476.0	12.0	61.5	123/2	0.5	1/2	31.0	B3	59.0	True	P1-Staff3	1	31.0	2.0	48.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
237	1476.0	12.0	61.5	123/2	0.5	1/2	31.0	E4	64.0	True	P1-Staff3	1	31.0	2.0	48.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
238	1476.0	12.0	61.5	123/2	0.5	1/2	31.0	E5	76.0	True	P1-Staff3	1	31.0	2.0	48.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
239	1476.0	12.0	61.5	123/2	0.5	1/2	31.0	G#3	56.0	True	P1-Staff3	1	31.0	2.0	48.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
240	1488.0	12.0	62.0	62	0.5	1/2	31.0	D5	74.0	True	P1-Staff3	1	31.0	2.0	48.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
241	1500.0	12.0	62.5	125/2	0.5	1/2	32.0	C#5	73.0	True	P1-Staff3	1	32.0	1.0	49.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
242	1500.0	12.0	62.5	125/2	0.5	1/2	32.0	A3	57.0	True	P1-Staff3	1	32.0	1.0	49.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
243	1500.0	12.0	62.5	125/2	0.5	1/2	32.0	E4	64.0	True	P1-Staff3	1	32.0	1.0	49.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
244	1512.0	12.0	63.0	63	0.5	1/2	32.0	C#5	73.0	True	P1-Staff3	1	32.0	1.0	49.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
245	1524.0	0.0	63.5	127/2	0.0	0	32.0	C#5	73.0	True	P1-Staff3	1	32.0	1.0	50.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
246	1524.0	6.0	63.5	127/2	0.25	1/4	32.0	B4	71.0	True	P1-Staff3	1	32.0	1.0	50.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
247	1524.0	12.0	63.5	127/2	0.5	1/2	32.0	E3	52.0	True	P1-Staff3	1	32.0	1.0	50.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
248	1530.0	6.0	63.75	255/4	0.25	1/4	32.0	A4	69.0	True	P1-Staff3	1	32.0	1.0	50.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
249	1536.0	6.0	64.0	64	0.25	1/4	32.0	B4	71.0	True	P1-Staff3	1	32.0	1.0	50.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
