onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
258	2	129.0	129	1.0	1	31	-3	2	2	31	64.5	A3	57	True	A	0	1/2	2.0	2	P2-Staff2	1	31	1.0	83	viio7/iii	True	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G-	b-	#7	3	viio7	True
258	2	129.0	129	1.0	1	31	-3	2	2	31	64.5	C4	60	True	C	0	1/2	2.0	2	P2-Staff2	1	31	1.0	83	viio7/iii	True	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G-	b-	#7	3	viio7	True
258	1	129.0	129	0.5	1/2	31	-3	2	2	31	64.5	G-3	54	True	G	-1	1/2	2.0	2	P2-Staff2	6	31	1.0	83	viio7/iii	True	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G-	b-	#7	3	viio7	True
259	2	129.5	259/2	1.0	1	31	-3	2	2	31	64.75	D-3	49	True	D	-1	5/8	2.25	0	P2-Staff2	6	31	1.0	83	viio7/iii	False	('G-', 'A', 'C', 'E-')	G-	A	3	diminished seventh chord	(0, 3, 6, 9)	G-	b-	#7	3	viio7	True
260	2	130.0	130	1.0	1	31	-3	2	2	31	65.0	B-3	58	True	B	-1	3/4	2.5	0	P2-Staff2	1	31	1.0	84	iii	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	G-	G-	3	None	iii	True
260	2	130.0	130	1.0	1	31	-3	2	2	31	65.0	D-4	61	True	D	-1	3/4	2.5	0	P2-Staff2	1	31	1.0	84	iii	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	G-	G-	3	None	iii	True
261	1	130.5	261/2	0.5	1/2	31	-3	2	2	31	65.25	D-3	49	True	D	-1	7/8	2.75	0	P2-Staff2	6	31	1.0	84	iii	False	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	G-	G-	3	None	iii	True
262	2	131.0	131	1.0	1	32	-3	2	2	32	65.5	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	32	1.0	85	viio/iii	True	('A', 'C', 'E-')	A	A	0	diminished triad	(0, 3, 9)	G-	b-	#7	3	viio	True
262	2	131.0	131	1.0	1	32	-3	2	2	32	65.5	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	32	1.0	85	viio/iii	True	('A', 'C', 'E-')	A	A	0	diminished triad	(0, 3, 9)	G-	b-	#7	3	viio	True
262	1	131.0	131	0.5	1/2	32	-3	2	2	32	65.5	D-3	49	False	D	-1	0	1.0	1	P2-Staff2	6	32	1.0	85	viio/iii	True	('A', 'C', 'E-')	A	A	0	diminished triad	(0, 3, 9)	G-	b-	#7	3	viio	True
263	1	131.5	263/2	0.5	1/2	32	-3	2	2	32	65.75	D-3	49	True	D	-1	1/8	1.25	0	P2-Staff2	6	32	1.0	85	viio/iii	False	('A', 'C', 'E-')	A	A	0	diminished triad	(0, 3, 9)	G-	b-	#7	3	viio	True
264	2	132.0	132	1.0	1	32	-3	2	2	32	66.0	B-3	58	True	B	-1	1/4	1.5	0	P2-Staff2	1	32	1.0	86	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	G-	1	None	I	True
264	2	132.0	132	1.0	1	32	-3	2	2	32	66.0	D-4	61	True	D	-1	1/4	1.5	0	P2-Staff2	1	32	1.0	86	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	G-	1	None	I	True
264	1	132.0	132	0.5	1/2	32	-3	2	2	32	66.0	G-3	54	True	G	-1	1/4	1.5	0	P2-Staff2	6	32	1.0	86	I	True	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	G-	1	None	I	True
265	1	132.5	265/2	0.5	1/2	32	-3	2	2	32	66.25	D-3	49	True	D	-1	3/8	1.75	0	P2-Staff2	6	32	1.0	86	I	False	('G-', 'B-', 'D-')	G-	G-	0	major triad	(1, 6, 10)	G-	G-	1	None	I	True
266	0	133.0	133	0.0	0	32	-3	2	2	32	66.5	F-4	64	True	F	-1	1/2	2.0	2	P2-Staff2	6	32	2.0	87	iv	True	('C-', 'E--', 'G-')	C-	C-	0	minor triad	(2, 6, 11)	g-	g-	4	None	iv	True
266	2	133.0	133	1.0	1	32	-3	2	2	32	66.5	C-4	59	True	C	-1	1/2	2.0	2	P2-Staff2	1	32	2.0	87	iv	True	('C-', 'E--', 'G-')	C-	C-	0	minor triad	(2, 6, 11)	g-	g-	4	None	iv	True
266	2	133.0	133	1.0	1	32	-3	2	2	32	66.5	E--4	62	True	E	-2	1/2	2.0	2	P2-Staff2	1	32	2.0	87	iv	True	('C-', 'E--', 'G-')	C-	C-	0	minor triad	(2, 6, 11)	g-	g-	4	None	iv	True
266	4	133.0	133	2.0	2	32	-3	2	2	32	66.5	C-3	47	True	C	-1	1/2	2.0	2	P2-Staff2	6	32	2.0	87	iv	True	('C-', 'E--', 'G-')	C-	C-	0	minor triad	(2, 6, 11)	g-	g-	4	None	iv	True
268	2	134.0	134	1.0	1	32	-3	2	2	32	67.0	B-3	58	True	B	-1	3/4	2.5	0	P2-Staff2	1	32	2.0	87	iv	False	('C-', 'E--', 'G-')	C-	C-	0	minor triad	(2, 6, 11)	g-	g-	4	None	iv	True
268	2	134.0	134	1.0	1	32	-3	2	2	32	67.0	D-4	61	True	D	-1	3/4	2.5	0	P2-Staff2	1	32	2.0	87	iv	False	('C-', 'E--', 'G-')	C-	C-	0	minor triad	(2, 6, 11)	g-	g-	4	None	iv	True
270	2	135.0	135	1.0	1	33	-3	2	2	33	67.5	G3	55	True	G	0	0	1.0	1	P2-Staff2	6	33	1.0	88	viio/ii	True	('D-', 'G', 'B-')	D-	G	2	diminished triad	(1, 7, 10)	g-	a-	#7	2	viio	True
270	2	135.0	135	1.0	1	33	-3	2	2	33	67.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	6	33	1.0	88	viio/ii	True	('D-', 'G', 'B-')	D-	G	2	diminished triad	(1, 7, 10)	g-	a-	#7	2	viio	True
270	1	135.0	135	0.5	1/2	33	-3	2	2	33	67.5	D-2	37	True	D	-1	0	1.0	1	P2-Staff2	6	33	1.0	88	viio/ii	True	('D-', 'G', 'B-')	D-	G	2	diminished triad	(1, 7, 10)	g-	a-	#7	2	viio	True
271	2	135.5	271/2	1.0	1	33	-3	2	2	33	67.75	D-3	49	True	D	-1	1/8	1.25	0	P2-Staff2	6	33	1.0	88	viio/ii	False	('D-', 'G', 'B-')	D-	G	2	diminished triad	(1, 7, 10)	g-	a-	#7	2	viio	True
272	2	136.0	136	1.0	1	33	-3	2	2	33	68.0	A-3	56	True	A	-1	1/4	1.5	0	P2-Staff2	6	33	1.0	89	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	g-	g-	5	None	V7	True
272	2	136.0	136	1.0	1	33	-3	2	2	33	68.0	C-4	59	True	C	-1	1/4	1.5	0	P2-Staff2	6	33	1.0	89	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	g-	g-	5	None	V7	True
273	1	136.5	273/2	0.5	1/2	33	-3	2	2	33	68.25	D-3	49	True	D	-1	3/8	1.75	0	P2-Staff2	6	33	1.0	89	V7	False	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	g-	g-	5	None	V7	True
274	4	137.0	137	2.0	2	33	-3	2	2	33	68.5	C-4	59	True	C	-1	1/2	2.0	2	P2-Staff2	1	33	2.0	90	V9	True	('D-', 'F', 'A-', 'C-', 'E--')	D-	D-	0	flat-ninth pentachord	(1, 2, 5, 8, 11)	g-	g-	5	None	V9	True
274	4	137.0	137	2.0	2	33	-3	2	2	33	68.5	E--4	62	True	E	-2	1/2	2.0	2	P2-Staff2	1	33	2.0	90	V9	True	('D-', 'F', 'A-', 'C-', 'E--')	D-	D-	0	flat-ninth pentachord	(1, 2, 5, 8, 11)	g-	g-	5	None	V9	True
274	3	137.0	137	1.5	3/2	33	-3	2	2	33	68.5	F3	53	True	F	0	1/2	2.0	2	P2-Staff2	6	33	2.0	90	V9	True	('D-', 'F', 'A-', 'C-', 'E--')	D-	D-	0	flat-ninth pentachord	(1, 2, 5, 8, 11)	g-	g-	5	None	V9	True
277	1	138.5	277/2	0.5	1/2	33	-3	2	2	33	69.25	D-3	49	True	D	-1	7/8	2.75	0	P2-Staff2	6	33	2.0	90	V9	False	('D-', 'F', 'A-', 'C-', 'E--')	D-	D-	0	flat-ninth pentachord	(1, 2, 5, 8, 11)	g-	g-	5	None	V9	True
278	2	139.0	139	1.0	1	34	-3	2	2	34	69.5	G3	55	True	G	0	0	1.0	1	P2-Staff2	6	34	1.0	91	viio/ii	True	('D-', 'G', 'B-')	D-	G	2	diminished triad	(1, 7, 10)	g-	a-	#7	2	viio	True
278	2	139.0	139	1.0	1	34	-3	2	2	34	69.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	6	34	1.0	91	viio/ii	True	('D-', 'G', 'B-')	D-	G	2	diminished triad	(1, 7, 10)	g-	a-	#7	2	viio	True
278	1	139.0	139	0.5	1/2	34	-3	2	2	34	69.5	D-2	37	True	D	-1	0	1.0	1	P2-Staff2	6	34	1.0	91	viio/ii	True	('D-', 'G', 'B-')	D-	G	2	diminished triad	(1, 7, 10)	g-	a-	#7	2	viio	True
279	2	139.5	279/2	1.0	1	34	-3	2	2	34	69.75	D-3	49	True	D	-1	1/8	1.25	0	P2-Staff2	6	34	1.0	91	viio/ii	False	('D-', 'G', 'B-')	D-	G	2	diminished triad	(1, 7, 10)	g-	a-	#7	2	viio	True
280	2	140.0	140	1.0	1	34	-3	2	2	34	70.0	A-3	56	True	A	-1	1/4	1.5	0	P2-Staff2	6	34	1.0	92	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	g-	g-	5	None	V7	True
280	2	140.0	140	1.0	1	34	-3	2	2	34	70.0	C-4	59	True	C	-1	1/4	1.5	0	P2-Staff2	6	34	1.0	92	V7	True	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	g-	g-	5	None	V7	True
281	1	140.5	281/2	0.5	1/2	34	-3	2	2	34	70.25	D-3	49	True	D	-1	3/8	1.75	0	P2-Staff2	6	34	1.0	92	V7	False	('D-', 'F', 'A-', 'C-')	D-	D-	0	dominant seventh chord	(1, 5, 8, 11)	g-	g-	5	None	V7	True
282	4	141.0	141	2.0	2	34	-3	2	2	34	70.5	C-4	59	True	C	-1	1/2	2.0	2	P2-Staff2	1	34	2.0	93	V9	True	('D-', 'F', 'A-', 'C-', 'E--')	D-	D-	0	flat-ninth pentachord	(1, 2, 5, 8, 11)	g-	g-	5	None	V9	True
282	4	141.0	141	2.0	2	34	-3	2	2	34	70.5	E--4	62	True	E	-2	1/2	2.0	2	P2-Staff2	1	34	2.0	93	V9	True	('D-', 'F', 'A-', 'C-', 'E--')	D-	D-	0	flat-ninth pentachord	(1, 2, 5, 8, 11)	g-	g-	5	None	V9	True
282	3	141.0	141	1.5	3/2	34	-3	2	2	34	70.5	F3	53	True	F	0	1/2	2.0	2	P2-Staff2	6	34	2.0	93	V9	True	('D-', 'F', 'A-', 'C-', 'E--')	D-	D-	0	flat-ninth pentachord	(1, 2, 5, 8, 11)	g-	g-	5	None	V9	True
285	1	142.5	285/2	0.5	1/2	34	-3	2	2	34	71.25	D-3	49	True	D	-1	7/8	2.75	0	P2-Staff2	6	34	2.0	93	V9	False	('D-', 'F', 'A-', 'C-', 'E--')	D-	D-	0	flat-ninth pentachord	(1, 2, 5, 8, 11)	g-	g-	5	None	V9	True
286	2	143.0	143	1.0	1	35	-3	3	2	35	71.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	35	6.0	94	V7/iii	True	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
286	2	143.0	143	1.0	1	35	-3	3	2	35	71.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	35	6.0	94	V7/iii	True	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
286	12	143.0	143	6.0	6	35	-3	3	2	35	71.5	E--4	62	True	E	-2	0	1.0	1	P2-Staff2	5	35	6.0	94	V7/iii	True	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
286	1	143.0	143	0.5	1/2	35	-3	3	2	35	71.5	F-2	40	True	F	-1	0	1.0	1	P2-Staff2	5	35	6.0	94	V7/iii	True	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
287	1	143.5	287/2	0.5	1/2	35	-3	3	2	35	71.75	C-3	47	True	C	-1	1/8	1.25	0	P2-Staff2	5	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
288	2	144.0	144	1.0	1	35	-3	3	2	35	72.0	A-4	68	True	A	-1	1/4	1.5	0	P2-Staff2	1	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
288	2	144.0	144	1.0	1	35	-3	3	2	35	72.0	C-5	71	True	C	-1	1/4	1.5	0	P2-Staff2	1	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
288	1	144.0	144	0.5	1/2	35	-3	3	2	35	72.0	E--3	50	True	E	-2	1/4	1.5	0	P2-Staff2	5	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
289	1	144.5	289/2	0.5	1/2	35	-3	3	2	35	72.25	A-3	56	True	A	-1	3/8	1.75	0	P2-Staff2	5	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
290	8	145.0	145	4.0	4	35	-3	3	2	35	72.5	C-5	71	True	C	-1	1/2	2.0	2	P2-Staff2	1	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
290	8	145.0	145	4.0	4	35	-3	3	2	35	72.5	E--5	74	True	E	-2	1/2	2.0	2	P2-Staff2	1	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
290	2	145.0	145	1.0	1	35	-3	3	2	35	72.5	C-4	59	True	C	-1	1/2	2.0	2	P2-Staff2	5	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
292	1	146.0	146	0.5	1/2	35	-3	3	2	35	73.0	C-3	47	True	C	-1	3/4	2.5	0	P2-Staff2	5	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
293	1	146.5	293/2	0.5	1/2	35	-3	3	2	35	73.25	F-3	52	True	F	-1	7/8	2.75	0	P2-Staff2	5	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
294	1	147.0	147	0.5	1/2	35	-3	3	2	35	73.5	A-3	56	True	A	-1	1	3.0	3	P2-Staff2	5	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
295	1	147.5	295/2	0.5	1/2	35	-3	3	2	35	73.75	C-4	59	True	C	-1	9/8	3.25	0	P2-Staff2	5	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
296	2	148.0	148	1.0	1	35	-3	3	2	35	74.0	E-4	63	True	E	-1	5/4	3.5	0	P2-Staff2	5	35	6.0	94	V7/iii	False	('F-', 'A-', 'C-', 'E--')	F-	F-	0	dominant seventh chord	(2, 4, 8, 11)	g-	b--	5	3	V7	True
298	4	149.0	149	2.0	2	36	-3	2	2	36	74.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	2	36	3.0	95	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
298	6	149.0	149	3.0	3	36	-3	2	2	36	74.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	36	3.0	95	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
298	6	149.0	149	3.0	3	36	-3	2	2	36	74.5	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	1	36	3.0	95	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
298	8	149.0	149	4.0	4	36	-3	2	2	36	74.5	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	2	36	3.0	95	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
298	8	149.0	149	4.0	4	36	-3	2	2	36	74.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	36	3.0	95	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
298	8	149.0	149	4.0	4	36	-3	2	2	36	74.5	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	36	3.0	95	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
302	2	151.0	151	1.0	1	36	-3	2	2	36	75.5	E-5	75	True	E	-1	1/2	2.0	2	P2-Staff2	2	36	3.0	95	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
304	2	152.0	152	1.0	1	36	-3	2	2	36	76.0	D5	74	True	D	0	3/4	2.5	0	P2-Staff2	2	36	1.0	96	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
304	2	152.0	152	1.0	1	36	-3	2	2	36	76.0	B-4	70	True	B	-1	3/4	2.5	0	P2-Staff2	1	36	1.0	96	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
304	2	152.0	152	1.0	1	36	-3	2	2	36	76.0	D5	74	True	D	0	3/4	2.5	0	P2-Staff2	1	36	1.0	96	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True
306	4	153.0	153	2.0	2	37	-3	2	2	37	76.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	2	37	2.0	97	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
306	4	153.0	153	2.0	2	37	-3	2	2	37	76.5	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	1	37	2.0	97	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
306	4	153.0	153	2.0	2	37	-3	2	2	37	76.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	37	2.0	97	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
306	8	153.0	153	4.0	4	37	-3	2	2	37	76.5	B-3	58	False	B	-1	0	1.0	1	P2-Staff2	1	37	2.0	97	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
306	8	153.0	153	4.0	4	37	-3	2	2	37	76.5	E-4	63	False	E	-1	0	1.0	1	P2-Staff2	1	37	2.0	97	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
310	2	155.0	155	1.0	1	37	-3	2	2	37	77.5	B-4	70	True	B	-1	1/2	2.0	2	P2-Staff2	2	37	2.0	98	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
310	2	155.0	155	1.0	1	37	-3	2	2	37	77.5	G4	67	True	G	0	1/2	2.0	2	P2-Staff2	1	37	2.0	98	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
310	2	155.0	155	1.0	1	37	-3	2	2	37	77.5	B-4	70	True	B	-1	1/2	2.0	2	P2-Staff2	1	37	2.0	98	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
312	2	156.0	156	1.0	1	37	-3	2	2	37	78.0	B-4	70	True	B	-1	3/4	2.5	0	P2-Staff2	2	37	2.0	98	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
312	2	156.0	156	1.0	1	37	-3	2	2	37	78.0	G5	79	True	G	0	3/4	2.5	0	P2-Staff2	2	37	2.0	98	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
314	2	157.0	157	1.0	1	38	-3	2	2	38	78.5	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	38	4.0	99	viio7/v	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
314	2	157.0	157	1.0	1	38	-3	2	2	38	78.5	G-5	78	True	G	-1	0	1.0	1	P2-Staff2	2	38	4.0	99	viio7/v	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
314	8	157.0	157	4.0	4	38	-3	2	2	38	78.5	B-3	58	False	B	-1	0	1.0	1	P2-Staff2	1	38	4.0	99	viio7/v	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
314	8	157.0	157	4.0	4	38	-3	2	2	38	78.5	E-4	63	False	E	-1	0	1.0	1	P2-Staff2	1	38	4.0	99	viio7/v	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
316	2	158.0	158	1.0	1	38	-3	2	2	38	79.0	C5	72	True	C	0	1/4	1.5	0	P2-Staff2	2	38	4.0	99	viio7/v	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
316	2	158.0	158	1.0	1	38	-3	2	2	38	79.0	E-5	75	True	E	-1	1/4	1.5	0	P2-Staff2	2	38	4.0	99	viio7/v	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
318	2	159.0	159	1.0	1	38	-3	2	2	38	79.5	E-5	75	True	E	-1	1/2	2.0	2	P2-Staff2	2	38	4.0	99	viio7/v	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
318	2	159.0	159	1.0	1	38	-3	2	2	38	79.5	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	2	38	4.0	99	viio7/v	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
320	2	160.0	160	1.0	1	38	-3	2	2	38	80.0	G-5	78	True	G	-1	3/4	2.5	0	P2-Staff2	2	38	4.0	99	viio7/v	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
320	2	160.0	160	1.0	1	38	-3	2	2	38	80.0	A4	69	True	A	0	3/4	2.5	0	P2-Staff2	2	38	4.0	99	viio7/v	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	b-	#7	5	viio7	True
322	2	161.0	161	1.0	1	39	-3	2	2	39	80.5	F5	77	True	F	0	0	1.0	1	P2-Staff2	2	39	4.0	100	V9	True	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
322	2	161.0	161	1.0	1	39	-3	2	2	39	80.5	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	2	39	4.0	100	V9	True	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
322	8	161.0	161	4.0	4	39	-3	2	2	39	80.5	B-3	58	False	B	-1	0	1.0	1	P2-Staff2	1	39	4.0	100	V9	True	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
322	8	161.0	161	4.0	4	39	-3	2	2	39	80.5	E-4	63	False	E	-1	0	1.0	1	P2-Staff2	1	39	4.0	100	V9	True	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
324	2	162.0	162	1.0	1	39	-3	2	2	39	81.0	D5	74	True	D	0	1/4	1.5	0	P2-Staff2	2	39	4.0	100	V9	False	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
324	2	162.0	162	1.0	1	39	-3	2	2	39	81.0	C5	72	True	C	0	1/4	1.5	0	P2-Staff2	2	39	4.0	100	V9	False	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
326	2	163.0	163	1.0	1	39	-3	2	2	39	81.5	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	2	39	4.0	100	V9	False	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
326	2	163.0	163	1.0	1	39	-3	2	2	39	81.5	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	2	39	4.0	100	V9	False	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
328	2	164.0	164	1.0	1	39	-3	2	2	39	82.0	A-4	68	True	A	-1	3/4	2.5	0	P2-Staff2	2	39	4.0	100	V9	False	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
328	2	164.0	164	1.0	1	39	-3	2	2	39	82.0	F5	77	True	F	0	3/4	2.5	0	P2-Staff2	2	39	4.0	100	V9	False	('B-', 'D', 'F', 'A-', 'C')	B-	B-	0	dominant-ninth	(0, 2, 5, 8, 10)	E-	E-	5	None	V9	True
