j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
52.0	52	2.0	2	18.0	F#4	66.0	True	P1-Staff2	1	18.0	2.0	18.0	iiø7	True	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None
52.0	52	3.0	3	18.0	E3	52.0	False	P1-Staff2	5	18.0	2.0	18.0	iiø7	True	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None
52.0	52	2.0	2	18.0	C4	60.0	True	P1-Staff2	1	18.0	2.0	18.0	iiø7	True	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None
52.0	52	2.0	2	18.0	E4	64.0	True	P1-Staff2	1	18.0	2.0	18.0	iiø7	True	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None
54.0	54	1.0	1	18.0	C#4	61.0	True	P1-Staff2	1	18.0	1.0	19.0	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
54.0	54	1.0	1	18.0	E4	64.0	True	P1-Staff2	1	18.0	1.0	19.0	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
54.0	54	1.0	1	18.0	F#4	66.0	True	P1-Staff2	1	18.0	1.0	19.0	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
54.0	54	1.0	1	18.0	A#2	46.0	True	P1-Staff2	6	18.0	1.0	19.0	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
55.0	55	3.0	3	19.0	B2	47.0	True	P1-Staff2	6	19.0	3.0	20.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
55.0	55	1.5	3/2	19.0	F#4	66.0	True	P1-Staff2	1	19.0	3.0	20.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
55.0	55	3.0	3	19.0	A3	57.0	True	P1-Staff2	1	19.0	3.0	20.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
55.0	55	3.0	3	19.0	D#4	63.0	True	P1-Staff2	1	19.0	3.0	20.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
56.5	113/2	0.5	1/2	19.0	G4	67.0	True	P1-Staff2	1	19.0	3.0	20.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
57.0	57	0.5	1/2	19.0	A4	69.0	True	P1-Staff2	1	19.0	3.0	20.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
57.5	115/2	0.5	1/2	19.0	G4	67.0	True	P1-Staff2	1	19.0	3.0	20.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
58.0	58	1.0	1	20.0	F#4	66.0	True	P1-Staff2	1	20.0	3.0	21.0	VI	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None
58.0	58	2.0	2	20.0	C3	48.0	True	P1-Staff2	5	20.0	3.0	21.0	VI	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None
58.0	58	2.0	2	20.0	G3	55.0	True	P1-Staff2	6	20.0	3.0	21.0	VI	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None
59.0	59	1.0	1	20.0	E4	64.0	True	P1-Staff2	1	20.0	3.0	21.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None
60.0	60	1.0	1	20.0	E5	76.0	True	P1-Staff2	1	20.0	3.0	21.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None
60.0	60	1.0	1	20.0	E6	88.0	True	P1-Staff2	1	20.0	3.0	21.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None
60.0	60	0.5	1/2	20.0	B2	47.0	True	P1-Staff2	5	20.0	3.0	21.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None
60.5	121/2	0.5	1/2	20.0	A2	45.0	True	P1-Staff2	5	20.0	3.0	21.0	VI	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	e	e	6	None
61.0	61	2.0	2	21.0	G2	43.0	True	P1-Staff2	6	21.0	2.0	22.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
61.0	61	3.0	3	21.0	B3	59.0	True	P1-Staff2	1	21.0	2.0	22.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
61.0	61	1.5	3/2	21.0	E6	88.0	False	P1-Staff2	1	21.0	2.0	22.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
61.0	61	1.5	3/2	21.0	E5	76.0	False	P1-Staff2	1	21.0	2.0	22.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
61.0	61	3.0	3	21.0	E3	52.0	True	P1-Staff2	1	21.0	2.0	22.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
62.5	125/2	0.5	1/2	21.0	D#5	75.0	True	P1-Staff2	1	21.0	2.0	22.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
62.5	125/2	0.5	1/2	21.0	D#6	87.0	True	P1-Staff2	1	21.0	2.0	22.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None
63.0	63	1.0	1	21.0	E5	76.0	True	P1-Staff2	1	21.0	1.0	23.0	V/iv	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
63.0	63	1.0	1	21.0	E6	88.0	True	P1-Staff2	1	21.0	1.0	23.0	V/iv	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
63.0	63	1.0	1	21.0	G#2	44.0	True	P1-Staff2	6	21.0	1.0	23.0	V/iv	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	e	a	5	4
64.0	64	2.0	2	22.0	A2	45.0	True	P1-Staff2	6	22.0	2.0	24.0	iiø7	True	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None
64.0	64	2.0	2	22.0	F#4	66.0	True	P1-Staff2	1	22.0	2.0	24.0	iiø7	True	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None
64.0	64	2.0	2	22.0	C4	60.0	True	P1-Staff2	1	22.0	2.0	24.0	iiø7	True	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None
64.0	64	2.0	2	22.0	E4	64.0	True	P1-Staff2	1	22.0	2.0	24.0	iiø7	True	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None
66.0	66	1.0	1	22.0	C#4	61.0	True	P1-Staff2	1	22.0	1.0	25.0	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
66.0	66	1.0	1	22.0	E4	64.0	True	P1-Staff2	1	22.0	1.0	25.0	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
66.0	66	1.0	1	22.0	F#4	66.0	True	P1-Staff2	1	22.0	1.0	25.0	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
66.0	66	1.0	1	22.0	A#2	46.0	True	P1-Staff2	6	22.0	1.0	25.0	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1.0	dominant seventh chord	(1, 4, 6, 10)	e	B	5	5
67.0	67	3.0	3	23.0	B2	47.0	True	P1-Staff2	1	23.0	3.0	26.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
67.0	67	1.5	3/2	23.0	F#4	66.0	True	P1-Staff2	1	23.0	3.0	26.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
67.0	67	3.0	3	23.0	A3	57.0	True	P1-Staff2	1	23.0	3.0	26.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
67.0	67	3.0	3	23.0	D#4	63.0	True	P1-Staff2	1	23.0	3.0	26.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
67.0	67	3.0	3	23.0	B1	35.0	True	P1-Staff2	1	23.0	3.0	26.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
68.5	137/2	0.5	1/2	23.0	A4	69.0	True	P1-Staff2	1	23.0	3.0	26.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
69.0	69	0.5	1/2	23.0	G4	67.0	True	P1-Staff2	1	23.0	3.0	26.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
69.5	139/2	0.5	1/2	23.0	F#4	66.0	True	P1-Staff2	1	23.0	3.0	26.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
70.0	70	1.0	1	24.0	G3	55.0	True	P1-Staff2	1	24.0	3.0	27.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
70.0	70	1.0	1	24.0	E4	64.0	True	P1-Staff2	1	24.0	3.0	27.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
70.0	70	1.0	1	24.0	E2	40.0	True	P1-Staff2	1	24.0	3.0	27.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
70.0	70	1.0	1	24.0	E3	52.0	True	P1-Staff2	1	24.0	3.0	27.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
72.0	72	1.0	1	24.0	B2	47.0	True	P1-Staff2	1	24.0	3.0	27.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
72.0	72	1.0	1	24.0	B1	35.0	True	P1-Staff2	1	24.0	3.0	27.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
72.0	72	1.0	1	24.0	B4	71.0	True	P1-Staff2	1	24.0	3.0	27.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
72.0	72	1.0	1	24.0	B3	59.0	True	P1-Staff2	1	24.0	3.0	27.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
73.0	73	2.0	2	25.0	B2	47.0	True	P1-Staff2	1	25.0	3.0	28.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
73.0	73	2.0	2	25.0	B1	35.0	True	P1-Staff2	1	25.0	3.0	28.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
73.0	73	2.0	2	25.0	B3	59.0	True	P1-Staff2	1	25.0	3.0	28.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
73.0	73	2.0	2	25.0	B4	71.0	True	P1-Staff2	1	25.0	3.0	28.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
75.0	75	1.0	1	25.0	E4	64.0	True	P1-Staff2	1	25.0	3.0	28.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
75.0	75	1.0	1	25.0	E5	76.0	True	P1-Staff2	1	25.0	3.0	28.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
75.0	75	1.0	1	25.0	E2	40.0	True	P1-Staff2	1	25.0	3.0	28.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
75.0	75	1.0	1	25.0	E3	52.0	True	P1-Staff2	1	25.0	3.0	28.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
76.0	76	2.0	2	26.0	E4	64.0	True	P1-Staff2	1	26.0	3.0	29.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
76.0	76	2.0	2	26.0	E5	76.0	True	P1-Staff2	1	26.0	3.0	29.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
76.0	76	2.0	2	26.0	E2	40.0	True	P1-Staff2	1	26.0	3.0	29.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
76.0	76	2.0	2	26.0	E3	52.0	True	P1-Staff2	1	26.0	3.0	29.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
78.0	78	1.0	1	26.0	B3	59.0	True	P1-Staff2	1	26.0	3.0	29.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
78.0	78	1.0	1	26.0	B4	71.0	True	P1-Staff2	1	26.0	3.0	29.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
78.0	78	1.0	1	26.0	B5	83.0	True	P1-Staff2	1	26.0	3.0	29.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
78.0	78	1.0	1	26.0	B2	47.0	True	P1-Staff2	1	26.0	3.0	29.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
79.0	79	2.0	2	27.0	B2	47.0	True	P1-Staff2	1	27.0	3.0	30.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
79.0	79	2.0	2	27.0	B3	59.0	True	P1-Staff2	1	27.0	3.0	30.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
79.0	79	2.0	2	27.0	B4	71.0	True	P1-Staff2	1	27.0	3.0	30.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
79.0	79	2.0	2	27.0	B5	83.0	True	P1-Staff2	1	27.0	3.0	30.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
81.0	81	1.0	1	27.0	E4	64.0	True	P1-Staff2	1	27.0	3.0	30.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
81.0	81	1.0	1	27.0	E3	52.0	True	P1-Staff2	1	27.0	3.0	30.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
81.0	81	1.0	1	27.0	E5	76.0	True	P1-Staff2	1	27.0	3.0	30.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
81.0	81	1.0	1	27.0	E6	88.0	True	P1-Staff2	1	27.0	3.0	30.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
82.0	82	2.0	2	28.0	E5	76.0	True	P1-Staff2	1	28.0	2.0	31.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
82.0	82	2.0	2	28.0	E6	88.0	True	P1-Staff2	1	28.0	2.0	31.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
82.0	82	2.0	2	28.0	E3	52.0	True	P1-Staff2	1	28.0	2.0	31.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
82.0	82	2.0	2	28.0	E4	64.0	True	P1-Staff2	1	28.0	2.0	31.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
84.0	84	0.5	1/2	28.0	F5	77.0	True	P1-Staff2	1	28.0	1.0	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
84.0	84	0.5	1/2	28.0	B5	83.0	True	P1-Staff2	1	28.0	1.0	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
84.0	84	0.5	1/2	28.0	D6	86.0	True	P1-Staff2	1	28.0	1.0	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
84.0	84	0.5	1/2	28.0	F6	89.0	True	P1-Staff2	1	28.0	1.0	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
84.0	84	0.5	1/2	28.0	G3	55.0	True	P1-Staff2	1	28.0	1.0	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
84.0	84	0.5	1/2	28.0	B3	59.0	True	P1-Staff2	1	28.0	1.0	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
84.0	84	0.5	1/2	28.0	D4	62.0	True	P1-Staff2	1	28.0	1.0	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
84.0	84	0.5	1/2	28.0	F4	65.0	True	P1-Staff2	1	28.0	1.0	32.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.0	85	1.5	3/2	29.0	B3	59.0	True	P1-Staff2	1	29.0	3.0	33.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.0	85	1.5	3/2	29.0	F4	65.0	True	P1-Staff2	1	29.0	3.0	33.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.0	85	1.5	3/2	29.0	D4	62.0	True	P1-Staff2	1	29.0	3.0	33.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.0	85	1.5	3/2	29.0	G3	55.0	True	P1-Staff2	1	29.0	3.0	33.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.0	85	1.5	3/2	29.0	D6	86.0	True	P1-Staff2	1	29.0	3.0	33.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.0	85	1.5	3/2	29.0	B5	83.0	True	P1-Staff2	1	29.0	3.0	33.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.0	85	1.5	3/2	29.0	F5	77.0	True	P1-Staff2	1	29.0	3.0	33.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
85.0	85	1.5	3/2	29.0	F6	89.0	True	P1-Staff2	1	29.0	3.0	33.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
86.5	173/2	0.25	1/4	29.0	E6	88.0	True	P1-Staff2	2	29.0	3.0	33.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
86.75	347/4	0.25	1/4	29.0	D6	86.0	True	P1-Staff2	2	29.0	3.0	33.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
87.0	87	0.25	1/4	29.0	C6	84.0	True	P1-Staff2	2	29.0	3.0	33.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
87.25	349/4	0.25	1/4	29.0	B5	83.0	True	P1-Staff2	2	29.0	3.0	33.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
87.5	175/2	0.25	1/4	29.0	A5	81.0	True	P1-Staff2	2	29.0	3.0	33.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
87.75	351/4	0.25	1/4	29.0	G5	79.0	True	P1-Staff2	2	29.0	3.0	33.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
88.0	88	0.25	1/4	30.0	F5	77.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
88.25	353/4	0.25	1/4	30.0	E5	76.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
88.5	177/2	0.25	1/4	30.0	D5	74.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
88.75	355/4	0.25	1/4	30.0	C5	72.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
89.0	89	0.1667	1/6	30.0	B4	71.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
89.1667	535/6	0.1667	1/6	30.0	A4	69.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
89.3333	268/3	0.1667	1/6	30.0	G4	67.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
89.5	179/2	0.1667	1/6	30.0	F4	65.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
89.6667	269/3	0.1667	1/6	30.0	E4	64.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
89.8333	539/6	0.1667	1/6	30.0	D4	62.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
90.0	90	0.2	1/5	30.0	C4	60.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
90.2	451/5	0.2	1/5	30.0	B3	59.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
90.4	452/5	0.2	1/5	30.0	A3	57.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
90.6	453/5	0.2	1/5	30.0	G3	55.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
90.8	454/5	0.2	1/5	30.0	F#3	54.0	True	P1-Staff2	2	30.0	3.0	34.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
91.0	91	0.5	1/2	31.0	G3	55.0	True	P1-Staff2	2	31.0	2.0	35.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
93.0	93	0.5	1/2	31.0	G3	55.0	True	P1-Staff2	1	31.0	1.0	36.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
93.0	93	0.5	1/2	31.0	D4	62.0	True	P1-Staff2	1	31.0	1.0	36.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
93.0	93	0.5	1/2	31.0	F4	65.0	True	P1-Staff2	1	31.0	1.0	36.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
93.0	93	0.5	1/2	31.0	B1	35.0	True	P1-Staff2	1	31.0	1.0	36.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
93.0	93	0.5	1/2	31.0	B2	47.0	True	P1-Staff2	1	31.0	1.0	36.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
94.0	94	0.5	1/2	32.0	G3	55.0	True	P1-Staff2	1	32.0	2.0	37.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
94.0	94	0.5	1/2	32.0	C4	60.0	True	P1-Staff2	1	32.0	2.0	37.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
94.0	94	0.5	1/2	32.0	E4	64.0	True	P1-Staff2	1	32.0	2.0	37.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
94.0	94	0.5	1/2	32.0	C2	36.0	True	P1-Staff2	1	32.0	2.0	37.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
94.0	94	0.5	1/2	32.0	C3	48.0	True	P1-Staff2	1	32.0	2.0	37.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
96.0	96	0.5	1/2	32.0	B3	59.0	True	P1-Staff2	1	32.0	1.0	38.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
