onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
660	12	27.5	55/2	0.5	1/2	14	2	4	15	27.5	E5	76	True	E	0	1/4	2.0	2	P1-Staff3	1	14	1.5	24	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
672	12	28.0	28	0.5	1/2	14	2	4	15	28.0	G#3	56	True	G	1	3/8	2.5	0	P1-Staff3	1	14	0.5	25	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
672	12	28.0	28	0.5	1/2	14	2	4	15	28.0	B4	71	True	B	0	3/8	2.5	0	P1-Staff3	1	14	0.5	25	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
672	12	28.0	28	0.5	1/2	14	2	4	15	28.0	E4	64	True	E	0	3/8	2.5	0	P1-Staff3	1	14	0.5	25	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
684	12	28.5	57/2	0.5	1/2	15	2	4	16	28.5	E4	64	True	E	0	0	1.0	1	P1-Staff3	1	15	1.0	26	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
684	12	28.5	57/2	0.5	1/2	15	2	4	16	28.5	C#5	73	True	C	1	0	1.0	1	P1-Staff3	1	15	1.0	26	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
684	12	28.5	57/2	0.5	1/2	15	2	4	16	28.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	1	15	1.0	26	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
696	12	29.0	29	0.5	1/2	15	2	4	16	29.0	E5	76	True	E	0	1/8	1.5	0	P1-Staff3	1	15	1.0	26	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
708	12	29.5	59/2	0.5	1/2	15	2	4	16	29.5	D#5	75	True	D	1	1/4	2.0	2	P1-Staff3	1	15	1.0	27	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
708	12	29.5	59/2	0.5	1/2	15	2	4	16	29.5	B3	59	True	B	0	1/4	2.0	2	P1-Staff3	1	15	1.0	27	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
720	12	30.0	30	0.5	1/2	15	2	4	16	30.0	F#5	78	True	F	1	3/8	2.5	0	P1-Staff3	1	15	1.0	27	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
732	24	30.5	61/2	1.0	1	16	2	4	17	30.5	G#3	56	True	G	1	0	1.0	1	P1-Staff3	1	16	1.5	28	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
732	24	30.5	61/2	1.0	1	16	2	4	17	30.5	B3	59	True	B	0	0	1.0	1	P1-Staff3	1	16	1.5	28	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
732	12	30.5	61/2	0.5	1/2	16	2	4	17	30.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	1	16	1.5	28	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
744	12	31.0	31	0.5	1/2	16	2	4	17	31.0	G#5	80	True	G	1	1/8	1.5	0	P1-Staff3	1	16	1.5	28	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
756	12	31.5	63/2	0.5	1/2	16	2	4	17	31.5	E5	76	True	E	0	1/4	2.0	2	P1-Staff3	1	16	1.5	28	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
768	12	32.0	32	0.5	1/2	16	2	4	17	32.0	B4	71	True	B	0	3/8	2.5	0	P1-Staff3	1	16	0.5	29	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
768	12	32.0	32	0.5	1/2	16	2	4	17	32.0	G#3	56	True	G	1	3/8	2.5	0	P1-Staff3	1	16	0.5	29	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
768	12	32.0	32	0.5	1/2	16	2	4	17	32.0	E4	64	True	E	0	3/8	2.5	0	P1-Staff3	1	16	0.5	29	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
780	12	32.5	65/2	0.5	1/2	17	2	4	18	32.5	C#5	73	True	C	1	0	1.0	1	P1-Staff3	1	17	1.0	30	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
780	12	32.5	65/2	0.5	1/2	17	2	4	18	32.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	1	17	1.0	30	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
780	12	32.5	65/2	0.5	1/2	17	2	4	18	32.5	E4	64	True	E	0	0	1.0	1	P1-Staff3	1	17	1.0	30	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
792	12	33.0	33	0.5	1/2	17	2	4	18	33.0	E5	76	True	E	0	1/8	1.5	0	P1-Staff3	1	17	1.0	30	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
804	12	33.5	67/2	0.5	1/2	17	2	4	18	33.5	D#5	75	True	D	1	1/4	2.0	2	P1-Staff3	1	17	1.0	31	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
804	12	33.5	67/2	0.5	1/2	17	2	4	18	33.5	B3	59	True	B	0	1/4	2.0	2	P1-Staff3	1	17	1.0	31	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
816	12	34.0	34	0.5	1/2	17	2	4	18	34.0	F#5	78	True	F	1	3/8	2.5	0	P1-Staff3	1	17	1.0	31	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
828	12	34.5	69/2	0.5	1/2	18	2	4	19	34.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	1	18	1.5	32	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
828	24	34.5	69/2	1.0	1	18	2	4	19	34.5	G#3	56	True	G	1	0	1.0	1	P1-Staff3	1	18	1.5	32	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
828	24	34.5	69/2	1.0	1	18	2	4	19	34.5	B3	59	True	B	0	0	1.0	1	P1-Staff3	1	18	1.5	32	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
840	12	35.0	35	0.5	1/2	18	2	4	19	35.0	G#5	80	True	G	1	1/8	1.5	0	P1-Staff3	1	18	1.5	32	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
852	12	35.5	71/2	0.5	1/2	18	2	4	19	35.5	E5	76	True	E	0	1/4	2.0	2	P1-Staff3	1	18	1.5	32	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
864	12	36.0	36	0.5	1/2	18	2	4	19	36.0	B4	71	True	B	0	3/8	2.5	0	P1-Staff3	1	18	0.5	33	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
864	12	36.0	36	0.5	1/2	18	2	4	19	36.0	G#3	56	True	G	1	3/8	2.5	0	P1-Staff3	1	18	0.5	33	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
864	12	36.0	36	0.5	1/2	18	2	4	19	36.0	E4	64	True	E	0	3/8	2.5	0	P1-Staff3	1	18	0.5	33	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
876	12	36.5	73/2	0.5	1/2	19	2	4	20	36.5	E4	64	True	E	0	0	1.0	1	P1-Staff3	1	19	1.0	34	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
876	12	36.5	73/2	0.5	1/2	19	2	4	20	36.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	1	19	1.0	34	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
876	12	36.5	73/2	0.5	1/2	19	2	4	20	36.5	C#5	73	True	C	1	0	1.0	1	P1-Staff3	1	19	1.0	34	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
888	12	37.0	37	0.5	1/2	19	2	4	20	37.0	E5	76	True	E	0	1/8	1.5	0	P1-Staff3	1	19	1.0	34	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
900	12	37.5	75/2	0.5	1/2	19	2	4	20	37.5	D#5	75	True	D	1	1/4	2.0	2	P1-Staff3	1	19	1.0	35	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
900	12	37.5	75/2	0.5	1/2	19	2	4	20	37.5	B3	59	True	B	0	1/4	2.0	2	P1-Staff3	1	19	1.0	35	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
912	12	38.0	38	0.5	1/2	19	2	4	20	38.0	F#5	78	True	F	1	3/8	2.5	0	P1-Staff3	1	19	1.0	35	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
924	12	38.5	77/2	0.5	1/2	20	2	4	21	38.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	1	20	1.0	36	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
924	12	38.5	77/2	0.5	1/2	20	2	4	21	38.5	G#3	56	True	G	1	0	1.0	1	P1-Staff3	1	20	1.0	36	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
924	12	38.5	77/2	0.5	1/2	20	2	4	21	38.5	B3	59	True	B	0	0	1.0	1	P1-Staff3	1	20	1.0	36	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
936	12	39.0	39	0.5	1/2	20	2	4	21	39.0	G#5	80	True	G	1	1/8	1.5	0	P1-Staff3	1	20	1.0	36	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
948	12	39.5	79/2	0.5	1/2	20	2	4	21	39.5	B3	59	True	B	0	1/4	2.0	2	P1-Staff3	1	20	1.0	37	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
948	12	39.5	79/2	0.5	1/2	20	2	4	21	39.5	F#5	78	True	F	1	1/4	2.0	2	P1-Staff3	1	20	1.0	37	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
948	12	39.5	79/2	0.5	1/2	20	2	4	21	39.5	D#3	51	True	D	1	1/4	2.0	2	P1-Staff3	1	20	1.0	37	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
960	12	40.0	40	0.5	1/2	20	2	4	21	40.0	A5	81	True	A	0	3/8	2.5	0	P1-Staff3	1	20	1.0	37	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
972	12	40.5	81/2	0.5	1/2	21	2	4	22	40.5	G#5	80	True	G	1	0	1.0	1	P1-Staff3	1	21	1.0	38	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
972	12	40.5	81/2	0.5	1/2	21	2	4	22	40.5	E3	52	True	E	0	0	1.0	1	P1-Staff3	1	21	1.0	38	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
984	12	41.0	41	0.5	1/2	21	2	4	22	41.0	E5	76	True	E	0	1/8	1.5	0	P1-Staff3	1	21	1.0	38	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
984	12	41.0	41	0.5	1/2	21	2	4	22	41.0	G#3	56	True	G	1	1/8	1.5	0	P1-Staff3	1	21	1.0	38	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
996	12	41.5	83/2	0.5	1/2	21	2	4	22	41.5	B4	71	True	B	0	1/4	2.0	2	P1-Staff3	1	21	1.0	39	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
996	12	41.5	83/2	0.5	1/2	21	2	4	22	41.5	B3	59	True	B	0	1/4	2.0	2	P1-Staff3	1	21	1.0	39	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
1008	12	42.0	42	0.5	1/2	21	2	4	22	42.0	D#5	75	True	D	1	3/8	2.5	0	P1-Staff3	1	21	1.0	39	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
1008	12	42.0	42	0.5	1/2	21	2	4	22	42.0	B2	47	True	B	0	3/8	2.5	0	P1-Staff3	1	21	1.0	39	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
		42.5																			22	2.0	40	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
1068	24	44.5	89/2	1.0	1	23	2	4	24	44.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	1	23	1.5	41	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1068	24	44.5	89/2	1.0	1	23	2	4	24	44.5	E4	64	True	E	0	0	1.0	1	P1-Staff3	1	23	1.5	41	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1068	24	44.5	89/2	1.0	1	23	2	4	24	44.5	G#4	68	True	G	1	0	1.0	1	P1-Staff3	1	23	1.5	41	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1068	24	44.5	89/2	1.0	1	23	2	4	24	44.5	E3	52	True	E	0	0	1.0	1	P1-Staff3	1	23	1.5	41	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1104	12	46.0	46	0.5	1/2	23	2	4	24	46.0	E5	76	True	E	0	3/8	2.5	0	P1-Staff3	1	23	0.5	42	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1116	12	46.5	93/2	0.5	1/2	24	2	4	25	46.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	1	24	1.0	43	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1128	12	47.0	47	0.5	1/2	24	2	4	25	47.0	E5	76	True	E	0	1/8	1.5	0	P1-Staff3	1	24	1.0	43	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1140	12	47.5	95/2	0.5	1/2	24	2	4	25	47.5	A#2	46	True	A	1	1/4	2.0	2	P1-Staff3	1	24	1.0	44	V7/ii	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
1140	12	47.5	95/2	0.5	1/2	24	2	4	25	47.5	F#5	78	True	F	1	1/4	2.0	2	P1-Staff3	1	24	1.0	44	V7/ii	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
1140	12	47.5	95/2	0.5	1/2	24	2	4	25	47.5	A#3	58	True	A	1	1/4	2.0	2	P1-Staff3	1	24	1.0	44	V7/ii	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
1152	12	48.0	48	0.5	1/2	24	2	4	25	48.0	C#5	73	True	C	1	3/8	2.5	0	P1-Staff3	1	24	1.0	44	V7/ii	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2	V7	True
1164	12	48.5	97/2	0.5	1/2	25	2	4	26	48.5	B2	47	True	B	0	0	1.0	1	P1-Staff3	1	25	1.0	45	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
1164	12	48.5	97/2	0.5	1/2	25	2	4	26	48.5	D5	74	True	D	0	0	1.0	1	P1-Staff3	1	25	1.0	45	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
1164	12	48.5	97/2	0.5	1/2	25	2	4	26	48.5	B3	59	True	B	0	0	1.0	1	P1-Staff3	1	25	1.0	45	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
1176	12	49.0	49	0.5	1/2	25	2	4	26	49.0	B4	71	True	B	0	1/8	1.5	0	P1-Staff3	1	25	1.0	45	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
1188	12	49.5	99/2	0.5	1/2	25	2	4	26	49.5	E5	76	True	E	0	1/4	2.0	2	P1-Staff3	1	25	1.0	46	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1188	12	49.5	99/2	0.5	1/2	25	2	4	26	49.5	G#2	44	True	G	1	1/4	2.0	2	P1-Staff3	1	25	1.0	46	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1188	12	49.5	99/2	0.5	1/2	25	2	4	26	49.5	G#3	56	True	G	1	1/4	2.0	2	P1-Staff3	1	25	1.0	46	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1200	12	50.0	50	0.5	1/2	25	2	4	26	50.0	D5	74	True	D	0	3/8	2.5	0	P1-Staff3	1	25	1.0	46	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1212	12	50.5	101/2	0.5	1/2	26	2	4	27	50.5	C#5	73	True	C	1	0	1.0	1	P1-Staff3	1	26	0.5	47	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1212	12	50.5	101/2	0.5	1/2	26	2	4	27	50.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	1	26	0.5	47	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1212	12	50.5	101/2	0.5	1/2	26	2	4	27	50.5	A2	45	True	A	0	0	1.0	1	P1-Staff3	1	26	0.5	47	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1224	12	51.0	51	0.5	1/2	26	2	4	27	51.0	A4	69	True	A	0	1/8	1.5	0	P1-Staff3	1	26	0.5	48	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
1224	12	51.0	51	0.5	1/2	26	2	4	27	51.0	C#3	49	True	C	1	1/8	1.5	0	P1-Staff3	1	26	0.5	48	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True
1236	12	51.5	103/2	0.5	1/2	26	2	4	27	51.5	D5	74	True	D	0	1/4	2.0	2	P1-Staff3	1	26	0.5	49	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1236	12	51.5	103/2	0.5	1/2	26	2	4	27	51.5	B2	47	True	B	0	1/4	2.0	2	P1-Staff3	1	26	0.5	49	V7	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1248	12	52.0	52	0.5	1/2	26	2	4	27	52.0	A2	45	True	A	0	3/8	2.5	0	P1-Staff3	1	26	0.5	50	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1248	12	52.0	52	0.5	1/2	26	2	4	27	52.0	C#5	73	True	C	1	3/8	2.5	0	P1-Staff3	1	26	0.5	50	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1260	12	52.5	105/2	0.5	1/2	27	2	4	28	52.5	E3	52	True	E	0	0	1.0	1	P1-Staff3	1	27	1.5	51	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1260	0	52.5	105/2	0.0	0	27	2	4	28	52.5	C#5	73	True	C	1	0	1.0	1	P1-Staff3	1	27	1.5	51	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1260	6	52.5	105/2	0.25	1/4	27	2	4	28	52.5	B4	71	True	B	0	0	1.0	1	P1-Staff3	1	27	1.5	51	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1266	6	52.75	211/4	0.25	1/4	27	2	4	28	52.75	A4	69	True	A	0	1/16	1.25	0	P1-Staff3	1	27	1.5	51	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1272	6	53.0	53	0.25	1/4	27	2	4	28	53.0	B4	71	True	B	0	1/8	1.5	0	P1-Staff3	1	27	1.5	51	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1278	6	53.25	213/4	0.25	1/4	27	2	4	28	53.25	C#5	73	True	C	1	3/16	1.75	0	P1-Staff3	1	27	1.5	51	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1284	12	53.5	107/2	0.5	1/2	27	2	4	28	53.5	B4	71	True	B	0	1/4	2.0	2	P1-Staff3	1	27	1.5	51	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
1296	12	54.0	54	0.5	1/2	27	2	4	28	54.0	E4	64	True	E	0	3/8	2.5	0	P1-Staff3	1	27	0.5	52	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1308	12	54.5	109/2	0.5	1/2	28	2	4	29	54.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	1	28	2.0	53	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1320	12	55.0	55	0.5	1/2	28	2	4	29	55.0	B4	71	True	B	0	1/8	1.5	0	P1-Staff3	1	28	2.0	53	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1332	12	55.5	111/2	0.5	1/2	28	2	4	29	55.5	E4	64	True	E	0	1/4	2.0	2	P1-Staff3	1	28	2.0	53	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1332	12	55.5	111/2	0.5	1/2	28	2	4	29	55.5	A3	57	True	A	0	1/4	2.0	2	P1-Staff3	1	28	2.0	53	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1332	12	55.5	111/2	0.5	1/2	28	2	4	29	55.5	C#5	73	True	C	1	1/4	2.0	2	P1-Staff3	1	28	2.0	53	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1332	12	55.5	111/2	0.5	1/2	28	2	4	29	55.5	C#4	61	True	C	1	1/4	2.0	2	P1-Staff3	1	28	2.0	53	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1344	12	56.0	56	0.5	1/2	28	2	4	29	56.0	D5	74	True	D	0	3/8	2.5	0	P1-Staff3	1	28	2.0	53	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
1356	18	56.5	113/2	0.75	3/4	29	2	4	30	56.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	1	29	2.0	54	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1356	12	56.5	113/2	0.5	1/2	29	2	4	30	56.5	G#3	56	True	G	1	0	1.0	1	P1-Staff3	1	29	2.0	54	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1356	12	56.5	113/2	0.5	1/2	29	2	4	30	56.5	B3	59	True	B	0	0	1.0	1	P1-Staff3	1	29	2.0	54	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1356	12	56.5	113/2	0.5	1/2	29	2	4	30	56.5	E4	64	True	E	0	0	1.0	1	P1-Staff3	1	29	2.0	54	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1374	6	57.25	229/4	0.25	1/4	29	2	4	30	57.25	F#5	78	True	F	1	3/16	1.75	0	P1-Staff3	1	29	2.0	54	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1380	12	57.5	115/2	0.5	1/2	29	2	4	30	57.5	B3	59	True	B	0	1/4	2.0	2	P1-Staff3	1	29	2.0	54	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1380	12	57.5	115/2	0.5	1/2	29	2	4	30	57.5	E4	64	True	E	0	1/4	2.0	2	P1-Staff3	1	29	2.0	54	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1380	12	57.5	115/2	0.5	1/2	29	2	4	30	57.5	E5	76	True	E	0	1/4	2.0	2	P1-Staff3	1	29	2.0	54	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1380	12	57.5	115/2	0.5	1/2	29	2	4	30	57.5	G#3	56	True	G	1	1/4	2.0	2	P1-Staff3	1	29	2.0	54	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
1392	12	58.0	58	0.5	1/2	29	2	4	30	58.0	D5	74	True	D	0	3/8	2.5	0	P1-Staff3	1	29	2.0	54	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
