onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
384	12	16.0	16	0.5	1/2	9	2	4	9	16.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	1	9	2.0	9	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
396	12	16.5	33/2	0.5	1/2	9	2	4	9	16.5	B2	47	True	B	0	1/8	1.5	0	P1-Staff2	1	9	2.0	9	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
396	12	16.5	33/2	0.5	1/2	9	2	4	9	16.5	D4	62	True	D	0	1/8	1.5	0	P1-Staff2	1	9	2.0	9	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
396	12	16.5	33/2	0.5	1/2	9	2	4	9	16.5	B4	71	True	B	0	1/8	1.5	0	P1-Staff2	1	9	2.0	9	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
408	12	17.0	17	0.5	1/2	9	2	4	9	17.0	B4	71	True	B	0	1/4	2.0	2	P1-Staff2	1	9	2.0	9	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
408	12	17.0	17	0.5	1/2	9	2	4	9	17.0	B2	47	True	B	0	1/4	2.0	2	P1-Staff2	1	9	2.0	9	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
408	12	17.0	17	0.5	1/2	9	2	4	9	17.0	D4	62	True	D	0	1/4	2.0	2	P1-Staff2	1	9	2.0	9	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
420	12	17.5	35/2	0.5	1/2	9	2	4	9	17.5	D4	62	True	D	0	3/8	2.5	0	P1-Staff2	1	9	2.0	9	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
420	12	17.5	35/2	0.5	1/2	9	2	4	9	17.5	B4	71	True	B	0	3/8	2.5	0	P1-Staff2	1	9	2.0	9	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
420	12	17.5	35/2	0.5	1/2	9	2	4	9	17.5	B2	47	True	B	0	3/8	2.5	0	P1-Staff2	1	9	2.0	9	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True
432	12	18.0	18	0.5	1/2	10	2	4	10	18.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	10	2.0	10	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
432	12	18.0	18	0.5	1/2	10	2	4	10	18.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	10	2.0	10	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
432	12	18.0	18	0.5	1/2	10	2	4	10	18.0	A1	33	True	A	0	0	1.0	1	P1-Staff2	1	10	2.0	10	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
432	12	18.0	18	0.5	1/2	10	2	4	10	18.0	A2	45	True	A	0	0	1.0	1	P1-Staff2	1	10	2.0	10	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
444	12	18.5	37/2	0.5	1/2	10	2	4	10	18.5	E4	64	True	E	0	1/8	1.5	0	P1-Staff2	1	10	2.0	10	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
444	12	18.5	37/2	0.5	1/2	10	2	4	10	18.5	C#5	73	True	C	1	1/8	1.5	0	P1-Staff2	1	10	2.0	10	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
444	12	18.5	37/2	0.5	1/2	10	2	4	10	18.5	A2	45	True	A	0	1/8	1.5	0	P1-Staff2	1	10	2.0	10	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
456	12	19.0	19	0.5	1/2	10	2	4	10	19.0	A2	45	True	A	0	1/4	2.0	2	P1-Staff2	1	10	2.0	10	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
456	12	19.0	19	0.5	1/2	10	2	4	10	19.0	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	1	10	2.0	10	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
456	12	19.0	19	0.5	1/2	10	2	4	10	19.0	C#5	73	True	C	1	1/4	2.0	2	P1-Staff2	1	10	2.0	10	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
468	12	19.5	39/2	0.5	1/2	10	2	4	10	19.5	E4	64	True	E	0	3/8	2.5	0	P1-Staff2	1	10	2.0	10	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
468	12	19.5	39/2	0.5	1/2	10	2	4	10	19.5	C#5	73	True	C	1	3/8	2.5	0	P1-Staff2	1	10	2.0	10	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
468	12	19.5	39/2	0.5	1/2	10	2	4	10	19.5	A2	45	True	A	0	3/8	2.5	0	P1-Staff2	1	10	2.0	10	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
480	12	20.0	20	0.5	1/2	11	2	4	11	20.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	11	2.0	11	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
480	12	20.0	20	0.5	1/2	11	2	4	11	20.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	11	2.0	11	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
480	12	20.0	20	0.5	1/2	11	2	4	11	20.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	11	2.0	11	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
480	12	20.0	20	0.5	1/2	11	2	4	11	20.0	A1	33	True	A	0	0	1.0	1	P1-Staff2	1	11	2.0	11	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
480	12	20.0	20	0.5	1/2	11	2	4	11	20.0	A2	45	True	A	0	0	1.0	1	P1-Staff2	1	11	2.0	11	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
492	12	20.5	41/2	0.5	1/2	11	2	4	11	20.5	A2	45	True	A	0	1/8	1.5	0	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
492	12	20.5	41/2	0.5	1/2	11	2	4	11	20.5	C#5	73	True	C	1	1/8	1.5	0	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
492	12	20.5	41/2	0.5	1/2	11	2	4	11	20.5	E4	64	False	E	0	1/8	1.5	0	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
492	12	20.5	41/2	0.5	1/2	11	2	4	11	20.5	G4	67	True	G	0	1/8	1.5	0	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
504	12	21.0	21	0.5	1/2	11	2	4	11	21.0	E4	64	True	E	0	1/4	2.0	2	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
504	12	21.0	21	0.5	1/2	11	2	4	11	21.0	G4	67	True	G	0	1/4	2.0	2	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
504	12	21.0	21	0.5	1/2	11	2	4	11	21.0	E5	76	True	E	0	1/4	2.0	2	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
504	12	21.0	21	0.5	1/2	11	2	4	11	21.0	A1	33	True	A	0	1/4	2.0	2	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
504	12	21.0	21	0.5	1/2	11	2	4	11	21.0	A2	45	True	A	0	1/4	2.0	2	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
516	12	21.5	43/2	0.5	1/2	11	2	4	11	21.5	C#5	73	True	C	1	3/8	2.5	0	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
516	12	21.5	43/2	0.5	1/2	11	2	4	11	21.5	A2	45	True	A	0	3/8	2.5	0	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
516	12	21.5	43/2	0.5	1/2	11	2	4	11	21.5	E4	64	False	E	0	3/8	2.5	0	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
516	12	21.5	43/2	0.5	1/2	11	2	4	11	21.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	1	11	2.0	11	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
528	12	22.0	22	0.5	1/2	12	2	4	12	22.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	12	2.0	12	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
528	12	22.0	22	0.5	1/2	12	2	4	12	22.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	12	2.0	12	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
528	12	22.0	22	0.5	1/2	12	2	4	12	22.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	12	2.0	12	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
528	12	22.0	22	0.5	1/2	12	2	4	12	22.0	D2	38	True	D	0	0	1.0	1	P1-Staff2	1	12	2.0	12	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
528	12	22.0	22	0.5	1/2	12	2	4	12	22.0	D3	50	True	D	0	0	1.0	1	P1-Staff2	1	12	2.0	12	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
540	12	22.5	45/2	0.5	1/2	12	2	4	12	22.5	F#4	66	False	F	1	1/8	1.5	0	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
540	12	22.5	45/2	0.5	1/2	12	2	4	12	22.5	A4	69	True	A	0	1/8	1.5	0	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
540	12	22.5	45/2	0.5	1/2	12	2	4	12	22.5	D5	74	True	D	0	1/8	1.5	0	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
540	12	22.5	45/2	0.5	1/2	12	2	4	12	22.5	D3	50	True	D	0	1/8	1.5	0	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
552	12	23.0	23	0.5	1/2	12	2	4	12	23.0	D3	50	True	D	0	1/4	2.0	2	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
552	12	23.0	23	0.5	1/2	12	2	4	12	23.0	F#5	78	True	F	1	1/4	2.0	2	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
552	12	23.0	23	0.5	1/2	12	2	4	12	23.0	D2	38	True	D	0	1/4	2.0	2	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
552	12	23.0	23	0.5	1/2	12	2	4	12	23.0	F#4	66	True	F	1	1/4	2.0	2	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
552	12	23.0	23	0.5	1/2	12	2	4	12	23.0	A4	69	True	A	0	1/4	2.0	2	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
564	12	23.5	47/2	0.5	1/2	12	2	4	12	23.5	F#4	66	False	F	1	3/8	2.5	0	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
564	12	23.5	47/2	0.5	1/2	12	2	4	12	23.5	A4	69	True	A	0	3/8	2.5	0	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
564	12	23.5	47/2	0.5	1/2	12	2	4	12	23.5	D5	74	True	D	0	3/8	2.5	0	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
564	12	23.5	47/2	0.5	1/2	12	2	4	12	23.5	D3	50	True	D	0	3/8	2.5	0	P1-Staff2	1	12	2.0	12	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
576	12	24.0	24	0.5	1/2	13	2	4	13	24.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	13	2.0	13	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
576	12	24.0	24	0.5	1/2	13	2	4	13	24.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	13	2.0	13	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
576	12	24.0	24	0.5	1/2	13	2	4	13	24.0	D2	38	True	D	0	0	1.0	1	P1-Staff2	1	13	2.0	13	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
576	12	24.0	24	0.5	1/2	13	2	4	13	24.0	D3	50	True	D	0	0	1.0	1	P1-Staff2	1	13	2.0	13	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
588	12	24.5	49/2	0.5	1/2	13	2	4	13	24.5	D3	50	True	D	0	1/8	1.5	0	P1-Staff2	1	13	2.0	13	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
588	12	24.5	49/2	0.5	1/2	13	2	4	13	24.5	F#4	66	True	F	1	1/8	1.5	0	P1-Staff2	1	13	2.0	13	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
588	12	24.5	49/2	0.5	1/2	13	2	4	13	24.5	D4	62	True	D	0	1/8	1.5	0	P1-Staff2	1	13	2.0	13	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
600	12	25.0	25	0.5	1/2	13	2	4	13	25.0	D4	62	True	D	0	1/4	2.0	2	P1-Staff2	1	13	2.0	13	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
600	12	25.0	25	0.5	1/2	13	2	4	13	25.0	F#4	66	True	F	1	1/4	2.0	2	P1-Staff2	1	13	2.0	13	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
600	12	25.0	25	0.5	1/2	13	2	4	13	25.0	D3	50	True	D	0	1/4	2.0	2	P1-Staff2	1	13	2.0	13	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
612	12	25.5	51/2	0.5	1/2	13	2	4	13	25.5	D4	62	True	D	0	3/8	2.5	0	P1-Staff2	1	13	2.0	13	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
612	12	25.5	51/2	0.5	1/2	13	2	4	13	25.5	F#4	66	True	F	1	3/8	2.5	0	P1-Staff2	1	13	2.0	13	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
612	12	25.5	51/2	0.5	1/2	13	2	4	13	25.5	D3	50	True	D	0	3/8	2.5	0	P1-Staff2	1	13	2.0	13	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
624	12	26.0	26	0.5	1/2	14	2	4	14	26.0	D3	50	True	D	0	0	1.0	1	P1-Staff2	1	14	2.0	14	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
624	12	26.0	26	0.5	1/2	14	2	4	14	26.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	14	2.0	14	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
624	12	26.0	26	0.5	1/2	14	2	4	14	26.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	14	2.0	14	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
624	12	26.0	26	0.5	1/2	14	2	4	14	26.0	D2	38	True	D	0	0	1.0	1	P1-Staff2	1	14	2.0	14	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
636	12	26.5	53/2	0.5	1/2	14	2	4	14	26.5	F#4	66	True	F	1	1/8	1.5	0	P1-Staff2	1	14	2.0	14	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
636	12	26.5	53/2	0.5	1/2	14	2	4	14	26.5	D3	50	True	D	0	1/8	1.5	0	P1-Staff2	1	14	2.0	14	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
636	12	26.5	53/2	0.5	1/2	14	2	4	14	26.5	D4	62	True	D	0	1/8	1.5	0	P1-Staff2	1	14	2.0	14	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
648	12	27.0	27	0.5	1/2	14	2	4	14	27.0	D4	62	True	D	0	1/4	2.0	2	P1-Staff2	1	14	2.0	14	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
648	12	27.0	27	0.5	1/2	14	2	4	14	27.0	F#4	66	True	F	1	1/4	2.0	2	P1-Staff2	1	14	2.0	14	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
648	12	27.0	27	0.5	1/2	14	2	4	14	27.0	D3	50	True	D	0	1/4	2.0	2	P1-Staff2	1	14	2.0	14	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
660	12	27.5	55/2	0.5	1/2	14	2	4	14	27.5	D5	74	True	D	0	3/8	2.5	0	P1-Staff2	1	14	2.0	14	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
660	12	27.5	55/2	0.5	1/2	14	2	4	14	27.5	F#5	78	True	F	1	3/8	2.5	0	P1-Staff2	1	14	2.0	14	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
660	12	27.5	55/2	0.5	1/2	14	2	4	14	27.5	D3	50	True	D	0	3/8	2.5	0	P1-Staff2	1	14	2.0	14	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
672	6	28.0	28	0.25	1/4	15	2	4	15	28.0	C#5	73	True	C	1	0	1.0	1	P1-Staff2	1	15	1.5	15	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
672	6	28.0	28	0.25	1/4	15	2	4	15	28.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	15	1.5	15	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
672	12	28.0	28	0.5	1/2	15	2	4	15	28.0	D2	38	True	D	0	0	1.0	1	P1-Staff2	1	15	1.5	15	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
672	12	28.0	28	0.5	1/2	15	2	4	15	28.0	D3	50	True	D	0	0	1.0	1	P1-Staff2	1	15	1.5	15	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
678	6	28.25	113/4	0.25	1/4	15	2	4	15	28.25	D5	74	True	D	0	1/16	1.25	0	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
678	6	28.25	113/4	0.25	1/4	15	2	4	15	28.25	B4	71	True	B	0	1/16	1.25	0	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
684	6	28.5	57/2	0.25	1/4	15	2	4	15	28.5	A4	69	True	A	0	1/8	1.5	0	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
684	6	28.5	57/2	0.25	1/4	15	2	4	15	28.5	C#5	73	True	C	1	1/8	1.5	0	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
684	12	28.5	57/2	0.5	1/2	15	2	4	15	28.5	D3	50	True	D	0	1/8	1.5	0	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
690	6	28.75	115/4	0.25	1/4	15	2	4	15	28.75	G4	67	True	G	0	3/16	1.75	0	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
690	6	28.75	115/4	0.25	1/4	15	2	4	15	28.75	B4	71	True	B	0	3/16	1.75	0	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
696	12	29.0	29	0.5	1/2	15	2	4	15	29.0	F#4	66	True	F	1	1/4	2.0	2	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
696	12	29.0	29	0.5	1/2	15	2	4	15	29.0	A4	69	True	A	0	1/4	2.0	2	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
696	12	29.0	29	0.5	1/2	15	2	4	15	29.0	D3	50	True	D	0	1/4	2.0	2	P1-Staff2	1	15	1.5	15	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
708	12	29.5	59/2	0.5	1/2	15	2	4	15	29.5	A2	45	True	A	0	3/8	2.5	0	P1-Staff2	1	15	0.5	16	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
708	12	29.5	59/2	0.5	1/2	15	2	4	15	29.5	A1	33	True	A	0	3/8	2.5	0	P1-Staff2	1	15	0.5	16	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
708	12	29.5	59/2	0.5	1/2	15	2	4	15	29.5	C#5	73	True	C	1	3/8	2.5	0	P1-Staff2	1	15	0.5	16	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
708	12	29.5	59/2	0.5	1/2	15	2	4	15	29.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	1	15	0.5	16	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
708	12	29.5	59/2	0.5	1/2	15	2	4	15	29.5	E4	64	True	E	0	3/8	2.5	0	P1-Staff2	1	15	0.5	16	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
720	24	30.0	30	1.0	1	16	2	4	16	30.0	D4	62	True	D	0	0	1.0	1	P1-Staff2	1	16	2.0	17	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
720	24	30.0	30	1.0	1	16	2	4	16	30.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	16	2.0	17	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
720	24	30.0	30	1.0	1	16	2	4	16	30.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	1	16	2.0	17	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
720	24	30.0	30	1.0	1	16	2	4	16	30.0	D2	38	True	D	0	0	1.0	1	P1-Staff2	1	16	2.0	17	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
720	24	30.0	30	1.0	1	16	2	4	16	30.0	D3	50	True	D	0	0	1.0	1	P1-Staff2	1	16	2.0	17	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
768	6	32.0	32	0.25	1/4	17	2	4	17	32.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	1	17	2.0	18	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
768	6	32.0	32	0.25	1/4	17	2	4	17	32.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	17	2.0	18	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
