onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
628	2	157.0	157	0.5	1/2	53	3	4	53	157.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	6	53	2.0	85	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
628	8	157.0	157	2.0	2	53	3	4	53	157.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	53	2.0	85	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
628	8	157.0	157	2.0	2	53	3	4	53	157.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	53	2.0	85	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
628	8	157.0	157	2.0	2	53	3	4	53	157.0	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	6	53	2.0	85	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
630	2	157.5	315/2	0.5	1/2	53	3	4	53	157.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	6	53	2.0	85	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
632	2	158.0	158	0.5	1/2	53	3	4	53	158.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	6	53	2.0	85	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
634	2	158.5	317/2	0.5	1/2	53	3	4	53	158.5	E4	64	True	E	0	5/8	3.5	0	P2-Staff2	6	53	2.0	85	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
636	2	159.0	159	0.5	1/2	54	3	4	54	159.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	54	1.0	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
636	2	159.0	159	0.5	1/2	54	3	4	54	159.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	54	1.0	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
636	4	159.0	159	1.0	1	54	3	4	54	159.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	54	1.0	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
636	12	159.0	159	3.0	3	54	3	4	54	159.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	54	1.0	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
636	12	159.0	159	3.0	3	54	3	4	54	159.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	54	1.0	86	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
638	1	159.5	319/2	0.25	1/4	54	3	4	54	159.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	54	1.0	86	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
640	2	160.0	160	0.5	1/2	54	3	4	54	160.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	6	54	2.0	87	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
640	8	160.0	160	2.0	2	54	3	4	54	160.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	54	2.0	87	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
640	8	160.0	160	2.0	2	54	3	4	54	160.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	54	2.0	87	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
640	8	160.0	160	2.0	2	54	3	4	54	160.0	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	6	54	2.0	87	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
642	2	160.5	321/2	0.5	1/2	54	3	4	54	160.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	6	54	2.0	87	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
644	2	161.0	161	0.5	1/2	54	3	4	54	161.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	6	54	2.0	87	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
646	1	161.5	323/2	0.25	1/4	54	3	4	54	161.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	6	54	2.0	87	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
647	1	161.75	647/4	0.25	1/4	54	3	4	54	161.75	B4	71	True	B	0	11/16	3.75	0	P2-Staff2	6	54	2.0	87	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
648	8	162.0	162	2.0	2	55	3	4	55	162.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	55	3.0	88	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
648	1	162.0	162	0.25	1/4	55	3	4	55	162.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	55	3.0	88	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
648	12	162.0	162	3.0	3	55	3	4	55	162.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	55	3.0	88	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
648	12	162.0	162	3.0	3	55	3	4	55	162.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	55	3.0	88	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
649	1	162.25	649/4	0.25	1/4	55	3	4	55	162.25	E5	76	True	E	0	1/16	1.25	0	P2-Staff2	6	55	3.0	88	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
650	1	162.5	325/2	0.25	1/4	55	3	4	55	162.5	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	6	55	3.0	88	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
651	1	162.75	651/4	0.25	1/4	55	3	4	55	162.75	F5	77	True	F	0	3/16	1.75	0	P2-Staff2	6	55	3.0	88	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
652	2	163.0	163	0.5	1/2	55	3	4	55	163.0	E5	76	True	E	0	1/4	2.0	2	P2-Staff2	6	55	3.0	88	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
654	2	163.5	327/2	0.5	1/2	55	3	4	55	163.5	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	6	55	3.0	88	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
656	2	164.0	164	0.5	1/2	55	3	4	55	164.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	6	55	3.0	88	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
658	2	164.5	329/2	0.5	1/2	55	3	4	55	164.5	E5	76	True	E	0	5/8	3.5	0	P2-Staff2	6	55	3.0	88	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
660	3	165.0	165	0.75	3/4	56	3	4	56	165.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	2	56	1.0	89	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
660	12	165.0	165	3.0	3	56	3	4	56	165.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	2	56	1.0	89	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
660	12	165.0	165	3.0	3	56	3	4	56	165.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	56	1.0	89	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
660	12	165.0	165	3.0	3	56	3	4	56	165.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	56	1.0	89	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
663	1	165.75	663/4	0.25	1/4	56	3	4	56	165.75	E5	76	True	E	0	3/16	1.75	0	P2-Staff2	2	56	1.0	89	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
664	2	166.0	166	0.5	1/2	56	3	4	56	166.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	2	56	1.0	90	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9
664	4	166.0	166	1.0	1	56	3	4	56	166.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	56	1.0	90	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9
664	4	166.0	166	1.0	1	56	3	4	56	166.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	56	1.0	90	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9
666	2	166.5	333/2	0.5	1/2	56	3	4	56	166.5	F5	77	True	F	0	3/8	2.5	0	P2-Staff2	2	56	1.0	90	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9
668	2	167.0	167	0.5	1/2	56	3	4	56	167.0	E5	76	True	E	0	1/2	3.0	3	P2-Staff2	2	56	1.0	91	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
668	4	167.0	167	1.0	1	56	3	4	56	167.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	56	1.0	91	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
668	4	167.0	167	1.0	1	56	3	4	56	167.0	C5	72	True	C	0	1/2	3.0	3	P2-Staff2	1	56	1.0	91	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
670	2	167.5	335/2	0.5	1/2	56	3	4	56	167.5	E4	64	True	E	0	5/8	3.5	0	P2-Staff2	2	56	1.0	91	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
672	3	168.0	168	0.75	3/4	57	3	4	57	168.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	2	57	1.0	92	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
672	12	168.0	168	3.0	3	57	3	4	57	168.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	2	57	1.0	92	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
672	12	168.0	168	3.0	3	57	3	4	57	168.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	57	1.0	92	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
672	12	168.0	168	3.0	3	57	3	4	57	168.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	57	1.0	92	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
675	1	168.75	675/4	0.25	1/4	57	3	4	57	168.75	E5	76	True	E	0	3/16	1.75	0	P2-Staff2	2	57	1.0	92	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
676	2	169.0	169	0.5	1/2	57	3	4	57	169.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	2	57	1.0	93	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9
676	4	169.0	169	1.0	1	57	3	4	57	169.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	57	1.0	93	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9
676	4	169.0	169	1.0	1	57	3	4	57	169.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	57	1.0	93	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9
678	2	169.5	339/2	0.5	1/2	57	3	4	57	169.5	F5	77	True	F	0	3/8	2.5	0	P2-Staff2	2	57	1.0	93	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9
680	4	170.0	170	1.0	1	57	3	4	57	170.0	E5	76	True	E	0	1/2	3.0	3	P2-Staff2	2	57	1.0	94	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
680	4	170.0	170	1.0	1	57	3	4	57	170.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	57	1.0	94	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
680	4	170.0	170	1.0	1	57	3	4	57	170.0	C5	72	True	C	0	1/2	3.0	3	P2-Staff2	1	57	1.0	94	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
684	8	171.0	171	2.0	2	58	3	4	58	171.0	E5	76	False	E	0	0	1.0	1	P2-Staff2	2	58	3.0	95	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
684	1	171.0	171	0.25	1/4	58	3	4	58	171.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	58	3.0	95	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
684	12	171.0	171	3.0	3	58	3	4	58	171.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	58	3.0	95	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
684	12	171.0	171	3.0	3	58	3	4	58	171.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	58	3.0	95	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
685	1	171.25	685/4	0.25	1/4	58	3	4	58	171.25	F5	77	True	F	0	1/16	1.25	0	P2-Staff2	2	58	3.0	95	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
686	1	171.5	343/2	0.25	1/4	58	3	4	58	171.5	E5	76	True	E	0	1/8	1.5	0	P2-Staff2	2	58	3.0	95	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
687	1	171.75	687/4	0.25	1/4	58	3	4	58	171.75	G#5	80	True	G	1	3/16	1.75	0	P2-Staff2	2	58	3.0	95	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
688	2	172.0	172	0.5	1/2	58	3	4	58	172.0	A5	81	True	A	0	1/4	2.0	2	P2-Staff2	2	58	3.0	95	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
690	2	172.5	345/2	0.5	1/2	58	3	4	58	172.5	F5	77	True	F	0	3/8	2.5	0	P2-Staff2	2	58	3.0	95	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
692	2	173.0	173	0.5	1/2	58	3	4	58	173.0	E5	76	True	E	0	1/2	3.0	3	P2-Staff2	2	58	3.0	95	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
694	2	173.5	347/2	0.5	1/2	58	3	4	58	173.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	2	58	3.0	95	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
696	1	174.0	174	0.25	1/4	59	3	4	59	174.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	59	2.0	96	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
696	12	174.0	174	3.0	3	59	3	4	59	174.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	59	2.0	96	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
696	12	174.0	174	3.0	3	59	3	4	59	174.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	59	2.0	96	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
697	1	174.25	697/4	0.25	1/4	59	3	4	59	174.25	C5	72	True	C	0	1/16	1.25	0	P2-Staff2	2	59	2.0	96	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
698	1	174.5	349/2	0.25	1/4	59	3	4	59	174.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	2	59	2.0	96	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
699	1	174.75	699/4	0.25	1/4	59	3	4	59	174.75	D5	74	True	D	0	3/16	1.75	0	P2-Staff2	2	59	2.0	96	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
700	2	175.0	175	0.5	1/2	59	3	4	59	175.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	2	59	2.0	96	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
702	2	175.5	351/2	0.5	1/2	59	3	4	59	175.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	2	59	2.0	96	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
704	2	176.0	176	0.5	1/2	59	3	4	59	176.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	2	59	1.0	97	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
706	2	176.5	353/2	0.5	1/2	59	3	4	59	176.5	G#4	68	True	G	1	5/8	3.5	0	P2-Staff2	2	59	1.0	97	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
708	2	177.0	177	0.5	1/2	60	3	4	60	177.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	60	1.0	98	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
708	12	177.0	177	3.0	3	60	3	4	60	177.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	60	1.0	98	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
708	12	177.0	177	3.0	3	60	3	4	60	177.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	60	1.0	98	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
710	1	177.5	355/2	0.25	1/4	60	3	4	60	177.5	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	2	60	1.0	98	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
712	8	178.0	178	2.0	2	60	3	4	60	178.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	60	2.0	99	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
712	8	178.0	178	2.0	2	60	3	4	60	178.0	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	60	2.0	99	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
712	8	178.0	178	2.0	2	60	3	4	60	178.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	1	60	2.0	99	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
720	12	180.0	180	3.0	3	61	3	4	61	180.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	61	3.0	100	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
720	12	180.0	180	3.0	3	61	3	4	61	180.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	61	3.0	100	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
720	12	180.0	180	3.0	3	61	3	4	61	180.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	61	3.0	100	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
720	12	180.0	180	3.0	3	61	3	4	61	180.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	61	3.0	100	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
720	12	180.0	180	3.0	3	61	3	4	61	180.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	61	3.0	100	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
