j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
41.0	0.5	11.0	A5	81.0	True	11.0	1.0	23.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
41.0	0.875	11.0	G4	67.0	True	11.0	1.0	23.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
41.5	0.5	11.0	A5	81.0	True	11.0	1.0	23.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
41.875	0.125	11.0	F4	65.0	True	11.0	1.0	23.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
42.0	1.0	11.0	F4	65.0	True	11.0	2.0	24.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
42.0	1.0	11.0	D4	62.0	True	11.0	2.0	24.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
42.5	0.375	11.0	B-5	82.0	True	11.0	2.0	24.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
42.875	0.125	11.0	A5	81.0	True	11.0	2.0	24.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
43.0	0.5	11.0	A5	81.0	True	11.0	2.0	24.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
43.0	1.0	11.0	F4	65.0	True	11.0	2.0	24.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
43.0	1.0	11.0	D4	62.0	True	11.0	2.0	24.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
43.5	0.5	11.0	A5	81.0	True	11.0	2.0	24.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
44.0	2.0	12.0	E5	76.0	True	12.0	1.0	25.0	iiø7	True	('B-', 'D', 'E', 'G')	B-	E	2.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
44.0	2.0	12.0	G5	79.0	True	12.0	1.0	25.0	iiø7	True	('B-', 'D', 'E', 'G')	B-	E	2.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
44.0	1.0	12.0	D6	86.0	True	12.0	1.0	25.0	iiø7	True	('B-', 'D', 'E', 'G')	B-	E	2.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
44.5	0.375	12.0	B-3	58.0	True	12.0	1.0	25.0	iiø7	False	('B-', 'D', 'E', 'G')	B-	E	2.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
44.875	0.125	12.0	A3	57.0	True	12.0	1.0	25.0	iiø7	False	('B-', 'D', 'E', 'G')	B-	E	2.0	half-diminished seventh chord	(2, 4, 7, 10)	d	d	2	None
45.0	1.0	12.0	C#6	85.0	True	12.0	1.0	26.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
45.0	0.5	12.0	A3	57.0	True	12.0	1.0	26.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
45.5	0.5	12.0	A3	57.0	True	12.0	1.0	26.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
46.0	2.0	12.0	A5	81.0	True	12.0	1.0	27.0	iio7	True	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
46.0	2.0	12.0	C6	84.0	True	12.0	1.0	27.0	iio7	True	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
46.0	1.0	12.0	E-5	75.0	True	12.0	1.0	27.0	iio7	True	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
46.5	0.375	12.0	G4	67.0	True	12.0	1.0	27.0	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
46.875	0.125	12.0	F#4	66.0	True	12.0	1.0	27.0	iio7	False	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	g	g	2	None
47.0	1.0	12.0	D5	74.0	True	12.0	1.0	28.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
47.0	0.5	12.0	F#4	66.0	True	12.0	1.0	28.0	V7	True	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
47.5	0.5	12.0	F#4	66.0	True	12.0	1.0	28.0	V7	False	('F#', 'A', 'C', 'D')	F#	D	1.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
48.0	1.5	13.0	B-5	82.0	True	13.0	1.0	29.0	iv	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
48.0	1.5	13.0	D5	74.0	True	13.0	1.0	29.0	iv	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
48.0	1.0	13.0	A5	81.0	False	13.0	1.0	29.0	iv	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
48.5	0.375	13.0	F#2	42.0	True	13.0	1.0	29.0	iv	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
48.5	0.375	13.0	F#3	54.0	True	13.0	1.0	29.0	iv	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
48.875	0.125	13.0	G2	43.0	True	13.0	1.0	29.0	iv	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
48.875	0.125	13.0	G3	55.0	True	13.0	1.0	29.0	iv	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	d	d	4	None
49.0	0.5	13.0	G5	79.0	True	13.0	1.0	30.0	iio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.0	0.5	13.0	G2	43.0	True	13.0	1.0	30.0	iio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.0	0.5	13.0	G3	55.0	True	13.0	1.0	30.0	iio	True	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.5	0.375	13.0	G4	67.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.5	0.375	13.0	E5	76.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.5	0.375	13.0	G5	79.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.5	0.375	13.0	B-2	46.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.5	0.375	13.0	B-3	58.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.875	0.125	13.0	D5	74.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.875	0.125	13.0	A3	57.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.875	0.125	13.0	A2	45.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.875	0.125	13.0	A4	69.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
49.875	0.125	13.0	F5	77.0	True	13.0	1.0	30.0	iio	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	d	d	2	None
50.0	0.5	13.0	A4	69.0	True	13.0	1.0	31.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
50.0	0.5	13.0	D5	74.0	True	13.0	1.0	31.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
50.0	0.5	13.0	F5	77.0	True	13.0	1.0	31.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
50.0	0.5	13.0	A2	45.0	True	13.0	1.0	31.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
50.0	0.5	13.0	A3	57.0	True	13.0	1.0	31.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
51.0	0.5	13.0	A2	45.0	True	13.0	1.0	32.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
51.0	0.5	13.0	E4	64.0	True	13.0	1.0	32.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
51.0	0.5	13.0	G4	67.0	True	13.0	1.0	32.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
51.0	0.5	13.0	C#5	73.0	True	13.0	1.0	32.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
51.0	0.5	13.0	A3	57.0	True	13.0	1.0	32.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
52.0	1.0	14.0	D4	62.0	True	14.0	2.0	33.0	i	True	('D',)	D	D	0.0	note	(2,)	d	d	1	None
52.0	1.0	14.0	D3	50.0	True	14.0	2.0	33.0	i	True	('D',)	D	D	0.0	note	(2,)	d	d	1	None
52.0	1.0	14.0	D4	62.0	True	14.0	2.0	33.0	i	True	('D',)	D	D	0.0	note	(2,)	d	d	1	None
52.0	1.0	14.0	D5	74.0	True	14.0	2.0	33.0	i	True	('D',)	D	D	0.0	note	(2,)	d	d	1	None
53.0	0.875	14.0	D4	62.0	True	14.0	2.0	33.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
53.0	0.875	14.0	D5	74.0	True	14.0	2.0	33.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
53.0	0.875	14.0	D3	50.0	True	14.0	2.0	33.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
53.0	0.875	14.0	D4	62.0	True	14.0	2.0	33.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
53.875	0.125	14.0	D4	62.0	True	14.0	2.0	33.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
53.875	0.125	14.0	D5	74.0	True	14.0	2.0	33.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
53.875	0.125	14.0	D3	50.0	True	14.0	2.0	33.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
53.875	0.125	14.0	D4	62.0	True	14.0	2.0	33.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
54.0	2.0	14.0	A4	69.0	True	14.0	2.0	34.0	V	True	('A',)	A	A	0.0	note	(9,)	d	d	5	None
54.0	2.0	14.0	A5	81.0	True	14.0	2.0	34.0	V	True	('A',)	A	A	0.0	note	(9,)	d	d	5	None
54.0	2.0	14.0	A3	57.0	True	14.0	2.0	34.0	V	True	('A',)	A	A	0.0	note	(9,)	d	d	5	None
54.0	2.0	14.0	A4	69.0	True	14.0	2.0	34.0	V	True	('A',)	A	A	0.0	note	(9,)	d	d	5	None
56.0	1.0	15.0	D4	62.0	True	15.0	2.0	35.0	i	True	('D',)	D	D	0.0	note	(2,)	d	d	1	None
56.0	1.0	15.0	D3	50.0	True	15.0	2.0	35.0	i	True	('D',)	D	D	0.0	note	(2,)	d	d	1	None
56.0	1.0	15.0	D5	74.0	True	15.0	2.0	35.0	i	True	('D',)	D	D	0.0	note	(2,)	d	d	1	None
56.0	1.0	15.0	D4	62.0	True	15.0	2.0	35.0	i	True	('D',)	D	D	0.0	note	(2,)	d	d	1	None
57.0	0.875	15.0	D4	62.0	True	15.0	2.0	35.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
57.0	0.875	15.0	D5	74.0	True	15.0	2.0	35.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
57.0	0.875	15.0	D3	50.0	True	15.0	2.0	35.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
57.0	0.875	15.0	D4	62.0	True	15.0	2.0	35.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
57.875	0.125	15.0	D4	62.0	True	15.0	2.0	35.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
57.875	0.125	15.0	D5	74.0	True	15.0	2.0	35.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
57.875	0.125	15.0	D3	50.0	True	15.0	2.0	35.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
57.875	0.125	15.0	D4	62.0	True	15.0	2.0	35.0	i	False	('D',)	D	D	0.0	note	(2,)	d	d	1	None
58.0	2.0	15.0	G4	67.0	True	15.0	1.0	36.0	iv	True	('G',)	G	G	0.0	note	(7,)	d	d	4	None
58.0	1.0	15.0	G3	55.0	True	15.0	1.0	36.0	iv	True	('G',)	G	G	0.0	note	(7,)	d	d	4	None
58.0	2.0	15.0	G2	43.0	True	15.0	1.0	36.0	iv	True	('G',)	G	G	0.0	note	(7,)	d	d	4	None
59.0	1.0	15.0	E-4	63.0	True	15.0	1.0	37.0	N	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None
59.0	1.0	15.0	B-3	58.0	True	15.0	1.0	37.0	N	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	d	d	-2	None
60.0	2.0	16.0	F4	65.0	True	16.0	2.0	38.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
60.0	2.0	16.0	A3	57.0	True	16.0	2.0	38.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
60.0	2.0	16.0	D4	62.0	True	16.0	2.0	38.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
60.0	0.5	16.0	A2	45.0	True	16.0	2.0	38.0	i	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
60.5	0.375	16.0	G#5	80.0	True	16.0	2.0	38.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
60.875	0.125	16.0	A5	81.0	True	16.0	2.0	38.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
61.0	0.5	16.0	A5	81.0	True	16.0	2.0	38.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
61.5	0.5	16.0	A5	81.0	True	16.0	2.0	38.0	i	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	d	d	1	None
62.0	2.0	16.0	E4	64.0	True	16.0	1.0	39.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
62.0	1.0	16.0	A3	57.0	True	16.0	1.0	39.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
62.0	1.0	16.0	D4	62.0	True	16.0	1.0	39.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
62.0	0.5	16.0	A2	45.0	True	16.0	1.0	39.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
62.5	0.375	16.0	B-5	82.0	True	16.0	1.0	39.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
62.875	0.125	16.0	A5	81.0	True	16.0	1.0	39.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	d	d	5	None
63.0	1.0	16.0	G3	55.0	True	16.0	1.0	40.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
63.0	1.0	16.0	C#4	61.0	True	16.0	1.0	40.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
63.0	0.5	16.0	A5	81.0	True	16.0	1.0	40.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
63.5	0.5	16.0	A5	81.0	True	16.0	1.0	40.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
64.0	2.0	17.0	F#4	66.0	True	17.0	2.0	41.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
64.0	2.0	17.0	A3	57.0	True	17.0	2.0	41.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
64.0	4.0	17.0	D3	50.0	True	17.0	2.0	41.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
66.0	1.0	17.0	G4	67.0	True	17.0	2.0	42.0	viiø7	True	('G', 'B', 'C#', 'E')	G	C#	2.0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None
66.0	1.0	17.0	B3	59.0	True	17.0	2.0	42.0	viiø7	True	('G', 'B', 'C#', 'E')	G	C#	2.0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None
67.0	1.0	17.0	C#4	61.0	True	17.0	2.0	42.0	viiø7	False	('G', 'B', 'C#', 'E')	G	C#	2.0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None
67.0	1.0	17.0	E4	64.0	True	17.0	2.0	42.0	viiø7	False	('G', 'B', 'C#', 'E')	G	C#	2.0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None
67.0	1.0	17.0	G3	55.0	True	17.0	2.0	42.0	viiø7	False	('G', 'B', 'C#', 'E')	G	C#	2.0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None
68.0	3.0	18.0	D3	50.0	False	18.0	4.0	43.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
68.0	3.0	18.0	F#3	54.0	True	18.0	4.0	43.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
68.0	2.0	18.0	D4	62.0	True	18.0	4.0	43.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
70.0	0.5	18.0	D4	62.0	False	18.0	4.0	43.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
70.5	0.5	18.0	E4	64.0	True	18.0	4.0	43.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
71.0	0.5	18.0	F#4	66.0	True	18.0	4.0	43.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
71.5	0.5	18.0	G4	67.0	True	18.0	4.0	43.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
72.0	1.0	19.0	A4	69.0	True	19.0	4.0	44.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
72.0	4.0	19.0	C#4	61.0	True	19.0	4.0	44.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
72.0	4.0	19.0	G4	67.0	True	19.0	4.0	44.0	V7	True	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
73.0	1.0	19.0	A4	69.0	True	19.0	4.0	44.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
74.0	1.0	19.0	A4	69.0	True	19.0	4.0	44.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
75.0	1.0	19.0	A4	69.0	True	19.0	4.0	44.0	V7	False	('C#', 'E', 'G', 'A')	C#	A	1.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
76.0	2.0	20.0	B4	71.0	True	20.0	4.0	45.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
76.0	3.0	20.0	D4	62.0	True	20.0	4.0	45.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
76.0	3.0	20.0	F#4	66.0	True	20.0	4.0	45.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
78.0	1.0	20.0	A4	69.0	True	20.0	4.0	45.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
79.0	1.0	20.0	A4	69.0	True	20.0	4.0	45.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
79.0	1.0	20.0	C#4	61.0	True	20.0	4.0	45.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
80.0	2.0	21.0	D5	74.0	True	21.0	2.0	46.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
80.0	1.0	21.0	A4	69.0	False	21.0	2.0	46.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
80.0	2.0	21.0	B3	59.0	True	21.0	2.0	46.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
81.0	2.0	21.0	G4	67.0	True	21.0	2.0	46.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
82.0	2.0	21.0	C#5	73.0	True	21.0	2.0	47.0	iii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	D	D	3	None
82.0	2.0	21.0	A3	57.0	True	21.0	2.0	47.0	iii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	D	D	3	None
83.0	1.0	21.0	F#4	66.0	True	21.0	2.0	47.0	iii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	D	D	3	None
84.0	2.0	22.0	B4	71.0	True	22.0	2.0	48.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
84.0	1.0	22.0	F#4	66.0	False	22.0	2.0	48.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
84.0	2.0	22.0	G3	55.0	True	22.0	2.0	48.0	ii	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
85.0	2.0	22.0	E4	64.0	True	22.0	2.0	48.0	ii	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	D	D	2	None
86.0	2.0	22.0	F#3	54.0	True	22.0	2.0	49.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
86.0	2.0	22.0	A4	69.0	True	22.0	2.0	49.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
87.0	1.0	22.0	D4	62.0	True	22.0	2.0	49.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
88.0	0.5	23.0	A4	69.0	False	23.0	2.0	50.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
88.0	3.0	23.0	C#4	61.0	True	23.0	2.0	50.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
88.0	3.0	23.0	E3	52.0	True	23.0	2.0	50.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
88.5	0.5	23.0	G4	67.0	True	23.0	2.0	50.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
89.0	0.5	23.0	B4	71.0	True	23.0	2.0	50.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
89.5	0.5	23.0	A4	69.0	True	23.0	2.0	50.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
90.0	1.0	23.0	G4	67.0	True	23.0	2.0	51.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
91.0	1.0	23.0	F#4	66.0	True	23.0	2.0	51.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
91.0	1.0	23.0	D4	62.0	True	23.0	2.0	51.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
91.0	1.0	23.0	D3	50.0	True	23.0	2.0	51.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
92.0	3.0	24.0	A2	45.0	True	24.0	2.0	52.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
92.0	1.0	24.0	D3	50.0	True	24.0	2.0	52.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
92.0	1.5	24.0	F#4	66.0	True	24.0	2.0	52.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
92.0	1.5	24.0	A4	69.0	True	24.0	2.0	52.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
93.0	1.0	24.0	F#3	54.0	True	24.0	2.0	52.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
93.5	0.5	24.0	D4	62.0	True	24.0	2.0	52.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
93.5	0.5	24.0	F#4	66.0	True	24.0	2.0	52.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
94.0	1.0	24.0	C#4	61.0	True	24.0	2.0	53.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
94.0	1.0	24.0	E4	64.0	True	24.0	2.0	53.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
94.0	1.0	24.0	A3	57.0	True	24.0	2.0	53.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
