onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
328	3	164.0	164	1.5	3/2	42	4	4	42	164.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	42	1.5	100	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
328	2	164.0	164	1.0	1	42	4	4	42	164.0	D5	74	False	D	0	0	1.0	1	Basso	1	42	1.5	100	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
330	2	165.0	165	1.0	1	42	4	4	42	165.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	42	1.5	100	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
331	1	165.5	331/2	0.5	1/2	42	4	4	42	165.5	A4	69	True	A	0	3/8	2.5	0	Basso	1	42	0.5	101	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
331	1	165.5	331/2	0.5	1/2	42	4	4	42	165.5	D4	62	True	D	0	3/8	2.5	0	Basso	1	42	0.5	101	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
332	2	166.0	166	1.0	1	42	4	4	42	166.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	42	1.0	102	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
332	2	166.0	166	1.0	1	42	4	4	42	166.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	42	1.0	102	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
332	2	166.0	166	1.0	1	42	4	4	42	166.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	42	1.0	102	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
334	2	167.0	167	1.0	1	42	4	4	42	167.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	42	1.0	103	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
334	2	167.0	167	1.0	1	42	4	4	42	167.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	42	1.0	103	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
334	2	167.0	167	1.0	1	42	4	4	42	167.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	42	1.0	103	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
336	4	168.0	168	2.0	2	43	4	4	43	168.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	43	4.0	104	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
336	4	168.0	168	2.0	2	43	4	4	43	168.0	D5	74	True	D	0	0	1.0	1	Basso	1	43	4.0	104	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
336	4	168.0	168	2.0	2	43	4	4	43	168.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	43	4.0	104	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
340	2	170.0	170	1.0	1	43	4	4	43	170.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	43	4.0	104	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
340	2	170.0	170	1.0	1	43	4	4	43	170.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	43	4.0	104	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
340	2	170.0	170	1.0	1	43	4	4	43	170.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	43	4.0	104	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
342	2	171.0	171	1.0	1	43	4	4	43	171.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	43	4.0	104	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
342	2	171.0	171	1.0	1	43	4	4	43	171.0	F5	77	True	F	0	3/4	4.0	4	Basso	1	43	4.0	104	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
342	2	171.0	171	1.0	1	43	4	4	43	171.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	43	4.0	104	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
344	2	172.0	172	1.0	1	44	4	4	44	172.0	C4	60	True	C	0	0	1.0	1	Basso	1	44	1.0	105	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
344	2	172.0	172	1.0	1	44	4	4	44	172.0	C5	72	True	C	0	0	1.0	1	Basso	1	44	1.0	105	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
344	2	172.0	172	1.0	1	44	4	4	44	172.0	E-5	75	True	E	-1	0	1.0	1	Basso	1	44	1.0	105	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
346	2	173.0	173	1.0	1	44	4	4	44	173.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	44	1.0	106	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
346	2	173.0	173	1.0	1	44	4	4	44	173.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	44	1.0	106	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
346	2	173.0	173	1.0	1	44	4	4	44	173.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	44	1.0	106	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
348	2	174.0	174	1.0	1	44	4	4	44	174.0	E-4	63	True	E	-1	1/2	3.0	3	Basso	1	44	1.0	107	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
348	2	174.0	174	1.0	1	44	4	4	44	174.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	44	1.0	107	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
348	2	174.0	174	1.0	1	44	4	4	44	174.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	44	1.0	107	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
350	2	175.0	175	1.0	1	44	4	4	44	175.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	44	1.0	108	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
350	2	175.0	175	1.0	1	44	4	4	44	175.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	44	1.0	108	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
350	2	175.0	175	1.0	1	44	4	4	44	175.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	44	1.0	108	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
352	2	176.0	176	1.0	1	45	4	4	45	176.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	45	4.0	109	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
352	2	176.0	176	1.0	1	45	4	4	45	176.0	D5	74	True	D	0	0	1.0	1	Basso	1	45	4.0	109	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
352	4	176.0	176	2.0	2	45	4	4	45	176.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	45	4.0	109	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
354	2	177.0	177	1.0	1	45	4	4	45	177.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	45	4.0	109	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
354	2	177.0	177	1.0	1	45	4	4	45	177.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	45	4.0	109	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
356	4	178.0	178	2.0	2	45	4	4	45	178.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	45	4.0	109	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
356	4	178.0	178	2.0	2	45	4	4	45	178.0	F5	77	True	F	0	1/2	3.0	3	Basso	1	45	4.0	109	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
356	2	178.0	178	1.0	1	45	4	4	45	178.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	45	4.0	109	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
358	2	179.0	179	1.0	1	45	4	4	45	179.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	45	4.0	109	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
360	2	180.0	180	1.0	1	46	4	4	46	180.0	F5	77	True	F	0	0	1.0	1	Basso	1	46	2.0	110	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
360	2	180.0	180	1.0	1	46	4	4	46	180.0	D5	74	True	D	0	0	1.0	1	Basso	1	46	2.0	110	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
360	2	180.0	180	1.0	1	46	4	4	46	180.0	B-4	70	False	B	-1	0	1.0	1	Basso	1	46	2.0	110	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
360	0	180.0	180	0.0	0	46	4	4	46	180.0	C3	48	True	C	0	0	1.0	1	Basso	1	46	2.0	110	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
360	0	180.0	180	0.0	0	46	4	4	46	180.0	A2	45	True	A	0	0	1.0	1	Basso	1	46	2.0	110	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
360	0	180.0	180	0.0	0	46	4	4	46	180.0	E3	52	True	E	0	0	1.0	1	Basso	1	46	2.0	110	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
362	0	181.0	181	0.0	0	46	4	4	46	181.0	A2	45	True	A	0	1/4	2.0	2	Basso	1	46	2.0	110	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
362	0	181.0	181	0.0	0	46	4	4	46	181.0	C3	48	True	C	0	1/4	2.0	2	Basso	1	46	2.0	110	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
362	0	181.0	181	0.0	0	46	4	4	46	181.0	E3	52	True	E	0	1/4	2.0	2	Basso	1	46	2.0	110	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
362	4	181.0	181	2.0	2	46	4	4	46	181.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	46	2.0	110	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
362	3	181.0	181	1.5	3/2	46	4	4	46	181.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	46	2.0	110	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
362	2	181.0	181	1.0	1	46	4	4	46	181.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	46	2.0	110	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
364	3	182.0	182	1.5	3/2	46	4	4	46	182.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	46	1.0	111	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
365	1	182.5	365/2	0.5	1/2	46	4	4	46	182.5	C5	72	True	C	0	5/8	3.5	0	Basso	1	46	1.0	111	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
366	2	183.0	183	1.0	1	46	4	4	46	183.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	46	1.0	112	V7/ii	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
366	2	183.0	183	1.0	1	46	4	4	46	183.0	B4	71	True	B	0	3/4	4.0	4	Basso	1	46	1.0	112	V7/ii	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
367	1	183.5	367/2	0.5	1/2	46	4	4	46	183.5	F4	65	True	F	0	7/8	4.5	0	Basso	1	46	1.0	112	V7/ii	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	B-	c	5	2
368	2	184.0	184	1.0	1	47	4	4	47	184.0	G4	67	True	G	0	0	1.0	1	Basso	1	47	1.0	113	II	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	B-	B-	2	None
368	4	184.0	184	2.0	2	47	4	4	47	184.0	C5	72	True	C	0	0	1.0	1	Basso	1	47	1.0	113	II	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	B-	B-	2	None
368	2	184.0	184	1.0	1	47	4	4	47	184.0	E4	64	True	E	0	0	1.0	1	Basso	1	47	1.0	113	II	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	B-	B-	2	None
370	4	185.0	185	2.0	2	47	4	4	47	185.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	47	2.0	114	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
370	4	185.0	185	2.0	2	47	4	4	47	185.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	47	2.0	114	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
372	2	186.0	186	1.0	1	47	4	4	47	186.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	47	2.0	114	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
374	2	187.0	187	1.0	1	47	4	4	47	187.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	47	1.0	115	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
374	2	187.0	187	1.0	1	47	4	4	47	187.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	47	1.0	115	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
374	2	187.0	187	1.0	1	47	4	4	47	187.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	47	1.0	115	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
376	6	188.0	188	3.0	3	48	4	4	48	188.0	G4	67	True	G	0	0	1.0	1	Basso	1	48	2.0	116	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	B-	4	None
376	1	188.0	188	0.5	1/2	48	4	4	48	188.0	B-4	70	False	B	-1	0	1.0	1	Basso	1	48	2.0	116	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	B-	4	None
376	6	188.0	188	3.0	3	48	4	4	48	188.0	E-4	63	True	E	-1	0	1.0	1	Basso	1	48	2.0	116	IV	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	B-	4	None
377	1	188.5	377/2	0.5	1/2	48	4	4	48	188.5	A4	69	True	A	0	1/8	1.5	0	Basso	1	48	2.0	116	IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	B-	4	None
378	1	189.0	189	0.5	1/2	48	4	4	48	189.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	48	2.0	116	IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	B-	4	None
379	1	189.5	379/2	0.5	1/2	48	4	4	48	189.5	G4	67	True	G	0	3/8	2.5	0	Basso	1	48	2.0	116	IV	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	B-	B-	4	None
380	4	190.0	190	2.0	2	48	4	4	48	190.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	48	1.0	117	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
382	2	191.0	191	1.0	1	48	4	4	48	191.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	48	1.0	118	viio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	B-	B-	7	None
382	2	191.0	191	1.0	1	48	4	4	48	191.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	48	1.0	118	viio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	B-	B-	7	None
384	2	192.0	192	1.0	1	49	4	4	49	192.0	F#4	66	True	F	1	0	1.0	1	Basso	1	49	1.0	119	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
384	2	192.0	192	1.0	1	49	4	4	49	192.0	C5	72	False	C	0	0	1.0	1	Basso	1	49	1.0	119	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
384	4	192.0	192	2.0	2	49	4	4	49	192.0	D4	62	True	D	0	0	1.0	1	Basso	1	49	1.0	119	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
386	4	193.0	193	2.0	2	49	4	4	49	193.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	49	1.0	120	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
386	2	193.0	193	1.0	1	50	4	4	49	193.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	49	1.0	120	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
386	2	193.0	193	1.0	1	49	4	4	49	193.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	49	1.0	120	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
388	4	194.0	194	2.0	2	50	4	4	49	194.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	49	2.0	121	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
388	4	194.0	194	2.0	2	49	4	4	49	194.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	49	2.0	121	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
388	4	194.0	194	2.0	2	49	4	4	49	194.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	49	2.0	121	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
390	2	195.0	195	1.0	1	49	4	4	49	195.0	F#4	66	True	F	1	3/4	4.0	4	Basso	1	49	2.0	121	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
390	2	195.0	195	1.0	1	49	4	4	49	195.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	49	2.0	121	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
392	4	196.0	196	2.0	2	50	4	4	50	196.0	G4	67	True	G	0	0	1.0	1	Basso	1	50	4.0	122	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
392	4	196.0	196	2.0	2	50	4	4	50	196.0	B4	71	True	B	0	0	1.0	1	Basso	1	50	4.0	122	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
392	2	196.0	196	1.0	1	51	4	4	50	196.0	D4	62	True	D	0	0	1.0	1	Basso	1	50	4.0	122	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
392	4	196.0	196	2.0	2	50	4	4	50	196.0	G3	55	True	G	0	0	1.0	1	Basso	1	50	4.0	122	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
394	2	197.0	197	1.0	1	51	4	4	50	197.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	50	4.0	122	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
396	2	198.0	198	1.0	1	51	4	4	50	198.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	50	4.0	122	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
398	2	199.0	199	1.0	1	51	4	4	50	199.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	50	4.0	122	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
398	2	199.0	199	1.0	1	50	4	4	50	199.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	50	4.0	122	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
398	2	199.0	199	1.0	1	50	4	4	50	199.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	50	4.0	122	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
400	4	200.0	200	2.0	2	52	4	4	51	200.0	D4	62	True	D	0	0	1.0	1	Basso	1	51	1.5	123	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
400	3	200.0	200	1.5	3/2	51	4	4	51	200.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	51	1.5	123	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
400	3	200.0	200	1.5	3/2	51	4	4	51	200.0	G3	55	True	G	0	0	1.0	1	Basso	1	51	1.5	123	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
403	1	201.5	403/2	0.5	1/2	51	4	4	51	201.5	D3	50	True	D	0	3/8	2.5	0	Basso	1	51	0.5	124	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
403	1	201.5	403/2	0.5	1/2	51	4	4	51	201.5	A3	57	True	A	0	3/8	2.5	0	Basso	1	51	0.5	124	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
404	2	202.0	202	1.0	1	51	4	4	51	202.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	51	1.0	125	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
404	2	202.0	202	1.0	1	52	4	4	51	202.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	51	1.0	125	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
404	2	202.0	202	1.0	1	51	4	4	51	202.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	51	1.0	125	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
406	2	203.0	203	1.0	1	51	4	4	51	203.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	51	1.0	126	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
406	2	203.0	203	1.0	1	52	4	4	51	203.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	51	1.0	126	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
406	2	203.0	203	1.0	1	51	4	4	51	203.0	F3	53	True	F	0	3/4	4.0	4	Basso	1	51	1.0	126	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
408	4	204.0	204	2.0	2	52	4	4	52	204.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	52	4.0	127	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
408	2	204.0	204	1.0	1	53	4	4	52	204.0	E-4	63	True	E	-1	0	1.0	1	Basso	1	52	4.0	127	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
408	4	204.0	204	2.0	2	52	4	4	52	204.0	B-2	46	True	B	-1	0	1.0	1	Basso	1	52	4.0	127	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
410	2	205.0	205	1.0	1	53	4	4	52	205.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	52	4.0	127	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
412	2	206.0	206	1.0	1	52	4	4	52	206.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	52	4.0	127	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
412	2	206.0	206	1.0	1	53	4	4	52	206.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	52	4.0	127	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
412	2	206.0	206	1.0	1	52	4	4	52	206.0	B-2	46	True	B	-1	1/2	3.0	3	Basso	1	52	4.0	127	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
414	2	207.0	207	1.0	1	53	4	4	52	207.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	52	4.0	127	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
414	2	207.0	207	1.0	1	52	4	4	52	207.0	B-2	46	True	B	-1	3/4	4.0	4	Basso	1	52	4.0	127	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
414	2	207.0	207	1.0	1	52	4	4	52	207.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	52	4.0	127	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
416	2	208.0	208	1.0	1	53	4	4	53	208.0	C4	60	True	C	0	0	1.0	1	Basso	1	53	1.0	128	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
416	2	208.0	208	1.0	1	54	4	4	53	208.0	D4	62	True	D	0	0	1.0	1	Basso	1	53	1.0	128	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
416	2	208.0	208	1.0	1	53	4	4	53	208.0	C3	48	True	C	0	0	1.0	1	Basso	1	53	1.0	128	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
418	2	209.0	209	1.0	1	53	4	4	53	209.0	B-3	58	True	B	-1	1/4	2.0	2	Basso	1	53	1.0	129	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
418	1	209.0	209	0.5	1/2	54	4	4	53	209.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	53	1.0	129	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
418	2	209.0	209	1.0	1	53	4	4	53	209.0	D3	50	True	D	0	1/4	2.0	2	Basso	1	53	1.0	129	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
