onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
168	1	168.0	168	1.0	1	29	3	2	29	84.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	1	29	2.0	68	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
169	1	169.0	169	1.0	1	29	3	2	29	84.5	E2	40	True	E	0	1/4	1.5	0	P1-Staff2	1	29	2.0	68	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
170	2	170.0	170	2.0	2	29	3	2	29	85.0	A#4	70	True	A	1	1/2	2.0	2	P1-Staff2	1	29	4.0	69	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
170	2	170.0	170	2.0	2	29	3	2	29	85.0	C#5	73	True	C	1	1/2	2.0	2	P1-Staff2	1	29	4.0	69	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
170	2	170.0	170	2.0	2	29	3	2	29	85.0	F#5	78	True	F	1	1/2	2.0	2	P1-Staff2	1	29	4.0	69	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
170	1	170.0	170	1.0	1	29	3	2	29	85.0	E3	52	True	E	0	1/2	2.0	2	P1-Staff2	1	29	4.0	69	V7	True	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
171	1	171.0	171	1.0	1	29	3	2	29	85.5	E3	52	True	E	0	3/4	2.5	0	P1-Staff2	1	29	4.0	69	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
172	2	172.0	172	2.0	2	29	3	2	29	86.0	F#4	66	True	F	1	1	3.0	3	P1-Staff2	1	29	4.0	69	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
172	2	172.0	172	2.0	2	29	3	2	29	86.0	A#4	70	True	A	1	1	3.0	3	P1-Staff2	1	29	4.0	69	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
172	2	172.0	172	2.0	2	29	3	2	29	86.0	C#5	73	True	C	1	1	3.0	3	P1-Staff2	1	29	4.0	69	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
172	1	172.0	172	1.0	1	29	3	2	29	86.0	E3	52	True	E	0	1	3.0	3	P1-Staff2	1	29	4.0	69	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
173	1	173.0	173	1.0	1	29	3	2	29	86.5	E3	52	True	E	0	5/4	3.5	0	P1-Staff2	1	29	4.0	69	V7	False	('E', 'F#', 'A#', 'C#')	E	F#	3	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	V7	True
174	2	174.0	174	2.0	2	30	3	2	30	87.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	1	30	2.0	70	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	b	b	1	None	I	True
174	2	174.0	174	2.0	2	30	3	2	30	87.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	30	2.0	70	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	b	b	1	None	I	True
174	2	174.0	174	2.0	2	30	3	2	30	87.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	30	2.0	70	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	b	b	1	None	I	True
174	1	174.0	174	1.0	1	30	3	2	30	87.0	D#3	51	True	D	1	0	1.0	1	P1-Staff2	1	30	2.0	70	I	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	b	b	1	None	I	True
175	1	175.0	175	1.0	1	30	3	2	30	87.5	D#3	51	True	D	1	1/4	1.5	0	P1-Staff2	1	30	2.0	70	I	False	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	b	b	1	None	I	True
176	2	176.0	176	2.0	2	30	3	2	30	88.0	E4	64	True	E	0	1/2	2.0	2	P1-Staff2	1	30	4.0	71	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
176	2	176.0	176	2.0	2	30	3	2	30	88.0	G#4	68	True	G	1	1/2	2.0	2	P1-Staff2	1	30	4.0	71	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
176	2	176.0	176	2.0	2	30	3	2	30	88.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	30	4.0	71	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
176	1	176.0	176	1.0	1	30	3	2	30	88.0	D3	50	True	D	0	1/2	2.0	2	P1-Staff2	1	30	4.0	71	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
177	1	177.0	177	1.0	1	30	3	2	30	88.5	D3	50	True	D	0	3/4	2.5	0	P1-Staff2	1	30	4.0	71	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
178	2	178.0	178	2.0	2	30	3	2	30	89.0	E4	64	True	E	0	1	3.0	3	P1-Staff2	1	30	4.0	71	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
178	2	178.0	178	2.0	2	30	3	2	30	89.0	G#4	68	True	G	1	1	3.0	3	P1-Staff2	1	30	4.0	71	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
178	2	178.0	178	2.0	2	30	3	2	30	89.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	30	4.0	71	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
178	2	178.0	178	2.0	2	30	3	2	30	89.0	E5	76	True	E	0	1	3.0	3	P1-Staff2	1	30	4.0	71	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
178	1	178.0	178	1.0	1	30	3	2	30	89.0	D3	50	True	D	0	1	3.0	3	P1-Staff2	1	30	4.0	71	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
179	1	179.0	179	1.0	1	30	3	2	30	89.5	D3	50	True	D	0	5/4	3.5	0	P1-Staff2	1	30	4.0	71	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
180	2	180.0	180	2.0	2	31	3	2	31	90.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	31	2.0	72	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	a	a	1	None	I	True
180	2	180.0	180	2.0	2	31	3	2	31	90.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	31	2.0	72	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	a	a	1	None	I	True
180	1	180.0	180	1.0	1	31	3	2	31	90.0	C#3	49	True	C	1	0	1.0	1	P1-Staff2	1	31	2.0	72	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	a	a	1	None	I	True
181	1	181.0	181	1.0	1	31	3	2	31	90.5	C#3	49	True	C	1	1/4	1.5	0	P1-Staff2	1	31	2.0	72	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	a	a	1	None	I	True
182	2	182.0	182	2.0	2	31	3	2	31	91.0	F#4	66	True	F	1	1/2	2.0	2	P1-Staff2	1	31	2.0	73	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
182	2	182.0	182	2.0	2	31	3	2	31	91.0	A4	69	True	A	0	1/2	2.0	2	P1-Staff2	1	31	2.0	73	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
182	2	182.0	182	2.0	2	31	3	2	31	91.0	E5	76	True	E	0	1/2	2.0	2	P1-Staff2	1	31	2.0	73	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
182	1	182.0	182	1.0	1	31	3	2	31	91.0	C3	48	True	C	0	1/2	2.0	2	P1-Staff2	1	31	2.0	73	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
183	1	183.0	183	1.0	1	31	3	2	31	91.5	C3	48	True	C	0	3/4	2.5	0	P1-Staff2	1	31	2.0	73	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
184	2	184.0	184	2.0	2	31	3	2	31	92.0	E4	64	True	E	0	1	3.0	3	P1-Staff2	1	31	2.0	74	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
184	2	184.0	184	2.0	2	31	3	2	31	92.0	F#4	66	True	F	1	1	3.0	3	P1-Staff2	1	31	2.0	74	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
184	2	184.0	184	2.0	2	31	3	2	31	92.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	31	2.0	74	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
184	2	184.0	184	2.0	2	31	3	2	31	92.0	D#5	75	True	D	1	1	3.0	3	P1-Staff2	1	31	2.0	74	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
184	1	184.0	184	1.0	1	31	3	2	31	92.0	C3	48	True	C	0	1	3.0	3	P1-Staff2	1	31	2.0	74	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
185	1	185.0	185	1.0	1	31	3	2	31	92.5	C3	48	True	C	0	5/4	3.5	0	P1-Staff2	1	31	2.0	74	viiob37	False	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
186	2	186.0	186	2.0	2	32	3	2	32	93.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	32	6.0	75	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
186	2	186.0	186	2.0	2	32	3	2	32	93.0	D#5	75	True	D	1	0	1.0	1	P1-Staff2	1	32	6.0	75	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
186	2	186.0	186	2.0	2	32	3	2	32	93.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	32	6.0	75	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
186	1	186.0	186	1.0	1	32	3	2	32	93.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	1	32	6.0	75	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
187	1	187.0	187	1.0	1	32	3	2	32	93.5	B2	47	True	B	0	1/4	1.5	0	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
188	2	188.0	188	2.0	2	32	3	2	32	94.0	B3	59	True	B	0	1/2	2.0	2	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
188	2	188.0	188	2.0	2	32	3	2	32	94.0	D#4	63	True	D	1	1/2	2.0	2	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
188	2	188.0	188	2.0	2	32	3	2	32	94.0	F#4	66	True	F	1	1/2	2.0	2	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
188	2	188.0	188	2.0	2	32	3	2	32	94.0	A4	69	True	A	0	1/2	2.0	2	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
188	1	188.0	188	1.0	1	32	3	2	32	94.0	B2	47	True	B	0	1/2	2.0	2	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
189	1	189.0	189	1.0	1	32	3	2	32	94.5	B2	47	True	B	0	3/4	2.5	0	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
190	2	190.0	190	2.0	2	32	3	2	32	95.0	F#4	66	True	F	1	1	3.0	3	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
190	2	190.0	190	2.0	2	32	3	2	32	95.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
190	2	190.0	190	2.0	2	32	3	2	32	95.0	D#5	75	True	D	1	1	3.0	3	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
190	1	190.0	190	1.0	1	32	3	2	32	95.0	B2	47	True	B	0	1	3.0	3	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
191	1	191.0	191	1.0	1	32	3	2	32	95.5	B2	47	True	B	0	5/4	3.5	0	P1-Staff2	1	32	6.0	75	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
192	2	192.0	192	2.0	2	33	3	2	33	96.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	33	2.0	76	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
192	2	192.0	192	2.0	2	33	3	2	33	96.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	33	2.0	76	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
192	2	192.0	192	2.0	2	33	3	2	33	96.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	1	33	2.0	76	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
192	2	192.0	192	2.0	2	33	3	2	33	96.0	B5	83	True	B	0	0	1.0	1	P1-Staff2	1	33	2.0	76	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
192	1	192.0	192	1.0	1	33	3	2	33	96.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	1	33	2.0	76	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
193	1	193.0	193	1.0	1	33	3	2	33	96.5	E2	40	True	E	0	1/4	1.5	0	P1-Staff2	1	33	2.0	76	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
194	2	194.0	194	2.0	2	33	3	2	33	97.0	D#4	63	True	D	1	1/2	2.0	2	P1-Staff2	1	33	2.0	77	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
194	2	194.0	194	2.0	2	33	3	2	33	97.0	F#4	66	True	F	1	1/2	2.0	2	P1-Staff2	1	33	2.0	77	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
194	2	194.0	194	2.0	2	33	3	2	33	97.0	A4	69	True	A	0	1/2	2.0	2	P1-Staff2	1	33	2.0	77	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
194	2	194.0	194	2.0	2	33	3	2	33	97.0	C5	72	True	C	0	1/2	2.0	2	P1-Staff2	1	33	2.0	77	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
194	1	194.0	194	1.0	1	33	3	2	33	97.0	E3	52	True	E	0	1/2	2.0	2	P1-Staff2	1	33	2.0	77	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
195	1	195.0	195	1.0	1	33	3	2	33	97.5	E3	52	True	E	0	3/4	2.5	0	P1-Staff2	1	33	2.0	77	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
196	2	196.0	196	2.0	2	33	3	2	33	98.0	G4	67	True	G	0	1	3.0	3	P1-Staff2	1	33	2.0	78	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
196	2	196.0	196	2.0	2	33	3	2	33	98.0	C5	72	True	C	0	1	3.0	3	P1-Staff2	1	33	2.0	78	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
196	2	196.0	196	2.0	2	33	3	2	33	98.0	G5	79	True	G	0	1	3.0	3	P1-Staff2	1	33	2.0	78	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
196	1	196.0	196	1.0	1	33	3	2	33	98.0	E3	52	True	E	0	1	3.0	3	P1-Staff2	1	33	2.0	78	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
197	1	197.0	197	1.0	1	33	3	2	33	98.5	E3	52	True	E	0	5/4	3.5	0	P1-Staff2	1	33	2.0	78	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
198	2	198.0	198	2.0	2	34	3	2	34	99.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	34	2.0	79	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
198	2	198.0	198	2.0	2	34	3	2	34	99.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	34	2.0	79	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
198	2	198.0	198	2.0	2	34	3	2	34	99.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	34	2.0	79	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
198	1	198.0	198	1.0	1	34	3	2	34	99.0	D#3	51	True	D	1	0	1.0	1	P1-Staff2	1	34	2.0	79	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
199	1	199.0	199	1.0	1	34	3	2	34	99.5	D#3	51	True	D	1	1/4	1.5	0	P1-Staff2	1	34	2.0	79	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
200	2	200.0	200	2.0	2	34	3	2	34	100.0	E4	64	True	E	0	1/2	2.0	2	P1-Staff2	1	34	4.0	80	ii7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
200	2	200.0	200	2.0	2	34	3	2	34	100.0	G4	67	True	G	0	1/2	2.0	2	P1-Staff2	1	34	4.0	80	ii7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
200	2	200.0	200	2.0	2	34	3	2	34	100.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	34	4.0	80	ii7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
200	1	200.0	200	1.0	1	34	3	2	34	100.0	D3	50	True	D	0	1/2	2.0	2	P1-Staff2	1	34	4.0	80	ii7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
201	1	201.0	201	1.0	1	34	3	2	34	100.5	D3	50	True	D	0	3/4	2.5	0	P1-Staff2	1	34	4.0	80	ii7	False	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
202	2	202.0	202	2.0	2	34	3	2	34	101.0	E4	64	True	E	0	1	3.0	3	P1-Staff2	1	34	4.0	80	ii7	False	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
202	2	202.0	202	2.0	2	34	3	2	34	101.0	G4	67	True	G	0	1	3.0	3	P1-Staff2	1	34	4.0	80	ii7	False	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
202	2	202.0	202	2.0	2	34	3	2	34	101.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	34	4.0	80	ii7	False	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
202	2	202.0	202	2.0	2	34	3	2	34	101.0	E5	76	True	E	0	1	3.0	3	P1-Staff2	1	34	4.0	80	ii7	False	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
202	1	202.0	202	1.0	1	34	3	2	34	101.0	D3	50	True	D	0	1	3.0	3	P1-Staff2	1	34	4.0	80	ii7	False	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
203	1	203.0	203	1.0	1	34	3	2	34	101.5	D3	50	True	D	0	5/4	3.5	0	P1-Staff2	1	34	4.0	80	ii7	False	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True
204	2	204.0	204	2.0	2	35	3	2	35	102.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	35	2.0	81	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
204	2	204.0	204	2.0	2	35	3	2	35	102.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	35	2.0	81	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
204	2	204.0	204	2.0	2	35	3	2	35	102.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	35	2.0	81	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
204	1	204.0	204	1.0	1	35	3	2	35	102.0	C#3	49	True	C	1	0	1.0	1	P1-Staff2	1	35	2.0	81	viiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
205	1	205.0	205	1.0	1	35	3	2	35	102.5	C#3	49	True	C	1	1/4	1.5	0	P1-Staff2	1	35	2.0	81	viiø7	False	('C#', 'E', 'G', 'B')	C#	C#	0	half-diminished seventh chord	(1, 4, 7, 11)	D	D	7	None	vii%7	True
206	2	206.0	206	2.0	2	35	3	2	35	103.0	D#4	63	True	D	1	1/2	2.0	2	P1-Staff2	1	35	2.0	82	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
206	2	206.0	206	2.0	2	35	3	2	35	103.0	F#4	66	True	F	1	1/2	2.0	2	P1-Staff2	1	35	2.0	82	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
206	2	206.0	206	2.0	2	35	3	2	35	103.0	A4	69	True	A	0	1/2	2.0	2	P1-Staff2	1	35	2.0	82	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
206	2	206.0	206	2.0	2	35	3	2	35	103.0	E5	76	True	E	0	1/2	2.0	2	P1-Staff2	1	35	2.0	82	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
206	1	206.0	206	1.0	1	35	3	2	35	103.0	C3	48	True	C	0	1/2	2.0	2	P1-Staff2	1	35	2.0	82	viiob37	True	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
207	1	207.0	207	1.0	1	35	3	2	35	103.5	C3	48	True	C	0	3/4	2.5	0	P1-Staff2	1	35	2.0	82	viiob37	False	('C', 'D#', 'E', 'F##', 'A')	C	D#	3	Neapolitan pentachord	(0, 3, 4, 7, 9)	e	e	#7	None	none	False
208	2	208.0	208	2.0	2	35	3	2	35	104.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	35	2.0	83	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
208	2	208.0	208	2.0	2	35	3	2	35	104.0	C5	72	True	C	0	1	3.0	3	P1-Staff2	1	35	2.0	83	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
208	2	208.0	208	2.0	2	35	3	2	35	104.0	E5	76	True	E	0	1	3.0	3	P1-Staff2	1	35	2.0	83	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
