j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
189.75	1.5	64.0	['G3', 'E4', 'B-4', 'B-5']	['M6', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	84.0	viio/V	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	B-	F	7	5	False	['G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-']	0.0	0.0	0.0	0.0
189.875	1.5	64.0	['G3', 'E4', 'B-4', 'B-5']	['M6', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	84.0	viio/V	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	B-	F	7	5	False	['G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-']	0.0	0.0	0.0	0.0
190.0	1.5	64.0	['G3', 'E4', 'B-4', 'B-5']	['M6', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	84.0	viio/V	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	B-	F	7	5	False	['G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-']	0.0	0.0	0.0	0.0
190.125	1.5	64.0	['G3', 'E4', 'B-4', 'B-5']	['M6', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	84.0	viio/V	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	B-	F	7	5	False	['G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-']	0.0	0.0	0.0	0.0
190.25	1.5	64.0	['G3', 'E4', 'B-4', 'B-5']	['M6', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	84.0	viio/V	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	B-	F	7	5	False	['G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-']	0.0	0.0	0.0	0.0
190.375	1.5	64.0	['G3', 'E4', 'B-4', 'B-5']	['M6', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	84.0	viio/V	False	('G', 'B-', 'E')	G	E	1.0	diminished triad	(4, 7, 10)	B-	F	7	5	False	['G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-', 'G', 'E', 'B-', 'B-']	0.0	0.0	0.0	0.0
190.5	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[True, True, True, True]	64.0	1.5	85.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
190.625	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
190.75	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
190.875	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
191.0	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
191.125	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
191.25	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
191.375	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
191.5	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
191.625	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
191.75	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
191.875	1.5	64.0	['A3', 'E-4', 'C5', 'C6']	['d5', 'm3', 'm3']	[False, False, False, False]	64.0	1.5	85.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C', 'A', 'E-', 'C', 'C']	0.0	0.25	0.06	0.0
192.0	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[True, True, True, True]	65.0	1.5	86.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
192.125	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
192.25	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
192.375	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
192.5	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
192.625	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
192.75	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
192.875	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
193.0	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
193.125	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
193.25	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
193.375	1.5	65.0	['B-3', 'D4', 'D5', 'D6']	['M3', 'M3', 'M3']	[False, False, False, False]	65.0	1.5	86.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D', 'B-', 'D', 'D', 'D']	0.0	0.33	0.11	0.0
193.5	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[True, True, True, True]	65.0	1.5	87.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
193.625	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[False, False, False, False]	65.0	1.5	87.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
193.75	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[False, False, False, False]	65.0	1.5	87.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
193.875	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[False, False, False, False]	65.0	1.5	87.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
194.0	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[False, False, False, False]	65.0	1.5	87.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
194.125	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[False, False, False, False]	65.0	1.5	87.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
194.25	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[False, False, False, False]	65.0	1.5	87.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
194.375	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[False, False, False, False]	65.0	1.5	87.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
194.5	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[False, False, False, False]	65.0	1.5	87.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
194.625	1.5	65.0	['A3', 'C4', 'F5', 'F6']	['m3', 'm6', 'm6']	[False, False, False, False]	65.0	1.5	87.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None	False	['A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F']	0.0	0.0	0.0	0.0
